Down,Distance,Yardline,EPA
1,5,40,1.41142
1,6,46,1.45375
1,1,57,1.09631
1,10,57,1.00863
2,12,43,1.22067
1,16,78,-0.0737927
1,6,44,1.54195
1,5,46,1.52632
3,4,82,-0.0836912
2,9,30,1.67162
1,4,46,1.3707
1,5,26,2.25489
2,20,47,0.531511
1,15,70,0.42447
1,2,46,1.60393
1,7,84,0.307316
2,17,46,0.87527
3,19,48,-0.0401092
4,19,40,-1.55755
4,18,44,-2.19915
3,13,30,1.75212
1,3,73,0.524069
4,17,75,-3.33654
2,11,46,0.855033
2,12,95,-1.51436
2,7,46,1.1762
2,5,94,-0.442046
4,20,37,-1.45118
2,4,46,1.4052
3,3,96,-1.12287
4,19,85,-4.01309
3,19,37,1.34402
2,2,46,1.56251
2,1,46,1.56998
3,20,46,0.71333
3,3,37,1.45528
3,17,46,0.232565
2,4,8,2.4671
3,16,46,0.140464
4,3,9,0.365846
2,16,62,0.022209
4,19,56,-2.71226
4,18,60,-2.68949
3,13,46,0.565218
3,11,46,0.350758
3,10,46,-0.0675019
1,4,48,1.51772
3,1,26,1.93211
3,7,46,0.469917
3,5,46,0.855697
3,7,50,0.553715
3,1,46,1.18244
2,4,39,1.41664
3,13,28,1.92724
4,18,46,-2.01429
3,4,83,-0.317485
2,9,31,1.81704
1,4,47,1.5877
1,8,96,-0.403299
1,11,36,1.88661
2,10,48,0.706266
4,9,46,-0.889845
4,1,25,0.100198
4,8,46,-1.32244
4,6,46,-1.027
2,16,29,1.93555
4,3,46,-0.328832
2,10,61,0.310469
1,11,47,0.955652
1,18,45,1.47981
1,18,47,1.36371
2,10,63,0.420697
1,11,45,1.4233
2,12,63,0.0457621
1,5,58,0.964728
1,1,37,1.82006
1,10,45,1.43677
3,4,22,2.18403
1,7,45,1.38019
4,12,45,-1.11868
2,3,71,0.661797
4,6,86,-2.85623
3,12,34,1.49301
1,16,73,0.139473
1,5,45,1.87648
1,6,45,1.30945
2,12,42,1.28528
1,1,58,1.22908
1,10,38,1.66306
1,5,25,1.90983
2,20,46,0.836168
1,15,69,0.297002
1,2,45,1.41715
1,7,83,0.105102
2,17,45,0.756806
3,19,45,0.241932
4,19,45,-2.14831
4,18,33,-2.23268
3,13,27,1.84622
1,3,70,0.685338
4,17,74,-3.07678
2,11,45,1.16737
4,9,49,-1.30598
1,17,45,1.3822
4,8,78,-2.88307
1,11,31,1.95857
2,10,45,1.03463
2,9,45,1.20718
4,1,47,0.48888
3,20,78,-1.8884
4,17,93,-4.31013
1,3,87,0.331275
2,5,95,-0.814454
4,20,36,-1.99545
2,4,45,1.61423
1,16,23,2.47346
4,11,27,-1.52641
4,2,10,0.450099
1,6,71,0.74586
2,9,9,2.54357
2,3,45,1.30112
3,3,99,-2.02688
4,19,82,-3.84496
3,19,42,0.912229
2,2,45,1.53245
2,1,45,1.55694
1,10,22,2.36377
3,20,45,0.727993
3,7,80,-0.735887
3,1,76,0.388403
4,8,48,-1.75404
2,11,15,2.58675
3,3,32,1.7606
3,17,45,0.236852
2,4,11,2.46609
3,16,45,0.127474
4,3,8,0.0413522
2,16,63,-0.0984082
4,19,59,-2.32079
4,18,63,-2.75986
3,13,45,0.728792
4,6,93,-2.93546
3,12,45,0.0987496
3,10,45,0.363446
1,10,94,-0.168369
1,1,18,2.37085
3,5,45,0.808907
3,7,49,0.272027
3,1,45,1.40176
3,13,31,1.87996
4,18,45,-1.96366
1,11,35,1.67603
2,10,49,0.647011
4,9,45,-0.918727
4,1,26,0.341096
4,8,45,-1.80052
4,14,14,-1.28475
4,6,45,-0.856842
2,16,26,2.25689
4,3,45,-0.595936
3,20,72,-1.58268
2,6,33,1.73869
1,14,35,1.87125
1,3,43,1.77681
2,8,47,1.19309
4,1,45,0.410556
2,10,62,0.454143
1,11,46,1.46495
1,18,44,1.52982
4,9,48,-1.02461
4,8,79,-2.74559
1,11,30,1.91913
2,10,46,0.991115
1,17,44,1.29237
2,3,66,0.789433
4,12,48,-1.94247
1,18,46,1.24964
2,10,56,0.470183
1,11,44,1.50283
1,5,59,0.93914
2,12,48,0.716731
1,1,36,1.90085
1,10,44,1.42863
4,12,42,-1.66042
2,3,68,0.66932
4,6,87,-2.24192
3,12,35,1.65476
4,8,36,-0.588601
3,7,68,-0.181886
3,1,48,1.06716
2,12,41,1.56177
1,1,59,1.06035
1,10,39,1.68089
1,16,72,0.518115
1,6,34,1.6997
1,5,44,1.56438
1,15,71,0.304113
1,2,47,1.42202
1,5,27,2.07522
2,20,44,1.2175
1,7,82,0.322734
2,17,44,1.03977
1,3,71,0.765088
4,17,77,-3.40714
3,18,22,2.42591
2,11,44,1.19024
4,9,50,-1.39475
1,17,46,1.0028
4,8,73,-2.36239
4,10,11,-0.816623
1,11,16,2.57525
2,10,44,1.28988
2,3,6,2.42387
2,9,44,1.35274
4,1,46,0.488412
3,20,79,-2.0765
4,17,92,-4.34561
1,3,84,0.117901
2,5,96,-1.14598
4,20,35,-1.8993
2,4,44,1.26382
3,3,98,-1.55762
4,19,83,-3.70612
3,19,43,0.755999
2,2,44,1.70482
2,1,44,1.4881
3,20,44,0.527501
3,7,81,-0.453688
3,1,77,0.296343
4,8,49,-1.23071
3,3,35,1.713
3,17,44,0.687588
2,4,10,2.5429
3,16,44,0.389142
4,3,15,0.206035
2,16,60,0.19034
4,19,58,-2.66936
4,18,62,-2.91122
3,13,44,0.402036
4,6,92,-2.4087
3,12,44,0.326101
3,10,44,0.742256
1,10,95,-0.580189
1,1,19,2.24033
3,5,44,0.181288
3,7,48,0.521129
3,1,44,1.45281
4,9,44,-1.34409
4,1,27,-0.158544
4,8,44,-1.20987
2,9,86,-0.469286
4,14,15,-0.778021
4,6,44,-0.242959
2,16,27,1.90767
4,3,44,0.00411785
3,20,73,-1.56202
4,1,44,0.0529578
3,9,17,2.19186
4,4,49,-0.346298
1,15,43,1.41831
2,3,67,0.484203
4,12,49,-1.92675
1,18,49,1.11638
2,10,57,0.649076
1,11,43,1.25514
2,12,61,0.353855
1,5,56,1.1638
1,1,39,1.94658
1,10,43,1.45516
4,12,39,-1.39585
2,3,89,0.0369634
1,16,67,0.533908
1,5,43,1.67525
1,6,43,1.68858
1,1,52,1.37052
1,10,60,0.880299
2,12,32,1.66428
1,18,93,-0.600666
1,9,47,1.26243
2,18,43,0.983374
1,7,89,0.129762
2,17,43,1.07569
3,17,99,-2.72594
3,19,47,-0.296262
4,19,47,-1.7996
4,18,35,-2.06159
3,13,25,2.08475
3,3,76,-0.0545704
3,17,73,-1.24127
3,18,23,2.11292
2,11,43,1.29315
2,3,3,2.92859
2,9,43,1.31723
4,20,85,-3.66182
2,5,46,1.44135
2,4,43,1.1029
4,19,80,-3.59329
3,19,40,0.955019
2,2,43,1.42583
3,7,94,-1.95865
3,1,74,0.24853
4,8,50,-1.9216
2,11,13,2.61784
3,3,46,0.678671
3,17,43,0.709174
2,4,13,2.17735
3,16,43,0.309139
4,3,14,0.759268
2,16,61,-0.0970563
3,19,61,-1.26336
4,19,61,-2.84661
1,5,38,1.58922
1,6,36,1.81086
4,6,95,-3.20172
3,12,43,0.770003
3,10,43,0.682743
3,13,33,1.47326
4,18,43,-1.68734
4,1,28,0.664926
4,8,43,-1.0177
4,6,43,-0.128226
1,6,9,2.37038
1,5,73,0.745519
1,16,45,1.52867
3,9,31,1.69174
4,4,43,-0.39165
2,11,99,-1.79772
4,2,85,-1.81705
4,11,88,-3.41556
2,16,16,2.65471
4,3,43,-0.0918737
3,9,22,2.17246
4,4,48,-0.513184
3,20,88,-2.28515
1,5,66,0.784602
1,16,42,1.32165
1,18,48,1.18948
2,10,58,0.587825
1,11,42,1.61143
2,12,62,0.145545
1,5,57,1.16001
1,1,38,1.54934
1,10,42,1.49408
1,5,84,0.164696
1,16,64,0.68299
1,6,42,1.86812
1,5,6,2.5518
2,20,43,1.25221
1,15,66,0.667255
1,2,42,1.70054
1,18,90,-0.281443
1,9,46,1.47808
2,18,42,1.19997
1,7,88,0.234452
2,17,42,1.20544
3,17,98,-2.51283
3,19,44,0.578757
4,19,44,-2.01721
4,18,32,-1.56717
3,13,26,2.05783
3,3,77,-0.276755
3,17,86,-1.98242
3,18,20,2.16169
2,11,42,1.32011
2,9,42,1.34153
4,20,84,-4.04083
2,5,47,1.34446
2,12,91,-1.04037
2,7,42,1.47537
2,4,42,1.27955
3,17,97,-2.83342
4,19,81,-3.9953
3,19,41,1.14267
2,2,42,1.46067
4,2,94,-2.05938
3,18,42,0.560914
2,11,14,2.42385
3,3,33,1.52012
3,17,42,0.946847
2,4,12,2.48068
3,16,42,0.67154
3,19,60,-1.2253
4,19,60,-2.49112
4,3,13,0.200122
2,16,58,0.0759924
4,6,94,-2.5024
3,12,42,0.676568
3,10,42,0.728054
3,13,32,1.73722
4,18,42,-1.62359
4,3,21,0.569458
4,9,42,-1.10803
4,1,29,0.66314
4,8,42,-1.21547
4,6,42,0.152076
1,6,14,2.4872
1,5,72,0.548792
1,16,44,1.31997
3,9,28,1.89597
4,4,42,-0.247711
2,11,98,-1.36356
4,2,84,-1.69666
4,11,89,-4.18257
2,16,17,2.57477
4,3,42,0.008974
1,5,77,0.482397
1,6,13,2.40291
1,16,41,1.58449
3,8,75,-0.831368
1,5,62,0.953378
2,12,59,0.248654
1,1,41,1.72746
1,10,41,1.52905
1,16,77,0.032385
1,5,41,1.42837
1,6,41,1.53517
1,1,54,1.1574
1,10,58,0.798476
2,12,46,0.938654
2,8,33,1.66449
1,14,33,1.77323
2,6,35,1.75883
1,3,41,1.67938
1,5,5,2.61978
2,20,42,1.27034
1,15,65,0.276636
1,2,41,1.64789
1,18,91,-0.451451
1,9,41,1.61993
2,18,41,1.08344
1,7,87,0.117799
2,17,41,1.33003
4,18,37,-2.23842
3,13,23,2.06136
4,3,34,0.705104
2,16,41,1.36994
3,3,74,-0.181987
3,17,87,-2.19057
3,18,21,2.36185
2,11,41,1.38256
4,1,43,0.0840989
3,20,66,-1.51343
4,20,83,-3.95201
2,5,48,1.09503
2,12,92,-1.04754
2,7,41,1.63258
2,5,91,-0.23244
4,20,40,-1.8309
2,4,41,1.1912
2,1,41,1.72294
3,20,41,1.01642
4,2,91,-2.14738
2,11,85,-0.313065
3,18,41,0.829575
2,11,11,2.88294
3,19,97,-3.05011
3,3,44,1.10033
3,17,41,1.04057
2,4,15,2.41455
3,16,41,0.958424
4,3,12,0.180909
2,16,59,0.323381
4,18,51,-2.78447
3,13,41,0.84953
1,5,32,1.80612
1,6,38,1.81607
4,6,89,-2.67175
3,12,41,0.932804
3,10,41,0.846029
3,5,41,0.655582
3,20,58,-1.29015
3,13,35,1.1271
4,18,41,-1.7418
3,2,67,0.236435
1,8,90,-0.0362743
4,10,41,-1.32289
4,9,41,-1.49134
4,1,30,0.285381
4,8,41,-1.35789
4,6,41,-0.184543
4,13,43,-1.19126
4,5,41,-0.840699
2,16,30,1.5328
4,3,41,-0.0452935
3,20,76,-1.67273
4,1,41,0.138367
1,5,63,0.893425
2,12,60,0.491626
1,1,40,1.60796
1,10,40,1.73361
4,12,38,-1.0914
2,3,88,-0.00655181
1,1,55,1.41744
1,10,59,0.873201
2,12,45,1.22678
2,6,32,1.65525
2,8,32,1.6852
1,14,34,1.91488
1,3,40,1.71265
2,20,45,0.900187
1,15,64,0.599571
1,2,40,1.83764
1,15,67,0.297733
1,2,43,1.44622
1,5,7,2.70552
2,20,40,1.57582
1,7,86,0.00465108
2,17,40,1.3871
3,17,96,-2.74531
3,19,46,-0.108968
4,19,46,-1.76852
4,18,34,-2.09008
3,13,24,2.11261
4,3,35,0.0656895
2,16,40,1.48965
3,3,75,-0.143034
3,17,84,-1.68499
2,11,40,1.44435
4,1,42,-0.0474374
3,20,67,-1.46921
4,20,82,-4.04995
2,5,49,1.20036
2,12,93,-0.803942
2,7,40,1.39741
2,5,92,-0.17051
4,20,39,-2.10857
2,4,40,1.35418
2,1,40,1.67944
3,20,40,1.23514
2,11,12,2.55021
3,3,47,0.991583
3,17,40,1.10497
2,4,14,2.40411
3,16,40,0.824564
1,5,39,1.58569
1,6,39,1.68327
4,6,88,-2.88945
3,12,40,1.02055
3,10,40,0.998316
3,5,40,1.01117
3,13,34,1.08484
4,18,40,-1.88261
3,2,76,-0.047297
1,8,91,-0.263839
4,10,40,-0.840936
4,9,40,-1.03982
4,1,31,0.803477
4,8,40,-1.13867
4,6,40,-0.409955
4,13,44,-0.858329
4,5,40,-0.918556
2,16,31,1.59819
4,3,40,-0.142824
3,20,77,-1.68855
4,1,40,0.362914
2,6,93,-0.318673
2,8,75,0.22263
1,14,71,0.175771
4,4,45,-0.267925
2,6,92,-0.199965
1,14,70,0.401774
2,8,76,0.113035
1,6,23,2.1134
1,16,39,1.71535
3,9,37,1.21374
4,4,77,-1.1797
4,11,40,-1.76011
1,6,86,0.197207
2,9,24,2.09952
2,3,50,1.23598
4,17,48,-2.11605
1,13,39,1.62886
1,11,99,-1.3717
4,16,35,-1.34476
1,8,39,1.54961
2,12,52,0.400218
1,1,32,1.91498
1,10,32,1.97448
1,15,79,0.274758
1,2,39,1.69931
1,1,83,0.498339
2,17,39,1.34847
4,18,55,-2.57558
3,13,37,0.99917
2,13,39,1.48514
1,10,53,1.13537
2,12,39,1.48678
3,18,27,1.93903
2,11,39,1.54046
1,17,43,1.40535
4,10,14,-0.469382
1,11,21,2.38809
2,10,39,1.40171
2,3,31,1.97222
2,9,39,1.35588
4,20,89,-4.14454
2,5,42,1.48338
2,7,39,1.59173
1,13,44,1.31845
4,2,16,1.09141
4,11,29,-1.08325
1,6,77,0.547815
2,9,15,2.41973
2,3,39,1.74537
1,10,16,2.53282
3,20,39,1.21347
2,2,32,2.05364
4,19,87,-4.23059
3,19,39,1.34177
4,13,18,-0.387638
2,11,91,-0.903691
3,18,39,1.1023
2,1,31,2.08632
3,16,39,1.10012
4,18,53,-2.67188
3,13,39,1.27662
4,12,46,-1.31492
2,3,64,0.746242
1,16,74,0.257631
1,5,34,1.71243
1,6,32,1.94387
4,6,91,-2.58615
3,12,39,1.11553
3,11,39,1.00244
3,10,39,1.07765
3,1,19,2.30974
3,7,39,1.44566
3,13,21,2.20948
4,18,39,-1.78114
1,8,35,1.84652
4,16,39,-1.60246
3,2,65,0.512211
4,9,39,-1.36201
3,7,67,-0.678576
3,1,63,0.585703
4,8,39,-1.02057
4,6,39,-0.160923
2,15,43,1.46747
4,4,39,-0.0474701
4,2,73,-1.00183
4,11,84,-2.73363
2,16,20,2.48283
4,3,39,-0.0816376
3,9,26,1.83626
4,4,44,-0.205159
1,6,20,2.56423
1,16,38,1.57835
3,9,36,1.47425
4,4,66,-1.80935
4,17,49,-1.97642
1,13,38,1.63429
1,11,98,-0.848669
4,16,44,-1.81781
1,8,38,1.65236
2,12,51,0.462281
1,1,33,1.94321
1,10,33,1.98709
3,4,90,-0.803254
2,9,22,2.30812
1,4,38,1.73682
2,8,34,1.58494
1,14,32,1.6223
2,6,34,1.72447
1,3,38,1.9802
1,15,78,0.0891471
1,2,38,1.6401
1,1,82,0.416712
2,17,38,1.42803
4,18,52,-2.55456
3,13,38,0.740737
2,18,32,1.87695
1,9,48,1.36662
2,13,38,1.65423
3,10,86,-1.19567
3,6,29,1.86439
1,19,41,1.53868
1,10,50,1.15737
2,12,38,1.62629
1,3,81,0.501012
4,17,67,-2.83644
3,18,24,2.17758
2,11,38,1.45612
1,11,22,2.12025
2,10,38,1.46315
2,3,28,2.06313
2,9,38,1.59899
4,20,88,-3.92114
2,5,43,1.41377
2,7,38,1.54237
2,4,38,1.7237
1,13,43,1.44334
4,2,17,1.07336
4,11,28,-1.2023
1,6,66,0.902681
2,9,12,2.27666
2,3,38,1.52183
1,10,19,2.23575
3,20,38,1.10634
2,2,33,2.06442
4,19,86,-4.1971
3,19,38,1.12943
4,13,17,-0.916468
2,11,92,-1.02208
3,18,38,1.18837
2,1,30,2.02506
3,16,38,1.29259
1,5,33,2.12002
1,6,33,1.9326
4,6,90,-2.51269
3,12,38,1.38574
3,11,38,0.947493
3,1,18,2.34872
3,7,38,1.06805
3,13,20,2.53371
4,18,38,-2.06736
2,9,23,2.13363
1,4,39,1.7314
1,12,90,-0.323818
4,15,38,-1.93897
3,2,66,0.320601
4,9,38,-0.752073
4,8,38,-0.933019
4,6,38,-1.13395
2,15,42,1.5485
4,4,38,-0.317817
4,2,72,-1.23776
4,11,85,-2.99903
2,16,21,2.3483
4,3,38,0.528426
3,9,39,1.24162
4,4,67,-1.63821
1,13,37,1.57649
2,12,55,0.530598
1,1,61,1.11508
1,10,37,1.70607
3,2,83,-0.645501
1,11,97,-0.374975
4,16,45,-2.48694
1,8,37,1.86428
3,4,89,-1.09265
1,4,37,1.79068
1,15,77,0.297725
1,2,37,1.80595
1,1,81,0.493547
1,18,95,-1.06813
1,9,45,1.38344
2,18,37,1.60308
2,17,37,1.57971
2,13,37,1.64317
1,3,78,0.473078
4,17,66,-2.42641
3,18,25,2.20332
2,11,37,1.5135
1,11,23,2.23984
2,10,37,1.54828
3,5,15,2.44667
1,10,48,1.19372
1,1,48,1.35
4,1,39,0.209336
3,20,86,-2.0503
4,20,87,-4.27417
2,5,44,1.4178
4,20,94,-4.52235
2,5,37,1.78536
2,4,37,1.71492
1,13,46,1.39349
4,2,18,0.634302
4,11,35,-1.41426
1,6,79,0.592313
2,3,37,1.80744
1,10,30,1.99885
3,20,37,1.39261
4,13,20,-1.02948
2,1,25,2.18641
3,16,37,1.40008
4,12,44,-1.75927
2,3,70,0.620751
4,6,85,-2.45401
3,12,37,1.29379
3,10,37,1.23635
3,1,17,2.4938
3,7,37,1.25366
1,18,92,-0.570127
2,18,36,1.59181
1,9,44,1.48615
2,13,42,1.23828
2,9,20,2.69328
1,4,40,1.76521
1,12,91,-0.211706
4,15,37,-1.92327
2,3,95,-0.399216
4,12,37,-1.24045
3,2,71,0.00720656
1,8,94,-0.146816
4,10,37,-0.844204
4,9,37,-0.552241
3,19,94,-2.71732
3,3,23,2.30593
3,17,48,-0.561384
3,7,69,-0.689639
3,1,49,1.25081
4,8,37,-0.72125
4,6,37,-0.962518
2,15,45,0.893098
2,14,98,-1.55364
3,9,13,2.14999
4,4,37,-0.607328
4,2,75,-1.39874
4,11,90,-3.77458
2,16,18,2.61019
4,3,37,-0.127667
3,20,80,-1.95654
4,1,37,0.522269
1,17,36,1.80724
3,9,38,1.20843
4,4,64,-1.51181
1,13,36,1.63198
3,2,82,-0.273382
1,11,96,-0.600368
4,16,46,-2.2639
1,8,36,1.86298
3,4,88,-0.779187
1,4,36,1.64016
2,20,41,1.54442
1,15,76,0.278956
1,2,36,1.83863
1,1,80,0.479614
2,17,36,1.55968
4,18,54,-2.65046
3,13,36,1.07575
2,13,36,1.81847
3,10,84,-1.27897
1,19,43,1.48535
2,12,36,1.55612
1,3,79,0.644798
4,17,69,-2.8524
3,18,30,1.74407
2,11,36,1.59631
1,11,40,1.63512
2,10,36,1.5632
3,5,14,2.49881
1,10,49,1.17492
1,1,49,1.22517
4,1,38,0.621525
3,20,87,-2.11919
4,20,86,-4.1754
2,5,45,1.2462
4,20,95,-4.54535
2,5,36,1.8074
2,4,36,1.77946
1,13,45,1.25934
4,11,34,-1.18085
4,2,19,0.676212
1,6,76,0.623307
2,9,14,2.56136
2,3,36,1.87015
1,10,17,2.49936
3,20,36,1.59925
2,2,47,1.44377
3,3,97,-1.64882
4,19,84,-3.62866
3,19,36,1.57858
4,13,19,-0.720659
2,1,24,2.27011
3,16,36,1.54932
4,12,47,-1.72122
2,3,65,0.69123
1,16,75,-0.0371379
1,5,35,1.79395
1,6,35,2.01724
4,6,84,-2.44926
3,12,36,1.5941
3,10,36,1.41666
3,1,16,2.47493
3,7,36,1.56709
2,13,43,1.12391
3,13,22,2.07645
4,18,36,-2.16991
4,10,55,-1.27543
2,14,55,0.122044
4,16,36,-1.70222
2,9,21,2.12382
1,4,41,1.4283
1,12,92,-0.339157
4,15,36,-2.10369
2,3,94,-0.145696
4,12,36,-1.02944
3,2,64,0.445723
1,8,95,-0.383429
4,10,36,-1.29884
4,9,36,-0.803084
4,6,36,-1.05928
2,15,44,1.26635
2,14,99,-1.59989
4,4,36,-0.356661
2,16,19,2.57719
4,3,36,0.0532145
3,20,81,-2.02821
4,1,36,0.0548316
4,8,76,-2.52073
1,11,29,2.01789
2,10,47,0.881968
1,17,35,1.83664
2,15,49,0.571788
3,9,25,1.64264
4,4,41,-0.198054
1,6,11,2.58514
1,5,75,0.363941
1,16,35,1.9062
3,9,33,1.61526
4,4,65,-0.935154
1,13,35,1.80702
3,2,89,0.0383502
1,1,60,1.17567
1,10,36,1.77394
2,12,40,1.37322
3,4,71,0.180119
1,4,35,1.83578
1,5,15,2.47692
2,20,48,0.83272
1,15,75,0.254825
1,2,35,1.97015
1,1,87,0.174892
1,7,81,0.429366
2,17,35,1.61588
2,13,35,1.79513
3,10,85,-1.39058
1,19,42,1.53392
2,12,35,1.719
1,3,76,0.705868
4,17,68,-2.71388
3,3,68,0.154889
3,17,65,-0.869294
3,18,31,1.76006
2,11,35,1.54424
1,17,47,1.15228
4,8,72,-1.8945
4,10,10,-0.827981
1,11,17,2.55307
2,10,35,1.41341
1,13,40,1.57345
4,2,20,0.266756
1,16,21,2.30332
4,11,25,-1.44632
1,6,65,0.90225
2,9,11,2.75269
2,3,35,1.68461
1,10,20,2.33645
3,20,35,1.64852
2,2,36,1.8894
4,19,91,-4.44392
3,19,35,1.44705
4,13,14,-0.933336
2,11,95,-1.13878
3,18,35,1.48891
2,4,5,2.73828
3,16,35,1.65295
3,1,31,2.06456
3,7,35,1.74227
2,13,40,1.57658
2,9,18,2.081
1,4,42,1.41616
1,12,93,-0.25709
4,15,35,-2.02398
2,7,67,0.384243
2,3,93,-0.231807
4,12,35,-0.819929
3,2,69,0.0203375
1,8,92,-0.0726157
4,10,35,-1.00845
4,9,35,-0.582336
4,8,35,-0.608284
4,5,35,-0.733535
2,6,94,-0.380802
1,14,68,0.450084
2,8,78,-0.199522
2,4,67,0.6015
1,6,17,2.18942
4,2,36,-0.319577
1,16,37,1.62767
2,6,95,-0.609117
2,8,77,0.170098
1,14,69,0.529985
4,4,35,-0.41965
4,2,77,-1.40812
4,11,80,-2.91137
4,8,77,-2.75533
1,11,28,1.88846
2,10,40,1.52197
1,17,34,2.02065
2,15,48,0.584262
3,9,30,1.57249
4,4,40,-0.544847
1,6,8,2.73277
1,5,74,0.657898
1,16,34,1.7952
3,9,32,1.65122
4,4,70,-1.51533
1,13,34,1.88349
3,2,88,-0.238639
4,16,32,-1.85837
1,8,34,1.77647
4,8,58,-1.15865
3,7,70,-0.271512
3,1,50,1.085
3,4,70,-0.338888
1,4,34,1.97179
1,15,74,0.0251998
1,2,34,1.90315
1,1,86,0.630724
1,7,80,0.466498
2,17,34,1.79896
2,13,34,1.61698
3,10,90,-1.42418
1,19,45,1.0717
1,1,50,1.15312
1,10,62,0.913154
2,12,34,1.77184
3,3,69,0.00331747
3,17,78,-1.60549
1,3,77,0.589074
4,17,71,-2.73218
3,18,28,1.89407
2,11,34,1.49663
1,17,40,1.62778
4,8,75,-2.30446
4,10,13,-1.0123
1,11,18,2.31834
2,10,34,1.85081
4,20,92,-4.22939
2,5,39,1.56587
4,12,64,-2.23422
2,12,99,-1.78301
2,7,34,1.67987
4,11,24,-1.29367
4,2,21,0.494935
1,16,20,2.29025
1,6,70,0.462292
2,3,34,1.92106
1,10,23,1.98591
3,20,34,1.37167
2,2,37,1.92242
4,19,90,-4.30782
3,19,34,1.51339
4,13,13,-0.463242
2,4,4,2.7111
3,16,34,1.60164
3,1,30,1.82038
3,7,34,1.44143
3,5,34,1.66338
2,13,41,1.38566
4,17,95,-4.50967
1,3,85,0.237494
3,16,21,2.6299
2,4,51,1.32911
2,5,97,-0.969052
4,20,34,-1.73477
2,9,19,2.28672
1,4,43,1.49284
1,12,94,-0.295338
4,15,34,-1.92497
2,11,75,0.112018
3,18,55,-0.921533
4,13,34,-1.53609
2,3,92,-0.266602
4,12,34,-0.532851
3,2,70,0.232431
1,8,93,-0.0427618
4,10,34,-0.631611
4,9,34,-0.943784
4,8,34,-0.972763
2,17,84,-0.848035
1,20,91,-0.710366
4,14,29,-1.40115
4,6,34,-0.751067
4,5,34,-0.953067
1,6,22,1.90527
4,2,37,-0.352896
1,16,36,1.86694
4,4,34,-0.53495
4,2,76,-0.912288
4,11,81,-2.9614
1,19,33,1.94727
3,2,81,-0.340185
4,16,47,-2.41638
1,8,43,1.4325
1,18,33,1.90642
4,8,66,-2.12238
1,11,27,1.94494
2,10,41,1.44344
1,17,33,1.80491
2,6,91,-0.343353
2,8,73,0.279247
1,14,73,0.486825
3,9,27,1.6304
4,4,47,-0.044255
1,6,21,2.13854
1,16,33,1.83633
3,9,35,1.65388
4,4,71,-0.92654
1,13,33,1.87762
3,2,79,-0.00437007
1,18,43,1.64194
2,10,51,0.756581
1,11,33,1.82512
1,8,21,2.18254
1,11,49,1.24654
4,16,33,-1.24177
1,8,33,1.94017
2,12,54,0.364756
1,1,62,0.910232
1,10,34,1.85025
3,4,69,0.115156
1,4,33,2.09236
1,15,73,0.221753
1,2,33,1.97846
1,15,68,0.540588
1,2,44,1.54771
1,5,24,2.16647
2,20,33,1.62501
3,11,57,-0.490379
3,6,97,-1.09368
3,14,86,-1.38585
2,19,33,1.80665
1,1,85,0.454116
1,9,49,1.18204
2,18,33,1.73098
2,17,33,1.59319
3,19,49,-0.45549
4,19,41,-1.8788
2,13,33,1.84651
2,19,30,1.89856
3,6,6,2.59198
1,19,44,1.32344
1,1,51,1.35061
1,10,63,0.813754
2,12,33,1.72068
3,3,66,0.108815
3,17,79,-1.39656
1,3,74,0.581846
4,17,70,-2.72457
3,18,29,1.87717
2,11,33,1.47173
1,17,41,1.36815
4,8,74,-2.56311
4,10,12,0.901993
1,11,19,2.37327
2,10,33,1.75972
4,1,35,-0.25593
3,20,74,-1.56261
4,20,91,-4.46811
2,5,40,1.63039
4,12,65,-2.05262
2,7,33,1.78414
1,13,42,1.47531
4,11,31,-0.68697
4,2,22,0.657759
1,6,67,0.888317
2,9,13,2.59328
2,3,33,1.85799
1,10,18,2.26898
3,20,33,1.74405
2,14,35,1.63277
2,2,34,1.9984
4,19,89,-4.18579
3,19,33,1.67594
4,13,16,-0.771663
2,11,93,-1.22173
3,18,33,1.52548
3,3,36,1.59189
3,17,33,1.59151
2,1,29,1.86016
2,4,7,2.6737
3,16,33,1.7681
3,1,29,1.84014
3,7,33,1.66413
2,13,46,0.859752
4,17,94,-4.24214
1,3,82,0.40513
3,16,20,2.49467
2,4,50,1.23562
2,5,98,-0.934773
4,20,33,-1.51441
3,4,80,-0.249255
2,9,16,2.48347
1,4,44,1.39641
1,12,95,-0.447955
4,15,33,-1.77743
2,11,76,-0.0525474
3,18,54,-0.803146
4,13,33,-1.40577
2,7,65,0.600658
2,14,61,0.256553
4,10,33,-0.568791
4,9,33,-0.519394
4,8,33,-0.881994
1,20,90,-0.733638
4,6,33,-0.711167
4,5,33,-0.640174
2,15,41,1.6153
4,4,33,-0.860204
4,2,79,-1.52927
4,11,86,-3.47687
2,16,22,2.34555
4,3,33,0.503077
3,20,84,-2.06071
4,1,33,0.0753963
3,2,80,-0.0296564
4,16,40,-1.57413
1,8,42,1.47913
1,18,32,2.028
4,8,67,-1.8365
1,11,26,2.11245
2,10,42,1.31089
1,17,32,1.62931
3,9,24,1.79913
4,4,46,-0.112076
1,6,10,2.458
1,16,32,1.86125
3,9,34,1.45549
4,4,68,-1.31343
1,13,32,1.85857
4,15,48,-1.91606
1,12,32,1.99016
3,2,78,0.0431539
1,18,42,1.48287
2,10,60,0.6285
1,11,32,1.91367
2,10,12,2.64752
1,8,20,2.17345
