Down,Distance,Yardline,EPA
1,1,60,1.17567
1,10,36,1.77394
2,12,40,1.44038
1,16,75,0.0520768
1,6,35,2.01724
1,5,35,1.85845
2,17,47,0.71567
1,4,35,1.83578
4,1,37,0.942738
1,2,79,0.64928
4,21,43,0
1,2,35,1.97015
2,5,87,-0.171216
4,20,44,-0.93577
2,4,37,1.71492
3,3,78,0.274484
3,17,75,-1.49114
1,3,70,0.70141
4,17,74,-2.25888
2,11,45,1.16737
4,21,60,0
2,12,92,-0.76054
2,7,41,1.63258
3,12,53,-0.187436
4,6,69,-1.39378
2,3,37,1.80744
3,29,45,0
3,24,41,0
3,8,27,1.9709
3,25,42,0
1,20,94,-1.1062
4,14,30,1.33683
4,27,45,0
4,6,61,-1.56637
3,8,26,1.70287
3,25,43,0
1,10,19,2.28062
3,20,38,1.31283
4,31,95,0
3,23,38,0
3,27,46,0
1,10,16,2.53282
3,20,39,1.21347
2,21,71,0
1,20,44,1.51466
3,30,49,0
3,20,44,0.527501
3,3,35,1.713
3,17,44,0.687588
2,4,13,2.32704
3,16,43,0.554006
3,22,42,0
4,3,13,2.8902
2,16,58,0.0759924
3,19,60,-1.2253
4,19,60,-1.99519
4,18,48,-2.08249
3,13,42,0.8876
3,8,84,-0.739795
3,25,25,0
4,13,31,1.54592
2,11,78,-0.203198
3,18,48,0.0672717
1,5,38,1.74624
1,6,36,1.81086
4,25,43,0
4,6,95,-2.21234
3,12,43,0.770003
3,23,99,0
3,1,19,2.30974
3,7,39,1.47596
1,11,31,2.00776
2,26,40,0
3,10,43,0.682743
4,5,33,1.45842
2,25,76,0
2,22,81,0
4,32,49,0
1,4,36,1.77167
4,24,42,0
4,12,47,-1.66352
2,3,65,0.765399
4,6,84,-2.44926
3,12,36,1.5941
4,25,44,0
4,16,28,1.47958
1,20,26,2.38214
2,10,97,-1.05156
4,26,47,0
3,2,67,0.409254
1,8,90,-0.0362743
4,22,93,0
4,10,41,0.00297366
1,6,84,0.279892
4,2,27,1.61896
4,11,42,-0.172731
2,14,99,-1.59989
4,4,36,1.35303
4,14,58,-2.12399
4,27,65,0
2,16,18,2.61019
4,3,37,0.825102
4,5,28,1.47958
4,5,52,0.0847249
3,26,93,0
2,29,44,0
2,26,43,0
1,11,28,1.95848
2,10,40,1.58878
4,17,39,0.860359
4,28,72,0
3,19,79,-1.33884
3,3,6,2.68315
1,17,34,2.02065
1,9,86,0.270722
1,18,66,0.486899
2,12,69,0.114439
2,23,40,0
3,9,30,1.63837
4,4,40,0.368112
2,6,89,-0.234813
1,14,75,0.352007
2,8,55,0.918941
1,2,95,0.0719155
4,21,27,0
1,5,74,0.657898
1,6,8,2.73277
1,16,34,1.7952
1,9,80,0.363589
1,18,64,0.472394
2,23,42,0
1,9,83,0.35853
1,18,65,0.262537
2,23,43,0
1,13,34,1.88349
1,15,23,2.33448
2,1,1,3.1378
2,22,46,0
1,8,71,0.797975
4,22,72,0
2,14,24,2.25343
2,26,36,0
4,10,28,1.47958
4,16,32,1.55607
1,8,34,1.78462
1,10,50,1.15737
2,12,38,1.62629
2,26,81,0
1,11,22,2.12025
2,10,38,1.46701
2,17,45,0.822274
2,17,46,0.87527
2,3,28,2.06313
4,25,82,0
2,9,38,1.59899
3,4,70,-0.00425268
1,4,34,2.01484
4,5,41,0.00297366
1,2,34,1.90315
1,5,84,0.288168
1,6,42,1.86812
1,16,64,0.68299
3,20,66,-1.45211
4,21,61,0
3,12,52,-0.116181
4,6,68,-1.73101
2,9,14,2.56136
2,3,36,1.87015
1,20,35,1.69985
3,26,75,0
2,28,30,0
3,30,44,0
3,29,44,0
2,7,26,2.22603
2,7,27,2.05589
1,10,30,1.99885
3,20,37,1.39261
4,31,94,0
3,23,41,0
3,27,45,0
4,15,23,1.90915
2,21,70,0
1,20,47,1.14099
3,30,48,0
2,11,13,2.61784
2,11,82,-0.292357
3,18,44,0.263545
4,3,12,2.91296
3,22,41,0
2,16,59,0.323381
4,18,51,-2.17126
3,13,41,0.84953
1,5,39,1.73015
1,6,39,1.68327
4,25,40,0
4,6,88,-2.74676
3,12,40,1.047
3,33,66,0
3,10,39,1.17351
3,1,16,2.47493
3,7,36,1.56982
1,11,29,2.01789
2,26,42,0
3,33,68,0
3,10,41,0.960106
3,23,96,0
3,1,18,2.52042
3,7,38,1.3388
4,16,16,2.49167
1,20,30,2.06145
4,26,43,0
1,4,37,1.79068
4,24,41,0
4,16,19,2.66222
1,20,27,2.36677
2,10,96,-1.03247
4,26,46,0
3,15,20,2.32174
3,26,37,0
1,19,51,0.989775
4,23,44,0
4,2,37,0.825102
1,16,36,1.86694
1,6,22,2.13348
2,28,80,0
4,23,48,0
1,8,91,-0.00278022
4,22,92,0
4,10,40,0.368112
3,23,95,0
3,7,67,-0.367855
3,1,63,0.585703
4,8,39,0.860359
4,14,53,-2.0428
4,27,66,0
2,16,19,2.57719
4,3,36,1.35303
4,5,29,1.47442
1,18,33,1.90642
1,2,90,0.217597
4,21,28,0
1,6,21,2.13854
1,16,33,1.83633
1,13,33,1.9414
1,15,18,2.64336
2,1,6,2.57386
2,22,43,0
2,10,51,0.756581
1,11,33,1.82512
1,5,5,2.61978
2,20,42,1.27034
1,5,6,2.5518
2,20,43,1.25221
4,18,34,1.26351
3,13,24,2.20708
3,17,96,-2.60288
3,19,46,-0.108968
4,19,46,-1.49932
3,22,24,0
4,3,35,1.32574
2,16,40,1.48965
1,8,70,0.640692
4,22,73,0
2,14,25,2.20499
2,26,37,0
4,10,29,1.47442
4,16,33,1.45842
1,8,33,1.94017
2,20,45,0.900187
1,10,53,1.13537
3,7,11,2.64481
3,23,23,0
4,31,44,0
2,12,39,1.48678
2,12,54,0.521004
1,1,62,0.954289
1,10,34,1.85025
3,4,69,0.274412
1,4,33,2.09236
2,12,89,-0.704677
2,7,36,1.88684
3,18,21,2.52095
2,11,41,1.38256
2,14,98,-1.55364
3,9,13,2.49675
4,4,37,0.825102
2,15,45,0.939818
4,5,46,-0.694288
3,26,83,0
2,29,34,0
2,1,97,-0.161257
2,25,91,0
2,22,78,0
4,32,56,0
1,2,33,1.97846
2,7,38,1.66808
4,30,57,0
4,20,95,-2.9409
2,5,36,1.8074
4,17,36,1.35303
4,28,75,0
1,17,33,1.80491
4,8,66,-2.0829
1,11,27,1.94494
2,10,41,1.44344
1,5,43,1.67525
1,6,43,1.68858
1,16,67,0.533908
3,20,67,-1.3282
4,21,58,0
2,7,39,1.5951
4,2,20,2.45116
1,16,21,2.30332
4,11,25,1.88083
1,6,65,0.90225
4,25,97,0
2,9,11,2.75269
2,3,35,1.89721
3,29,43,0
4,31,83,0
3,23,42,0
3,27,42,0
3,23,43,0
3,27,43,0
1,20,92,-0.880775
4,27,47,0
4,14,24,2.06832
4,6,63,-1.26984
3,25,41,0
3,23,40,0
3,27,44,0
1,20,38,1.61769
3,30,47,0
3,20,40,1.23514
3,24,45,0
3,25,50,0
4,2,89,-0.806369
2,11,87,-0.571749
3,18,43,0.570548
1,19,31,1.9231
4,23,72,0
4,7,85,-2.66672
3,15,40,0.932229
2,11,14,2.42385
3,3,33,1.60525
3,17,42,0.946847
4,18,50,-2.05887
3,13,40,1.07849
3,23,97,0
3,1,17,2.4938
3,7,37,1.44792
4,25,39,0
1,3,12,2.24984
2,8,12,2.50145
2,6,28,1.94115
4,28,43,0
1,5,32,2.07402
1,6,38,1.81607
4,6,89,-2.67175
3,12,41,0.932804
4,25,41,0
4,6,94,-2.5024
3,12,42,0.744739
4,25,42,0
4,22,84,0
4,10,32,1.55607
2,14,60,0.104363
4,16,17,2.57857
1,20,25,2.38489
4,26,44,0
4,22,85,0
4,10,33,1.45842
2,14,61,0.256553
4,16,18,2.56819
1,20,24,2.28647
4,26,45,0
4,5,34,1.26351
2,22,82,0
2,25,79,0
4,32,52,0
2,3,89,0.0369634
4,12,39,0.860359
3,2,65,0.612964
1,8,88,0.0970956
4,22,83,0
4,10,39,0.860359
4,8,38,0.494573
3,26,81,0
2,29,32,0
4,5,40,0.368112
4,13,44,-0.858329
2,3,69,0.551141
4,12,43,-0.520581
3,22,31,0
2,16,41,1.36994
4,3,34,1.26351
4,16,80,-2.41653
3,30,39,0
2,28,41,0
2,25,38,0
1,18,32,2.028
3,14,95,-1.80894
2,19,40,1.45982
3,12,30,2.04274
2,24,38,0
4,8,67,-1.8365
2,10,42,1.31089
4,17,37,0.825102
4,28,74,0
3,19,77,-1.56814
3,3,24,2.33475
1,17,32,1.77706
2,6,91,-0.311752
1,14,73,0.486825
2,8,73,0.279247
1,2,89,0.156226
4,21,29,0
1,6,10,2.53903
1,16,32,1.91464
2,25,41,0
2,12,68,0.0496044
2,23,39,0
3,9,34,1.45549
4,4,68,-1.31343
1,9,81,0.432333
3,32,42,0
1,18,67,0.256801
2,7,7,2.80866
2,12,70,-0.0148616
2,23,41,0
2,25,43,0
1,13,32,1.85857
1,15,16,2.737
2,22,41,0
2,25,42,0
2,17,37,1.57971
2,10,60,0.6285
2,26,71,0
1,11,32,1.91367
4,21,78,0
1,2,36,1.83863
2,20,41,1.54442
2,17,40,1.3871
1,8,69,0.630665
4,22,78,0
2,14,26,2.19326
2,26,38,0
4,10,26,1.9216
4,16,34,1.26351
1,8,32,1.84055
2,12,53,0.546441
1,1,63,1.05491
1,10,35,1.82183
4,4,38,0.494573
2,15,42,1.5485
2,26,80,0
1,11,23,2.23984
2,10,37,1.54828
4,18,35,1.32574
2,33,45,0
3,13,25,2.08475
4,20,92,-2.84492
2,5,39,1.56587
4,12,64,-1.91458
2,12,99,-1.78301
2,7,34,1.67987
3,4,68,0.226775
1,4,32,1.97509
4,4,39,0.860359
2,15,43,1.46747
2,11,40,1.44435
1,2,32,1.90021
2,4,45,1.61423
2,5,95,-0.160755
4,20,36,1.35303
2,13,43,1.12391
4,1,36,1.35303
1,2,78,0.642213
4,21,40,0
2,3,34,1.92106
2,5,81,0.156819
4,20,50,-2.00372
2,4,35,1.83753
1,7,12,2.53241
3,33,45,0
1,20,93,-0.874078
4,27,32,0
4,14,27,1.61896
4,6,56,-0.900278
3,25,40,0
4,13,17,2.57857
2,11,92,-0.983583
3,18,38,1.18837
1,11,84,0.0968327
4,10,79,-2.63705
1,8,48,1.29141
4,16,50,-1.99733
2,2,32,2.05364
4,19,87,-2.63196
3,19,39,1.34177
2,3,10,2.48599
3,32,95,0
2,18,78,-0.654393
1,9,10,2.65213
3,21,42,0
2,11,11,2.88294
3,25,51,0
4,2,94,-1.80752
3,18,42,0.560914
4,7,75,-2.10963
3,15,42,0.727355
3,1,31,2.06456
3,7,35,1.74227
3,5,34,1.66338
4,33,45,0
1,16,77,0.032385
1,5,41,1.50251
1,6,41,1.54755
4,25,38,0
1,10,52,1.14818
2,12,24,2.1946
3,7,10,2.64413
4,31,45,0
1,20,85,-0.538475
4,27,88,0
4,6,48,-1.1149
4,14,19,2.66222
3,13,32,1.73722
2,33,42,0
4,18,42,-0.172731
2,21,97,0
1,12,86,0.321866
4,15,42,-0.172731
2,16,22,2.34555
3,22,30,0
4,3,33,1.45842
2,4,67,0.680687
4,4,35,1.32574
2,25,36,0
3,29,47,0
3,24,46,0
3,13,26,2.05783
4,18,32,1.55607
2,33,44,0
3,24,47,0
2,25,37,0
2,23,35,0
3,21,83,0
1,18,31,2.03098
3,17,92,-2.26187
4,19,98,-3.23453
3,3,51,0.689852
3,28,76,0
1,17,31,1.94886
2,25,39,0
3,14,92,-1.79583
2,19,43,1.27131
3,12,31,2.10572
2,24,39,0
1,3,7,2.64771
4,28,34,0
1,14,31,1.91517
1,15,17,2.49843
2,1,7,2.84834
2,22,40,0
1,10,31,1.8853
2,17,38,1.54434
3,23,59,0
3,10,24,2.23559
3,27,59,0
1,15,21,2.49485
2,1,3,2.6537
2,22,44,0
2,18,79,-0.843333
1,9,11,2.59656
3,21,41,0
4,12,65,-2.05262
2,7,33,1.78414
4,1,33,1.45842
4,21,39,0
4,1,38,0.625701
1,2,76,0.625002
4,21,38,0
1,3,80,0.483585
4,28,87,0
4,17,64,-2.11635
3,18,27,1.93903
2,11,39,1.54046
1,2,77,0.545705
4,21,41,0
2,26,82,0
4,10,14,2.72394
1,11,21,2.38809
2,10,39,1.54903
4,2,23,1.90915
4,11,30,1.33683
1,6,64,0.916484
2,9,10,2.82198
2,3,32,1.9079
4,2,22,2.26483
4,11,31,1.54592
1,6,67,0.888317
2,9,13,2.59328
2,3,33,2.01625
1,6,88,0.229156
4,11,54,-1.73185
1,2,72,0.700793
4,21,42,0
2,5,82,0.100713
4,20,49,-1.91137
2,4,34,1.8717
2,12,88,-0.640252
2,7,37,1.68868
1,7,11,2.62315
3,33,44,0
3,29,41,0
1,20,83,-0.188881
4,14,21,2.5098
4,27,34,0
4,6,58,-0.695
3,25,38,0
3,23,44,0
3,27,40,0
3,31,44,0
4,31,82,0
3,23,45,0
3,27,41,0
2,7,25,2.14939
4,13,20,2.45116
2,11,89,-0.877697
3,18,37,1.30668
4,39,39,0
4,13,18,2.56819
2,11,91,-0.860958
3,18,39,1.10239
2,11,12,2.55021
2,4,12,2.51324
3,16,42,0.743799
3,10,37,1.23635
3,1,30,1.91332
3,7,34,1.60628
2,2,31,2.04782
3,16,39,1.16445
4,33,44,0
2,8,14,2.59272
1,3,10,2.32523
2,6,30,1.97677
4,28,41,0
2,26,27,0
4,10,55,-1.27543
4,22,35,0
2,14,55,0.299083
4,16,36,1.35303
4,10,52,-1.4036
2,26,28,0
4,22,32,0
2,14,48,0.930612
4,16,37,0.825102
3,13,30,1.75212
4,18,44,-0.93577
3,7,69,-0.419713
3,23,65,0
3,1,49,1.25081
4,8,37,0.825102
4,14,57,-2.28806
4,27,78,0
2,16,23,2.34581
3,22,29,0
4,3,32,1.55607
4,4,34,1.26351
2,31,42,0
1,11,83,0.22897
4,10,76,-2.31179
4,16,51,-1.9321
1,8,55,1.1513
1,8,84,0.260841
4,22,95,0
2,26,55,0
4,10,43,-0.520581
3,21,82,0
3,30,67,0
1,18,30,1.95732
2,20,69,-0.416575
4,19,99,-3.3274
3,17,95,-2.37192
3,3,50,0.727103
3,28,77,0
1,17,30,2.08419
3,27,29,0
3,10,58,-0.1473
1,8,68,0.783459
2,14,27,2.12847
4,22,79,0
4,10,27,1.61896
2,26,39,0
4,28,35,0
1,3,4,2.72065
1,14,30,1.97326
2,17,35,1.61588
3,10,27,2.00174
3,27,60,0
3,23,56,0
2,23,44,0
2,17,39,1.34847
4,18,52,-2.13772
3,13,38,1.22469
2,17,41,1.33003
1,3,76,0.705868
4,17,68,-2.05502
3,3,68,0.343858
3,17,65,-0.869294
3,18,31,1.76006
2,11,35,1.72132
2,17,42,1.20544
3,17,97,-2.39077
3,19,41,1.14267
4,19,81,-2.53946
4,18,37,0.825102
3,13,23,2.22263
4,1,35,1.32574
3,20,74,-1.37015
4,21,37,0
3,3,70,0.231542
4,19,79,-2.63947
3,17,67,-0.914395
1,3,78,0.503785
4,28,85,0
4,17,66,-2.20686
3,18,25,2.20332
2,11,37,1.5135
2,5,83,0.0907139
4,20,48,-2.00801
2,4,33,1.99259
3,33,43,0
4,27,48,0
4,6,40,0.368112
2,7,24,2.23944
1,10,23,2.10432
3,20,34,1.54402
1,10,17,2.49936
3,20,36,1.59925
3,24,40,0
2,3,9,2.49188
3,32,92,0
2,18,83,-0.955522
3,21,37,0
3,33,67,0
3,10,36,1.41666
3,1,29,1.84014
3,7,33,1.66413
3,16,38,1.29259
3,25,64,0
3,4,40,1.13059
4,8,94,-3.04094
3,2,31,1.77706
4,33,43,0
1,10,55,1.052
2,12,25,2.15322
3,7,9,2.64515
4,31,42,0
2,2,68,0.776525
2,8,24,2.10875
2,6,8,2.66421
1,14,26,2.09877
4,28,39,0
1,20,87,-0.463498
4,27,38,0
4,6,54,-0.627909
4,14,17,2.57857
3,13,34,1.48395
4,18,40,0.368112
4,8,32,1.55607
3,13,33,1.47326
4,18,43,-0.520581
2,3,95,-0.389661
4,12,37,0.825102
3,2,64,0.558376
1,8,95,-0.0533029
4,22,80,0
4,10,36,1.35303
2,3,88,0.0521099
4,12,38,0.494573
3,23,94,0
3,7,68,-0.181886
3,1,48,1.16493
4,8,36,1.35303
1,12,23,2.33245
2,15,41,1.6153
4,4,33,1.45842
3,8,24,2.26443
3,25,45,0
1,20,88,-0.592644
4,14,28,1.47958
4,27,43,0
4,6,35,1.32574
1,6,72,0.703175
4,11,38,0.494573
4,2,31,1.54592
1,12,99,-0.901959
2,21,44,0
3,11,74,-0.619152
3,14,99,-2.15046
2,19,44,1.1735
3,12,26,1.91002
2,24,34,0
1,11,86,-0.00388936
4,16,48,-2.08249
1,8,50,1.48281
1,8,87,-0.0424174
4,22,88,0
4,10,44,-0.93577
3,21,77,0
1,18,29,2.12181
4,28,32,0
1,3,5,2.51332
2,6,7,2.70314
1,14,29,2.20505
2,21,37,0
4,21,36,0
2,21,38,0
2,12,15,2.573
2,19,99,-2.35915
3,6,35,1.7044
3,14,20,2.4006
1,10,29,2.08121
3,23,61,0
1,9,29,2.11996
4,16,22,2.26483
1,20,28,2.06241
4,26,41,0
4,18,55,-2.3851
3,13,37,1.20338
2,2,30,2.02584
3,33,42,0
3,28,38,0
1,7,71,0.797038
3,27,70,0
3,28,39,0
1,20,80,-0.184352
4,14,20,2.45116
4,27,35,0
4,6,59,-1.52545
3,25,37,0
2,2,35,1.99137
4,19,88,-2.67049
3,19,32,1.82909
1,10,20,2.33645
3,20,35,1.64852
2,3,8,2.53125
2,2,33,2.06442
4,19,86,-2.59091
3,19,38,1.17759
2,4,14,2.40411
3,16,40,0.959705
4,23,80,0
3,26,41,0
1,19,55,0.586629
3,6,31,1.74099
3,2,32,1.87658
1,7,38,1.8596
3,4,31,1.60601
2,4,7,2.6737
3,16,33,1.7681
3,11,39,1.2627
3,4,41,0.865207
3,25,65,0
4,8,95,-2.73099
3,2,30,1.77343
2,12,93,-0.803942
2,7,40,1.42335
4,33,42,0
4,9,88,-2.68475
4,26,83,0
4,29,71,0
4,11,62,-2.02151
1,20,86,-0.604138
4,6,53,-1.22628
4,14,22,2.26483
4,27,37,0
4,12,42,-0.172731
2,3,68,0.66932
1,16,78,-0.0654889
1,5,46,1.55412
1,6,44,1.54195
2,14,78,-0.106537
4,22,26,0
4,6,87,-2.24192
3,12,35,1.65476
4,25,35,0
4,25,37,0
2,13,40,1.57658
2,4,44,1.26382
2,5,96,-0.283597
4,20,35,1.32574
3,13,21,2.42999
4,18,39,0.860359
1,12,91,-0.211706
4,15,37,0.825102
4,8,33,1.45842
1,8,92,-0.00178661
4,22,87,0
4,10,35,1.32574
4,19,96,-3.49036
3,17,94,-2.44349
3,3,53,0.902312
3,28,74,0
1,17,29,1.90504
2,20,68,-0.316271
3,8,30,1.74939
3,25,47,0
1,20,90,-0.733638
4,27,41,0
4,6,33,1.45842
3,23,91,0
3,7,79,-0.819916
3,1,59,0.780374
4,8,35,1.32574
1,12,22,2.21467
4,6,39,0.860359
4,27,55,0
4,2,97,-1.5273
1,6,82,0.347004
4,11,44,-0.93577
3,2,66,0.662086
1,8,89,0.0342836
4,22,82,0
4,10,38,0.494573
3,8,31,1.78082
3,25,46,0
1,20,91,-0.710366
4,14,29,1.47442
4,27,42,0
4,6,34,1.26351
1,6,75,0.663557
4,11,39,0.860359
4,2,30,1.33683
2,15,40,1.59141
4,4,32,1.55607
3,29,42,0
4,5,50,-0.631795
3,26,87,0
2,29,38,0
4,13,43,-0.520581
2,1,80,0.572187
2,32,41,0
3,27,96,0
3,10,55,-0.274014
2,23,34,0
4,2,13,2.8902
4,11,16,2.49167
1,16,28,2.0188
4,28,33,0
2,6,6,2.80919
1,14,28,2.12514
2,19,98,-2.14746
3,6,34,1.67076
3,14,21,2.4798
1,10,28,2.05707
3,23,58,0
3,10,25,2.26194
3,27,58,0
2,13,36,1.81847
1,1,49,1.40524
1,10,49,1.17492
2,12,35,1.719
2,4,47,1.61026
2,5,93,-0.147472
4,20,38,0.494573
2,13,37,1.64317
4,6,36,1.35303
4,27,52,0
3,22,71,0
4,3,26,1.9216
1,6,81,0.403365
4,11,41,0.00297366
4,21,86,0
1,2,28,2.09089
2,4,41,1.51243
2,5,91,-0.0303262
4,20,40,0.368112
2,13,39,1.48514
2,26,95,0
1,11,40,1.66445
2,10,36,1.5632
2,5,77,0.26656
4,20,54,-2.12649
1,3,81,0.501012
4,17,67,-2.20887
3,18,24,2.17758
2,11,38,1.51936
2,2,29,2.15063
2,26,32,0
2,14,28,1.92199
1,8,67,0.838493
1,7,8,2.7717
3,33,41,0
4,1,29,1.47442
4,8,42,-0.172731
3,29,38,0
3,25,34,0
3,28,71,0
4,31,87,0
3,23,46,0
3,27,38,0
1,20,36,1.88917
3,30,41,0
2,27,72,0
1,18,83,-0.286103
1,9,33,1.91909
2,18,49,0.330574
2,3,14,2.37852
3,32,91,0
2,18,82,-0.973935
3,21,38,0
2,2,46,1.56251
3,3,96,-0.952327
4,19,85,-2.93551
3,19,37,1.34402
3,15,23,2.30849
1,19,62,0.480585
3,26,32,0
4,23,47,0
2,22,70,0
2,1,25,2.18641
3,16,37,1.40008
4,18,41,0.00297366
3,13,35,1.48543
3,26,30,0
1,19,60,0.514517
2,28,73,0
4,23,41,0
3,2,33,1.88298
1,7,37,1.84322
3,4,30,1.78302
2,4,6,2.52774
3,16,32,1.93931
3,11,38,1.2424
2,9,74,0.0940492
2,31,81,0
4,33,41,0
4,25,36,0
2,13,42,1.23828
2,4,46,1.4052
2,5,94,-0.210812
4,20,37,0.825102
3,31,48,0
3,13,20,2.53371
4,18,38,0.494573
4,10,50,-1.67545
4,22,38,0
2,26,30,0
2,14,50,0.77381
4,26,26,0
3,20,58,-1.26487
2,3,94,-0.145696
4,12,36,1.35303
1,8,93,-0.0427618
4,22,86,0
4,10,34,1.26351
4,19,97,-3.37506
3,17,81,-1.50657
3,3,52,0.685716
3,28,75,0
1,17,28,2.2076
2,20,71,-0.5826
3,23,88,0
3,7,78,-0.725916
3,1,58,0.925913
4,8,34,1.26351
1,12,21,2.28013
3,7,32,1.76279
3,1,28,1.89381
4,26,79,0
4,9,36,1.35303
1,8,94,-0.00994386
4,22,81,0
4,10,37,0.825102
1,6,78,0.536503
4,11,32,1.55607
4,2,29,1.47442
4,2,96,-1.76927
1,6,93,0.189089
4,11,45,-1.07948
4,6,32,1.55607
4,27,40,0
4,16,54,-2.09115
1,8,44,1.52848
3,21,79,0
1,18,27,2.31861
4,16,67,-2.2088
2,28,38,0
4,2,6,2.96639
4,11,15,2.82555
1,16,27,2.24305
3,14,96,-2.00442
2,19,47,0.741591
3,12,27,1.99193
2,24,35,0
4,9,16,2.49167
4,29,63,0
4,30,56,0
4,20,96,-3.19252
2,5,35,1.84839
3,6,6,2.81754
2,19,30,1.89856
2,1,13,2.43824
2,22,50,0
1,15,27,2.07474
1,3,3,2.54972
2,6,9,2.7208
4,28,38,0
1,14,27,2.2491
2,12,66,0.28906
2,23,37,0
2,17,31,1.86129
2,12,13,2.62349
2,19,97,-1.60659
3,6,33,1.70328
3,14,22,2.34423
1,10,27,1.97122
2,17,34,1.79896
3,10,20,2.36811
3,27,63,0
3,23,55,0
3,32,96,0
3,21,57,0
1,9,27,2.10666
4,16,20,2.45116
4,26,39,0
4,21,48,0
4,8,72,-1.8945
2,26,86,0
4,10,10,2.88912
1,11,17,2.55307
2,10,35,1.59742
2,5,78,0.321628
4,20,53,-2.25784
4,1,32,1.55607
2,2,28,2.01062
1,7,72,0.708415
3,27,69,0
3,28,36,0
1,7,73,0.541378
3,27,68,0
3,28,37,0
3,28,68,0
3,27,37,0
3,25,35,0
3,29,39,0
4,23,32,0
2,28,64,0
4,22,60,0
2,14,36,1.57366
1,8,41,1.77364
4,16,41,0.00297366
3,3,87,-0.503781
4,19,94,-2.8631
3,19,30,1.71045
2,3,12,2.32292
2,18,80,-0.938074
3,21,32,0
1,10,18,2.26898
3,20,33,1.74405
3,26,33,0
1,19,63,0.581197
4,23,40,0
3,16,36,1.54932
4,23,86,0
3,26,43,0
1,19,41,1.53868
3,6,29,1.86439
3,2,34,1.76095
1,7,36,1.7787
3,4,29,1.73912
2,23,26,0
2,19,91,-1.44974
3,14,44,0.733565
4,18,53,-2.28741
3,13,39,1.27662
2,5,9,2.44422
2,7,84,-0.13751
4,29,37,0
2,5,10,2.58055
2,5,97,-0.488496
4,20,34,1.26351
4,30,39,0
1,20,22,2.26365
4,26,35,0
2,25,33,0
2,21,33,0
4,2,98,-2.15589
1,6,95,0.0797454
4,11,51,-1.4094
1,12,89,-0.0258868
4,15,39,0.860359
4,24,40,0
3,13,22,2.36243
4,18,36,1.35303
4,24,44,0
1,12,93,-0.25709
4,15,35,1.32574
2,7,65,0.600658
2,3,83,0.323719
4,12,33,1.45842
2,36,65,0
3,15,21,2.28566
3,26,34,0
1,19,48,1.30181
4,23,45,0
3,2,68,0.418996
1,12,90,-0.195195
2,34,39,0
4,15,38,0.494573
2,7,67,0.384243
2,3,93,-0.0533538
4,12,35,1.32574
2,13,35,1.79513
1,12,20,2.35798
1,6,73,0.666615
4,11,33,1.45842
4,2,28,1.47958
4,2,99,-1.91386
1,6,92,0.115924
4,11,50,-1.69347
1,11,87,0.0653409
4,16,55,-1.96596
1,8,51,1.31819
3,21,78,0
1,18,26,2.17638
3,14,93,-1.80795
2,19,42,1.34324
3,12,28,2.13795
2,24,32,0
3,17,91,-2.21158
3,3,62,0.427201
3,28,65,0
1,17,26,2.15322
4,11,14,2.72394
4,2,7,2.90213
1,16,26,2.13165
2,23,33,0
4,10,48,-1.68529
4,22,36,0
2,14,44,1.26316
2,1,14,2.62959
2,22,51,0
1,15,26,2.39082
4,19,90,-2.84797
3,19,34,1.51339
2,2,37,1.92242
4,33,83,0
2,17,29,1.96562
2,12,67,-0.063684
2,23,38,0
2,12,14,2.62938
2,19,96,-1.81572
3,6,32,1.63895
3,14,23,2.23383
1,10,26,2.22527
3,23,52,0
3,21,58,0
1,9,26,2.24074
2,13,30,2.03118
2,17,36,1.58862
2,7,28,1.9987
2,13,34,1.61698
2,26,84,0
4,10,12,2.91296
1,11,19,2.37327
2,10,33,1.75972
1,3,15,2.48334
2,8,11,2.62436
2,6,29,1.83225
2,26,85,0
4,10,13,2.8902
1,11,18,2.44972
2,10,34,1.85081
4,1,34,1.26351
3,20,75,-1.51913
4,21,34,0
1,1,48,1.35
1,10,48,1.27595
3,7,14,2.72832
3,23,24,0
4,31,33,0
2,12,36,1.55612
2,5,79,0.206823
4,20,52,-2.02324
1,3,79,0.644798
4,17,69,-2.10573
3,3,71,0.189672
4,19,78,-2.34776
3,17,64,-0.974281
3,18,30,1.74407
2,11,36,1.59631
4,20,90,-2.68766
2,5,41,1.50731
2,7,32,2.0459
1,3,13,2.4831
2,8,13,2.58524
2,6,31,1.83933
2,2,27,1.78248
3,28,67,0
3,27,34,0
3,30,38,0
3,27,36,0
3,20,30,1.68163
1,7,31,1.9816
1,3,24,2.08841
2,6,16,2.35199
4,28,31,0
3,35,45,0
2,2,36,1.8894
4,19,91,-2.64645
3,19,35,1.44705
4,13,19,2.66222
2,11,90,-0.735475
3,18,36,1.42767
2,3,15,2.38665
2,18,81,-0.855654
3,32,90,0
3,21,39,0
1,16,73,0.139473
1,5,45,1.87648
1,6,45,1.38673
2,14,79,-0.585979
4,22,27,0
4,25,34,0
4,6,86,-2.69096
3,12,34,1.49301
3,1,11,2.51025
4,31,48,0
3,7,31,1.77387
2,23,27,0
2,19,90,-1.54479
3,14,45,0.395256
4,9,93,-2.93872
4,26,86,0
4,29,68,0
4,11,59,-1.90335
4,9,94,-3.03586
4,26,85,0
4,29,69,0
4,11,56,-1.72758
1,16,76,0.0512453
1,5,40,1.5922
1,6,46,1.45375
4,6,81,-2.26957
