Down,Distance,Yardline,EPA
2,19,75,-0.60429
3,14,60,-0.597103
4,15,65,-1.87191
3,13,60,-0.532162
4,6,76,-1.39732
3,12,60,-0.270415
1,17,72,-0.245785
3,10,60,-0.183802
4,4,74,-0.670869
3,9,60,-0.249765
3,8,60,0.163212
3,1,40,3.59675
3,7,60,0.333828
3,14,27,2.02324
3,6,60,0.454307
3,4,60,1.89934
3,17,89,-1.06637
3,3,60,1.64197
3,2,60,2.27436
4,17,60,-1.66059
1,12,36,2.07017
4,15,60,-1.72548
4,14,60,-1.62873
4,12,60,-1.35155
2,14,56,0.284623
4,10,60,-1.19988
4,9,60,-1.58297
3,7,92,-1.02218
3,1,72,2.5744
4,8,60,-1.48825
3,15,95,-1.25052
4,7,60,-1.3824
4,5,60,-0.448489
4,2,66,1.02961
4,11,83,-1.96764
2,16,43,1.16112
4,3,60,0.571416
3,18,64,-0.919817
4,2,60,1.33499
4,1,60,2.05373
1,18,59,0.550001
2,4,65,1.52952
1,6,19,3.01933
4,2,38,1.77141
1,16,59,0.50675
1,15,59,0.192208
1,13,59,0.55047
1,12,59,0.589559
1,8,31,2.05141
1,11,59,0.73663
2,18,95,-1.14461
1,9,59,1.02809
3,14,45,0.626772
2,19,90,-1.07075
4,14,95,-2.80774
3,12,76,-0.954317
1,5,91,0.7911
1,16,83,-0.482508
1,6,59,1.38587
3,4,79,1.07491
2,9,99,-1.19388
1,4,59,2.13456
2,5,59,1.68432
4,20,72,-1.93788
2,8,31,1.95268
1,14,19,1.11481
2,6,49,1.42445
1,3,59,2.32205
1,2,59,2.61744
1,5,54,1.86416
2,20,59,0.270076
3,11,63,-0.511497
3,5,88,-0.261657
2,17,59,0.0120907
2,15,59,-0.223103
2,13,59,0.0330921
2,11,59,0.247368
1,5,70,1.39386
1,16,86,-0.390787
2,6,45,1.75394
1,14,55,0.624019
2,8,59,0.730813
1,3,49,2.21831
2,8,41,1.48721
1,14,41,1.55552
2,6,59,1.17057
4,11,33,-0.889437
4,2,28,1.18075
1,6,73,0.916846
3,12,51,-0.1108
4,6,71,-0.954689
2,3,59,2.30443
2,1,59,3.28011
2,2,60,2.57413
4,19,35,-1.12247
3,19,59,-0.794814
2,4,29,2.82975
3,16,59,-0.817559
2,19,68,-0.418984
3,14,59,-0.685054
4,15,66,-1.94497
3,13,59,-0.691237
4,6,79,-1.095
3,12,59,-0.613427
3,14,80,-0.914073
2,19,63,-0.386562
3,11,59,-0.497456
3,10,59,-0.105657
4,4,79,-0.318572
3,9,59,-0.271606
3,8,59,0.18522
3,1,23,4.62142
3,7,59,0.209071
3,14,28,2.22396
3,6,59,0.553106
3,4,59,1.8739
3,17,36,1.69033
3,3,59,1.53862
3,2,59,2.61192
4,17,59,-1.74239
2,14,86,-0.748882
4,14,37,-1.00669
1,20,67,0.208627
1,12,37,1.77786
4,15,59,-1.73878
4,12,59,-1.2638
2,14,59,0.00593245
4,10,59,-1.11106
4,9,59,-1.27755
4,5,59,-0.122412
2,8,37,1.8106
1,3,37,2.97639
2,6,39,2.03096
1,14,61,0.336973
3,9,47,0.586469
4,4,59,-0.115878
4,2,69,0.947668
4,11,72,-1.6719
2,16,32,1.7029
4,3,59,0.222044
3,18,69,-0.945493
4,2,59,1.72544
4,1,59,2.16681
1,18,58,0.551387
2,4,66,1.75851
1,6,16,2.33842
4,2,39,1.70106
1,16,58,0.379917
1,15,58,0.286756
3,9,40,1.45197
4,4,62,0.287957
1,3,32,2.9911
2,6,40,2.01795
2,8,56,0.625631
1,14,58,0.439723
1,13,58,0.656599
1,12,58,0.696851
2,18,94,-0.971299
1,9,58,0.914562
1,7,58,1.19103
4,14,94,-2.6599
3,12,77,-0.914403
1,5,68,1.61582
1,16,80,-0.40568
1,6,58,1.44076
3,4,78,1.22377
2,9,98,-0.962244
1,4,58,2.05702
2,5,58,1.65279
4,20,73,-1.98505
2,6,14,2.39104
1,14,20,1.31138
2,8,30,1.96996
1,3,58,2.35203
1,2,58,2.66632
1,16,97,-1.09394
1,5,53,1.88978
2,20,58,0.282477
3,11,60,-0.363327
3,5,89,-0.231443
2,17,58,0.054939
2,15,58,-0.135407
2,13,58,0.194996
1,1,42,3.76296
1,10,86,-0.0813367
3,8,74,-0.438953
1,5,61,1.71377
2,12,58,0.277628
2,11,58,0.18557
1,5,69,1.63155
1,16,81,-0.436508
2,6,42,2.20701
1,14,56,0.665948
2,8,58,0.631657
2,8,42,1.53004
1,14,40,1.66116
1,3,46,2.51695
2,6,58,1.14744
4,11,32,-0.341052
4,2,29,0.730932
1,6,78,0.888129
3,12,50,-0.00886617
4,6,70,-1.08022
2,3,58,1.9984
2,1,58,3.07907
2,2,61,2.52079
4,19,34,-1.14004
3,19,58,-0.715227
2,4,28,2.80707
3,16,58,-0.757535
4,7,91,-1.56031
3,15,58,-0.902731
4,15,67,-1.96593
3,13,58,-0.43417
4,6,78,-1.101
3,12,58,-0.191009
3,14,83,-1.0606
2,19,60,-0.26022
3,11,58,-0.355228
3,10,58,-0.0741999
4,4,76,-0.286151
3,9,58,-0.117854
3,8,58,0.235907
3,1,22,4.47813
3,7,58,0.2117
3,14,29,1.91928
3,6,58,0.597444
3,4,58,1.70691
3,17,39,1.31604
3,3,58,1.48962
3,2,58,2.51225
4,17,58,-1.66607
2,14,85,-0.604029
4,14,36,-1.16972
1,20,64,0.586464
1,12,38,1.70397
4,15,58,-1.75362
4,12,58,-1.06644
2,14,58,0.135265
4,10,58,-1.31637
4,9,58,-1.33063
4,5,58,-0.0601867
2,6,36,1.97189
2,8,36,1.86438
1,3,36,3.06216
1,14,62,0.535895
3,9,44,0.844829
4,4,58,0.835364
4,2,68,1.34493
4,11,73,-1.94204
2,16,33,1.57821
4,3,58,0.786128
3,18,90,-1.2898
4,11,11,-0.500376
4,2,58,1.52718
4,1,58,1.84558
1,18,57,0.882533
2,4,71,1.59267
4,2,32,0.89472
1,6,29,2.52372
1,16,57,0.586321
1,15,57,0.397025
3,9,43,1.15128
4,4,63,0.321832
1,3,33,3.31426
2,6,43,1.9933
2,8,57,0.723718
1,14,57,0.604456
1,13,57,0.688545
1,12,57,0.706172
1,7,57,1.18983
3,14,47,0.404578
2,19,88,-0.972218
4,6,98,-3.18957
4,14,93,-2.43298
3,12,78,-1.06965
1,16,93,-0.731536
1,5,89,0.800072
1,6,57,1.50354
3,4,77,0.824838
1,4,57,2.21453
2,17,83,-0.814243
2,5,61,1.59544
4,20,70,-2.0241
1,14,17,0.931996
2,8,17,2.23691
2,6,51,1.34426
1,3,57,2.34936
1,2,57,2.70504
3,5,90,-0.0221249
2,17,57,0.189189
2,15,57,-0.0497439
2,13,57,0.142025
1,1,43,3.71331
1,10,87,-0.0349566
3,8,73,-0.568008
1,5,60,1.71212
2,12,57,0.418034
2,11,57,0.223952
3,20,82,-0.88035
2,8,23,1.69939
1,14,43,1.4977
1,3,51,2.53191
2,6,57,1.13012
4,11,39,-0.8042
4,2,30,1.07019
1,6,75,1.02306
3,12,49,-0.0285134
4,6,65,-0.910195
2,3,57,2.05092
4,19,62,-1.70682
3,19,62,-0.827151
2,2,57,2.69064
2,1,57,3.31198
2,2,58,2.40071
4,19,33,-1.03892
3,19,57,-0.862667
2,4,31,2.65013
3,16,57,-0.842556
2,19,70,-0.658118
3,14,57,-0.73025
4,15,68,-1.8986
3,13,57,-0.61075
4,6,73,-1.58214
3,12,57,-0.348722
1,17,75,-0.220619
3,10,57,0.0330665
4,4,73,-0.697894
3,9,57,-0.18414
3,8,57,0.0206606
3,1,21,4.64983
3,7,57,0.481799
3,14,30,1.90048
3,6,57,0.570373
3,4,57,1.61651
3,17,34,1.7277
3,3,57,1.59713
3,2,57,2.1817
3,18,34,1.6869
2,11,80,-0.219314
4,17,57,-1.54428
2,14,84,-0.732307
4,14,39,-1.19235
1,20,65,0.278485
1,12,39,1.48665
4,15,57,-1.74148
2,3,75,1.74438
4,12,57,-1.16717
2,14,53,0.46846
4,10,57,-1.21604
4,9,57,-1.29188
3,15,92,-1.21615
4,7,57,-1.09025
4,5,57,0.0305585
1,3,35,3.13669
2,8,39,1.8585
2,6,41,2.11136
1,14,59,0.449532
3,9,41,1.21952
4,4,57,0.612675
4,2,71,0.196838
4,11,78,-1.98282
2,16,46,1.08908
4,3,57,0.45455
3,18,71,-1.00473
4,2,57,1.82854
4,1,57,2.2312
1,18,56,0.633182
2,4,64,1.65441
1,6,18,2.62336
4,2,33,1.50398
1,16,56,0.432973
1,15,56,0.594869
3,9,42,1.23012
4,4,60,0.753809
1,13,56,0.740322
4,15,56,-1.56142
1,12,56,0.679555
1,7,56,1.20417
4,6,99,-3.3653
4,14,92,-2.24615
3,12,79,-0.91504
1,5,90,0.839146
1,16,82,-0.518915
1,6,56,1.40163
3,4,76,1.16088
1,4,56,2.10193
2,5,60,1.59797
4,20,71,-2.00968
1,14,18,1.18057
2,8,16,2.43059
2,6,48,1.62178
1,3,56,2.30259
1,2,56,2.74953
3,11,62,-0.57876
2,17,56,0.245699
2,15,56,-0.0470774
2,13,56,0.349338
1,3,83,1.70447
4,17,65,-1.84268
3,18,26,1.77665
2,11,56,0.354255
3,20,83,-0.834376
1,3,48,2.49632
2,8,40,1.6756
1,14,42,1.45492
2,6,56,1.22
4,11,38,-0.814856
4,2,31,1.28244
1,6,72,0.927516
3,12,48,0.0866158
4,6,64,-1.02315
2,3,56,2.19507
4,19,63,-1.90274
3,19,63,-0.820564
2,2,56,2.82939
2,1,56,3.17239
2,2,59,2.41629
4,19,32,-1.12658
3,19,56,-0.728708
2,4,30,2.71123
3,16,56,-0.821465
4,7,37,-0.0611312
3,15,56,-0.775549
2,19,71,-0.67893
3,14,56,-0.690901
4,15,69,-2.05253
3,13,56,-0.47404
4,6,72,-1.17194
3,12,56,-0.151607
3,14,81,-1.03683
2,19,62,-0.406998
3,11,56,-0.400371
3,10,56,-0.0955415
4,4,78,-0.202153
3,9,56,-0.193657
3,8,56,0.263786
3,1,20,4.88666
3,7,56,0.277506
3,14,31,1.94872
3,6,56,0.688433
3,4,56,1.57823
3,17,37,1.54159
3,3,56,1.45846
3,2,56,2.49447
4,17,56,-1.68375
4,14,38,-1.03465
1,20,70,-0.176829
2,3,74,1.5775
4,12,56,-1.0759
2,14,52,0.627909
4,10,56,-1.00089
4,9,56,-1.42376
3,15,91,-1.08647
4,7,56,-0.535524
1,20,93,-0.864373
4,14,27,-0.863662
4,6,56,-0.841955
4,5,56,-0.114206
1,3,34,3.20149
2,8,38,1.72693
2,6,38,1.76841
1,14,60,0.433968
3,9,46,0.672723
4,4,56,0.506856
4,2,70,1.37718
4,11,79,-1.83109
2,16,47,0.85415
4,3,56,0.0911007
3,18,68,-0.759158
4,2,56,1.1505
4,1,56,2.2347
1,20,55,0.934368
1,18,55,0.718387
2,4,77,1.47166
4,2,42,1.42722
1,16,55,0.78776
1,15,55,0.579157
3,9,21,2.11003
4,4,61,0.397291
1,13,55,0.789646
1,12,55,0.907526
2,18,35,1.62328
1,9,55,1.17416
1,7,55,1.14417
1,5,87,0.817725
1,16,71,-0.213154
1,6,55,1.49241
2,19,38,1.54753
3,14,89,-1.09661
1,1,16,4.70878
1,10,80,0.153671
3,8,76,-0.535262
2,20,56,0.447624
1,5,55,1.85175
3,4,75,0.981835
1,4,55,2.08556
2,17,81,-0.724792
2,5,63,1.54713
4,20,68,-1.99884
2,8,19,2.13583
1,14,47,1.339
2,6,53,1.24456
1,3,55,2.53552
1,2,55,2.43435
2,20,55,0.6743
2,17,55,0.149672
2,15,55,0.100429
2,13,55,0.443811
4,17,80,-2.15787
2,11,55,0.448479
2,8,21,1.75823
1,14,45,1.55415
1,3,53,2.40022
2,6,55,1.32619
2,1,55,3.5323
3,13,48,0.222453
4,18,58,-1.75475
3,20,55,-0.486813
3,19,99,-2.00426
3,3,42,2.00924
3,17,55,-0.650001
2,4,17,3.07792
3,16,55,-0.712347
4,6,75,-1.24534
3,12,55,-0.29887
3,10,55,0.0908531
4,4,83,-0.466996
3,9,55,-0.0895869
3,8,55,0.0104277
3,1,35,4.34657
3,7,55,0.496779
3,14,32,1.79241
3,6,55,0.538009
3,4,55,1.78549
3,2,55,2.54661
4,8,63,-1.19341
3,7,91,-0.825803
3,1,55,2.70593
3,18,44,0.690118
2,11,82,-0.307713
4,17,55,-1.55838
1,12,41,1.42308
4,15,55,-1.67599
2,3,73,1.63351
4,12,55,-1.14136
1,6,91,0.55175
4,11,55,-1.29492
4,9,55,-1.49962
1,8,50,1.44147
4,16,48,-1.38812
1,11,86,-0.168773
3,7,83,-0.654987
3,1,79,2.45704
4,8,55,-1.11367
4,5,55,0.176463
4,11,68,-1.72592
2,16,36,1.62157
4,3,55,0.36054
3,18,73,-1.00692
1,5,98,0.491353
1,6,96,0.115798
4,2,55,1.59819
4,1,55,1.53648
1,20,54,0.968367
1,18,54,0.770914
2,4,78,1.3462
4,2,43,1.8637
1,16,54,0.651552
1,15,54,0.574107
1,13,54,0.963522
1,12,54,0.860833
2,18,34,1.42068
1,9,54,1.09649
4,12,32,-0.848511
2,3,82,1.44726
3,14,38,1.49923
3,6,49,0.866228
2,19,81,-0.754565
1,5,80,0.899303
1,16,68,-0.0988414
1,6,54,1.55704
2,19,39,1.42861
3,14,88,-1.16611
1,1,17,4.40345
1,10,81,0.0739125
3,8,67,-0.37209
3,4,74,0.895374
1,4,54,2.12195
2,17,82,-0.708304
2,5,62,1.51886
4,20,69,-2.07231
1,14,16,0.782772
2,8,18,2.41119
2,6,50,1.41871
1,3,54,2.62669
1,2,54,2.85728
2,20,54,0.648234
2,17,54,0.312893
2,15,54,0.165112
2,13,54,0.576762
4,17,83,-2.22764
2,11,54,0.471108
2,8,22,2.00808
1,14,44,1.55441
1,3,50,2.59618
2,6,54,1.35783
2,1,54,3.2645
3,13,47,0.388796
4,18,61,-1.75657
3,20,54,-0.337427
3,19,96,-1.50534
3,3,45,1.96903
3,17,54,-0.593276
2,4,16,3.47323
3,16,54,-0.527176
2,19,65,-0.43236
3,14,54,-0.456912
4,6,74,-1.30863
3,12,54,-0.149294
4,19,95,-3.27678
3,19,31,1.81117
3,3,86,0.941451
3,10,54,-0.116513
4,4,80,-0.671475
3,9,54,0.0842713
3,8,54,-0.0956271
3,1,34,4.28938
3,7,54,0.45499
3,14,33,1.68813
3,6,54,0.746671
3,4,54,1.71807
3,2,54,2.74234
4,8,62,-1.38141
3,7,90,-0.880778
3,1,54,2.99438
3,18,45,0.618156
2,11,81,-0.270253
4,17,54,-1.5514
1,12,42,1.41902
4,15,54,-1.60795
2,3,72,1.55945
4,12,54,-1.0213
1,6,88,0.495631
4,11,54,-1.23377
2,14,54,0.464565
4,10,54,-1.18521
4,9,54,-1.35397
4,16,55,-1.57058
1,8,51,1.37893
1,11,87,-0.141583
3,7,82,-0.553744
3,1,78,2.61033
4,8,54,-1.00641
4,5,54,-0.0257299
4,11,69,-1.89181
2,16,37,1.58368
4,3,54,0.453119
3,18,78,-1.1459
1,6,99,-0.340504
1,5,99,-0.154789
4,2,54,1.41
4,1,54,2.40519
1,20,53,1.09723
1,18,53,0.793575
2,4,83,1.24017
1,6,97,0.263033
1,5,97,0.394761
4,2,52,1.25798
1,16,53,0.911735
1,15,53,0.606752
1,13,53,0.940544
1,12,53,1.15302
2,18,93,-1.00291
1,9,53,1.39992
1,5,85,0.785128
1,16,65,0.342423
1,6,53,1.66804
3,8,66,-0.23702
3,4,73,1.17623
1,4,53,2.34246
2,17,87,-0.831766
4,20,66,-1.95
1,2,53,2.79125
1,5,12,3.38538
2,20,53,0.944888
2,17,53,0.33144
2,15,53,0.140532
2,13,53,0.634565
1,3,94,1.51155
4,17,82,-2.14088
2,11,53,0.504599
2,1,53,3.39578
3,13,50,0.108287
4,18,56,-1.40659
3,20,53,-0.186629
2,2,62,2.5976
4,19,37,-1.2257
3,19,53,-0.629948
3,19,93,-1.2037
3,3,40,2.16587
3,17,53,-0.363258
2,4,19,2.99209
3,16,53,-0.517867
4,6,69,-1.42334
3,12,53,-0.0826902
3,11,53,-0.297562
3,10,53,0.118175
4,4,93,-0.649462
3,9,53,-0.043645
3,8,53,0.0394354
3,1,33,3.9091
3,7,53,0.292971
3,14,34,1.71755
3,6,53,0.652652
3,4,53,2.02941
3,2,53,2.68645
4,8,57,-1.17006
3,7,89,-0.820056
3,1,53,2.93807
4,2,90,0.684169
3,18,46,0.422313
2,11,84,-0.334228
4,17,53,-1.52366
1,12,43,1.53261
4,15,53,-1.62164
2,3,79,1.58583
4,12,53,-1.11236
4,9,53,-1.21978
3,7,85,-0.723797
3,1,65,2.78387
4,8,53,-0.999302
4,5,53,-0.189658
3,9,29,1.89496
4,4,53,0.676604
4,11,74,-1.87169
2,16,34,1.77495
4,3,53,0.503065
3,18,75,-1.02262
1,5,96,0.615893
1,16,52,1.10002
4,2,53,1.8996
4,1,53,1.66559
1,20,52,1.02538
1,18,52,0.818006
2,4,76,1.58099
1,15,52,0.577431
1,13,52,1.25697
1,12,52,1.00792
2,18,92,-1.09236
1,9,52,1.35191
1,5,86,0.934525
1,16,70,-0.0810866
1,6,52,1.693
2,19,37,1.54134
3,14,90,-1.17584
3,8,65,-0.183392
3,4,72,1.13826
1,4,52,2.57002
2,17,80,-0.735215
4,20,67,-1.9565
2,8,20,2.1352
1,14,46,1.49113
2,6,52,1.28779
1,3,52,2.49349
1,2,52,2.80607
2,20,52,0.923407
2,17,52,0.551045
2,15,52,0.390023
2,13,52,0.719606
1,3,95,1.20278
4,17,85,-2.19902
2,11,52,0.593624
4,10,99,-3.76554
1,8,28,2.0963
1,11,56,0.640671
2,10,52,0.697331
2,1,52,3.28922
3,13,49,0.0275419
4,18,59,-1.70481
3,20,52,-0.186849
2,2,63,2.40492
4,19,36,-1.1599
3,19,52,-0.415138
3,19,98,-1.68529
3,3,43,1.67493
3,17,52,-0.278232
2,4,18,3.47626
3,16,52,-0.430217
4,6,68,-0.764187
3,12,52,0.0195256
3,10,52,0.110156
4,4,82,-0.377513
3,9,52,-0.0620838
3,8,52,-0.0943714
3,1,32,4.10507
3,7,52,0.387874
3,14,35,1.62388
3,6,52,0.892062
3,4,52,1.64797
3,2,52,2.45565
4,8,56,-1.23756
3,7,88,-0.834331
3,1,52,3.16972
3,18,47,0.448903
2,11,83,-0.358681
4,17,52,-1.43798
1,12,44,1.55384
4,15,52,-1.4965
4,13,52,-1.46868
2,3,78,1.58152
4,12,52,-0.747183
4,9,52,-1.42745
3,7,84,-0.626897
3,1,64,2.6853
4,8,52,-1.08324
4,5,52,-0.143947
4,11,75,-1.77583
2,16,35,1.67869
4,3,52,0.487435
3,18,72,-1.04515
4,1,52,1.99317
1,20,51,1.29462
1,18,51,0.817629
2,4,73,1.48929
1,6,27,2.73607
4,2,46,1.7731
1,16,51,0.934197
1,15,51,1.04671
1,13,51,1.06838
1,12,51,1.04533
1,8,23,2.11219
1,11,51,1.24172
2,18,39,1.3647
1,9,51,1.37032
3,6,50,0.71358
3,14,37,1.57492
2,19,82,-0.72065
2,3,81,1.44393
1,16,91,-0.788048
1,5,83,0.942596
1,6,51,1.67121
1,1,44,3.43882
1,10,84,0.0797418
3,8,72,-0.451438
2,12,56,0.318462
1,5,51,2.12988
1,4,51,2.39726
2,17,85,-0.807503
4,20,64,-1.90751
1,2,51,2.91076
1,5,14,2.98057
2,20,51,1.00531
3,11,55,-0.276462
2,17,51,0.644325
2,15,51,0.406703
2,13,51,0.830327
1,3,92,1.58681
4,17,84,-2.25785
2,11,51,0.577786
4,20,80,-2.14083
2,5,51,1.47538
2,1,51,3.42245
2,2,52,2.55815
4,19,43,-1.118
3,19,51,-0.439669
3,19,95,-1.34875
3,3,22,3.09673
3,17,51,-0.25606
2,4,21,2.99345
3,16,51,-0.181864
2,19,92,-1.10525
3,14,51,-0.198527
4,3,6,1.28901
2,16,53,0.248303
4,19,53,-1.6151
4,18,57,-1.52004
3,13,51,0.0584583
3,14,72,-0.911322
2,19,55,0.119346
3,11,51,-0.111128
3,10,51,0.211167
4,4,87,-0.218922
3,9,51,0.116591
3,8,51,0.215501
3,1,47,3.37845
3,7,51,0.492131
3,14,36,1.71709
2,19,83,-0.823239
3,6,51,1.07259
3,4,51,1.69308
3,2,51,2.72526
4,8,59,-1.16392
3,7,71,-0.136511
3,1,51,3.1867
2,16,55,0.171447
3,13,53,-0.34457
4,19,51,-1.60604
4,17,51,-1.44891
1,12,45,1.47056
4,15,51,-1.55439
4,18,74,-2.12049
4,14,51,-1.39887
4,13,51,-1.30709
2,3,77,1.64359
4,12,51,-0.760522
4,9,51,-1.36696
3,7,95,-0.973268
3,1,75,2.71086
4,8,51,-0.866134
4,5,51,-0.0221217
3,9,23,1.98974
4,4,51,0.364511
4,11,64,-1.5332
2,16,56,0.141044
4,3,51,0.828436
3,18,77,-1.09555
4,2,51,1.81731
4,1,51,2.47624
1,20,50,1.13659
1,18,50,1.00001
2,4,74,1.45513
1,6,24,2.67622
4,2,47,1.27751
1,16,50,1.07868
1,15,50,0.818143
3,9,16,2.25309
4,4,54,0.373475
1,13,50,1.24389
1,12,50,1.13433
1,8,22,2.18726
1,11,50,1.17219
1,18,94,-0.863661
2,18,38,1.56958
1,9,50,1.39035
2,3,86,1.2601
3,14,42,0.933116
2,19,85,-0.829281
1,5,92,0.735209
1,16,88,-0.705567
1,6,50,1.67435
1,1,45,3.77963
1,10,85,-0.0153046
3,8,79,-0.533726
1,5,50,1.90502
1,4,50,2.35279
2,17,86,-0.802557
4,20,65,-1.96734
1,2,50,2.81942
1,5,13,3.1083
2,20,50,1.16414
3,11,52,-0.204446
2,17,50,0.474718
2,15,50,0.492751
2,13,50,1.02528
1,3,93,1.51468
4,17,87,-2.03862
2,11,50,0.821135
2,1,50,3.73839
2,2,53,2.85969
4,19,42,-1.30325
3,19,50,-0.1092
4,13,29,-1.01154
2,11,64,0.00149635
3,18,50,-0.374952
3,19,92,-1.2869
3,3,41,1.9334
3,17,50,-0.279708
2,4,20,3.42439
3,16,50,-0.210815
4,19,52,-1.46735
4,3,5,0.619084
2,16,50,0.501894
3,10,50,0.333665
1,10,93,-0.301726
1,1,21,4.68759
3,5,50,1.09509
2,4,35,2.5571
3,20,63,-0.829179
3,13,40,1.35358
4,18,50,-1.53239
1,12,46,1.49824
4,15,50,-1.35709
4,10,87,-1.81956
1,11,76,-0.000532268
1,8,8,1.18851
2,14,50,0.669136
4,10,50,-0.857561
3,9,20,2.17594
4,4,50,0.573756
4,11,65,-1.59669
2,16,57,0.0617006
4,3,50,0.417903
3,18,66,-0.666811
4,2,50,1.53314
4,12,33,-0.919737
2,3,83,1.49824
3,14,39,1.47795
3,6,48,0.930618
2,19,80,-0.699778
1,5,81,0.986536
1,16,69,-0.0942952
1,6,49,1.91369
1,1,46,3.70835
1,10,82,0.0912398
3,8,78,-0.680205
1,5,49,1.92675
1,2,49,2.84906
1,5,8,3.03522
2,20,49,1.19211
3,11,41,1.32342
4,19,57,-1.60132
4,3,10,1.89942
2,16,49,0.686966
4,16,38,-1.19215
4,10,53,-1.10708
2,14,49,0.707257
1,3,90,1.63353
4,17,86,-1.99848
2,11,49,0.815088
3,20,90,-1.30924
1,5,76,1.09051
1,16,40,1.50086
2,5,99,0.00873225
4,20,32,-1.13668
3,16,23,1.95682
2,4,49,2.13185
4,19,38,-1.15498
3,19,54,-0.634948
2,2,49,2.85764
2,1,49,3.5874
4,13,32,-0.815793
2,11,77,-0.183857
3,18,49,-0.044396
2,4,23,2.78189
3,16,49,-0.000557066
4,19,55,-1.62284
4,3,4,1.89023
2,16,51,0.442803
4,19,94,-2.65763
3,19,30,1.62809
3,3,87,0.821007
3,10,49,0.370679
1,10,90,-0.180442
1,1,22,4.84924
3,5,49,0.952521
2,4,34,2.5526
3,20,50,-0.234759
3,13,43,0.929574
4,18,49,-1.4755
1,11,73,0.143871
4,10,82,-1.85059
1,8,13,1.57552
2,14,45,1.04351
4,10,49,-1.09161
4,11,70,-1.73157
2,16,38,1.62077
4,3,49,0.450081
2,3,80,1.57131
1,16,90,-0.710031
1,5,82,0.973035
1,6,48,1.93037
1,1,47,3.8975
1,10,83,0.0152819
3,8,77,-0.63997
2,20,57,0.291854
1,5,48,2.08702
1,2,48,2.91495
3,11,54,-0.279752
4,19,54,-1.56237
4,3,11,2.0778
2,16,48,0.721743
4,16,37,-1.2
4,10,52,-1.19436
2,14,48,0.760469
1,3,91,1.5691
4,17,89,-2.01634
2,11,48,0.967989
4,17,64,-1.63116
1,3,80,1.72142
4,20,31,-1.00697
3,16,22,1.63342
2,4,48,2.14169
4,19,39,-1.22801
3,19,55,-0.753926
2,2,48,2.72613
2,1,48,3.6359
4,13,31,-0.811787
2,11,78,-0.244706
3,18,48,0.138245
2,4,22,2.83558
3,16,48,0.0512995
4,7,93,-2.01127
3,15,48,0.0662856
3,19,25,1.56623
4,19,65,-1.73006
3,3,84,1.12378
3,10,48,0.410263
1,10,91,-0.233455
1,1,23,4.40007
3,5,48,0.863584
2,4,33,2.56832
3,20,61,-0.794615
3,13,42,0.999926
4,18,48,-1.30693
1,11,74,0.142044
4,10,85,-1.77853
1,8,14,2.01871
2,14,44,1.13662
4,10,48,-0.846263
4,11,71,-1.82788
2,16,39,1.47316
4,3,48,0.891518
3,18,76,-1.05586
4,2,48,1.62032
1,6,15,3.2789
1,5,79,1.00582
1,16,47,1.22606
1,13,47,1.28937
4,15,49,-1.45181
1,12,47,1.30459
2,12,49,0.686462
1,5,36,2.65936
1,1,35,4.01196
1,10,47,1.46875
1,7,47,1.86528
4,12,43,-0.975699
2,3,69,1.74811
4,6,80,-1.26823
3,12,32,1.62878
1,16,79,-0.470073
1,5,47,2.05035
1,6,47,2.02094
1,1,56,3.44452
1,10,56,0.925733
2,12,44,1.30568
1,7,85,0.441935
2,17,47,0.932174
4,18,47,-1.45344
3,13,29,1.95788
1,3,72,1.94224
4,17,72,-2.18132
3,18,19,0.868029
2,11,47,1.08826
2,12,94,-0.694027
2,7,47,1.40993
4,17,91,-2.11909
1,3,89,1.58953
2,5,93,0.403594
4,20,38,-1.1501
2,4,47,2.28473
2,1,47,3.57299
3,20,47,0.296598
3,3,34,2.73232
3,17,47,0.407388
2,4,9,2.92428
3,16,47,0.290424
3,10,47,0.447225
1,4,49,2.54573
3,1,27,3.84479
3,7,47,0.634088
3,5,47,0.887934
2,4,32,2.46185
4,9,47,-0.725376
4,1,24,3.48166
4,8,47,-0.759458
4,6,47,-0.841568
2,16,28,1.62053
4,3,47,0.82039
1,1,53,3.58498
1,10,61,0.77681
1,16,66,0.335753
1,6,40,2.09821
1,5,42,2.1034
2,12,47,1.02579
3,10,89,-0.943491
1,19,46,1.25663
1,6,12,3.14639
1,5,78,1.05576
1,16,46,1.33215
2,3,76,1.57122
4,12,50,-1.21951
2,12,50,0.68228
1,6,37,2.21796
1,5,37,2.24558
1,1,34,4.51775
1,10,46,1.54894
3,4,23,2.82716
1,7,46,1.70709
4,12,40,-0.929282
2,3,90,1.07652
4,6,81,-1.01208
3,12,33,1.79487
1,16,76,-0.268398
1,5,40,2.31547
1,6,46,1.97951
1,1,57,3.49421
1,10,57,0.821458
2,12,43,1.38219
1,16,78,-0.436053
1,6,44,1.93087
1,5,46,2.07617
3,4,82,0.914891
2,9,30,1.78356
1,4,46,2.31014
1,5,26,2.92407
2,20,47,1.23306
1,15,70,-0.148331
1,2,46,3.12273
1,7,84,0.473725
2,17,46,1.00848
3,19,48,0.217093
4,19,40,-1.21129
4,18,44,-1.29626
3,13,30,1.76798
1,3,73,1.79651
4,17,75,-2.1547
2,11,46,1.20016
2,12,95,-0.716758
2,7,46,1.60033
2,5,94,0.346395
4,20,37,-1.25407
2,4,46,2.2321
3,3,96,0.467916
4,19,85,-2.20001
3,19,37,1.53729
