Down,Distance,Yardline,EPA
4,2,41,2.44948
1,6,26,2.84351
1,16,48,0.818334
1,15,48,0.727336
2,15,55,0.441037
1,13,48,0.990439
2,13,60,0.676766
2,13,58,0.743391
1,12,48,1.2141
4,17,83,0.0604847
3,18,8,0
2,11,54,0.77404
2,18,32,0.77197
1,9,48,1.42314
3,14,36,0.52188
3,6,51,1.82836
2,19,83,0.193638
2,3,80,2.05065
1,16,90,0.323944
1,5,82,1.76788
1,6,48,2.09929
3,8,77,0.857138
2,20,57,0.579383
1,5,48,2.84915
1,4,48,2.64801
1,2,48,3.31935
2,1,56,3.76743
2,1,52,3.7638
3,13,49,0.653903
4,18,59,0.0271025
3,20,52,0.401031
2,2,59,2.74479
4,19,32,0.27828
3,19,56,0.159138
3,19,88,0.0854145
3,3,21,3.75522
3,17,62,0.314334
4,7,37,0.737066
3,15,56,0.324996
2,19,74,0.165646
3,14,61,0.318843
2,19,70,0.148866
3,14,57,0.555393
4,6,73,0.89222
3,12,57,0.552457
3,14,81,0.198804
2,19,62,0.24676
3,11,56,0.577084
4,4,75,1.31653
3,9,63,0.880182
3,8,59,1.17386
3,2,57,2.92583
3,2,60,2.57715
3,2,56,2.90402
4,17,57,0.115715
2,14,58,0.448212
4,10,58,0.649736
3,7,92,0.698963
3,1,72,3.06218
4,8,60,0.525303
3,7,88,0.765299
3,1,52,3.5925
4,8,56,0.819297
1,20,89,0.12919
4,14,31,0.76527
4,6,60,1.14393
4,5,57,1.81318
4,5,62,1.40719
2,8,39,1.49813
1,3,35,3.52936
2,6,41,2.21755
1,14,59,0.552679
3,9,41,1.06628
4,4,57,1.78684
4,2,68,2.11462
4,11,73,0.261028
2,16,33,0.707226
4,3,58,1.92181
4,2,69,2.21178
4,11,72,0.304527
2,16,32,0.568626
4,3,59,1.89641
3,18,69,0.102139
4,11,10,0
1,16,6,0
4,2,59,1.83158
4,1,61,2.75685
1,20,47,0.538802
1,5,12,3.72561
2,20,53,0.729068
1,18,47,1.00872
1,18,81,0.156165
1,9,35,1.63055
2,18,55,0.190833
2,17,52,0.394816
1,14,78,0.406481
2,6,84,1.18156
2,8,52,1.17786
1,5,79,1.78191
1,6,15,3.20105
1,16,47,0.901532
1,15,47,0.766273
1,13,47,1.11437
4,15,49,0.478251
1,12,47,1.04646
2,10,61,1.01883
1,11,47,1.07596
1,18,93,0.0977621
2,18,43,0.467538
1,9,47,1.33872
1,7,47,1.73549
2,9,31,1.42399
1,4,47,2.78088
1,15,71,0.417571
1,2,47,3.30599
2,2,58,2.8996
4,19,33,0.34785
3,19,57,0.245606
2,2,63,2.81362
4,19,36,0.20871
3,19,52,0.189677
3,19,85,0.115372
3,3,16,4.32883
3,17,61,0.335101
2,19,75,0.137709
3,14,60,0.327174
2,19,71,0.151768
3,14,56,0.537094
2,19,92,0.0853168
3,14,51,0.40817
4,6,69,1.37392
3,12,53,0.661856
3,11,55,0.598174
4,4,73,1.29131
3,9,57,1.07587
3,8,58,1.18011
3,1,34,3.98582
3,7,54,1.32748
3,1,23,4.9312
3,7,59,1.29877
3,14,33,0.658526
3,6,54,1.67236
3,4,58,2.32691
3,4,55,2.31819
3,2,52,2.985
4,17,56,0.20998
1,12,39,1.47178
4,15,57,0.147937
4,9,57,0.65657
3,15,90,0.144817
4,7,59,0.898875
3,15,92,0.0804467
4,7,57,1.15567
1,20,80,0.219757
4,14,20,0.48699
4,6,59,1.44817
2,6,38,2.03592
1,3,34,3.4437
2,8,38,1.41099
1,14,60,0.56655
3,9,46,0.896732
4,4,56,1.48674
3,9,42,1.18724
4,4,60,1.47739
3,18,75,0.0688166
4,11,11,0.6957
1,16,7,0
4,2,58,2.22143
3,18,68,0.0895658
4,11,5,0
1,16,1,0
4,2,56,2.36241
4,1,55,2.8374
4,1,60,2.97577
4,1,56,2.49788
1,20,46,0.489764
1,18,46,0.540549
1,9,92,0.749071
1,18,76,0.200538
2,18,52,0.272239
1,9,17,1.81207
2,18,65,0.222563
2,17,57,0.393975
2,17,54,0.366526
1,15,46,0.957602
3,9,60,0.970383
4,4,74,1.3285
1,13,46,1.13079
4,15,50,0.639264
1,12,46,1.42542
2,10,62,0.935025
1,11,46,1.07906
1,3,95,1.80398
4,17,85,0.0414561
3,18,14,0
2,11,52,0.90488
1,18,90,0.105344
2,18,42,0.516842
1,9,46,1.39224
3,20,83,0.0914794
1,5,78,2.00424
1,6,12,2.28419
1,16,46,0.826891
1,14,79,0.39929
2,6,85,1.27449
2,8,51,1.32358
3,4,82,1.61506
2,9,30,1.50754
1,4,46,2.6415
1,15,70,0.411041
1,2,46,3.44328
4,19,63,0.0569721
3,19,63,0.177124
2,2,56,2.93293
2,1,54,3.6673
3,19,95,0.0607331
3,3,22,3.3713
3,17,51,0.644488
2,19,68,0.157277
3,14,59,0.383668
2,19,64,0.199961
3,14,55,0.453347
4,6,75,0.99513
3,12,55,0.586865
3,10,59,0.821496
4,4,76,1.45718
3,9,58,0.950341
4,4,79,1.29136
3,9,59,0.931251
4,4,78,1.25528
3,9,56,0.962575
4,4,85,1.26033
3,9,61,0.963984
3,8,57,1.21965
3,1,22,4.62688
3,7,58,1.2991
3,4,57,2.15586
3,17,37,0.675525
3,3,56,2.3058
3,2,58,2.81518
3,2,55,2.90112
4,8,59,0.545731
3,7,71,1.03809
3,1,51,3.61482
3,18,44,0.251836
2,11,82,0.500812
4,17,55,0.352298
2,3,74,2.06284
4,12,56,0.388573
2,3,72,2.24413
4,12,54,0.493747
3,15,86,0.177078
4,7,55,0.915142
3,15,91,0.1437
4,7,56,0.971403
1,20,87,0.137017
4,14,17,0.97398
4,6,54,1.60107
1,20,83,0.221935
4,14,21,0.83484
4,6,58,1.2068
4,5,60,1.57896
2,6,80,1.3912
2,8,48,1.36957
1,14,50,0.708953
3,9,16,1.54237
4,4,54,1.6442
4,2,71,1.73235
4,11,78,0.176687
2,16,46,0.645829
4,3,57,1.88085
3,18,73,0.0922196
1,5,98,1.38277
1,6,96,1.21348
1,16,10,0
4,2,55,2.16918
4,1,54,2.75627
4,1,59,2.87085
1,20,45,0.461551
1,18,45,0.834013
2,17,56,0.439877
2,17,50,0.700217
1,15,45,1.16716
1,13,45,1.22025
2,13,54,0.727519
2,13,55,0.768502
4,15,51,0.177048
1,12,45,1.20616
3,8,72,0.927506
1,5,51,2.41659
2,12,56,0.901937
1,5,61,2.40686
3,8,74,0.826046
2,12,58,0.878442
2,10,63,0.915691
1,11,45,1.04273
1,5,58,2.16792
2,12,63,0.915561
1,1,37,4.22586
1,10,45,1.15323
1,18,95,0.0982983
2,18,37,0.524104
1,9,45,1.65697
3,4,81,1.59627
2,9,17,1.55478
1,4,45,2.85466
1,15,69,0.594162
1,2,45,3.31127
2,2,62,2.65881
4,19,37,0.20871
3,19,53,0.2024
3,19,87,0.0751537
3,3,30,2.81325
3,17,59,0.286029
2,19,69,0.144228
3,14,58,0.47624
2,19,93,0.0889112
3,14,50,0.326189
2,19,65,0.187815
3,14,54,0.565186
3,10,58,0.876974
4,4,83,1.24387
3,9,55,0.99165
3,8,56,1.14237
3,4,56,2.25124
3,2,53,2.99551
3,2,48,2.96958
4,18,7,0
3,13,53,0.615294
2,16,55,0.406111
4,19,51,0.0898416
1,12,41,1.2722
4,15,55,0.175605
2,3,73,2.14179
4,12,55,0.469815
3,15,85,0.254983
4,7,54,1.05353
3,15,89,0.130147
4,7,58,0.88831
1,20,93,0.0854087
4,14,27,0.13914
4,6,56,1.14796
1,20,82,0.210146
4,14,26,0.06957
4,6,57,1.40189
4,5,59,1.59157
4,5,58,1.59048
2,6,36,2.08235
2,8,36,1.5177
1,3,36,3.43178
1,14,62,0.623627
3,9,44,1.09862
4,4,58,1.62128
4,1,53,2.89828
1,20,44,1.01709
1,5,14,3.69066
2,20,51,0.628202
1,5,3,0
2,20,52,0.679185
1,5,8,3.34855
2,20,49,0.737754
3,11,62,0.60469
3,14,79,0.229027
2,19,56,0.246815
1,18,44,0.559724
2,17,49,0.926636
2,17,53,0.381724
2,6,87,1.26792
1,14,77,0.584071
2,8,53,1.13069
1,6,14,2.97464
1,5,72,1.89307
1,16,44,0.994057
1,15,44,1.09954
2,15,54,0.478884
1,13,44,1.10687
2,13,51,0.789523
2,13,53,0.793384
2,13,52,0.803358
4,15,52,0.226578
1,12,44,1.06763
2,10,56,0.949871
1,11,44,1.15808
1,18,92,0.0992886
2,18,36,0.507395
1,9,44,1.61642
1,6,9,3.15041
1,5,73,1.83508
1,16,45,0.846921
2,6,86,1.24847
1,14,76,0.422151
2,8,54,1.16667
3,4,80,1.68793
2,9,16,2.21759
1,4,44,2.6887
1,15,68,0.411896
1,2,44,3.34926
2,2,52,3.15789
4,19,43,0.0867081
3,19,51,0.174173
3,19,92,0.0585953
3,3,41,2.7528
3,17,50,0.320069
2,4,17,3.48962
3,16,55,0.315142
4,7,87,0.566604
3,15,54,0.393021
2,19,94,0.0703672
3,14,49,0.280394
4,6,74,0.768898
3,12,54,0.592598
4,6,68,1.21959
3,12,52,0.636443
3,14,74,0.212938
2,19,53,0.265065
3,11,53,0.64749
3,10,57,0.817337
4,4,80,1.22511
3,9,54,0.969067
4,4,93,1.07645
3,9,53,0.938336
3,1,20,4.82573
3,7,56,1.28906
3,1,46,3.4506
3,7,50,1.23113
3,14,32,0.971197
3,6,55,1.57407
3,4,53,2.20031
3,2,54,2.93063
4,15,70,0.131158
4,18,5,0
3,13,55,0.55151
4,19,49,0.0954127
3,18,45,0.162459
2,11,81,0.495512
4,17,54,0.33846
1,12,42,1.36568
4,15,54,0.212041
4,12,61,0.484294
2,3,67,2.16465
4,12,49,0.44894
4,9,53,0.628992
1,20,84,0.205773
4,14,16,0.62613
4,6,55,1.20657
4,5,56,1.47376
4,5,55,1.83699
2,6,82,1.355
2,8,50,1.33533
1,14,48,0.761798
3,9,18,1.16155
4,4,52,1.6451
4,2,70,1.84784
4,11,79,0.347889
2,16,47,0.58996
4,3,56,1.74736
4,11,68,0.296613
2,16,36,0.610957
4,3,55,2.10845
3,18,71,0.0757773
4,11,4,0
4,2,57,2.27198
4,1,47,3.2049
1,20,43,0.596229
1,18,43,0.673233
1,18,82,0.188383
1,9,38,1.67122
2,18,50,0.212751
1,18,85,0.142986
1,9,39,1.89533
2,18,51,0.261057
2,17,55,0.336435
1,15,43,0.984632
1,13,43,1.1751
2,13,48,1.01113
4,15,53,0.180429
1,12,43,1.22972
2,10,57,0.97202
1,11,43,1.1868
3,18,15,0
2,11,51,0.808746
1,5,56,2.43346
2,12,61,0.936227
1,1,39,4.11456
1,10,43,1.29345
1,18,89,0.125087
2,18,47,0.340532
1,9,43,1.35207
2,12,83,0.423596
2,7,50,1.56868
1,5,43,2.22532
1,16,67,0.414744
1,6,43,2.02543
2,9,19,2.48196
1,4,43,2.85004
2,6,33,1.96268
1,14,35,1.03651
2,8,47,1.45427
1,3,43,2.89194
1,15,67,0.657012
1,2,43,3.41386
2,1,53,3.76031
2,1,48,3.92388
2,1,51,3.90049
2,2,53,3.05933
4,19,42,0.0627581
3,19,50,0.210237
3,19,89,0.0647154
3,3,20,3.16333
3,17,49,0.259418
2,4,16,3.7585
3,16,54,0.413955
4,7,86,0.538024
3,15,53,0.306259
2,19,95,0.0475691
3,14,48,0.297664
4,19,52,0.0727774
4,3,5,1.94796
2,16,50,0.578056
4,18,56,0.0547772
3,13,50,0.755463
3,11,52,0.84119
3,10,55,0.846341
3,10,50,0.891908
3,1,35,3.91452
3,7,55,1.39945
3,1,47,3.61641
3,7,51,1.46884
3,4,54,2.10623
4,8,57,1.12826
3,7,89,0.76054
3,1,53,3.62354
4,17,53,0.290889
2,3,78,1.91782
4,12,52,0.345942
4,12,60,0.311074
2,3,79,1.94453
4,12,53,0.310965
4,9,54,0.729919
4,9,64,0.598283
3,7,85,0.927021
3,1,65,2.94878
4,8,53,1.00848
3,15,87,0.142954
4,7,52,0.942287
4,5,54,1.57262
2,6,83,1.33892
2,8,49,1.40795
1,14,49,0.811266
3,9,19,1.18408
4,4,55,1.65785
3,18,77,0.109916
4,11,2,0
1,16,14,0
4,2,51,2.16536
1,20,42,0.574467
1,5,13,3.84348
2,20,50,0.731056
1,19,42,0.672234
1,18,42,0.780945
2,17,51,0.510329
2,6,81,1.40301
1,14,51,0.56847
2,8,63,1.0957
1,5,66,2.17599
1,16,42,0.982775
1,15,42,1.00895
1,13,42,1.4892
2,10,58,0.950548
1,11,42,1.00576
1,3,71,2.2735
4,17,77,0.117408
3,18,22,1.02407
2,11,44,0.855396
1,5,57,2.24283
2,12,62,0.71199
1,1,38,4.37032
1,10,42,1.45938
1,18,86,0.135389
2,18,46,0.278339
1,9,42,1.647
2,12,82,0.365525
2,7,51,1.53534
1,5,84,1.72458
1,16,64,0.492361
1,6,42,2.24374
2,9,18,1.59883
1,4,42,2.66305
1,15,66,0.420445
1,2,42,3.44103
4,19,38,0.220147
3,19,54,0.200128
2,2,49,3.07624
2,1,50,3.93856
3,19,94,0.0531871
3,3,23,3.53188
3,17,48,0.210887
2,4,19,3.24717
3,16,53,0.354319
2,19,88,0.197599
3,14,47,0.229996
3,14,72,0.256198
2,19,55,0.264198
3,11,51,0.783431
3,10,54,0.902266
4,4,87,1.01149
3,9,51,1.24273
4,4,82,1.28292
3,9,52,0.981704
3,8,54,1.1155
3,8,55,1.32586
3,14,34,0.421393
3,6,53,1.66186
3,14,35,0.508894
3,6,52,1.61509
4,3,9,2.40845
2,16,62,0.319541
4,18,60,0.101262
3,13,46,0.636101
4,19,56,0.0704492
4,17,52,0.134334
4,12,59,0.277597
4,9,58,0.550491
1,20,86,0.133627
4,14,22,0.76527
4,6,53,1.31935
3,9,23,1.28475
4,4,51,1.57777
3,9,17,1.1479
4,4,49,1.83499
3,9,20,2.40488
4,4,50,1.65837
4,11,69,0.364857
2,16,37,0.838342
4,3,54,1.80699
4,1,52,2.8867
1,20,41,0.664195
1,18,41,0.677563
1,5,77,1.96337
1,6,13,3.07649
1,16,41,0.866983
1,15,41,1.16805
1,13,41,1.30312
2,13,49,0.854597
2,10,59,0.948585
1,11,41,1.20923
1,3,72,2.29777
4,17,72,0.0717169
3,18,19,0.82023
2,11,47,0.846439
3,18,2,0
2,11,48,0.848738
3,18,13,0
2,11,49,0.718116
3,8,75,0.815581
1,5,62,2.38693
2,12,59,0.836312
1,1,41,4.09548
1,10,41,1.29308
1,18,91,0.113938
2,18,41,0.416377
1,9,41,1.63631
1,16,77,0.358063
1,5,41,2.52876
1,6,41,2.09842
2,9,21,1.95719
1,4,41,2.78732
2,6,35,2.00657
2,8,33,1.79522
1,14,33,1.16475
1,3,41,2.92631
1,15,65,0.489982
1,2,41,3.459
2,1,49,3.98809
2,2,51,3.10705
4,19,40,0.0457492
3,19,48,0.450246
3,3,35,3.08569
3,17,44,0.308336
2,15,41,1.05495
4,6,71,0.851042
3,12,51,0.798694
3,14,75,0.286602
2,19,52,0.345916
3,11,50,0.626469
3,10,53,0.818035
3,1,33,4.04064
3,7,53,1.4777
2,19,82,0.200179
3,14,37,0.476243
3,6,50,1.69013
3,4,47,2.21779
3,4,52,2.13313
3,2,51,2.93647
4,3,4,2.0871
2,16,51,0.434511
4,19,55,0.0805152
4,17,51,0.154017
3,18,54,0.170544
2,11,76,0.618959
4,17,45,0.14343
4,17,48,0.144512
2,3,77,2.27643
4,12,51,0.453444
4,12,58,0.278668
4,9,50,0.535211
4,9,62,0.525132
4,8,55,0.87535
3,7,81,0.842534
3,1,77,2.94721
4,8,49,0.524764
3,7,84,0.806664
3,1,64,3.10254
4,8,52,1.27542
1,20,81,0.225098
4,14,23,0.62613
4,6,52,1.34607
4,5,53,1.56749
3,9,29,1.1911
4,4,53,1.5906
3,9,21,1.21165
4,4,61,1.74055
4,11,75,0.263103
2,16,35,0.813631
4,3,52,1.67481
4,11,74,0.233592
2,16,34,0.705332
4,3,53,1.92948
4,11,70,0.312508
2,16,38,0.736692
4,3,49,1.69969
3,18,78,0.0653076
1,6,99,1.05928
1,5,99,1.20033
1,16,11,0
4,2,54,2.33519
4,1,51,2.86552
4,1,48,3.39626
1,20,40,0.630854
1,5,15,3.58377
2,20,48,0.613825
1,18,40,0.739132
1,18,87,0.113273
1,9,37,1.84497
2,18,45,0.328823
1,17,40,0.75045
1,5,76,1.81148
1,6,2,0
1,16,40,0.880047
4,18,6,0
3,13,52,0.601727
4,19,50,0.131399
4,3,7,1.7891
2,16,52,0.468657
1,15,40,1.25239
2,15,51,0.463137
1,13,40,1.2072
4,15,40,0.213531
1,12,40,1.18376
1,1,54,3.54303
1,10,58,1.03405
2,12,46,1.35487
1,5,63,2.20523
2,12,60,0.861815
1,1,40,4.50345
1,10,40,1.29273
4,10,99,0.19368
1,8,28,1.74712
1,11,56,0.810771
2,10,52,1.08705
1,18,88,0.131354
2,18,40,0.447683
1,9,40,1.63689
1,6,3,0
1,5,67,2.1837
1,16,43,0.949669
2,12,85,0.405961
2,7,48,1.49257
2,12,94,0.284513
2,7,47,1.59342
1,16,66,0.35691
1,5,42,2.65681
1,6,40,2.29634
1,1,55,3.73837
1,10,59,1.01873
2,12,45,1.17505
1,16,76,0.371653
1,6,46,2.00313
1,5,40,2.58971
4,20,82,0.0253529
2,5,49,2.31664
4,20,86,0
2,5,45,2.75805
2,9,20,3.07491
1,4,40,2.93784
2,6,32,2.17359
2,8,32,1.56761
1,14,34,1.087
1,3,40,3.173
2,9,51,1.2464
2,3,43,2.95441
4,2,8,3.18859
1,16,17,1.42347
4,11,21,0.20871
1,6,69,1.45948
2,9,55,1.06434
2,3,47,2.97987
1,15,64,0.40219
1,2,40,3.63809
4,3,10,2.46979
2,16,49,0.552073
4,19,57,0.128697
4,18,61,0.0683488
3,13,47,0.72681
3,11,49,0.573326
3,10,51,0.974918
3,10,52,0.897952
4,4,84,1.16671
3,9,50,0.882393
4,4,86,1.1453
3,9,48,0.968795
4,4,59,1.5261
3,9,47,0.887986
3,8,50,0.893141
3,8,53,1.07276
3,1,27,4.05859
3,7,47,1.2791
3,1,44,3.81985
3,7,48,1.41039
3,1,32,4.26859
3,7,52,1.53735
3,4,51,2.11725
3,4,49,2.3188
3,2,50,3.11013
4,8,63,0.685261
3,7,91,0.672135
3,1,55,3.3693
4,8,58,0.754969
3,7,70,1.1406
3,1,50,3.60439
4,17,50,0.126429
3,18,52,0.12592
2,11,74,0.54895
4,17,47,0.106692
4,18,74,0.0575583
4,14,51,0.352772
2,3,76,2.20726
4,12,50,0.458749
2,3,75,2.17907
4,12,57,0.507334
4,9,56,0.592196
4,9,51,0.672341
4,9,61,0.60188
3,7,94,0.636423
3,1,74,2.96615
4,8,50,0.504782
4,8,54,0.740183
4,5,52,1.59739
1,20,39,0.670734
1,5,26,3.39689
2,20,47,0.688864
1,18,39,0.675729
1,18,80,0.313977
1,9,32,1.94812
2,18,48,0.264227
2,17,46,1.10184
2,6,92,1.03935
1,14,70,0.641003
2,8,76,0.825868
1,6,23,2.5515
1,16,39,0.84782
1,15,39,1.04591
2,15,49,0.469776
2,15,40,1.34188
3,9,37,1.10811
4,4,77,1.34811
1,13,39,1.36309
2,13,46,0.821879
2,10,53,0.896463
1,8,99,0.599425
4,10,96,0.0670411
1,11,39,1.29001
3,20,78,0.08554
2,9,23,1.35308
1,4,39,2.94341
1,2,39,3.74129
2,4,13,3.54071
3,16,43,0.556929
3,11,47,0.766692
3,11,44,0.669973
3,14,73,0.262466
2,19,54,0.303806
3,11,48,0.590902
3,10,49,0.858761
4,19,68,0.0708089
3,19,20,0.994155
3,3,81,1.83964
3,10,47,1.09316
4,4,81,1.18371
3,9,49,0.902875
3,8,51,1.22653
3,8,49,0.837338
3,8,52,1.23493
3,1,45,3.91891
3,7,49,1.69194
3,4,48,2.31935
3,4,50,2.24544
1,17,55,0.661312
3,19,98,0.0443049
3,17,52,0.309265
3,3,43,2.70839
3,2,49,2.94732
4,8,62,0.805817
3,7,90,0.643973
3,1,54,3.34283
4,3,6,1.92213
2,16,53,0.413213
4,18,57,0.0592734
3,13,51,0.62101
4,19,53,0.0650869
3,18,48,0.223435
2,11,78,0.556816
4,17,43,0.192238
4,17,49,0.143432
3,18,53,0.159398
2,11,73,0.582951
4,17,46,0.183441
4,18,77,0.0546662
4,14,50,0.155227
1,6,91,1.23447
4,11,55,0.297705
4,9,60,0.621811
4,9,55,0.743375
4,5,48,2.42677
4,5,51,1.63654
4,5,50,1.88584
2,6,39,2.27043
2,8,37,1.4678
1,3,37,3.42084
1,14,61,0.688946
4,11,65,0.299631
2,16,57,0.401886
4,3,50,1.68761
4,11,64,0.361507
2,16,56,0.385302
4,3,51,1.73011
2,11,8,0
3,18,74,0.111882
1,20,38,0.814819
1,5,25,3.28551
2,20,46,0.585992
3,11,54,0.729285
1,18,38,0.966788
2,6,93,1.06428
1,14,71,0.632397
2,8,75,0.849185
1,6,20,3.08213
1,16,38,0.89983
4,18,58,0.0730959
3,13,48,0.934533
4,19,54,0.0607303
4,3,11,2.90504
2,16,48,0.556051
1,15,38,0.84197
2,15,53,0.445659
3,9,36,1.35148
4,4,66,1.45326
1,13,38,1.40211
2,13,47,0.844703
2,10,54,1.10869
1,8,98,0.775459
4,10,97,0.185934
1,11,38,1.41546
3,18,12,0
2,11,50,0.809207
4,20,85,0.0410685
2,5,46,2.5962
4,20,91,0
2,5,40,2.53035
2,9,22,1.84944
1,4,38,2.97529
2,8,34,1.61658
2,6,34,2.00864
1,14,32,1.39387
1,3,38,3.33281
2,9,52,1.18218
2,3,46,2.6986
1,2,38,3.41208
2,4,18,3.7201
3,16,52,0.51008
2,19,89,0.114774
3,14,46,0.285485
3,11,43,0.738983
3,10,48,0.908733
3,8,48,0.909722
3,4,46,2.18507
3,4,45,2.20426
1,17,53,0.644589
3,19,96,0.0327753
3,17,54,0.422025
3,3,45,2.59739
3,18,55,0.156914
2,11,75,0.561912
4,17,44,0.150858
4,13,48,0.455244
2,3,66,2.252
4,12,48,0.647606
4,9,52,0.633006
4,9,48,0.502124
3,7,95,0.617176
3,1,75,2.87805
4,8,51,1.06706
1,20,85,0.218145
4,14,19,0.55656
4,6,48,1.39277
4,5,49,1.9465
3,9,22,1.34892
4,4,48,1.62512
3,18,72,0.0860106
1,6,98,1.13771
1,16,8,0
4,2,49,2.52014
4,1,50,3.03717
4,1,41,3.34435
1,20,37,0.819156
1,16,99,0.0858183
1,5,11,3.44942
2,20,60,0.539755
1,5,7,4.82436
2,20,40,0.583581
1,18,37,0.939205
1,18,83,0.140974
1,9,33,1.52047
2,18,49,0.267448
2,17,47,0.790087
2,17,42,0.468853
2,4,67,2.07392
2,6,94,1.01053
1,14,68,0.726069
2,8,78,0.913397
4,2,36,2.53713
1,6,17,2.953
1,16,37,0.826561
1,15,37,1.07671
2,15,38,0.802517
2,15,52,0.47484
2,15,47,0.491755
3,9,39,1.18039
4,4,67,1.3867
1,13,37,1.22089
2,13,50,0.836649
1,1,53,3.86645
1,10,61,0.990784
2,12,47,1.13778
2,10,55,0.908189
1,8,97,0.740701
1,11,37,1.52399
1,3,69,2.46181
4,17,79,0.0633639
3,18,20,1.0039
2,11,42,0.807976
3,20,66,0.214961
1,1,34,4.33244
1,10,46,1.39289
2,12,50,0.962252
1,6,37,2.16721
1,5,37,2.8381
1,4,37,3.05341
1,2,37,3.4948
4,19,39,0.0810073
3,19,55,0.159383
2,2,48,3.12343
2,1,47,3.81611
2,1,44,4.03565
2,2,50,3.23859
4,19,41,0.124131
3,19,49,0.166586
2,4,15,3.79221
3,16,41,0.485257
2,4,21,3.16503
3,16,51,0.267181
4,7,93,0.410723
3,15,48,0.477435
2,19,90,0.109597
3,14,45,0.280317
4,6,65,1.30054
3,12,49,0.775395
4,6,92,0.521398
3,12,44,0.671837
3,11,46,0.594773
3,8,47,0.927214
3,1,26,4.5224
3,7,46,1.39608
3,10,64,0.756097
3,14,8,0
3,6,47,1.7553
3,4,44,2.35036
1,17,49,0.818511
1,17,52,0.659635
3,19,97,0.0266131
3,17,41,0.355763
3,3,44,2.53721
1,19,18,0
1,12,32,1.58083
4,15,48,0.289405
3,13,2,0
4,18,72,0.0657443
4,14,49,0.15686
4,13,47,0.550741
2,3,65,2.36301
4,12,47,0.497007
3,2,73,2.39836
1,11,87,0.549834
4,16,55,0.146017
1,8,51,1.36026
1,8,80,1.044
2,14,15,1.44866
4,10,47,0.630334
4,9,46,0.602201
3,7,80,0.924349
3,1,76,2.95541
4,8,48,0.659096
4,5,47,2.02112
2,6,91,1.06483
2,8,73,0.9828
1,14,73,0.513814
3,9,27,1.14965
4,4,47,1.78652
4,2,81,1.69707
4,11,92,0.161331
2,16,28,0.741561
4,3,47,1.94441
2,16,16,1.06993
4,3,43,2.06131
4,1,49,3.06007
1,20,36,0.737704
1,5,17,3.64667
2,20,38,0.735188
1,5,18,3.71539
2,20,39,0.499353
1,18,36,0.88232
2,17,48,0.627991
2,6,95,0.929934
1,14,69,0.534929
2,8,77,1.01699
4,2,37,2.17567
1,6,22,2.39546
1,16,36,0.714872
1,15,36,1.03712
2,15,46,0.632553
3,9,38,1.20096
4,4,64,1.34038
1,13,36,1.19115
2,13,41,0.905584
2,13,43,0.875657
2,10,48,1.16927
1,8,96,0.772014
1,11,36,1.29923
1,3,68,2.47034
4,17,76,0.0883764
3,19,1,0
3,3,76,1.95587
3,17,73,0.170115
3,18,23,0.810491
2,11,43,0.872442
1,3,73,2.23391
4,17,75,0.101391
3,18,16,0
2,11,46,0.88064
1,18,84,0.152156
2,18,44,0.399439
1,9,36,1.77907
3,20,72,0.116385
2,12,90,0.313586
2,7,43,1.66197
1,1,35,4.26933
1,10,47,1.4847
2,12,49,1.07085
1,5,36,2.97326
1,4,36,3.19897
1,2,36,3.88054
2,4,12,3.74319
3,16,42,0.665783
2,4,20,3.63527
3,16,50,0.252442
2,19,91,0.12242
3,14,44,0.413046
4,6,64,1.37386
3,12,48,0.808914
1,5,38,3.09457
1,6,36,2.20356
4,6,95,0.363075
3,12,43,0.896548
3,11,45,0.565354
3,10,46,1.17996
3,8,45,0.976515
3,1,25,4.37327
3,7,45,1.13596
3,10,67,0.732143
3,14,9,0
3,6,46,1.81789
3,10,65,0.688189
3,14,11,0
3,6,44,2.00772
1,17,48,0.988164
1,12,81,0.586472
4,15,47,0.128983
3,13,1,0
4,18,75,0.0369566
4,14,48,0.159282
2,3,64,2.45328
4,12,46,0.6359
3,2,74,2.25699
4,16,54,0.193396
1,8,44,1.45769
1,8,81,1.06937
2,14,14,0.94963
4,10,46,0.74491
3,15,84,0.25811
4,7,49,1.36039
4,14,8,0
4,6,47,1.48111
3,9,24,1.37394
4,4,46,1.6817
3,9,5,0
4,4,45,1.80472
3,18,66,0.130651
4,11,3,0
1,16,15,0
4,2,50,2.11939
4,1,43,3.02316
1,19,17,0
1,20,35,0.691979
1,18,35,0.770806
1,9,99,0.653746
1,18,17,0
2,6,88,1.17214
1,14,74,0.43977
2,8,72,1.0435
1,5,75,1.76631
1,6,11,3.25093
1,16,35,1.01836
1,15,35,1.12564
2,15,50,0.46324
2,15,37,0.836058
2,15,45,0.58372
3,9,33,1.30697
4,4,65,1.32092
1,13,35,1.33697
1,5,59,2.22622
1,1,36,4.58796
1,10,44,1.26665
2,12,48,1.10718
2,10,49,0.913257
1,11,35,1.22526
3,20,81,0.0720891
3,20,79,0.0744193
4,20,88,0
2,5,43,2.58255
3,4,71,1.96588
1,4,35,2.93015
2,9,53,1.15471
2,3,41,3.02214
1,2,35,3.67913
2,2,44,3.40835
3,3,98,1.2141
4,19,83,0.102031
3,19,43,0.200643
2,2,55,2.94214
3,17,98,-0.0541185
4,19,44,0.0968512
3,19,44,0.247955
2,4,23,2.88806
3,16,49,0.316487
2,4,8,3.75223
3,16,46,0.476874
2,19,84,0.165998
