Down,Distance,Yardline,EPA
2,14,86,0.250615
4,14,37,0.138137
1,20,67,0.72254
1,12,37,1.34661
4,15,59,0.213667
4,12,59,0.265504
2,14,59,0.435588
4,10,59,0.435056
4,9,59,0.660202
4,5,59,1.39676
2,8,37,1.34058
1,3,37,3.04692
2,6,39,1.98336
1,14,61,0.559794
3,9,47,0.887986
4,4,59,1.5261
4,2,69,2.21178
4,11,72,0.16652
2,16,32,0.568626
4,3,59,1.89641
3,18,69,0.0429815
4,2,59,1.83158
4,1,59,2.87085
1,18,58,0.268758
2,4,66,2.03753
1,6,16,2.48386
4,2,39,2.44411
1,16,58,0.457297
1,15,58,0.42593
3,9,40,1.23343
4,4,62,1.42622
1,3,32,3.1228
2,6,40,1.97762
2,8,56,1.04159
1,14,58,0.50019
1,13,58,0.881295
1,12,58,1.04845
2,18,94,0.0628517
1,9,58,1.03361
1,7,58,1.41453
4,14,94,0.0522448
3,12,77,0.32568
1,5,68,1.81829
1,16,80,0.254902
1,6,58,1.59384
3,4,78,1.70012
2,9,98,0.425996
1,4,58,2.28167
2,5,58,1.98488
4,20,73,0.0378512
2,6,14,2.54768
1,14,20,0.990548
2,8,30,1.53275
1,3,58,2.42205
1,2,58,2.80815
1,16,97,0.104327
1,5,53,2.32481
2,20,58,0.376777
3,11,60,0.604365
3,5,89,1.14478
2,17,58,0.41862
2,15,58,0.380033
2,13,58,0.652944
1,1,42,3.75179
1,10,86,0.713833
3,8,74,0.826046
1,5,61,2.40686
2,12,58,0.647421
2,11,58,0.660512
1,5,69,1.97562
1,16,81,0.201147
2,6,42,1.9844
1,14,56,0.466952
2,8,58,1.17714
2,8,42,1.31044
1,14,40,0.733833
1,3,46,2.67561
2,6,58,1.6542
4,11,32,0.748457
4,2,29,2.07448
1,6,78,1.38772
3,12,50,0.859559
4,6,70,0.711288
2,3,58,2.42173
2,1,58,3.50775
2,2,61,2.66828
4,19,34,0
3,19,58,0.0830016
2,4,28,2.75434
3,16,58,0.208947
4,7,91,0.365681
3,15,58,0.311953
4,15,67,0.101086
3,13,58,0.514385
4,6,78,0.825172
3,12,58,0.505732
3,14,83,0.15784
2,19,60,0.188661
3,11,58,0.571712
3,10,58,0.830581
4,4,76,1.2761
3,9,58,0.950341
3,8,58,1.18011
3,1,22,4.14865
3,7,58,1.2991
3,14,29,0.507004
3,6,58,1.52479
3,4,58,2.32691
3,17,39,0.291024
3,3,58,2.33281
3,2,58,2.81518
4,17,58,0.0663855
2,14,85,0.218652
4,14,36,0.263817
1,20,64,0.504372
1,12,38,1.26803
4,15,58,0.120344
4,12,58,0.278668
2,14,58,0.448212
4,10,58,0.649736
4,9,58,0.550491
4,5,58,1.48073
2,6,36,1.69168
2,8,36,1.5177
1,3,36,3.2574
1,14,62,0.623627
3,9,44,1.09862
4,4,58,1.62128
4,2,68,2.11462
4,11,73,0.115317
2,16,33,0.420135
4,3,58,1.92181
3,18,90,0.0683718
4,11,11,0.62613
4,2,58,2.22143
4,1,58,2.90796
1,18,57,0.313824
2,4,71,1.89891
4,2,32,1.7039
1,6,29,2.52068
1,16,57,0.417677
1,15,57,0.477547
3,9,43,1.09576
4,4,63,1.54022
1,3,33,3.0048
2,6,43,2.03652
2,8,57,1.09577
1,14,57,0.517014
1,13,57,0.719361
1,12,57,0.819265
1,7,57,1.47718
3,14,47,0.21136
2,19,88,0.197599
4,6,98,0.166834
4,14,93,0.0545063
3,12,78,0.319958
1,16,93,0.255888
1,5,89,1.36556
1,6,57,1.63796
3,4,77,1.83233
1,4,57,2.26843
2,17,83,0.15545
2,5,61,2.20204
4,20,70,0.00507059
1,14,17,0.915578
2,8,17,1.77393
2,6,51,1.70736
1,3,57,2.54271
1,2,57,2.75619
3,5,90,1.08121
2,17,57,0.393975
2,15,57,0.413253
2,13,57,0.622329
1,1,43,3.82402
1,10,87,0.628752
3,8,73,0.835535
1,5,60,2.18961
2,12,57,0.660592
2,11,57,0.656476
3,20,82,0.06142
2,8,23,1.20339
1,14,43,0.730302
1,3,51,2.60179
2,6,57,1.59495
4,11,39,0.180208
4,2,30,1.77033
1,6,75,1.41808
3,12,49,0.775395
4,6,65,0.874806
2,3,57,2.43523
4,19,62,0
3,19,62,0.0754636
2,2,57,2.75166
2,1,57,3.37528
2,2,58,2.8996
4,19,33,0.20871
3,19,57,0.0802928
2,4,31,2.88106
3,16,57,0.200623
2,19,70,0.118928
3,14,57,0.271817
4,15,68,0.0787654
3,13,57,0.55999
4,6,73,0.89222
3,12,57,0.483751
1,17,75,0.275772
3,10,57,0.817337
4,4,73,1.0232
3,9,57,1.07587
3,8,57,1.21965
3,1,21,4.16415
3,7,57,1.38019
3,14,30,0.440973
3,6,57,1.49074
3,4,57,2.15228
3,17,34,0.260192
3,3,57,2.44348
3,2,57,2.81246
3,18,34,0.344371
2,11,80,0.480324
4,17,57,0.115715
2,14,84,0.2374
4,14,39,0.0591226
1,20,65,0.491852
1,12,39,1.05319
4,15,57,0.123712
2,3,75,2.04452
4,12,57,0.355154
2,14,53,0.40092
4,10,57,0.554396
4,9,57,0.569194
3,15,92,0.0804467
4,7,57,0.945014
4,5,57,1.58166
1,3,35,2.80516
2,8,39,1.48395
2,6,41,2.0151
1,14,59,0.501681
3,9,41,1.06628
4,4,57,1.78684
4,2,71,1.73235
4,11,78,0.114816
2,16,46,0.620118
4,3,57,1.88085
3,18,71,0.0746581
4,2,57,2.27198
4,1,57,2.90852
1,18,56,0.249476
2,4,64,2.03168
1,6,18,2.69234
4,2,33,2.61748
1,16,56,0.49599
1,15,56,0.450611
3,9,42,1.18724
4,4,60,1.47739
1,13,56,0.797517
4,15,56,0.195322
1,12,56,0.93373
1,7,56,1.42721
4,6,99,0.205722
4,14,92,0.0511523
3,12,79,0.311717
1,5,90,1.35559
1,16,82,0.21967
1,6,56,1.68195
3,4,76,1.75738
1,4,56,2.28116
2,5,60,2.0463
4,20,71,0.0325928
1,14,18,1.4423
2,8,16,1.82048
2,6,48,1.79139
1,3,56,2.48937
1,2,56,3.00129
3,11,62,0.60469
2,17,56,0.439877
2,15,56,0.380231
2,13,56,0.654761
1,3,83,1.9369
4,17,65,0.0785148
3,18,26,0.488381
2,11,56,0.664216
3,20,83,0.0533708
1,3,48,2.73592
2,8,40,1.41849
1,14,42,0.799162
2,6,56,1.74416
4,11,38,0.249304
4,2,31,1.87179
1,6,72,1.45101
3,12,48,0.808914
4,6,64,0.920054
2,3,56,2.38063
4,19,63,0
3,19,63,0.0720987
2,2,56,2.92976
2,1,56,3.41856
2,2,59,2.74479
4,19,32,0
3,19,56,0.082326
2,4,30,2.95296
3,16,56,0.186678
4,7,37,0.635737
3,15,56,0.317163
2,19,71,0.118683
3,14,56,0.222917
4,15,69,0.067757
3,13,56,0.635641
4,6,72,1.1544
3,12,56,0.570865
3,14,81,0.148656
2,19,62,0.156663
3,11,56,0.577084
3,10,56,0.832797
4,4,78,1.25528
3,9,56,0.962575
3,8,56,1.14237
3,1,20,4.82573
3,7,56,1.28906
3,14,31,0.530723
3,6,56,1.57648
3,4,56,2.25124
3,17,37,0.381244
3,3,56,2.3058
3,2,56,2.90402
4,17,56,0.0986894
4,14,38,0.0812967
1,20,70,0.369709
2,3,74,2.00853
4,12,56,0.319221
2,14,52,0.353583
4,10,56,0.459388
4,9,56,0.573043
3,15,91,0.0782718
4,7,56,0.782758
1,20,93,0.0854087
4,14,27,0.13914
4,6,56,0.934482
4,5,56,1.3574
1,3,34,3.21396
2,8,38,1.41099
2,6,38,1.80042
1,14,60,0.509998
3,9,46,0.896732
4,4,56,1.48674
4,2,70,1.84784
4,11,79,0.187998
2,16,47,0.551622
4,3,56,1.74736
3,18,68,0.0454245
4,2,56,2.36241
4,1,56,2.49788
1,20,55,0.959943
1,18,55,0.321718
2,4,77,1.79293
4,2,42,2.23199
1,16,55,0.513121
1,15,55,0.510567
3,9,21,0.794807
4,4,61,1.74055
1,13,55,0.72764
1,12,55,0.905267
2,18,35,0.688799
1,9,55,1.05972
1,7,55,1.375
1,5,87,1.61952
1,16,71,0.297261
1,6,55,1.68008
2,19,38,0.442487
3,14,89,0.173035
1,1,16,4.52599
1,10,80,0.674558
3,8,76,0.8096
2,20,56,0.521013
1,5,55,2.26559
3,4,75,1.77191
1,4,55,2.42425
2,17,81,0.177138
2,5,63,2.07078
4,20,68,0.0215521
2,8,19,1.56174
1,14,47,0.591133
2,6,53,1.7474
1,3,55,2.48932
1,2,55,2.9857
2,20,55,0.555685
2,17,55,0.336435
2,15,55,0.433026
2,13,55,0.768502
4,17,80,0
2,11,55,0.637634
2,8,21,1.08622
1,14,45,0.675821
1,3,53,2.44101
2,6,55,1.64642
2,1,55,3.62296
3,13,48,0.447683
4,18,58,0
3,20,55,0.278407
3,19,99,-0.0809429
3,3,42,2.54089
3,17,55,0.225771
2,4,17,3.09655
3,16,55,0.250037
4,6,75,0.99513
3,12,55,0.586865
3,10,55,0.846341
4,4,83,1.24387
3,9,55,0.99165
3,8,55,1.32586
3,1,35,3.91452
3,7,55,1.39945
3,14,32,0.45274
3,6,55,1.57407
3,4,55,2.31819
3,2,55,2.90112
4,8,63,0.657777
3,7,91,0.6704
3,1,55,3.28266
3,18,44,0.13688
2,11,82,0.444145
4,17,55,0.108079
1,12,41,1.18246
4,15,55,0.175605
2,3,73,2.09296
4,12,55,0.291618
1,6,91,1.18096
4,11,55,0.297705
4,9,55,0.743375
1,8,50,1.27511
4,16,48,0.0772359
1,11,86,0.454255
3,7,83,0.884121
3,1,79,2.87079
4,8,55,0.677625
4,5,55,1.83699
4,11,68,0.158171
2,16,36,0.55011
4,3,55,2.10845
3,18,73,0.0922196
1,5,98,1.38277
1,6,96,1.07701
4,2,55,2.16918
4,1,55,2.8374
1,20,54,0.714405
1,18,54,0.309645
2,4,78,1.5782
4,2,43,2.32071
1,16,54,0.500996
1,15,54,0.559846
1,13,54,0.741763
1,12,54,1.016
2,18,34,0.761291
1,9,54,1.20527
4,12,32,0.247035
2,3,82,1.87291
3,14,38,0.305178
3,6,49,1.68075
2,19,81,0.160824
1,5,80,1.61162
1,16,68,0.320221
1,6,54,1.62203
2,19,39,0.52679
3,14,88,0.214007
1,1,17,4.97808
1,10,81,0.69487
3,8,67,0.994492
3,4,74,1.7946
1,4,54,2.35999
2,17,82,0.159788
2,5,62,1.97458
4,20,69,0.0181523
1,14,16,0.920667
2,8,18,1.29844
2,6,50,1.59988
1,3,54,2.61804
1,2,54,2.90331
2,20,54,0.487321
2,17,54,0.363028
2,15,54,0.433793
2,13,54,0.727519
4,17,83,0
2,11,54,0.590159
2,8,22,1.1999
1,14,44,0.635837
1,3,50,2.53042
2,6,54,1.62833
2,1,54,3.55286
3,13,47,0.397969
4,18,61,0
3,20,54,0.343671
3,19,96,-0.0362159
3,3,45,2.59739
3,17,54,0.278418
2,4,16,3.42656
3,16,54,0.174
2,19,65,0.142698
3,14,54,0.230613
4,6,74,0.768898
3,12,54,0.584749
4,19,95,0.00600201
3,19,31,0.393071
3,3,86,1.5242
3,10,54,0.902266
4,4,80,1.14016
3,9,54,0.969067
3,8,54,1.1155
3,1,34,3.97506
3,7,54,1.32748
3,14,33,0.510446
3,6,54,1.66904
3,4,54,2.07885
3,2,54,2.93063
4,8,62,0.805817
3,7,90,0.621947
3,1,54,3.34283
3,18,45,0.134049
2,11,81,0.45064
4,17,54,0.120811
1,12,42,1.17356
4,15,54,0.0882758
2,3,72,2.01517
4,12,54,0.202161
1,6,88,1.1258
4,11,54,0.251101
2,14,54,0.385578
4,10,54,0.568448
4,9,54,0.729919
4,16,55,0.0865453
1,8,51,1.29846
1,11,87,0.428146
3,7,82,0.86124
3,1,78,2.84165
4,8,54,0.740183
4,5,54,1.57262
4,11,69,0.23237
2,16,37,0.725322
4,3,54,1.80699
3,18,78,0.0651444
1,6,99,1.05928
1,5,99,1.17201
4,2,54,2.33519
4,1,54,2.75627
1,20,53,0.710718
1,18,53,0.417755
2,4,83,1.60041
1,6,97,1.01683
1,5,97,1.28365
4,2,52,2.39961
1,16,53,0.503742
1,15,53,0.517547
1,13,53,0.788364
1,12,53,1.20933
2,18,93,0.0629029
1,9,53,1.09429
1,5,85,1.34371
1,16,65,0.323939
1,6,53,1.77343
3,8,66,1.00605
3,4,73,1.85805
1,4,53,2.48103
2,17,87,0.193401
4,20,66,0.018462
1,2,53,3.00939
1,5,12,3.34814
2,20,53,0.729068
2,17,53,0.356153
2,15,53,0.445659
2,13,53,0.659491
1,3,94,1.78738
4,17,82,0
2,11,53,0.706395
2,1,53,3.6486
3,13,50,0.54478
4,18,56,0
3,20,53,0.32717
2,2,62,2.65532
4,19,37,0
3,19,53,0.126521
3,19,93,0.0366093
3,3,40,2.48336
3,17,53,0.207718
2,4,19,3.24717
3,16,53,0.222404
4,6,69,0.987846
3,12,53,0.581425
3,11,53,0.611295
3,10,53,0.785979
4,4,93,1.07645
3,9,53,0.938336
3,8,53,0.956836
3,1,33,4.04064
3,7,53,1.4777
3,14,34,0.421393
3,6,53,1.59017
3,4,53,2.20031
3,2,53,2.99551
4,8,57,1.12826
3,7,89,0.618557
3,1,53,3.47809
4,2,90,1.69708
3,18,46,0.179646
2,11,84,0.41333
4,17,53,0.0908464
1,12,43,1.12611
4,15,53,0.102977
2,3,79,1.85706
4,12,53,0.228049
4,9,53,0.628992
3,7,85,0.927021
3,1,65,2.94878
4,8,53,0.885061
4,5,53,1.49218
3,9,29,1.12317
4,4,53,1.5906
4,11,74,0.165565
2,16,34,0.488157
4,3,53,1.92948
3,18,75,0.068167
1,5,96,1.31019
1,16,52,0.500853
4,2,53,2.24297
4,1,53,2.89828
1,20,52,0.633016
1,18,52,0.308479
2,4,76,1.7541
1,15,52,0.533658
1,13,52,0.877719
1,12,52,0.975717
2,18,92,0.0735156
1,9,52,1.14234
1,5,86,1.4573
1,16,70,0.275038
1,6,52,1.68376
2,19,37,0.478697
3,14,90,0.177967
3,8,65,0.992933
3,4,72,1.98125
1,4,52,2.37665
2,17,80,0.173554
4,20,67,0.0146929
2,8,20,1.47015
1,14,46,0.71078
2,6,52,1.67219
1,3,52,2.64437
1,2,52,3.09761
2,20,52,0.493387
2,17,52,0.359041
2,15,52,0.47484
2,13,52,0.781372
1,3,95,1.69677
4,17,85,0
2,11,52,0.663467
4,10,99,0.0323019
1,8,28,1.47607
1,11,56,0.771278
2,10,52,1.00622
2,1,52,3.7638
3,13,49,0.432191
4,18,59,0
3,20,52,0.401031
2,2,63,2.7232
4,19,36,0
3,19,52,0.123965
3,19,98,-0.0762804
3,3,43,2.4328
3,17,52,0.227082
2,4,18,3.4076
3,16,52,0.226305
4,6,68,0.8912
3,12,52,0.636443
3,10,52,0.897952
4,4,82,1.28292
3,9,52,0.981704
3,8,52,1.11833
3,1,32,4.26859
3,7,52,1.53735
3,14,35,0.508894
3,6,52,1.61509
3,4,52,2.13313
3,2,52,2.985
4,8,56,0.819297
3,7,88,0.695504
3,1,52,3.26793
3,18,47,0.230013
2,11,83,0.407081
4,17,52,0.134334
1,12,44,1.06763
4,15,52,0.104504
4,13,52,0.299324
2,3,78,1.91782
4,12,52,0.265736
4,9,52,0.633006
3,7,84,0.806664
3,1,64,3.03279
4,8,52,0.771862
4,5,52,1.59739
4,11,75,0.102593
2,16,35,0.455208
4,3,52,1.67481
3,18,72,0.0752572
4,1,52,2.8867
1,20,51,0.529479
1,18,51,0.343095
2,4,73,1.84982
1,6,27,2.37769
4,2,46,2.44915
1,16,51,0.564604
1,15,51,0.662087
1,13,51,0.850785
1,12,51,1.11458
1,8,23,1.77552
1,11,51,0.830104
2,18,39,0.405538
1,9,51,1.20009
3,6,50,1.58337
3,14,37,0.43985
2,19,82,0.200179
2,3,81,1.96969
1,16,91,0.134746
1,5,83,1.53834
1,6,51,1.88177
1,1,44,3.84353
1,10,84,0.638495
3,8,72,0.927506
2,12,56,0.735092
1,5,51,2.01554
1,4,51,2.53702
2,17,85,0.14775
4,20,64,0.0178869
1,2,51,3.14248
1,5,14,3.30093
2,20,51,0.628202
3,11,55,0.598174
2,17,51,0.457032
2,15,51,0.456755
2,13,51,0.789523
1,3,92,1.76584
4,17,84,0
2,11,51,0.62034
4,20,80,0.0269401
2,5,51,2.21828
2,1,51,3.66001
2,2,52,3.15789
4,19,43,0.0867081
3,19,51,0.115198
3,19,95,0.00911018
3,3,22,3.2688
3,17,51,0.280444
2,4,21,3.16503
3,16,51,0.267181
2,19,92,0.0853168
3,14,51,0.151664
4,3,6,1.92213
2,16,53,0.369533
4,19,53,0
4,18,57,0
3,13,51,0.572736
3,14,72,0.224246
2,19,55,0.231389
3,11,51,0.5904
3,10,51,0.837655
4,4,87,0.82285
3,9,51,1.03192
3,8,51,1.07651
3,1,47,3.61641
3,7,51,1.46884
3,14,36,0.414191
2,19,83,0.193638
3,6,51,1.59507
3,4,51,2.07544
3,2,51,2.93647
4,8,59,0.508425
3,7,71,1.03809
3,1,51,3.34057
2,16,55,0.361256
3,13,53,0.615294
4,19,51,0
4,17,51,0.154017
1,12,45,1.20616
4,15,51,0.0977668
4,18,74,0.0337864
4,14,51,0.0481369
4,13,51,0.252801
2,3,77,2.02728
4,12,51,0.336058
4,9,51,0.512541
3,7,95,0.560907
3,1,75,2.87805
4,8,51,0.798187
4,5,51,1.59864
3,9,23,0.910056
4,4,51,1.57777
4,11,64,0.215062
2,16,56,0.385302
4,3,51,1.73011
3,18,77,0.107247
4,2,51,2.00334
4,1,51,2.86552
1,20,50,0.652158
1,18,50,0.350607
2,4,74,1.84927
1,6,24,2.39658
4,2,47,2.28142
1,16,50,0.732914
1,15,50,0.651226
3,9,16,0.96424
4,4,54,1.6442
1,13,50,0.779705
1,12,50,1.1189
1,8,22,1.80098
1,11,50,0.838181
1,18,94,0.063774
2,18,38,0.503262
1,9,50,1.20547
2,3,86,1.71315
3,14,42,0.366779
2,19,85,0.176039
1,5,92,1.4118
1,16,88,0.183134
1,6,50,2.04894
1,1,45,3.77799
1,10,85,0.667288
3,8,79,0.812448
1,5,50,2.64212
1,4,50,2.49048
2,17,86,0.173494
4,20,65,0.0101709
1,2,50,3.34185
1,5,13,3.84348
2,20,50,0.731056
3,11,52,0.600157
2,17,50,0.309231
2,15,50,0.454494
2,13,50,0.833739
1,3,93,1.78921
4,17,87,0.0211715
2,11,50,0.679992
2,1,50,3.66223
2,2,53,3.05933
4,19,42,0.00719673
3,19,50,0.210237
4,13,29,0.129947
2,11,64,0.654479
3,18,50,0.116782
3,19,92,0.0307435
3,3,41,2.34179
3,17,50,0.15652
2,4,20,3.63527
3,16,50,0.226458
4,19,52,0
4,3,5,1.73925
2,16,50,0.402915
3,10,50,0.868448
1,10,93,0.530066
1,1,21,5.10358
3,5,50,2.27732
2,4,35,2.78446
3,20,63,0.1305
3,13,40,0.474594
4,18,50,0.0294937
1,12,46,1.09042
4,15,50,0.0858347
4,10,87,0.0783689
1,11,76,0.649351
1,8,8,0.860628
2,14,50,0.440486
4,10,50,0.464533
3,9,20,1.15308
4,4,50,1.65837
4,11,65,0.286885
2,16,57,0.38109
4,3,50,1.46121
3,18,66,0.0451222
4,2,50,2.11939
4,12,33,0.112221
2,3,83,1.79201
3,14,39,0.409357
3,6,48,1.74354
2,19,80,0.17681
1,5,81,1.43202
1,16,69,0.292232
1,6,49,1.8243
1,1,46,3.54944
1,10,82,0.697898
3,8,78,0.790219
1,5,49,2.70027
1,2,49,3.26777
1,5,8,2.74091
2,20,49,0.737754
3,11,41,0.584
4,19,57,0
4,3,10,2.46979
2,16,49,0.449387
4,16,38,0.06957
4,10,53,0.475073
2,14,49,0.378331
1,3,90,1.92526
4,17,86,0.06957
2,11,49,0.718116
3,20,90,0.0256404
1,5,76,1.71687
1,16,40,0.745801
2,5,99,1.131
4,20,32,0.06957
3,16,23,0.549603
2,4,49,2.37627
4,19,38,0
3,19,54,0.107652
2,2,49,3.07624
2,1,49,3.48444
4,13,32,0.0839395
2,11,77,0.517575
3,18,49,0.220746
2,4,23,2.88806
3,16,49,0.279577
4,19,55,0
4,3,4,1.60011
2,16,51,0.399489
4,19,94,0.00214694
3,19,30,0.453596
3,3,87,1.55065
3,10,49,0.858761
1,10,90,0.62848
1,1,22,4.3593
3,5,49,2.29516
2,4,34,2.72668
3,20,50,0.468888
3,13,43,0.521375
4,18,49,0.0618109
1,11,73,0.694998
4,10,82,0.390458
1,8,13,2.43657
2,14,45,0.457382
4,10,49,0.484029
4,11,70,0.245875
2,16,38,0.603001
4,3,49,1.69969
2,3,80,1.89249
1,16,90,0.150998
1,5,82,1.48607
1,6,48,1.83809
1,1,47,3.79499
1,10,83,0.663989
3,8,77,0.801598
2,20,57,0.427374
1,5,48,2.84915
1,2,48,3.31935
3,11,54,0.67959
4,19,54,0
4,3,11,2.90504
2,16,48,0.4542
4,16,37,0.0936559
4,10,52,0.454251
2,14,48,0.494764
1,3,91,1.77375
4,17,89,0.0312355
2,11,48,0.724712
4,17,64,0.0815756
1,3,80,2.0219
4,20,31,0
3,16,22,0.591345
2,4,48,2.20459
4,19,39,0.0810073
3,19,55,0.104961
2,2,48,3.08777
2,1,48,3.57023
4,13,31,0.211823
2,11,78,0.480929
3,18,48,0.223435
2,4,22,3.05013
3,16,48,0.297207
4,7,93,0.280577
3,15,48,0.329091
3,19,25,0.306804
4,19,65,0
3,3,84,1.79753
3,10,48,0.83475
1,10,91,0.607307
1,1,23,4.71506
3,5,48,2.19717
2,4,33,2.67149
3,20,61,0.163106
3,13,42,0.41886
4,18,48,0.0350912
1,11,74,0.586048
4,10,85,0.321031
1,8,14,2.17885
2,14,44,0.453366
4,10,48,0.461095
4,11,71,0.122512
2,16,39,0.50805
4,3,48,1.68265
3,18,76,0.0722461
4,2,48,2.60683
1,6,15,2.57944
1,5,79,1.72911
1,16,47,0.641545
1,13,47,0.876684
4,15,49,0.133863
1,12,47,1.04646
2,12,49,0.938647
1,5,36,2.72775
1,1,35,4.26933
1,10,47,1.06501
1,7,47,1.58217
4,12,43,0.228275
2,3,69,2.17297
4,6,80,1.04365
3,12,32,0.522309
1,16,79,0.214706
1,5,47,2.91122
1,6,47,1.87784
1,1,56,3.29462
1,10,56,0.964183
2,12,44,0.856058
1,7,85,1.06501
2,17,47,0.386338
4,18,47,0.104056
3,13,29,0.629177
1,3,72,2.24407
4,17,72,0
3,18,19,0.262975
2,11,47,0.718136
2,12,94,0.259351
2,7,47,1.33745
4,17,91,0.0105175
1,3,89,1.80138
2,5,93,1.27492
4,20,38,0
2,4,47,2.49516
2,1,47,3.81611
3,20,47,0.228641
3,3,34,2.97602
3,17,47,0.176974
2,4,9,2.99224
3,16,47,0.337648
3,10,47,0.89544
1,4,49,2.4482
3,1,27,4.05859
3,7,47,1.16385
3,5,47,2.25151
2,4,32,2.77934
4,9,47,0.476874
4,1,24,3.65037
4,8,47,0.271496
4,6,47,0.742283
2,16,28,0.741561
4,3,47,1.94441
1,1,53,3.22304
1,10,61,0.888778
1,16,66,0.305857
1,6,40,1.7489
1,5,42,2.38416
2,12,47,1.12897
3,10,89,0.427491
1,19,46,0.467259
1,6,12,1.96913
1,5,78,1.7042
1,16,46,0.826891
2,3,76,2.12696
4,12,50,0.373482
2,12,50,0.962252
1,6,37,2.06357
1,5,37,2.836
1,1,34,3.98896
1,10,46,1.11582
3,4,23,2.51525
1,7,46,1.63687
4,12,40,0.199479
2,3,90,1.70337
4,6,81,0.912367
3,12,33,0.528812
1,16,76,0.222302
1,5,40,2.11242
1,6,46,1.90468
1,1,57,3.74321
1,10,57,1.04799
2,12,43,0.890496
1,16,78,0.234508
1,6,44,1.87904
1,5,46,2.95612
3,4,82,1.57888
2,9,30,1.30669
1,4,46,2.6415
1,5,26,3.03616
2,20,47,0.688864
1,15,70,0.334956
1,2,46,3.07589
1,7,84,1.01502
2,17,46,0.358898
3,19,48,0.137714
4,19,40,0
4,18,44,0.0408084
3,13,30,0.634152
1,3,73,2.23391
4,17,75,0
2,11,46,0.741155
2,12,95,0.261134
2,7,46,1.50237
2,5,94,1.33947
4,20,37,0.06957
2,4,46,2.22718
3,3,96,1.38058
4,19,85,0
3,19,37,0.337415
2,2,46,3.00321
2,1,46,3.62547
3,20,46,0.171629
3,3,37,2.79486
3,17,46,0.289842
2,4,8,2.23703
3,16,46,0.387379
4,3,9,2.40845
2,16,62,0.272665
4,19,56,0
4,18,60,0
3,13,46,0.484784
3,11,46,0.538061
3,10,46,0.871648
1,4,48,2.6191
3,1,26,4.37247
3,7,46,1.30582
3,5,46,2.1151
3,7,50,1.23113
3,1,46,3.43741
2,4,39,2.40478
3,13,28,0.547818
4,18,46,0.0235388
3,4,83,1.6127
2,9,31,1.16294
1,4,47,2.78088
1,8,96,0.735155
1,11,36,0.930632
2,10,48,1.13187
4,9,46,0.389539
4,1,25,3.60676
4,8,46,0.350563
4,6,46,0.919324
2,16,29,0.679518
4,3,46,1.86406
2,10,61,0.881295
1,11,47,0.864479
1,18,45,0.586275
1,18,47,0.357468
2,10,63,0.812452
1,11,45,0.905765
2,12,63,0.671045
1,5,58,1.81228
1,1,37,4.09283
1,10,45,1.15323
3,4,22,2.55612
1,7,45,1.59059
4,12,45,0.446652
2,3,71,1.96979
4,6,86,0.362839
3,12,34,0.54704
1,16,73,0.280413
1,5,45,2.87375
1,6,45,1.90141
2,12,42,0.937298
1,1,58,3.68519
1,10,38,1.31852
1,5,25,3.28551
2,20,46,0.487728
1,15,69,0.346442
1,2,45,3.09231
1,7,83,0.937028
2,17,45,0.364144
3,19,45,0.100542
4,19,45,0
4,18,33,0.13914
3,13,27,0.695004
1,3,70,1.89965
4,17,74,0
2,11,45,0.795218
4,9,49,0.545284
1,17,45,0.496996
4,8,78,0.433247
1,11,31,1.2496
2,10,45,0.971805
2,9,45,1.17942
4,1,47,3.2049
3,20,78,0.08554
4,17,93,0.0116036
1,3,87,1.85192
2,5,95,1.20573
4,20,36,0
2,4,45,2.51633
1,16,23,0.669873
4,11,27,0.160651
4,2,10,3.65564
1,6,71,1.4682
2,9,9,1.1538
2,3,45,2.51984
3,3,99,0.916865
4,19,82,0
3,19,42,0.184674
2,2,45,3.11845
2,1,45,3.93051
1,10,22,1.60133
3,20,45,0.139506
3,7,80,0.924349
3,1,76,2.94399
4,8,48,0.510067
2,11,15,1.08334
3,3,32,1.83644
3,17,45,0.1965
2,4,11,3.16536
3,16,45,0.462735
4,3,8,1.64876
2,16,63,0.262715
4,19,59,0
4,18,63,0
3,13,45,0.601669
4,6,93,0.308968
3,12,45,0.665426
3,10,45,0.833266
1,10,94,0.553212
1,1,18,4.84362
3,5,45,2.18488
3,7,49,1.27396
3,1,45,3.78303
3,13,31,0.811443
4,18,45,0.00903541
1,11,35,1.22526
2,10,49,0.907764
4,9,45,0.309835
4,1,26,3.43133
4,8,45,0.432572
4,14,14,0.83484
4,6,45,0.840201
2,16,26,0.55368
4,3,45,1.59627
3,20,72,0.106736
2,6,33,1.91022
1,14,35,1.00551
1,3,43,2.89194
2,8,47,1.11353
4,1,45,3.27001
2,10,62,0.916284
1,11,46,0.829893
1,18,44,0.473964
4,9,48,0.497812
4,8,79,0.376054
1,11,30,1.16558
2,10,46,1.10301
1,17,44,0.554585
2,3,66,2.0721
4,12,48,0.259752
1,18,46,0.522417
2,10,56,0.922357
1,11,44,0.845867
1,5,59,2.01531
2,12,48,1.10718
1,1,36,4.02815
1,10,44,1.1506
4,12,42,0.328089
2,3,68,2.06451
4,6,87,0.341917
3,12,35,0.587245
4,8,36,0.468655
3,7,68,1.07774
3,1,48,3.69573
2,12,41,1.05337
1,1,59,3.46063
1,10,39,1.3959
1,16,72,0.304316
1,6,34,2.15237
1,5,44,2.15698
1,15,71,0.342169
1,2,47,3.30599
1,5,27,3.29872
2,20,44,0.350127
1,7,82,1.05409
