Down,Distance,Yardline,EPA
3,1,23,4.9312
3,7,59,0.995433
3,14,28,0.877278
3,6,59,1.56631
3,4,59,2.22435
3,17,36,0.627521
3,3,59,2.34349
3,2,59,2.48516
4,17,59,0.10835
2,14,86,0.291667
4,14,37,0.212209
1,20,67,0.45354
1,12,37,1.25471
4,15,59,0.17524
4,12,59,0.277597
2,14,59,0.403213
4,10,59,0.39059
4,9,59,0.644943
4,5,59,1.59157
2,8,37,1.4678
1,3,37,3.42084
2,6,39,2.27043
1,14,61,0.688946
3,9,47,0.802585
4,4,59,0.827772
4,2,69,1.36276
4,11,72,0.304527
2,16,32,0.328968
4,3,59,1.46985
3,18,69,0.102139
4,2,59,1.71555
4,1,59,2.06345
1,18,58,0.364052
2,4,66,2.2372
1,6,16,2.62926
4,2,39,2.70763
1,16,58,0.69782
1,15,58,0.651162
3,9,40,1.11252
4,4,62,1.04803
1,3,32,3.51969
2,6,40,2.0712
2,8,56,1.12304
1,14,58,0.612937
1,13,58,0.812769
1,12,58,1.10103
2,18,94,0.073003
1,9,58,1.18205
1,7,58,1.6249
4,14,94,0.143268
3,12,77,0.307176
1,5,68,2.04776
1,16,80,0.235158
1,6,58,1.85534
3,4,78,1.92586
2,9,98,0.611278
1,4,58,2.45583
2,5,58,2.26918
4,20,73,0.0526046
2,6,14,1.8016
1,14,20,1.67495
2,8,30,1.45754
1,3,58,2.55674
1,2,58,2.97855
1,16,97,0.0775313
1,5,53,2.51556
2,20,58,0.497546
3,11,60,0.762418
3,5,89,1.07341
2,17,58,0.377474
2,15,58,0.388465
2,13,58,0.743391
1,1,42,4.16978
1,10,86,0.784484
3,8,74,0.777109
1,5,61,2.28676
2,12,58,0.878442
2,11,58,0.734715
1,5,69,2.03921
1,16,81,0.40249
2,6,42,2.02551
1,14,56,0.695514
2,8,58,1.12772
2,8,42,1.522
1,14,40,0.74983
1,3,46,2.68643
2,6,58,1.61909
4,11,32,0.383138
4,2,29,2.50199
1,6,78,1.40835
3,12,50,0.897247
4,6,70,1.06801
2,3,58,2.46371
2,1,58,3.57987
2,2,61,2.80182
4,19,34,0.06957
3,19,58,0.163556
2,4,28,3.0373
3,16,58,0.34534
4,7,91,0.458733
3,15,58,0.289454
4,15,67,0.182768
3,13,58,0.65475
4,6,78,0.694566
3,12,58,0.591469
3,14,83,0.175284
2,19,60,0.200654
3,11,58,0.647255
3,10,58,0.876974
4,4,76,1.45718
3,9,58,0.920488
3,8,58,0.994472
3,1,22,4.62688
3,7,58,1.15312
3,14,29,1.04564
3,6,58,1.44861
3,4,58,2.18959
3,17,39,0.181667
3,3,58,2.30625
3,2,58,2.51817
4,17,58,0.308015
2,14,85,0.247735
4,14,36,0.230683
1,20,64,0.574536
1,12,38,1.39491
4,15,58,0.16202
4,12,58,0.221305
2,14,58,0.441458
4,10,58,0.400071
4,9,58,0.512344
4,5,58,1.59048
2,6,36,2.08235
2,8,36,1.51339
1,3,36,3.43178
1,14,62,0.569637
3,9,44,0.937567
4,4,58,1.00786
4,2,68,1.75758
4,11,73,0.261028
2,16,33,0.707226
4,3,58,1.40587
3,18,90,0.0695814
4,11,11,0.6957
4,2,58,1.83893
4,1,58,2.14067
1,18,57,0.352241
2,4,71,2.04584
4,2,32,2.64952
1,6,29,2.79946
1,16,57,0.453354
1,15,57,0.501301
3,9,43,1.00228
4,4,63,1.19796
1,3,33,3.50718
2,6,43,2.07783
2,8,57,1.23432
1,14,57,0.810992
1,13,57,0.886801
1,12,57,0.969839
1,7,57,1.51276
3,14,47,0.229996
2,19,88,0.133154
4,6,98,0.366358
4,14,93,0.21145
3,12,78,0.359678
1,16,93,0.119102
1,5,89,1.40287
1,6,57,1.70581
3,4,77,1.83272
1,4,57,2.52521
2,17,83,0.243982
2,5,61,2.52179
4,20,70,0.123728
1,14,17,2.14157
2,8,17,1.2036
2,6,51,1.69846
1,3,57,2.54067
1,2,57,2.91592
3,5,90,1.14147
2,17,57,0.327577
2,15,57,0.414969
2,13,57,0.753392
1,1,43,3.88312
1,10,87,0.685167
3,8,73,0.68778
1,5,60,2.06271
2,12,57,0.849183
2,11,57,0.927339
3,20,82,0.0543968
2,8,23,1.86785
1,14,43,0.924093
1,3,51,2.83181
2,6,57,1.70046
4,11,39,0.573449
4,2,30,2.62288
1,6,75,1.47167
3,12,49,0.558894
4,6,65,1.30054
2,3,57,2.53077
4,19,62,0.0676932
3,19,62,0.158186
2,2,57,3.00086
2,1,57,3.61709
2,2,58,2.78261
4,19,33,0.34785
3,19,57,0.245606
2,4,31,3.00821
3,16,57,0.35141
2,19,70,0.148866
3,14,57,0.555393
4,15,68,0.182786
3,13,57,0.456797
4,6,73,0.773377
3,12,57,0.552457
1,17,75,0.345895
3,10,57,0.687
4,4,73,1.29131
3,9,57,0.928118
3,8,57,1.06894
3,1,21,4.55434
3,7,57,1.32896
3,14,30,1.1326
3,6,57,1.40482
3,4,57,2.15586
3,17,34,0.603172
3,3,57,2.34952
3,2,57,2.92583
3,18,34,0.281759
2,11,80,0.534688
4,17,57,0.0596718
2,14,84,0.271543
4,14,39,0.385323
1,20,65,0.536638
1,12,39,1.47178
4,15,57,0.147937
2,3,75,2.17907
4,12,57,0.507334
2,14,53,0.498489
4,10,57,0.291076
4,9,57,0.65657
3,15,92,0.0163158
4,7,57,1.15567
4,5,57,1.81318
1,3,35,3.52936
2,8,39,1.49813
2,6,41,2.21755
1,14,59,0.552679
3,9,41,0.914505
4,4,57,1.20921
4,2,71,1.594
4,11,78,0.176687
2,16,46,0.645829
4,3,57,1.48332
3,18,71,0.0757773
4,2,57,1.69135
4,1,57,2.08785
1,18,56,0.477145
2,4,64,2.27685
1,6,18,2.65781
4,2,33,2.3906
1,16,56,0.452537
1,15,56,0.732154
3,9,42,1.06002
4,4,60,1.14913
1,13,56,0.742909
4,15,56,0.125021
1,12,56,0.92762
1,7,56,1.42962
4,6,99,0.445718
4,14,92,0.111251
3,12,79,0.306494
1,5,90,1.55694
1,16,82,0.524079
1,6,56,1.78692
3,4,76,1.78824
1,4,56,2.49743
2,5,60,2.26769
4,20,71,0.031943
1,14,18,1.70555
2,8,16,1.68614
2,6,48,2.01398
1,3,56,2.5939
1,2,56,2.87689
3,11,62,0.592664
2,17,56,0.362177
2,15,56,0.45766
2,13,56,0.714001
1,3,83,2.0485
4,17,65,0.255997
3,18,26,1.02824
2,11,56,0.782787
3,20,83,0.0914794
1,3,48,2.84754
2,8,40,1.47677
1,14,42,0.851364
2,6,56,1.74143
4,11,38,0.414059
4,2,31,2.39327
1,6,72,1.45905
3,12,48,0.716735
4,6,64,1.37386
2,3,56,2.33933
4,19,63,0.0569721
3,19,63,0.177124
2,2,56,2.93293
2,1,56,3.76743
2,2,59,2.73221
4,19,32,0.27828
3,19,56,0.159138
2,4,30,3.09213
3,16,56,0.346227
4,7,37,0.737066
3,15,56,0.324996
2,19,71,0.151768
3,14,56,0.537094
4,15,69,0.164932
3,13,56,0.51555
4,6,72,0.844388
3,12,56,0.713172
3,14,81,0.198804
2,19,62,0.24676
3,11,56,0.557946
3,10,56,0.705757
4,4,78,1.17856
3,9,56,0.81161
3,8,56,1.00067
3,1,20,4.66013
3,7,56,1.18995
3,14,31,1.09434
3,6,56,1.231
3,4,56,1.95733
3,17,37,0.675525
3,3,56,2.16585
3,2,56,2.77676
4,17,56,0.20998
4,14,38,0.184385
1,20,70,0.457036
2,3,74,2.06284
4,12,56,0.388573
2,14,52,0.625776
4,10,56,0.377456
4,9,56,0.592196
3,15,91,0.1437
4,7,56,0.971403
1,20,93,0.077544
4,14,27,0
4,6,56,1.14796
4,5,56,1.47376
1,3,34,3.4437
2,8,38,1.26966
2,6,38,2.03592
1,14,60,0.56655
3,9,46,0.83719
4,4,56,1.30684
4,2,70,1.38478
4,11,79,0.347889
2,16,47,0.58996
4,3,56,1.55836
3,18,68,0.0895658
4,2,56,1.7357
4,1,56,2.32357
1,20,55,0.489695
1,18,55,0.324953
2,4,77,1.86018
4,2,42,2.90064
1,16,55,0.505513
1,15,55,0.538644
3,9,21,1.21165
4,4,61,1.24235
1,13,55,0.944645
1,12,55,0.978469
2,18,35,0.442924
1,9,55,1.32089
1,7,55,1.7936
1,5,87,1.83965
1,16,71,0.344515
1,6,55,1.88122
2,19,38,0.702893
3,14,89,0.260895
1,1,16,5.09761
1,10,80,0.679431
3,8,76,0.629351
2,20,56,0.516965
1,5,55,2.39528
3,4,75,1.77921
1,4,55,2.41402
2,17,81,0.207867
2,5,63,2.09658
4,20,68,0.0328609
2,8,19,2.22891
1,14,47,0.762612
2,6,53,1.69255
1,3,55,2.73199
1,2,55,2.92692
2,20,55,0.486842
2,17,55,0.333428
2,15,55,0.441037
2,13,55,0.62585
4,17,80,0.0342885
2,11,55,0.910368
2,8,21,1.80253
1,14,45,0.827366
1,3,53,2.59319
2,6,55,1.62241
2,1,55,3.90815
3,13,48,0.934533
4,18,58,0.0730959
3,20,55,0.201799
3,19,99,0.0314022
3,3,42,2.65143
3,17,55,0.469288
2,4,17,3.48962
3,16,55,0.315142
4,6,75,0.785806
3,12,55,0.519691
3,10,55,0.674143
4,4,83,1.03263
3,9,55,0.855766
3,8,55,1.15154
3,1,35,3.88634
3,7,55,1.32784
3,14,32,0.971197
3,6,55,1.48558
3,4,55,1.98535
3,2,55,2.80103
4,8,63,0.685261
3,7,91,0.672135
3,1,55,3.3693
3,18,44,0.251836
2,11,82,0.500812
4,17,55,0.352298
1,12,41,1.2722
4,15,55,0.13857
2,3,73,2.14179
4,12,55,0.469815
1,6,91,1.23447
4,11,55,0.246631
4,9,55,0.56247
1,8,50,1.43564
4,16,48,0
1,11,86,0.532927
3,7,83,0.796055
3,1,79,2.826
4,8,55,0.87535
4,5,55,1.48489
4,11,68,0.296613
2,16,36,0.610957
4,3,55,1.58199
3,18,73,0.0909104
1,5,98,1.07882
1,6,96,1.21348
4,2,55,1.91799
4,1,55,2.39363
1,20,54,0.547114
1,18,54,0.397058
2,4,78,1.82265
4,2,43,2.70003
1,16,54,0.535374
1,15,54,0.686043
1,13,54,0.899864
1,12,54,0.924774
2,18,34,0.475998
1,9,54,1.09014
4,12,32,0.663092
2,3,82,1.95574
3,14,38,0.446573
3,6,49,1.76042
2,19,81,0.148417
1,5,80,1.52771
1,16,68,0.384434
1,6,54,1.82293
2,19,39,0.421732
3,14,88,0.203133
1,1,17,4.73773
1,10,81,0.740026
3,8,67,0.838077
3,4,74,1.75114
1,4,54,2.52239
2,17,82,0.1761
2,5,62,2.21191
4,20,69,0.00461551
1,14,16,1.32134
2,8,18,1.46872
2,6,50,1.84674
1,3,54,2.79127
1,2,54,2.82555
2,20,54,0.552881
2,17,54,0.366526
2,15,54,0.478884
2,13,54,0.621839
4,17,83,0.0604847
2,11,54,0.77404
2,8,22,1.79558
1,14,44,1.13481
1,3,50,2.64539
2,6,54,1.73736
2,1,54,3.6673
3,13,47,0.72681
4,18,61,0.0683488
3,20,54,0.162409
3,19,96,0.0327753
3,3,45,2.47615
3,17,54,0.422025
2,4,16,3.7585
3,16,54,0.413955
2,19,65,0.187815
3,14,54,0.565186
4,6,74,0.676376
3,12,54,0.592598
4,19,95,0.0297747
3,19,31,0.587866
3,3,86,1.46592
3,10,54,0.847228
4,4,80,1.22511
3,9,54,0.858768
3,8,54,1.03955
3,1,34,3.98582
3,7,54,1.236
3,14,33,0.658526
3,6,54,1.67236
3,4,54,2.10623
3,2,54,2.84214
4,8,62,0.41709
3,7,90,0.643973
3,1,54,3.33599
3,18,45,0.162459
2,11,81,0.495512
4,17,54,0.33846
1,12,42,1.36568
4,15,54,0.212041
2,3,72,2.24413
4,12,54,0.493747
1,6,88,1.28112
4,11,54,0.405596
2,14,54,0.514937
4,10,54,0.346503
4,9,54,0.63245
4,16,55,0.146017
1,8,51,1.36026
1,11,87,0.549834
3,7,82,0.82593
3,1,78,2.98162
4,8,54,0.719133
4,5,54,1.46059
4,11,69,0.364857
2,16,37,0.838342
4,3,54,1.44813
3,18,78,0.0653076
1,6,99,0.952414
1,5,99,1.20033
4,2,54,1.46537
4,1,54,1.92426
1,20,53,0.690453
1,18,53,0.547445
2,4,83,1.83043
1,6,97,1.1712
1,5,97,1.4497
4,2,52,1.7894
1,16,53,0.553441
1,15,53,0.669098
1,13,53,0.848793
1,12,53,1.12166
2,18,93,0.0724399
1,9,53,1.51675
1,5,85,1.69206
1,16,65,0.52794
1,6,53,1.94262
3,8,66,0.7819
3,4,73,1.81613
1,4,53,2.47897
2,17,87,0.162854
4,20,66,0.06957
1,2,53,3.1319
1,5,12,3.72561
2,20,53,0.5896
2,17,53,0.381724
2,15,53,0.405186
2,13,53,0.793384
1,3,94,1.76974
4,17,82,0.0861006
2,11,53,0.776881
2,1,53,3.76031
3,13,50,0.755463
4,18,56,0.0547772
3,20,53,0.2976
2,2,62,2.65881
4,19,37,0.20871
3,19,53,0.2024
3,19,93,0.057415
3,3,40,2.90872
3,17,53,0.455371
2,4,19,3.22727
3,16,53,0.354319
4,6,69,1.37392
3,12,53,0.661856
3,11,53,0.64749
3,10,53,0.818035
4,4,93,1.03126
3,9,53,0.935799
3,8,53,1.07276
3,1,33,4.00933
3,7,53,1.22401
3,14,34,0.389135
3,6,53,1.66186
3,4,53,1.97209
3,2,53,2.78688
4,8,57,0.585547
3,7,89,0.76054
3,1,53,3.62354
4,2,90,1.28106
3,18,46,0.17825
2,11,84,0.479263
4,17,53,0.290889
1,12,43,1.22972
4,15,53,0.180429
2,3,79,1.94453
4,12,53,0.310965
4,9,53,0.62457
3,7,85,0.728142
3,1,65,2.92937
4,8,53,1.00848
4,5,53,1.56749
3,9,29,1.1911
4,4,53,1.31979
4,11,74,0.233592
2,16,34,0.705332
4,3,53,1.61058
3,18,75,0.0688166
1,5,96,1.10743
1,16,52,0.814485
4,2,53,1.81175
4,1,53,2.40946
1,20,52,0.82137
1,18,52,0.383497
2,4,76,1.9166
1,15,52,0.742878
1,13,52,0.797995
1,12,52,1.31437
2,18,92,0.0865581
1,9,52,1.14396
1,5,86,1.6776
1,16,70,0.472787
1,6,52,1.85148
2,19,37,0.425142
3,14,90,0.253482
3,8,65,0.889233
3,4,72,1.91191
1,4,52,2.47315
2,17,80,0.276065
4,20,67,0.100241
2,8,20,1.22774
1,14,46,0.83874
2,6,52,1.72694
1,3,52,2.7764
1,2,52,3.11217
2,20,52,0.679185
2,17,52,0.394816
2,15,52,0.42637
2,13,52,0.803358
1,3,95,1.80398
4,17,85,0.0414561
2,11,52,0.90488
4,10,99,0.19368
1,8,28,1.74712
1,11,56,0.810771
2,10,52,1.08705
2,1,52,3.67396
3,13,49,0.653903
4,18,59,0.0271025
3,20,52,0.212361
2,2,63,2.81362
4,19,36,0.20871
3,19,52,0.189677
3,19,98,0.0443049
3,3,43,2.70839
3,17,52,0.309265
2,4,18,3.7201
3,16,52,0.51008
4,6,68,1.21959
3,12,52,0.559761
3,10,52,0.804396
4,4,82,1.16697
3,9,52,0.973209
3,8,52,1.23493
3,1,32,4.15265
3,7,52,1.37521
3,14,35,0.460647
3,6,52,1.57299
3,4,52,2.10165
3,2,52,2.83
4,8,56,0.605736
3,7,88,0.765299
3,1,52,3.5925
3,18,47,0.210018
2,11,83,0.467396
4,17,52,0.0851601
1,12,44,0.992321
4,15,52,0.226578
4,13,52,0.296862
2,3,78,1.89518
4,12,52,0.345942
4,9,52,0.531349
3,7,84,0.756997
3,1,64,3.10254
4,8,52,1.27542
4,5,52,1.10973
4,11,75,0.263103
2,16,35,0.813631
4,3,52,1.59665
3,18,72,0.0860106
4,1,52,2.29819
1,20,51,0.635536
1,18,51,0.453239
2,4,73,1.95126
1,6,27,2.64119
4,2,46,1.91673
1,16,51,0.546088
1,15,51,0.941888
1,13,51,1.05166
1,12,51,1.26848
1,8,23,1.80596
1,11,51,0.85503
2,18,39,0.408494
1,9,51,1.29423
3,6,50,1.69013
3,14,37,0.476243
2,19,82,0.1732
2,3,81,2.02996
1,16,91,0.171808
1,5,83,1.76069
1,6,51,1.72495
1,1,44,4.019
1,10,84,0.717757
3,8,72,0.717071
2,12,56,0.901937
1,5,51,2.41659
1,4,51,2.92726
2,17,85,0.233784
4,20,64,0.184057
1,2,51,3.27153
1,5,14,3.69066
2,20,51,0.452539
3,11,55,0.579309
2,17,51,0.510329
2,15,51,0.463137
2,13,51,0.728699
1,3,92,1.92318
4,17,84,0.060222
2,11,51,0.808746
4,20,80,0.0319234
2,5,51,2.57522
2,1,51,3.90049
2,2,52,2.90707
4,19,43,0.0613195
3,19,51,0.174173
3,19,95,0.0607331
3,3,22,3.3713
3,17,51,0.644488
2,4,21,3.14706
3,16,51,0.246332
2,19,92,-0.0120604
3,14,51,0.40817
4,3,6,1.67671
2,16,53,0.413213
4,19,53,0.0650869
4,18,57,0.0592734
3,13,51,0.62101
3,14,72,0.256198
2,19,55,0.264198
3,11,51,0.783431
3,10,51,0.974918
4,4,87,1.01149
3,9,51,1.24273
3,8,51,1.22653
3,1,47,3.50294
3,7,51,1.29407
3,14,36,0.52188
2,19,83,0.180442
3,6,51,1.82836
3,4,51,2.11725
3,2,51,2.59351
4,8,59,0.545731
3,7,71,1.01377
3,1,51,3.61482
2,16,55,0.406111
3,13,53,0.536914
4,19,51,0.0898416
4,17,51,0.126163
1,12,45,1.16408
4,15,51,0.177048
4,18,74,0.0575583
4,14,51,0.352772
4,13,51,0.210924
2,3,77,2.27643
4,12,51,0.453444
4,9,51,0.672341
3,7,95,0.617176
3,1,75,2.85828
4,8,51,1.06706
4,5,51,1.63654
3,9,23,1.28475
4,4,51,1.06217
4,11,64,0.361507
2,16,56,0.340578
4,3,51,1.48592
3,18,77,0.109916
4,2,51,2.16536
4,1,51,2.56218
1,20,50,0.496426
1,18,50,0.659766
2,4,74,1.87192
1,6,24,2.43313
4,2,47,1.86907
1,16,50,0.658366
1,15,50,0.897117
3,9,16,1.54237
4,4,54,1.15242
1,13,50,0.965177
1,12,50,1.14341
1,8,22,1.75026
1,11,50,1.01742
1,18,94,-0.0604511
2,18,38,0.331758
1,9,50,1.35516
2,3,86,1.79452
3,14,42,0.363423
2,19,85,0.151208
1,5,92,1.53707
1,16,88,0.228841
1,6,50,2.03681
1,1,45,4.07555
1,10,85,0.768829
3,8,79,0.703553
1,5,50,2.57062
1,4,50,2.59962
2,17,86,0.167327
4,20,65,0.0372495
1,2,50,3.44142
1,5,13,3.43651
2,20,50,0.5414
3,11,52,0.84119
2,17,50,0.700217
2,15,50,0.46324
2,13,50,0.836649
1,3,93,1.66662
4,17,87,0.0400694
2,11,50,0.809207
2,1,50,3.93856
2,2,53,2.90692
4,19,42,0.0627581
3,19,50,0.164865
4,13,29,0.841971
2,11,64,0.802123
3,18,50,0.198011
3,19,92,0.0585953
3,3,41,2.7528
3,17,50,0.320069
2,4,20,3.3973
3,16,50,0.252442
4,19,52,0.0727774
4,3,5,1.94796
2,16,50,0.578056
3,10,50,0.891908
1,10,93,0.660953
1,1,21,5.23735
3,5,50,2.08368
2,4,35,2.70744
3,20,63,0.186639
3,13,40,0.847586
4,18,50,0.0989314
1,12,46,1.42542
4,15,50,0.639264
4,10,87,0.337777
1,11,76,0.661376
1,8,8,2.58162
2,14,50,0.460556
4,10,50,0.592841
3,9,20,2.40488
4,4,50,1.40263
4,11,65,0.299631
2,16,57,0.401886
4,3,50,1.68761
3,18,66,0.130651
4,2,50,1.82713
4,12,33,0.817267
2,3,83,1.9565
3,14,39,0.656771
3,6,48,1.58335
2,19,80,0.219772
1,5,81,1.73392
1,16,69,0.525706
1,6,49,1.99216
1,1,46,3.63977
1,10,82,0.752949
3,8,78,0.659256
1,5,49,2.47256
1,2,49,3.07045
1,5,8,3.34855
2,20,49,0.525188
3,11,41,0.977646
4,19,57,0.128697
4,3,10,2.11119
2,16,49,0.552073
4,16,38,0.524414
4,10,53,0.5319
2,14,49,0.392252
1,3,90,1.8024
4,17,86,0.0608604
2,11,49,0.717215
3,20,90,0.0280838
1,5,76,1.81148
1,16,40,0.880047
2,5,99,0.933739
4,20,32,0
3,16,23,0.642827
2,4,49,2.71573
4,19,38,0.220147
3,19,54,0.200128
2,2,49,3.06694
2,1,49,3.98809
4,13,32,0.974126
2,11,77,0.517591
3,18,49,0.0825109
2,4,23,2.81127
3,16,49,0.316487
4,19,55,0.0805152
4,3,4,2.0871
2,16,51,0.434511
4,19,94,0.0147386
3,19,30,0.706136
3,3,87,1.59277
3,10,49,0.583131
1,10,90,0.683462
1,1,22,4.98201
3,5,49,2.10826
2,4,34,3.13015
3,20,50,0.843781
3,13,43,0.831248
4,18,49,0.0526936
1,11,73,0.602031
4,10,82,0.325535
1,8,13,2.67368
2,14,45,0.486849
4,10,49,0.450689
4,11,70,0.312508
2,16,38,0.736692
4,3,49,1.48228
2,3,80,2.05065
1,16,90,0.323944
1,5,82,1.76788
1,6,48,2.09929
1,1,47,3.96334
1,10,83,0.745958
3,8,77,0.857138
2,20,57,0.579383
1,5,48,2.57986
1,2,48,3.15457
3,11,54,0.729285
4,19,54,0.0607303
4,3,11,2.65971
2,16,48,0.556051
4,16,37,0.412575
4,10,52,0.422551
2,14,48,0.524522
1,3,91,2.06028
4,17,89,0.043441
2,11,48,0.848738
4,17,64,0.0699945
1,3,80,2.08123
4,20,31,0
3,16,22,0.803534
2,4,48,2.54967
4,19,39,0
3,19,55,0.159383
2,2,48,3.12343
2,1,48,3.92388
4,13,31,0.653611
2,11,78,0.556816
3,18,48,0.15006
2,4,22,2.80619
3,16,48,0.294075
4,7,93,0.410723
3,15,48,0.477435
3,19,25,0.288716
4,19,65,0.0530194
3,3,84,1.88811
3,10,48,0.908733
1,10,91,0.678624
1,1,23,4.9862
3,5,48,2.14136
2,4,33,2.83191
3,20,61,0.299774
3,13,42,0.8201
4,18,48,0.076137
1,11,74,0.599925
4,10,85,0.334317
1,8,14,1.78901
2,14,44,0.575234
4,10,48,0.523793
4,11,71,0.385135
2,16,39,1.00321
4,3,48,1.34973
3,18,76,0.0975139
4,2,48,1.76833
1,6,15,3.20105
1,5,79,1.78191
1,16,47,0.901532
1,13,47,1.11437
4,15,49,0.478251
1,12,47,1.02213
2,12,49,1.07085
1,5,36,2.97326
1,1,35,4.12291
1,10,47,1.4847
1,7,47,1.73549
4,12,43,0.496176
2,3,69,2.11975
4,6,80,0.840076
3,12,32,0.827863
1,16,79,0.403321
1,5,47,2.43404
1,6,47,1.89306
1,1,56,3.80322
1,10,56,1.08789
2,12,44,0.938935
1,7,85,1.12338
2,17,47,0.790087
4,18,47,0.0475472
3,13,29,1.26494
1,3,72,2.29777
4,17,72,0.0717169
3,18,19,0.82023
2,11,47,0.846439
2,12,94,0.284513
2,7,47,1.59342
4,17,91,0.0530959
1,3,89,2.00904
2,5,93,1.19032
4,20,38,0.48699
2,4,47,2.36677
2,1,47,3.69415
3,20,47,0.616067
3,3,34,2.86127
3,17,47,0.308657
2,4,9,3.89751
3,16,47,0.285594
3,10,47,1.09316
1,4,49,2.69842
3,1,27,3.98898
3,7,47,1.2791
3,5,47,2.21567
2,4,32,2.79404
4,9,47,0.482225
4,1,24,2.40799
4,8,47,0.52243
4,6,47,1.48111
2,16,28,0.223633
4,3,47,1.46189
1,1,53,3.86645
1,10,61,0.990784
1,16,66,0.35691
1,6,40,2.29634
1,5,42,2.65681
2,12,47,1.13778
3,10,89,0.605105
1,19,46,0.499082
1,6,12,2.28419
1,5,78,2.00424
1,16,46,0.574797
2,3,76,2.20726
4,12,50,0.458749
2,12,50,0.950624
1,6,37,2.16721
1,5,37,2.8381
1,1,34,4.33244
1,10,46,1.39289
3,4,23,2.683
1,7,46,1.7076
4,12,40,0.770585
2,3,90,1.77528
4,6,81,0.795535
3,12,33,1.1382
1,16,76,0.371653
1,5,40,2.58971
1,6,46,2.00313
1,1,57,3.71348
1,10,57,1.06878
2,12,43,1.09598
1,16,78,0.322447
1,6,44,2.26322
1,5,46,2.45444
3,4,82,1.61506
2,9,30,1.50754
1,4,46,2.46206
1,5,26,3.39689
2,20,47,0.4228
1,15,70,0.411041
1,2,46,3.44328
1,7,84,0.98533
2,17,46,1.10184
3,19,48,0.450246
4,19,40,0.0457492
4,18,44,0.125526
3,13,30,1.19962
1,3,73,2.04206
4,17,75,0.101391
2,11,46,0.88064
2,12,95,0.261489
2,7,46,1.6584
2,5,94,1.17291
4,20,37,0.20871
2,4,46,2.81068
3,3,96,1.05462
4,19,85,0.0387129
3,19,37,0.395853
2,2,46,3.08349
2,1,46,3.94056
3,20,46,1.40486
3,3,37,2.79125
3,17,46,0.296604
2,4,8,3.75223
3,16,46,0.476874
4,3,9,2.17268
2,16,62,0.319541
4,19,56,0.0704492
4,18,60,0.101262
3,13,46,0.636101
3,11,46,0.594773
3,10,46,1.17996
1,4,48,2.64801
3,1,26,4.5224
3,7,46,1.39608
3,5,46,2.37481
3,7,50,1.01174
3,1,46,3.4506
2,4,39,2.51345
3,13,28,1.19664
4,18,46,0.145203
3,4,83,1.61836
2,9,31,1.42399
1,4,47,2.67624
1,8,96,0.772014
1,11,36,1.29923
2,10,48,1.16927
4,9,46,0.602201
4,1,25,2.34457
4,8,46,0.725366
4,6,46,1.50642
2,16,29,0.224071
4,3,46,1.01649
2,10,61,1.01883
1,11,47,1.07596
1,18,45,0.834013
1,18,47,1.00872
2,10,63,0.915691
1,11,45,1.04273
2,12,63,0.915561
1,5,58,2.16792
1,1,37,4.22586
1,10,45,1.10796
3,4,22,3.08364
1,7,45,1.54585
4,12,45,0.482483
2,3,71,2.19295
4,6,86,0.752885
3,12,34,0.79192
1,16,73,0.321739
1,5,45,3.01918
1,6,45,2.09695
2,12,42,1.12297
1,1,58,3.59797
1,10,38,1.50145
1,5,25,3.26855
2,20,46,0.585992
1,15,69,0.594162
1,2,45,3.31127
1,7,83,1.42387
2,17,45,0.741306
3,19,45,0.307336
4,19,45,0.166195
4,18,33,0
3,13,27,0.816056
1,3,70,2.18521
4,17,74,0.0913485
2,11,45,0.937657
4,9,49,0.462534
1,17,45,0.794218
4,8,78,0.375284
1,11,31,1.42701
2,10,45,1.14064
2,9,45,1.19733
4,1,47,2.53435
3,20,78,0.0747734
4,17,93,0.05509
1,3,87,2.13335
2,5,95,1.32135
4,20,36,0.48699
2,4,45,2.67904
1,16,23,1.25038
4,11,27,0.209893
4,2,10,2.47589
1,6,71,1.54144
2,9,9,2.22869
2,3,45,2.79279
3,3,99,1.01427
4,19,82,0.170497
3,19,42,0.227116
2,2,45,3.38734
2,1,45,4.08512
1,10,22,1.71316
3,20,45,1.04562
3,7,80,0.723467
3,1,76,2.95541
4,8,48,0.659096
2,11,15,1.87527
3,3,32,2.26526
3,17,45,0.272993
2,4,11,3.12549
3,16,45,0.302381
4,3,8,1.73212
2,16,63,0.297283
4,19,59,0.0510931
4,18,63,0.0250204
3,13,45,0.616902
4,6,93,0.510039
3,12,45,0.738633
3,10,45,1.0232
1,10,94,0.705335
1,1,18,5.25449
3,5,45,2.17122
3,7,49,1.69194
3,1,45,3.91891
3,13,31,1.16043
4,18,45,0.0594155
1,11,35,1.21922
2,10,49,0.913257
4,9,45,0.51733
4,1,26,2.91555
4,8,45,0.7238
4,14,14,0.48699
4,6,45,1.47734
2,16,26,1.0699
4,3,45,1.69712
3,20,72,0.116385
2,6,33,1.96268
1,14,35,1.03651
1,3,43,2.78254
2,8,47,1.45427
4,1,45,2.98013
2,10,62,0.935025
1,11,46,1.07906
1,18,44,0.559724
4,9,48,0.502124
4,8,79,0.555702
1,11,30,1.57279
2,10,46,1.08576
1,17,44,0.469242
2,3,66,2.252
4,12,48,0.647606
1,18,46,0.540549
2,10,56,0.949871
1,11,44,1.15808
1,5,59,2.22622
2,12,48,0.948728
1,1,36,4.58796
1,10,44,1.26665
4,12,42,0.484296
