Down,Distance,Yardline,EP
4,10,60,-1.39474
4,9,60,-1.27219
3,7,92,-0.868372
3,1,72,1.55439
4,8,60,-1.04746
3,15,95,-1.68173
4,7,60,-0.667952
4,5,60,1.08401
4,2,66,-0.101661
4,11,83,-2.5835
2,16,43,2.2159
4,3,60,-1.61314
3,18,64,-0.73166
4,2,60,0.744816
4,1,60,-0.0240729
1,18,59,1.48801
2,4,65,1.9011
1,6,19,3.99574
4,2,38,1.20856
1,16,59,1.74042
1,15,59,1.50264
1,13,59,1.8742
1,12,59,1.79745
1,8,31,3.0627
1,11,59,2.22647
2,18,95,-1.62362
1,9,59,2.417
3,14,45,1.20165
2,19,90,-1.49071
4,14,95,-3.20732
3,12,76,-0.659553
1,5,91,1.11833
1,16,83,0.395668
1,6,59,2.32033
3,4,79,0.696252
2,9,99,-0.269625
1,4,59,2.369
2,5,59,2.04832
4,20,72,-3.38521
2,8,31,2.89016
1,14,19,3.51774
2,6,49,2.35631
1,3,59,2.10608
1,2,59,2.01595
1,5,54,2.36239
2,20,59,0.39476
3,11,63,-0.138589
3,5,88,-0.589307
2,17,59,0.655262
2,15,59,0.726608
2,13,59,1.08834
2,11,59,1.73721
1,5,70,1.48309
1,16,86,0.482665
2,6,45,2.39224
1,14,55,1.85576
2,8,59,1.54129
1,3,49,2.18303
2,8,41,2.48016
1,14,41,2.91153
2,6,59,1.68321
4,11,33,-0.763359
4,2,28,0.946931
1,6,73,1.83984
3,12,51,0.327677
4,6,71,-0.873301
2,3,59,2.09382
2,1,59,2.03506
2,2,60,2.13837
4,19,35,-0.939455
3,19,59,-0.635052
2,4,29,2.84941
3,16,59,-0.551816
2,19,68,0.464874
3,14,59,-0.400247
4,15,66,-2.77642
3,13,59,-0.12386
4,6,79,-2.11398
3,12,59,-0.0704379
3,14,80,-0.862641
2,19,63,0.20794
3,11,59,-0.0818387
3,10,59,0.212021
4,4,79,-0.557461
3,9,59,0.661172
3,8,59,0.638305
3,1,23,3.96621
3,7,59,1.04767
3,14,28,2.47948
3,6,59,1.183
3,4,59,1.41311
3,17,36,1.60281
3,3,59,1.45965
3,2,59,1.30122
4,17,59,-2.42573
2,14,86,-0.344487
4,14,37,-1.37564
1,20,67,1.06698
1,12,37,2.94543
4,15,59,-2.15162
4,12,59,-2.27643
2,14,59,0.920409
4,10,59,-1.43854
4,9,59,-1.09983
4,5,59,1.04585
2,8,37,2.69505
1,3,37,3.38613
2,6,39,2.94033
1,14,61,1.68011
3,9,47,1.2089
4,4,59,-0.5465
4,2,69,-0.62709
4,11,72,-2.39289
2,16,32,2.18868
4,3,59,-1.42683
3,18,69,-0.870279
4,2,59,0.205965
4,1,59,0.119108
1,18,58,1.5065
2,4,66,1.41937
1,6,16,4.77532
4,2,39,1.10297
1,16,58,1.74887
1,15,58,1.6629
3,9,40,1.37579
4,4,62,-0.248162
1,3,32,3.49357
2,6,40,3.16012
2,8,56,1.96664
1,14,58,1.9345
1,13,58,1.91077
1,12,58,2.03197
2,18,94,-1.48462
1,9,58,2.23926
1,7,58,2.39778
4,14,94,-3.76099
3,12,77,-0.900388
1,5,68,1.68534
1,16,80,0.852915
1,6,58,2.05694
3,4,78,0.342774
2,9,98,-0.328935
1,4,58,2.34762
2,5,58,2.08675
4,20,73,-3.36168
2,6,14,3.04059
1,14,20,3.79786
2,8,30,3.31502
1,3,58,2.22862
1,2,58,2.04752
1,16,97,-0.141467
1,5,53,2.55022
2,20,58,0.545142
3,11,60,0.122604
3,5,89,-0.0907343
2,17,58,0.832755
2,15,58,1.04977
2,13,58,1.00436
1,1,42,3.10122
1,10,86,0.825712
3,8,74,0.0753896
1,5,61,2.15734
2,12,58,1.25776
2,11,58,1.46766
1,5,69,1.69682
1,16,81,0.530266
2,6,42,2.80609
1,14,56,2.13184
2,8,58,1.43887
2,8,42,2.347
1,14,40,2.76291
1,3,46,2.80171
2,6,58,1.75389
4,11,32,-0.433539
4,2,29,1.44157
1,6,78,1.38416
3,12,50,0.599154
4,6,70,-1.59663
2,3,58,2.14435
2,1,58,2.32973
2,2,61,2.23395
4,19,34,-1.00704
3,19,58,-0.42262
2,4,28,3.0757
3,16,58,-0.090956
4,7,91,-3.32816
3,15,58,0.240677
4,15,67,-2.80904
3,13,58,0.175151
4,6,78,-1.52192
3,12,58,0.0804971
3,14,83,-1.29054
2,19,60,0.554641
3,11,58,0.675676
3,10,58,0.512064
4,4,76,-0.230976
3,9,58,0.540099
3,8,58,0.372342
3,1,22,3.4556
3,7,58,0.644548
3,14,29,2.19965
3,6,58,1.2376
3,4,58,1.38705
3,17,39,1.57171
3,3,58,1.04652
3,2,58,1.64177
4,17,58,-2.03602
2,14,85,0.116518
4,14,36,-1.14237
1,20,64,0.932876
1,12,38,3.22682
4,15,58,-2.32517
4,12,58,-1.34244
2,14,58,0.864699
4,10,58,-0.972667
4,9,58,-1.26685
4,5,58,1.1359
2,6,36,2.96079
2,8,36,2.98899
1,3,36,3.497
1,14,62,1.25801
3,9,44,0.827254
4,4,58,0.183691
4,2,68,-0.313527
4,11,73,-2.435
2,16,33,3.02761
4,3,58,-1.36682
3,18,90,-2.49048
4,11,11,-0.485659
4,2,58,0.270931
4,1,58,0.0636423
1,18,57,1.51625
2,4,71,1.14749
4,2,32,0.713525
1,6,29,3.88596
1,16,57,1.51907
1,15,57,1.84641
3,9,43,1.47877
4,4,63,-1.10791
1,3,33,3.58665
2,6,43,2.75755
2,8,57,1.32408
1,14,57,2.192
1,13,57,2.11538
1,12,57,1.77008
1,7,57,2.32036
3,14,47,0.782987
2,19,88,-1.35325
4,6,98,-3.31114
4,14,93,-3.70058
3,12,78,-1.05034
1,16,93,0.106425
1,5,89,0.783387
1,6,57,2.22876
3,4,77,0.725842
1,4,57,1.97411
2,17,83,-0.364505
2,5,61,2.03997
4,20,70,-3.38347
1,14,17,3.84958
2,8,17,3.42584
2,6,51,2.21943
1,3,57,2.32126
1,2,57,2.11302
3,5,90,-0.167489
2,17,57,0.65417
2,15,57,0.610226
2,13,57,1.0167
1,1,43,2.55368
1,10,87,0.860847
3,8,73,-0.283984
1,5,60,2.00525
2,12,57,1.22732
2,11,57,1.60346
3,20,82,-1.94512
2,8,23,3.08464
1,14,43,2.77252
1,3,51,2.65136
2,6,57,1.55045
4,11,39,-0.965412
4,2,30,1.16029
1,6,75,1.49732
3,12,49,0.505583
4,6,65,-1.16915
2,3,57,2.008
4,19,62,-2.8662
3,19,62,-0.828315
2,2,57,2.26621
2,1,57,2.26359
2,2,58,2.0102
4,19,33,-1.21831
3,19,57,-0.353376
2,4,31,2.87163
3,16,57,0.0254594
2,19,70,0.294933
3,14,57,0.257604
4,15,68,-2.45526
3,13,57,0.0710504
4,6,73,-1.21258
3,12,57,0.492003
1,17,75,0.900015
3,10,57,0.441081
4,4,73,-0.861078
3,9,57,0.538806
3,8,57,0.886353
3,1,21,3.88717
3,7,57,1.26082
3,14,30,2.51998
3,6,57,1.09462
3,4,57,1.47256
3,17,34,1.81333
3,3,57,1.39829
3,2,57,1.6608
3,18,34,1.48835
2,11,80,0.838145
4,17,57,-1.84447
2,14,84,0.252749
4,14,39,-1.26424
1,20,65,1.00783
1,12,39,2.63888
4,15,57,-2.07345
2,3,75,1.58345
4,12,57,-1.67664
2,14,53,0.87694
4,10,57,-0.908959
4,9,57,-1.01344
3,15,92,-1.96213
4,7,57,-0.1993
4,5,57,0.853827
1,3,35,3.62566
2,8,39,2.62851
2,6,41,2.84106
1,14,59,1.69125
3,9,41,1.31093
4,4,57,-0.300539
4,2,71,-0.535047
4,11,78,-2.33153
2,16,46,1.96285
4,3,57,-1.0298
3,18,71,-1.12409
4,2,57,-0.157188
4,1,57,0.305905
1,18,56,1.96218
2,4,64,1.82306
1,6,18,4.41228
4,2,33,1.31953
1,16,56,1.79534
1,15,56,1.67459
3,9,42,1.17487
4,4,60,-0.645974
1,13,56,2.1601
4,15,56,-2.00282
1,12,56,1.82782
1,7,56,2.40505
4,6,99,-3.60141
4,14,92,-2.88007
3,12,79,-0.924335
1,5,90,0.733105
1,16,82,0.827128
1,6,56,2.22189
3,4,76,0.964473
1,4,56,1.9607
2,5,60,2.08388
4,20,71,-2.89806
1,14,18,4.76473
2,8,16,4.27814
2,6,48,2.32573
1,3,56,2.48581
1,2,56,2.54005
3,11,62,0.0575995
2,17,56,0.497085
2,15,56,0.684958
2,13,56,1.29488
1,3,83,1.17743
4,17,65,-2.21971
3,18,26,2.85174
2,11,56,1.3809
3,20,83,-1.88563
1,3,48,3.25885
2,8,40,2.49689
1,14,42,2.71173
2,6,56,1.78744
4,11,38,-0.616657
4,2,31,0.122685
1,6,72,1.66555
3,12,48,0.815397
4,6,64,-0.427785
2,3,56,2.28728
4,19,63,-2.75701
3,19,63,-0.773734
2,2,56,2.13545
2,1,56,2.31609
2,2,59,2.09171
4,19,32,-1.64557
3,19,56,-0.538829
2,4,30,2.91613
3,16,56,0.00243612
4,7,37,0.0969727
3,15,56,-0.417421
2,19,71,-0.0871447
3,14,56,-0.254998
4,15,69,-2.60202
3,13,56,0.0777342
4,6,72,-1.85619
3,12,56,0.508148
3,14,81,-1.06023
2,19,62,0.578789
3,11,56,0.0831108
3,10,56,0.649178
4,4,78,-0.940246
3,9,56,0.535531
3,8,56,1.31991
3,1,20,4.14246
3,7,56,0.827952
3,14,31,2.05156
3,6,56,0.821702
3,4,56,1.03756
3,17,37,1.49452
3,3,56,1.48873
3,2,56,1.84852
4,17,56,-1.74894
4,14,38,-1.25488
1,20,70,0.937266
2,3,74,1.4861
4,12,56,-1.65349
2,14,52,0.944972
4,10,56,-1.21575
4,9,56,-1.45589
3,15,91,-1.50734
4,7,56,-0.39902
1,20,93,-0.447332
4,14,27,-0.894427
4,6,56,-0.547521
4,5,56,0.703605
1,3,34,3.56845
2,8,38,2.72325
2,6,38,2.67685
1,14,60,1.76367
3,9,46,0.819291
4,4,56,-0.364548
4,2,70,-0.58284
4,11,79,-2.33105
2,16,47,1.5686
4,3,56,-1.43373
3,18,68,-0.78551
4,2,56,-0.307444
4,1,56,0.0695956
1,20,55,1.83671
1,18,55,1.8542
2,4,77,1.17497
4,2,42,1.70833
1,16,55,1.54884
1,15,55,1.70815
3,9,21,3.18515
4,4,61,-0.830151
1,13,55,1.81269
1,12,55,2.12317
2,18,35,2.36254
1,9,55,2.21488
1,7,55,2.30908
1,5,87,0.705509
1,16,71,1.08308
1,6,55,2.44641
2,19,38,2.20138
3,14,89,-1.34586
1,1,16,4.89846
1,10,80,1.10659
3,8,76,-0.285012
2,20,56,0.475502
1,5,55,2.21866
3,4,75,0.55933
1,4,55,2.35987
2,17,81,-0.222378
2,5,63,1.89734
4,20,68,-3.18558
2,8,19,3.39824
1,14,47,2.12087
2,6,53,2.10593
1,3,55,2.19655
1,2,55,2.62561
2,20,55,0.564461
2,17,55,0.730362
2,15,55,0.948176
2,13,55,1.35993
4,17,80,-3.09843
2,11,55,1.66596
2,8,21,3.42653
1,14,45,2.47062
1,3,53,2.41667
2,6,55,1.87908
2,1,55,2.37905
3,13,48,1.16006
4,18,58,-2.37648
3,20,55,-0.584974
3,19,99,-1.71242
3,3,42,2.08342
3,17,55,-0.000298588
2,4,17,4.39371
3,16,55,-0.158077
4,6,75,-1.13829
3,12,55,0.55863
3,10,55,0.610005
4,4,83,-1.26653
3,9,55,0.537389
3,8,55,0.794074
3,1,35,3.1925
3,7,55,0.898726
3,14,32,2.22276
3,6,55,0.843488
3,4,55,1.42358
3,2,55,1.43404
4,8,63,-1.56269
3,7,91,-1.05247
3,1,55,1.70785
3,18,44,0.594372
2,11,82,0.425908
4,17,55,-1.83943
1,12,41,2.7825
4,15,55,-2.07169
2,3,73,1.42998
4,12,55,-1.70886
1,6,91,0.75391
4,11,55,-1.24151
4,9,55,-0.970579
1,8,50,3.00441
4,16,48,-2.49814
1,11,86,1.0591
3,7,83,-0.581444
3,1,79,1.07776
4,8,55,-0.101578
4,5,55,0.92975
4,11,68,-1.39568
2,16,36,2.73166
4,3,55,-0.70498
3,18,73,-1.21027
1,5,98,0.485231
1,6,96,0.57467
4,2,55,-0.133724
4,1,55,0.60226
1,20,54,1.7177
1,18,54,2.06936
2,4,78,0.937644
4,2,43,1.50296
1,16,54,1.82627
1,15,54,2.06952
1,13,54,1.82604
1,12,54,1.95211
2,18,34,2.44521
1,9,54,2.15398
4,12,32,-0.399836
2,3,82,1.12112
3,14,38,1.40691
3,6,49,1.50712
2,19,81,-0.375003
1,5,80,1.56443
1,16,68,1.28955
1,6,54,2.34809
2,19,39,2.35431
3,14,88,-1.41029
1,1,17,4.87529
1,10,81,1.21073
3,8,67,0.435699
3,4,74,0.868642
1,4,54,2.3811
2,17,82,-0.521019
2,5,62,1.9458
4,20,69,-3.15491
1,14,16,4.44674
2,8,18,3.88675
2,6,50,2.00147
1,3,54,2.63292
1,2,54,2.39858
2,20,54,0.865622
2,17,54,0.918821
2,15,54,0.779881
2,13,54,1.14756
4,17,83,-3.66341
2,11,54,1.86244
2,8,22,2.37321
1,14,44,2.53618
1,3,50,2.60756
2,6,54,1.93846
2,1,54,2.5171
3,13,47,1.20914
4,18,61,-2.59848
3,20,54,-0.566855
3,19,96,-2.87665
3,3,45,1.33495
3,17,54,-0.245698
2,4,16,4.78845
3,16,54,-0.18366
2,19,65,0.244749
3,14,54,0.0432506
4,6,74,-1.57563
3,12,54,0.742504
4,19,95,-4.81953
3,19,31,1.92117
3,3,86,-0.306929
3,10,54,0.815313
4,4,80,-0.99109
3,9,54,0.599912
3,8,54,0.974325
3,1,34,3.13691
3,7,54,1.46644
3,14,33,2.44216
3,6,54,1.32605
3,4,54,1.37037
3,2,54,2.31724
4,8,62,-1.46081
3,7,90,-1.31106
3,1,54,1.85004
3,18,45,0.681269
2,11,81,0.427135
4,17,54,-2.03189
1,12,42,2.53369
4,15,54,-2.62816
2,3,72,1.36997
4,12,54,-1.24455
1,6,88,0.956547
4,11,54,-1.25235
2,14,54,1.11502
4,10,54,-1.2648
4,9,54,-0.960619
4,16,55,-1.74838
1,8,51,2.44341
1,11,87,0.66001
3,7,82,-0.217322
3,1,78,1.09069
4,8,54,-0.611928
4,5,54,1.18871
4,11,69,-2.16768
2,16,37,2.44763
4,3,54,-1.04822
3,18,78,-1.30039
1,6,99,-0.0681332
1,5,99,0.523004
4,2,54,-0.33363
4,1,54,0.346557
1,20,53,1.59825
1,18,53,1.94225
2,4,83,0.872704
1,6,97,0.44713
1,5,97,0.53518
4,2,52,-0.104944
1,16,53,1.88321
1,15,53,2.06406
1,13,53,2.12703
1,12,53,2.03537
2,18,93,-1.66861
1,9,53,2.57842
1,5,85,1.32133
1,16,65,1.25077
1,6,53,2.79982
3,8,66,0.0412641
3,4,73,0.670728
1,4,53,2.46555
2,17,87,-0.562289
4,20,66,-2.92273
1,2,53,2.42825
1,5,12,4.74207
2,20,53,0.762663
2,17,53,0.898327
2,15,53,0.598217
2,13,53,1.33953
1,3,94,0.629638
4,17,82,-3.55956
2,11,53,1.81085
2,1,53,2.39558
3,13,50,0.521401
4,18,56,-2.65737
3,20,53,-0.571399
2,2,62,1.70837
4,19,37,-1.31926
3,19,53,-0.511772
3,19,93,-2.74518
3,3,40,2.64458
3,17,53,-0.431726
2,4,19,4.19852
3,16,53,-0.209725
4,6,69,-0.767081
3,12,53,0.193028
3,11,53,0.41962
3,10,53,0.590939
4,4,93,-1.59457
3,9,53,0.861591
3,8,53,1.09999
3,1,33,3.50544
3,7,53,1.16142
3,14,34,2.30417
3,6,53,1.44139
3,4,53,1.65725
3,2,53,1.82037
4,8,57,-0.626545
3,7,89,-1.24882
3,1,53,1.755
4,2,90,-1.1517
3,18,46,0.754115
2,11,84,0.198019
4,17,53,-1.45492
1,12,43,2.39524
4,15,53,-2.13184
2,3,79,0.891831
4,12,53,-1.82459
4,9,53,-1.09438
3,7,85,-0.356363
3,1,65,1.35272
4,8,53,-1.14669
4,5,53,0.899119
3,9,29,2.80554
4,4,53,-0.286082
4,11,74,-2.72104
2,16,34,2.96039
4,3,53,-1.24333
3,18,75,-1.27289
1,5,96,0.616484
1,16,52,1.86236
4,2,53,0.24545
4,1,53,0.31256
1,20,52,1.503
1,18,52,2.00974
2,4,76,1.16793
1,15,52,2.04205
1,13,52,1.86803
1,12,52,2.4748
2,18,92,-1.33931
1,9,52,2.43919
1,5,86,1.05138
1,16,70,1.41039
1,6,52,2.54478
2,19,37,2.34266
3,14,90,-1.26917
3,8,65,0.768001
3,4,72,1.09211
1,4,52,2.29026
2,17,80,-0.417448
4,20,67,-3.01541
2,8,20,3.21984
1,14,46,2.49354
2,6,52,1.88165
1,3,52,2.82407
1,2,52,2.41517
2,20,52,1.1293
2,17,52,0.988109
2,15,52,0.622817
2,13,52,1.24811
1,3,95,0.800306
4,17,85,-3.3035
2,11,52,2.04757
4,10,99,-4.06991
1,8,28,3.54471
1,11,56,2.34146
2,10,52,1.86199
2,1,52,2.56219
3,13,49,1.0495
4,18,59,-2.6882
3,20,52,-0.311542
2,2,63,1.75663
4,19,36,-2.06277
3,19,52,-0.122699
3,19,98,-2.73435
3,3,43,2.23452
3,17,52,-0.0025547
2,4,18,4.96271
3,16,52,-0.211469
4,6,68,-0.711698
3,12,52,0.27788
3,10,52,0.820429
4,4,82,-1.33821
3,9,52,1.23674
3,8,52,0.872671
3,1,32,3.40365
3,7,52,0.984238
3,14,35,1.63363
3,6,52,1.17204
3,4,52,1.54131
3,2,52,1.91676
4,8,56,-0.496825
3,7,88,-0.741528
3,1,52,1.77017
3,18,47,0.564285
2,11,83,0.481473
4,17,52,-2.10715
1,12,44,2.76184
4,15,52,-1.70265
4,13,52,-1.46028
2,3,78,1.3139
4,12,52,-1.39049
4,9,52,-1.01759
3,7,84,-0.44351
3,1,64,1.70576
4,8,52,-1.26779
4,5,52,1.27286
4,11,75,-2.54758
2,16,35,2.76972
4,3,52,-1.04934
3,18,72,-1.27954
4,1,52,0.118652
1,20,51,1.88977
1,18,51,1.59215
2,4,73,1.47109
1,6,27,3.88081
4,2,46,-0.0307093
1,16,51,1.95061
1,15,51,2.11058
1,13,51,2.32546
1,12,51,2.40605
1,8,23,3.76098
1,11,51,2.74977
2,18,39,1.89149
1,9,51,2.45702
3,6,50,1.12144
3,14,37,1.72995
2,19,82,-0.549126
2,3,81,1.23136
1,16,91,0.162332
1,5,83,1.11755
1,6,51,2.41069
1,1,44,2.66529
1,10,84,1.01116
3,8,72,-0.173962
2,12,56,1.05459
1,5,51,2.46453
1,4,51,2.83822
2,17,85,-0.159365
4,20,64,-2.78911
1,2,51,2.94407
1,5,14,4.49335
2,20,51,0.971629
3,11,55,1.05475
2,17,51,1.12867
2,15,51,1.14515
2,13,51,1.36236
1,3,92,0.810246
4,17,84,-3.9133
2,11,51,1.63504
4,20,80,-3.52665
2,5,51,2.3565
2,1,51,2.65775
2,2,52,2.37952
4,19,43,-1.3738
3,19,51,-0.260306
3,19,95,-2.47346
3,3,22,3.94084
3,17,51,0.0698246
2,4,21,4.07872
3,16,51,0.44886
2,19,92,-1.50843
3,14,51,-0.324485
4,3,6,1.37553
2,16,53,0.928244
4,19,53,-2.21547
4,18,57,-2.7712
3,13,51,0.0784766
3,14,72,-0.40448
2,19,55,0.689981
3,11,51,0.712248
3,10,51,0.375573
4,4,87,-1.06554
3,9,51,0.792105
3,8,51,1.04741
3,1,47,2.85443
3,7,51,1.56943
3,14,36,1.72108
2,19,83,-0.509276
3,6,51,1.15006
3,4,51,1.17845
3,2,51,1.81294
4,8,59,-0.706476
3,7,71,0.27495
3,1,51,2.06629
2,16,55,1.30226
3,13,53,0.393522
4,19,51,-2.5037
4,17,51,-2.20818
1,12,45,2.18121
4,15,51,-1.72625
4,18,74,-3.19155
4,14,51,-2.09459
4,13,51,-1.43098
2,3,77,1.22748
4,12,51,-1.19398
4,9,51,-0.922923
3,7,95,-1.4374
3,1,75,1.31266
4,8,51,-0.842275
4,5,51,0.964691
3,9,23,3.17397
4,4,51,-0.32175
4,11,64,-1.39457
2,16,56,1.01977
4,3,51,-0.724912
3,18,77,-1.41079
4,2,51,-0.139501
4,1,51,0.215432
1,20,50,1.59852
1,18,50,2.01316
2,4,74,1.21443
1,6,24,4.14182
4,2,47,0.220406
1,16,50,2.02342
1,15,50,1.7512
3,9,16,3.51306
4,4,54,-0.543118
1,13,50,2.69755
1,12,50,2.82071
1,8,22,3.9669
1,11,50,2.41995
1,18,94,-0.154755
2,18,38,2.5141
1,9,50,2.61834
2,3,86,0.910528
3,14,42,1.08466
2,19,85,-0.543216
1,5,92,0.84274
1,16,88,0.182084
1,6,50,2.37053
1,1,45,2.69237
1,10,85,1.01242
3,8,79,-0.339663
1,5,50,2.81616
1,4,50,2.79507
2,17,86,-0.610359
4,20,65,-2.81263
1,2,50,2.66613
1,5,13,4.37412
2,20,50,0.894682
3,11,52,0.75073
2,17,50,1.38809
2,15,50,1.26419
2,13,50,1.7554
1,3,93,0.618468
4,17,87,-3.9456
2,11,50,1.34902
2,1,50,2.50444
2,2,53,2.41578
4,19,42,-1.54603
3,19,50,0.243163
4,13,29,-0.598926
2,11,64,1.28079
3,18,50,0.117946
3,19,92,-2.5742
3,3,41,2.10952
3,17,50,0.41868
2,4,20,4.21155
3,16,50,-0.871281
4,19,52,-2.22508
4,3,5,2.31278
2,16,50,1.82169
3,10,50,0.71933
1,10,93,0.429813
1,1,21,4.31676
3,5,50,1.09182
2,4,35,3.05701
3,20,63,-0.983288
3,13,40,1.73556
4,18,50,-1.56493
1,12,46,2.52964
4,15,50,-2.13073
4,10,87,-2.84032
1,11,76,1.02151
1,8,8,4.62341
2,14,50,1.79094
4,10,50,-0.125217
3,9,20,4.09863
4,4,50,0.104804
4,11,65,-1.52073
2,16,57,1.08559
4,3,50,-0.431408
3,18,66,-0.587307
4,2,50,-0.295038
4,12,33,0.0250443
2,3,83,1.1018
3,14,39,1.60622
3,6,48,1.80837
2,19,80,-0.449953
1,5,81,1.09089
1,16,69,1.65982
1,6,49,2.73577
1,1,46,2.75039
1,10,82,1.15529
3,8,78,-0.337047
1,5,49,2.84268
1,2,49,3.11203
1,5,8,5.23524
2,20,49,1.1362
3,11,41,1.1151
4,19,57,-2.92818
4,3,10,1.74164
2,16,49,1.23399
4,16,38,-0.91558
4,10,53,-0.899678
2,14,49,1.46435
1,3,90,0.591441
4,17,86,-3.67168
2,11,49,1.58993
3,20,90,-2.31031
1,5,76,1.57039
1,16,40,2.9315
2,5,99,-0.350361
4,20,32,-2.00232
3,16,23,2.48222
2,4,49,2.70971
4,19,38,-1.17706
3,19,54,-0.901889
2,2,49,2.78701
2,1,49,2.74722
4,13,32,-0.847175
2,11,77,0.350696
3,18,49,0.0621096
2,4,23,4.13229
3,16,49,-0.932554
4,19,55,-2.0224
4,3,4,1.31526
2,16,51,1.22421
4,19,94,-4.72814
3,19,30,1.94831
3,3,87,-0.325301
3,10,49,0.597402
1,10,90,0.495774
1,1,22,4.05698
3,5,49,1.27931
2,4,34,3.18867
3,20,50,0.394697
3,13,43,1.19505
4,18,49,-1.58474
1,11,73,1.52431
4,10,82,-3.52713
1,8,13,4.61126
2,14,45,1.73626
4,10,49,-0.94671
4,11,70,-2.31671
2,16,38,2.22532
4,3,49,-0.166914
2,3,80,1.26899
1,16,90,0.285914
1,5,82,1.47448
1,6,48,2.43166
1,1,47,2.9684
1,10,83,0.736356
3,8,77,-0.39834
2,20,57,0.310922
1,5,48,2.94017
1,2,48,2.64616
3,11,54,0.681942
4,19,54,-2.30932
4,3,11,2.41062
2,16,48,1.4052
4,16,37,-1.08357
4,10,52,-0.566593
2,14,48,2.02964
1,3,91,1.09468
4,17,89,-3.62143
2,11,48,2.301
4,17,64,-2.34363
1,3,80,1.68859
4,20,31,-1.9906
3,16,22,3.03176
2,4,48,2.95946
4,19,39,-1.73416
3,19,55,-0.532754
2,2,48,2.88315
2,1,48,2.66217
4,13,31,-0.703369
2,11,78,0.692029
3,18,48,0.373493
2,4,22,4.01303
3,16,48,-0.566752
4,7,93,-3.13626
3,15,48,-0.2024
3,19,25,2.65635
4,19,65,-2.77985
3,3,84,0.0989193
3,10,48,0.675015
1,10,91,0.480507
1,1,23,4.35692
3,5,48,1.55461
2,4,33,3.24175
3,20,61,-1.33854
3,13,42,1.4308
4,18,48,-1.92701
1,11,74,1.58623
4,10,85,-2.57338
1,8,14,4.26206
2,14,44,2.02361
4,10,48,-1.02435
4,11,71,-1.7695
2,16,39,2.32952
4,3,48,-0.405972
3,18,76,-1.34905
4,2,48,0.0354531
1,6,15,5.04529
1,5,79,1.52073
1,16,47,2.27742
1,13,47,2.33464
4,15,49,-1.88619
1,12,47,2.5846
2,12,49,1.89193
1,5,36,3.10035
1,1,35,3.38648
1,10,47,2.59447
1,7,47,2.57654
4,12,43,-1.53695
2,3,69,1.70287
4,6,80,-2.10021
3,12,32,2.84414
1,16,79,0.826633
1,5,47,2.9839
1,6,47,2.72629
1,1,56,2.26923
1,10,56,2.19411
2,12,44,2.23538
1,7,85,0.76022
2,17,47,1.15042
4,18,47,-1.97074
3,13,29,2.76464
1,3,72,1.63121
4,17,72,-2.95337
3,18,19,2.74595
2,11,47,2.09426
2,12,94,-0.539878
2,7,47,2.63099
4,17,91,-3.85672
1,3,89,0.834447
2,5,93,0.0187151
4,20,38,-1.77521
2,4,47,2.88435
2,1,47,2.57091
3,20,47,1.52121
3,3,34,2.90181
3,17,47,0.295846
2,4,9,4.98065
3,16,47,-0.324193
3,10,47,0.690486
1,4,49,2.80425
3,1,27,3.20926
3,7,47,1.57749
3,5,47,1.4347
2,4,32,2.60213
4,9,47,-0.261176
4,1,24,0.783491
4,8,47,-1.52437
4,6,47,-0.0843786
2,16,28,2.39951
4,3,47,-0.0303926
1,1,53,2.41765
1,10,61,1.75392
1,16,66,1.40907
1,6,40,2.83394
1,5,42,2.81972
2,12,47,2.15592
3,10,89,-0.899752
1,19,46,2.17017
1,6,12,4.26513
1,5,78,1.4489
1,16,46,2.24968
2,3,76,1.36728
4,12,50,-1.80387
2,12,50,1.99219
1,6,37,3.40159
1,5,37,3.12574
1,1,34,3.38847
1,10,46,2.61282
3,4,23,3.62846
1,7,46,3.09511
4,12,40,-1.56096
2,3,90,0.705066
4,6,81,-1.75015
3,12,33,1.93981
1,16,76,1.01825
1,5,40,2.4379
1,6,46,3.05318
1,1,57,2.27026
1,10,57,2.28593
2,12,43,2.1798
1,16,78,0.698839
1,6,44,2.58543
1,5,46,3.16343
3,4,82,0.249817
2,9,30,3.1256
1,4,46,2.53834
1,5,26,3.28553
2,20,47,1.46866
1,15,70,1.21227
1,2,46,2.58082
1,7,84,1.18572
2,17,46,1.4682
3,19,48,-0.0613266
4,19,40,-0.995877
4,18,44,-1.79735
3,13,30,2.49259
1,3,73,1.73575
4,17,75,-2.99216
2,11,46,2.01634
2,12,95,-0.69528
2,7,46,2.45915
2,5,94,-0.104131
4,20,37,-1.30393
2,4,46,2.64763
3,3,96,-0.745194
4,19,85,-3.70093
3,19,37,1.50442
2,2,46,2.98615
2,1,46,2.87344
3,20,46,0.973643
3,3,37,2.73914
3,17,46,0.703336
2,4,8,4.84558
3,16,46,0.247946
4,3,9,1.69825
2,16,62,0.679181
4,19,56,-2.29964
4,18,60,-3.01278
3,13,46,1.11673
3,11,46,1.04697
3,10,46,0.944255
1,4,48,2.85458
3,1,26,3.61428
3,7,46,1.65149
3,5,46,1.44573
3,7,50,1.70348
3,1,46,2.53453
2,4,39,2.80259
3,13,28,2.57781
4,18,46,-1.11895
3,4,83,0.381302
2,9,31,3.01852
1,4,47,2.99247
1,8,96,0.0175667
1,11,36,2.64437
2,10,48,1.79854
4,9,46,-0.454208
4,1,25,1.4848
4,8,46,-1.04918
4,6,46,0.460499
