Down,Distance,Yardline,EP
4,2,76,-0.995298
4,11,81,-2.68543
4,29,86,0
4,9,79,-2.34078
4,3,73,-0.291518
4,11,85,-2.84872
4,2,72,-0.175322
4,1,71,-0.138241
2,24,74,0
1,19,70,1.08432
1,17,70,1.17336
1,15,70,1.21227
2,22,85,0
2,25,80,0
2,23,78,0
1,13,70,1.62508
4,15,90,-2.77565
1,12,70,1.59066
2,20,78,-0.0980735
2,20,79,-0.25978
2,20,80,-0.367998
2,17,79,-0.218918
2,17,80,-0.417448
2,17,81,-0.222378
1,16,86,0.482665
1,5,70,1.6045
1,4,70,1.75088
1,14,90,0.497181
2,8,88,0.513518
2,6,72,1.0931
2,15,81,-0.0752491
2,14,81,0.184248
1,2,70,1.78252
2,6,92,0.423931
1,14,70,0.999873
2,8,76,0.832861
1,1,70,1.70793
2,2,71,1.70219
2,14,83,0.029768
2,4,73,1.47109
3,26,77,0
3,25,76,0
3,24,78,0
3,16,72,-1.07336
3,18,75,-1.27289
3,20,78,-1.44933
3,20,80,-1.39682
3,24,85,0
3,18,80,-1.41047
3,18,81,-1.54166
3,8,73,-0.159152
4,6,98,-3.31114
4,14,93,-3.1193
3,12,78,-1.05034
3,11,78,-0.245641
3,13,80,-0.500168
3,11,79,-0.571747
2,1,70,1.92226
3,6,75,0.324769
3,2,71,1.10981
3,17,85,-1.86797
3,3,72,0.994303
1,3,87,1.00418
4,17,93,-2.95623
4,28,82,0
4,30,85,0
4,24,85,0
4,18,79,-2.78804
4,16,80,-2.52353
4,12,77,-2.419
4,13,79,-2.64901
4,16,83,-2.75909
4,13,80,-2.46633
4,12,80,-2.29493
4,13,81,-2.70656
3,1,70,1.44503
4,5,74,-1.34413
4,2,77,-0.741667
4,11,80,-2.63616
4,3,72,-0.515877
4,1,70,0.483973
1,19,69,0.974206
1,9,87,0.842053
1,18,69,0.942814
1,17,69,1.0105
1,15,69,1.00565
2,6,95,0.39535
2,8,77,0.835196
1,14,69,1.39485
1,13,69,1.40244
4,15,91,-2.54061
1,12,69,1.70684
2,26,98,0
4,10,94,-2.63837
1,11,69,1.46067
2,19,78,-0.197239
3,30,84,0
1,9,69,1.84621
2,15,77,-0.079345
1,16,81,0.530266
1,5,69,1.72312
1,4,69,1.829
2,7,73,1.18692
2,4,70,1.68742
1,2,69,1.66973
2,7,74,1.11819
2,4,71,1.38001
1,1,69,1.8086
2,2,70,1.79663
2,4,72,1.40588
3,26,76,0
3,22,88,0
3,29,80,0
1,7,94,0.79663
3,27,79,0
3,25,78,0
3,24,77,0
3,25,79,0
3,24,84,0
3,16,77,-1.10483
3,18,79,-1.55639
3,16,78,-1.27352
3,20,83,-1.65657
4,14,88,-2.8034
3,12,75,-0.629036
3,16,80,-1.43478
3,10,76,0.000733481
4,6,99,-2.48393
4,14,92,-2.88007
3,12,79,-0.924335
3,5,72,0.508477
2,1,69,1.71798
3,5,73,0.618623
3,9,77,-0.127762
3,6,74,0.146999
3,2,70,1.49795
3,4,72,1.09211
4,30,79,0
4,30,84,0
4,30,86,0
4,24,80,0
4,24,84,0
4,28,96,0
1,3,69,2.23493
4,17,79,-2.71445
4,18,80,-2.43555
4,8,74,-2.1081
4,5,72,-1.04484
4,12,79,-2.70988
3,1,69,1.35003
4,5,73,-1.0694
4,8,76,-2.18015
4,29,84,0
4,9,77,-2.18988
4,3,71,-0.730609
4,11,79,-2.33105
4,2,70,0.354311
4,1,69,0.535865
1,19,68,0.994389
1,17,68,1.54935
1,15,68,1.16148
2,24,77,0
2,20,73,-0.218324
2,6,94,0.301132
2,8,78,0.795911
1,14,68,1.5881
1,13,68,1.6045
4,15,92,-2.56635
1,12,68,1.44483
4,10,95,-1.89075
1,11,68,1.79665
2,20,77,-0.0833008
3,30,85,0
1,9,68,1.79506
2,16,76,0.132085
2,14,76,0.398571
1,4,68,1.96363
2,13,77,0.53522
2,6,91,0.419088
1,14,73,1.55333
2,8,73,1.24186
1,1,68,1.90047
2,9,76,0.714202
1,14,91,0.486182
2,8,71,0.791636
2,6,73,1.14757
2,2,69,1.73467
3,26,75,0
3,24,74,0
3,24,76,0
1,7,93,0.672793
3,27,80,0
3,25,80,0
3,25,82,0
3,29,88,0
3,22,80,0
3,18,77,-1.41079
3,16,76,-1.07228
3,10,73,-0.133147
3,8,71,-0.200515
4,14,95,-2.45455
3,12,76,-0.659553
3,11,75,-0.325739
3,11,76,-0.203146
3,10,75,-0.255798
3,13,79,-0.756779
3,5,71,0.461673
3,11,77,-0.701646
2,1,68,1.62683
4,4,90,-1.24179
3,9,76,-0.274695
3,4,71,0.901392
3,2,69,1.45374
3,6,73,0.3336
4,30,78,0
4,23,78,0
4,28,98,0
1,3,71,1.68637
4,17,77,-2.54999
4,29,87,0
4,9,72,-2.12009
3,12,92,-1.63324
4,14,79,-2.61386
4,12,78,-2.41375
4,26,96,0
4,29,90,0
4,9,75,-2.23098
3,1,68,1.44174
4,29,83,0
4,9,76,-2.1426
4,3,70,-0.300922
4,2,71,-0.535047
4,11,78,-2.33153
4,8,75,-1.80058
4,1,68,0.144543
1,19,67,1.05455
2,30,78,0
1,17,67,1.42478
1,13,67,1.4977
4,15,93,-2.9068
1,12,67,1.62677
2,16,72,0.0836198
2,20,76,-0.349161
1,1,31,4.02696
1,10,67,1.85454
3,21,97,0
3,30,82,0
2,18,23,3.41469
1,9,67,1.72152
2,16,74,0.210396
2,15,74,-0.057264
2,15,75,0.063064
4,22,31,0
2,14,75,0.528623
1,16,43,2.55992
1,5,67,1.64148
1,4,23,4.18531
2,9,71,0.969401
2,7,70,1.19311
1,14,95,0.131944
2,8,67,1.36041
2,6,69,1.27852
1,3,67,1.79589
1,14,93,0.504017
2,8,69,1.21142
2,6,71,1.29957
2,7,72,1.33094
2,13,78,0.220616
1,1,67,1.71869
4,20,60,-2.05393
2,5,71,1.54972
1,7,66,1.94327
3,27,75,0
1,7,64,1.90943
3,27,77,0
3,28,80,0
3,3,5,4.61246
3,19,72,-0.852595
1,18,29,3.43558
3,21,77,0
3,3,6,4.98693
3,19,79,-1.03867
2,19,59,0.34262
3,14,76,-0.702893
2,19,58,0.585065
3,14,77,-0.751969
3,13,77,-0.294588
3,13,78,-0.25719
3,1,36,3.09553
3,23,82,0
3,7,72,0.212504
2,1,67,1.91969
3,6,72,0.105645
4,4,95,-1.81725
3,9,75,-0.108433
3,23,85,0
3,1,37,2.92472
3,7,73,0.0742823
4,30,77,0
4,30,82,0
4,24,81,0
4,12,75,-2.38938
3,12,94,-1.43581
4,6,82,-1.72817
4,14,77,-2.46856
4,13,76,-2.3207
3,12,93,-1.22178
4,14,78,-2.14419
1,11,81,1.00215
1,8,53,2.5301
4,16,61,-1.94855
4,10,74,-2.19455
4,5,71,-1.42179
4,3,69,-0.913145
3,15,44,0.292002
4,7,73,-1.67308
4,1,67,0.768383
4,27,81,0
4,14,42,-0.191966
1,20,66,1.09728
1,19,66,1.3435
1,19,26,3.94328
4,23,75,0
3,26,60,0
2,29,77,0
2,22,92,0
4,32,54,0
2,25,73,0
2,23,75,0
2,22,80,0
4,32,50,0
2,25,77,0
1,13,66,1.42771
4,15,94,-2.53663
1,12,66,1.63149
2,20,74,-0.0390045
2,20,75,-0.11514
1,9,9,4.88064
3,21,47,0
2,18,73,0.0926631
1,1,30,3.86384
1,10,66,1.75886
2,15,71,0.170875
3,21,98,0
2,18,22,3.16505
1,9,66,1.83847
2,14,29,2.76963
2,26,33,0
1,8,66,1.74236
2,16,75,-0.170972
2,7,68,1.53714
2,7,69,1.23481
2,13,75,0.387836
4,28,97,0
4,17,78,-2.48397
1,3,66,1.97341
4,20,63,-2.12681
2,5,68,1.61122
1,2,66,2.00439
1,14,92,0.60349
2,8,70,1.13278
2,6,70,1.30755
1,1,66,2.04282
3,31,79,0
3,3,4,4.75981
3,19,73,-0.859599
3,19,75,-0.768905
2,19,53,0.563609
3,14,74,-0.819891
3,13,73,-0.0843514
4,7,46,-0.271917
3,15,77,-0.981615
2,1,66,1.82613
4,4,92,-1.04789
3,9,74,-0.117064
3,6,71,0.526804
4,9,38,0.478895
4,26,77,0
4,24,82,0
4,15,76,-2.31794
4,13,75,-2.33611
1,11,94,0.407048
1,8,58,2.22236
4,16,56,-1.91908
4,10,73,-1.42176
4,12,76,-2.36983
3,15,38,1.2744
4,7,71,-1.16139
4,5,69,0.219765
4,26,98,0
4,29,88,0
4,9,73,-2.00911
4,29,89,0
4,9,74,-1.95511
4,5,70,0.283609
4,1,66,0.228772
1,19,65,1.25801
2,22,93,0
4,32,53,0
2,25,72,0
2,23,73,0
1,13,65,1.62354
4,15,95,-1.3608
1,12,65,1.79757
3,30,80,0
1,9,65,1.69738
4,22,74,0
2,14,30,3.41002
4,10,30,1.27699
2,26,34,0
1,8,65,2.2031
2,13,72,0.677806
1,14,65,1.41983
2,8,65,1.55238
2,6,67,1.62341
2,5,66,1.69029
2,16,77,-0.0109736
1,3,65,2.11538
4,21,21,0
1,2,65,1.80838
1,1,65,1.84312
2,7,71,1.29636
4,20,62,-2.11265
2,5,69,1.56997
4,13,78,-2.15645
3,25,74,0
4,13,77,-2.39965
3,25,75,0
1,18,23,4.0057
3,21,75,0
3,16,73,-0.973159
3,3,24,3.8376
3,19,77,-1.22421
3,16,75,-0.978803
3,13,74,-0.398728
4,4,94,-1.52057
3,9,72,-0.160768
3,13,76,-0.753149
2,1,65,1.96541
4,4,89,-1.78493
3,9,73,0.0266557
3,6,70,0.565934
3,17,76,-1.22623
3,3,67,1.19457
4,30,80,0
4,9,39,0.820023
4,26,76,0
4,24,79,0
3,3,89,0.251115
3,17,66,-0.336747
4,19,76,-2.45078
4,13,74,-2.34282
4,8,70,-1.32999
4,16,78,-2.76557
4,3,67,-0.242523
4,1,65,0.489996
1,19,64,0.941944
1,4,29,4.00136
2,9,65,1.31237
2,31,76,0
2,22,90,0
2,25,71,0
2,1,27,3.70802
2,22,68,0
2,23,70,0
2,23,71,0
2,1,26,3.75637
2,22,71,0
2,22,94,0
2,25,75,0
4,15,80,-2.50094
1,12,64,1.4675
3,21,40,0
2,18,72,0.128407
4,22,28,0
2,14,68,0.780617
3,21,96,0
3,30,81,0
1,9,64,1.80731
1,9,15,4.56541
3,21,45,0
2,18,75,0.092612
2,14,71,0.843525
1,3,64,1.90834
2,13,74,0.379982
1,2,64,2.08562
1,1,64,2.31658
3,16,70,-0.248693
3,16,71,-1.23215
2,16,71,0.266992
3,13,69,-0.634629
3,16,74,-1.18507
3,13,72,-0.114121
4,7,41,0.0288305
3,15,76,-0.846599
3,13,75,-0.239698
3,17,74,-0.844478
3,3,65,1.13714
2,1,64,2.24055
3,6,69,0.496851
4,9,33,1.4047
4,26,74,0
4,9,32,1.48884
4,26,75,0
4,25,29,0
4,24,78,0
4,18,76,-2.36441
2,5,53,2.50907
4,20,78,-2.51682
4,15,74,-2.47677
3,12,90,-1.28758
4,14,73,-2.19652
4,13,72,-1.54532
4,12,72,-1.83928
4,12,73,-2.31783
1,11,95,0.42765
1,8,59,2.0412
4,16,63,-2.0614
4,10,72,-2.31331
3,15,24,2.58847
4,7,69,-1.42272
4,12,74,-2.38051
4,3,66,-1.32835
3,15,37,1.26629
4,7,70,-2.10404
4,8,71,-2.11684
4,5,68,0.658192
4,1,64,0.524909
1,20,63,1.21629
2,1,45,2.97207
2,32,76,0
1,18,63,0.993086
2,22,91,0
2,25,70,0
1,15,63,1.56623
3,9,45,1.28721
4,4,69,-0.546048
2,6,37,3.11679
2,8,35,3.14263
1,3,39,3.45576
1,14,63,1.6785
1,13,63,1.6404
2,21,88,0
1,12,63,1.78222
2,23,74,0
2,17,70,0.342823
1,9,19,3.8171
3,21,49,0
2,18,71,0.163544
3,4,67,1.02658
1,4,63,2.07089
2,5,64,1.84648
2,5,55,2.15329
4,20,76,-2.21934
2,6,13,4.41527
2,8,27,3.3585
1,14,23,3.86506
4,28,58,0
1,3,63,1.98337
2,13,73,0.767639
4,22,30,0
2,14,74,0.410453
1,14,64,1.42216
2,8,66,1.4047
2,6,66,1.40319
2,4,69,1.85566
4,2,34,1.36171
1,6,31,3.87893
1,16,63,1.69833
1,14,94,0.324446
2,6,68,1.28561
2,8,68,1.35558
1,2,63,1.99104
2,10,71,0.999958
2,5,67,1.62154
1,17,18,4.49793
3,28,73,0
1,7,68,1.9947
3,27,73,0
3,25,73,0
1,18,28,3.05773
3,21,76,0
3,3,25,3.73728
3,19,76,-0.634794
3,13,71,0.21412
3,23,92,0
3,1,62,1.59095
3,7,66,0.434764
2,22,32,0
2,1,63,2.09544
3,6,68,0.787374
4,4,99,-1.37098
3,9,71,-0.020582
3,12,91,-1.23365
4,14,72,-1.60423
4,15,73,-2.12034
3,3,70,1.14568
3,17,67,-0.729827
4,19,79,-2.59372
3,12,89,-1.31534
4,14,74,-2.39405
4,5,65,0.832345
1,11,92,0.361303
1,8,56,2.39652
4,16,58,-1.96323
4,10,71,-1.73695
4,29,78,0
4,9,71,-2.1819
3,12,95,-1.60863
4,6,83,-1.88541
4,14,76,-2.41539
4,5,67,0.600157
4,3,65,-0.808254
4,1,63,0.253881
1,20,62,1.20751
1,19,36,3.44942
4,23,65,0
2,29,71,0
1,18,62,1.37324
2,22,88,0
2,25,69,0
4,2,35,1.24567
1,6,28,4.1027
1,16,62,1.56082
2,23,69,0
1,15,62,1.72167
1,13,62,1.48773
2,21,89,0
1,12,62,2.04301
2,15,69,0.272174
2,14,70,0.484282
3,4,66,0.996301
1,4,62,2.16481
2,15,73,0.329776
2,5,54,2.38558
4,20,77,-2.53716
2,6,10,5.0661
2,8,26,3.29685
1,14,24,3.53033
4,28,37,0
1,3,62,2.42886
1,2,62,2.2868
2,5,65,1.92278
1,4,25,4.14852
2,9,69,1.25705
3,12,47,1.08574
4,6,67,-0.679715
2,3,63,1.88851
2,11,72,0.769561
1,7,69,1.67731
3,27,72,0
1,7,67,1.77091
3,27,74,0
4,7,38,0.478895
3,15,69,-0.517791
4,7,42,0.183869
3,15,73,-0.8272
4,7,43,0.115767
3,15,74,-0.5933
4,7,40,0.239085
3,15,75,-0.714377
2,22,35,0
2,1,62,2.03201
4,4,96,-1.97466
3,9,70,0.119553
3,6,67,0.800861
3,17,77,-1.46426
3,3,64,1.46315
3,2,63,1.69013
4,30,72,0
4,9,34,1.2518
4,26,73,0
4,25,31,0
4,24,76,0
4,25,28,0
4,24,77,0
3,3,91,0.103974
3,17,68,-0.323915
4,19,74,-2.32684
1,12,72,1.30658
4,15,72,-1.98202
4,5,64,0.713439
3,3,71,0.965683
3,17,64,-0.285052
4,19,78,-2.5649
3,2,62,1.72464
4,15,75,-2.40819
4,29,76,0
4,9,69,-1.85711
4,13,73,-1.88815
1,11,93,0.701169
1,8,57,2.07723
4,16,57,-1.92085
4,10,70,-1.51141
3,12,88,-1.3006
4,14,75,-2.41877
4,8,69,-1.2836
4,3,64,0.238914
3,15,39,1.17905
4,7,68,-0.919345
4,5,66,0.221288
4,29,77,0
4,9,70,-1.27288
4,1,62,0.390847
1,20,61,1.45869
2,25,67,0
3,30,30,0
1,18,61,1.2353
1,6,25,4.18137
4,2,44,1.83922
1,16,61,1.70204
4,3,68,-0.867737
1,19,25,3.39577
4,23,70,0
3,26,59,0
2,29,74,0
1,15,61,1.70395
1,13,61,1.65555
2,21,90,0
1,12,61,1.98942
2,23,72,0
2,14,65,0.702705
3,32,86,0
1,9,13,4.90601
3,21,51,0
2,18,69,0.261879
2,18,85,-0.653901
3,21,35,0
1,9,61,1.96196
4,4,4,2.96125
4,22,23,0
2,14,67,0.553403
2,15,70,0.334863
3,4,65,1.39079
2,9,97,-0.296253
1,4,61,2.26108
2,15,72,0.0451134
2,7,64,1.76796
2,13,71,0.814164
1,2,61,2.10581
1,4,24,4.05435
2,9,68,1.14733
2,10,70,1.22158
3,25,70,0
1,18,22,3.91441
3,21,74,0
4,7,36,1.32435
3,15,71,-0.822668
4,7,53,-0.825961
3,15,72,-0.796569
3,4,63,1.31567
2,22,34,0
2,1,61,2.11621
3,6,66,0.503977
4,30,71,0
4,9,35,1.24567
4,26,72,0
4,30,76,0
2,30,74,0
3,3,93,-0.135463
3,17,70,-0.714803
4,19,72,-2.22473
3,3,90,-0.223588
3,19,19,2.84627
3,17,71,-0.945976
4,19,75,-2.47411
3,12,85,-1.29682
4,14,70,-2.2794
3,15,36,1.52183
4,7,65,-0.71435
1,11,90,0.642794
1,8,62,1.89894
4,10,69,-1.72467
4,12,71,-2.1998
4,8,68,-1.20447
3,15,34,1.9528
4,7,67,-1.01461
2,16,44,2.0827
3,22,36,0
4,3,63,-0.226604
4,1,61,0.826362
1,20,60,1.6306
1,18,60,1.5005
2,4,68,1.75869
1,6,30,3.72793
4,2,45,1.11831
1,16,60,1.50676
2,23,67,0
1,15,60,1.54645
2,25,94,0
2,1,30,3.59016
2,22,67,0
2,23,68,0
1,13,60,1.87419
2,21,91,0
1,12,60,2.01094
1,8,24,3.84705
2,26,75,0
1,11,60,1.9514
3,21,53,0
1,9,23,3.76092
2,18,67,0.225345
3,32,85,0
1,9,12,4.4748
3,21,44,0
2,18,68,0.165856
2,18,84,-0.502606
3,21,28,0
1,9,60,2.02652
2,17,68,0.564434
2,13,66,0.800103
2,15,68,0.428287
3,4,64,1.25512
2,9,96,-0.301417
1,4,60,2.1339
4,26,48,0
2,10,66,1.05635
2,5,56,2.13
4,20,75,-2.47862
2,8,28,3.19
1,14,22,3.97312
2,6,12,4.27257
4,28,59,0
1,3,60,2.08316
1,4,26,3.88462
2,9,66,1.43259
2,13,70,0.586629
1,2,60,2.31475
2,8,79,0.723583
1,14,67,1.32829
2,6,65,1.68443
3,12,46,1.01557
4,6,66,-1.26888
2,3,62,2.02599
2,10,69,0.916822
3,16,67,-0.176212
1,18,25,3.27953
3,21,73,0
4,7,33,1.4047
3,15,68,-0.675109
3,23,93,0
3,1,61,1.8478
3,7,65,0.961069
2,22,45,0
2,1,60,2.17011
3,6,65,0.672978
3,2,61,1.94839
4,4,98,-1.66178
3,9,68,0.183503
4,9,45,-0.93476
4,26,70,0
4,9,44,0.0820729
4,26,71,0
4,24,74,0
2,6,15,4.61478
1,14,21,4.40079
2,8,29,3.38044
4,28,56,0
1,3,61,2.12474
2,5,57,1.98382
4,20,74,-2.26489
3,12,86,-0.941442
4,14,69,-2.28598
1,11,88,0.608046
1,8,60,2.02128
4,10,67,-1.74259
4,12,69,-2.02193
1,11,91,0.652091
1,8,63,1.86033
4,16,59,-1.92851
4,10,68,-1.00507
4,13,71,-2.27094
4,12,70,-1.79396
3,15,33,1.59822
4,7,66,-1.15442
3,18,67,-0.858682
4,2,61,0.719323
4,29,75,0
4,9,68,-1.81084
4,1,60,1.1035
1,18,59,1.48801
1,19,37,3.11741
4,23,66,0
3,26,55,0
2,29,70,0
1,15,59,1.50264
1,13,59,1.8742
2,21,84,0
1,12,59,1.79745
2,1,20,4.09583
2,22,69,0
1,8,31,3.4708
2,26,76,0
1,11,59,2.22647
2,18,95,-1.13604
3,21,25,0
1,9,59,2.417
2,20,72,-0.0496031
3,13,68,-0.5918
2,16,68,0.535271
3,32,87,0
1,9,18,4.54163
3,21,50,0
2,18,70,0.0410315
2,6,46,2.52935
1,14,52,2.24773
2,8,62,1.49929
2,9,99,-0.269625
1,4,59,2.369
2,10,65,1.38583
1,2,59,2.01595
2,16,73,0.18541
2,3,60,2.02664
1,14,66,1.48638
2,8,64,1.48004
2,6,64,1.58999
3,25,69,0
3,25,71,0
1,18,18,4.17533
3,21,70,0
4,2,62,0.819375
3,18,70,-0.732738
3,23,90,0
3,1,60,2.02223
3,7,64,0.868304
2,22,36,0
2,1,59,2.26836
3,4,62,1.38307
3,6,64,0.930283
3,9,67,0.488804
1,8,27,3.97167
1,11,63,1.78122
2,26,72,0
3,17,38,1.50282
3,3,61,1.41174
3,2,60,2.04256
4,24,75,0
4,1,96,-0.658318
2,30,72,0
3,3,95,-0.574741
3,19,22,2.67451
4,19,70,-2.03295
4,18,70,-1.77639
3,3,92,0.0791425
4,19,73,-2.29762
4,12,66,-1.85362
3,12,87,-1.143
4,14,68,-2.00109
1,11,89,0.721482
1,8,61,1.92874
4,10,66,-1.67925
4,13,70,-2.14918
3,15,35,1.30792
4,7,64,-1.16274
4,5,63,0.436626
4,14,34,1.2518
4,27,73,0
3,22,26,0
2,16,42,1.9743
4,3,61,0.0591564
4,29,82,0
4,9,67,-1.81764
4,1,59,0.574792
4,23,93,0
1,19,32,2.77632
3,26,50,0
2,29,67,0
1,18,58,1.5065
2,25,65,0
2,7,57,2.12016
2,12,76,0.17164
2,23,63,0
2,4,66,1.63967
4,2,39,1.10297
1,6,16,4.77532
1,16,58,1.74887
1,15,58,1.6629
2,23,66,0
2,22,89,0
2,25,68,0
3,9,40,1.37922
4,4,62,-0.248162
2,8,56,1.96664
1,3,32,3.49357
2,6,40,3.16012
1,14,58,1.9345
1,13,58,1.91077
2,15,60,0.595403
2,21,85,0
1,12,58,2.03197
1,9,17,4.34826
3,21,55,0
2,18,65,0.443408
2,18,94,-1.10332
3,21,26,0
1,9,58,2.23926
1,7,58,2.39778
2,13,65,0.78183
2,9,98,-0.328935
1,4,58,2.34762
2,5,58,2.08675
4,20,73,-2.00134
2,6,14,3.92607
1,14,20,3.90888
2,8,30,3.31502
1,3,58,2.22862
4,22,29,0
2,14,69,0.603619
1,2,58,2.04752
2,13,69,0.816145
3,16,26,2.48619
2,4,60,2.01947
4,26,49,0
2,10,67,1.23741
3,25,67,0
4,2,63,0.81937
3,18,65,-0.646922
1,18,20,3.77179
3,21,68,0
3,25,72,0
1,18,21,3.80482
3,21,69,0
3,16,64,-0.242622
3,16,65,-0.531112
1,9,97,0.311338
1,18,19,3.7841
3,21,71,0
3,16,66,-0.325886
1,18,24,3.32
3,21,72,0
4,21,23,0
1,2,67,2.05093
3,16,69,-0.44859
2,16,69,0.356061
3,13,67,-0.461724
3,1,42,2.77216
3,7,62,0.944686
3,9,64,0.229627
3,8,63,0.547095
4,4,97,-2.02249
3,9,65,0.479143
2,22,39,0
2,1,58,2.32973
3,9,66,0.356553
3,4,61,1.59097
3,2,59,1.93471
3,17,89,-1.8903
3,3,60,1.63428
3,14,24,2.92275
3,6,63,0.928255
4,30,68,0
4,30,73,0
4,9,46,-0.454208
4,26,69,0
4,30,75,0
4,9,59,-1.09983
2,8,31,2.89016
1,14,19,3.8808
2,6,49,2.35631
4,28,62,0
1,3,59,2.10608
2,5,59,2.04832
4,20,72,-2.08092
4,6,96,-2.80011
3,12,80,-0.852508
4,14,67,-2.32997
4,5,61,0.632649
4,12,68,-2.01706
4,9,65,-1.31211
4,13,69,-2.17436
3,12,84,-0.950537
4,14,71,-2.11764
4,5,62,1.23201
4,29,81,0
4,9,66,-0.980582
4,14,61,-2.04836
4,27,74,0
3,22,25,0
2,16,43,2.2159
4,3,60,-0.0237058
4,1,58,1.26269
1,18,57,1.51625
4,23,92,0
1,19,35,3.06466
3,26,53,0
2,29,68,0
4,2,32,1.48884
1,6,29,3.88596
1,16,57,1.51907
1,15,57,1.84641
3,9,43,1.47877
4,4,63,-0.984124
1,3,33,3.58665
2,6,43,2.75755
2,8,57,1.42963
1,14,57,2.192
1,13,57,2.11538
2,21,86,0
1,12,57,1.77008
2,20,65,0.29799
2,15,62,0.813252
2,18,89,-1.0511
3,21,31,0
1,9,57,2.3436
2,16,65,0.509161
1,7,57,2.32036
2,11,62,1.1989
2,15,66,0.210214
1,4,57,2.11661
2,6,47,2.44149
1,14,53,1.94543
2,8,61,1.44345
2,10,64,1.3604
3,13,70,-0.474249
2,16,70,0.613076
1,2,57,2.16466
2,13,68,0.490774
3,12,50,0.599154
4,6,70,-1.59663
2,3,58,2.14435
2,4,65,1.9011
4,2,38,1.20856
1,6,19,4.09866
1,16,59,1.74042
3,12,51,0.369943
4,6,71,-0.873301
2,3,59,2.13755
2,4,25,4.06308
3,16,63,-0.30533
4,2,59,0.694063
3,18,69,-0.870279
3,16,68,-0.509485
3,8,62,0.698787
4,7,39,0.820023
3,15,70,-0.323207
2,22,38,0
2,1,57,2.26359
3,14,25,2.66407
3,6,62,0.962085
3,1,43,3.00017
3,7,63,1.12963
3,4,60,1.36748
3,17,36,1.60281
3,3,59,1.96507
3,2,58,2.00676
4,30,67,0
4,9,40,0.239085
4,26,67,0
4,9,47,-0.261176
4,26,68,0
4,2,64,0.806926
4,11,77,-2.27846
2,16,45,2.02423
3,22,27,0
4,3,62,-0.181675
1,20,69,1.08378
4,14,35,1.24567
4,27,72,0
1,4,64,2.07317
4,25,26,0
4,24,71,0
4,24,72,0
1,2,17,4.5636
4,21,69,0
4,24,73,0
4,16,68,-2.09287
4,6,97,-2.91797
3,12,81,-0.831987
4,14,66,-1.85605
3,15,93,-1.52853
4,7,62,-0.510699
1,20,95,-0.603344
4,14,25,1.86893
4,27,46,0
4,6,62,-0.858042
4,11,11,2.73711
4,2,58,0.458534
3,15,94,-1.93883
4,7,63,-0.619241
4,14,36,1.32435
1,20,64,0.932876
4,27,83,0
4,2,69,0.570456
4,11,72,-2.34428
2,16,32,2.36979
3,22,32,0
4,3,59,-0.073597
4,1,57,1.11028
1,8,76,1.461
2,14,19,3.30786
4,10,19,2.65588
4,22,71,0
2,26,63,0
1,18,56,1.96218
2,4,64,1.82306
4,2,33,1.4047
1,6,18,4.64191
1,16,56,1.79534
2,1,17,4.71625
2,22,62,0
1,15,56,1.80134
4,32,47,0
2,25,66,0
3,9,42,1.17487
4,4,60,-0.61493
2,6,42,2.80609
2,8,58,1.43887
1,14,56,2.13184
1,13,56,2.1601
2,21,87,0
4,15,56,-1.59323
1,12,56,2.06455
1,9,16,4.75023
3,21,48,0
2,18,64,0.422189
2,15,61,0.546338
2,13,60,1.03655
2,15,63,0.535111
1,7,56,2.40505
2,11,60,1.18006
2,14,64,0.860494
1,4,56,2.12879
4,22,22,0
4,4,5,2.96907
2,14,66,0.772556
2,15,67,0.238338
4,3,26,2.53288
3,22,71,0
2,12,74,0.536208
2,7,59,1.73554
2,5,60,2.08388
4,20,71,-2.3012
2,8,16,4.27814
1,14,18,4.76473
2,6,48,2.32573
4,28,63,0
1,3,56,2.48581
1,2,56,2.54005
2,29,78,0
1,19,29,3.41401
4,23,74,0
3,26,63,0
1,7,73,1.70298
3,27,68,0
3,1,99,0.120328
3,24,71,0
3,8,60,0.591745
3,14,28,2.47948
3,6,59,1.183
2,16,66,0.371294
3,13,66,-0.310984
3,1,41,2.83243
3,7,61,1.05396
2,22,33,0
2,1,56,2.31609
3,14,26,2.44082
3,6,61,0.80711
3,4,59,1.53647
3,17,39,1.57171
3,3,58,1.80335
3,2,57,1.97767
4,30,66,0
4,25,30,0
4,24,67,0
1,2,16,4.79837
4,21,66,0
1,4,65,1.89711
4,24,70,0
3,3,82,0.480708
3,19,27,2.08411
4,19,67,-2.3115
2,8,17,3.92263
1,14,17,4.19608
2,6,51,2.21943
4,28,60,0
1,3,57,2.32126
2,5,61,2.03997
4,20,70,-2.19907
4,16,66,-2.08982
4,13,64,-1.9779
2,14,62,0.848405
4,22,42,0
4,10,62,-0.956214
3,15,80,-1.11171
4,7,61,-0.434638
2,26,96,0
1,11,71,1.4886
4,10,64,-1.14543
2,6,36,2.96079
2,8,36,2.98899
1,3,36,3.497
1,14,62,1.40719
3,9,44,0.855927
4,4,58,0.183691
4,5,60,1.08401
2,6,39,2.945
2,8,37,2.69505
1,3,37,3.56976
1,14,61,1.75231
3,9,47,1.2089
4,4,59,-0.0568433
4,29,79,0
4,9,64,-2.03586
4,2,68,-0.0306313
4,11,73,-2.155
3,22,39,0
2,16,33,3.02761
4,3,58,-0.458032
3,18,71,-1.12409
4,2,57,0.924152
4,1,56,0.671037
1,20,55,1.83671
1,18,55,1.8542
4,23,94,0
