Down,Distance,Yardline,EP
3,13,80,-0.0822819
3,5,73,0.407578
3,11,79,-0.437981
3,17,85,-1.06362
3,3,72,1.14989
3,5,74,0.381684
2,1,71,1.91131
3,8,78,-0.097529
3,5,75,0.41385
3,17,82,-0.842158
3,3,73,1.00087
3,2,72,1.40807
1,12,79,0.982085
4,15,81,-2.08708
4,16,82,-2.1257
4,13,79,-2.03239
3,1,71,1.54574
4,2,76,-0.238431
4,11,81,-1.92376
4,3,73,-0.758263
4,11,85,-2.3613
4,2,72,-0.295096
4,1,71,0.41182
1,19,70,1.29015
2,30,81,0
1,17,70,1.34393
1,15,70,1.46655
2,6,92,0.634982
2,8,76,1.0249
1,14,70,1.74482
2,24,80,0
1,13,70,1.63421
4,15,90,-2.24339
1,12,70,1.61493
2,20,80,-0.11592
2,15,75,0.642174
2,20,81,-0.0141566
2,16,78,0.205114
2,17,79,0.0361678
2,15,79,0.150448
1,16,86,0.624111
1,5,70,1.8702
1,4,70,1.82832
2,16,83,-0.0661393
1,2,70,2.25776
2,7,75,1.05657
1,1,70,1.86565
2,2,71,1.66286
3,24,78,0
3,18,75,-0.828027
3,29,88,0
3,22,80,0
3,16,76,-0.591489
3,20,81,-1.03123
3,24,85,0
3,18,81,-1.10896
3,13,77,-0.296609
3,16,81,-1.02308
3,11,76,0.0624869
3,10,76,0.0741418
3,10,77,-0.234043
3,11,78,-0.340255
4,6,99,-2.70594
4,14,92,-2.29811
3,12,79,-0.442746
2,1,70,1.7938
4,4,88,-0.963392
3,9,78,-0.0614112
3,4,73,1.10247
3,8,77,0.00270866
3,6,75,0.479762
3,2,71,1.25494
4,30,80,0
4,30,87,0
4,18,80,-1.85457
4,18,82,-2.00796
4,13,80,-1.80143
4,5,72,-0.772751
4,5,73,-1.29711
4,8,76,-1.44015
4,29,84,0
4,9,77,-1.68618
4,12,80,-1.74635
3,1,70,1.5212
4,3,72,-0.226547
4,5,74,-1.30591
4,29,85,0
4,9,78,-1.54267
4,8,77,-1.38632
4,2,77,-0.613647
4,11,80,-1.72738
4,1,70,0.243791
2,30,79,0
1,19,69,1.29659
2,27,77,0
2,30,80,0
1,9,87,1.27818
1,18,69,1.40554
1,17,69,1.31438
2,24,76,0
2,24,77,0
1,15,69,1.52509
2,6,95,0.453129
2,8,77,0.803835
1,14,69,1.47721
1,13,69,1.32793
4,15,91,-2.35455
1,12,69,1.84204
4,10,94,-1.75563
1,11,69,1.65651
2,17,75,0.240278
2,19,77,0.0927329
2,19,78,0.101444
2,20,79,-0.00396299
3,30,84,0
1,9,69,1.53459
2,16,76,0.209291
2,15,76,0.393235
1,7,69,1.90785
2,15,77,0.0881843
2,13,76,0.585085
1,16,81,0.762392
1,5,69,1.8696
1,4,69,1.87793
2,13,78,0.382418
4,28,96,0
4,17,79,-2.10673
1,3,69,1.80327
2,6,90,0.619359
1,14,72,1.20261
2,8,74,1.26281
1,2,69,1.98377
2,13,80,0.317203
1,1,69,2.1353
1,14,88,0.840763
2,8,90,0.542234
2,6,74,1.21385
2,2,70,1.69542
3,26,76,0
3,20,76,-0.751923
3,1,79,1.22666
3,7,83,-0.363771
3,23,79,0
3,26,83,0
3,29,89,0
3,22,81,0
3,16,75,-0.717376
3,16,77,-1.06259
3,10,73,0.0199351
3,16,80,-1.11763
4,14,95,-1.26298
3,12,76,-0.435073
4,14,94,-0.704092
3,12,77,-0.782014
3,11,77,0.0605693
3,5,71,0.576173
4,4,90,-1.48697
3,9,76,-0.177165
3,5,72,0.72036
2,1,69,1.87316
3,25,97,0
3,8,76,-0.0254765
3,2,70,1.64782
3,6,74,0.437109
3,4,72,1.0526
3,9,77,0.133434
4,23,77,0
4,24,84,0
4,16,78,-1.84071
4,18,81,-2.00317
4,16,79,-2.00584
4,11,75,-1.59624
4,12,76,-1.57009
3,12,93,-1.17098
4,14,78,-1.67408
3,12,92,-0.787738
4,14,79,-1.82819
4,8,74,-0.777672
4,12,79,-2.04782
4,8,75,-1.58894
3,1,69,1.37999
4,3,71,-0.0857295
4,2,70,0.307322
4,11,79,-1.90485
4,1,69,0.347275
2,30,78,0
1,19,68,1.12392
1,17,68,1.1179
1,15,68,1.19321
2,6,94,0.485988
2,8,78,0.803495
1,14,68,1.74029
1,13,68,1.7225
2,23,78,0
4,15,92,-2.38515
1,12,68,1.60153
2,26,99,0
4,10,95,-1.805
1,11,68,1.84893
2,1,98,0.345466
2,22,79,0
2,15,73,0.426793
3,30,85,0
1,9,68,1.85083
2,17,78,0.338323
1,4,68,2.09411
2,7,73,1.31905
2,9,75,0.877107
1,1,68,1.95644
2,9,76,0.859215
2,6,93,0.452372
1,14,71,1.38329
2,8,75,1.0497
2,2,69,1.72421
2,4,71,1.41927
3,24,73,0
3,25,77,0
3,24,76,0
1,7,93,0.962501
3,27,80,0
3,24,77,0
3,24,83,0
3,18,79,-0.856085
3,13,75,-0.0939845
4,14,89,-2.29111
3,12,74,-0.469577
3,16,78,-1.03173
3,8,71,0.475872
3,10,75,0.154984
3,5,70,1.43287
4,6,98,-3.01126
4,14,93,-2.5818
3,12,78,-0.643069
3,13,79,-0.576565
2,1,68,1.96682
3,4,71,1.01326
3,6,73,0.778363
3,2,69,1.37983
1,3,85,1.39189
4,17,95,-1.41904
4,28,80,0
2,29,82,0
4,23,78,0
4,24,82,0
2,5,53,2.54519
4,20,78,-1.69056
4,24,83,0
3,3,70,1.01776
3,17,67,-0.405313
4,19,79,-1.83642
4,18,79,-1.99456
4,16,81,-2.03042
4,12,77,-1.75938
4,12,78,-1.72402
3,15,44,0.841691
4,7,73,-1.46954
3,15,41,1.40335
4,7,74,-1.60029
4,29,83,0
4,9,76,-1.53222
4,1,68,0.253325
1,19,67,1.49753
4,35,43,0
2,23,72,0
1,13,67,1.41834
3,21,40,0
2,18,72,0.203635
4,15,93,-2.54059
1,12,67,1.50814
1,1,31,3.42795
1,10,67,1.66613
3,32,84,0
1,9,15,4.70473
3,21,45,0
2,18,75,0.216557
3,21,97,0
3,30,82,0
2,18,23,3.18494
1,9,67,2.11608
1,16,43,2.29408
1,5,67,1.79535
2,14,77,0.502254
1,3,67,1.8818
2,7,71,1.41471
2,13,77,0.436831
4,20,61,-1.27433
2,5,70,1.8094
1,1,67,2.12925
1,14,90,0.749177
2,8,88,0.674151
2,6,72,1.40882
1,7,67,1.73289
3,27,74,0
1,18,29,3.59499
3,21,77,0
3,3,29,2.78112
3,19,80,-0.831136
4,7,46,0.254275
3,15,77,-0.711486
3,6,70,0.651351
4,7,61,-1.04005
3,15,80,-0.131311
2,1,67,1.80378
3,6,72,0.58042
4,4,95,-1.41834
3,9,75,0.00206052
4,30,82,0
4,9,37,0.9489
4,26,78,0
4,30,84,0
4,24,80,0
4,24,81,0
4,13,75,-1.61287
4,16,80,-1.83297
1,11,81,1.29191
1,8,53,2.51466
4,16,61,-0.991846
4,10,74,-1.56753
4,5,70,0.300076
1,11,80,1.1859
1,8,52,2.47549
4,16,62,-1.17352
4,10,75,-1.52697
3,15,43,0.853336
4,7,72,-1.36499
4,5,71,-1.07401
4,29,90,0
4,9,75,-1.58899
4,3,69,0.0270556
4,3,67,-0.903453
4,1,67,0.405294
4,14,42,-0.0457325
4,27,81,0
1,20,66,1.25906
1,19,66,1.36114
1,13,66,1.39571
4,15,94,-0.619656
1,12,66,1.81206
2,20,75,0.0915872
1,1,30,3.91599
1,10,66,1.78605
3,21,98,0
3,30,83,0
2,18,22,3.11341
1,9,66,1.9309
2,13,70,0.772456
2,14,29,2.95765
2,26,33,0
1,8,66,1.95432
2,20,78,0.0434287
4,22,30,0
2,14,74,0.939327
1,4,25,4.48661
2,9,69,1.26459
2,14,76,0.60989
4,28,97,0
4,17,78,-1.88053
1,3,66,1.96011
2,7,70,1.23397
1,2,66,2.23596
4,20,62,-1.18111
2,5,69,1.79992
1,1,66,1.90383
2,7,72,1.36934
1,14,93,0.477018
2,8,69,1.46542
2,6,71,1.35798
1,7,65,2.09573
3,27,76,0
1,18,28,3.59226
3,21,76,0
3,19,75,-0.0742415
3,16,74,-0.754778
1,18,96,0.0167911
3,21,80,0
4,4,96,-2.01777
3,9,70,0.524703
3,13,76,0.0781468
2,1,66,1.96608
3,6,71,0.356503
4,4,92,-1.52798
3,9,74,0.0380039
4,30,76,0
4,9,38,0.703995
4,26,77,0
3,12,90,-0.802848
4,14,73,-1.2984
4,15,75,-1.59328
3,12,95,-1.21673
4,6,83,-1.85335
4,14,76,-1.62329
4,12,74,-1.46748
3,12,94,-0.559131
4,6,82,-1.89833
4,14,77,-1.67478
3,15,38,1.60531
4,7,71,-1.41114
4,29,89,0
4,9,74,-1.6187
4,1,66,0.371008
4,3,68,-0.206164
1,19,25,3.3465
4,23,70,0
3,26,59,0
2,29,74,0
1,19,65,1.28801
2,23,75,0
4,15,95,-0.871695
1,12,65,1.76651
2,20,74,0.108383
3,30,80,0
1,9,65,1.8366
2,20,76,0.144993
4,22,74,0
2,14,30,3.52306
4,10,30,1.56997
2,26,34,0
1,8,65,2.16165
2,16,73,0.351389
2,15,72,0.67981
1,4,24,4.23712
2,31,71,0
2,9,68,1.39256
2,15,74,0.4804
2,11,72,1.16704
1,3,65,2.07029
2,7,69,1.2702
2,13,75,0.462421
4,21,21,0
1,2,65,2.15359
1,1,65,2.13024
2,2,66,2.01662
1,14,92,0.448482
2,8,70,1.19059
2,6,70,1.35429
2,18,93,-0.789047
3,21,27,0
1,9,53,2.47789
3,32,78,0
1,7,64,2.06031
3,27,77,0
3,3,4,4.48307
3,19,73,-0.390677
1,18,23,3.9295
3,21,75,0
4,7,42,0.0637905
3,15,73,-0.515844
2,19,53,1.04215
3,14,74,-0.167723
3,13,74,0.298381
2,1,65,2.08796
3,17,76,-0.514013
3,3,67,1.30923
4,4,89,-1.36637
3,9,73,0.256995
4,9,32,1.75024
4,26,75,0
4,9,39,1.05922
4,26,76,0
3,3,91,0.0500255
3,17,68,-0.0656898
4,19,74,-1.61598
3,3,89,0.0873926
3,17,66,0.00703291
4,19,76,-1.60672
4,16,75,-1.63306
3,12,89,-1.11324
4,14,74,-1.60433
4,12,73,-1.28888
1,11,95,0.465542
1,8,59,2.3749
4,16,63,-1.37225
4,10,72,-1.05282
1,11,94,0.919447
1,8,58,2.35016
4,16,56,-0.803005
4,10,73,-1.37596
4,12,75,-1.72783
3,15,37,1.61892
4,7,70,-1.04194
4,26,98,0
4,29,88,0
4,9,73,-1.42437
4,5,69,0.854075
4,1,65,0.670173
1,19,64,1.30439
2,22,93,0
4,32,53,0
2,25,72,0
2,22,95,0
4,32,55,0
2,25,74,0
1,13,64,1.81759
4,15,80,-1.92821
1,12,64,1.94702
2,20,72,0.198688
2,20,73,0.087088
3,21,96,0
3,30,81,0
1,9,64,2.0811
3,32,93,0
3,21,36,0
2,18,76,0.140479
1,3,64,2.27336
2,10,71,1.16925
1,2,64,2.15349
1,14,94,0.747109
2,8,68,1.17076
2,6,68,1.42007
1,1,64,2.12827
1,14,95,0.165347
2,8,67,1.28868
2,6,69,1.63676
4,20,63,-1.32576
2,5,68,1.82515
2,2,65,1.85385
3,31,77,0
3,25,73,0
4,13,76,-1.36607
3,25,76,0
1,18,22,3.73346
3,21,74,0
3,3,24,3.95532
3,19,77,-0.594817
2,1,64,2.06243
4,4,94,-1.34579
3,9,72,0.0981789
3,6,69,0.686652
4,9,33,1.63289
4,26,74,0
4,30,79,0
4,25,28,0
4,24,77,0
4,25,29,0
4,24,78,0
4,24,79,0
4,15,73,-1.44537
4,18,76,-1.58066
4,15,74,-1.47801
3,12,88,-0.830314
4,14,75,-1.60122
4,16,77,-1.73807
2,21,28,0
4,15,77,-1.72846
4,5,67,0.790307
4,3,66,0.00789063
4,8,71,-1.26557
4,5,68,0.996129
4,29,87,0
4,9,72,-1.12163
4,1,64,0.802947
1,20,63,1.33242
2,25,95,0
2,1,29,4.08961
2,22,66,0
1,18,63,1.27798
2,22,90,0
2,25,71,0
1,15,63,1.46519
2,23,71,0
3,9,45,1.36654
4,4,69,-0.509373
2,6,37,2.8698
2,8,35,2.91144
1,3,39,3.09992
1,14,63,1.71251
1,13,63,1.67935
2,23,73,0
2,21,88,0
1,12,63,1.92223
2,13,65,1.00899
2,10,65,1.36824
1,9,9,4.6579
3,21,47,0
2,18,73,0.239956
2,15,70,0.54119
2,14,71,0.67468
3,4,67,1.04192
1,4,63,2.26765
2,5,55,2.37822
4,20,76,-1.26718
2,6,13,4.65306
2,8,27,3.47397
1,14,23,4.01163
1,3,63,2.32339
1,14,64,1.59234
2,8,66,1.40653
2,6,66,1.64673
2,10,70,1.02217
1,2,63,2.34289
1,14,65,1.75329
2,8,65,1.51914
2,6,67,1.62124
2,7,68,1.68979
2,5,67,1.61838
1,7,68,1.88328
3,27,73,0
3,25,72,0
1,18,25,3.62091
3,21,73,0
4,7,36,1.48609
3,15,71,-0.212618
4,7,53,-0.170855
3,15,72,-0.365793
3,3,25,3.92399
3,19,76,-0.583648
3,13,73,-0.050085
4,7,41,0.338241
3,15,76,-0.482461
2,22,32,0
2,1,63,2.04472
3,17,74,-0.498781
3,3,65,1.55313
3,6,68,0.723932
4,4,99,-1.65874
3,9,71,0.473959
4,12,72,-1.39888
1,11,92,0.623276
1,8,56,2.51111
4,16,58,-1.33628
4,10,71,-1.37455
4,15,76,-1.41751
2,3,63,1.84169
3,12,47,1.2076
4,6,67,-0.781881
4,8,69,-1.30089
3,25,78,0
4,13,74,-1.50652
3,15,24,2.56734
4,7,69,-0.808188
4,8,70,-0.923859
4,3,65,-0.454161
4,29,78,0
4,9,71,-1.40205
4,1,63,0.727765
1,20,62,1.39383
1,18,62,1.5168
1,15,62,1.59698
2,23,70,0
2,22,92,0
4,32,54,0
2,25,73,0
1,13,62,1.62378
2,1,26,4.05443
2,22,71,0
2,21,89,0
1,12,62,1.99455
2,18,90,-0.660936
3,21,30,0
1,9,62,1.97485
1,9,19,3.98999
3,21,49,0
2,18,71,0.258161
2,14,70,0.803958
2,16,72,0.580552
1,4,26,3.97339
2,31,73,0
2,9,66,1.48328
3,4,66,1.32253
1,4,62,2.28692
2,16,74,0.428128
2,5,54,2.31815
4,20,77,-1.72998
2,8,26,3.72349
2,6,10,5.12797
1,14,24,3.85054
4,28,37,0
1,3,62,2.27808
2,8,79,0.918
1,14,67,1.46397
2,6,65,1.61085
1,2,62,2.33555
2,13,73,0.604569
2,5,65,1.89495
2,5,66,1.84387
2,13,74,0.873291
3,1,99,0.198293
3,24,71,0
4,13,78,-1.738
3,25,74,0
3,3,5,5.22686
3,19,72,-1.04142
3,16,70,-0.226595
3,16,73,-0.513977
3,13,71,0.296182
3,23,93,0
3,1,61,1.91767
3,7,65,0.869231
3,23,92,0
3,1,62,1.90272
3,7,66,0.554652
2,22,35,0
2,1,62,2.35393
3,6,67,1.05007
3,2,63,1.86861
3,17,77,-0.803542
3,3,64,1.50691
4,9,35,1.50638
4,26,72,0
4,9,34,1.42044
4,26,73,0
3,12,85,-0.828578
4,14,70,-1.03414
1,12,72,1.76552
4,15,72,-1.26401
3,12,91,-1.06428
4,14,72,-1.32757
3,3,71,0.945874
3,17,64,0.0629867
4,19,78,-1.37755
4,12,71,-1.29951
3,25,79,0
4,13,73,-1.37539
3,15,34,1.99974
4,7,67,-1.49416
1,11,93,0.677569
1,8,57,2.40195
4,16,57,-1.49801
4,10,70,-1.03129
4,8,68,-0.827507
4,5,66,0.727794
4,29,77,0
4,9,70,-1.08991
1,19,29,3.18932
4,23,74,0
3,26,63,0
2,29,78,0
4,3,64,0.0694232
4,1,62,1.30944
1,20,61,1.34664
1,19,37,2.722
4,23,66,0
3,26,55,0
2,29,70,0
1,18,61,1.79112
2,25,92,0
2,1,24,4.30198
2,22,65,0
2,22,88,0
2,25,69,0
1,6,25,4.2969
4,2,44,1.19954
1,16,61,1.72203
1,15,61,1.98837
1,13,61,1.96088
1,9,22,4.03814
3,21,54,0
2,18,66,0.454962
2,21,90,0
1,12,61,1.89785
1,9,12,4.69264
3,21,44,0
2,18,68,0.395959
2,5,52,2.37792
4,20,79,-1.95957
2,17,68,0.871232
2,18,85,-0.368875
3,21,35,0
1,9,61,2.05783
2,13,66,0.837923
2,5,50,2.44581
4,20,81,-2.06133
2,17,70,0.823395
4,22,28,0
2,14,68,0.737165
4,22,29,0
2,14,69,0.820341
3,4,65,1.424
2,9,97,-0.0398226
1,4,61,2.43154
2,7,64,1.53461
2,5,57,2.2268
4,20,74,-1.61968
2,6,15,4.62766
1,14,21,4.18636
2,8,29,3.24513
4,28,56,0
1,3,61,2.06999
2,13,71,0.847875
1,2,61,2.03721
2,10,69,1.06565
2,13,72,0.659288
4,22,25,0
2,14,73,0.811558
2,4,69,1.71214
4,2,34,1.42044
1,6,31,3.32244
1,16,63,1.51501
3,25,67,0
3,25,71,0
1,9,97,0.512955
1,18,19,3.63311
3,21,71,0
4,13,77,-1.62601
3,25,75,0
1,18,24,3.55492
3,21,72,0
3,16,71,-0.643071
3,16,72,-0.375515
4,4,98,-1.85471
3,9,68,0.714749
4,7,43,0.505044
3,15,74,0.00641027
3,4,63,1.43252
3,13,72,-0.0687385
2,22,34,0
2,1,61,2.0463
3,6,66,0.660988
3,2,62,1.77874
4,30,71,0
4,9,44,-0.483794
4,26,71,0
4,30,78,0
4,24,75,0
4,1,96,-0.737679
2,30,72,0
3,3,95,0.00138568
3,19,22,2.76964
4,19,70,-1.28262
4,25,31,0
4,24,76,0
4,12,70,-1.19953
1,11,90,0.750273
1,8,62,2.25904
4,10,69,-1.3149
4,13,72,-1.19579
4,2,65,0.49359
4,11,76,-1.59189
2,16,44,2.05698
3,22,36,0
4,3,63,-0.340819
4,29,76,0
4,9,69,-1.16129
4,5,65,0.937715
3,18,70,-0.434291
4,2,62,0.650911
4,1,61,0.970777
1,20,60,1.47111
1,18,60,1.70244
2,25,93,0
2,1,31,3.84181
2,22,64,0
2,25,67,0
2,4,68,1.64409
1,6,30,3.82181
4,2,45,1.60268
1,16,60,1.82459
1,15,60,1.8083
2,22,91,0
2,25,70,0
2,23,68,0
1,13,60,1.80607
2,21,91,0
1,12,60,2.04325
2,26,75,0
1,8,24,3.99393
1,11,60,1.97633
2,16,65,1.13283
2,18,84,-0.179734
3,21,28,0
1,9,60,2.219
2,13,64,1.05893
3,32,87,0
1,9,18,4.53927
3,21,50,0
2,18,70,0.371647
3,4,64,1.48918
2,9,96,0.0133935
1,4,60,2.24073
2,15,71,0.553511
2,13,69,0.999232
2,5,56,2.22415
4,20,75,-1.63886
2,6,12,4.48873
2,8,28,3.56949
1,14,22,3.75581
1,3,60,2.38246
1,2,60,2.25527
1,14,66,1.65639
2,8,64,1.61688
2,6,64,1.65827
2,4,70,1.74913
4,2,35,1.50638
1,6,28,4.13229
1,16,62,1.58689
2,5,64,1.91076
3,12,46,1.28297
4,6,66,-1.18329
2,3,62,2.14269
3,25,69,0
3,25,70,0
1,18,18,3.86265
3,21,70,0
3,16,67,0.194964
3,1,43,2.73579
3,7,63,0.989305
2,16,70,0.401958
3,13,70,0.213923
2,22,45,0
2,1,60,2.34526
3,2,61,1.85545
3,6,65,0.972069
4,9,45,-0.242392
4,26,70,0
4,30,75,0
4,30,77,0
4,24,74,0
2,30,74,0
3,3,93,0.0176843
3,17,70,-0.356061
4,19,72,-1.44862
4,16,69,-1.30873
4,13,69,-1.07561
2,30,77,0
3,3,90,0.173622
3,19,19,2.77817
3,17,71,-0.662988
4,19,75,-1.57876
4,13,70,-1.05751
4,12,69,-1.27526
3,12,84,-0.689819
4,14,71,-1.47735
4,13,71,-1.44792
4,5,63,0.908692
1,11,91,0.712081
1,8,63,1.81986
4,16,59,-1.29631
4,10,68,-1.16786
4,5,64,1.21626
3,15,33,1.90392
4,7,66,-0.793873
4,29,75,0
4,9,68,-1.29045
3,18,67,-0.581761
4,2,61,0.719502
4,1,60,0.578169
2,25,65,0
1,18,59,1.70811
1,19,36,3.31456
4,23,65,0
3,26,54,0
2,29,71,0
2,4,65,1.95911
4,2,38,1.84159
1,6,19,4.53074
1,16,59,1.77653
1,11,34,3.20875
2,26,69,0
1,15,59,1.89121
2,23,67,0
2,25,94,0
2,1,30,3.61402
2,22,67,0
1,13,59,2.007
2,21,84,0
1,12,59,1.90148
2,26,76,0
1,8,31,3.40772
1,11,59,2.1899
2,15,67,0.506357
2,15,68,0.666508
2,9,99,-0.14291
1,4,59,2.30263
1,4,29,3.77569
2,9,65,1.366
1,2,59,2.36085
2,3,60,2.11797
4,26,49,0
2,10,67,1.0426
1,7,75,1.51885
3,27,66,0
1,18,21,3.79922
3,21,69,0
2,16,71,0.463699
3,13,69,0.126624
3,23,90,0
3,1,60,1.87844
3,7,64,0.872109
2,22,36,0
2,1,59,2.38292
3,9,67,0.460231
3,6,64,1.1856
1,8,27,3.69569
1,11,63,1.80318
2,26,72,0
3,17,38,1.67702
3,3,61,1.64143
3,2,60,1.76986
3,4,62,1.54641
4,24,72,0
4,16,70,-1.41928
3,15,35,1.68018
4,7,64,-0.895883
1,11,88,0.794844
1,8,60,2.06759
4,10,67,-0.962763
4,5,62,1.10323
4,29,82,0
4,9,67,-1.50379
3,15,36,2.02997
4,7,65,-0.261489
4,1,59,0.597901
4,23,92,0
1,19,35,2.95483
3,26,53,0
2,29,68,0
1,18,58,1.48203
2,1,17,4.42036
2,22,62,0
4,32,47,0
2,25,66,0
2,4,66,1.73679
4,2,39,1.89171
1,6,16,4.92053
1,16,58,2.02866
1,15,58,1.77744
3,9,40,1.8623
4,4,62,-0.277739
2,8,56,1.95848
1,3,32,4.0341
2,6,40,2.98142
1,14,58,2.051
1,13,58,1.87157
2,21,85,0
1,12,58,2.07129
2,1,27,3.86722
2,22,68,0
2,18,94,-1.02059
3,21,26,0
1,9,58,2.26331
1,7,58,2.25732
3,32,86,0
1,9,13,5.08557
3,21,51,0
2,18,69,0.65378
4,4,5,3.42833
4,22,22,0
2,14,66,0.959826
2,9,98,-0.306554
1,4,58,2.38356
2,15,69,0.469555
2,5,58,2.08542
4,20,73,-1.45328
2,6,14,4.03496
1,14,20,4.19853
2,8,30,3.19192
1,3,58,2.26813
1,2,58,2.59494
4,26,48,0
2,10,66,1.3643
2,8,45,2.63407
1,14,37,3.26135
1,3,45,2.89028
2,6,63,1.87843
3,25,68,0
1,18,20,3.97586
3,21,68,0
4,7,35,1.50638
3,15,66,0.209792
3,16,68,0.18512
4,21,23,0
1,2,67,2.08589
3,16,69,0.109398
4,7,33,1.63289
3,15,68,-0.108781
4,7,39,1.05922
3,15,70,-0.304753
2,16,68,0.782286
3,13,68,-0.0717469
4,4,97,-2.18485
3,9,65,0.4498
2,22,39,0
2,1,58,2.39782
3,2,59,1.88695
3,14,24,2.8727
3,6,63,1.18714
3,9,66,0.213903
1,11,62,1.96967
1,8,26,4.14626
2,26,73,0
3,17,89,-1.57917
3,3,60,1.52413
3,4,61,1.65814
4,9,46,-0.451919
4,26,69,0
3,22,26,0
2,16,42,2.1201
4,3,61,0.106491
4,14,34,1.42044
4,27,73,0
1,2,17,4.54943
4,21,69,0
2,8,31,3.1615
1,14,19,3.95402
2,6,49,2.20455
4,28,62,0
1,3,59,2.18815
2,5,59,2.0306
4,20,72,-1.24757
4,18,70,-1.24387
3,3,94,-0.0506403
3,19,23,2.80704
4,19,71,-1.46254
4,16,71,-1.51527
3,12,86,-0.805091
4,14,69,-1.16039
1,11,89,0.904949
1,8,61,2.13498
4,10,66,-0.327958
4,12,68,-1.11979
3,18,69,-0.498915
4,2,59,0.503362
4,29,81,0
4,9,66,-1.26329
4,14,61,-1.3213
4,27,74,0
3,22,25,0
2,16,43,2.50847
4,3,60,-0.208509
2,30,46,0
4,1,58,1.17094
1,18,57,2.05772
4,2,32,1.75024
1,6,29,3.91106
1,16,57,1.8834
2,23,64,0
2,25,77,0
4,32,50,0
2,22,80,0
1,15,57,2.07981
3,9,43,1.29968
4,4,63,-0.287543
1,3,33,3.88504
2,6,43,2.77061
2,8,57,1.78677
1,14,57,2.09837
2,22,89,0
2,25,68,0
1,13,57,2.05985
2,21,86,0
1,12,57,2.17678
2,20,65,0.591048
4,3,70,-0.835928
1,19,27,3.78611
4,23,68,0
3,26,61,0
2,29,76,0
1,7,57,2.36079
2,14,65,0.996938
1,4,57,2.58495
4,4,4,3.41836
4,22,23,0
2,14,67,0.731522
2,5,61,2.23241
4,20,70,-1.1779
2,8,17,3.92002
1,14,17,4.15539
2,6,51,2.32185
4,28,60,0
1,3,57,2.49747
2,6,46,2.5125
1,14,52,2.07874
2,8,62,1.71317
2,13,67,0.732756
1,2,57,2.67059
2,13,68,1.02532
2,8,46,2.36517
1,14,36,3.10393
1,3,42,3.21723
2,6,62,2.00965
2,3,59,2.03286
3,16,26,2.81978
2,4,60,2.12365
1,7,77,1.46811
3,27,64,0
3,1,23,4.09069
3,7,59,0.999586
3,8,60,0.731852
3,1,40,3.24753
3,7,60,0.858602
4,4,75,-0.168892
3,9,63,0.474268
3,1,41,3.33904
3,7,61,0.501891
3,8,62,0.887734
3,1,42,2.8653
3,7,62,1.10301
2,22,38,0
2,1,57,2.4193
3,17,36,2.0822
3,3,59,1.45034
3,2,58,1.9541
3,4,60,1.48677
3,14,25,2.57999
3,6,62,1.20268
4,9,40,0.542137
4,26,67,0
4,9,47,0.0267685
4,26,68,0
4,2,64,0.465864
4,11,77,-1.32827
3,22,27,0
2,16,45,1.82855
4,3,62,-0.193706
1,20,69,1.00562
4,14,35,1.50638
4,27,72,0
1,4,64,1.92428
4,25,26,0
4,24,71,0
4,1,98,-0.754617
2,30,70,0
3,3,81,0.85616
3,19,20,2.95223
4,19,68,-1.2497
4,24,73,0
3,3,92,-0.00965406
4,19,73,-1.41548
4,5,61,0.897538
3,15,94,-1.69653
4,7,63,-0.667222
4,29,80,0
4,9,65,-1.14123
4,2,69,0.728541
4,11,72,-1.34714
2,16,32,2.7574
3,22,32,0
4,3,59,0.174651
4,11,11,2.79569
4,2,58,0.758375
4,1,57,0.785363
1,18,56,1.64624
2,1,12,4.59615
2,22,61,0
2,4,64,1.84275
4,2,33,1.63289
1,6,18,4.31922
1,16,56,1.96119
1,15,56,1.7334
3,9,42,1.42679
4,4,60,-0.176651
2,6,42,2.96222
2,8,58,1.88187
1,14,56,1.84242
4,15,96,-1.95995
2,21,63,0
1,13,56,2.0254
2,21,87,0
4,15,56,-0.958754
1,12,56,2.22249
2,23,69,0
2,1,20,4.24695
2,22,69,0
2,13,60,1.19315
1,7,56,2.42947
2,13,62,0.958701
1,9,23,4.23767
3,21,53,0
2,18,67,0.49959
2,14,64,1.0314
2,13,63,0.988706
1,4,56,2.35631
2,5,60,2.22603
4,20,71,-1.44927
2,8,16,4.46177
1,14,18,4.74824
2,6,48,2.46248
4,28,63,0
1,3,56,2.36979
2,6,47,2.63997
1,14,53,2.57002
2,8,61,1.77311
2,8,41,2.40464
1,14,41,2.78823
1,3,49,2.90668
2,6,59,2.0032
1,2,56,2.40882
2,10,64,1.03661
3,12,49,0.698585
4,6,65,-0.86746
2,3,57,2.25953
3,12,50,0.555021
4,6,70,-0.867592
2,3,58,2.12912
3,31,69,0
3,19,85,-0.958453
3,3,16,4.13205
3,17,61,-0.337029
3,19,88,-1.44857
3,3,21,3.94837
3,17,62,-0.135273
4,2,63,0.3376
3,18,65,-0.430021
2,4,25,4.20087
3,16,63,0.0824609
3,16,65,-0.0780403
3,12,62,0.321597
2,16,64,0.737144
3,13,64,0.1856
4,4,72,-0.551031
3,9,62,0.740651
2,16,69,0.360829
3,13,67,-0.181535
4,7,38,0.703995
3,15,69,-0.286217
2,22,33,0
2,1,56,2.38954
3,14,26,2.62207
3,6,61,1.08598
3,9,64,1.03951
3,4,59,1.64841
3,17,39,1.70063
3,3,58,1.66877
3,8,63,0.84659
3,2,57,1.85155
