Down,Distance,Yardline,EP
3,22,80,0
3,20,79,-1.54041
3,18,79,-1.71572
3,16,78,-1.48743
3,20,83,-1.57218
3,13,78,-1.04688
3,16,82,-1.9142
3,13,80,-1.05604
4,6,99,-2.93002
4,14,92,-2.76663
3,12,79,-1.50415
3,11,79,-1.29511
3,10,78,-0.833476
3,5,74,-0.198642
2,1,71,0.920543
3,11,81,-0.987391
3,4,74,0.0736189
3,2,72,0.366616
3,17,82,-1.48783
3,3,73,0.339666
4,24,83,0
4,24,84,0
4,18,81,-2.68244
4,16,81,-2.67074
4,16,82,-2.71457
4,13,79,-2.66891
1,12,78,0.229312
4,15,82,-2.69499
4,29,85,0
4,9,78,-2.34083
4,8,77,-2.34787
3,24,99,0
3,1,71,0.66028
4,3,73,-1.42203
4,5,75,-1.83273
4,29,86,0
4,9,79,-2.73828
4,11,85,-2.86632
4,2,72,-0.932356
4,1,71,-0.218607
1,19,70,0.118698
2,24,76,0
2,27,79,0
1,17,70,0.252707
2,27,81,0
1,15,70,0.411939
2,24,79,0
2,6,92,-0.244099
2,8,76,0.215929
1,14,70,0.364272
2,27,83,0
2,23,79,0
1,13,70,0.459155
2,27,84,0
2,1,98,-0.226656
2,25,90,0
2,22,79,0
4,15,90,-2.58999
1,12,70,0.500896
2,17,77,-0.545889
2,23,83,0
2,19,79,-0.701541
2,15,76,-0.611918
2,16,78,-0.485762
2,16,79,-0.559304
2,13,76,-0.235854
2,14,77,-0.350478
2,16,80,-0.735579
2,13,77,-0.307587
1,16,86,-0.113482
1,5,70,0.81159
2,9,74,0.133032
1,4,70,0.898521
2,6,90,-0.150138
1,14,72,0.525535
2,8,74,0.231193
1,14,90,-0.11917
2,8,88,-0.215514
2,6,72,0.48071
1,2,70,0.861603
1,1,70,0.8781
2,2,71,0.571478
3,24,85,0
3,16,80,-1.72895
4,4,92,-1.98567
3,9,74,-0.800884
3,16,81,-1.70993
3,10,77,-1.24781
3,6,74,-0.049995
3,5,73,-0.16108
3,13,81,-1.05316
2,1,70,0.724764
3,4,73,0.11222
3,2,71,0.235685
3,6,75,-0.518245
3,17,85,-2.06361
3,3,72,0.208144
1,3,87,0.359139
4,17,93,-3.04062
4,28,82,0
4,30,85,0
3,12,94,-1.89369
4,6,82,-2.69158
4,14,77,-2.30792
4,18,82,-2.7223
4,16,83,-2.70134
3,2,70,0.528093
4,8,76,-2.1899
1,12,77,0.395797
4,15,83,-2.88652
4,12,80,-2.39277
3,1,70,0.523551
4,3,72,-1.06595
4,2,77,-1.35297
4,11,80,-2.25934
4,5,74,-1.49669
4,1,70,-0.94361
1,19,69,0.119574
2,22,94,0
2,25,75,0
2,32,82,0
2,9,75,0.0871116
2,31,82,0
1,17,69,0.289141
1,15,69,0.42621
2,17,71,-0.383942
2,6,95,-0.332811
2,8,77,0.0884743
1,14,69,0.324725
1,13,69,0.497615
4,15,91,-2.99546
1,12,69,0.622655
2,20,77,-0.539104
4,10,94,-2.72103
1,11,69,0.836067
2,15,74,-0.259769
3,30,84,0
1,9,69,0.854523
2,16,76,-0.397181
2,15,77,-0.577378
2,17,79,-0.629324
2,15,78,-0.484409
1,16,81,-0.0385392
1,5,69,0.732743
1,4,69,0.850655
2,14,80,-0.0907646
2,7,73,0.397425
2,4,70,0.782257
1,2,69,0.728167
2,9,76,-0.0181054
2,4,71,0.526915
1,1,69,0.794697
2,7,75,0.406823
2,14,82,-0.470379
1,14,88,-0.105591
2,8,90,-0.357648
2,6,74,0.404502
2,9,77,0.0146249
2,2,70,0.798709
3,26,76,0
3,22,88,0
3,29,80,0
3,20,76,-1.47433
3,26,83,0
3,20,77,-1.32526
3,18,77,-1.75616
3,11,75,-0.795793
3,8,72,-0.494323
4,6,98,-3.26431
4,14,93,-2.9435
3,12,78,-1.24169
3,11,77,-0.892278
3,11,78,-1.0736
2,1,69,0.980918
3,4,72,0.145002
3,8,76,-0.611917
4,25,79,0
4,16,78,-2.60517
4,28,96,0
1,3,69,1.02266
4,17,79,-2.58017
4,16,79,-2.59238
4,13,78,-2.38535
4,12,79,-2.55293
4,13,80,-2.38909
4,29,83,0
4,9,76,-2.2496
3,1,69,0.635149
4,5,73,-1.85111
4,29,84,0
4,9,77,-2.38615
4,11,79,-2.54916
4,2,70,-0.947756
4,3,71,-1.01579
4,1,69,-0.0543176
2,30,78,0
1,19,68,0.189425
2,32,81,0
2,27,76,0
2,23,72,0
1,17,68,0.280056
2,23,75,0
1,15,68,0.625842
2,24,77,0
2,6,94,-0.218503
2,8,78,0.213861
1,14,68,0.616555
2,24,78,0
2,1,99,-0.35901
2,25,89,0
2,22,76,0
1,13,68,0.594216
4,15,92,-2.91692
1,12,68,0.571722
2,22,84,0
2,25,81,0
4,10,95,-2.80963
1,11,68,0.813343
3,30,85,0
1,9,68,0.631714
2,13,75,-0.129501
1,4,68,0.806736
2,15,79,-0.666129
1,1,68,0.907524
2,2,69,0.703025
2,6,93,-0.233643
1,14,71,0.495296
2,8,75,0.0876921
1,7,95,0.078225
3,27,78,0
3,7,95,-1.3302
3,1,75,0.440414
3,23,75,0
3,26,82,0
3,18,75,-1.30589
3,16,76,-1.48925
3,8,70,-0.277893
3,18,80,-1.66841
3,13,76,-0.886439
3,16,79,-1.58542
3,11,76,-0.935461
3,5,71,0.0563131
3,10,76,-0.809838
3,13,79,-0.946948
3,6,72,-0.122886
2,1,68,0.851072
3,5,72,-0.21992
3,6,73,-0.0207946
3,2,69,0.656471
4,4,90,-1.97572
3,9,76,-0.89795
3,4,71,0.397108
1,3,85,0.393286
4,17,95,-2.74781
4,28,80,0
4,18,78,-2.37939
4,21,82,0
4,18,80,-2.48441
4,11,74,-2.33992
4,13,77,-2.45813
3,12,92,-1.78759
4,14,79,-2.60969
4,12,77,-2.37896
4,8,73,-1.85432
4,29,90,0
4,9,75,-2.1089
4,3,69,-1.10547
1,12,79,0.177665
4,15,81,-2.70716
3,1,68,0.568284
4,5,72,-1.66432
4,2,71,-1.07488
4,11,78,-2.4247
4,3,70,-1.31651
4,1,68,-0.537199
1,19,67,0.305106
2,27,75,0
1,9,81,0.488982
1,18,67,0.401037
1,17,67,0.336256
2,27,78,0
1,15,67,0.535941
2,20,73,-0.482197
4,15,93,-3.04987
1,12,67,0.665036
2,20,76,-0.553777
1,1,31,2.2778
1,10,67,0.874746
3,21,97,0
3,30,82,0
2,18,23,1.45424
1,9,67,0.830993
2,13,71,-0.322076
4,22,30,0
2,14,74,-0.151687
1,9,10,3.3362
3,21,42,0
2,18,78,-0.706533
2,13,73,-0.0357436
4,22,31,0
2,14,75,-0.204396
1,16,43,1.34825
1,5,67,0.848887
1,3,67,0.811355
1,14,92,-0.277066
2,8,70,0.416846
2,6,70,0.502605
2,7,72,0.350033
1,1,67,1.00627
1,7,64,0.897082
3,27,77,0
1,18,29,1.62351
3,21,77,0
4,7,44,-0.854055
3,15,79,-1.51033
3,23,82,0
3,1,36,1.79879
3,7,72,-0.529558
2,1,67,0.802335
4,4,95,-1.74901
3,9,75,-0.799994
4,9,37,-0.544182
4,26,78,0
4,30,84,0
4,24,82,0
2,5,53,1.33578
4,20,78,-2.59734
4,18,76,-2.32723
4,16,77,-2.55112
4,18,79,-2.47651
4,12,76,-2.23175
4,5,70,-0.883802
1,11,80,0.400595
1,8,52,1.32286
4,16,62,-2.01654
4,10,75,-2.3497
4,5,71,-1.14981
3,15,44,-0.558771
4,7,73,-1.89167
4,1,67,-0.645971
1,19,66,0.194974
2,23,71,0
2,22,81,0
4,32,49,0
2,25,76,0
1,13,66,0.713584
4,15,94,-3.09274
1,12,66,0.62103
1,1,30,2.36027
1,10,66,0.79133
2,16,72,-0.238139
3,21,98,0
3,30,83,0
2,18,22,1.68282
1,9,66,0.774048
2,15,73,-0.543948
2,16,75,-0.513902
1,4,23,2.46982
2,9,71,0.352855
2,14,76,-0.0152907
1,14,94,-0.282068
2,8,68,0.505295
2,6,68,0.630536
4,28,97,0
4,17,78,-2.52904
1,3,66,0.992882
1,2,66,0.906362
1,1,66,0.971912
1,14,93,-0.436951
2,8,69,0.308954
2,6,71,0.666228
4,20,61,-2.05726
2,5,70,0.686078
3,25,75,0
4,13,76,-2.20682
3,25,76,0
1,18,97,-1.03497
3,21,81,0
3,16,77,-1.59152
3,3,29,1.43434
3,19,80,-1.33414
4,7,41,-0.87839
3,15,76,-1.26725
4,7,47,-0.924401
3,15,78,-1.18869
3,13,77,-0.992756
2,32,59,0
2,1,66,0.908853
3,6,71,-0.257132
4,30,76,0
4,9,38,-0.673566
4,26,77,0
4,30,83,0
4,24,80,0
4,24,81,0
4,15,75,-2.34642
3,12,88,-1.66759
4,14,75,-2.3728
4,15,76,-2.27378
3,12,95,-1.84733
4,6,83,-1.90921
4,14,76,-2.37187
2,21,28,0
4,15,77,-2.40057
1,11,94,-0.166395
1,8,58,1.16749
4,16,56,-1.94418
4,10,73,-2.11471
4,29,88,0
4,9,73,-2.02929
1,11,81,0.520669
1,8,53,1.37072
4,16,61,-2.01743
4,10,74,-2.38854
4,29,89,0
4,9,74,-2.10441
3,15,43,-0.352488
4,7,72,-2.24532
4,1,66,-0.305503
1,19,65,0.50232
2,1,47,1.67294
2,32,78,0
4,35,45,0
2,23,74,0
4,15,95,-2.77328
1,12,65,0.87665
3,30,80,0
1,9,65,0.720132
2,15,71,-0.262927
2,26,34,0
4,10,30,-0.257032
4,22,74,0
2,14,30,1.76125
1,8,65,1.0894
2,16,73,-0.275343
2,13,72,-0.0402876
2,10,69,0.311076
1,3,65,0.913149
4,21,21,0
1,2,65,0.943667
2,7,70,0.395662
1,1,65,0.989647
4,20,62,-2.01978
2,5,69,0.564985
2,7,71,0.41578
1,7,69,0.844302
3,27,72,0
4,13,75,-2.37272
2,37,66,0
3,25,77,0
3,16,75,-1.49652
4,7,40,-0.731396
3,15,75,-1.16153
2,19,53,-0.27789
3,14,74,-0.999915
3,13,74,-0.646861
2,1,65,0.911337
3,6,70,-0.0774617
4,4,89,-1.75694
3,9,73,-0.303524
3,17,76,-1.49521
3,3,67,0.324471
4,9,39,-0.581715
4,26,76,0
4,24,78,0
4,24,79,0
3,3,71,0.41623
3,17,64,-0.889464
4,19,78,-2.48288
4,8,70,-2.14181
4,29,78,0
4,9,71,-2.18682
1,11,95,-0.225297
1,8,59,1.10378
4,16,63,-2.04315
4,10,72,-2.01091
4,29,87,0
4,9,72,-1.96441
4,8,71,-2.16781
3,15,37,0.297203
4,7,70,-1.70796
4,12,75,-2.34405
3,12,93,-1.69295
4,14,78,-2.33448
3,15,38,-0.0268641
4,7,71,-1.88321
4,5,69,-0.304024
4,3,67,-0.856676
4,1,65,-0.487421
1,19,64,0.486556
2,1,27,2.5703
2,22,68,0
2,22,95,0
4,32,55,0
2,25,74,0
1,13,64,0.528646
4,15,80,-2.49821
1,12,64,0.85581
2,20,74,-0.503243
3,21,96,0
3,30,81,0
1,9,64,0.81703
2,13,68,0.0718669
1,9,14,2.94607
3,21,46,0
2,18,74,-0.635667
4,26,49,0
2,10,67,0.280745
2,16,74,-0.418716
4,22,24,0
2,14,72,-0.203215
2,10,70,0.262715
2,15,75,-0.341238
1,3,64,0.783613
2,11,72,0.313529
2,7,68,0.362296
2,13,74,-0.188441
1,2,64,1.03061
2,5,67,0.715068
2,7,69,0.495593
1,1,64,0.922422
4,20,63,-2.07239
2,5,68,0.742788
1,14,95,-0.411473
2,8,67,0.421269
2,6,69,0.596566
3,25,70,0
1,7,65,0.796764
3,27,76,0
4,13,74,-2.35973
3,25,78,0
1,18,22,2.01502
3,21,74,0
3,16,72,-1.17528
1,18,26,1.96246
3,21,78,0
4,7,53,-0.937829
3,15,72,-0.880971
3,16,74,-1.59282
3,13,75,-0.730377
4,4,99,-2.38282
3,9,71,-0.410598
4,7,46,-0.847157
3,15,77,-1.5064
2,1,64,1.04019
3,6,69,-0.0678474
4,4,94,-1.6581
3,9,72,-0.526926
4,9,32,-0.14562
4,26,75,0
4,24,75,0
4,30,81,0
3,3,90,-0.939374
3,19,19,1.11069
3,17,71,-1.07964
4,19,75,-2.36763
3,3,89,-0.734416
3,17,66,-0.861928
4,19,76,-2.32141
3,3,88,-0.608992
3,17,69,-0.887124
4,19,77,-2.43015
4,15,73,-2.23361
4,15,74,-2.20912
4,8,68,-2.01517
3,3,70,0.0748469
3,17,67,-1.02401
4,19,79,-2.54378
4,12,73,-2.20723
1,11,92,-0.0604456
1,8,56,1.09251
4,16,58,-1.90891
4,10,71,-2.15665
4,8,69,-2.0509
4,12,74,-2.33936
3,15,24,1.01873
4,7,69,-1.91638
4,3,65,-0.742175
4,5,67,-0.22639
4,3,66,-1.00511
4,5,68,0.0391109
4,1,64,0.0737051
1,20,63,0.403741
1,19,39,1.39169
4,23,64,0
3,26,57,0
2,29,72,0
1,11,34,1.86448
2,26,69,0
1,18,63,0.350396
4,3,68,-1.24999
1,19,25,1.98783
4,23,70,0
3,26,59,0
2,29,74,0
1,15,63,0.727
3,9,45,0.392176
4,4,69,-1.40576
2,8,35,1.53856
2,6,37,1.60751
1,3,39,1.99669
1,14,63,0.689157
1,13,63,0.746483
2,21,88,0
1,12,63,0.899498
3,32,87,0
1,9,18,2.59374
3,21,50,0
2,18,70,-0.41301
2,15,72,-0.124124
3,4,67,0.3173
1,4,63,1.00157
1,4,24,2.63378
2,9,68,0.267218
2,5,55,1.11632
4,20,76,-2.29358
2,6,13,2.59753
1,14,23,2.30955
2,8,27,2.14951
4,28,58,0
1,3,63,0.996692
1,2,63,1.12962
1,7,68,0.798504
3,27,73,0
3,25,72,0
3,1,99,-0.610969
3,24,71,0
1,18,25,2.18545
3,21,73,0
4,21,23,0
1,2,67,0.905867
3,16,69,-1.13058
4,7,38,-0.834471
3,15,69,-1.17317
1,18,23,2.04069
3,21,75,0
3,16,71,-1.30108
3,13,73,-0.605017
2,22,32,0
2,1,63,1.07647
3,6,68,0.0913173
3,17,74,-1.46566
3,3,65,0.398705
4,9,34,-0.330455
4,26,73,0
4,9,33,-0.129406
4,26,74,0
3,12,91,-1.59579
4,14,72,-2.01168
4,12,72,-1.86427
4,5,66,-0.542754
4,1,63,-0.195798
1,20,62,0.300153
2,9,67,0.34991
1,4,27,2.39052
2,31,74,0
1,18,62,0.354873
2,25,95,0
2,1,29,2.27939
2,22,66,0
2,25,94,0
2,1,30,2.34138
2,22,67,0
1,15,62,0.926255
2,22,93,0
4,32,53,0
2,25,72,0
2,22,92,0
4,32,54,0
2,25,73,0
1,13,62,0.567393
2,1,26,2.35884
2,22,71,0
2,21,89,0
1,12,62,0.864095
3,32,86,0
1,9,13,3.13735
3,21,51,0
2,18,69,-0.476931
2,20,72,-0.456988
2,18,90,-1.3678
3,21,30,0
1,9,62,1.15351
3,4,66,0.532833
1,4,62,1.05452
2,5,54,1.03977
4,20,77,-2.3572
2,6,10,3.31427
2,8,26,2.12122
1,14,24,2.25708
1,3,62,0.881102
1,2,62,0.95782
1,4,25,2.61285
2,9,69,0.490876
2,5,65,0.703816
1,14,64,0.615376
2,8,66,0.443536
2,6,66,0.62552
2,4,69,0.751477
4,2,34,0.364223
1,6,31,2.0826
1,16,63,0.62024
1,14,65,0.47145
2,8,65,0.507283
2,6,67,0.590596
2,10,71,0.0830183
2,5,66,0.670817
3,25,74,0
1,18,24,2.03608
3,21,72,0
3,16,70,-0.897734
1,18,28,1.78256
3,21,76,0
3,16,73,-1.26237
2,16,70,-0.174226
3,13,70,-0.546322
4,7,42,-0.967782
3,15,73,-1.36699
3,23,93,0
3,1,61,0.744253
3,7,65,-0.42432
3,13,72,-0.667325
2,22,35,0
2,1,62,1.03741
3,6,67,0.0846262
3,2,63,0.632251
3,17,77,-1.33098
3,3,64,0.450012
4,4,96,-2.61618
3,9,70,-0.512654
4,9,35,-0.176274
4,26,72,0
1,4,64,0.924278
4,25,26,0
4,24,71,0
4,30,79,0
1,11,90,0.0725127
1,8,62,0.892946
4,10,69,-2.18506
4,16,75,-2.32365
3,25,79,0
4,13,73,-2.07993
4,2,65,-0.614542
4,11,76,-2.26811
2,16,44,0.653501
3,22,36,0
4,3,63,-0.862114
1,11,93,-0.182848
1,8,57,1.07722
4,16,57,-1.93779
4,10,70,-1.81228
3,15,34,0.391213
4,7,67,-1.43959
4,3,64,-1.28199
3,15,39,0.243164
4,7,68,-1.74475
4,29,77,0
4,9,70,-2.02972
4,1,62,-0.225117
1,20,61,0.485056
1,19,36,1.55967
4,23,65,0
2,29,71,0
2,22,28,0
2,1,51,1.37013
2,32,74,0
3,30,30,0
1,18,61,0.332905
1,6,25,2.53908
4,2,44,0.31705
1,16,61,0.367206
2,23,68,0
1,15,61,0.808276
2,23,69,0
2,22,90,0
2,25,71,0
2,1,20,2.76963
2,22,69,0
1,13,61,0.674099
2,21,90,0
1,12,61,0.908928
2,15,64,-0.229088
2,5,52,1.36959
4,20,79,-2.50787
2,17,68,-0.337419
2,18,85,-0.780864
3,21,35,0
1,9,61,0.935017
3,13,68,-1.11796
2,16,68,-0.0567128
2,17,70,-0.339007
1,9,19,2.77066
3,21,49,0
2,18,71,-0.503319
3,21,40,0
2,18,72,-0.571078
2,15,69,-0.188444
2,15,70,-0.385622
3,4,65,0.310679
2,9,97,-0.896928
1,4,61,1.10252
2,13,70,0.163507
2,7,64,0.628345
2,5,57,0.909487
4,20,74,-2.6092
2,6,15,2.9181
2,8,29,1.74896
1,14,21,2.5286
4,28,56,0
1,3,61,1.01208
1,2,61,1.05404
4,22,25,0
2,14,73,-0.134343
3,12,47,-0.182312
4,6,67,-1.23878
2,3,63,0.83482
1,18,20,2.02393
3,21,68,0
3,25,73,0
1,9,97,-0.307238
1,18,19,2.21482
3,21,71,0
3,16,68,-0.786051
3,19,75,-1.39085
3,23,92,0
3,1,62,0.583394
3,7,66,-0.0614071
4,7,43,-0.690384
3,15,74,-1.06375
2,22,34,0
2,1,61,0.981867
3,6,66,-0.0125334
3,2,62,0.662811
4,25,31,0
4,24,76,0
4,25,28,0
4,24,77,0
3,3,92,-0.719528
4,19,73,-2.19569
4,13,69,-2.09856
3,12,85,-1.52122
4,14,70,-2.14355
4,13,70,-1.94355
4,12,71,-2.04834
4,13,72,-1.89025
4,5,64,0.381819
4,29,76,0
4,9,69,-2.06889
3,12,89,-1.65113
4,14,74,-2.51594
3,18,70,-1.23502
4,2,62,-0.175291
4,5,65,0.127317
4,1,61,-0.317337
1,20,60,0.547475
1,19,37,1.61363
4,23,66,0
2,29,70,0
2,23,64,0
1,18,60,0.598985
2,4,68,0.631714
1,6,30,2.1824
4,2,45,0.367791
1,16,60,0.704879
1,15,60,0.521951
1,13,60,0.733717
2,21,91,0
1,12,60,0.842708
1,8,24,2.39951
1,11,60,0.995325
3,21,53,0
1,9,23,2.37071
2,18,67,-0.145694
2,23,73,0
2,18,84,-1.05508
3,21,28,0
1,9,60,0.845447
2,13,65,0.278675
4,22,23,0
4,4,4,1.65094
2,14,67,0.0242548
4,22,28,0
2,14,68,-0.00335829
2,13,67,0.0739079
2,10,64,0.539329
3,4,64,0.453151
2,9,96,-0.778009
1,4,60,1.12779
2,5,56,1.0896
4,20,75,-2.35545
2,8,28,1.9157
2,6,12,2.65981
1,14,22,2.24473
1,3,60,1.20662
2,14,71,-0.169135
1,2,60,1.34064
4,2,35,0.321248
1,6,28,2.23073
1,16,62,0.534433
3,12,46,-0.342652
4,6,66,-1.55263
2,3,62,0.862543
2,8,79,-0.129907
1,14,67,0.533407
2,6,65,0.745643
2,5,64,0.841067
3,16,65,-0.684004
3,3,4,2.65573
3,19,73,-1.38629
4,7,36,0.42024
3,15,71,-1.04565
3,13,71,-0.871611
2,22,45,0
2,1,60,1.08323
3,4,63,0.328403
4,4,98,-2.48662
3,9,68,-0.559096
3,2,61,0.731919
4,9,44,-1.48607
4,26,71,0
4,30,75,0
4,12,70,-1.96428
1,11,91,-0.134006
1,8,63,0.869076
4,16,59,-2.05107
4,10,68,-2.0376
4,13,71,-2.18221
3,12,90,-1.66393
4,14,73,-2.2271
4,29,75,0
4,9,68,-2.12863
4,2,64,-0.624171
4,11,77,-2.40992
1,20,69,-0.0342032
4,14,35,-0.265572
4,27,72,0
3,22,27,0
2,16,45,0.738326
4,3,62,-1.32669
3,15,33,0.619212
4,7,66,-1.73584
4,1,60,-0.235695
1,19,34,1.46736
4,23,67,0
3,26,52,0
2,29,69,0
1,18,59,0.775879
1,9,85,0.256328
1,18,71,0.00952514
2,18,61,-0.240776
1,15,59,0.808081
2,23,67,0
2,22,91,0
2,25,70,0
1,13,59,0.986417
2,21,84,0
1,12,59,1.02944
2,26,76,0
1,8,31,2.32425
1,11,59,1.01259
3,32,85,0
1,9,12,2.44109
3,21,44,0
2,18,68,-0.449397
2,13,63,0.230639
2,15,67,-0.29342
2,15,68,-0.0786192
2,9,99,-0.76798
1,4,59,1.10762
4,22,29,0
2,14,69,-0.124591
2,13,69,-0.0391174
2,14,70,-0.178213
1,2,59,1.21646
1,4,26,2.40495
2,9,66,0.378955
1,14,66,0.617126
2,8,64,0.551944
2,6,64,0.672158
1,7,72,0.70812
3,27,69,0
3,25,71,0
1,18,21,2.28489
3,21,69,0
3,16,66,-0.937216
3,16,67,-1.09095
3,3,5,3.18411
3,19,72,-1.19904
4,7,39,-0.581715
3,15,70,-0.784606
3,14,25,0.767482
3,6,62,0.0083592
3,23,90,0
3,1,60,0.785677
3,7,64,0.0706973
3,9,66,-0.285482
2,22,36,0
2,1,59,1.09673
3,9,67,-0.360156
3,6,64,0.289965
3,2,60,0.803421
1,11,63,0.828823
1,8,27,2.62371
2,26,72,0
3,17,38,0.283688
3,3,61,0.563252
3,4,62,0.534294
4,30,69,0
4,9,46,-1.57711
4,26,69,0
4,9,45,-1.02405
4,26,70,0
3,22,26,0
2,16,42,1.19321
4,3,61,-0.953625
4,14,34,-0.330455
4,27,73,0
1,2,17,2.62647
4,21,69,0
3,3,81,0.161243
3,19,20,0.823149
4,19,68,-2.10743
4,24,74,0
4,18,70,-2.2134
4,12,69,-2.15727
3,15,35,0.373801
4,7,64,-1.00475
4,29,81,0
4,9,66,-1.51879
1,12,72,0.578285
4,15,72,-1.80455
1,11,88,-0.0701394
1,8,60,0.954957
4,10,67,-2.06542
4,5,62,0.040857
3,15,36,0.170929
4,7,65,-1.82251
4,29,82,0
4,9,67,-1.80759
4,5,63,-0.564308
4,1,59,-0.155071
4,23,93,0
1,19,32,1.46862
3,26,50,0
2,29,67,0
4,23,92,0
1,19,35,1.75612
3,26,53,0
2,29,68,0
1,18,58,0.525488
1,16,96,-0.515724
1,5,52,1.33336
2,20,61,-0.273309
2,4,66,0.737584
4,2,39,0.475031
1,6,16,2.90501
1,16,58,0.537648
1,15,58,0.912101
3,9,40,0.31318
4,4,62,-1.19989
2,6,40,1.67667
2,8,56,0.797637
1,3,32,2.32043
1,14,58,0.866851
2,22,88,0
2,25,69,0
1,13,58,0.932797
2,20,65,-0.284387
2,21,85,0
1,12,58,1.21681
1,9,22,2.62164
3,21,54,0
2,18,66,-0.334676
2,18,94,-1.70266
3,21,26,0
1,9,58,1.02143
1,7,58,0.942698
2,13,64,0.043587
2,15,66,-0.227511
4,4,5,0.95839
4,22,22,0
2,14,66,0.0317437
2,9,98,-0.740942
1,4,58,1.34496
1,14,52,0.976102
2,6,46,1.47984
2,8,62,0.672005
2,5,58,0.950358
4,20,73,-2.12865
2,6,14,2.6016
1,14,20,2.19515
2,8,30,1.82602
4,28,57,0
1,3,58,1.27591
1,2,58,1.12442
2,3,60,0.979399
3,25,67,0
4,2,61,-0.428112
3,18,67,-1.35715
4,7,33,-0.175206
3,15,68,-0.889643
3,1,40,1.61932
3,7,60,0.122549
3,9,64,-0.306979
3,8,63,-0.182234
2,16,71,-0.337716
3,13,69,-0.622987
3,1,43,1.39598
3,7,63,-0.192094
2,22,39,0
2,1,58,1.1077
3,14,24,0.971
3,6,63,0.147598
1,11,62,0.751669
1,8,26,2.35079
2,26,73,0
3,17,89,-2.14835
3,3,60,0.437695
3,4,61,0.504169
3,2,59,0.829519
4,9,47,-0.555187
4,26,68,0
1,4,66,0.94558
4,24,69,0
2,8,31,1.64107
1,14,19,2.54648
2,6,49,1.36552
4,28,62,0
1,3,59,1.20043
2,5,59,0.985597
4,20,72,-2.04477
3,3,93,-0.586793
3,17,70,-1.20839
4,19,72,-2.0576
3,3,91,-0.51748
3,17,68,-1.10233
4,19,74,-2.4121
4,12,68,-2.11742
1,11,89,-0.0729658
1,8,61,1.00475
4,10,66,-1.80197
4,14,61,-1.96955
4,27,74,0
3,22,25,0
2,16,43,0.845398
4,3,60,-0.708714
3,12,84,-1.21753
4,14,71,-2.21342
3,18,69,-1.26289
4,2,59,-0.381378
2,30,46,0
4,1,58,0.0144294
2,7,59,0.80336
2,12,74,-0.139441
2,23,61,0
1,18,57,0.459963
2,25,65,0
4,2,32,0.397477
1,6,29,2.23456
1,16,57,0.797432
1,15,57,0.685674
3,9,43,0.277291
4,4,63,-0.90975
1,3,33,2.1497
2,6,43,1.58557
2,8,57,0.766096
1,14,57,0.872407
2,22,89,0
2,25,68,0
1,13,57,1.08077
2,21,86,0
1,12,57,0.857894
2,23,70,0
1,9,17,2.93989
3,21,55,0
2,18,65,-0.342452
2,16,65,-0.0871882
1,7,57,1.04618
2,14,64,0.144042
2,11,62,0.489548
1,4,57,1.23509
2,13,66,-0.0404183
2,5,61,0.874499
4,20,70,-2.22559
2,6,51,1.00785
2,8,17,2.13299
1,14,17,2.47824
4,28,60,0
1,3,57,1.32547
1,2,57,1.3039
3,12,50,0.0326517
4,6,70,-1.1224
2,3,58,1.05825
3,16,26,0.822705
2,4,60,0.997082
1,4,29,2.3315
2,9,65,0.314147
4,26,48,0
2,10,66,0.566858
3,12,51,-0.358795
4,6,71,-1.86274
2,3,59,1.02934
2,4,65,0.870191
4,2,38,0.500676
1,6,19,2.49121
1,16,59,0.860822
3,25,69,0
2,22,38,0
2,1,57,1.35688
3,4,60,0.697258
4,4,97,-2.30504
3,9,65,-0.301013
3,2,58,0.897413
3,17,36,0.447087
3,3,59,0.604602
4,30,67,0
4,30,72,0
4,30,74,0
4,24,73,0
3,3,80,0.187411
3,19,21,0.946192
4,19,69,-2.22346
4,16,67,-2.07454
4,12,66,-2.1006
3,12,87,-1.49553
4,14,68,-2.09724
2,26,96,0
1,11,71,0.5325
4,10,64,-1.77768
2,8,37,1.4066
1,3,37,2.05323
2,6,39,1.61086
1,14,61,0.883753
3,9,47,0.463431
4,4,59,-1.12659
3,15,94,-2.39305
4,7,63,-1.27387
4,29,80,0
4,9,65,-1.99748
4,2,69,-0.27486
4,11,72,-2.26925
3,22,32,0
2,16,32,1.28203
4,3,59,-0.947597
4,11,11,0.606043
4,2,58,-0.270577
4,5,61,-0.209557
4,1,57,-0.0519506
1,18,56,0.612783
2,4,64,0.978007
4,2,33,0.138382
1,6,18,2.95409
1,16,56,0.706358
1,15,56,0.9718
3,9,42,0.055144
4,4,60,-0.922165
2,6,42,1.49117
2,8,58,0.667561
1,14,56,0.697653
4,32,32,0
2,25,67,0
1,13,56,1.12349
2,23,66,0
2,21,87,0
4,15,56,-1.93549
1,12,56,0.972766
2,17,62,0.0851534
1,9,16,2.9039
3,21,48,0
2,18,64,-0.164765
1,7,56,1.34888
1,4,56,1.34598
4,3,26,1.57872
3,22,71,0
2,5,60,1.00238
4,20,71,-2.17381
2,8,16,2.61693
1,14,18,3.07741
2,6,48,1.08236
4,28,63,0
1,3,56,1.22515
1,2,56,1.30698
2,10,65,0.159049
2,29,78,0
1,19,29,1.78724
4,23,74,0
3,26,63,0
2,4,25,2.54318
3,16,63,-0.804622
3,16,64,-0.724704
2,16,64,0.115314
3,13,64,-0.740193
2,16,67,-0.171599
3,13,65,-0.681526
2,16,69,-0.384973
3,13,67,-0.529977
