Down,Distance,Yardline,EP
4,3,76,0.235018
4,1,76,0.202714
2,14,78,0.65412
4,6,50,0.433804
4,14,45,-1.16069
1,20,75,0.910802
1,19,75,0.699877
2,7,63,1.75823
2,12,78,0.276169
1,13,75,1.41166
4,15,85,-3.6221
1,12,75,1.44458
1,9,75,1.69431
2,14,20,3.34038
1,11,15,4.82921
4,10,24,0.827347
1,8,75,1.68957
1,7,75,1.60164
1,4,75,1.37608
1,2,75,1.60974
1,9,11,4.99865
2,18,79,-0.109163
1,1,75,1.27296
2,20,75,0.0409439
1,1,79,1.54394
1,9,15,4.62229
2,18,75,0.369799
2,16,75,0.0668222
2,15,75,0.287253
4,14,22,-0.130988
4,6,53,0.416153
1,20,86,0.198388
2,14,75,0.732133
2,13,75,0.601867
1,9,92,0.681692
2,18,52,1.19897
1,18,76,1.07788
2,7,58,1.94789
2,12,75,0.795228
2,7,75,1.16926
2,8,89,0.431091
1,14,89,0.73002
2,6,75,1.32613
4,20,56,-2.26226
2,5,75,1.35188
2,2,75,1.50304
2,1,75,1.57082
3,19,75,-0.336194
1,2,81,1.50507
3,16,75,-0.584293
4,7,40,0.44131
3,15,75,-0.370505
3,13,75,0.0904875
4,4,95,-1.64896
3,9,75,0.158677
3,1,39,3.35499
3,7,75,0.0324987
3,6,75,0.469281
3,19,19,2.94941
3,3,90,-0.187817
3,17,71,-0.491027
4,19,75,-3.23697
4,16,75,-2.96322
4,15,75,-2.75268
3,12,88,-1.01687
4,14,75,-2.61512
4,13,75,-2.11261
4,12,75,-2.43622
1,11,80,1.12649
1,8,52,2.58271
4,16,62,-1.78056
4,10,75,-1.4389
4,9,75,-2.00925
3,15,42,1.10973
4,7,75,-1.94584
4,5,75,-1.01046
4,3,75,-1.06829
4,1,75,0.053427
2,14,79,0.508297
4,6,49,0.566887
4,14,18,0.671717
1,20,74,1.0138
1,19,74,0.885606
2,7,56,2.02894
2,12,77,0.532741
1,9,94,0.765218
2,18,58,1.13742
1,18,74,1.05875
1,13,74,1.61442
1,9,74,1.67703
2,14,21,3.83663
1,11,14,4.94679
4,10,25,1.03542
1,8,74,1.30662
1,7,74,1.70574
1,4,74,1.60465
1,2,74,1.81097
1,9,10,4.16312
2,18,78,0.0947881
1,1,74,1.75678
2,20,74,0.106275
1,1,78,1.60638
1,9,14,5.02777
2,18,74,0.232958
2,16,74,0.495029
2,15,74,0.196366
4,14,17,0.170134
4,6,54,0.0793488
1,20,87,0.0485589
2,14,74,0.627025
2,13,74,0.524804
1,9,93,0.79496
2,18,53,1.08488
1,18,79,1.13822
2,7,59,1.89457
2,12,74,0.738291
2,7,74,1.09037
1,14,88,0.770149
2,8,90,0.32065
2,6,74,1.19572
4,20,57,-1.9447
2,5,74,1.15926
2,2,74,1.51929
2,1,74,1.72081
3,3,3,4.4815
3,19,74,-0.138575
1,2,82,1.57622
3,16,74,-0.741557
4,7,43,0.455192
3,15,74,-0.221779
3,8,81,-0.252992
1,1,3,5.94549
1,10,79,1.18521
2,19,53,0.861264
3,14,74,-0.437735
2,16,90,-0.704011
3,13,74,-0.0585435
4,4,92,-1.02716
3,9,74,0.06184
3,1,38,2.95017
3,7,74,0.317246
3,6,74,0.247871
3,3,91,-0.263819
3,17,68,0.141636
4,19,74,-2.97913
4,16,74,-2.98677
4,15,74,-2.65795
3,12,89,-0.99745
4,14,74,-2.22267
4,13,74,-2.48169
4,12,74,-2.41856
1,11,81,0.810828
1,8,53,2.64972
4,16,61,-1.753
4,10,74,-2.05593
4,9,74,-1.81536
2,20,81,-0.294048
3,15,41,1.47502
4,7,74,-1.49609
4,5,74,-1.17338
4,3,74,-0.597972
4,1,74,0.408686
2,14,76,0.63322
4,14,47,-1.16735
1,20,73,1.01959
1,19,73,0.593921
1,13,73,1.04682
1,9,73,1.75115
2,14,22,3.43292
1,11,13,4.57028
4,10,22,0.472526
1,8,73,1.78987
1,4,73,1.8656
1,2,73,1.81843
2,18,77,0.239069
1,1,73,2.12345
3,15,49,-0.300823
4,7,82,-2.40116
2,20,73,0.034964
1,1,77,1.71051
1,9,9,4.97112
2,18,73,0.419905
2,16,73,0.442153
2,15,73,0.595638
4,14,16,0.571429
4,6,55,-0.93576
1,20,84,0.599281
2,14,73,0.638235
2,13,73,0.955291
1,9,34,3.00633
2,18,54,1.0737
1,18,78,0.704717
2,7,52,2.24301
2,12,73,0.902876
2,7,73,1.34315
1,14,91,0.644716
2,8,71,0.946188
2,6,73,1.25052
4,20,58,-1.55578
2,5,73,1.42443
2,2,73,1.56082
3,3,4,4.39163
3,19,73,-0.476059
1,2,87,1.16848
3,16,73,-0.512026
4,7,42,0.665814
3,15,73,-0.357691
3,13,73,0.231957
4,4,89,-1.77676
3,9,73,0.27812
3,1,37,3.033
3,7,73,0.277602
3,6,73,0.0587996
3,3,92,-0.0186736
4,19,73,-2.56445
4,16,73,-2.84991
4,15,73,-2.29903
3,12,90,-1.00085
4,14,73,-2.45659
4,13,73,-2.19326
4,12,73,-2.24576
1,11,94,0.561627
1,8,58,2.22245
4,16,56,-1.75341
4,10,73,-1.1534
4,9,73,-1.68987
3,15,44,0.542107
4,7,73,-1.35562
4,5,73,-0.78018
4,3,73,-0.555975
4,1,73,0.379932
2,14,77,0.654795
4,14,44,-0.622805
4,6,51,-0.353349
1,20,72,1.03669
1,19,72,1.16974
2,7,62,1.87804
2,12,79,0.474847
1,13,72,1.51368
4,15,72,-2.45968
1,12,72,1.44225
1,9,72,1.30651
2,14,23,3.25632
1,11,12,4.19557
4,10,23,-0.0979378
1,8,72,1.52425
1,4,72,1.68544
1,2,72,1.90813
2,18,76,0.374839
1,1,72,2.01
2,20,72,0.211647
1,1,76,1.95529
2,18,72,0.399861
2,16,72,0.372701
2,15,72,0.327632
4,6,48,0.669649
4,14,19,0.679593
1,20,85,0.269639
2,14,72,0.876301
2,13,72,0.906707
1,9,35,3.2581
2,18,55,1.06052
1,18,81,1.04451
2,7,53,2.20269
2,12,72,0.75547
4,17,81,-3.17362
2,11,72,0.748382
2,7,72,1.45528
1,14,90,0.671215
2,8,88,0.670947
2,6,72,1.27013
4,20,59,-2.24043
2,5,72,1.60175
2,2,72,1.45189
3,3,5,4.39534
3,19,72,-0.373338
1,2,80,1.62069
3,16,72,-0.59535
4,7,53,-0.432354
3,15,72,-0.321919
2,16,88,-0.404331
3,13,72,0.251453
4,4,94,-1.31661
3,9,72,-0.131327
3,1,36,2.94794
3,7,72,0.347001
3,6,72,0.456769
3,17,85,-1.38696
3,3,72,1.14096
3,3,93,-0.550038
3,17,70,-0.2457
4,19,72,-2.65533
4,16,72,-2.73549
3,12,91,-1.09622
4,14,72,-1.9347
4,13,72,-2.53698
4,12,72,-2.81202
1,11,95,0.553034
1,8,59,2.17334
4,16,63,-2.07044
4,10,72,-2.17695
4,9,72,-1.90513
3,15,43,0.815428
4,7,72,-1.49411
4,5,72,-0.86026
4,3,72,-0.335982
4,1,72,0.0176315
1,19,71,0.882042
1,17,71,1.2242
1,13,71,1.77136
2,18,19,3.35832
1,9,71,1.12915
2,14,24,3.50059
4,10,28,0.390908
1,8,71,1.5661
1,4,71,1.61572
1,2,71,2.14294
2,18,83,-0.374036
1,1,71,2.05474
1,9,19,3.9211
2,18,71,0.450754
2,15,71,0.461593
4,14,26,0.331369
4,6,57,-0.48979
1,20,82,0.826213
2,14,71,1.0843
2,13,71,1.02543
3,2,21,3.88724
4,8,84,-2.48693
2,10,71,1.15677
1,4,23,4.27591
2,9,71,1.17167
2,7,71,1.36618
1,14,93,0.650811
2,8,69,1.29174
2,6,71,1.3036
4,20,60,-2.43954
2,5,71,1.51747
2,2,71,1.83453
2,1,71,1.93249
3,3,14,4.06312
3,19,71,-0.543815
3,16,71,-0.779695
4,7,36,0.833614
3,15,71,-0.363183
2,16,89,-0.345984
3,13,71,0.521376
4,4,99,-1.76677
3,9,71,0.305227
3,6,71,0.647747
3,3,94,-0.869912
3,19,23,2.40011
4,19,71,-2.7378
4,16,71,-2.77392
3,12,84,-0.608093
4,14,71,-2.8771
4,13,71,-2.12229
4,12,71,-2.70989
1,11,92,0.51417
1,8,56,2.54864
4,16,58,-2.23485
4,10,71,-1.54036
4,9,71,-2.01314
2,10,86,0.580758
4,8,71,-1.96907
3,15,38,1.45933
4,7,71,-1.00618
4,5,71,-1.26415
4,3,71,-0.803023
4,1,71,-0.00848526
1,19,70,1.32553
1,13,70,1.78733
4,15,90,-3.66721
1,12,70,1.73051
2,18,18,3.64164
1,9,70,1.73072
2,14,25,3.47461
4,10,29,-0.11732
1,8,70,1.57246
1,4,70,1.87555
1,2,70,1.91969
2,18,82,-0.338741
1,1,70,1.83588
1,9,18,4.63069
2,18,70,0.339166
2,5,50,2.70821
4,20,81,-3.27863
2,17,70,0.614432
2,15,70,0.612243
4,14,21,-0.617885
4,6,58,-0.634421
1,20,83,0.595095
2,14,70,0.523726
2,13,70,0.815051
3,2,22,3.92033
4,8,87,-2.63675
2,10,70,1.37008
2,7,70,1.37333
1,14,92,0.733631
2,8,70,1.02548
2,6,70,1.34853
4,20,61,-2.46636
2,5,70,1.62883
2,2,70,1.81262
2,1,70,2.06015
3,3,15,3.96154
3,19,70,-0.40291
3,16,70,0.111546
4,7,39,0.685576
3,15,70,0.0669751
2,16,70,0.829433
3,13,70,-0.0743207
4,4,96,-1.99723
3,9,70,0.277967
3,6,70,0.672959
3,3,95,-0.906252
3,19,22,2.77787
4,19,70,-3.00847
4,18,70,-2.84828
4,16,70,-2.22841
3,12,85,-0.920711
4,14,70,-2.40087
4,13,70,-2.30203
4,12,70,-1.82117
1,11,93,0.647999
1,8,57,1.85685
4,16,57,-1.57681
4,10,70,-1.3422
4,9,70,-1.0956
2,10,85,0.624383
4,8,70,-1.16799
3,15,37,1.43435
4,7,70,-1.89964
4,5,70,0.429194
4,3,70,-1.50368
4,1,70,-0.108707
1,19,69,0.991552
1,13,69,1.5203
4,15,91,-3.84245
1,12,69,1.85261
2,19,59,0.677452
3,14,76,-0.269842
1,1,29,4.00669
1,10,69,1.72378
1,9,69,1.98925
2,14,26,3.28577
4,10,26,0.935276
1,8,69,1.64305
1,4,69,1.96028
4,17,79,-3.21091
1,3,69,2.35981
1,2,69,1.70976
2,18,81,-0.00877619
1,1,69,1.72468
1,9,13,4.57245
2,18,69,0.578021
2,15,69,0.505914
4,14,20,0.428645
4,6,59,-0.408865
1,20,80,0.548249
2,14,69,0.872051
2,13,69,1.02716
3,2,23,3.97436
4,8,86,-2.08598
2,10,69,0.920668
1,4,25,3.8895
2,9,69,1.44271
2,7,69,1.37926
1,14,95,0.303143
2,8,67,1.51324
2,6,69,1.05014
4,20,62,-2.194
2,5,69,1.70213
2,2,69,1.78679
2,1,69,1.75747
3,19,69,-0.531799
4,7,38,0.474943
3,15,69,-0.0990852
2,16,71,0.53792
3,13,69,-0.2472
3,14,58,0.446428
2,19,69,0.44007
3,6,69,0.606727
3,19,21,2.99903
3,3,80,0.583442
4,19,69,-2.824
4,16,69,-2.36218
3,12,86,-0.628781
4,14,69,-2.43294
4,13,69,-2.09487
4,12,69,-2.20896
1,11,90,0.507929
1,8,62,2.01328
4,10,69,-1.54381
4,9,69,-1.65424
2,10,80,0.519447
4,8,69,-1.05653
3,15,24,2.66345
4,7,69,-1.21307
4,5,69,0.411372
4,3,69,-1.30528
4,1,69,-0.231177
1,19,68,1.20873
1,17,68,1.74473
1,13,68,1.76679
4,15,92,-4.03299
1,12,68,1.56438
3,8,88,-0.33955
2,19,58,0.921385
3,14,77,-0.35539
1,1,28,4.12385
1,10,68,1.7711
1,9,68,1.73665
2,14,27,3.05779
4,10,27,0.450782
1,8,68,1.92574
1,4,68,2.08756
1,2,68,2.2505
2,18,80,-0.123103
1,1,68,2.0408
1,9,12,4.51038
2,18,68,0.425035
2,5,52,2.47477
4,20,79,-3.78333
2,17,68,0.857899
2,15,68,0.481199
4,14,23,-0.00149585
4,6,52,-0.455333
1,20,81,0.72539
2,14,68,0.733653
2,13,68,0.723826
2,12,68,1.07852
1,4,24,4.15357
2,9,68,1.30437
2,7,68,1.68372
1,14,94,0.493625
2,8,68,1.48215
2,6,68,1.30256
4,20,63,-2.18399
2,5,68,1.74113
2,2,68,1.90307
2,1,68,1.75696
3,19,68,-0.368374
3,16,68,-0.0417716
4,7,33,0.467814
3,15,68,-0.230025
2,16,68,0.790379
3,13,68,-0.223858
4,4,98,-1.50621
3,9,68,0.429924
3,6,68,0.923418
3,19,20,2.8566
3,3,81,0.234227
4,19,68,-2.47574
4,16,68,-2.65563
3,12,87,-0.824025
4,14,68,-1.8524
4,12,68,-1.81477
1,11,91,0.779752
1,8,63,2.01801
4,16,59,-1.50939
4,10,68,-0.877407
4,9,68,-1.6943
2,10,87,0.408088
4,8,68,-1.07457
3,15,39,1.37348
4,7,68,-0.801761
4,5,68,0.783951
4,3,68,-1.94002
4,1,68,-0.0807652
1,19,67,1.2618
2,7,7,4.94271
2,12,70,1.13307
1,17,67,1.62189
1,13,67,1.65287
4,15,93,-3.66925
1,12,67,1.76875
2,19,57,1.02237
3,14,78,-0.491443
1,1,31,4.10105
1,10,67,1.99964
2,18,23,3.49648
1,9,67,1.86346
2,14,28,3.36246
1,8,67,2.03918
1,16,43,2.71671
1,5,67,1.79755
1,4,67,2.18797
1,3,67,1.89703
3,16,69,-0.0211114
1,2,67,1.75923
2,18,87,-0.761563
1,1,67,1.85027
3,14,52,0.535825
2,19,67,0.556455
1,9,23,3.84007
2,18,67,0.522859
2,15,67,0.365285
4,4,4,2.20957
2,14,67,0.675925
2,13,67,1.25203
2,12,67,0.825842
2,10,67,1.40599
1,14,65,1.32487
2,8,65,1.70169
2,6,67,1.76422
2,5,67,1.76257
2,2,67,1.96971
2,1,67,2.04598
3,17,23,2.69573
3,3,10,4.44732
3,19,67,-0.479015
1,2,89,1.31916
3,16,67,0.23849
4,7,32,0.0486699
3,15,67,-0.150216
2,16,69,0.580104
3,13,67,-0.0623322
3,9,67,0.746925
3,6,67,0.972068
3,17,76,-0.773329
3,3,67,1.26249
3,19,27,2.20927
3,3,82,0.318875
4,19,67,-2.76904
4,16,67,-2.29162
4,6,96,-2.81464
3,12,80,-0.434396
4,14,67,-2.10579
1,11,88,0.629562
1,8,60,2.15269
4,10,67,-1.51744
4,9,67,-1.50853
3,15,34,2.10791
4,7,67,-0.763812
4,5,67,0.797034
4,3,67,-0.51481
4,1,67,-0.105032
2,14,87,0.20519
4,14,42,-0.380502
1,20,66,1.32463
1,19,66,1.5867
2,12,69,0.890716
1,17,66,1.5514
1,13,66,1.46024
4,15,94,-4.04819
1,12,66,1.75213
2,19,56,0.841392
3,14,79,-0.495659
1,1,30,3.96812
1,10,66,1.89625
2,18,22,3.23963
1,9,66,1.92306
2,14,29,2.93005
1,8,66,1.87459
1,4,66,1.95617
4,17,78,-3.04754
1,3,66,2.01935
1,2,66,2.12395
2,18,86,-0.544896
1,1,66,2.17022
3,14,53,0.328988
2,19,66,0.751099
1,9,22,4.13928
2,18,66,0.72424
2,15,66,0.518409
4,4,5,2.23573
2,14,66,0.983735
2,13,66,1.03387
2,12,66,0.994357
2,10,66,1.24745
1,4,26,3.90655
2,9,66,1.59004
1,14,64,1.59293
2,8,66,1.24635
2,6,66,1.2096
2,5,66,1.82914
2,2,66,1.76665
2,1,66,1.94929
3,17,20,2.75152
3,3,11,4.0699
3,19,66,-0.0245401
3,16,66,0.106691
4,7,35,1.27805
3,15,66,0.116676
2,16,66,0.655532
3,13,66,0.0439806
3,9,66,0.532712
3,1,62,1.74514
3,7,66,0.557151
3,6,66,0.634409
3,19,26,2.4395
3,3,83,0.233046
4,19,66,-2.92937
4,16,66,-2.14357
4,6,97,-2.8937
3,12,81,-0.537736
4,14,66,-2.19836
4,12,66,-1.62328
4,9,66,-0.793541
2,20,89,-0.463591
3,15,33,1.79352
4,7,66,-1.01794
4,5,66,0.365199
4,3,66,-1.49042
4,1,66,0.0467307
1,19,65,1.4687
1,17,65,1.7431
1,13,65,1.78403
4,15,95,-4.37438
1,12,65,1.95126
1,9,65,1.84264
4,10,30,0.406973
2,14,30,3.53662
1,8,65,2.33732
1,4,65,2.03016
1,3,65,2.24683
1,2,65,1.92765
1,9,61,2.12892
2,18,85,-0.411034
1,1,65,1.86538
3,15,57,0.315465
4,7,90,-2.83707
2,20,65,0.634243
1,9,17,4.13016
2,18,65,0.718235
2,16,65,0.761709
2,15,65,0.565468
2,14,65,0.822073
2,13,65,1.03657
1,9,90,1.03466
2,18,62,0.712395
1,18,70,1.31358
2,7,60,1.63893
2,12,65,1.20993
2,10,65,1.57049
1,4,29,4.09188
2,9,65,1.46951
1,14,67,1.3558
2,8,79,0.909411
2,6,65,1.79134
2,5,65,2.05969
2,2,65,1.75777
2,1,65,2.0884
3,3,12,3.87804
3,19,65,-0.0745294
3,16,65,-0.087398
4,7,34,0.393436
3,15,65,0.0837799
2,16,67,1.098
3,13,65,-0.182393
4,4,97,-1.93863
3,9,65,0.673361
3,1,61,1.81946
3,7,65,1.11402
3,6,65,0.682171
3,17,74,-0.438091
3,3,65,1.19754
4,16,65,-1.97867
3,12,82,-0.911293
4,14,65,-2.33718
4,9,65,-1.07845
3,15,36,1.68709
4,7,65,-0.509535
4,5,65,0.990108
4,3,65,-0.613687
4,1,65,0.0921098
1,19,64,1.15464
2,12,71,1.09183
1,17,64,1.46487
1,13,64,1.43991
4,15,80,-2.76843
1,12,64,1.45588
1,9,64,1.94971
2,14,31,3.23598
4,10,31,0.076877
1,8,64,2.24506
1,4,64,2.193
1,3,64,2.04459
1,2,64,2.2112
1,9,60,2.16478
2,18,84,-0.17443
1,1,64,2.45242
3,14,55,0.382337
2,19,64,0.751174
1,9,16,4.81641
2,18,64,0.724385
2,15,64,0.95177
2,14,64,1.01888
2,13,64,0.968042
1,9,91,0.527098
2,18,63,0.465281
1,18,73,1.28544
2,7,61,1.82855
2,12,64,1.23897
3,2,20,3.36883
4,8,85,-2.54458
2,10,64,1.46073
2,7,64,1.90583
1,14,66,1.6575
2,8,64,1.63804
2,6,64,1.72978
2,5,64,1.97355
2,2,64,1.9271
2,1,64,2.37656
3,17,22,2.69548
3,3,13,3.79944
3,19,64,0.36785
1,2,88,1.40827
3,16,64,0.221215
4,7,45,0.25245
3,15,64,0.123746
2,16,64,1.04039
3,13,64,-0.0138849
3,9,64,0.583938
3,1,60,1.96397
3,7,64,0.921198
3,6,64,1.09509
3,17,77,-1.019
3,3,64,1.6282
3,19,24,2.72888
3,3,85,0.774402
4,19,64,-2.31696
4,16,64,-2.10816
3,12,83,-0.816561
4,14,64,-1.92533
4,13,64,-1.71894
1,11,71,1.51767
4,10,64,-0.834656
4,9,64,-1.67189
3,15,35,1.54317
4,7,64,-0.832987
4,5,64,0.925615
4,3,64,-0.868159
4,1,64,-0.071935
1,20,63,1.44411
1,18,63,1.19546
2,4,69,1.99006
4,2,34,1.131
1,6,31,3.97472
1,16,63,1.89045
1,15,63,1.74447
3,9,45,1.08265
4,4,69,-0.575801
2,8,35,3.2514
2,6,37,3.23611
1,3,39,3.57848
1,14,63,1.8546
1,13,63,1.80685
1,12,63,1.93617
2,18,91,-1.08179
1,9,63,1.96527
3,14,41,1.49746
2,19,86,-0.8431
2,3,85,1.41769
1,16,95,-0.0643355
1,5,95,0.525311
1,6,63,2.05283
3,4,67,1.19192
1,4,63,2.22013
2,17,89,-0.578742
2,5,55,2.32502
4,20,76,-3.26456
2,6,13,4.51105
2,8,27,3.46907
1,14,23,3.94493
1,3,63,2.10582
1,2,63,2.14068
1,16,98,-0.0953114
1,5,10,4.91559
2,20,63,0.591622
3,5,84,0.216712
2,17,63,0.979731
2,15,63,0.817447
2,13,63,1.17029
1,3,88,1.39301
4,17,88,-3.45927
2,11,63,1.75004
1,14,37,3.11002
2,8,45,2.54963
1,3,45,3.30956
2,6,63,1.77624
4,11,37,-0.139046
4,2,24,1.64142
1,6,85,0.899664
3,12,47,1.33068
4,6,67,-0.433252
2,3,63,2.00355
2,1,63,2.22361
3,19,91,-1.81857
3,3,18,3.17412
3,17,63,0.14888
2,4,25,4.17658
3,16,63,0.161218
4,7,92,-3.28818
3,15,63,0.211975
2,19,72,0.144194
3,14,63,0.51417
4,15,78,-2.92973
3,13,63,0.333985
3,12,63,0.421901
1,17,73,0.866858
3,10,63,0.663635
4,4,75,-1.09243
3,9,63,0.676693
3,8,63,0.187898
3,1,43,3.13196
3,7,63,1.27882
3,14,24,3.01551
3,6,63,0.792353
3,4,63,1.14363
3,2,63,1.51877
3,18,36,1.77483
2,11,90,-0.248635
4,17,63,-1.3981
2,14,90,-0.0433304
4,14,33,0.0137934
1,20,71,1.04383
1,12,33,3.56059
4,15,63,-2.11019
4,14,63,-1.74869
4,13,63,-1.32817
4,12,63,-1.26759
2,14,63,0.700667
4,10,63,-1.27362
4,9,63,-1.22821
3,15,94,-1.80498
4,7,63,-0.381496
1,20,92,-0.150605
4,14,24,0.339837
4,6,63,-0.158992
4,5,63,0.646126
4,2,65,-0.0193197
4,11,76,-2.47192
2,16,44,2.22158
4,3,63,-1.28265
3,18,65,-0.161908
4,2,63,0.304023
4,1,63,-0.211924
1,20,62,1.43175
1,18,62,1.55312
2,4,70,1.81379
4,2,35,1.2397
1,6,28,4.19203
1,16,62,1.49789
1,15,62,1.91491
1,13,62,1.58319
1,12,62,2.21498
3,14,46,0.864211
2,19,89,-0.838745
1,16,92,0.282143
1,5,88,1.23231
1,6,62,2.1346
3,4,66,1.00319
1,4,62,2.29672
2,17,90,-0.408575
2,5,54,2.53765
4,20,77,-3.49628
2,6,10,5.01226
2,8,26,3.41753
1,14,24,3.62888
1,3,62,2.55583
1,2,62,2.41213
1,5,9,4.9837
2,20,62,0.619623
3,5,85,0.186513
2,17,62,0.951687
2,15,62,1.12084
2,13,62,1.16771
2,11,62,1.42616
3,20,89,-1.50077
1,5,65,2.08067
1,16,85,0.783048
1,14,52,2.43888
2,6,46,2.6885
2,8,62,1.50933
1,14,36,3.11715
1,3,42,3.31714
2,8,46,2.69834
2,6,62,1.76004
4,11,36,-0.172577
4,2,25,0.988654
1,6,74,1.34539
3,12,46,1.25529
4,6,66,-1.12394
2,3,62,2.14649
2,1,62,2.16968
2,4,24,4.44043
3,16,62,0.529618
4,7,95,-3.0115
3,15,62,-0.0265864
2,19,73,0.317232
3,14,62,0.34601
4,15,79,-2.93424
3,13,62,0.396358
3,12,62,0.536186
1,17,74,1.00239
3,10,62,0.591057
4,4,72,-0.491449
3,9,62,0.641042
3,8,62,0.917598
3,1,42,2.95025
3,7,62,1.12974
3,14,25,2.77585
3,6,62,1.11219
3,4,62,1.34664
3,2,62,1.80671
3,18,37,1.41306
2,11,89,0.0202151
4,17,62,-1.78984
2,14,89,-0.0084205
4,14,32,-0.0893047
1,20,68,1.40608
1,12,34,3.5452
4,15,62,-2.07368
4,18,81,-3.3798
4,14,62,-2.11677
4,12,62,-1.25732
4,9,62,-0.884563
3,15,93,-1.83784
4,7,62,-0.236529
1,20,95,-0.366176
4,14,25,-0.150581
4,6,62,-0.577176
4,5,62,1.43889
4,2,64,-0.318312
4,11,77,-2.11466
2,16,45,2.17743
4,3,62,-1.5023
3,18,70,-0.308883
4,2,62,0.165284
4,1,62,0.5582
1,20,61,1.48352
1,18,61,1.43438
2,4,75,1.0508
1,6,25,4.21445
4,2,44,2.0353
1,16,61,1.86517
1,15,61,1.88465
1,13,61,1.43064
1,12,61,2.12152
2,3,87,1.02444
3,14,43,1.29393
2,19,84,-0.176443
1,5,93,0.994188
1,16,89,0.421677
1,6,61,2.14732
3,4,65,1.15457
2,9,97,-0.269471
1,4,61,2.389
2,5,57,2.04997
4,20,74,-3.20155
2,8,29,3.51666
2,6,15,4.67638
1,14,21,4.48529
1,3,61,2.25011
1,2,61,2.15563
1,16,96,0.139135
1,5,52,2.7509
2,20,61,0.370951
3,5,86,0.278942
2,17,61,0.808187
2,15,61,0.815165
2,13,61,1.38794
1,3,86,1.04604
4,17,90,-3.94525
2,11,61,1.69156
1,6,6,5.27832
1,5,64,2.07563
1,16,84,0.776746
2,6,47,2.38007
1,14,53,2.07399
2,8,61,1.38113
1,14,39,2.85531
2,8,43,2.49249
1,3,47,2.98005
2,6,61,1.57781
2,1,61,2.24687
2,4,27,4.14849
3,16,61,0.640575
4,7,94,-3.05767
3,15,61,0.113525
2,7,37,3.06458
2,12,88,-0.373511
2,19,74,0.0583602
3,14,61,0.289149
4,15,64,-1.81789
3,13,61,0.265614
4,6,77,-0.8237
3,12,61,0.148621
3,14,82,-0.569174
2,19,61,0.66541
3,11,61,0.14803
1,17,79,1.18257
3,10,61,0.287157
4,4,85,-1.31764
3,9,61,0.706699
3,8,61,0.719733
3,1,41,3.00683
3,7,61,1.19529
3,14,26,2.55956
3,6,61,0.96642
3,4,61,0.879495
3,17,38,1.50613
3,3,61,1.57844
3,2,61,1.75884
4,17,61,-2.03958
2,14,88,-0.179037
4,14,35,-0.879304
1,20,69,0.889812
1,12,35,3.60882
4,15,61,-1.38843
4,14,61,-2.00254
4,12,61,-1.55494
2,14,57,1.17697
4,10,61,-1.4384
4,9,61,-1.04538
3,7,93,-1.17717
3,1,73,1.23971
4,8,61,-0.949397
1,20,94,-0.706946
4,14,30,-0.372812
4,6,61,-0.58803
4,5,61,0.78109
4,2,67,-0.489083
4,11,82,-2.53843
2,16,42,2.1357
4,3,61,-0.857031
3,18,67,-0.350046
4,2,61,-0.0305944
4,1,61,0.293483
1,20,60,1.8614
1,18,60,1.69654
2,4,68,1.88979
4,2,45,-0.203578
1,6,30,3.84727
1,16,60,1.65999
1,15,60,1.65021
1,13,60,2.02591
1,12,60,2.18257
1,8,24,3.58244
1,11,60,2.10574
2,14,62,1.00616
4,10,62,-0.686938
3,14,40,1.59909
2,19,87,-0.718245
2,3,84,1.23543
1,16,94,0.188684
1,5,94,0.773126
1,6,60,2.20307
3,4,64,1.4101
2,9,96,0.124368
1,4,60,2.25426
2,17,88,-0.0666522
2,5,56,2.2756
4,20,75,-3.20864
2,6,12,3.82108
2,8,28,3.30442
1,14,22,4.04666
1,3,60,1.94707
1,2,60,2.44983
1,16,99,-0.433617
1,5,11,4.89422
2,20,60,0.726073
3,5,87,0.229269
2,17,60,1.02525
2,15,60,0.908913
2,13,60,1.2677
2,11,60,1.39739
1,5,71,1.8334
1,6,7,5.58737
1,16,87,0.755759
2,6,44,2.79715
1,14,54,2.14577
2,8,60,1.66951
1,14,38,2.85331
2,8,44,2.51634
1,3,44,2.83393
2,6,60,1.79289
4,17,76,-2.99164
1,3,68,2.05386
3,16,26,2.58233
2,4,60,2.10346
4,2,27,1.66359
4,11,42,-0.601465
1,6,84,1.27109
2,3,60,2.07185
2,1,60,2.29486
2,4,26,3.8115
3,16,60,0.41906
2,19,75,0.112764
3,14,60,0.494671
4,15,65,-1.78715
3,13,60,0.586976
4,6,76,-1.24242
3,12,60,0.563809
1,17,72,1.24132
3,10,60,0.584763
4,4,74,-0.133228
3,9,60,0.904795
3,8,60,0.783498
3,1,40,3.1713
3,7,60,1.12763
3,14,27,2.63011
3,6,60,1.13522
3,4,60,1.25213
3,17,89,-1.52894
3,3,60,1.52096
3,2,60,1.87094
4,17,60,-1.68515
1,12,36,3.10867
4,15,60,-2.21172
4,14,60,-2.08906
4,12,60,-1.40547
2,14,56,1.27598
4,10,60,-1.19306
4,9,60,-0.968196
3,7,92,-0.601603
3,1,72,1.69267
4,8,60,-0.732047
3,15,95,-1.71558
4,7,60,-0.399148
4,5,60,1.2906
4,2,66,0.0274657
4,11,83,-2.4424
2,16,43,2.36069
4,3,60,-1.2813
3,18,64,-0.245756
4,2,60,0.962842
4,1,60,0.220684
1,18,59,1.7024
2,4,65,2.03937
1,6,19,4.13699
4,2,38,1.49256
