Down,Distance,Yardline,EPA
4,9,58,0
4,5,58,0.644358
2,6,36,2.2506
2,8,36,2.10211
1,3,36,3.56214
1,14,62,0.876626
3,9,44,1.6092
4,4,58,2.20389
4,2,68,1.88051
4,11,73,0.241212
2,16,33,2.02957
4,3,58,1.64588
3,18,90,0.393148
4,11,11,0
4,2,58,1.98489
4,1,58,2.99181
1,18,57,2.0327
2,4,71,1.85067
4,2,32,1.75618
1,6,29,2.71935
1,16,57,1.21914
1,15,57,1.14399
3,9,43,1.52057
4,4,63,1.8111
1,3,33,3.60027
2,6,43,2.24233
2,8,57,1.52683
1,14,57,1.02444
1,13,57,1.32725
1,12,57,1.93837
1,7,57,1.77697
3,14,47,1.55358
2,19,88,0.459588
4,6,98,0
4,14,93,0
3,12,78,1.12126
1,16,93,0.382287
1,5,89,1.42045
1,6,57,1.95154
3,4,77,1.67497
1,4,57,2.27826
2,17,83,0.337918
2,5,61,2.1187
4,20,70,0
1,14,17,1.07454
2,8,17,2.97574
2,6,51,1.61972
1,3,57,2.82576
1,2,57,2.76029
3,5,90,1.29132
2,17,57,1.10029
2,15,57,0.854712
2,13,57,0.971527
1,1,43,4.09857
1,10,87,0.796818
3,8,73,1.27127
1,5,60,2.13063
2,12,57,1.22736
2,11,57,0.946747
3,20,82,0.696331
2,8,23,2.4321
1,14,43,2.21145
1,3,51,3.07945
2,6,57,1.60674
4,11,39,1.2501
4,2,30,1.98807
1,6,75,1.77245
3,12,49,1.90845
4,6,65,1.0367
2,3,57,2.60373
4,19,62,0
3,19,62,0
2,2,57,3.2575
2,1,57,3.81739
2,2,58,2.99994
4,19,33,0
3,19,57,0.223983
2,4,31,2.76046
3,16,57,0.190815
2,19,70,0.243156
3,14,57,0.766307
4,15,68,0
3,13,57,0.301095
4,6,73,2.99656
3,12,57,0.378072
1,17,75,0.597154
3,10,57,1.09542
4,4,73,1.11117
3,9,57,0.861275
3,8,57,1.45782
3,1,21,4.81291
3,7,57,1.34664
3,14,30,2.31917
3,6,57,1.46283
3,4,57,1.96246
3,17,34,2.43508
3,3,57,2.18426
3,2,57,2.978
3,18,34,2.39364
2,11,80,0.848023
4,17,57,0.295463
2,14,84,0.353683
4,14,39,0
1,20,65,0.885187
1,12,39,2.02263
4,15,57,0
2,3,75,2.20216
4,12,57,0
2,14,53,1.26342
4,10,57,0.961529
4,9,57,0
3,15,92,0.302003
4,7,57,0
4,5,57,0.642619
1,3,35,3.5828
2,8,39,2.28265
2,6,41,2.21994
1,14,59,1.0115
3,9,41,1.77513
4,4,57,1.81928
4,2,71,1.98508
4,11,78,0.306959
2,16,46,1.82316
4,3,57,1.60619
3,18,71,0.85228
4,2,57,1.96301
4,1,57,2.73468
1,18,56,1.77156
2,4,64,1.98037
1,6,18,2.66749
4,2,33,2.46336
1,16,56,1.38749
1,15,56,1.15202
3,9,42,1.41937
4,4,60,1.94938
1,13,56,1.42683
4,15,56,0
1,12,56,2.1636
1,7,56,1.79464
4,6,99,0
4,14,92,0
3,12,79,1.13961
1,5,90,1.28675
1,16,82,0.556429
1,6,56,1.89024
3,4,76,1.70063
1,4,56,2.37097
2,5,60,2.00336
4,20,71,0.084312
1,14,18,1.54172
2,8,16,2.29495
2,6,48,1.86911
1,3,56,2.65729
1,2,56,3.19113
3,11,62,0.487274
2,17,56,1.25336
2,15,56,0.908603
2,13,56,1.04209
1,3,83,2.1526
4,17,65,0.253931
3,18,26,1.68653
2,11,56,0.968869
3,20,83,0.761983
1,3,48,2.67865
2,8,40,1.91595
1,14,42,2.228
2,6,56,1.66514
4,11,38,0.278706
4,2,31,1.86098
1,6,72,1.70891
3,12,48,1.97034
4,6,64,1.19219
2,3,56,2.5644
4,19,63,0
3,19,63,0
2,2,56,3.04772
2,1,56,3.71821
2,2,59,3.08745
4,19,32,0
3,19,56,0.28209
2,4,30,2.46202
3,16,56,0.287019
4,7,37,0
3,15,56,0.465249
2,19,71,0.247137
3,14,56,0.815595
4,15,69,0
3,13,56,0.263559
4,6,72,2.62863
3,12,56,0.337991
3,14,81,0.286085
2,19,62,0.535531
3,11,56,0.770157
3,10,56,0.898938
4,4,78,1.09142
3,9,56,0.808528
3,8,56,1.28295
3,1,20,5.03131
3,7,56,1.31135
3,14,31,2.30336
3,6,56,1.67771
3,4,56,1.8707
3,17,37,2.26205
3,3,56,2.14695
3,2,56,2.6415
4,17,56,0.23077
4,14,38,0
1,20,70,0.481083
2,3,74,2.14372
4,12,56,0
2,14,52,1.38842
4,10,56,0.905107
4,9,56,0
3,15,91,0.321635
4,7,56,0
1,20,93,0.573735
4,14,27,0
4,6,56,0.986072
4,5,56,0.405224
1,3,34,3.65106
2,8,38,2.04283
2,6,38,2.18283
1,14,60,0.939901
3,9,46,1.62212
4,4,56,1.8838
4,2,70,1.86574
4,11,79,0.294514
2,16,47,1.69051
4,3,56,1.71998
3,18,68,0.933007
4,2,56,1.72096
4,1,56,3.15608
1,20,55,1.53028
1,18,55,1.95292
2,4,77,1.92179
4,2,42,2.74766
1,16,55,1.57719
1,15,55,1.31439
3,9,21,2.82242
4,4,61,1.71419
1,13,55,1.59579
1,12,55,2.17992
2,18,35,2.02542
1,9,55,1.68617
1,7,55,1.77634
1,5,87,1.23166
1,16,71,0.82575
1,6,55,1.86142
2,19,38,1.7255
3,14,89,0.126972
1,1,16,5.23128
1,10,80,0.908658
3,8,76,1.11736
2,20,56,1.08
1,5,55,2.18327
3,4,75,1.84568
1,4,55,2.35656
2,17,81,0.36775
2,5,63,2.0912
4,20,68,0
2,8,19,2.12023
1,14,47,1.8455
2,6,53,1.75814
1,3,55,2.73372
1,2,55,3.50563
2,20,55,1.15708
2,17,55,1.3334
2,15,55,0.981715
2,13,55,1.08664
4,17,80,0
2,11,55,1.029
2,8,21,2.44792
1,14,45,1.81893
1,3,53,3.00847
2,6,55,1.90699
2,1,55,3.94779
3,13,48,1.14511
4,18,58,0
3,20,55,0.466776
3,19,99,-0.22
3,3,42,2.58732
3,17,55,0.514334
2,4,17,3.22529
3,16,55,0.329772
4,6,75,2.55895
3,12,55,0.429685
3,10,55,1.09313
4,4,83,1.07457
3,9,55,0.967183
3,8,55,1.43344
3,1,35,4.26385
3,7,55,1.52077
3,14,32,2.27652
3,6,55,1.73155
3,4,55,2.28929
3,2,55,3.07942
4,8,63,1.24371
3,7,91,0.664905
3,1,55,3.69384
3,18,44,1.89146
2,11,82,0.800286
4,17,55,0.369964
1,12,41,1.86378
4,15,55,0
2,3,73,2.22305
4,12,55,0
1,6,91,1.51239
4,11,55,0.0367722
4,9,55,0
1,8,50,2.0071
4,16,48,0
1,11,86,0.838393
3,7,83,0.60234
3,1,79,3.11612
4,8,55,1.63048
4,5,55,0.647196
4,11,68,0.140619
2,16,36,2.05156
4,3,55,1.33628
3,18,73,0.817934
1,5,98,1.05954
1,6,96,1.38533
4,2,55,1.97893
4,1,55,3.00863
1,20,54,1.532
1,18,54,2.03916
2,4,78,1.92942
4,2,43,2.50715
1,16,54,1.77786
1,15,54,1.44005
1,13,54,1.63129
1,12,54,2.18757
2,18,34,1.78562
1,9,54,1.6884
4,12,32,0
2,3,82,2.13029
3,14,38,2.07726
3,6,49,1.64027
2,19,81,0.398734
1,5,80,1.39347
1,16,68,0.638979
1,6,54,1.91102
2,19,39,2.03606
3,14,88,0.124307
1,1,17,4.8505
1,10,81,0.927575
3,8,67,1.42758
3,4,74,1.7847
1,4,54,2.49866
2,17,82,0.334873
2,5,62,2.03079
4,20,69,0
1,14,16,0.686165
2,8,18,3.18037
2,6,50,1.77996
1,3,54,2.94616
1,2,54,3.13055
2,20,54,1.18588
2,17,54,1.28199
2,15,54,0.998292
2,13,54,1.25073
4,17,83,0
2,11,54,1.00757
2,8,22,2.34264
1,14,44,2.30457
1,3,50,2.85389
2,6,54,1.7855
2,1,54,3.88095
3,13,47,1.40046
4,18,61,0
3,20,54,0.695376
3,19,96,0.0903993
3,3,45,2.83219
3,17,54,0.46641
2,4,16,3.81086
3,16,54,0.401373
2,19,65,0.444534
3,14,54,0.994008
4,6,74,3.00414
3,12,54,0.61736
4,19,95,0
3,19,31,2.45815
3,3,86,1.31909
3,10,54,0.922208
4,4,80,0.903285
3,9,54,0.938226
3,8,54,1.35083
3,1,34,4.34216
3,7,54,1.60646
3,14,33,2.20711
3,6,54,1.49968
3,4,54,2.20458
3,2,54,2.98552
4,8,62,1.3741
3,7,90,0.686301
3,1,54,3.53811
3,18,45,1.62343
2,11,81,0.811787
4,17,54,0.264468
1,12,42,1.79054
4,15,54,0
2,3,72,2.25407
4,12,54,0
1,6,88,1.59201
4,11,54,0.160456
2,14,54,1.35911
4,10,54,0.957778
4,9,54,0
4,16,55,0
1,8,51,1.93517
1,11,87,0.857452
3,7,82,0.613558
3,1,78,2.90376
4,8,54,1.62248
4,5,54,0.373481
4,11,69,0.0833306
2,16,37,2.08387
4,3,54,1.28712
3,18,78,0.637649
1,6,99,1.28916
1,5,99,1.03958
4,2,54,2.16855
4,1,54,2.92857
1,20,53,1.8666
1,18,53,1.96348
2,4,83,1.76566
1,6,97,1.11582
1,5,97,1.16923
4,2,52,2.20281
1,16,53,2.18305
1,15,53,1.46067
1,13,53,1.55842
1,12,53,2.22798
2,18,93,0.4174
1,9,53,1.67452
1,5,85,1.5027
1,16,65,0.703491
1,6,53,1.96681
3,8,66,1.52006
3,4,73,1.87788
1,4,53,2.44099
2,17,87,0.300582
4,20,66,0
1,2,53,3.29777
1,5,12,3.90917
2,20,53,1.24811
2,17,53,1.39976
2,15,53,1.04175
2,13,53,1.36734
1,3,94,1.84476
4,17,82,0
2,11,53,1.14954
2,1,53,3.95794
3,13,50,0.819327
4,18,56,0
3,20,53,0.708315
2,2,62,2.7613
4,19,37,0
3,19,53,0.392274
3,19,93,0.199944
3,3,40,2.53948
3,17,53,0.71854
2,4,19,2.92229
3,16,53,0.61401
4,6,69,0.955646
3,12,53,0.662456
3,11,53,0.905227
3,10,53,0.97041
4,4,93,0
3,9,53,0.789323
3,8,53,1.22459
3,1,33,4.30128
3,7,53,1.63758
3,14,34,2.22805
3,6,53,1.48392
3,4,53,2.20963
3,2,53,3.30884
4,8,57,1.34225
3,7,89,0.616847
3,1,53,3.60263
4,2,90,1.78018
3,18,46,1.55934
2,11,84,0.817093
4,17,53,0.230277
1,12,43,1.97501
4,15,53,0
2,3,79,2.14475
4,12,53,0
4,9,53,0
3,7,85,0.605414
3,1,65,3.372
4,8,53,1.46517
4,5,53,0.685406
3,9,29,2.14469
4,4,53,1.89926
4,11,74,0.34247
2,16,34,1.74475
4,3,53,1.64037
3,18,75,0.736612
1,5,96,1.26194
1,16,52,2.03615
4,2,53,1.75205
4,1,53,3.13099
1,20,52,1.51653
1,18,52,1.62258
2,4,76,1.86058
1,15,52,1.53559
1,13,52,1.63492
1,12,52,2.2866
2,18,92,0.394632
1,9,52,1.65862
1,5,86,1.61799
1,16,70,0.570502
1,6,52,2.06113
2,19,37,2.14217
3,14,90,0.110334
3,8,65,1.40297
3,4,72,1.85997
1,4,52,2.38773
2,17,80,0.376967
4,20,67,0
2,8,20,2.03626
1,14,46,1.82045
2,6,52,1.8381
1,3,52,3.04008
1,2,52,3.41868
2,20,52,1.51704
2,17,52,1.56753
2,15,52,1.23614
2,13,52,1.49274
1,3,95,1.86907
4,17,85,0
2,11,52,1.19241
4,10,99,-0.136703
1,8,28,2.38187
1,11,56,1.85979
2,10,52,1.31723
2,1,52,3.94661
3,13,49,0.963177
4,18,59,0
3,20,52,0.778764
2,2,63,2.78268
4,19,36,0
3,19,52,0.65205
3,19,98,-0.24
3,3,43,2.47387
3,17,52,0.626431
2,4,18,3.72812
3,16,52,0.836074
4,6,68,0.882528
3,12,52,0.701281
3,10,52,1.11141
4,4,82,1.09102
3,9,52,0.942944
3,8,52,1.364
3,1,32,4.24368
3,7,52,1.70744
3,14,35,2.21677
3,6,52,1.60209
3,4,52,2.14012
3,2,52,2.8635
4,8,56,1.57038
3,7,88,0.652834
3,1,52,3.76437
3,18,47,1.39055
2,11,83,0.822449
4,17,52,0.131897
1,12,44,1.94808
4,15,52,0
4,13,52,0
2,3,78,2.15916
4,12,52,0
4,9,52,0
3,7,84,0.566971
3,1,64,3.30465
4,8,52,1.35463
4,5,52,0.568428
4,11,75,0.346447
2,16,35,1.85544
4,3,52,1.9031
3,18,72,0.877215
4,1,52,3.2308
1,20,51,1.6472
1,18,51,1.74927
2,4,73,1.81752
1,6,27,2.66335
4,2,46,2.91674
1,16,51,2.01248
1,15,51,1.75078
1,13,51,1.49602
1,12,51,2.31379
1,8,23,2.4595
1,11,51,1.80099
2,18,39,2.26238
1,9,51,1.55728
3,6,50,1.69825
3,14,37,2.13647
2,19,82,0.436672
2,3,81,2.06488
1,16,91,0.366199
1,5,83,1.47616
1,6,51,2.1254
1,1,44,3.77089
1,10,84,0.855542
3,8,72,1.13746
2,12,56,1.24142
1,5,51,2.25901
1,4,51,2.62028
2,17,85,0.305593
4,20,64,0
1,2,51,3.15703
1,5,14,2.19665
2,20,51,1.55041
3,11,55,0.717496
2,17,51,1.501
2,15,51,1.30542
2,13,51,1.45434
1,3,92,1.9902
4,17,84,0
2,11,51,1.23919
4,20,80,0.092609
2,5,51,2.40292
2,1,51,3.80017
2,2,52,3.20474
4,19,43,0
3,19,51,0.627372
3,19,95,0.12572
3,3,22,3.58668
3,17,51,0.975869
2,4,21,3.10597
3,16,51,0.824889
2,19,92,0.352856
3,14,51,1.18086
4,3,6,0.6945
2,16,53,1.12337
4,19,53,0
4,18,57,0
3,13,51,0.863172
3,14,72,0.778643
2,19,55,0.935995
3,11,51,1.07942
3,10,51,0.9519
4,4,87,0
3,9,51,0.972556
3,8,51,0.911515
3,1,47,3.90766
3,7,51,1.68209
3,14,36,2.16431
2,19,83,0.472449
3,6,51,1.65341
3,4,51,2.19547
3,2,51,3.26425
4,8,59,1.50135
3,7,71,0.783585
3,1,51,3.84481
2,16,55,0.929829
3,13,53,0.620137
4,19,51,0
4,17,51,0.224071
1,12,45,0
4,15,51,0
4,18,74,0
4,14,51,0
4,13,51,0
2,3,77,2.0251
4,12,51,0
4,9,51,0
3,7,95,0.587619
3,1,75,2.92132
4,8,51,1.35629
4,5,51,0.832032
3,9,23,2.71869
4,4,51,2.17487
4,11,64,0.157431
2,16,56,0.919227
4,3,51,1.17745
3,18,77,0.689755
4,2,51,2.15215
4,1,51,3.35842
1,20,50,1.6728
1,18,50,1.68511
2,4,74,1.95441
1,6,24,2.82943
4,2,47,3.09924
1,16,50,2.63267
1,15,50,1.60526
3,9,16,2.88677
4,4,54,1.80825
1,13,50,1.9984
1,12,50,0
1,8,22,2.75713
1,11,50,1.97631
1,18,94,0.273442
2,18,38,1.95973
1,9,50,1.81479
2,3,86,1.77174
3,14,42,0.889413
2,19,85,0.420545
1,5,92,1.36267
1,16,88,0.426074
1,6,50,2.14176
1,1,45,4.08653
1,10,85,0.836724
3,8,79,1.01088
1,5,50,2.87204
1,4,50,2.51425
2,17,86,0.315395
4,20,65,0
1,2,50,3.30032
1,5,13,3.97355
2,20,50,1.85795
3,11,52,1.00639
2,17,50,1.26065
2,15,50,1.60064
2,13,50,1.4156
1,3,93,1.81821
4,17,87,0
2,11,50,1.60567
2,1,50,3.74192
2,2,53,3.1623
4,19,42,0
3,19,50,0.2121
4,13,29,0
2,11,64,0.953358
3,18,50,0.918192
3,19,92,0.182589
3,3,41,2.68162
3,17,50,1.3191
2,4,20,3.97472
3,16,50,0.03
4,19,52,0
4,3,5,4.4448
2,16,50,1.09632
3,10,50,1.10531
1,10,93,0.740581
1,1,21,4.38923
3,5,50,2.10998
2,4,35,2.48944
3,20,63,0.00195
3,13,40,2.02994
4,18,50,0
1,12,46,0
4,15,50,0
4,10,87,0.0810128
1,11,76,1.02213
1,8,8,1.19806
2,14,50,1.22459
4,10,50,0.493292
3,9,20,1.70964
4,4,50,0
4,11,65,0.159986
2,16,57,0.852305
4,3,50,3.66464
3,18,66,0.856546
4,2,50,2.8392
4,12,33,0
2,3,83,1.92161
3,14,39,1.272
3,6,48,1.64997
2,19,80,0.35245
1,5,81,1.49598
1,16,69,0.643905
1,6,49,2.00493
1,1,46,4.09857
1,10,82,0.911312
3,8,78,1.14026
1,5,49,2.99835
1,2,49,3.42476
1,5,8,3.01835
2,20,49,1.8967
3,11,41,2.77154
4,19,57,0
4,3,10,0.788663
2,16,49,1.36962
4,16,38,3.26415
4,10,53,1.12744
2,14,49,1.27061
1,3,90,2.16534
4,17,86,0
2,11,49,1.67379
3,20,90,0.832817
1,5,76,1.75167
1,16,40,4.12726
2,5,99,1.3908
4,20,32,0
3,16,23,1.2294
2,4,49,2.19521
4,19,38,0
3,19,54,0.380196
2,2,49,3.46708
2,1,49,3.96277
4,13,32,0
2,11,77,0.79611
3,18,49,1.06286
2,4,23,3.24629
3,16,49,0.15
4,19,55,0
4,3,4,1.6668
2,16,51,1.18163
4,19,94,0
3,19,30,2.60539
3,3,87,1.42262
3,10,49,1.05556
1,10,90,0.801704
1,1,22,4.47541
3,5,49,2.27065
2,4,34,2.97596
3,20,50,0.593124
3,13,43,2.05219
4,18,49,0
1,11,73,1.06025
4,10,82,0
1,8,13,2.4031
2,14,45,1.46788
4,10,49,0.1953
4,11,70,0.103254
2,16,38,2.51982
4,3,49,3.7237
2,3,80,2.13759
1,16,90,0.41959
1,5,82,1.47072
1,6,48,1.83412
1,1,47,4.30973
1,10,83,0.887139
3,8,77,1.11755
2,20,57,1.06738
1,5,48,3.18326
1,2,48,3.18492
3,11,54,0.683037
4,19,54,0
4,3,11,2.40028
2,16,48,1.53816
4,16,37,3.3336
4,10,52,0.911969
2,14,48,1.43111
1,3,91,1.70538
4,17,89,0
2,11,48,1.94592
4,17,64,0.223085
1,3,80,2.20581
4,20,31,0
3,16,22,0.67425
2,4,48,2.26337
4,19,39,0
3,19,55,0.378384
2,2,48,3.41702
2,1,48,3.57916
4,13,31,0
2,11,78,0.812713
3,18,48,1.2617
2,4,22,3.34014
3,16,48,0.6
4,7,93,0.288564
3,15,48,0.851937
3,19,25,1.46738
4,19,65,0
3,3,84,1.81856
3,10,48,1.25638
1,10,91,0.80101
1,1,23,4.83267
3,5,48,2.24981
2,4,33,2.92306
3,20,61,0.012
3,13,42,1.97588
4,18,48,0
1,11,74,1.01888
4,10,85,0
1,8,14,2.46576
2,14,44,1.84057
4,10,48,0.323158
4,11,71,0.244232
2,16,39,4.12726
4,3,48,3.63914
3,18,76,0.651069
4,2,48,2.66374
1,6,15,2.68213
1,5,79,1.65568
1,16,47,2.69321
1,13,47,2.00603
4,15,49,0
1,12,47,0
2,12,49,2.34382
1,5,36,3.06009
1,1,35,4.36542
1,10,47,1.82947
1,7,47,2.0964
4,12,43,1.3475
2,3,69,2.21064
4,6,80,2.50358
3,12,32,2.22336
1,16,79,0.54331
1,5,47,2.67867
1,6,47,1.90023
1,1,56,3.59961
1,10,56,1.42241
2,12,44,2.20775
1,7,85,1.1607
2,17,47,1.29021
4,18,47,0
3,13,29,2.1693
1,3,72,2.36746
4,17,72,0
3,18,19,0
2,11,47,2.01158
2,12,94,0.570839
2,7,47,2.13525
4,17,91,0
1,3,89,1.87877
2,5,93,1.46091
4,20,38,0
2,4,47,2.3784
2,1,47,3.86532
3,20,47,1.28605
3,3,34,3.15164
3,17,47,1.81691
2,4,9,3.59263
3,16,47,0.9999
3,10,47,1.29729
1,4,49,2.50596
3,1,27,4.40491
3,7,47,2.18956
3,5,47,2.51893
2,4,32,2.8195
4,9,47,0.438939
4,1,24,4.11871
4,8,47,0.468403
4,6,47,0.610172
2,16,28,2.3687
4,3,47,3.6948
1,1,53,4.04104
1,10,61,1.26148
1,16,66,0.724219
1,6,40,2.48184
1,5,42,2.27051
2,12,47,2.55614
3,10,89,0.564801
1,19,46,1.99424
1,6,12,2.90177
1,5,78,1.55998
1,16,46,2.70335
2,3,76,2.19521
4,12,50,0.537438
2,12,50,2.23708
1,6,37,2.38757
1,5,37,2.9289
1,1,34,4.523
1,10,46,1.75685
3,4,23,3.29526
1,7,46,2.08435
4,12,40,1.60586
2,3,90,1.64268
4,6,81,2.30716
3,12,33,1.86635
1,16,76,0.652191
1,5,40,2.17954
1,6,46,2.14836
1,1,57,3.53168
1,10,57,1.26971
2,12,43,2.28122
1,16,78,0.506815
1,6,44,2.2629
1,5,46,3.12903
3,4,82,1.74446
2,9,30,2.1682
1,4,46,2.57571
1,5,26,3.3347
2,20,47,1.88233
1,15,70,0.822721
1,2,46,3.31438
1,7,84,1.12985
2,17,46,1.45287
3,19,48,0.910713
4,19,40,0
4,18,44,0
3,13,30,2.0958
1,3,73,2.38169
4,17,75,0
2,11,46,1.90425
2,12,95,0.483547
2,7,46,2.201
2,5,94,1.45538
4,20,37,0
2,4,46,2.39377
3,3,96,0.952836
4,19,85,0
3,19,37,2.16881
2,2,46,3.31679
2,1,46,3.9685
3,20,46,1.41162
3,3,37,3.28105
3,17,46,1.75962
2,4,8,3.34083
3,16,46,1.125
4,3,9,0
2,16,62,0.718628
4,19,56,0
4,18,60,0
3,13,46,1.49754
3,11,46,1.40223
3,10,46,1.53432
1,4,48,2.44666
3,1,26,4.32672
3,7,46,2.13797
3,5,46,2.44719
3,7,50,1.70477
3,1,46,3.92901
2,4,39,2.53147
3,13,28,2.1801
4,18,46,0
3,4,83,1.62849
2,9,31,1.9527
1,4,47,2.55603
1,8,96,1.15552
1,11,36,1.94753
2,10,48,1.55417
4,9,46,0.691963
4,1,25,3.66487
4,8,46,0.299819
4,6,46,0.467901
2,16,29,2.2426
4,3,46,3.61909
2,10,61,1.05263
1,11,47,2.03205
1,18,45,1.93526
1,18,47,1.7818
2,10,63,1.09302
1,11,45,2.04423
2,12,63,0.932037
1,5,58,2.27641
1,1,37,4.20768
1,10,45,1.54739
3,4,22,3.98405
1,7,45,2.0706
4,12,45,0.52971
2,3,71,2.2332
4,6,86,0
3,12,34,1.85963
1,16,73,0.661249
1,5,45,2.96477
1,6,45,2.22203
2,12,42,2.28799
1,1,58,3.91902
1,10,38,2.12086
1,5,25,3.44595
2,20,46,2.01755
1,15,69,0.658818
1,2,45,3.6772
1,7,83,1.09908
2,17,45,1.50878
3,19,45,1.45561
4,19,45,0
4,18,33,0
3,13,27,1.68794
1,3,70,2.26573
4,17,74,0
2,11,45,1.97174
4,9,49,0.76276
1,17,45,0.832456
4,8,78,0.876592
1,11,31,1.83092
2,10,45,1.69926
2,9,45,1.72831
4,1,47,3.11625
3,20,78,0.484777
4,17,93,0
1,3,87,2.14377
2,5,95,1.45308
4,20,36,0
2,4,45,2.35826
1,16,23,1.59921
4,11,27,0
4,2,10,5.69648
1,6,71,1.50752
2,9,9,1.01925
2,3,45,2.74129
3,3,99,0.329625
4,19,82,0
3,19,42,1.09005
2,2,45,3.46616
2,1,45,4.05719
1,10,22,2.21302
3,20,45,1.54501
3,7,80,0.6534
3,1,76,3.01459
4,8,48,0.483117
2,11,15,2.30254
3,3,32,2.62391
3,17,45,1.75219
2,4,11,4.01709
3,16,45,1.6668
4,3,8,2.29605
2,16,63,0.636342
4,19,59,0
4,18,63,0
3,13,45,1.61259
4,6,93,0
3,12,45,2.13643
3,10,45,1.69616
1,10,94,0.751966
1,1,18,4.85262
3,5,45,2.71261
3,7,49,1.72616
3,1,45,3.7131
3,13,31,2.2182
4,18,45,0
1,11,35,1.96532
2,10,49,1.41992
4,9,45,0.557276
4,1,26,4.15381
4,8,45,0.501929
4,14,14,0
4,6,45,0.519227
2,16,26,0.74835
4,3,45,3.88397
3,20,72,0.231732
2,6,33,2.23385
1,14,35,2.1029
1,3,43,2.98399
2,8,47,1.50222
4,1,45,3.2809
2,10,62,1.153
1,11,46,2.05648
1,18,44,2.17329
4,9,48,0.619202
4,8,79,0.866013
1,11,30,2.13568
2,10,46,1.60594
1,17,44,1.8497
2,3,66,2.44447
4,12,48,0.471349
1,18,46,1.87483
2,10,56,1.18497
1,11,44,1.83861
1,5,59,2.06533
2,12,48,2.29351
1,1,36,4.62893
1,10,44,1.85039
4,12,42,1.19383
2,3,68,2.239
4,6,87,0
3,12,35,2.09636
4,8,36,0.34725
3,7,68,1.26312
3,1,48,3.67705
2,12,41,2.19484
1,1,59,3.81823
1,10,39,2.12724
1,16,72,0.701572
1,6,34,2.20842
1,5,44,1.96974
1,15,71,0.801021
1,2,47,3.35752
1,5,27,3.12912
2,20,44,1.61269
1,7,82,1.29427
2,17,44,1.71381
1,3,71,2.56146
4,17,77,0
3,18,22,1.25284
2,11,44,2.12304
4,9,50,0.651326
1,17,46,0.754651
4,8,73,1.42654
4,10,11,0
1,11,16,1.6
2,10,44,1.60261
2,3,6,2.47592
2,9,44,1.72401
4,1,46,2.69519
3,20,79,0.689991
4,17,92,0
1,3,84,2.15563
2,5,96,1.48609
4,20,35,0
2,4,44,2.54475
3,3,98,0.656894
4,19,83,0
3,19,43,1.17142
2,2,44,3.61477
2,1,44,4.21152
3,20,44,1.4993
3,7,81,0.677305
3,1,77,2.98146
4,8,49,0.468865
3,3,35,3.24945
3,17,44,1.91939
2,4,10,3.36382
3,16,44,1.39415
4,3,15,1.26011
2,16,60,0.793731
4,19,58,0
4,18,62,0
3,13,44,1.87082
4,6,92,0
3,12,44,2.74218
3,10,44,1.6409
1,10,95,0.711141
1,1,19,4.84536
3,5,44,3.20682
3,7,48,1.82538
3,1,44,3.76081
4,9,44,0
4,1,27,3.74777
4,8,44,0.481344
2,9,86,0.820101
4,14,15,0
4,6,44,0.923238
2,16,27,0.730966
4,3,44,0
3,20,73,0.184275
4,1,44,3.40963
3,9,17,1.22021
4,4,49,0
1,15,43,1.64233
2,3,67,2.29504
4,12,49,0.642377
1,18,49,1.75995
2,10,57,1.15821
1,11,43,1.70592
2,12,61,1.02287
1,5,56,2.42169
1,1,39,4.33792
1,10,43,1.80656
4,12,39,1.35566
2,3,89,1.63182
1,16,67,0.594764
1,5,43,2.49865
1,6,43,2.22686
1,1,52,4.1247
1,10,60,1.21067
2,12,32,1.813
1,18,93,0.264962
1,9,47,1.72495
2,18,43,2.1463
1,7,89,1.05264
2,17,43,1.80969
3,17,99,0.0977828
3,19,47,1.26376
4,19,47,0
4,18,35,0
3,13,25,1.98401
3,3,76,1.74073
3,17,73,0.200149
3,18,23,1.9521
2,11,43,2.09402
2,3,3,2.59955
2,9,43,1.83082
4,20,85,0.0606612
2,5,46,2.8125
2,4,43,2.52744
4,19,80,0
3,19,40,1.296
2,2,43,3.79274
3,7,94,0.559885
3,1,74,3.21084
4,8,50,0.33394
2,11,13,0
3,3,46,2.92078
3,17,43,2.04546
2,4,13,3.85979
3,16,43,1.62651
4,3,14,0
2,16,61,0.67628
3,19,61,0.0021
4,19,61,0
1,5,38,2.77728
1,6,36,2.40522
4,6,95,0
3,12,43,2.72188
3,10,43,1.81637
3,13,33,1.58547
4,18,43,0
4,1,28,3.08411
4,8,43,0.81774
4,6,43,0.837572
1,6,9,1.58503
1,5,73,1.70653
1,16,45,2.73298
3,9,31,2.067
4,4,43,1.32187
2,11,99,0.423158
4,2,85,1.67013
4,11,88,0.147799
2,16,16,0
4,3,43,0
3,9,22,2.75269
4,4,48,0
3,20,88,0.421173
1,5,66,1.64962
1,16,42,3.33036
1,18,48,1.62133
2,10,58,1.12295
1,11,42,1.77119
2,12,62,1.00242
1,5,57,2.1922
1,1,38,4.10918
1,10,42,1.81978
1,5,84,1.46123
1,16,64,0.887944
1,6,42,2.15902
1,5,6,1.31307
2,20,43,1.65148
1,15,66,0.785117
1,2,42,3.54829
1,18,90,0.354518
1,9,46,1.82754
2,18,42,2.20554
1,7,88,1.10251
2,17,42,1.86008
3,17,98,0.0849641
3,19,44,0.922152
4,19,44,0
4,18,32,0
3,13,26,1.83855
3,3,77,1.82492
