Down,Distance,Yardline,EPA
1,5,53,2.57101
2,20,58,1.07954
3,11,60,0.866836
3,5,89,1.28313
2,17,58,1.01606
2,15,58,0.862199
2,13,58,1.11414
1,1,42,4.26195
1,10,86,0.858571
3,8,74,1.14472
1,5,61,2.31194
2,12,58,1.5779
2,11,58,1.3804
1,5,69,2.18348
1,16,81,0.533634
2,6,42,2.36083
1,14,56,1.22141
2,8,58,1.55282
2,8,42,2.05185
1,14,40,2.02479
1,3,46,3.23779
2,6,58,1.94623
4,11,32,0
4,2,29,3.44098
1,6,78,1.5796
3,12,50,1.31683
4,6,70,1.10978
2,3,58,2.48847
2,1,58,3.76705
2,2,61,2.68768
4,19,34,0
3,19,58,0.400803
2,4,28,2.92544
3,16,58,0.615066
4,7,91,0
3,15,58,0.642301
4,15,67,0.708285
3,13,58,0.688562
4,6,78,0.507825
3,12,58,0.741367
3,14,83,0.327351
2,19,60,0.73094
3,11,58,0.86006
3,10,58,1.06387
4,4,76,1.43315
3,9,58,1.47584
3,8,58,1.55041
3,1,22,4.62027
3,7,58,1.59036
3,14,29,2.56748
3,6,58,1.70856
3,4,58,2.15264
3,17,39,1.81146
3,3,58,2.31055
3,2,58,2.86575
4,17,58,0
2,14,85,0.527276
4,14,36,0
1,20,64,1.05914
1,12,38,2.02473
4,15,58,0.481358
4,12,58,0.613276
2,14,58,1.08951
4,10,58,0.560028
4,9,58,0.980556
4,5,58,1.49263
2,6,36,2.58506
2,8,36,2.05958
1,3,36,3.53293
1,14,62,0.875418
3,9,44,1.70933
4,4,58,1.66786
4,2,68,1.70275
4,11,73,0.726619
2,16,33,2.79441
4,3,58,1.88851
3,18,90,0.468094
4,11,11,0
4,2,58,1.79253
4,1,58,2.81553
1,18,57,1.61553
2,4,71,2.10897
4,2,32,3.13689
1,6,29,2.87212
1,16,57,1.53325
1,15,57,1.20847
3,9,43,1.59365
4,4,63,1.34113
1,3,33,3.85293
2,6,43,2.30376
2,8,57,1.58571
1,14,57,1.15249
1,13,57,1.67534
1,12,57,1.3907
1,7,57,1.76775
3,14,47,1.3639
2,19,88,0.413576
4,6,98,0.82837
4,14,93,0
3,12,78,1.0609
1,16,93,0.500176
1,5,89,1.72872
1,6,57,2.16762
3,4,77,1.91442
1,4,57,2.5637
2,17,83,0.496507
2,5,61,2.39101
4,20,70,0
1,14,17,1.32801
2,8,17,2.25651
2,6,51,1.99538
1,3,57,2.99655
1,2,57,3.22678
3,5,90,1.25386
2,17,57,1.31016
2,15,57,0.900192
2,13,57,1.17401
1,1,43,3.99894
1,10,87,0.954416
3,8,73,1.2851
1,5,60,2.3683
2,12,57,1.3907
2,11,57,1.28635
3,20,82,0.622924
2,8,23,2.78912
1,14,43,1.81987
1,3,51,2.95687
2,6,57,1.93895
4,11,39,0.375892
4,2,30,2.81231
1,6,75,1.66715
3,12,49,1.25027
4,6,65,1.12037
2,3,57,2.55989
4,19,62,0
3,19,62,0.284971
2,2,57,2.93127
2,1,57,3.97354
2,2,58,3.13899
4,19,33,0
3,19,57,0.54182
2,4,31,2.87198
3,16,57,0.62277
2,19,70,0.548111
3,14,57,1.21497
4,15,68,0.626801
3,13,57,0.815531
4,6,73,0.548315
3,12,57,0.764052
1,17,75,0.600656
3,10,57,1.05969
4,4,73,1.56088
3,9,57,1.28361
3,8,57,1.59663
3,1,21,5.10438
3,7,57,1.2887
3,14,30,2.33066
3,6,57,1.56089
3,4,57,2.04512
3,17,34,2.33151
3,3,57,2.49456
3,2,57,2.67662
3,18,34,1.95275
2,11,80,0.995426
4,17,57,0
2,14,84,0.5163
4,14,39,0
1,20,65,0.95074
1,12,39,2.36761
4,15,57,0.662595
2,3,75,2.26133
4,12,57,0.543122
2,14,53,1.2706
4,10,57,0.653232
4,9,57,0.726119
3,15,92,0.197831
4,7,57,1.08563
4,5,57,1.43991
1,3,35,3.45232
2,8,39,2.08282
2,6,41,2.62487
1,14,59,1.30958
3,9,41,1.67042
4,4,57,1.28947
4,2,71,1.71257
4,11,78,0.57397
2,16,46,2.91911
4,3,57,1.46962
3,18,71,0.749162
4,2,57,2.09525
4,1,57,2.47166
1,18,56,1.70337
2,4,64,2.44107
1,6,18,3.1481
4,2,33,2.53
1,16,56,1.32418
1,15,56,1.3739
3,9,42,1.55609
4,4,60,1.24773
1,13,56,1.77487
4,15,56,0.675441
1,12,56,1.46162
1,7,56,1.84481
4,6,99,0.530899
4,14,92,0
3,12,79,1.05454
1,5,90,1.78488
1,16,82,0.517088
1,6,56,1.9425
3,4,76,1.8123
1,4,56,2.32786
2,5,60,2.31097
4,20,71,0.929803
1,14,18,2.08588
2,8,16,2.99592
2,6,48,2.04787
1,3,56,2.94923
1,2,56,3.22129
3,11,62,0.87367
2,17,56,1.30924
2,15,56,1.04604
2,13,56,1.20475
1,3,83,2.36061
4,17,65,0
3,18,26,2.53398
2,11,56,1.35597
3,20,83,0.624014
1,3,48,3.46453
2,8,40,1.96872
1,14,42,1.82158
2,6,56,1.97453
4,11,38,1.24378
4,2,31,2.57678
1,6,72,1.88112
3,12,48,1.23802
4,6,64,1.27449
2,3,56,2.8499
4,19,63,0
3,19,63,0.316578
2,2,56,3.02452
2,1,56,4.01901
2,2,59,3.12308
4,19,32,0
3,19,56,0.518803
2,4,30,2.81705
3,16,56,0.531577
4,7,37,1.60139
3,15,56,0.836857
2,19,71,0.279098
3,14,56,1.08691
4,15,69,0.653824
3,13,56,0.730726
4,6,72,0.755412
3,12,56,1.0332
3,14,81,0.381417
2,19,62,0.753884
3,11,56,0.938312
3,10,56,0.980809
4,4,78,1.42934
3,9,56,1.4717
3,8,56,1.54461
3,1,20,3.83745
3,7,56,1.6617
3,14,31,2.37
3,6,56,1.72367
3,4,56,2.00194
3,17,37,2.14733
3,3,56,2.31662
3,2,56,2.84309
4,17,56,0
4,14,38,0
1,20,70,0.582043
2,3,74,2.19375
4,12,56,0.598325
2,14,52,1.41958
4,10,56,0.490168
4,9,56,0.760857
3,15,91,0.394174
4,7,56,1.19073
1,20,93,0.3983
4,14,27,0
4,6,56,1.35307
4,5,56,1.62918
1,3,34,3.45774
2,8,38,2.37807
2,6,38,2.45838
1,14,60,1.02788
3,9,46,1.40631
4,4,56,1.21749
4,2,70,1.73804
4,11,79,0.602218
2,16,47,2.7679
4,3,56,1.64568
3,18,68,0.935257
4,2,56,2.38647
4,1,56,2.16812
1,20,55,1.56357
1,18,55,1.74639
2,4,77,2.07228
4,2,42,2.62676
1,16,55,1.65663
1,15,55,1.53175
3,9,21,2.23995
4,4,61,1.17778
1,13,55,1.74385
1,12,55,1.47929
2,18,35,1.61953
1,9,55,2.17116
1,7,55,2.14023
1,5,87,1.80735
1,16,71,0.751834
1,6,55,2.40096
2,19,38,1.52057
3,14,89,0.26463
1,1,16,5.20689
1,10,80,1.07175
3,8,76,1.12762
2,20,56,1.27321
1,5,55,2.63476
3,4,75,1.98257
1,4,55,2.5629
2,17,81,0.477562
2,5,63,2.18498
4,20,68,0
2,8,19,2.88456
1,14,47,2.01103
2,6,53,1.88153
1,3,55,2.58799
1,2,55,3.49113
2,20,55,1.20294
2,17,55,1.28545
2,15,55,1.08365
2,13,55,1.37034
4,17,80,0
2,11,55,1.4422
2,8,21,2.96872
1,14,45,1.90644
1,3,53,3.22292
2,6,55,1.92454
2,1,55,3.73446
3,13,48,1.51513
4,18,58,0.935844
3,20,55,0.707311
3,19,99,0.0177763
3,3,42,2.89173
3,17,55,0.879846
2,4,17,3.86782
3,16,55,0.927731
4,6,75,0.662435
3,12,55,0.896918
3,10,55,1.36415
4,4,83,1.43009
3,9,55,1.09835
3,8,55,1.37793
3,1,35,4.25057
3,7,55,1.51349
3,14,32,2.3195
3,6,55,1.82058
3,4,55,2.13259
3,2,55,2.98977
4,8,63,0.843077
3,7,91,0.608638
3,1,55,3.35076
3,18,44,1.4939
2,11,82,0.816195
4,17,55,0
1,12,41,2.14234
4,15,55,0.630166
2,3,73,2.18921
4,12,55,0.418564
1,6,91,1.5546
4,11,55,0.595407
4,9,55,0.58768
1,8,50,1.72821
4,16,48,0
1,11,86,0.675592
3,7,83,0.95435
3,1,79,3.09791
4,8,55,1.1186
4,5,55,1.49106
4,11,68,0.49256
2,16,36,3.00011
4,3,55,1.40729
3,18,73,0.722249
1,5,98,1.59429
1,6,96,1.58226
4,2,55,2.00778
4,1,55,2.61927
1,20,54,1.48722
1,18,54,1.77618
2,4,78,1.95212
4,2,43,2.80491
1,16,54,1.97718
1,15,54,1.75227
1,13,54,1.87825
1,12,54,1.70678
2,18,34,1.70221
1,9,54,2.25111
4,12,32,0
2,3,82,2.07403
3,14,38,1.66244
3,6,49,1.93284
2,19,81,0.321657
1,5,80,1.70481
1,16,68,0.97681
1,6,54,2.11202
2,19,39,1.69112
3,14,88,0.305193
1,1,17,5.48731
1,10,81,1.00578
3,8,67,1.35356
3,4,74,2.07506
1,4,54,2.18131
2,17,82,0.525029
2,5,62,2.14788
4,20,69,0
1,14,16,1.08148
2,8,18,2.75348
2,6,50,2.09811
1,3,54,3.06721
1,2,54,3.1853
2,20,54,1.33779
2,17,54,1.39991
2,15,54,1.16659
2,13,54,1.40078
4,17,83,0
2,11,54,1.45053
2,8,22,2.43936
1,14,44,1.71042
1,3,50,2.89618
2,6,54,1.84287
2,1,54,3.84219
3,13,47,1.51157
4,18,61,1.02098
3,20,54,0.955297
3,19,96,0.140336
3,3,45,3.37731
3,17,54,0.855756
2,4,16,3.61657
3,16,54,0.599624
2,19,65,0.591672
3,14,54,1.23548
4,6,74,0.645614
3,12,54,1.10283
4,19,95,0
3,19,31,1.76928
3,3,86,1.63514
3,10,54,1.04358
4,4,80,1.59609
3,9,54,1.25827
3,8,54,1.5806
3,1,34,3.61659
3,7,54,1.54479
3,14,33,1.75023
3,6,54,1.73143
3,4,54,2.35608
3,2,54,3.00648
4,8,62,0.719453
3,7,90,0.705583
3,1,54,3.61373
3,18,45,1.60223
2,11,81,0.949199
4,17,54,0
1,12,42,2.29294
4,15,54,0.562359
2,3,72,2.31826
4,12,54,0.679411
1,6,88,1.6837
4,11,54,0.469327
2,14,54,1.35313
4,10,54,0.630169
4,9,54,0.656985
4,16,55,0
1,8,51,1.78083
1,11,87,0.652969
3,7,82,0.923905
3,1,78,2.70623
4,8,54,0.789042
4,5,54,1.63432
4,11,69,0.423712
2,16,37,3.50928
4,3,54,1.79758
3,18,78,0.553563
1,6,99,1.42384
1,5,99,1.62596
4,2,54,1.66693
4,1,54,2.35952
1,20,53,1.37296
1,18,53,1.71625
2,4,83,1.97114
1,6,97,1.56833
1,5,97,1.66966
4,2,52,1.80395
1,16,53,1.97955
1,15,53,1.69964
1,13,53,2.01983
1,12,53,1.52424
2,18,93,0.427595
1,9,53,2.1896
1,5,85,1.62977
1,16,65,1.54037
1,6,53,2.06047
3,8,66,1.30463
3,4,73,2.07235
1,4,53,2.72806
2,17,87,0.362427
4,20,66,0
1,2,53,3.41039
1,5,12,3.30957
2,20,53,1.20813
2,17,53,1.50487
2,15,53,1.20456
2,13,53,1.46551
1,3,94,2.01154
4,17,82,0
2,11,53,1.43749
2,1,53,3.94346
3,13,50,1.45191
4,18,56,0.8735
3,20,53,0.937594
2,2,62,2.80781
4,19,37,0
3,19,53,0.893243
3,19,93,0.202923
3,3,40,3.20747
3,17,53,1.06569
2,4,19,2.91192
3,16,53,0.925659
4,6,69,1.24769
3,12,53,0.894642
3,11,53,0.861613
3,10,53,1.33961
4,4,93,1.05391
3,9,53,1.28116
3,8,53,1.55012
3,1,33,4.0694
3,7,53,1.68212
3,14,34,1.85975
3,6,53,1.70924
3,4,53,2.44854
3,2,53,2.64672
4,8,57,0.729085
3,7,89,0.826803
3,1,53,3.74723
4,2,90,1.5752
3,18,46,1.57062
2,11,84,0.874582
4,17,53,0
1,12,43,2.03712
4,15,53,0.42439
2,3,79,2.15388
4,12,53,0.464344
4,9,53,0.714974
3,7,85,0.860717
3,1,65,3.11374
4,8,53,0.828506
4,5,53,1.63036
3,9,29,2.44993
4,4,53,1.17961
4,11,74,0.683812
2,16,34,3.38111
4,3,53,1.65316
3,18,75,0.66105
1,5,96,1.65057
1,16,52,2.45338
4,2,53,2.08625
4,1,53,2.71305
1,20,52,1.43331
1,18,52,1.74759
2,4,76,2.09446
1,15,52,1.57554
1,13,52,1.9885
1,12,52,1.61717
2,18,92,0.397293
1,9,52,2.2636
1,5,86,1.91482
1,16,70,0.818401
1,6,52,2.08762
2,19,37,1.64063
3,14,90,0.312731
3,8,65,1.3464
3,4,72,2.04819
1,4,52,2.54098
2,17,80,0.403188
4,20,67,0
2,8,20,2.44145
1,14,46,1.68187
2,6,52,1.93825
1,3,52,2.61432
1,2,52,3.39332
2,20,52,1.38595
2,17,52,1.57889
2,15,52,1.14813
2,13,52,1.32548
1,3,95,2.08211
4,17,85,0
2,11,52,1.80205
4,10,99,0.152258
1,8,28,2.89805
1,11,56,1.68634
2,10,52,1.50506
2,1,52,4.04846
3,13,49,1.3028
4,18,59,1.09281
3,20,52,1.0665
2,2,63,2.77825
4,19,36,0
3,19,52,0.966073
3,19,98,0.0734437
3,3,43,2.92114
3,17,52,1.08246
2,4,18,3.8742
3,16,52,0.823863
4,6,68,1.18763
3,12,52,1.14932
3,10,52,1.16866
4,4,82,1.58026
3,9,52,1.30739
3,8,52,1.38342
3,1,32,4.17698
3,7,52,1.63493
3,14,35,1.78691
3,6,52,1.8792
3,4,52,2.27994
3,2,52,2.94945
4,8,56,0.634229
3,7,88,0.779899
3,1,52,3.78049
3,18,47,1.56262
2,11,83,0.915257
4,17,52,0
1,12,44,2.0679
4,15,52,0.541938
4,13,52,0.418547
2,3,78,2.22454
4,12,52,0.517542
4,9,52,0.648278
3,7,84,1.03793
3,1,64,3.45736
4,8,52,1.10299
4,5,52,1.66587
4,11,75,0.664372
2,16,35,2.90984
4,3,52,1.89663
3,18,72,0.727931
4,1,52,2.72576
1,20,51,1.40581
1,18,51,1.89359
2,4,73,2.13377
1,6,27,2.81557
4,2,46,1.86086
1,16,51,2.08511
1,15,51,1.61224
1,13,51,2.07204
1,12,51,1.83196
1,8,23,2.55426
1,11,51,1.78229
2,18,39,1.65623
1,9,51,2.20575
3,6,50,1.96139
3,14,37,1.66856
2,19,82,0.372169
2,3,81,2.22786
1,16,91,0.512267
1,5,83,1.57952
1,6,51,2.11321
1,1,44,4.08653
1,10,84,0.914029
3,8,72,1.23871
2,12,56,1.46162
1,5,51,2.60245
1,4,51,2.45762
2,17,85,0.450592
4,20,64,0
1,2,51,3.09277
1,5,14,1.88007
2,20,51,1.41059
3,11,55,1.0778
2,17,51,1.61713
2,15,51,1.35645
2,13,51,1.44488
1,3,92,2.03789
4,17,84,0
2,11,51,1.53736
4,20,80,0.727974
2,5,51,2.56796
2,1,51,4.12039
2,2,52,3.16507
4,19,43,0.173293
3,19,51,0.962774
3,19,95,0.171753
3,3,22,3.45827
3,17,51,1.23871
2,4,21,3.65885
3,16,51,1.00819
2,19,92,0.228183
3,14,51,1.12632
4,3,6,1.31955
2,16,53,1.55832
4,19,53,0
4,18,57,0.839965
3,13,51,1.09173
3,14,72,0.674347
2,19,55,1.1205
3,11,51,1.02907
3,10,51,1.32269
4,4,87,1.01451
3,9,51,1.37845
3,8,51,1.73583
3,1,47,3.65292
3,7,51,1.56558
3,14,36,1.80785
2,19,83,0.460086
3,6,51,1.83129
3,4,51,2.40742
3,2,51,3.07954
4,8,59,0.744379
3,7,71,1.05533
3,1,51,3.88936
2,16,55,1.14789
3,13,53,0.750397
4,19,51,0
4,17,51,0
1,12,45,2.17019
4,15,51,0.550328
4,18,74,0.4024
4,14,51,0.645814
4,13,51,0.38981
2,3,77,2.1888
4,12,51,0.463853
4,9,51,0.768279
3,7,95,0.596888
3,1,75,3.36199
4,8,51,0.955887
4,5,51,1.86958
3,9,23,2.40292
4,4,51,1.58744
4,11,64,0.486569
2,16,56,0.968263
4,3,51,1.44252
3,18,77,0.548267
4,2,51,2.13449
4,1,51,2.5833
1,20,50,1.4907
1,18,50,1.45087
2,4,74,2.20423
1,6,24,3.02249
4,2,47,1.98625
1,16,50,1.41828
1,15,50,1.68073
3,9,16,1.85345
4,4,54,1.13016
1,13,50,2.26073
1,12,50,2.19239
1,8,22,2.70408
1,11,50,1.79627
1,18,94,0.386757
2,18,38,1.80044
1,9,50,1.81597
2,3,86,2.00514
3,14,42,1.53489
2,19,85,0.391041
1,5,92,1.72934
1,16,88,0.479152
1,6,50,2.11532
1,1,45,4.09857
1,10,85,0.927087
3,8,79,0.987466
1,5,50,2.57294
1,4,50,2.69364
2,17,86,0.497697
4,20,65,0
1,2,50,3.54916
1,5,13,3.94377
2,20,50,1.58316
3,11,52,0.989276
2,17,50,2.11128
2,15,50,1.51375
2,13,50,1.84319
1,3,93,1.97567
4,17,87,0.151248
2,11,50,1.44341
2,1,50,4.01829
2,2,53,3.1287
4,19,42,0.0901111
3,19,50,1.22084
4,13,29,0
2,11,64,1.10535
3,18,50,1.30354
3,19,92,0.245651
3,3,41,2.96053
3,17,50,0.762616
2,4,20,3.39212
3,16,50,0.938723
4,19,52,0
4,3,5,2.56965
2,16,50,2.0063
3,10,50,1.11358
1,10,93,0.852677
1,1,21,5.15317
3,5,50,2.31914
2,4,35,2.9204
3,20,63,0.151283
3,13,40,1.45834
4,18,50,0
1,12,46,2.11931
4,15,50,0
4,10,87,0.850499
1,11,76,1.18248
1,8,8,2.43847
2,14,50,1.48618
4,10,50,0.765586
3,9,20,2.20046
4,4,50,1.47617
4,11,65,0.487328
2,16,57,1.11843
4,3,50,1.35369
3,18,66,0.947121
4,2,50,1.97344
4,12,33,1.87515
2,3,83,2.11158
3,14,39,1.80061
3,6,48,1.71093
2,19,80,0.37551
1,5,81,1.62363
1,16,69,0.898648
1,6,49,2.29319
1,1,46,4.30973
1,10,82,0.901252
3,8,78,1.06254
1,5,49,2.2017
1,2,49,3.79074
1,5,8,0
2,20,49,1.55423
3,11,41,1.58334
4,19,57,0
4,3,10,4.64655
2,16,49,2.51738
4,16,38,0
4,10,53,0.684138
2,14,49,1.5362
1,3,90,2.00113
4,17,86,0.185368
2,11,49,1.62357
3,20,90,0.507242
1,5,76,1.7952
1,16,40,4.18173
2,5,99,1.23316
4,20,32,1.389
3,16,23,1.63369
2,4,49,2.48296
4,19,38,0.0204249
3,19,54,0.775077
2,2,49,3.61752
2,1,49,4.0754
4,13,32,0
2,11,77,0.987203
3,18,49,1.41271
2,4,23,3.32179
3,16,49,1.09632
4,19,55,0
4,3,4,1.59735
2,16,51,1.74524
4,19,94,0
3,19,30,1.67917
3,3,87,1.52107
3,10,49,1.22044
1,10,90,0.996455
1,1,22,5.14449
3,5,49,2.17432
2,4,34,3.12181
3,20,50,1.67606
3,13,43,1.74768
4,18,49,0
1,11,73,1.15828
4,10,82,0.454819
1,8,13,2.2748
2,14,45,1.66426
4,10,49,0.892891
4,11,70,0.434474
2,16,38,3.05292
4,3,49,1.36699
2,3,80,2.10944
1,16,90,0.498062
1,5,82,1.56973
1,6,48,2.39137
1,1,47,4.03153
1,10,83,0.93206
3,8,77,1.2148
2,20,57,1.20874
1,5,48,2.44119
1,2,48,3.59912
3,11,54,0.996949
4,19,54,0
4,3,11,1.50875
2,16,48,2.4983
4,16,37,0
4,10,52,0.574633
2,14,48,1.55412
1,3,91,2.02639
4,17,89,0.136464
2,11,48,1.59669
4,17,64,0
1,3,80,2.29399
4,20,31,1.6668
3,16,22,1.5297
2,4,48,2.57148
4,19,39,0
3,19,55,0.698864
2,2,48,3.54641
2,1,48,3.99277
4,13,31,0
2,11,78,0.902774
3,18,48,1.26478
2,4,22,3.67404
3,16,48,1.36962
4,7,93,0
3,15,48,1.11313
3,19,25,1.64071
4,19,65,0
3,3,84,1.80106
3,10,48,1.1067
1,10,91,0.743759
1,1,23,5.34507
3,5,48,2.40758
2,4,33,2.7882
3,20,61,0.158333
3,13,42,1.74334
4,18,48,0
1,11,74,1.22563
4,10,85,0.453026
1,8,14,3.13783
2,14,44,1.62951
4,10,48,0.610391
4,11,71,0.813785
2,16,39,2.70253
4,3,48,1.68659
3,18,76,0.590652
4,2,48,2.07644
1,6,15,3.14779
1,5,79,1.74855
1,16,47,1.769
1,13,47,2.33963
4,15,49,0
1,12,47,2.06099
2,12,49,2.02656
1,5,36,2.77153
1,1,35,4.68409
1,10,47,1.71316
1,7,47,2.05826
4,12,43,0.283936
2,3,69,2.24587
4,6,80,0.520124
3,12,32,2.2209
1,16,79,0.549975
1,5,47,2.68146
1,6,47,2.23907
1,1,56,3.73726
1,10,56,1.54545
2,12,44,2.32665
1,7,85,0
2,17,47,2.15215
4,18,47,0
3,13,29,2.43394
1,3,72,2.57673
4,17,72,0
3,18,19,2.84713
2,11,47,1.89615
2,12,94,0.615991
2,7,47,2.17595
4,17,91,0.139968
1,3,89,2.08594
2,5,93,1.34491
4,20,38,0
2,4,47,2.4895
2,1,47,4.0008
3,20,47,1.72256
3,3,34,3.03805
3,17,47,0.949646
2,4,9,3.82526
3,16,47,1.53816
3,10,47,1.12889
1,4,49,2.51841
3,1,27,4.25879
3,7,47,1.81502
3,5,47,2.33315
2,4,32,2.72267
4,9,47,0.389632
4,1,24,2.68345
4,8,47,0.94514
4,6,47,1.31271
2,16,28,1.27428
4,3,47,1.41139
1,1,53,3.97879
1,10,61,1.39308
1,16,66,1.03896
1,6,40,2.60834
1,5,42,2.65173
2,12,47,1.94018
3,10,89,0.824829
1,19,46,2.08392
1,6,12,2.05332
1,5,78,1.88286
1,16,46,1.3288
2,3,76,2.30818
4,12,50,1.05048
2,12,50,2.04675
1,6,37,2.40552
1,5,37,2.49662
1,1,34,4.6972
1,10,46,1.79024
3,4,23,3.6157
1,7,46,2.2087
4,12,40,0.242054
2,3,90,1.99482
4,6,81,0.559283
3,12,33,2.23405
1,16,76,0.612774
1,5,40,2.82712
1,6,46,2.25406
1,1,57,3.96128
1,10,57,1.43257
2,12,43,2.17366
1,16,78,0.594396
1,6,44,2.08565
1,5,46,2.37031
3,4,82,1.82162
2,9,30,2.17262
1,4,46,3.00471
1,5,26,3.5141
2,20,47,1.60853
1,15,70,0.748032
1,2,46,3.71106
1,7,84,0
2,17,46,2.74272
3,19,48,1.4179
4,19,40,0.0122549
4,18,44,0
3,13,30,2.63993
1,3,73,2.33856
4,17,75,0
2,11,46,1.83813
2,12,95,0.532187
2,7,46,2.30897
2,5,94,1.38559
4,20,37,0
2,4,46,2.7585
3,3,96,1.45385
4,19,85,0.465808
3,19,37,1.53233
2,2,46,3.5665
2,1,46,4.07492
3,20,46,1.89465
3,3,37,3.15405
3,17,46,1.23764
2,4,8,3.94354
3,16,46,1.69051
4,3,9,0
2,16,62,0.714483
4,19,56,0
4,18,60,0.945753
3,13,46,1.64088
3,11,46,1.35025
3,10,46,1.27432
1,4,48,2.64975
3,1,26,4.25219
3,7,46,1.55177
3,5,46,2.39357
3,7,50,1.86144
3,1,46,3.62872
2,4,39,2.6106
3,13,28,2.53593
4,18,46,0
3,4,83,1.78379
2,9,31,2.09039
1,4,47,2.50497
1,8,96,1.17683
1,11,36,1.68198
2,10,48,1.57415
4,9,46,0.321293
4,1,25,2.88109
4,8,46,0.7389
4,6,46,1.2975
2,16,29,1.33997
4,3,46,1.43205
2,10,61,1.21732
1,11,47,2.1377
1,18,45,1.1556
1,18,47,1.37939
2,10,63,1.15442
1,11,45,1.84103
2,12,63,0.97269
1,5,58,2.35229
1,1,37,4.68777
1,10,45,1.63479
3,4,22,3.91792
1,7,45,2.28356
4,12,45,1.04254
2,3,71,2.58891
4,6,86,0.789929
3,12,34,1.92274
1,16,73,0.794801
1,5,45,3.1084
1,6,45,2.2622
2,12,42,2.09669
1,1,58,3.97686
1,10,38,1.98545
1,5,25,3.42752
2,20,46,1.52062
1,15,69,0.767334
1,2,45,3.55203
1,7,83,0
2,17,45,2.16585
3,19,45,1.63467
4,19,45,0
4,18,33,0
3,13,27,2.20733
1,3,70,2.33852
4,17,74,0
2,11,45,1.96492
4,9,49,0.234284
1,17,45,2.02805
4,8,78,0.632623
1,11,31,2.18136
2,10,45,1.85648
2,9,45,1.90481
4,1,47,3.01271
3,20,78,0.510487
4,17,93,0.141801
1,3,87,2.29388
2,5,95,1.30201
4,20,36,0
2,4,45,2.76128
1,16,23,1.63369
4,11,27,0
4,2,10,4.37535
1,6,71,1.78113
2,9,9,2.82981
2,3,45,3.24566
3,3,99,1.33919
4,19,82,0.583497
3,19,42,1.43725
2,2,45,3.76633
2,1,45,4.06028
1,10,22,2.28316
3,20,45,1.80996
3,7,80,1.16917
3,1,76,3.02611
4,8,48,0.826173
2,11,15,1.8899
3,3,32,2.9224
3,17,45,1.27502
2,4,11,4.57233
3,16,45,1.82316
4,3,8,2.72632
2,16,63,0.826453
4,19,59,0
4,18,63,0.726706
3,13,45,1.51438
4,6,93,0.829429
3,12,45,1.54621
3,10,45,1.36923
1,10,94,0.738519
1,1,18,5.28866
3,5,45,2.43458
3,7,49,2.04885
3,1,45,3.7912
3,13,31,2.15505
4,18,45,0
1,11,35,1.9841
2,10,49,1.56823
4,9,45,0.194492
4,1,26,2.92369
4,8,45,0.784615
4,14,14,0
4,6,45,1.2821
2,16,26,1.94022
4,3,45,1.5737
3,20,72,0.320781
2,6,33,2.23725
1,14,35,2.39925
1,3,43,3.29246
2,8,47,1.98417
4,1,45,3.0221
2,10,62,1.15519
1,11,46,1.89922
1,18,44,2.02101
4,9,48,0.202982
4,8,79,0.365617
1,11,30,1.96164
2,10,46,1.5781
1,17,44,2.02409
2,3,66,2.34294
4,12,48,1.00284
1,18,46,1.30786
2,10,56,1.23282
1,11,44,1.82535
1,5,59,2.25397
2,12,48,2.10811
1,1,36,4.69117
1,10,44,1.8582
4,12,42,0.318978
2,3,68,2.41363
4,6,87,0.923197
3,12,35,1.9716
4,8,36,1.51889
3,7,68,1.30136
3,1,48,3.66823
2,12,41,2.04656
1,1,59,3.29046
1,10,39,1.93214
1,16,72,0.792647
1,6,34,2.62555
1,5,44,2.74057
1,15,71,0.791135
1,2,47,3.34185
1,5,27,3.26328
2,20,44,1.53426
1,7,82,0
2,17,44,1.88663
1,3,71,2.52201
4,17,77,0
3,18,22,0.989247
2,11,44,2.01435
4,9,50,0.266309
1,17,46,2.30846
4,8,73,0.721098
4,10,11,0
1,11,16,2.53369
2,10,44,1.81514
2,3,6,2.44864
2,9,44,2.3021
4,1,46,3.28765
3,20,79,0.432908
4,17,92,0.0540689
1,3,84,2.01713
2,5,96,1.37069
4,20,35,0
2,4,44,2.64144
3,3,98,1.19398
4,19,83,0.492923
3,19,43,1.28567
2,2,44,3.55958
2,1,44,3.96282
3,20,44,1.88495
3,7,81,1.03831
3,1,77,3.16595
4,8,49,0.758053
3,3,35,3.22669
3,17,44,1.76415
2,4,10,3.26207
3,16,44,1.88035
4,3,15,4.67375
2,16,60,0.990324
4,19,58,0
4,18,62,0.888872
3,13,44,1.69993
4,6,92,0.87469
3,12,44,1.753
3,10,44,1.70682
1,10,95,0.800335
1,1,19,5.41684
3,5,44,2.67699
3,7,48,2.069
3,1,44,4.38469
4,9,44,0.261191
4,1,27,2.68547
4,8,44,1.1217
2,9,86,1.17766
4,14,15,0
4,6,44,1.20915
2,16,27,1.98725
4,3,44,2.23944
3,20,73,0.266358
4,1,44,3.00444
3,9,17,2.92871
4,4,49,1.38855
1,15,43,1.91842
2,3,67,2.20216
4,12,49,1.07667
1,18,49,1.42051
2,10,57,1.24087
1,11,43,2.0057
2,12,61,1.21246
1,5,56,2.45713
1,1,39,4.32811
1,10,43,1.9623
4,12,39,0.510917
2,3,89,1.91755
1,16,67,0.832658
1,5,43,2.48438
1,6,43,2.46017
1,1,52,4.10321
1,10,60,1.31445
2,12,32,2.54881
