Down,Distance,Yardline,EPA
4,4,59,1.44736
4,2,69,1.3625
4,11,72,0.941436
2,16,32,2.81629
4,3,59,1.03322
3,18,69,1.30842
4,2,59,1.68732
4,1,59,1.88242
1,18,58,2.04616
2,4,66,2.40253
1,6,16,4.53295
4,2,39,2.39609
1,16,58,2.46119
1,15,58,2.33787
3,9,40,2.38971
4,4,62,1.39137
1,3,32,4.03998
2,6,40,3.45679
2,8,56,2.33132
1,14,58,2.44828
1,13,58,2.50134
1,12,58,2.70764
2,18,94,1.00716
1,9,58,2.5551
1,7,58,2.47948
4,14,94,0.640168
3,12,77,1.04922
1,5,68,2.28117
1,16,80,1.77118
1,6,58,2.89679
3,4,78,1.94643
2,9,98,1.48336
1,4,58,2.53411
2,5,58,2.66674
4,20,73,0.091629
2,6,14,3.1964
1,14,20,4.17908
2,8,30,3.39983
1,3,58,2.69234
1,2,58,2.54683
1,16,97,1.42231
1,5,53,2.84612
2,20,58,1.77322
3,11,60,1.77358
3,5,89,1.4135
2,17,58,1.97493
2,15,58,1.88266
2,13,58,2.13371
1,1,42,3.42228
1,10,86,1.82109
3,8,74,1.60784
1,5,61,2.84586
2,12,58,2.29571
2,11,58,2.5345
1,5,69,2.27972
1,16,81,1.51153
2,6,42,3.17545
1,14,56,2.58338
2,8,58,2.50401
2,8,42,2.97004
1,14,40,3.18924
1,3,46,3.4706
2,6,58,2.42911
4,11,32,1.08577
4,2,29,2.48873
1,6,78,2.2862
3,12,50,1.95859
4,6,70,1.21243
2,3,58,2.53172
2,1,58,2.76591
2,2,61,2.46194
4,19,34,0.456628
3,19,58,0.98923
2,4,28,3.33742
3,16,58,1.34256
4,7,91,0.76815
3,15,58,1.44169
4,15,67,0.450047
3,13,58,1.60836
4,6,78,0.992403
3,12,58,1.73299
3,14,83,0.915972
2,19,60,1.532
3,11,58,1.48449
3,10,58,1.975
4,4,76,1.22668
3,9,58,1.72641
3,8,58,1.78044
3,1,22,4.36049
3,7,58,2.24963
3,14,29,2.89144
3,6,58,1.96662
3,4,58,2.17311
3,17,39,2.24261
3,3,58,2.33972
3,2,58,2.41276
4,17,58,0.555697
2,14,85,1.48801
4,14,36,1.18374
1,20,64,2.23711
1,12,38,3.37012
4,15,58,0.664985
4,12,58,1.16548
2,14,58,1.74096
4,10,58,1.23878
4,9,58,1.12153
4,5,58,2.05969
2,6,36,3.24406
2,8,36,2.96381
1,3,36,4.06818
1,14,62,2.39504
3,9,44,2.16119
4,4,58,1.53276
4,2,68,1.57918
4,11,73,0.731
2,16,33,3.39765
4,3,58,0.752137
3,18,90,0.558811
4,11,11,1.04175
4,2,58,1.69754
4,1,58,1.67899
1,18,57,2.30529
2,4,71,2.21533
4,2,32,2.70283
1,6,29,4.1515
1,16,57,2.41415
1,15,57,2.14995
3,9,43,2.08304
4,4,63,1.22401
1,3,33,3.35306
2,6,43,3.33257
2,8,57,2.35139
1,14,57,2.75743
1,13,57,2.77051
1,12,57,2.52408
1,7,57,2.95049
3,14,47,1.84996
2,19,88,0.891091
4,6,98,0.745511
4,14,93,0.597901
3,12,78,1.01417
1,16,93,1.53399
1,5,89,1.90142
1,6,57,2.84535
3,4,77,1.7632
1,4,57,2.71661
2,17,83,1.23139
2,5,61,2.48881
4,20,70,0.396282
1,14,17,3.75204
2,8,17,3.63284
2,6,51,2.84863
1,3,57,2.67906
1,2,57,2.53978
3,5,90,1.53001
2,17,57,1.81935
2,15,57,1.79419
2,13,57,1.86134
1,1,43,3.52937
1,10,87,1.73422
3,8,73,1.49871
1,5,60,2.45652
2,12,57,2.27845
2,11,57,2.42979
3,20,82,0.567907
2,8,23,3.6982
1,14,43,3.00482
1,3,51,3.09719
2,6,57,2.25051
4,11,39,1.12801
4,2,30,2.5083
1,6,75,2.05952
3,12,49,1.73733
4,6,65,1.18199
2,3,57,2.66185
4,19,62,0.334275
3,19,62,1.07493
2,2,57,2.65918
2,1,57,2.83393
2,2,58,2.65341
4,19,33,0.835655
3,19,57,0.98368
2,4,31,3.05546
3,16,57,1.3801
2,19,70,1.60643
3,14,57,1.50148
4,15,68,0.48625
3,13,57,1.46582
4,6,73,1.183
3,12,57,1.5244
1,17,75,1.86626
3,10,57,1.78254
4,4,73,1.35479
3,9,57,1.85392
3,8,57,1.93608
3,1,21,4.19242
3,7,57,2.12794
3,14,30,3.14312
3,6,57,2.13976
3,4,57,2.34834
3,17,34,2.44804
3,3,57,2.18554
3,2,57,2.75847
3,18,34,2.07534
2,11,80,1.83927
4,17,57,0.487503
2,14,84,1.28623
4,14,39,0.97795
1,20,65,1.96513
1,12,39,2.96571
4,15,57,0.494095
2,3,75,2.04984
4,12,57,0.593576
2,14,53,2.21452
4,10,57,1.17006
4,9,57,1.13583
3,15,92,0.560902
4,7,57,1.68683
4,5,57,2.3733
1,3,35,3.79023
2,8,39,2.92971
2,6,41,3.48633
1,14,59,2.55509
3,9,41,2.43239
4,4,57,1.50198
4,2,71,1.46356
4,11,78,0.634617
2,16,46,2.49835
4,3,57,1.03605
3,18,71,0.921408
4,2,57,1.71029
4,1,57,1.54633
1,18,56,2.57295
2,4,64,2.42415
1,6,18,4.95213
4,2,33,2.30486
1,16,56,2.69528
1,15,56,2.48761
3,9,42,2.19711
4,4,60,1.66961
1,13,56,2.17879
4,15,56,0.364367
1,12,56,2.59585
1,7,56,2.72013
4,6,99,0.611602
4,14,92,0.61736
3,12,79,1.03223
1,5,90,1.79364
1,16,82,1.89368
1,6,56,2.40738
3,4,76,1.90614
1,4,56,2.77401
2,5,60,2.71766
4,20,71,0.280263
1,14,18,4.58099
2,8,16,4.55331
2,6,48,2.92913
1,3,56,2.82472
1,2,56,2.45149
3,11,62,1.72861
2,17,56,1.97349
2,15,56,1.85292
2,13,56,2.19351
1,3,83,1.97888
4,17,65,0.522006
3,18,26,2.59078
2,11,56,2.43668
3,20,83,0.747408
1,3,48,2.89144
2,8,40,3.078
1,14,42,2.86409
2,6,56,2.39467
4,11,38,0.855024
4,2,31,2.05379
1,6,72,2.31032
3,12,48,1.9905
4,6,64,1.50968
2,3,56,2.67436
4,19,63,0.32203
3,19,63,1.08753
2,2,56,2.49768
2,1,56,2.84119
2,2,59,2.65708
4,19,32,0.648087
3,19,56,1.03395
2,4,30,3.17742
3,16,56,1.55052
4,7,37,1.72618
3,15,56,1.1799
2,19,71,1.34859
3,14,56,1.42707
4,15,69,0.415666
3,13,56,1.72442
4,6,72,1.04264
3,12,56,1.4992
3,14,81,0.999717
2,19,62,1.59659
3,11,56,1.94694
3,10,56,2.03999
4,4,78,1.39612
3,9,56,1.8538
3,8,56,1.897
3,1,20,4.17798
3,7,56,1.97824
3,14,31,2.73081
3,6,56,2.16036
3,4,56,2.53179
3,17,37,2.60136
3,3,56,2.33082
3,2,56,2.41229
4,17,56,0.569426
4,14,38,0.564668
1,20,70,1.79519
2,3,74,2.19714
4,12,56,0.67656
2,14,52,2.13376
4,10,56,1.62059
4,9,56,1.26742
3,15,91,0.863526
4,7,56,1.3489
1,20,93,1.20958
4,14,27,1.24278
4,6,56,1.57764
4,5,56,2.23471
1,3,34,4.15222
2,8,38,3.18822
2,6,38,3.20348
1,14,60,2.42484
3,9,46,2.20561
4,4,56,1.85792
4,2,70,1.53371
4,11,79,0.698392
2,16,47,2.37966
4,3,56,1.06498
3,18,68,1.20138
4,2,56,2.04787
4,1,56,1.80849
1,20,55,2.48145
1,18,55,2.31939
2,4,77,2.07871
4,2,42,2.39251
1,16,55,2.54264
1,15,55,2.16374
3,9,21,3.28979
4,4,61,1.41351
1,13,55,2.7573
1,12,55,2.60504
2,18,35,3.07806
1,9,55,2.91418
1,7,55,2.59319
1,5,87,1.8546
1,16,71,2.10303
1,6,55,2.64407
2,19,38,2.71052
3,14,89,1.08488
1,1,16,4.71028
1,10,80,1.88839
3,8,76,1.47743
2,20,56,1.80672
1,5,55,2.72447
3,4,75,1.98743
1,4,55,2.86185
2,17,81,1.27028
2,5,63,2.40909
4,20,68,0.190874
2,8,19,3.58575
1,14,47,2.76247
2,6,53,2.44674
1,3,55,2.55941
1,2,55,2.62698
2,20,55,2.0209
2,17,55,2.23701
2,15,55,1.9101
2,13,55,2.27352
4,17,80,0.288757
2,11,55,2.28486
2,8,21,3.01169
1,14,45,3.20301
1,3,53,3.13748
2,6,55,2.55617
2,1,55,2.77124
3,13,48,2.35666
4,18,58,0.269337
3,20,55,1.37697
3,19,99,0.416677
3,3,42,3.10002
3,17,55,1.63289
2,4,17,4.40104
3,16,55,1.73173
4,6,75,1.09044
3,12,55,1.61858
3,10,55,2.0537
4,4,83,1.27158
3,9,55,2.01006
3,8,55,2.19085
3,1,35,3.42673
3,7,55,1.83505
3,14,32,2.51888
3,6,55,2.40819
3,4,55,2.28951
3,2,55,2.54874
4,8,63,1.28722
3,7,91,1.05239
3,1,55,2.5694
3,18,44,1.74977
2,11,82,1.62407
4,17,55,0.490741
1,12,41,3.00623
4,15,55,0.505173
2,3,73,2.25268
4,12,55,0.651741
1,6,91,1.84989
4,11,55,1.1373
4,9,55,1.04811
1,8,50,3.23662
4,16,48,0.239602
1,11,86,1.67812
3,7,83,1.35157
3,1,79,2.00583
4,8,55,1.55778
4,5,55,2.20503
4,11,68,0.863396
2,16,36,3.08935
4,3,55,1.27747
3,18,73,0.806555
1,5,98,1.66363
1,6,96,1.79565
4,2,55,1.85978
4,1,55,1.68873
1,20,54,2.4914
1,18,54,2.53143
2,4,78,2.13518
4,2,43,2.59933
1,16,54,2.25693
1,15,54,2.49123
1,13,54,2.5973
1,12,54,2.44206
2,18,34,2.87895
1,9,54,2.79887
4,12,32,1.29726
2,3,82,1.97279
3,14,38,2.39271
3,6,49,2.40262
2,19,81,1.08313
1,5,80,2.00144
1,16,68,2.40712
1,6,54,2.74674
2,19,39,2.38761
3,14,88,1.18193
1,1,17,4.59249
1,10,81,2.12003
3,8,67,1.68615
3,4,74,1.8794
1,4,54,3.03237
2,17,82,1.28654
2,5,62,2.4667
4,20,69,0.166659
1,14,16,4.47063
2,8,18,3.95675
2,6,50,2.66097
1,3,54,3.08417
1,2,54,2.83386
2,20,54,1.97796
2,17,54,2.09687
2,15,54,1.77624
2,13,54,2.10012
4,17,83,0.197644
2,11,54,2.3368
2,8,22,3.1175
1,14,44,3.30438
1,3,50,3.07459
2,6,54,2.57679
2,1,54,3.02102
3,13,47,2.29135
4,18,61,0.148084
3,20,54,1.33082
3,19,96,0.474468
3,3,45,2.79012
3,17,54,1.61639
2,4,16,4.50409
3,16,54,1.4721
2,19,65,1.62532
3,14,54,1.45075
4,6,74,0.78829
3,12,54,1.883
4,19,95,0.022625
3,19,31,2.64479
3,3,86,1.52908
3,10,54,1.82559
4,4,80,1.3163
3,9,54,1.85569
3,8,54,2.13419
3,1,34,3.75712
3,7,54,1.90228
3,14,33,2.69337
3,6,54,2.10804
3,4,54,2.41238
3,2,54,2.6547
4,8,62,1.19359
3,7,90,1.17095
3,1,54,2.86827
3,18,45,2.24652
2,11,81,1.62433
4,17,54,0.615447
1,12,42,3.39522
4,15,54,0.616741
2,3,72,2.21056
4,12,54,1.15215
1,6,88,1.81732
4,11,54,0.677543
2,14,54,1.93524
4,10,54,1.31253
4,9,54,1.30688
4,16,55,0.507329
1,8,51,3.03303
1,11,87,2.02076
3,7,82,1.21353
3,1,78,2.03173
4,8,54,1.46463
4,5,54,2.06561
4,11,69,1.06631
2,16,37,3.02441
4,3,54,1.25721
3,18,78,0.789409
1,6,99,1.47957
1,5,99,1.68248
4,2,54,1.82405
4,1,54,2.23305
1,20,53,2.50764
1,18,53,2.55046
2,4,83,1.87667
1,6,97,1.46635
1,5,97,1.71119
4,2,52,2.06788
1,16,53,2.64981
1,15,53,2.46374
1,13,53,2.96344
1,12,53,2.89963
2,18,93,1.06722
1,9,53,2.79354
1,5,85,2.00931
1,16,65,2.10173
1,6,53,3.1171
3,8,66,1.76136
3,4,73,1.93282
1,4,53,2.9626
2,17,87,1.31178
4,20,66,0.140608
1,2,53,3.05675
1,5,12,5.38619
2,20,53,1.87096
2,17,53,2.30956
2,15,53,2.07162
2,13,53,2.4507
1,3,94,1.81207
4,17,82,0.261437
2,11,53,2.47311
2,1,53,2.92825
3,13,50,2.37416
4,18,56,0.40329
3,20,53,1.19387
2,2,62,2.55332
4,19,37,0.798453
3,19,53,1.23401
3,19,93,0.500028
3,3,40,3.19606
3,17,53,1.86914
2,4,19,4.04524
3,16,53,1.34954
4,6,69,0.936036
3,12,53,1.79762
3,11,53,1.63156
3,10,53,1.83663
4,4,93,1.03385
3,9,53,1.75381
3,8,53,1.91664
3,1,33,3.65425
3,7,53,2.19701
3,14,34,2.54514
3,6,53,2.16863
3,4,53,2.17994
3,2,53,2.60086
4,8,57,1.09962
3,7,89,1.2299
3,1,53,2.92437
4,2,90,1.25333
3,18,46,2.01088
2,11,84,1.56377
4,17,53,0.915313
1,12,43,2.89362
4,15,53,0.885345
2,3,79,2.0245
4,12,53,0.990327
4,9,53,0.914504
3,7,85,1.33674
3,1,65,2.40793
4,8,53,1.27927
4,5,53,2.32724
3,9,29,2.94705
4,4,53,1.63831
4,11,74,0.756993
2,16,34,3.0821
4,3,53,1.08545
3,18,75,0.718082
1,5,96,1.67615
1,16,52,2.63856
4,2,53,1.82751
4,1,53,1.8371
1,20,52,2.23478
1,18,52,2.59334
2,4,76,2.05631
1,15,52,2.43389
1,13,52,3.01173
1,12,52,2.87892
2,18,92,1.03954
1,9,52,2.74269
1,5,86,1.95013
1,16,70,1.93255
1,6,52,2.92734
2,19,37,2.90262
3,14,90,1.17133
3,8,65,1.80558
3,4,72,2.15367
1,4,52,3.07618
2,17,80,1.26406
4,20,67,0.174846
2,8,20,3.42927
1,14,46,3.1161
2,6,52,2.56544
1,3,52,3.07496
1,2,52,3.26904
2,20,52,2.04327
2,17,52,1.9746
2,15,52,2.14176
2,13,52,2.2164
1,3,95,1.66883
4,17,85,0.148944
2,11,52,2.61036
4,10,99,0.626605
1,8,28,4.25923
1,11,56,2.66306
2,10,52,2.4812
2,1,52,2.91758
3,13,49,2.15511
4,18,59,0.112476
3,20,52,1.33203
2,2,63,2.48794
4,19,36,0.717709
3,19,52,1.28241
3,19,98,0.45021
3,3,43,2.97506
3,17,52,1.77126
2,4,18,4.61885
3,16,52,1.54173
4,6,68,1.0892
3,12,52,1.5933
3,10,52,1.95727
4,4,82,1.32577
3,9,52,1.99473
3,8,52,1.86758
3,1,32,3.46519
3,7,52,2.24079
3,14,35,2.53634
3,6,52,2.29996
3,4,52,2.70003
3,2,52,2.66998
4,8,56,1.26359
3,7,88,1.31292
3,1,52,2.96278
3,18,47,1.6453
2,11,83,1.67931
4,17,52,0.877029
1,12,44,3.0641
4,15,52,0.587785
4,13,52,0.794151
2,3,78,2.06134
4,12,52,0.824798
4,9,52,1.46211
3,7,84,1.26248
3,1,64,2.28565
4,8,52,1.42001
4,5,52,2.2848
4,11,75,0.560421
2,16,35,3.2074
4,3,52,1.13457
3,18,72,0.852777
4,1,52,2.28485
1,20,51,2.30322
1,18,51,2.24396
2,4,73,2.09593
1,6,27,4.04535
4,2,46,1.94491
1,16,51,2.57155
1,15,51,2.78042
1,13,51,2.7972
1,12,51,3.06339
1,8,23,3.88031
1,11,51,3.02252
2,18,39,2.87988
1,9,51,2.96666
3,6,50,2.48504
3,14,37,2.23429
2,19,82,1.0952
2,3,81,1.96979
1,16,91,1.59793
1,5,83,2.02073
1,6,51,2.80228
1,1,44,3.30949
1,10,84,1.77173
3,8,72,1.74412
2,12,56,2.4252
1,5,51,2.75448
1,4,51,2.73258
2,17,85,1.18359
4,20,64,0.115823
1,2,51,3.11844
1,5,14,4.84397
2,20,51,1.97043
3,11,55,1.86321
2,17,51,2.11481
2,15,51,2.06439
2,13,51,2.28653
1,3,92,1.9038
4,17,84,0.342274
2,11,51,2.56237
4,20,80,0.166893
2,5,51,2.93492
2,1,51,3.03312
2,2,52,2.92199
4,19,43,0.80077
3,19,51,1.50295
3,19,95,0.366625
3,3,22,4.33308
3,17,51,1.4506
2,4,21,3.75413
3,16,51,1.8117
2,19,92,0.66576
3,14,51,1.77446
4,3,6,3.38355
2,16,53,2.09326
4,19,53,0.457448
4,18,57,0.311077
3,13,51,1.29516
3,14,72,1.30669
2,19,55,1.83112
3,11,51,1.94
3,10,51,2.00586
4,4,87,1.32017
3,9,51,2.28161
3,8,51,1.92847
3,1,47,2.78452
3,7,51,2.12971
3,14,36,2.72455
2,19,83,1.02158
3,6,51,2.15169
3,4,51,2.4047
3,2,51,2.60532
4,8,59,1.1232
3,7,71,1.4957
3,1,51,2.77894
2,16,55,1.98486
3,13,53,1.58948
4,19,51,0.3489
4,17,51,0.903436
1,12,45,2.96411
4,15,51,0.799689
4,18,74,0.114853
4,14,51,0.952367
4,13,51,0.784495
2,3,77,2.24709
4,12,51,1.38674
4,9,51,1.37405
3,7,95,0.859908
3,1,75,2.19083
4,8,51,1.36561
4,5,51,2.28072
3,9,23,3.10729
4,4,51,1.60368
4,11,64,0.737224
2,16,56,1.86273
4,3,51,1.3188
3,18,77,0.710467
4,2,51,1.91709
4,1,51,2.02529
1,20,50,2.57604
1,18,50,2.71356
2,4,74,2.17359
1,6,24,4.12616
4,2,47,1.81919
1,16,50,2.81979
1,15,50,2.50503
3,9,16,3.55982
4,4,54,1.63451
1,13,50,3.15433
1,12,50,3.03412
1,8,22,4.14418
1,11,50,2.79786
1,18,94,1.17382
2,18,38,2.70619
1,9,50,3.05874
2,3,86,1.86737
3,14,42,2.64876
2,19,85,1.08078
1,5,92,1.58786
1,16,88,1.5973
1,6,50,3.12022
1,1,45,3.0184
1,10,85,1.91473
3,8,79,1.30035
1,5,50,3.15316
1,4,50,2.99789
2,17,86,1.39256
4,20,65,0.257812
1,2,50,3.3051
1,5,13,5.13693
2,20,50,1.8207
3,11,52,1.78192
2,17,50,2.07918
2,15,50,2.22061
2,13,50,2.78955
1,3,93,1.83808
4,17,87,0.290887
2,11,50,2.41638
2,1,50,3.23131
2,2,53,2.79681
4,19,42,0.486145
3,19,50,1.52591
4,13,29,1.62893
2,11,64,2.10542
3,18,50,1.67747
3,19,92,0.482544
3,3,41,3.23962
3,17,50,1.3351
2,4,20,4.21454
3,16,50,1.20873
4,19,52,0.508512
4,3,5,3.57375
2,16,50,2.14597
3,10,50,1.81513
1,10,93,1.64875
1,1,21,4.61138
3,5,50,2.34924
2,4,35,3.68535
3,20,63,1.14887
3,13,40,2.49908
4,18,50,0.826537
1,12,46,3.36235
4,15,50,0.700264
4,10,87,0.688178
1,11,76,1.98903
1,8,8,4.8974
2,14,50,2.39677
4,10,50,1.18447
3,9,20,4.10868
4,4,50,1.80054
4,11,65,0.721408
2,16,57,2.00637
4,3,50,1.67179
3,18,66,1.28961
4,2,50,1.52792
4,12,33,1.13726
2,3,83,1.96757
3,14,39,2.24984
3,6,48,2.54189
2,19,80,1.187
1,5,81,2.20501
1,16,69,2.18905
1,6,49,3.18056
1,1,46,2.92922
1,10,82,1.87484
3,8,78,1.5215
1,5,49,3.2954
1,2,49,2.97359
1,5,8,5.36901
2,20,49,1.81089
3,11,41,2.32894
4,19,57,0.2871
4,3,10,2.27346
2,16,49,2.3787
4,16,38,0.714068
4,10,53,1.52511
2,14,49,2.47542
1,3,90,1.86655
4,17,86,0.123471
2,11,49,2.54573
3,20,90,0.67288
1,5,76,2.31282
1,16,40,3.21219
2,5,99,1.30249
4,20,32,0.146922
3,16,23,2.99489
2,4,49,3.23356
4,19,38,0.95422
3,19,54,1.091
2,2,49,3.24268
2,1,49,3.11066
4,13,32,0.83578
2,11,77,1.68417
3,18,49,1.61511
2,4,23,3.7039
3,16,49,1.0663
4,19,55,0.451292
4,3,4,2.66829
2,16,51,2.25106
4,19,94,0.140212
3,19,30,2.497
3,3,87,1.51186
3,10,49,1.87429
1,10,90,1.8796
1,1,22,4.4597
3,5,49,2.02486
2,4,34,3.53115
3,20,50,1.7621
3,13,43,2.11098
4,18,49,0.540204
1,11,73,2.06756
4,10,82,0.573404
1,8,13,4.93518
2,14,45,2.4844
4,10,49,1.4035
4,11,70,0.485779
2,16,38,2.96455
4,3,49,1.52268
2,3,80,2.05731
1,16,90,1.74401
1,5,82,2.0085
1,6,48,3.1782
1,1,47,3.3128
1,10,83,1.7992
3,8,77,1.41433
2,20,57,1.81954
1,5,48,3.25834
1,2,48,3.20077
3,11,54,1.87952
4,19,54,0.582227
4,3,11,2.91987
2,16,48,2.45974
4,16,37,0.995792
4,10,52,1.43945
2,14,48,2.53439
1,3,91,1.73221
4,17,89,0.170726
2,11,48,2.7106
4,17,64,0.504845
1,3,80,2.0458
4,20,31,0.0537065
3,16,22,2.69147
2,4,48,3.19304
4,19,39,0.899957
3,19,55,1.20352
2,2,48,3.08409
2,1,48,3.10797
4,13,31,1.07074
2,11,78,1.75917
3,18,48,1.82517
2,4,22,4.20545
3,16,48,1.14805
4,7,93,0.755595
3,15,48,1.37452
3,19,25,2.55095
4,19,65,0.394012
3,3,84,1.64241
3,10,48,1.87142
1,10,91,1.76823
1,1,23,4.25348
3,5,48,2.2362
2,4,33,3.37375
3,20,61,1.40517
3,13,42,2.31385
4,18,48,0.597434
1,11,74,1.99256
4,10,85,0.771741
1,8,14,4.8166
2,14,44,2.55178
4,10,48,0.722351
4,11,71,0.883346
2,16,39,2.89894
4,3,48,1.57068
3,18,76,0.835472
4,2,48,1.953
1,6,15,4.93259
1,5,79,2.17047
1,16,47,2.78889
1,13,47,3.01714
4,15,49,0.542521
1,12,47,3.00501
2,12,49,2.71852
1,5,36,3.60953
1,1,35,3.58371
1,10,47,3.19315
1,7,47,3.13437
4,12,43,0.819822
2,3,69,2.2704
4,6,80,0.838025
3,12,32,3.14097
1,16,79,1.94879
1,5,47,3.50874
1,6,47,2.90036
1,1,56,2.77707
1,10,56,2.61844
2,12,44,2.84512
1,7,85,1.79435
2,17,47,2.12508
4,18,47,0.82792
3,13,29,3.51133
1,3,72,2.48924
4,17,72,0.399926
3,18,19,3.24233
2,11,47,2.33897
2,12,94,1.23505
2,7,47,2.83142
4,17,91,0.382551
1,3,89,1.85321
2,5,93,1.25321
4,20,38,0.707327
2,4,47,3.15415
2,1,47,3.14461
3,20,47,2.26167
3,3,34,3.12953
3,17,47,1.67567
2,4,9,4.31459
3,16,47,1.35642
3,10,47,2.24723
1,4,49,2.89036
3,1,27,3.56676
3,7,47,2.17703
3,5,47,2.40196
2,4,32,3.10993
4,9,47,1.22897
4,1,24,2.46647
4,8,47,1.11499
4,6,47,1.96726
2,16,28,3.03798
4,3,47,1.66646
1,1,53,2.58533
1,10,61,2.58798
1,16,66,2.25074
1,6,40,3.56854
1,5,42,3.35057
2,12,47,2.57957
3,10,89,1.26835
1,19,46,2.62182
1,6,12,4.4003
1,5,78,2.25614
1,16,46,3.20959
2,3,76,1.99947
4,12,50,0.815611
2,12,50,2.63401
1,6,37,3.07299
1,5,37,3.48372
1,1,34,3.75852
1,10,46,2.98731
3,4,23,3.32383
1,7,46,2.96545
4,12,40,0.875406
2,3,90,1.68744
4,6,81,0.811156
3,12,33,2.82226
1,16,76,1.86753
1,5,40,3.18271
1,6,46,3.201
1,1,57,2.92185
1,10,57,2.60002
2,12,43,2.9337
1,16,78,1.88596
1,6,44,3.09943
1,5,46,3.03077
3,4,82,1.89622
2,9,30,3.52437
1,4,46,3.17379
1,5,26,4.24678
2,20,47,1.95884
1,15,70,2.20894
1,2,46,3.2646
1,7,84,2.1022
2,17,46,2.04335
3,19,48,1.61469
4,19,40,0.605278
4,18,44,0.412497
3,13,30,3.42891
1,3,73,2.32254
4,17,75,0.280691
2,11,46,2.73898
2,12,95,1.07429
2,7,46,3.01285
2,5,94,1.31436
4,20,37,0.462744
2,4,46,3.10514
3,3,96,1.11962
4,19,85,0.153669
3,19,37,2.48291
2,2,46,3.23332
2,1,46,3.19491
3,20,46,2.90734
3,3,37,3.33609
3,17,46,1.69611
2,4,8,4.76336
3,16,46,1.57444
4,3,9,2.47137
2,16,62,1.77013
4,19,56,0.336713
4,18,60,0.222322
3,13,46,2.26503
3,11,46,1.83395
3,10,46,1.90194
1,4,48,3.38832
3,1,26,3.55655
3,7,46,2.35111
3,5,46,2.44255
3,7,50,2.56884
3,1,46,3.09749
2,4,39,2.95895
3,13,28,3.24624
4,18,46,0.716242
3,4,83,1.73028
2,9,31,3.35128
1,4,47,3.34563
1,8,96,1.74656
1,11,36,3.47076
2,10,48,2.56996
4,9,46,1.13733
4,1,25,2.21077
4,8,46,1.18538
4,6,46,1.612
2,16,29,2.91528
4,3,46,1.56532
2,10,61,2.40136
1,11,47,2.51809
1,18,45,2.78008
1,18,47,2.91261
2,10,63,2.18283
1,11,45,3.43115
2,12,63,2.05823
1,5,58,2.72344
1,1,37,3.69164
1,10,45,3.09046
3,4,22,3.67557
1,7,45,3.16282
4,12,45,0.986488
2,3,71,2.36598
4,6,86,0.958843
3,12,34,2.99676
1,16,73,2.01937
1,5,45,3.88277
1,6,45,3.26392
2,12,42,2.70968
1,1,58,2.68114
1,10,38,3.44212
1,5,25,4.50123
2,20,46,2.34492
1,15,69,1.97072
1,2,45,3.56616
1,7,83,2.28125
2,17,45,2.46342
3,19,45,1.99358
4,19,45,0.769778
4,18,33,0.18552
3,13,27,2.69069
1,3,70,2.57126
4,17,74,0.443526
2,11,45,2.54144
4,9,49,1.22911
1,17,45,3.01649
4,8,78,0.922315
1,11,31,3.69365
2,10,45,2.7279
2,9,45,2.8467
4,1,47,2.65825
3,20,78,0.789759
4,17,93,0.291803
1,3,87,2.06012
2,5,95,1.39695
4,20,36,0.740434
2,4,45,3.02941
1,16,23,4.08173
4,11,27,0.872256
4,2,10,2.67289
1,6,71,2.14904
2,9,9,4.02672
2,3,45,3.09483
3,3,99,0.964916
4,19,82,0.566815
3,19,42,1.99975
2,2,45,3.19759
2,1,45,3.31839
1,10,22,4.07923
3,20,45,2.20461
3,7,80,1.54455
3,1,76,2.27988
4,8,48,0.939749
2,11,15,4.24488
3,3,32,3.0553
3,17,45,1.97912
2,4,11,4.94443
3,16,45,1.54077
4,3,8,2.99167
2,16,63,1.92202
4,19,59,0.481722
4,18,63,0.210788
3,13,45,2.32781
4,6,93,0.922432
3,12,45,1.91143
3,10,45,2.19123
1,10,94,1.69838
1,1,18,5.01708
3,5,45,2.41246
3,7,49,2.34639
3,1,45,2.9742
3,13,31,2.85079
4,18,45,0.734953
1,11,35,3.24917
2,10,49,2.52687
4,9,45,1.29358
4,1,26,2.77591
4,8,45,1.25437
4,14,14,0.6945
4,6,45,1.88667
2,16,26,3.16765
4,3,45,1.77074
3,20,72,0.737121
2,6,33,3.37913
1,14,35,3.14099
1,3,43,3.00652
2,8,47,3.01151
4,1,45,2.37718
2,10,62,2.23817
1,11,46,2.87631
1,18,44,2.68519
4,9,48,1.22506
4,8,79,1.05208
1,11,30,3.80116
2,10,46,2.71245
1,17,44,2.79802
2,3,66,2.11897
4,12,48,1.06845
1,18,46,2.76997
2,10,56,2.32765
1,11,44,2.83964
1,5,59,2.62604
2,12,48,2.56643
1,1,36,3.83805
1,10,44,3.2613
4,12,42,0.830477
2,3,68,2.40011
4,6,87,0.812186
3,12,35,2.79891
4,8,36,1.83182
3,7,68,1.69339
3,1,48,2.7828
2,12,41,2.71492
1,1,59,2.76021
1,10,39,3.39088
1,16,72,1.92857
1,6,34,3.69193
1,5,44,2.97205
1,15,71,1.93401
1,2,47,3.28571
1,5,27,4.05986
2,20,44,2.43836
1,7,82,1.92065
2,17,44,2.52679
1,3,71,2.27452
4,17,77,0.50829
3,18,22,3.15605
2,11,44,2.73001
4,9,50,1.40102
1,17,46,2.46103
4,8,73,0.954705
4,10,11,1.40813
1,11,16,4.5519
2,10,44,2.94803
2,3,6,5.03591
