Down,Distance,Yardline,EPA
4,5,59,1.07978
2,8,37,2.0209
1,3,37,3.27418
2,6,39,2.40955
1,14,61,0.995784
3,9,47,1.65887
4,4,59,1.71675
4,2,69,2.08354
4,11,72,0.115093
2,16,32,1.74464
4,3,59,1.48216
3,18,69,0.184531
4,2,59,2.26162
4,1,59,2.64808
1,18,58,1.13951
2,4,66,1.99367
1,6,16,2.59717
4,2,39,1.93568
1,16,58,1.03429
1,15,58,1.09389
3,9,40,1.93658
4,4,62,1.47901
1,3,32,3.42534
2,6,40,2.31429
2,8,56,1.33656
1,14,58,1.08409
1,13,58,1.04818
1,12,58,1.17086
2,18,94,0.177455
1,9,58,1.45363
1,7,58,1.62891
4,14,94,0.04945
3,12,77,0.292376
1,5,68,1.85996
1,16,80,0.442997
1,6,58,1.78932
3,4,78,1.55864
2,9,98,0.489248
1,4,58,2.1073
2,5,58,2.0335
4,20,73,0.0627416
2,6,14,2.53821
1,14,20,1.54768
2,8,30,2.11442
1,3,58,2.59153
1,2,58,2.90634
1,16,97,0.0911667
1,5,53,1.95548
2,20,58,1.0569
3,11,60,0.688685
3,5,89,1.15287
2,17,58,0.809283
2,15,58,0.72835
2,13,58,0.922714
1,1,42,3.96761
1,10,86,0.769974
3,8,74,0.670225
1,5,61,2.00682
2,12,58,1.019
2,11,58,0.912723
1,5,69,1.92836
1,16,81,0.480563
2,6,42,2.22326
1,14,56,1.18909
2,8,58,1.21708
2,8,42,1.87371
1,14,40,1.96868
1,3,46,2.97733
2,6,58,1.62637
4,11,32,0.657695
4,2,29,2.05553
1,6,78,1.25785
3,12,50,0.806416
4,6,70,0.433773
2,3,58,2.53588
2,1,58,3.51654
2,2,61,2.70393
4,19,34,0.1389
3,19,58,0.360358
2,4,28,3.00284
3,16,58,0.347721
4,7,91,0.24954
3,15,58,0.321724
4,15,67,0.0654624
3,13,58,0.546729
4,6,78,0.462258
3,12,58,0.743716
3,14,83,0.296913
2,19,60,0.693315
3,11,58,0.606927
3,10,58,1.0003
4,4,76,1.08518
3,9,58,0.790554
3,8,58,0.996134
3,1,22,4.49222
3,7,58,1.02576
3,14,29,2.22654
3,6,58,1.1841
3,4,58,2.16018
3,17,39,1.68572
3,3,58,2.1138
3,2,58,2.8064
4,17,58,0.0518684
2,14,85,0.377184
4,14,36,0.109738
1,20,64,0.916413
1,12,38,1.9264
4,15,58,0.106048
4,12,58,0.354497
2,14,58,0.919809
4,10,58,0.424406
4,9,58,0.241555
4,5,58,0.754686
2,6,36,2.09203
2,8,36,2.03893
1,3,36,3.23834
1,14,62,0.991852
3,9,44,1.61473
4,4,58,1.57978
4,2,68,2.21023
4,11,73,0.0983231
2,16,33,1.84109
4,3,58,1.66653
3,18,90,0.127008
4,11,11,0.48615
4,2,58,2.35725
4,1,58,2.79191
1,18,57,1.17094
2,4,71,1.87131
4,2,32,1.73664
1,6,29,2.2565
1,16,57,0.958285
1,15,57,1.03964
3,9,43,1.70434
4,4,63,1.13077
1,3,33,3.39256
2,6,43,2.35106
2,8,57,1.19184
1,14,57,1.15078
1,13,57,1.33832
1,12,57,1.22811
1,7,57,1.59542
3,14,47,1.2777
2,19,88,0.315485
4,6,98,0.252253
4,14,93,0.044167
3,12,78,0.276261
1,16,93,0.200052
1,5,89,1.40324
1,6,57,1.73779
3,4,77,1.71344
1,4,57,2.34031
2,17,83,0.357101
2,5,61,2.12092
4,20,70,0
1,14,17,0.93164
2,8,17,2.23716
2,6,51,1.58612
1,3,57,2.54592
1,2,57,2.88001
3,5,90,1.10083
2,17,57,0.939668
2,15,57,0.78799
2,13,57,0.93562
1,1,43,3.47987
1,10,87,0.818838
3,8,73,0.645654
1,5,60,2.04137
2,12,57,0.994222
2,11,57,1.08773
3,20,82,0.123268
2,8,23,1.99922
1,14,43,1.67776
1,3,51,2.83016
2,6,57,1.64737
4,11,39,0.291616
4,2,30,1.96142
1,6,75,1.33901
3,12,49,1.10474
4,6,65,0.668833
2,3,57,2.56669
4,19,62,0.018075
3,19,62,0.217941
2,2,57,2.90954
2,1,57,3.5242
2,2,58,2.74786
4,19,33,0.1389
3,19,57,0.349944
2,4,31,2.63306
3,16,57,0.437204
2,19,70,0.370612
3,14,57,0.499353
4,15,68,0.0139237
3,13,57,0.594653
4,6,73,0.500236
3,12,57,0.702732
1,17,75,0.608093
3,10,57,0.912527
4,4,73,1.19079
3,9,57,0.771521
3,8,57,0.953714
3,1,21,4.7893
3,7,57,1.0762
3,14,30,2.04187
3,6,57,1.5053
3,4,57,1.89912
3,17,34,2.0929
3,3,57,2.15759
3,2,57,2.79526
3,18,34,1.92198
2,11,80,0.738931
4,17,57,0.0641729
2,14,84,0.423466
4,14,39,0.115989
1,20,65,1.28583
1,12,39,1.80263
4,15,57,0.056216
2,3,75,1.89175
4,12,57,0.292653
2,14,53,1.19636
4,10,57,0.454734
4,9,57,0.0998104
3,15,92,0.22284
4,7,57,0.420312
4,5,57,1.19988
1,3,35,3.37281
2,8,39,1.92938
2,6,41,2.23545
1,14,59,1.06236
3,9,41,1.83385
4,4,57,1.385
4,2,71,1.50297
4,11,78,0.119407
2,16,46,1.65653
4,3,57,1.27057
3,18,71,0.120912
4,2,57,2.21997
4,1,57,2.62879
1,18,56,1.14768
2,4,64,1.89724
1,6,18,2.56641
4,2,33,2.15731
1,16,56,1.15746
1,15,56,1.17709
3,9,42,1.85843
4,4,60,1.27957
1,13,56,1.35739
4,15,56,0.0585015
1,12,56,1.29873
1,7,56,1.67093
4,6,99,0.182868
4,14,92,0.0953776
3,12,79,0.323333
1,5,90,1.40584
1,16,82,0.343573
1,6,56,1.72881
3,4,76,1.74303
1,4,56,2.17125
2,5,60,2.00382
4,20,71,0.0141321
1,14,18,1.11307
2,8,16,2.63041
2,6,48,1.86068
1,3,56,2.52374
1,2,56,3.0676
3,11,62,0.605504
2,17,56,0.972925
2,15,56,0.820431
2,13,56,0.952904
1,3,83,1.75508
4,17,65,0.0387249
3,18,26,1.86159
2,11,56,1.05865
3,20,83,0.145676
1,3,48,2.70559
2,8,40,2.09628
1,14,42,1.8717
2,6,56,1.7217
4,11,38,0.169028
4,2,31,1.66251
1,6,72,1.3545
3,12,48,1.136
4,6,64,0.724886
2,3,56,2.53491
4,19,63,0.147464
3,19,63,0.237506
2,2,56,3.03719
2,1,56,3.4977
2,2,59,2.89791
4,19,32,0
3,19,56,0.386402
2,4,30,2.80664
3,16,56,0.312806
4,7,37,0.845756
3,15,56,0.33873
2,19,71,0.246299
3,14,56,0.472997
4,15,69,0.0440744
3,13,56,0.71159
4,6,72,0.522138
3,12,56,0.667741
3,14,81,0.283383
2,19,62,0.520672
3,11,56,0.60617
3,10,56,0.916274
4,4,78,1.20099
3,9,56,0.764646
3,8,56,0.952262
3,1,20,4.97545
3,7,56,1.20648
3,14,31,1.95704
3,6,56,1.22956
3,4,56,2.09381
3,17,37,2.04219
3,3,56,2.18125
3,2,56,2.79361
4,17,56,0.0360236
4,14,38,0.03751
1,20,70,0.649471
2,3,74,1.97612
4,12,56,0.544308
2,14,52,1.18538
4,10,56,0.271071
4,9,56,0.392673
3,15,91,0.320899
4,7,56,0.410716
1,20,93,0.178118
4,14,27,0.06945
4,6,56,0.730743
4,5,56,0.999646
1,3,34,3.25956
2,8,38,1.89961
2,6,38,2.22039
1,14,60,0.969277
3,9,46,1.61035
4,4,56,1.43817
4,2,70,1.92664
4,11,79,0.1482
2,16,47,1.5423
4,3,56,1.39041
3,18,68,0.131404
4,2,56,2.10617
4,1,56,2.77472
1,20,55,1.6842
1,18,55,1.30372
2,4,77,1.78176
4,2,42,1.96087
1,16,55,1.06586
1,15,55,1.17558
3,9,21,2.34178
4,4,61,1.24906
1,13,55,1.27818
1,12,55,1.35061
2,18,35,1.75584
1,9,55,1.28248
1,7,55,1.84184
1,5,87,1.36591
1,16,71,0.605347
1,6,55,1.95431
2,19,38,1.9196
3,14,89,0.237561
1,1,16,4.76613
1,10,80,0.884468
3,8,76,0.69944
2,20,56,1.15755
1,5,55,2.08861
3,4,75,1.72659
1,4,55,2.21122
2,17,81,0.356406
2,5,63,1.93544
4,20,68,0
2,8,19,2.46577
1,14,47,1.58232
2,6,53,1.66186
1,3,55,2.50006
1,2,55,2.95302
2,20,55,1.15977
2,17,55,1.02508
2,15,55,0.876441
2,13,55,1.10834
4,17,80,0
2,11,55,1.04074
2,8,21,2.09186
1,14,45,1.49249
1,3,53,2.61419
2,6,55,1.61538
2,1,55,3.70003
3,13,48,1.15038
4,18,58,0.0674277
3,20,55,0.581654
3,19,99,-0.139804
3,3,42,2.42427
3,17,55,0.492096
2,4,17,3.28944
3,16,55,0.389815
4,6,75,0.490786
3,12,55,0.720172
3,10,55,0.947892
4,4,83,0.789944
3,9,55,0.787662
3,8,55,0.880986
3,1,35,4.06122
3,7,55,1.31477
3,14,32,2.00711
3,6,55,1.40619
3,4,55,2.04692
3,2,55,2.86805
4,8,63,0.291793
3,7,91,0.708459
3,1,55,3.13408
3,18,44,1.60298
2,11,82,0.671219
4,17,55,0.097026
1,12,41,1.7505
4,15,55,0.0202592
2,3,73,1.97375
4,12,55,0.278015
1,6,91,1.19374
4,11,55,0.10089
4,9,55,0.226047
1,8,50,1.58187
4,16,48,0.119982
1,11,86,0.723708
3,7,83,0.761007
3,1,79,2.87164
4,8,55,0.281326
4,5,55,0.976952
4,11,68,0.230502
2,16,36,1.84794
4,3,55,1.99249
3,18,73,0.121239
1,5,98,1.12057
1,6,96,0.995674
4,2,55,2.08575
4,1,55,2.81831
1,20,54,1.54657
1,18,54,1.27908
2,4,78,1.92049
4,2,43,2.22471
1,16,54,1.23933
1,15,54,1.11571
1,13,54,1.25923
1,12,54,1.32086
2,18,34,1.94023
1,9,54,1.52285
4,12,32,0.129746
2,3,82,1.81372
3,14,38,1.86771
3,6,49,1.43863
2,19,81,0.276759
1,5,80,1.46881
1,16,68,0.634043
1,6,54,1.81895
2,19,39,1.78522
3,14,88,0.236288
1,1,17,4.87577
1,10,81,0.857226
3,8,67,0.789434
3,4,74,1.73585
1,4,54,2.51961
2,17,82,0.367734
2,5,62,1.81198
4,20,69,0
1,14,16,0.639438
2,8,18,2.29855
2,6,50,1.67553
1,3,54,2.97405
1,2,54,3.12198
2,20,54,1.28827
2,17,54,1.07305
2,15,54,1.0211
2,13,54,1.17252
4,17,83,0
2,11,54,1.14187
2,8,22,1.88732
1,14,44,1.50902
1,3,50,3.03533
2,6,54,1.68841
2,1,54,3.67006
3,13,47,1.34862
4,18,61,0.117115
3,20,54,0.532485
3,19,96,0.0715443
3,3,45,2.47147
3,17,54,0.562128
2,4,16,3.37024
3,16,54,0.375781
2,19,65,0.419017
3,14,54,0.699902
4,6,74,0.400232
3,12,54,0.676183
4,19,95,0.0745119
3,19,31,1.94376
3,3,86,1.43132
3,10,54,1.00171
4,4,80,0.679924
3,9,54,0.77429
3,8,54,0.96338
3,1,34,4.01352
3,7,54,1.30508
3,14,33,1.95801
3,6,54,1.44562
3,4,54,1.96678
3,2,54,2.76235
4,8,62,0.411241
3,7,90,0.7069
3,1,54,3.21337
3,18,45,1.53484
2,11,81,0.652647
4,17,54,0.0479446
1,12,42,1.6463
4,15,54,0.0656853
2,3,72,2.17319
4,12,54,0.396636
1,6,88,1.14476
4,11,54,0.205861
2,14,54,1.07588
4,10,54,0.471992
4,9,54,0.23155
4,16,55,0.198636
1,8,51,1.57678
1,11,87,0.669453
3,7,82,0.835134
3,1,78,2.80341
4,8,54,0.332094
4,5,54,1.14858
4,11,69,0.126048
2,16,37,1.78745
4,3,54,1.72431
3,18,78,0.123738
1,6,99,0.88871
1,5,99,1.20919
4,2,54,2.09931
4,1,54,2.80393
1,20,53,1.38909
1,18,53,1.35785
2,4,83,1.67065
1,6,97,1.09781
1,5,97,1.23187
4,2,52,2.58141
1,16,53,1.30947
1,15,53,1.08236
1,13,53,1.61697
1,12,53,1.39563
2,18,93,0.207425
1,9,53,1.54724
1,5,85,1.41954
1,16,65,0.806861
1,6,53,1.9455
3,8,66,0.75612
3,4,73,1.87519
1,4,53,2.41875
2,17,87,0.290604
4,20,66,0
1,2,53,2.82756
1,5,12,3.33318
2,20,53,1.34639
2,17,53,1.1627
2,15,53,1.03914
2,13,53,1.24087
1,3,94,1.76599
4,17,82,0
2,11,53,1.16292
2,1,53,3.61497
3,13,50,0.946922
4,18,56,0.056123
3,20,53,0.651934
2,2,62,2.67439
4,19,37,0.1389
3,19,53,0.459024
3,19,93,0.102211
3,3,40,2.63834
3,17,53,0.624706
2,4,19,3.46333
3,16,53,0.574192
4,6,69,0.525184
3,12,53,0.710804
3,11,53,0.710765
3,10,53,0.900349
4,4,93,1.09
3,9,53,0.858439
3,8,53,0.949446
3,1,33,3.95947
3,7,53,1.27675
3,14,34,2.02658
3,6,53,1.35048
3,4,53,2.15056
3,2,53,2.99469
4,8,57,0.340618
3,7,89,0.697277
3,1,53,3.18893
4,2,90,1.54802
3,18,46,1.30421
2,11,84,0.653274
4,17,53,0
1,12,43,1.98499
4,15,53,0.0684708
2,3,79,1.91285
4,12,53,0.470622
4,9,53,0.249108
3,7,85,0.703953
3,1,65,3.24992
4,8,53,0.349902
4,5,53,1.02129
3,9,29,2.17976
4,4,53,1.48628
4,11,74,0.16883
2,16,34,1.83687
4,3,53,1.81876
3,18,75,0.141873
1,5,96,1.33815
1,16,52,1.40769
4,2,53,2.35326
4,1,53,3.00548
1,20,52,1.46388
1,18,52,1.40225
2,4,76,1.89684
1,15,52,1.39237
1,13,52,1.66397
1,12,52,1.43097
2,18,92,0.215302
1,9,52,1.66813
1,5,86,1.42495
1,16,70,0.57552
1,6,52,2.00519
2,19,37,1.86831
3,14,90,0.277988
3,8,65,0.799316
3,4,72,1.75686
1,4,52,2.41586
2,17,80,0.344577
4,20,67,0
2,8,20,2.54081
1,14,46,1.5365
2,6,52,1.86258
1,3,52,2.74034
1,2,52,3.13929
2,20,52,1.31865
2,17,52,1.23813
2,15,52,1.13189
2,13,52,1.24666
1,3,95,1.68685
4,17,85,0
2,11,52,1.20222
4,10,99,-0.0741405
1,8,28,1.91759
1,11,56,1.25395
2,10,52,1.24449
2,1,52,3.65179
3,13,49,1.0278
4,18,59,0.0551803
3,20,52,0.811903
2,2,63,2.87363
4,19,36,0.06945
3,19,52,0.650251
3,19,98,0.10107
3,3,43,2.51122
3,17,52,0.804051
2,4,18,3.61479
3,16,52,0.420016
4,6,68,0.536488
3,12,52,0.765911
3,10,52,1.08514
4,4,82,0.957759
3,9,52,0.848837
3,8,52,1.03715
3,1,32,4.2345
3,7,52,1.29982
3,14,35,1.98884
3,6,52,1.36435
3,4,52,2.1432
3,2,52,2.98554
4,8,56,0.314793
3,7,88,0.746777
3,1,52,3.53564
3,18,47,1.21178
2,11,83,0.658487
4,17,52,0.0858555
1,12,44,1.75465
4,15,52,0.0507108
4,13,52,0.102861
2,3,78,1.84813
4,12,52,0.496324
4,9,52,0.202335
3,7,84,0.76358
3,1,64,3.22951
4,8,52,0.422336
4,5,52,1.52483
4,11,75,0.139741
2,16,35,1.89771
4,3,52,1.59429
3,18,72,0.131688
4,1,52,2.99371
1,20,51,1.57141
1,18,51,1.53576
2,4,73,1.91513
1,6,27,2.62561
4,2,46,2.13793
1,16,51,1.28231
1,15,51,1.32944
1,13,51,1.50814
1,12,51,1.44154
1,8,23,2.31355
1,11,51,1.59662
2,18,39,1.73607
1,9,51,1.51668
3,6,50,1.38026
3,14,37,2.10565
2,19,82,0.338722
2,3,81,1.9534
1,16,91,0.203373
1,5,83,1.42496
1,6,51,1.89684
1,1,44,3.56539
1,10,84,0.815538
3,8,72,0.683677
2,12,56,1.04386
1,5,51,2.02335
1,4,51,2.49767
2,17,85,0.28558
4,20,64,0
1,2,51,3.27595
1,5,14,3.03573
2,20,51,1.44199
3,11,55,0.644573
2,17,51,1.27791
2,15,51,1.18818
2,13,51,1.33209
1,3,92,1.91154
4,17,84,0
2,11,51,1.37804
4,20,80,0.0585553
2,5,51,1.93967
2,1,51,3.6382
2,2,52,2.99594
4,19,43,0.165457
3,19,51,0.723661
3,19,95,0.11254
3,3,22,3.23476
3,17,51,0.909068
2,4,21,3.05449
3,16,51,0.652967
2,19,92,0.197729
3,14,51,0.814815
4,3,6,1.62747
2,16,53,1.03362
4,19,53,0.0139765
4,18,57,0.0144885
3,13,51,1.0065
3,14,72,0.380491
2,19,55,0.837173
3,11,51,0.803372
3,10,51,0.992919
4,4,87,1.0854
3,9,51,1.02078
3,8,51,1.03057
3,1,47,3.60545
3,7,51,1.26796
3,14,36,1.91723
2,19,83,0.314508
3,6,51,1.30225
3,4,51,2.11854
3,2,51,3.05299
4,8,59,0.288934
3,7,71,0.986318
3,1,51,3.53884
2,16,55,0.878854
3,13,53,0.661225
4,19,51,0.0316019
4,17,51,0.0285291
1,12,45,1.71957
4,15,51,0.0603545
4,18,74,0
4,14,51,0.0975968
4,13,51,0.193797
2,3,77,2.01555
4,12,51,0.230227
4,9,51,0.180857
3,7,95,0.696644
3,1,75,2.94072
4,8,51,0.356681
4,5,51,1.09756
3,9,23,2.06688
4,4,51,1.41845
4,11,64,0.192574
2,16,56,0.815413
4,3,51,1.9965
3,18,77,0.153744
4,2,51,2.30928
4,1,51,2.91007
1,20,50,1.40539
1,18,50,1.61698
2,4,74,1.93344
1,6,24,2.59327
4,2,47,2.44656
1,16,50,1.38815
1,15,50,1.5873
3,9,16,2.32743
4,4,54,1.34728
1,13,50,1.58661
1,12,50,1.52713
1,8,22,2.05262
1,11,50,1.49689
1,18,94,0.189208
2,18,38,1.77712
1,9,50,1.74698
2,3,86,1.49835
3,14,42,1.59241
2,19,85,0.337573
1,5,92,1.41978
1,16,88,0.298967
1,6,50,2.05772
1,1,45,3.75055
1,10,85,0.771837
3,8,79,0.609612
1,5,50,2.40841
1,4,50,2.59408
2,17,86,0.304539
4,20,65,0
1,2,50,3.00555
1,5,13,3.01852
2,20,50,1.57902
3,11,52,0.820204
2,17,50,1.20639
2,15,50,1.09128
2,13,50,1.50895
1,3,93,1.95865
4,17,87,0.0391582
2,11,50,1.38381
2,1,50,3.61732
2,2,53,2.90741
4,19,42,0.16371
3,19,50,0.766541
4,13,29,0.28238
2,11,64,0.892947
3,18,50,0.911013
3,19,92,0.0881457
3,3,41,2.48771
3,17,50,0.816319
2,4,20,3.37625
3,16,50,0.769029
4,19,52,0.0242896
4,3,5,1.5279
2,16,50,1.35267
3,10,50,1.14061
1,10,93,0.69114
1,1,21,4.71325
3,5,50,1.62573
2,4,35,2.73963
3,20,63,0.103762
3,13,40,1.61846
4,18,50,0.0191326
1,12,46,1.54683
4,15,50,0.125467
4,10,87,0.166672
1,11,76,0.881986
1,8,8,1.23098
2,14,50,1.33179
4,10,50,0.319296
3,9,20,2.3106
4,4,50,1.7358
4,11,65,0.12372
2,16,57,0.75795
4,3,50,1.74771
3,18,66,0.17402
4,2,50,2.21245
4,12,33,0.0940612
2,3,83,1.84996
3,14,39,1.75166
3,6,48,1.49849
2,19,80,0.286486
1,5,81,1.46391
1,16,69,0.553526
1,6,49,2.18113
1,1,46,3.74989
1,10,82,0.873294
3,8,78,0.670046
1,5,49,2.23475
1,2,49,3.04115
1,5,8,2.52683
2,20,49,1.61821
3,11,41,1.71444
4,19,57,0.0417709
4,3,10,2.31537
2,16,49,1.34675
4,16,38,0.0997405
4,10,53,0.427583
2,14,49,1.3874
1,3,90,1.83894
4,17,86,0.00695978
2,11,49,1.338
3,20,90,0.0762256
1,5,76,1.69404
1,16,40,1.74335
2,5,99,1.1587
4,20,32,0
3,16,23,1.92044
2,4,49,2.41891
4,19,38,0
3,19,54,0.483313
2,2,49,3.20134
2,1,49,3.70385
4,13,32,0.206316
2,11,77,0.71255
3,18,49,1.04901
2,4,23,2.87112
3,16,49,0.961378
4,19,55,0.0165552
4,3,4,2.29185
2,16,51,1.12236
4,19,94,0.0470253
3,19,30,2.11159
3,3,87,1.48453
3,10,49,1.16553
1,10,90,0.756382
1,1,22,4.70382
3,5,49,1.48994
2,4,34,2.61197
3,20,50,0.992705
3,13,43,1.50039
4,18,49,0.0553007
1,11,73,1.0023
4,10,82,0.208734
1,8,13,1.92047
2,14,45,1.46288
4,10,49,0.265523
4,11,70,0.16619
2,16,38,1.86352
4,3,49,1.37332
2,3,80,1.98199
1,16,90,0.239831
1,5,82,1.4229
1,6,48,2.15344
1,1,47,3.91009
1,10,83,0.854391
3,8,77,0.692759
2,20,57,1.19065
1,5,48,2.36099
1,2,48,3.38122
3,11,54,0.657169
4,19,54,0.0433439
4,3,11,2.04064
2,16,48,1.39394
4,16,37,0
4,10,52,0.495648
2,14,48,1.40391
1,3,91,1.91233
4,17,89,0.0233994
2,11,48,1.47061
4,17,64,0.0510935
1,3,80,2.22361
4,20,31,0.2778
3,16,22,1.82888
2,4,48,2.30022
4,19,39,0.1389
3,19,55,0.420819
2,2,48,3.0208
2,1,48,3.51253
4,13,31,0.129597
2,11,78,0.741642
3,18,48,1.15122
2,4,22,2.95944
3,16,48,1.22496
4,7,93,0.43166
3,15,48,0.990601
3,19,25,1.76129
4,19,65,0.176953
3,3,84,1.63462
3,10,48,1.39986
1,10,91,0.719798
1,1,23,4.66285
3,5,48,1.72538
2,4,33,2.62613
3,20,61,0.187199
3,13,42,1.80459
4,18,48,0.0120594
1,11,74,0.97927
4,10,85,0.212465
1,8,14,2.1058
2,14,44,1.61318
4,10,48,0.389374
4,11,71,0.0817748
2,16,39,1.60946
4,3,48,1.34475
3,18,76,0.150094
4,2,48,2.66031
1,6,15,2.47224
1,5,79,1.3794
1,16,47,1.63746
1,13,47,1.51737
4,15,49,0.170834
1,12,47,1.62901
2,12,49,1.29632
1,5,36,2.72256
1,1,35,4.25197
1,10,47,1.67506
1,7,47,1.94616
4,12,43,0.246997
2,3,69,2.21771
4,6,80,0.389427
3,12,32,2.08405
1,16,79,0.469127
1,5,47,2.2471
1,6,47,2.09375
1,1,56,3.48304
1,10,56,1.39745
2,12,44,1.60673
1,7,85,1.10148
2,17,47,1.53427
4,18,47,0
3,13,29,2.03009
1,3,72,2.26918
4,17,72,0
3,18,19,0.580761
2,11,47,1.51299
2,12,94,0.379893
2,7,47,1.86273
4,17,91,0.0500502
1,3,89,1.90988
2,5,93,1.25391
4,20,38,0.06945
2,4,47,2.12988
2,1,47,3.66121
3,20,47,1.1243
3,3,34,3.17422
3,17,47,1.28654
2,4,9,3.06809
3,16,47,1.30925
3,10,47,1.39456
1,4,49,2.49687
3,1,27,3.88867
3,7,47,1.55832
3,5,47,1.66111
2,4,32,2.62519
4,9,47,0.670004
4,1,24,3.72204
4,8,47,0.67605
4,6,47,0.538894
2,16,28,1.84534
4,3,47,1.53052
1,1,53,3.6448
1,10,61,1.24863
1,16,66,0.729324
1,6,40,2.10929
1,5,42,2.76406
2,12,47,1.62211
3,10,89,0.455232
1,19,46,1.63823
1,6,12,2.87844
1,5,78,1.52547
1,16,46,1.80772
2,3,76,2.02717
4,12,50,0.167631
2,12,50,1.23671
1,6,37,2.32526
1,5,37,2.74586
1,1,34,3.88816
1,10,46,1.60097
3,4,23,2.74359
1,7,46,1.97789
4,12,40,0.302513
2,3,90,1.55641
4,6,81,0.222854
3,12,33,1.96812
1,16,76,0.382354
1,5,40,2.53705
1,6,46,1.84663
1,1,57,3.37218
1,10,57,1.26886
2,12,43,1.73687
1,16,78,0.369982
1,6,44,2.30098
1,5,46,2.39979
3,4,82,1.78419
2,9,30,2.0365
1,4,46,2.81876
1,5,26,3.04733
2,20,47,1.50561
1,15,70,0.623362
1,2,46,3.44387
1,7,84,1.16166
2,17,46,1.60583
3,19,48,1.25465
4,19,40,0.0826149
4,18,44,0.0897453
3,13,30,1.93818
1,3,73,2.01643
4,17,75,0
2,11,46,1.46406
2,12,95,0.359581
2,7,46,1.81917
2,5,94,1.32062
4,20,37,0.1389
2,4,46,2.36773
3,3,96,1.37884
4,19,85,0
3,19,37,1.91515
2,2,46,3.046
2,1,46,3.49824
3,20,46,1.37997
3,3,37,2.84671
3,17,46,1.40189
2,4,8,3.04636
3,16,46,1.41268
4,3,9,1.84477
2,16,62,0.461388
4,19,56,0.0632521
4,18,60,0.106061
3,13,46,1.50768
3,11,46,1.43594
3,10,46,1.35724
1,4,48,2.41254
3,1,26,4.20157
3,7,46,1.58587
3,5,46,1.71449
3,7,50,1.51451
3,1,46,3.78055
2,4,39,2.68786
3,13,28,2.14395
4,18,46,0.0465091
3,4,83,1.54775
2,9,31,2.04523
1,4,47,2.33684
1,8,96,0.863251
1,11,36,1.99825
2,10,48,1.59536
4,9,46,0.570527
4,1,25,3.51777
4,8,46,0.441363
4,6,46,0.520158
2,16,29,1.77024
4,3,46,1.67007
2,10,61,1.00734
1,11,47,1.7267
1,18,45,1.54618
1,18,47,1.59854
2,10,63,1.00515
1,11,45,1.69276
2,12,63,0.806031
1,5,58,2.089
1,1,37,3.72755
1,10,45,1.7154
3,4,22,2.65237
1,7,45,2.16747
4,12,45,0.182451
2,3,71,2.10479
4,6,86,0.308838
3,12,34,2.15713
1,16,73,0.524573
1,5,45,2.3059
1,6,45,2.14082
2,12,42,1.83721
1,1,58,3.31202
1,10,38,1.77129
1,5,25,3.26425
2,20,46,1.53108
1,15,69,0.613952
1,2,45,3.2916
1,7,83,1.12354
2,17,45,1.64343
3,19,45,1.5333
4,19,45,0
4,18,33,0.1389
3,13,27,2.31659
1,3,70,2.2434
4,17,74,0
2,11,45,1.55535
4,9,49,0.639457
1,17,45,1.45223
4,8,78,0.351242
1,11,31,1.94284
2,10,45,1.61736
2,9,45,1.75469
4,1,47,3.09267
3,20,78,0.111249
4,17,93,0.040642
1,3,87,2.02724
2,5,95,1.27905
4,20,36,0.06945
2,4,45,2.3975
1,16,23,0.988128
4,11,27,0.0581857
4,2,10,3.4071
1,6,71,1.45473
2,9,9,0.479155
2,3,45,2.70096
3,3,99,1.20344
4,19,82,0
3,19,42,1.68783
2,2,45,3.12229
2,1,45,3.72935
1,10,22,2.03958
3,20,45,1.49477
3,7,80,0.835073
3,1,76,2.92656
4,8,48,0.3323
2,11,15,1.369
3,3,32,2.26185
3,17,45,1.53089
2,4,11,3.3394
3,16,45,1.38783
4,3,8,2.15262
2,16,63,0.500708
4,19,59,0.0280799
4,18,63,0.0526275
3,13,45,1.53369
4,6,93,0.38112
3,12,45,1.53118
3,10,45,1.70857
1,10,94,0.650113
1,1,18,4.725
3,5,45,1.92448
3,7,49,1.62658
3,1,45,3.70236
3,13,31,1.98586
4,18,45,0.0108967
1,11,35,2.32932
2,10,49,1.59972
4,9,45,0.601926
4,1,26,3.74038
4,8,45,0.370321
4,14,14,0.4167
4,6,45,0.500115
2,16,26,1.78223
4,3,45,1.54082
3,20,72,0.169639
2,6,33,2.246
1,14,35,2.01143
1,3,43,3.04785
2,8,47,1.55589
4,1,45,3.093
2,10,62,1.10176
1,11,46,1.66903
1,18,44,1.70174
4,9,48,0.351999
4,8,79,0.196451
1,11,30,1.92904
2,10,46,1.71863
1,17,44,1.47844
2,3,66,2.31798
4,12,48,0.21106
1,18,46,1.66777
2,10,56,1.13425
1,11,44,1.59078
1,5,59,2.12864
2,12,48,1.50869
1,1,36,3.99334
1,10,44,1.73786
4,12,42,0.234251
2,3,68,2.21837
4,6,87,0.383129
3,12,35,1.89955
4,8,36,0.627526
3,7,68,1.02055
3,1,48,3.4397
2,12,41,1.78691
1,1,59,3.60365
1,10,39,1.8116
1,16,72,0.470008
1,6,34,2.15466
1,5,44,2.54471
1,15,71,0.600971
1,2,47,3.24028
1,5,27,3.16383
2,20,44,1.64612
1,7,82,1.17761
2,17,44,1.55434
1,3,71,2.16795
4,17,77,0
3,18,22,1.74536
2,11,44,1.55876
4,9,50,0.46908
1,17,46,1.58599
