Down,Distance,Yardline,EPA
2,20,57,1.19065
1,5,48,2.45888
1,4,48,2.78468
1,2,48,3.38122
4,19,63,0.154439
3,19,63,0.313969
2,2,56,3.03719
3,19,88,0.144196
3,3,21,3.5954
3,17,62,0.412995
4,7,37,1.8387
3,15,56,0.630561
2,19,70,0.382816
3,14,57,0.662931
2,19,74,0.298457
3,14,61,0.563224
3,14,81,0.393781
2,19,62,0.587908
3,11,56,0.875
3,10,56,0.990852
3,10,57,1.11876
3,10,58,1.02165
4,4,85,1.1133
3,9,61,1.35693
4,4,76,1.3181
3,9,58,1.05781
3,8,59,1.21864
3,8,57,1.12602
3,1,35,4.36582
3,7,55,1.47161
3,4,59,2.22459
3,2,60,2.75007
3,2,56,2.79361
3,18,34,1.99312
2,11,80,0.74061
4,17,57,0.394217
1,12,38,1.99665
4,15,58,0.155284
3,7,92,0.792304
3,1,72,3.1078
4,8,60,0.609712
4,5,62,1.82035
4,5,61,1.70677
2,6,41,2.34151
1,3,35,3.63697
2,8,39,2.0705
1,14,59,1.28823
3,9,41,1.95002
4,4,57,1.44515
2,6,45,2.18499
2,8,59,1.45834
1,14,55,1.38196
3,9,21,2.899
4,4,61,1.24906
4,2,68,2.21023
4,11,73,0.531742
2,16,33,1.84109
4,3,58,1.66653
3,18,71,0.236744
4,11,4,0
4,2,57,2.21997
4,1,56,2.77472
4,1,57,2.62879
1,20,47,1.62671
1,5,3,0
2,20,52,1.37456
1,18,47,1.59854
1,9,89,0.991927
1,18,75,0.401563
2,18,57,1.11292
2,17,57,1.00232
1,15,47,1.49659
1,13,47,1.88035
4,15,49,0.374504
1,12,47,1.62901
2,10,61,1.10532
1,11,47,1.97357
3,18,13,0
2,11,49,1.46966
1,18,93,0.279411
2,18,43,1.72198
1,9,47,1.95111
1,7,47,2.21018
3,4,83,1.80307
2,9,31,2.31692
1,4,47,2.37666
1,15,71,0.659295
1,2,47,3.24028
2,1,54,3.67006
2,2,58,2.91591
4,19,33,2.1648
3,19,57,0.593671
2,19,66,0.491525
3,14,53,0.96364
2,19,75,0.311039
3,14,60,0.663007
3,10,53,1.04636
3,10,55,0.969871
3,10,59,0.990977
4,4,83,1.22752
3,9,55,1.26793
4,4,74,1.63932
3,9,60,1.07699
4,4,78,1.60267
3,9,56,0.806605
3,8,58,1.26412
3,4,58,2.16018
3,2,59,2.84308
3,2,51,3.05299
3,2,55,2.86805
4,17,56,0.458388
1,12,39,1.80263
4,15,57,0.284321
3,15,95,0.259976
4,7,60,1.09588
3,15,90,0.293218
4,7,59,0.871445
3,15,92,0.22284
4,7,57,1.21612
1,20,89,0.21982
4,14,31,2.2182
4,6,60,1.10396
2,6,83,1.19891
2,8,49,1.67838
1,14,49,1.66482
3,9,19,2.62358
4,4,55,1.66681
3,9,42,1.85843
4,4,60,1.27957
2,8,36,2.03893
2,6,36,2.44865
1,3,36,3.47333
1,14,62,1.10221
3,9,44,1.78883
4,4,58,1.57978
4,2,71,1.91925
4,11,78,0.5034
2,16,46,1.65653
4,3,57,1.27057
4,11,68,0.410126
2,16,36,1.92628
4,3,55,1.99249
4,11,11,2.8437
1,16,7,0
4,2,58,2.35725
4,1,60,2.90781
4,1,48,3.13446
1,20,46,1.61088
1,18,46,1.66777
2,17,54,1.13025
2,17,59,0.833166
1,15,46,1.62917
1,13,46,1.70478
2,13,54,1.24682
2,13,56,1.1201
4,15,50,0.354724
1,12,46,1.54683
2,10,62,1.35754
1,11,46,1.82705
4,17,80,0.156052
3,18,11,0
2,11,55,1.19242
4,10,99,0.124385
1,8,28,2.23766
1,11,56,1.34429
2,10,52,1.33278
1,18,90,0.259493
2,18,42,1.83996
1,9,46,1.7729
3,20,83,0.1532
3,4,82,1.82761
2,9,30,2.0365
1,4,46,2.81876
2,8,42,1.87371
1,14,40,2.24921
2,6,58,1.76239
1,3,46,3.13202
1,15,70,0.865385
1,2,46,3.44387
2,1,52,3.65179
2,1,59,3.53466
3,13,49,1.56526
4,18,59,0.132908
3,20,52,1.05365
2,2,63,2.87363
4,19,36,2.1177
3,19,52,0.893817
2,2,59,2.89791
4,19,32,2.2248
3,19,56,0.591634
3,19,90,0.128395
3,3,19,3.66384
3,17,60,0.525957
2,19,64,0.510588
3,14,55,0.837941
2,19,93,0.17281
3,14,50,0.951255
2,19,68,0.415919
3,14,59,0.717973
2,19,92,0.197729
3,14,51,0.836354
4,6,75,0.846663
3,12,55,0.885553
4,6,69,0.779995
3,12,53,0.710804
3,10,51,1.17647
3,10,54,1.26076
4,4,82,1.17109
3,9,52,1.33549
3,8,55,1.26213
3,4,57,2.0147
3,17,37,2.04219
3,3,56,2.2191
3,2,58,2.8064
3,2,53,2.99469
4,8,59,0.711011
3,7,71,1.18946
3,1,51,3.53884
3,18,44,1.60298
2,11,82,0.70058
4,17,55,0.179079
4,9,56,0.654896
4,9,54,0.863427
3,15,91,0.330082
4,7,56,1.09774
1,20,84,0.338254
4,14,16,2.697
4,6,55,1.19605
1,20,83,0.313627
4,14,21,2.7159
4,6,58,1.17228
4,5,57,1.65691
2,8,37,2.28591
2,6,39,2.57265
1,3,37,3.27418
1,14,61,1.23578
3,9,47,1.65887
4,4,59,1.71675
4,2,70,1.92664
4,11,79,0.288726
2,16,47,1.5423
4,3,56,1.39041
4,11,69,0.528863
2,16,37,1.94204
4,3,54,1.72431
3,18,73,0.252601
1,5,98,1.29113
1,6,96,1.13391
1,16,10,0
4,2,55,2.08575
4,1,52,2.99371
4,1,59,2.64808
1,20,45,1.56854
1,18,45,1.54618
1,18,81,0.506498
1,9,35,2.18344
2,18,55,1.17075
1,9,92,0.864563
1,18,76,0.584343
2,18,52,1.34353
2,17,49,1.94112
2,6,86,1.16072
1,14,76,0.808264
2,8,54,1.53645
1,6,9,3.03855
1,5,73,1.87012
1,16,45,1.69657
1,15,45,1.67633
1,13,45,1.68883
2,13,52,1.33967
2,13,57,1.12136
2,13,58,1.05562
4,15,51,0.229764
1,12,45,1.71957
2,10,63,1.18126
1,11,45,1.69276
3,3,93,1.47062
4,19,72,0.361709
3,19,16,0
3,17,70,0.633799
3,18,4,0
2,11,58,1.25557
1,3,95,1.77999
4,17,85,0.072303
3,18,14,0
2,11,52,1.39669
1,5,58,2.15642
2,12,63,1.04493
1,1,37,4.22451
1,10,45,1.7154
1,18,95,0.166337
2,18,37,1.81327
1,9,45,1.93561
1,5,79,1.63418
1,6,15,2.48197
1,16,47,1.63746
3,4,81,1.89112
2,9,17,2.6812
1,4,45,2.72601
1,15,69,0.763321
1,2,45,3.44624
2,1,53,3.8433
2,1,55,3.70003
3,19,87,0.154685
3,3,30,2.8161
3,17,59,0.506629
2,19,69,0.404821
3,14,58,0.679001
2,19,65,0.531957
3,14,54,0.821009
4,4,73,1.30874
3,9,57,1.16352
3,1,33,4.02761
3,7,53,1.35965
3,4,56,2.09381
3,4,53,2.15056
3,2,50,3.0477
3,2,54,2.76235
3,2,57,2.79526
4,8,63,0.676159
3,7,91,0.709449
3,1,55,3.51018
1,12,41,1.84432
4,15,55,0.24186
2,3,73,2.33656
4,12,55,0.52473
4,9,55,0.733882
3,7,83,0.835917
3,1,79,3.02331
4,8,55,0.789807
3,15,89,0.324549
4,7,58,0.9141
3,15,85,0.334034
4,7,54,0.902655
1,20,75,0.61748
4,14,45,1.125
4,6,50,1.2348
1,20,86,0.250732
4,14,22,2.5809
4,6,53,1.37747
1,20,82,0.330514
4,14,26,2.4
4,6,57,1.03044
1,20,93,0.178118
4,14,27,2.2215
4,6,56,1.26933
4,5,58,1.83563
4,5,56,1.7479
3,9,29,2.17976
4,4,53,1.48628
3,18,69,0.287017
4,11,10,0
1,16,6,0
4,2,59,2.26162
3,18,68,0.169241
4,11,5,0
1,16,1,0
4,2,56,2.10617
4,1,53,3.00548
4,1,58,2.79191
1,20,44,1.89006
1,18,44,1.70174
1,18,85,0.442593
1,9,39,1.95179
2,18,51,1.32241
2,17,53,1.1627
2,17,50,1.5388
2,6,87,1.27001
1,14,77,0.83828
2,8,53,1.58232
1,6,14,2.90816
1,5,72,1.8126
1,16,44,1.68678
1,15,44,1.90991
2,15,55,0.879521
1,13,44,1.88617
4,15,52,0.26668
1,12,44,2.00908
2,10,56,1.16605
1,11,44,2.11433
3,3,91,1.49923
4,19,74,0.279072
3,19,18,0
3,17,68,0.580183
1,3,83,1.88019
4,17,65,0.183151
3,18,26,1.86159
2,11,56,1.19933
1,18,92,0.230236
2,18,36,1.82729
1,9,44,2.14026
2,12,87,0.522456
2,7,54,1.6373
3,4,80,1.75668
2,9,16,2.4877
1,4,44,2.78201
1,15,68,0.990052
1,2,44,3.49129
2,1,49,3.84977
2,1,50,3.71212
2,1,51,3.6382
3,19,95,0.11254
3,3,22,3.42741
3,17,51,0.958165
2,4,17,3.50219
3,16,55,0.679631
4,7,87,0.470617
3,15,54,0.784228
2,19,94,0.164722
3,14,49,1.06842
2,19,88,0.315485
3,14,47,1.32632
4,3,6,2.9787
2,16,53,1.03607
4,19,53,0.143543
4,18,57,0.0906111
3,13,51,1.0065
4,6,74,0.782599
3,12,54,0.965719
4,4,80,1.25901
3,9,54,1.20243
3,1,34,4.01352
3,7,54,1.36292
3,1,32,4.35322
3,7,52,1.51049
3,14,32,2.3017
3,6,55,1.57659
3,14,33,1.96987
3,6,54,1.6366
3,4,55,2.04692
3,4,49,2.14501
3,2,49,3.00772
4,18,7,0
3,13,53,0.766103
2,16,55,1.00726
4,19,51,0.182731
4,17,48,0.292846
3,18,45,1.75389
2,11,81,0.74588
4,17,54,0.259057
1,12,42,1.75055
4,15,54,0.24021
4,12,61,0.506658
2,3,72,2.44786
4,12,54,0.625629
4,9,52,0.760797
3,15,86,0.376693
4,7,55,1.09758
2,8,38,1.9966
2,6,38,2.22039
1,3,34,3.45359
1,14,60,1.20074
3,9,46,1.61035
4,4,56,1.43817
3,18,77,0.196659
4,11,2,0
1,16,14,0
4,2,51,2.30928
4,1,54,2.80393
1,20,43,1.41321
1,5,14,3.2319
2,20,51,1.50381
3,11,55,0.867337
3,6,83,1.00108
3,14,68,0.569516
2,19,51,1.239
1,18,43,1.68674
1,18,82,0.436965
1,9,38,2.1716
2,18,50,1.50674
2,17,51,1.31791
1,15,43,1.82565
2,15,54,1.08174
1,13,43,1.88219
2,13,49,1.5856
2,13,51,1.33888
4,15,53,0.194151
1,12,43,1.98499
2,10,57,1.30621
1,11,43,1.75257
1,3,94,1.76599
4,17,82,0.160863
3,18,9,0
2,11,53,1.28731
1,3,92,1.91154
4,17,84,0.175653
3,18,15,0
2,11,51,1.67675
3,18,12,0
2,11,50,1.42312
2,12,61,1.12831
1,5,56,2.25001
1,1,39,3.93723
1,10,43,1.90978
1,18,89,0.242507
2,18,47,1.57874
1,9,43,1.8843
3,20,78,0.203298
1,5,78,1.7635
1,6,12,2.87844
1,16,46,1.80772
1,14,79,0.74629
2,6,85,1.16597
2,8,51,1.5828
2,12,94,0.450462
2,7,47,1.88677
1,5,43,2.6136
1,16,67,0.714743
1,6,43,2.446
2,9,19,2.60787
1,4,43,2.60215
2,6,33,2.29923
1,14,35,2.01143
2,8,47,1.84427
1,3,43,3.04785
1,15,67,0.858986
1,2,43,3.50639
2,2,53,2.90741
4,19,42,1.4001
3,19,50,0.886924
3,19,94,0.112031
3,3,23,3.50372
3,17,48,1.23823
3,19,92,0.161619
3,3,41,3.09072
3,17,50,0.816319
2,4,16,3.53046
3,16,54,0.696575
4,7,93,0.535914
3,15,48,1.27968
4,19,52,0.202108
4,3,5,2.9811
2,16,50,1.35267
4,18,56,0.0989435
3,13,50,1.44081
4,6,71,0.823356
3,12,51,1.0294
4,4,93,1.09
3,9,53,1.14978
4,4,87,1.26501
3,9,51,1.31603
3,8,56,1.20431
3,8,53,1.29125
3,1,47,3.60545
3,7,51,1.43738
3,1,46,3.78055
3,7,50,1.95912
3,14,34,2.02658
3,6,53,1.70453
3,4,54,1.96678
3,2,48,3.18165
4,8,57,0.786456
3,7,89,0.815179
3,1,53,3.42631
4,18,6,0
3,13,52,0.79711
4,3,7,2.9391
2,16,52,1.25797
4,19,50,0.195008
4,17,53,0.284856
4,12,60,0.501913
2,3,79,2.05788
4,12,53,0.511035
2,14,58,0.919809
4,10,58,0.956621
4,5,55,1.68012
3,9,43,1.70434
4,4,63,1.5453
1,20,42,1.65233
1,5,13,3.01852
2,20,50,1.57902
1,19,42,1.7093
3,11,52,1.07972
1,18,42,1.80853
2,17,46,1.78014
2,6,81,1.24324
1,14,51,1.5083
2,8,63,1.24819
1,5,66,1.94711
1,16,42,1.77385
1,15,42,2.12096
2,15,53,1.03914
1,13,42,1.8174
2,10,58,1.27906
1,11,42,1.76743
1,5,57,2.34807
2,12,62,1.00574
1,1,38,4.18239
1,10,42,1.89399
1,18,86,0.33451
2,18,46,1.69058
1,9,42,1.87237
1,5,84,1.53834
1,16,64,0.915115
1,6,42,2.40579
2,9,18,2.33121
1,4,42,2.726
1,15,66,1.08107
1,2,42,3.23872
4,19,43,1.2501
3,19,51,1.0141
2,2,52,2.99805
4,19,38,1.6785
3,19,54,0.614553
2,2,49,3.32394
2,4,19,3.46333
3,16,53,0.823999
4,19,55,0.133256
4,3,4,2.9757
2,16,51,1.15801
4,6,68,0.989728
3,12,52,1.07995
3,14,72,0.454188
2,19,55,0.98984
3,11,51,1.11908
3,8,51,1.4569
3,8,52,1.30546
3,1,45,3.70236
3,7,49,1.62658
3,4,48,2.17756
4,8,56,1.09622
3,7,88,0.803697
3,1,52,3.53564
4,15,70,0.159394
4,18,5,0
3,13,55,0.799542
4,19,49,0.271456
3,18,47,1.30588
2,11,83,0.658487
4,17,52,0.185201
4,18,74,0.143757
4,14,51,0.448842
2,3,78,2.11832
4,12,52,0.511582
4,9,58,0.696811
4,9,53,0.82932
3,7,82,0.892233
3,1,78,3.01643
4,8,54,0.638191
4,5,51,2.03994
4,5,54,1.81372
4,5,53,1.8729
2,6,80,1.27508
2,8,48,1.82682
1,14,50,1.50586
3,9,16,3.11264
4,4,54,1.34728
4,11,74,0.480324
2,16,34,1.90104
4,3,53,1.81876
3,18,66,0.205705
4,11,3,0
1,16,15,0
4,2,50,2.21245
3,18,79,0.162021
1,6,98,1.05133
1,16,8,0
4,2,49,2.53218
1,20,41,1.66974
1,5,8,3.69949
2,20,49,1.61821
3,11,53,0.97916
3,14,74,0.436683
2,19,53,1.10438
1,18,41,1.63646
1,18,80,0.491661
1,9,32,2.37315
2,18,48,1.47852
1,18,83,0.400181
1,9,33,2.37467
2,18,49,1.49155
1,5,77,1.95084
1,6,13,2.99633
1,16,41,1.68343
1,15,41,1.87387
1,13,41,1.86286
2,13,50,1.5662
2,13,47,1.54715
2,10,59,1.25983
1,11,41,1.7591
3,8,75,0.821747
1,5,62,2.21728
2,12,59,1.01729
1,1,41,4.25041
1,10,41,2.14258
1,18,91,0.240154
2,18,41,1.70756
1,9,41,2.36286
1,16,77,0.465269
1,5,41,2.42911
1,6,41,2.33389
2,9,21,2.62624
1,4,41,2.72537
2,8,33,2.23862
2,6,35,2.57397
1,14,33,2.12009
1,3,41,2.94175
1,15,65,0.913259
1,2,41,3.57332
4,19,54,0.120723
4,3,11,2.8437
2,16,48,1.50848
4,18,58,0.0926305
3,13,48,1.35439
4,6,92,0.62531
3,12,44,1.50512
3,14,75,0.420304
2,19,52,1.10112
3,11,50,1.22628
3,10,49,1.24284
3,8,54,1.15237
3,14,35,1.98884
3,6,52,1.68754
3,4,47,2.16009
3,4,52,2.1432
4,17,51,0.265294
4,12,58,0.625696
2,3,77,2.13236
4,12,51,0.488547
4,9,57,0.676483
4,9,62,0.691465
3,15,87,0.34713
4,7,52,1.04598
3,15,84,0.309476
4,7,49,1.09021
3,9,20,4.06442
4,4,50,1.84587
4,11,75,0.349006
2,16,35,1.89771
4,3,52,1.59429
4,11,70,0.450007
2,16,38,1.91822
4,3,49,1.39529
3,18,78,0.225738
1,6,99,1.10438
1,5,99,1.38105
1,16,11,0
4,2,54,2.13548
4,1,51,2.91007
1,20,40,1.6118
1,5,15,3.33318
2,20,48,1.52643
1,5,26,3.04733
2,20,47,1.57103
1,18,40,1.77759
1,17,40,1.79677
2,17,52,1.23813
2,17,48,1.7254
1,5,76,1.81557
1,6,2,0
1,16,40,1.77024
1,15,40,1.95005
2,15,50,1.43487
1,13,40,2.0163
2,13,44,1.7826
4,15,40,1.7499
1,12,40,1.78717
1,5,59,2.12864
1,1,36,4.15721
1,10,44,1.83515
2,12,48,1.54958
1,5,63,2.06804
2,12,60,0.994509
1,1,40,4.17562
1,10,40,1.83201
1,18,88,0.28225
2,18,40,1.82342
1,9,40,2.33994
1,6,3,0
1,5,67,2.22826
1,16,43,1.77124
3,20,73,0.189574
2,12,95,0.362439
2,7,46,2.01908
1,16,66,0.75906
1,5,42,2.76406
1,6,40,2.10929
4,20,82,0.0678498
2,5,49,2.21039
2,9,20,3.77744
1,4,40,3.08784
2,6,32,2.60225
2,8,32,2.21421
1,14,34,1.9099
1,3,40,3.22858
4,2,8,3.32932
4,11,21,2.7159
1,16,17,1.16041
1,6,69,1.49869
2,9,55,1.47605
2,3,47,2.97672
1,15,64,0.778648
1,2,40,3.59271
2,19,95,0.162401
3,14,48,1.14887
4,19,57,0.24803
4,3,10,2.931
2,16,49,1.41243
4,18,61,0.117115
3,13,47,1.44958
3,11,49,1.1826
4,19,67,0.135593
3,19,27,1.88368
3,3,82,1.89051
3,10,50,1.14061
3,10,52,1.1076
3,10,48,1.39986
4,4,81,1.56637
3,9,49,1.29528
4,4,84,1.26544
3,9,50,1.21498
3,8,50,1.11861
3,1,44,3.93879
3,7,48,1.71129
2,19,83,0.317737
3,14,36,1.91723
3,6,51,1.55069
3,4,46,2.17898
3,4,51,2.45465
4,8,58,0.608136
3,7,70,1.18987
3,1,50,3.60792
4,17,50,0.109688
2,3,75,2.1281
4,12,57,0.488901
2,3,76,2.08577
4,12,50,0.473227
3,7,80,0.885893
3,1,76,3.04208
4,8,48,1.03396
3,7,84,0.889033
3,1,64,3.23868
4,8,52,1.01492
4,5,52,1.80069
3,9,17,2.2134
4,4,49,1.53756
3,9,18,2.55633
4,4,52,1.4583
3,9,22,2.39649
4,4,48,1.78302
4,11,64,0.582369
2,16,56,1.0712
4,3,51,1.9965
3,18,75,0.302286
1,20,39,1.74079
1,18,39,1.75908
2,17,45,2.27127
2,6,92,1.20232
1,14,70,0.768777
2,8,76,1.04815
1,6,23,2.70273
1,16,39,1.80484
1,15,39,2.02592
2,15,41,1.95894
2,15,47,1.42725
3,9,37,1.95987
4,4,77,1.51104
1,13,39,1.95337
2,13,42,1.75017
2,10,53,1.34073
1,8,99,0.882847
4,10,96,0.170764
1,11,39,1.92642
1,3,68,2.40228
4,17,76,0.194247
3,19,1,0
3,3,76,1.99963
3,17,73,0.361259
3,18,23,2.01997
2,11,43,1.75635
2,9,42,2.00519
2,9,23,2.29166
1,4,39,2.77377
1,2,39,3.72004
2,1,47,3.92155
4,3,9,2.9079
2,16,62,0.678893
4,19,56,0.0902859
4,18,60,0.106061
3,13,46,1.50768
3,14,73,0.477899
2,19,54,1.03354
3,11,48,1.3124
3,11,47,1.4312
4,4,86,1.1387
3,9,48,1.40208
3,8,49,1.21779
3,8,48,1.21253
3,1,26,4.20157
3,7,46,1.58587
3,4,50,2.32211
3,4,44,2.14509
4,17,49,0.231547
2,3,74,2.24419
4,12,56,0.544308
2,3,67,2.36536
4,12,49,0.269622
1,6,91,1.37326
4,11,55,0.535684
4,9,60,0.766683
3,7,95,0.696644
3,1,75,2.97168
4,8,51,0.876883
3,7,85,0.864433
3,1,65,3.24992
4,8,53,0.696096
3,7,94,0.755214
3,1,74,3.21037
4,8,50,0.509698
4,5,47,1.30191
4,5,50,1.26331
3,9,23,2.51131
4,4,51,1.41845
4,11,65,0.611662
2,16,57,0.876327
4,3,50,1.74771
3,18,72,0.206918
1,20,38,1.55081
1,18,38,1.99988
2,17,47,1.67391
2,6,93,1.02137
1,14,71,0.875683
2,8,75,1.03894
1,6,20,2.99648
1,16,38,2.00445
1,15,38,1.64213
2,15,40,2.23691
3,9,36,2.01819
4,4,66,1.26344
1,13,38,2.23086
2,13,46,1.65956
2,13,48,1.67028
2,10,54,1.40344
1,8,98,0.921852
4,10,97,0.244704
1,11,38,2.04322
3,18,2,0
2,11,48,1.54905
2,9,22,2.42601
1,4,38,2.83678
2,6,34,2.35693
2,8,34,2.18634
1,14,32,2.53515
1,3,38,3.70664
2,9,52,1.60671
2,3,46,2.79787
2,9,48,1.65281
2,3,42,2.94423
1,2,38,3.52623
4,19,39,1.8813
3,19,55,0.633124
2,2,48,3.15624
2,1,44,4.05218
2,1,42,4.19601
2,4,18,3.93718
3,16,52,0.844444
2,4,12,3.75121
3,16,42,1.69338
2,19,89,0.239597
3,14,46,1.29231
4,19,68,0.160939
3,19,20,1.61156
3,3,81,1.71326
3,10,47,1.45696
3,1,27,4.19568
3,7,47,1.72682
2,19,80,0.286486
3,14,39,1.80466
3,6,48,1.69288
3,10,67,0.929517
3,14,9,0
3,6,46,1.88557
1,17,53,1.58818
3,19,96,0.0715443
3,17,54,0.64133
3,3,45,2.47147
3,18,52,1.03463
2,11,74,0.89561
4,17,47,0.6
4,18,77,0.081787
4,14,50,0.290745
2,3,66,2.34043
4,12,48,0.383811
3,2,73,2.46927
1,11,87,0.821222
4,16,55,0.416956
1,8,51,1.84553
1,8,80,1.19515
2,14,15,1.65249
4,10,47,0.654399
1,20,74,0.621595
4,14,18,2.7501
4,6,49,1.28805
1,20,87,0.246191
4,14,17,2.76
4,6,54,1.06498
4,5,49,1.12854
4,1,50,2.87113
1,20,37,1.66872
3,11,54,1.12687
1,18,37,1.75153
1,18,84,0.398516
1,9,36,2.22337
2,18,44,1.73314
2,6,94,1.10754
1,14,68,1.09373
2,8,78,0.970794
2,4,67,2.21498
4,2,36,2.28026
1,6,17,3.07437
1,16,37,1.92354
1,15,37,1.71177
2,15,45,1.36595
2,15,52,1.13189
3,9,39,1.86696
4,4,67,1.3397
1,13,37,2.03104
1,1,55,3.68304
1,10,59,1.46478
1,16,76,0.614756
1,6,46,2.44801
1,5,40,2.53705
2,12,45,1.65673
1,1,54,3.69338
1,10,58,1.45628
2,12,46,1.5355
1,1,53,3.66254
1,10,61,1.32998
2,12,47,1.62211
2,10,55,1.23669
1,8,97,0.94584
1,11,37,1.99715
1,3,71,2.36216
4,17,77,0.181494
3,18,22,2.08612
2,11,44,1.68471
1,3,73,2.30986
4,17,75,0.208922
3,18,16,0
2,11,46,1.68409
1,3,72,2.48155
4,17,72,0.256589
3,18,19,1.28404
2,11,47,1.88013
1,18,87,0.330497
2,18,45,1.65256
1,9,37,2.25583
3,20,72,0.169639
2,12,84,0.568727
2,7,49,1.83406
1,1,34,4.78656
1,10,46,1.70641
2,12,50,1.48051
1,6,37,2.38847
1,5,37,3.06376
1,4,37,2.98637
2,9,53,1.5152
2,3,41,3.14916
1,2,37,3.70008
2,1,46,3.9602
2,1,48,3.51253
2,1,45,3.85025
2,2,50,3.17396
4,19,41,1.7142
3,19,49,0.938334
3,19,89,0.138505
3,3,20,3.31542
3,17,49,0.956453
2,4,13,3.58709
3,16,43,1.6004
2,4,15,3.56084
3,16,41,1.81265
2,4,21,3.16895
3,16,51,0.811724
2,19,90,0.237628
3,14,45,1.39344
4,6,65,0.909717
3,12,49,1.10474
3,11,46,1.43594
3,10,46,1.483
3,1,24,4.38705
3,7,44,1.89441
3,10,65,0.988282
3,14,11,0
3,6,44,2.14508
3,10,70,0.826802
1,19,57,1.30955
3,14,10,0
3,6,45,1.86349
3,10,64,0.991694
3,14,8,0
3,6,47,1.89504
3,4,45,2.25555
1,17,52,1.59597
3,19,97,0.0864384
3,17,41,1.76684
3,3,44,2.83315
1,12,32,2.13888
4,15,48,0.474888
3,13,2,0
4,18,72,0.169112
4,14,49,0.209233
4,13,47,0.6
2,3,65,2.33421
4,12,47,0.6
4,9,51,0.823578
1,20,85,0.316646
4,14,19,2.8041
4,6,48,1.13722
4,5,48,1.17757
2,6,91,1.13699
2,8,73,1.22583
1,14,73,0.955289
3,9,27,2.32275
4,4,47,1.77356
4,1,49,3.08165
1,19,18,0
1,20,36,1.50481
1,5,25,3.26425
2,20,46,1.53108
1,18,36,1.93038
2,17,40,1.82208
2,6,95,1.07467
1,14,69,0.851005
2,8,77,1.14223
4,2,37,2.34471
1,6,22,2.60067
1,16,36,1.84471
1,15,36,1.69036
2,15,51,1.18818
2,15,46,1.39756
3,9,38,1.92877
4,4,64,1.42769
1,13,36,2.10802
1,1,56,3.63306
1,10,56,1.39745
1,16,79,0.469127
1,6,47,2.09375
1,5,47,2.34464
2,12,44,1.81919
2,10,48,1.59536
1,8,96,0.978748
1,11,36,2.1981
2,12,93,0.443985
2,7,40,2.32113
2,12,85,0.533105
2,7,48,1.89332
4,6,95,0.487154
3,12,43,1.65066
1,5,38,2.67211
1,6,36,2.42535
1,1,35,4.50684
1,10,47,1.85786
2,12,49,1.57706
1,5,36,2.72948
4,20,86,0.0969589
2,5,45,2.42842
1,4,36,3.22529
2,9,51,1.73524
2,3,43,3.13958
1,2,36,3.66897
2,2,51,3.11551
4,19,40,1.7499
3,19,48,1.25465
2,4,20,3.8145
3,16,50,0.769029
2,19,91,0.24244
3,14,44,1.53141
4,18,50,0.29383
3,13,40,1.69768
1,5,39,2.54845
1,6,39,2.38266
4,6,88,0.665417
3,12,40,1.87517
4,6,64,0.82621
3,12,48,1.136
3,11,45,1.50545
3,10,45,1.70857
3,8,46,1.30477
3,1,25,4.30479
3,7,45,1.74171
3,1,7,5.15792
3,7,43,1.94305
3,10,66,0.989587
3,14,14,1.69741
3,6,41,2.23518
3,14,13,0
3,6,42,2.28252
1,17,55,1.59964
3,19,98,0.10107
3,17,52,1.04881
3,3,43,3.10436
4,15,71,0.204179
4,3,1,0
2,16,54,0.940478
4,18,4,0
3,13,54,0.871512
4,19,48,0.15
3,18,53,0.909463
2,11,73,0.851523
4,17,46,0.9999
1,12,81,0.754625
4,15,47,0.6
3,13,1,0
4,18,75,0.133749
4,14,48,0.292462
2,3,64,2.30076
4,12,46,0.9999
3,2,74,2.23457
4,16,54,0.201429
1,8,44,1.90157
1,8,81,1.23581
2,14,14,0.737653
4,10,46,0.9999
4,9,50,0.690419
3,7,81,0.849907
3,1,77,2.81895
4,8,49,0.89384
1,20,81,0.491172
4,14,23,2.3868
4,6,52,1.18865
4,14,8,0
4,6,47,1.23406
4,5,46,1.11072
3,9,24,2.42053
4,4,46,1.81547
1,19,17,0
1,20,35,1.6113
1,5,17,3.21289
2,20,38,1.96062
1,5,27,3.16383
2,20,44,1.64612
1,18,35,1.81963
2,6,88,1.10515
1,14,74,0.818155
2,8,72,1.15787
1,5,75,1.70847
1,6,11,2.48793
1,16,35,1.70049
1,15,35,2.01182
3,9,33,2.10918
4,4,65,1.44495
1,13,35,2.08933
2,13,40,1.7521
2,13,41,1.78702
2,10,49,1.61868
1,11,35,2.32932
3,20,66,0.290505
3,20,77,0.124462
2,12,90,0.423415
2,7,43,2.19253
3,4,71,1.87382
1,4,35,3.02319
1,2,35,3.74852
1,9,99,0.710819
1,18,17,0
2,4,10,4.14943
3,16,44,1.64134
2,4,8,3.67234
3,16,46,1.59076
2,4,14,3.55223
3,16,40,1.7377
2,4,23,3.19417
3,16,49,0.961378
2,19,84,0.308404
3,14,43,1.48738
4,6,67,0.952687
3,12,47,1.25564
4,6,94,0.633277
3,12,42,1.8596
3,11,44,1.6863
3,8,44,1.51196
4,11,80,0.403534
4,2,77,1.68522
3,1,6,5.09548
3,7,42,1.95661
3,4,43,2.20795
1,17,54,1.53395
3,19,99,0.0531927
3,17,55,0.863601
3,3,42,2.79353
3,2,43,3.16369
3,16,8,0
2,4,46,2.56471
