Down,Distance,Yardline,EP
3,21,22,0
2,18,34,2.95595
1,9,54,2.89645
1,9,17,4.80969
3,21,55,0
2,18,65,1.79615
3,8,67,1.68548
1,4,54,2.74389
2,13,63,2.0106
2,5,62,2.71506
4,20,69,0.344247
2,8,18,3.9297
1,14,16,4.94802
2,6,50,2.95812
4,28,61,0
1,3,54,2.98195
2,13,64,2.12167
2,11,62,2.23173
3,12,48,1.85314
4,6,64,1.36401
2,3,56,2.7913
2,6,47,3.03795
1,14,53,2.70704
2,8,61,2.43099
2,29,76,0
1,19,27,3.47842
4,23,68,0
3,26,61,0
2,2,57,2.82725
4,19,62,0.280873
3,19,62,1.18596
2,2,56,2.7749
4,19,63,0.169539
3,19,63,0.980284
3,19,88,0.523199
3,3,21,4.45231
3,17,62,1.33655
2,4,24,4.85092
3,16,62,1.21367
3,19,91,0.574878
3,3,18,3.86729
3,17,63,1.56538
2,19,74,1.25209
3,14,61,1.44037
4,7,95,0.478987
3,15,62,1.35792
3,16,65,1.31982
3,13,63,1.52956
3,1,21,4.2577
3,7,57,2.17875
3,12,62,1.80336
3,1,23,4.18043
3,7,59,1.99724
3,8,60,1.99504
4,7,32,2.2248
3,15,67,1.18493
2,22,27,0
2,1,54,3.10231
3,2,55,2.72787
3,4,57,2.57418
3,17,37,2.38081
3,3,56,2.46456
4,30,69,0
4,30,71,0
1,2,21,4.7521
4,21,65,0
1,2,16,4.74308
4,21,66,0
1,12,33,3.97345
4,15,63,0.362079
4,13,63,0.785262
3,3,80,1.76524
3,19,21,2.91694
4,19,69,0.351901
4,13,64,0.630212
4,12,63,0.778006
4,22,42,0
2,14,62,2.00308
4,10,62,1.15557
4,8,62,1.33911
3,7,90,1.30708
3,23,68,0
3,1,54,2.6194
4,8,61,1.29607
3,18,73,0.803217
1,5,98,1.52604
1,6,96,1.53577
4,2,55,2.00005
1,3,35,3.85741
2,8,39,3.13346
2,6,41,3.46095
1,14,59,2.50234
3,9,41,2.24276
4,4,57,1.77681
4,6,96,0.587469
3,12,80,1.04237
4,14,67,0.74787
4,9,62,1.43179
2,16,47,2.4047
3,22,37,0
4,3,56,1.61896
4,1,54,2.10198
4,15,17,2.76
1,12,15,4.42465
2,21,72,0
1,20,53,2.62377
2,1,23,4.35063
2,22,56,0
1,18,53,2.52329
1,6,97,1.51972
1,5,97,1.73799
4,2,52,2.27523
1,16,53,2.77048
2,7,52,2.82272
2,12,73,1.78445
2,23,60,0
4,15,99,0.0701102
2,21,58,0
2,1,22,4.52975
2,22,59,0
1,15,53,2.52951
2,23,62,0
1,13,53,2.53282
2,1,17,4.49634
2,22,62,0
2,21,66,0
1,12,53,2.65357
2,21,62,0
1,9,84,1.81716
1,18,68,1.93349
2,18,60,1.65496
1,9,85,2.19002
1,18,71,2.07631
2,18,61,1.88191
2,18,93,1.11714
3,21,27,0
1,9,53,2.79372
2,20,65,1.61063
2,15,62,2.01038
3,8,66,1.89929
1,16,97,1.28052
2,20,58,1.92383
1,5,53,2.88265
1,4,53,3.04193
2,13,62,2.15247
4,20,66,0.268204
2,8,21,3.84024
4,28,48,0
2,6,55,2.83974
1,14,45,3.14078
1,3,53,3.0467
1,2,53,3.05896
4,3,25,2.98903
3,22,70,0
2,12,75,1.69284
2,7,58,2.61065
4,3,26,3.32819
3,22,71,0
1,19,26,3.34704
4,23,75,0
3,26,60,0
3,3,14,4.12815
3,19,71,1.24047
3,24,59,0
3,17,22,2.77003
3,3,13,3.84655
3,19,64,0.951894
3,24,62,0
2,4,17,4.5393
3,16,55,1.45865
3,25,67,0
2,4,29,3.5813
3,16,59,1.35435
2,4,27,4.28081
3,16,61,1.20974
4,2,60,1.96243
3,18,64,1.08265
2,4,25,4.58826
3,16,63,1.44867
1,18,20,4.18571
3,21,68,0
2,19,73,1.31793
3,14,62,1.5783
3,16,64,1.43027
2,21,31,0
4,15,64,0.556316
3,13,61,1.85311
4,7,34,2.0733
3,15,65,1.21531
4,4,74,1.46196
3,9,60,1.67664
2,16,64,1.97613
3,13,64,1.4987
3,1,22,4.08439
3,7,58,2.0659
3,12,63,1.60523
2,22,26,0
2,1,53,2.98431
4,4,85,1.3915
3,9,61,1.65536
3,14,29,2.97647
3,6,58,2.21987
3,4,56,2.56488
3,2,54,2.72263
4,9,43,1.2501
4,26,64,0
4,30,68,0
4,30,70,0
4,23,63,0
4,25,25,0
4,24,66,0
3,3,85,1.66574
3,19,24,2.89991
4,19,64,0.329832
3,21,88,0
2,18,24,3.20562
3,30,73,0
4,27,77,0
4,14,62,0.685469
4,9,58,1.38226
4,27,76,0
4,14,63,0.442331
3,15,89,0.919501
4,7,58,1.2917
2,14,57,2.01263
4,22,41,0
4,10,61,1.28702
4,8,60,1.14695
4,5,57,2.40995
4,9,61,1.12081
4,11,68,0.908483
3,22,44,0
2,16,36,3.06766
4,3,55,1.38293
2,6,38,2.97141
2,8,38,3.25229
1,3,34,3.51885
1,14,60,2.45673
3,9,46,2.6016
4,4,56,1.57591
1,6,99,1.4025
1,5,99,1.71685
4,2,54,2.28769
3,15,90,0.815916
4,7,59,1.25958
4,1,53,2.29886
1,20,52,2.49149
2,23,56,0
4,16,68,0.825854
2,28,61,0
1,18,52,2.70921
3,10,60,1.80985
1,8,78,2.16194
2,14,17,3.94002
4,10,21,2.7159
4,22,65,0
2,26,61,0
2,23,58,0
1,5,96,1.7034
4,2,53,2.19139
1,16,52,2.66867
4,23,95,0
3,26,48,0
1,19,46,2.61686
2,29,65,0
2,25,88,0
2,1,28,3.93832
2,22,77,0
1,15,52,2.70159
2,1,19,4.50146
2,22,60,0
2,21,59,0
1,13,52,2.92991
2,21,67,0
1,12,52,3.05336
2,13,54,2.3077
2,17,59,1.97821
2,18,92,0.979638
1,9,52,2.96403
2,23,66,0
2,17,61,1.86699
1,9,90,2.06119
1,18,70,2.04841
2,18,62,1.77863
2,27,66,0
1,9,91,1.91465
1,18,73,1.85037
2,18,63,1.65805
2,13,59,2.03455
3,8,65,1.91095
1,16,96,1.30321
2,20,61,1.75459
1,5,52,3.08054
4,3,21,3.14637
3,22,66,0
2,12,87,1.48472
2,7,54,2.91892
1,4,52,3.11913
4,20,67,0.272597
2,8,20,3.93824
2,6,52,2.59613
1,14,46,3.45672
1,3,52,3.00858
1,2,52,3.24608
2,14,65,1.83661
1,19,25,3.78238
4,23,70,0
3,26,59,0
1,20,54,2.28803
3,30,63,0
3,19,68,1.13971
3,24,58,0
2,12,65,2.10628
2,7,60,2.5394
4,3,3,3.4725
3,22,56,0
2,16,54,2.06753
3,22,62,0
3,19,90,0.571635
3,3,19,3.74592
3,17,60,1.29489
4,7,92,0.604445
3,15,63,1.30395
4,6,77,1.12293
3,12,61,1.80912
3,13,62,1.62296
3,23,98,0
3,1,20,4.5687
3,7,56,2.20777
3,8,57,2.05177
4,7,45,1.73928
3,15,64,1.24195
3,14,31,2.76753
3,6,56,2.28179
2,22,37,0
2,1,52,3.07336
3,14,30,2.91597
3,6,57,2.39381
3,2,53,2.97999
3,4,55,2.44235
4,30,67,0
2,28,68,0
4,23,60,0
4,23,62,0
4,24,63,0
4,17,62,0.303629
3,7,89,1.3623
3,23,69,0
3,1,53,2.62354
4,8,57,1.33207
2,14,56,2.09968
4,22,40,0
4,10,60,1.15749
3,12,82,0.921093
4,14,65,0.722658
4,5,56,2.39679
3,18,75,0.842866
4,9,60,0.936753
1,20,77,1.67689
4,14,43,1.2501
4,27,80,0
4,11,69,0.661875
3,22,35,0
2,16,37,3.10932
4,3,54,1.64042
4,1,52,2.20472
1,20,51,2.62301
2,22,22,0
2,1,41,3.48843
2,32,64,0
1,18,51,2.5249
2,21,55,0
2,23,57,0
3,10,63,1.86267
1,8,79,2.07613
2,14,16,4.28828
1,11,11,4.7317
4,22,64,0
4,10,20,2.679
2,26,60,0
1,6,27,4.2672
4,2,46,2.67936
1,16,51,2.78393
2,1,16,4.79689
2,22,57,0
1,15,51,2.79534
1,13,51,2.88639
2,21,92,0
1,12,51,2.99871
1,8,23,4.32423
1,11,51,2.93208
2,27,71,0
1,9,94,1.80599
1,18,74,1.80626
2,18,58,1.87902
2,18,39,2.85174
1,9,51,2.95438
2,15,58,2.01984
2,15,59,1.83724
3,8,73,1.60032
1,5,60,2.93436
2,12,57,2.19686
4,3,20,2.77716
3,22,65,0
1,4,51,3.20833
4,20,64,0.277054
2,6,57,2.58393
2,8,23,3.45996
1,14,43,3.11362
4,28,54,0
1,3,51,3.43007
1,2,51,2.96749
4,3,24,3.03677
3,22,69,0
2,12,76,1.71479
2,7,57,2.48118
3,25,57,0
3,3,3,4.70038
3,19,74,0.947714
3,24,56,0
3,19,69,1.13812
3,24,57,0
3,8,9,2.91758
3,25,60,0
2,12,78,1.64272
2,7,63,2.6333
4,3,30,2.0958
3,22,59,0
2,4,31,3.31854
3,16,57,1.38499
2,4,28,3.48111
3,16,58,1.66884
3,19,87,0.590237
3,3,30,3.2786
3,17,59,1.56133
3,19,85,0.956939
3,3,16,4.32868
3,17,61,1.27008
2,4,26,4.28603
3,16,60,1.21004
4,6,72,1.23088
3,12,56,1.83635
2,19,75,1.16148
3,14,60,1.38072
2,21,24,0
4,15,65,0.428431
3,13,60,1.44039
3,8,56,2.30368
3,14,33,2.72631
3,6,54,2.03993
4,4,76,1.38158
3,9,58,2.0964
2,22,28,0
2,1,51,3.14091
3,8,58,2.13518
3,2,52,2.89156
4,4,79,1.34574
3,9,59,1.81039
3,4,54,2.72158
4,25,78,0
4,14,85,0.487952
3,12,70,1.38046
3,14,55,1.40837
2,19,64,1.61219
2,14,43,2.67185
4,22,63,0
4,24,65,0
4,25,30,0
4,24,67,0
2,21,82,0
1,12,37,3.66882
4,15,59,0.269748
1,12,35,3.43151
4,15,61,0.488616
3,7,77,1.59703
3,1,57,2.60262
3,23,89,0
4,12,60,0.953414
3,3,82,1.70103
3,19,27,2.80332
4,19,67,0.374868
4,12,61,0.601943
3,9,29,2.92381
4,4,53,1.99683
2,14,59,2.05926
4,22,47,0
4,10,59,1.25631
1,20,67,2.05447
4,14,37,1.8387
4,27,82,0
4,11,75,1.06732
3,22,33,0
2,16,35,3.03684
4,3,52,2.04518
4,8,59,1.53704
3,7,71,1.7079
3,23,67,0
3,1,51,2.81268
4,11,74,0.642787
3,22,34,0
2,16,34,3.08631
4,3,53,1.66812
3,25,81,0
3,18,72,0.914849
3,15,92,1.01131
4,7,57,1.33518
4,9,59,1.37703
4,1,51,2.2768
1,20,50,2.40178
2,21,51,0
1,18,50,2.88182
4,16,69,0.527844
2,28,60,0
1,14,91,1.8061
2,6,73,2.10638
2,8,71,2.24521
1,6,24,4.20129
4,2,47,2.57006
1,16,50,2.77202
2,27,69,0
1,9,92,1.93897
1,18,76,1.97593
2,18,52,1.92278
2,25,86,0
2,22,75,0
1,15,50,2.99388
3,9,16,3.70933
4,4,54,1.87703
2,6,80,2.0297
2,8,48,2.90232
1,14,50,2.61481
2,1,21,4.64641
2,22,58,0
1,13,50,3.04532
2,21,93,0
1,12,50,2.91967
1,9,88,1.86214
1,18,72,2.1405
3,32,33,0
2,18,56,1.99915
1,8,22,4.16783
1,11,50,2.89795
2,27,64,0
1,9,89,1.90788
1,18,75,1.82709
2,18,57,1.88163
1,16,99,1.37287
1,5,11,5.31463
2,20,60,1.56704
2,17,57,2.04446
2,13,53,2.20011
2,27,70,0
1,9,95,1.71069
1,18,77,1.70551
2,18,59,1.68287
4,25,61,0
1,5,92,1.99168
1,16,88,1.70019
1,6,50,2.97347
2,13,57,2.11905
1,5,50,3.3146
1,3,83,1.99343
4,28,86,0
4,17,65,0.581849
3,18,26,2.78442
2,11,56,2.47822
1,4,50,3.08557
2,15,61,1.87921
2,11,57,2.50606
4,20,65,0.429957
2,6,54,2.75773
2,8,22,3.86909
1,14,44,2.87419
1,3,50,3.11151
2,13,60,2.16723
1,2,50,3.17674
2,11,59,2.42858
4,3,31,2.2182
3,22,68,0
2,12,77,1.76254
2,7,56,2.68182
2,11,60,2.29745
3,31,64,0
3,23,60,0
2,2,61,2.49958
4,19,34,2.0733
3,19,58,1.08594
2,4,30,3.53077
3,16,56,1.67885
2,2,60,2.63729
4,19,35,2.0982
3,19,59,0.949644
3,19,84,1.132
3,3,17,4.34935
3,17,58,1.37142
3,22,63,0
4,15,69,0.368782
3,13,56,1.64
4,4,83,1.26699
3,9,55,1.94289
4,7,94,0.72197
3,15,61,1.35045
3,23,80,0
3,1,34,3.68216
3,7,54,2.4937
3,14,34,2.66131
3,6,53,2.2778
3,8,55,2.28493
3,1,35,3.35082
3,23,83,0
3,7,55,2.25732
4,4,73,1.5823
3,9,57,1.89092
2,22,31,0
2,1,50,3.07106
3,2,51,2.80352
3,4,53,2.73436
3,14,32,2.98116
3,6,55,2.16106
4,25,79,0
4,14,84,0.33927
3,12,71,1.18785
3,14,52,1.42231
2,19,67,1.54892
1,9,28,4.16881
3,21,60,0
2,14,42,2.75455
4,22,62,0
1,2,22,4.64156
4,21,64,0
2,21,81,0
1,12,38,3.28157
4,15,58,0.613254
2,21,83,0
1,12,36,3.25977
4,15,60,0.561501
4,12,58,0.913871
4,17,63,0.812041
4,11,64,0.969488
3,22,40,0
2,16,56,1.83157
4,3,51,1.67486
3,7,88,1.42903
3,23,66,0
3,1,52,2.6923
4,8,56,1.42334
4,16,64,0.829728
4,8,58,1.41095
3,7,70,1.72606
3,23,64,0
3,1,50,3.02174
4,5,54,2.13956
3,15,91,0.724206
4,7,56,1.54462
3,18,77,0.838281
4,2,51,2.16287
4,1,50,2.51252
1,20,49,2.52251
2,22,96,0
4,32,34,0
2,32,62,0
3,10,59,1.90668
1,8,75,2.26548
2,14,20,3.51214
1,11,15,4.55729
4,10,24,2.466
4,22,76,0
2,26,56,0
1,18,49,2.81305
2,21,53,0
2,27,59,0
3,10,62,1.72082
1,8,72,2.4241
2,14,23,3.61238
4,10,23,2.3868
1,11,12,4.21235
4,22,67,0
2,26,59,0
2,25,85,0
2,22,72,0
1,15,49,2.55579
3,9,19,3.1757
4,4,55,1.81167
2,6,83,1.88564
2,8,49,2.66784
1,14,49,2.92838
1,13,49,2.98641
2,17,53,2.19967
3,10,61,1.7384
1,8,77,2.14015
4,10,18,2.7501
2,14,18,4.06308
4,22,70,0
2,26,62,0
2,21,94,0
4,15,15,2.8977
1,12,49,3.00404
1,8,21,4.58676
1,11,49,3.0054
2,1,12,4.60865
2,22,61,0
3,21,23,0
2,18,33,2.9326
1,9,49,3.22963
2,17,58,1.92845
4,24,99,0
4,25,62,0
1,5,81,2.04729
1,16,69,2.25796
1,6,49,2.99846
1,5,49,3.2193
2,11,55,2.49972
1,4,49,3.21431
2,6,59,2.4604
2,8,41,2.97517
1,14,41,3.22129
1,3,49,3.32812
1,2,49,3.16383
4,3,22,3.16235
3,22,67,0
2,12,86,1.39526
2,7,55,2.63085
1,18,94,1.30364
2,18,38,2.49715
1,9,50,3.04369
3,28,57,0
1,18,87,1.66061
1,9,37,3.48605
2,18,45,2.02925
3,32,62,0
3,25,55,0
1,19,38,3.2643
4,23,71,0
3,26,56,0
3,25,56,0
3,24,55,0
3,31,63,0
2,2,58,2.65547
4,19,33,2.1648
3,19,57,1.23115
3,19,81,0.845602
3,3,28,3.29927
3,17,57,1.40674
4,7,91,0.456496
3,15,58,1.62355
2,19,69,1.52179
3,14,58,1.39982
4,7,89,0.745682
3,15,60,1.47347
2,21,25,0
4,15,66,0.540897
3,13,59,1.41977
3,8,54,2.02241
4,4,78,1.34614
3,9,56,1.95932
3,10,57,1.92152
2,22,30,0
2,1,49,3.27431
3,4,52,2.84701
3,2,50,3.02315
1,5,86,1.89284
1,16,70,2.04097
1,6,52,3.11627
4,24,96,0
4,25,59,0
4,26,61,0
3,21,92,0
2,18,20,3.39638
3,30,77,0
4,27,83,0
4,14,36,2.1177
1,20,64,2.1891
2,3,75,2.30147
4,12,57,0.977143
3,8,8,4.30653
3,25,61,0
4,27,91,0
1,20,72,1.81705
4,14,44,1.6668
4,6,51,1.58767
2,14,52,2.14318
4,22,44,0
4,10,56,1.41726
3,9,23,3.30838
4,4,51,2.02367
4,8,55,1.56687
4,11,65,1.00306
3,22,47,0
2,16,57,2.03537
4,3,50,1.65338
2,14,58,2.11422
4,22,46,0
4,10,58,1.49126
3,15,86,0.877092
4,7,55,1.50172
3,18,66,0.994237
4,2,50,2.32334
4,9,57,1.17736
4,1,49,2.60416
1,20,48,2.69683
2,27,56,0
1,18,48,2.66726
2,23,53,0
2,9,94,1.72661
2,31,61,0
2,23,54,0
3,11,63,1.51438
2,24,55,0
1,6,26,4.38183
4,2,41,2.64053
1,16,48,2.70963
2,1,96,1.83819
2,25,84,0
4,32,57,0
2,22,73,0
1,15,48,2.91048
3,9,18,3.26833
4,4,52,1.52137
2,6,82,1.84889
2,8,50,2.85163
1,14,48,2.91349
2,20,54,1.89765
1,13,48,2.90416
2,21,95,0
1,12,48,2.94908
4,15,98,0
2,21,57,0
2,15,53,1.84373
2,18,32,2.81059
1,9,48,3.06715
2,21,61,0
4,25,63,0
1,16,90,1.4151
1,5,82,1.87214
1,6,48,3.127
4,10,99,0.707333
1,8,28,3.92405
2,26,79,0
1,11,56,2.87633
2,10,52,2.53447
2,20,57,1.83548
1,5,48,3.27077
1,4,48,3.16681
2,12,82,1.46757
2,7,51,2.73875
2,6,56,2.53254
2,8,40,2.90899
1,14,42,3.30107
1,3,48,3.16887
2,13,58,1.93828
1,2,48,3.62689
3,8,74,1.65901
1,5,61,2.55148
2,12,58,2.55119
3,29,58,0
1,19,37,3.33488
4,23,66,0
3,26,55,0
3,24,53,0
3,24,54,0
3,31,62,0
3,13,47,2.14408
4,18,61,0.182705
3,20,54,1.1755
2,2,59,2.80224
4,19,32,2.2248
3,19,56,1.32225
2,16,55,1.99041
3,22,61,0
3,19,86,0.536262
3,3,31,2.99263
3,17,56,1.59754
4,4,82,1.30607
3,9,52,2.02061
4,7,88,0.609454
3,15,59,1.11444
3,8,53,2.04173
2,21,26,0
4,15,67,0.601792
3,13,58,1.6952
1,8,74,2.24164
2,14,21,3.99726
4,22,77,0
1,11,14,4.69901
4,10,25,2.3655
2,26,57,0
3,27,27,0
3,10,56,1.9983
3,23,81,0
3,1,33,3.78732
3,7,53,2.14136
3,14,35,2.57114
3,6,52,2.06285
2,22,25,0
2,1,48,3.13956
3,4,51,2.73882
3,2,49,2.94576
2,28,94,0
4,23,54,0
4,24,57,0
4,26,60,0
4,24,61,0
4,23,61,0
4,27,84,0
4,14,39,1.8813
1,20,65,2.09735
4,17,58,0.529608
4,9,52,1.17873
4,17,61,0.690746
3,8,15,3.8792
3,25,62,0
4,27,90,0
1,20,75,1.84014
4,14,45,1.125
4,6,50,1.61565
3,7,85,1.37562
3,1,65,2.58222
4,8,53,1.4703
4,8,54,1.15947
4,11,70,0.983929
3,22,46,0
2,16,38,2.98909
4,3,49,1.79848
4,9,56,1.53822
2,14,53,2.03311
4,22,45,0
4,10,57,1.15304
1,6,98,1.80022
4,2,49,2.12708
3,15,85,0.857849
4,7,54,1.45536
4,1,48,2.5615
1,8,85,1.92731
4,22,94,0
4,10,42,1.4001
2,26,54,0
1,18,47,2.69196
1,15,47,2.75061
2,20,52,1.97072
2,21,54,0
1,5,12,5.05098
2,20,53,1.84671
1,13,47,2.98398
4,15,49,0.694661
1,12,47,2.85243
2,25,60,0
2,10,61,2.25828
2,26,88,0
1,11,47,3.19685
1,18,78,1.86093
1,9,34,3.76551
2,18,54,2.03432
3,28,58,0
1,18,93,1.61254
2,18,43,2.54751
1,9,47,2.92239
2,15,54,2.02372
1,7,47,3.42355
2,9,31,3.34212
1,4,47,3.1324
2,17,60,1.85932
2,25,55,0
2,6,61,2.51573
2,8,43,2.65393
1,14,39,3.29761
1,3,47,3.24815
4,21,75,0
1,2,47,3.47822
3,24,51,0
1,18,85,1.66685
2,18,51,2.01158
1,9,39,3.48086
3,32,60,0
3,22,75,0
2,12,94,1.38759
2,7,47,2.8612
3,8,52,2.31511
2,21,27,0
4,15,68,0.308833
3,13,57,1.72505
4,4,80,1.4041
3,9,54,2.03562
2,19,83,1.28761
3,14,36,2.45678
3,6,51,2.20397
3,1,32,3.77007
3,7,52,2.09296
2,19,68,1.49418
3,14,59,1.34544
2,1,47,3.32628
3,2,48,2.87441
3,4,50,2.73956
4,24,56,0
4,17,57,0.635448
4,17,60,0.630567
2,3,73,2.41912
4,12,55,0.62483
3,8,14,3.98808
3,25,63,0
4,27,89,0
1,20,74,2.06856
4,14,18,2.7501
4,6,49,1.45073
3,7,84,1.33995
3,23,78,0
3,1,64,2.51754
4,8,52,1.49816
4,29,29,0
4,9,54,1.17078
4,11,71,0.673361
3,22,45,0
2,16,39,2.76275
4,3,48,1.74448
3,21,89,0
2,18,31,3.13862
3,30,74,0
3,7,51,2.17979
3,1,47,2.95621
4,29,30,0
4,9,55,1.1708
2,6,44,3.16471
2,8,60,2.31708
1,14,54,2.60107
3,9,20,3.88742
4,4,50,2.20971
4,27,75,0
4,14,60,0.400933
3,18,76,0.688942
4,2,48,2.05266
4,1,47,2.67258
4,15,22,2.5809
2,21,69,0
1,20,46,2.61654
2,28,55,0
1,18,46,2.93806
4,17,43,1.2501
4,28,76,0
3,28,29,0
1,17,46,2.84194
1,12,34,3.64739
4,15,62,0.310436
4,1,17,3.71041
2,30,59,0
1,15,46,2.34318
1,13,46,3.22641
4,15,50,0.65796
1,12,46,2.97225
2,10,62,2.37458
2,26,89,0
1,11,46,3.14869
4,15,97,0.171823
2,21,56,0
2,20,55,1.88102
3,28,61,0
1,18,90,1.30191
2,18,42,2.37451
1,9,46,3.21344
2,17,55,1.97495
2,11,50,2.35839
2,17,56,2.07953
2,15,55,1.77519
2,15,56,1.83173
2,9,30,3.29151
1,4,46,3.12482
2,11,53,2.38895
4,3,16,3.19923
3,22,77,0
2,12,84,1.49499
2,7,49,2.84463
2,6,58,2.59224
2,8,42,2.78282
1,14,40,3.6868
1,3,46,3.30618
2,13,56,2.09512
2,11,54,2.45985
4,21,72,0
1,2,46,3.07502
3,8,72,1.69162
1,5,51,2.94567
2,12,56,2.30019
4,3,27,3.42438
3,22,64,0
4,20,81,0.192992
2,5,50,2.94592
1,19,34,3.59273
4,23,67,0
3,26,52,0
3,29,56,0
3,24,52,0
3,31,60,0
3,8,10,4.56923
3,25,59,0
3,19,93,0.493893
3,3,40,3.09012
3,17,53,1.39827
2,4,18,4.85788
3,16,52,1.58687
3,3,12,3.95511
3,19,65,1.12138
3,24,61,0
2,4,16,4.71684
3,16,54,1.56147
4,4,81,1.26933
3,9,49,2.34723
4,7,37,1.8387
3,15,56,1.52023
3,8,49,2.08236
4,4,87,1.22425
3,9,51,1.91189
4,7,90,0.599102
3,15,57,1.34539
2,19,71,1.32541
3,14,56,1.57575
3,4,47,2.70031
3,8,51,2.27686
2,19,82,1.14099
3,14,37,2.15152
3,6,50,2.45071
4,4,93,1.17234
3,9,53,1.9823
2,1,46,3.24009
3,4,49,2.69899
4,23,59,0
4,17,54,0.393481
4,17,59,0.620107
2,3,72,2.13813
4,12,54,1.14067
1,6,88,2.07518
4,11,54,1.02233
3,21,90,0
2,18,30,3.09557
3,30,75,0
1,11,82,1.94838
4,10,77,0.949279
1,8,54,2.91777
4,16,60,0.981527
3,9,22,3.3129
4,4,48,2.24433
4,14,48,0.636139
4,27,71,0
2,16,28,3.07387
4,3,47,1.62076
3,7,50,2.48833
3,1,46,3.1152
3,15,87,0.749033
4,7,52,1.48959
2,6,81,1.89037
2,8,63,2.24479
1,14,51,2.99385
3,9,17,3.33948
4,4,49,1.81105
4,5,50,1.50017
4,1,46,2.37051
4,23,90,0
3,26,47,0
1,19,45,2.75458
1,18,45,2.79946
3,14,80,1.1333
2,19,63,1.44685
3,11,59,1.64988
2,24,51,0
1,15,45,2.83074
1,5,13,4.73271
2,20,50,1.96145
2,21,52,0
1,13,45,3.2303
2,17,49,2.40227
4,15,51,0.604281
1,12,45,3.24032
2,10,63,2.20322
4,22,98,0
2,26,90,0
1,11,45,3.04478
2,15,49,2.16593
1,5,58,2.48499
2,12,63,2.06947
1,1,37,3.58709
1,10,45,3.14596
2,27,68,0
1,9,93,1.76369
1,18,79,1.67123
2,18,53,1.99833
3,28,56,0
1,18,95,1.30659
2,18,37,2.81936
1,9,45,3.48772
2,17,54,2.25866
1,18,81,1.69988
1,9,35,3.62485
2,18,55,2.04082
2,13,51,2.35555
2,9,17,4.07289
1,4,45,3.40271
2,11,52,2.74971
2,8,45,3.21477
2,6,63,2.2921
1,14,37,3.30443
1,3,45,3.31725
4,21,73,0
1,2,45,3.41298
2,12,83,1.52139
2,7,50,2.72459
2,9,55,2.51357
2,3,47,3.1723
3,29,55,0
3,31,59,0
3,8,11,3.37922
3,25,58,0
2,12,79,1.52813
2,7,62,2.31437
4,3,29,2.1693
3,22,58,0
3,3,15,4.31297
3,19,70,1.18019
3,24,60,0
4,4,84,1.10449
3,9,50,2.24371
2,19,80,1.09129
3,14,39,2.38482
3,6,48,2.38945
3,8,50,1.81873
2,19,70,1.60849
3,14,57,1.44306
2,1,45,3.19109
3,4,48,2.8485
3,17,40,2.17084
3,3,47,2.48415
4,24,58,0
2,28,90,0
4,23,58,0
4,25,76,0
4,14,87,0.54081
3,12,68,1.55458
3,14,53,1.28481
2,19,66,1.55245
1,9,31,3.77665
3,21,61,0
2,14,41,2.66962
4,22,57,0
4,17,55,0.718357
1,12,42,3.14583
4,15,54,0.538187
2,3,79,2.12628
4,12,53,0.759254
3,15,83,0.885999
4,7,48,1.50517
3,15,84,1.14254
4,7,49,1.85701
3,21,99,0
2,18,21,3.28297
3,30,76,0
3,15,81,0.94955
4,7,50,1.51205
3,7,49,2.3967
3,1,45,3.0394
4,9,53,1.28637
3,15,82,1.23188
4,7,51,1.43658
2,14,54,1.97971
2,26,26,0
4,22,34,0
4,10,54,1.2114
4,5,49,1.37748
4,1,45,2.66279
1,18,44,2.79275
1,15,44,2.70589
1,13,44,3.03376
1,5,14,4.75692
2,20,51,2.11531
4,15,52,0.574689
1,12,44,3.21689
2,10,56,2.34315
4,22,99,0
2,26,91,0
1,11,44,3.22291
2,17,50,2.39085
3,28,59,0
1,18,92,1.48834
2,18,36,2.84172
1,9,44,3.43379
2,15,51,2.07087
2,15,52,2.02847
2,11,49,2.44396
2,9,16,4.35194
1,4,44,3.18883
2,6,60,2.56023
2,8,44,2.97
1,14,38,3.42689
1,3,44,3.3252
4,21,70,0
1,2,44,3.22189
4,20,83,0.233934
2,5,48,2.96512
2,9,52,2.6594
2,3,46,3.17649
1,20,55,2.42542
3,30,56,0
3,23,63,0
3,10,28,2.9209
3,27,55,0
3,25,54,0
3,19,92,0.442335
3,3,41,3.03876
3,17,50,1.701
3,13,50,2.1007
4,18,56,0.152978
3,20,53,1.21423
2,2,62,2.63897
4,19,37,1.8387
3,19,53,1.1653
3,19,99,0.314316
3,3,42,2.83924
3,17,55,1.69493
4,4,86,1.43712
3,9,48,2.40068
3,8,47,2.02755
2,29,81,0
1,19,30,3.5016
4,23,79,0
4,7,84,0.770553
3,15,55,1.22486
3,8,48,1.92645
2,22,29,0
2,1,44,3.41747
3,17,43,1.91292
3,3,46,2.75368
2,19,81,1.21648
3,14,38,2.35264
3,6,49,2.41695
4,23,57,0
4,30,65,0
1,16,91,1.54826
1,5,83,2.11296
1,6,51,2.66019
4,25,60,0
2,3,77,2.16101
4,12,51,1.14035
4,17,56,0.738525
2,3,78,2.22353
4,12,52,0.900602
2,16,26,3.28912
4,3,45,1.77436
4,9,51,1.25209
4,5,47,1.59146
3,7,48,2.37392
3,1,44,3.31507
3,9,27,2.90014
4,4,47,2.12167
2,16,29,3.11639
4,3,46,1.87212
4,5,48,1.81308
4,8,51,1.29981
4,1,44,2.59059
2,28,51,0
