Down,Distance,Yardline,EPA
4,10,60,-0.860717
4,9,60,-0.677907
3,7,92,-0.648027
3,1,72,2.86877
4,8,60,-0.640569
3,15,95,-1.41654
4,7,60,-0.176299
4,5,60,1.02926
4,2,66,0.306988
4,11,83,-1.3227
2,16,43,1.78834
4,3,60,-0.66611
3,18,64,-0.313558
4,2,60,1.06515
4,1,60,1.28404
1,18,59,0.694059
2,4,65,1.76291
1,6,19,2.89233
4,2,38,2.05039
1,16,59,0.745732
1,15,59,0.628875
1,13,59,0.958153
1,12,59,1.01162
1,8,31,2.61074
1,11,59,1.32763
2,18,95,-1.00592
1,9,59,1.17808
3,14,45,0.675363
2,19,90,-0.679101
4,14,95,-2.18962
3,12,76,-0.289423
1,5,91,0.784086
1,16,83,-0.121356
1,6,59,1.66939
3,4,79,1.34767
2,9,99,-0.600478
1,4,59,2.1885
2,5,59,1.6536
4,20,72,-1.7842
2,8,31,2.0886
1,14,19,1.37872
2,6,49,1.67522
1,3,59,2.11648
1,2,59,2.3674
1,5,54,2.0678
2,20,59,0.290123
3,11,63,-0.0516971
3,5,88,0.534173
2,17,59,0.244433
2,15,59,0.218111
2,13,59,0.602264
2,11,59,0.875653
1,5,70,1.53925
1,16,86,-0.226044
2,6,45,1.96003
1,14,55,0.976595
2,8,59,0.851443
1,3,49,2.94046
2,8,41,1.7176
1,14,41,1.98722
2,6,59,1.41129
4,11,33,0.0483325
4,2,28,1.76822
1,6,73,1.05105
3,12,51,0.366517
4,6,71,-0.676956
2,3,59,2.28222
2,1,59,3.34481
2,2,60,2.66753
4,19,35,-0.127804
3,19,59,-0.0151224
2,4,29,2.62095
3,16,59,-0.0915652
2,19,68,0.0187306
3,14,59,0.082629
4,15,66,-1.36909
3,13,59,0.0426926
4,6,79,-0.724579
3,12,59,0.279552
3,14,80,-0.366996
2,19,63,0.162607
3,11,59,0.222138
3,10,59,0.185931
4,4,79,0.252898
3,9,59,0.589414
3,8,59,0.343233
3,1,23,4.44658
3,7,59,1.45932
3,14,28,2.40738
3,6,59,0.877619
3,4,59,1.49065
3,17,36,1.49285
3,3,59,1.6706
3,2,59,2.25572
4,17,59,-0.940633
2,14,86,-0.200778
4,14,37,-0.378903
1,20,67,0.34266
1,12,37,1.83157
4,15,59,-1.04068
4,12,59,-0.819592
2,14,59,0.467654
4,10,59,-0.526073
4,9,59,-0.0787734
4,5,59,1.17507
2,8,37,2.12172
1,3,37,3.52219
2,6,39,2.29984
1,14,61,0.780319
3,9,47,0.59535
4,4,59,0.0304448
4,2,69,0.249182
4,11,72,-1.37049
2,16,32,1.04838
4,3,59,0.0684413
3,18,69,-0.224525
4,2,59,0.486752
4,1,59,1.74944
1,18,58,1.01747
2,4,66,1.83794
1,6,16,2.87879
4,2,39,2.47068
1,16,58,0.70108
1,15,58,0.527886
3,9,40,1.4558
4,4,62,0.0212045
1,3,32,3.35831
2,6,40,2.11625
2,8,56,1.08717
1,14,58,0.969419
1,13,58,0.862975
1,12,58,0.977079
2,18,94,-1.07912
1,9,58,1.17064
1,7,58,1.46884
4,14,94,-1.85566
3,12,77,-0.297074
1,5,68,1.55576
1,16,80,0.0140844
1,6,58,1.66996
3,4,78,1.28791
2,9,98,-0.80395
1,4,58,2.21048
2,5,58,1.84717
4,20,73,-1.79762
2,6,14,1.92317
1,14,20,2.12922
2,8,30,1.86318
1,3,58,2.25623
1,2,58,2.84304
1,16,97,-0.772362
1,5,53,1.86998
2,20,58,0.41509
3,11,60,0.246678
3,5,89,0.355454
2,17,58,0.366108
2,15,58,0.181119
2,13,58,0.574601
1,1,42,3.96521
1,10,86,0.416972
3,8,74,-0.0119263
1,5,61,1.72566
2,12,58,0.606099
2,11,58,0.808356
1,5,69,1.61742
1,16,81,-0.0481621
2,6,42,2.28939
1,14,56,0.903454
2,8,58,0.867236
2,8,42,1.48028
1,14,40,1.91284
1,3,46,2.71906
2,6,58,1.28853
4,11,32,-0.305918
4,2,29,1.83109
1,6,78,0.930317
3,12,50,0.579898
4,6,70,-0.775494
2,3,58,2.49817
2,1,58,3.37625
2,2,61,2.64951
4,19,34,-0.455723
3,19,58,-0.0536233
2,4,28,2.76342
3,16,58,-0.0934757
4,7,91,-1.39007
3,15,58,0.0545327
4,15,67,-1.3744
3,13,58,0.0185595
4,6,78,-0.648714
3,12,58,0.276892
3,14,83,-0.538757
2,19,60,0.25612
3,11,58,0.289251
3,10,58,0.345491
4,4,76,0.17183
3,9,58,0.541201
3,8,58,0.512852
3,1,22,4.52186
3,7,58,0.955526
3,14,29,2.03816
3,6,58,0.919484
3,4,58,1.43667
3,17,39,1.53072
3,3,58,2.39681
3,2,58,2.11611
4,17,58,-0.86656
2,14,85,-0.229124
4,14,36,-0.307213
1,20,64,0.494504
1,12,38,2.21204
4,15,58,-1.25293
4,12,58,-0.769844
2,14,58,0.314449
4,10,58,-0.658202
4,9,58,-0.355684
4,5,58,0.939104
2,6,36,2.30982
2,8,36,1.82942
1,3,36,3.83565
1,14,62,0.627722
3,9,44,0.907149
4,4,58,0.399871
4,2,68,0.626281
4,11,73,-0.820422
2,16,33,1.55312
4,3,58,-0.0524786
3,18,90,-1.01515
4,11,11,0.680635
4,2,58,0.868573
4,1,58,1.35813
1,18,57,1.08611
2,4,71,1.63218
4,2,32,1.41883
1,6,29,2.81094
1,16,57,0.875782
1,15,57,0.716438
3,9,43,0.916612
4,4,63,-0.129763
1,3,33,3.51059
2,6,43,2.03074
2,8,57,1.01159
1,14,57,0.85522
1,13,57,0.94792
1,12,57,1.0519
1,7,57,1.4122
3,14,47,0.75931
2,19,88,-0.654419
4,6,98,-2.99863
4,14,93,-1.99004
3,12,78,-0.191975
1,16,93,-0.582535
1,5,89,0.87905
1,6,57,1.76704
3,4,77,1.12479
1,4,57,2.05006
2,17,83,-0.193075
2,5,61,1.78769
4,20,70,-1.49504
1,14,17,1.49609
2,8,17,1.97838
2,6,51,1.57855
1,3,57,2.58471
1,2,57,2.70337
3,5,90,0.234867
2,17,57,0.413895
2,15,57,0.291591
2,13,57,0.764612
1,1,43,3.94563
1,10,87,0.127625
3,8,73,0.167426
1,5,60,1.86504
2,12,57,0.642252
2,11,57,0.657018
3,20,82,-0.628211
2,8,23,2.00508
1,14,43,1.65491
1,3,51,2.84289
2,6,57,1.37009
4,11,39,-0.269694
4,2,30,1.96719
1,6,75,0.984468
3,12,49,0.566791
4,6,65,-0.0324011
2,3,57,2.41783
4,19,62,-1.33412
3,19,62,-0.133527
2,2,57,3.00653
2,1,57,3.29617
2,2,58,2.7586
4,19,33,-0.276184
3,19,57,-0.0408798
2,4,31,2.46871
3,16,57,-0.0495613
2,19,70,-0.00606863
3,14,57,-0.0767443
4,15,68,-1.60484
3,13,57,-0.0499554
4,6,73,-0.548929
3,12,57,0.19285
1,17,75,0.147948
3,10,57,0.174114
4,4,73,0.348969
3,9,57,0.629975
3,8,57,0.50706
3,1,21,4.50519
3,7,57,0.925337
3,14,30,2.27478
3,6,57,0.880653
3,4,57,1.64329
3,17,34,1.77277
3,3,57,2.21283
3,2,57,2.43978
3,18,34,1.7254
2,11,80,-0.0217896
4,17,57,-0.763336
2,14,84,-0.154008
4,14,39,-0.145115
1,20,65,0.417727
1,12,39,1.71751
4,15,57,-1.19422
2,3,75,2.0332
4,12,57,-0.824473
2,14,53,0.744889
4,10,57,-0.671246
4,9,57,-0.250799
3,15,92,-1.29758
4,7,57,-0.43384
4,5,57,1.20035
1,3,35,3.2047
2,8,39,1.79351
2,6,41,2.3941
1,14,59,0.784889
3,9,41,1.00633
4,4,57,0.312073
4,2,71,0.816448
4,11,78,-1.99844
2,16,46,1.26491
4,3,57,0.0837924
3,18,71,-0.337406
4,2,57,0.502862
4,1,57,1.4514
1,18,56,0.862833
2,4,64,2.0629
1,6,18,2.91961
4,2,33,1.99205
1,16,56,0.833614
1,15,56,0.871167
3,9,42,0.95503
4,4,60,0.264899
1,13,56,1.13939
4,15,56,-1.07494
1,12,56,0.877987
1,7,56,1.55403
4,6,99,-2.73906
4,14,92,-1.91565
3,12,79,-0.253209
1,5,90,0.899755
1,16,82,0.0313536
1,6,56,1.58035
3,4,76,1.03492
1,4,56,2.16279
2,5,60,1.89034
4,20,71,-1.82643
1,14,18,2.20674
2,8,16,2.84865
2,6,48,1.80341
1,3,56,2.67349
1,2,56,3.3379
3,11,62,0.268134
2,17,56,0.454219
2,15,56,0.259414
2,13,56,0.782132
1,3,83,1.757
4,17,65,-1.28888
3,18,26,1.53519
2,11,56,0.871067
3,20,83,-0.688161
1,3,48,2.9439
2,8,40,1.64705
1,14,42,1.63768
2,6,56,1.3443
4,11,38,0.265182
4,2,31,1.53064
1,6,72,1.16966
3,12,48,0.603134
4,6,64,-0.36831
2,3,56,2.49389
4,19,63,-1.5154
3,19,63,-0.188687
2,2,56,2.87737
2,1,56,3.42165
2,2,59,2.65902
4,19,32,0.158728
3,19,56,-0.131738
2,4,30,2.76087
3,16,56,0.0269388
4,7,37,0.423143
3,15,56,-0.0124193
2,19,71,-0.0175685
3,14,56,0.115192
4,15,69,-1.40297
3,13,56,0.35969
4,6,72,-0.244219
3,12,56,0.371127
3,14,81,-0.349443
2,19,62,0.222256
3,11,56,0.269955
3,10,56,0.347177
4,4,78,0.141702
3,9,56,0.457908
3,8,56,0.486209
3,1,20,4.68508
3,7,56,0.996041
3,14,31,2.60008
3,6,56,0.997482
3,4,56,1.3015
3,17,37,1.52873
3,3,56,1.98119
3,2,56,2.40872
4,17,56,-1.16569
4,14,38,-0.382835
1,20,70,0.234573
2,3,74,2.05002
4,12,56,-0.768425
2,14,52,0.807452
4,10,56,-0.785946
4,9,56,-0.571447
3,15,91,-0.84516
4,7,56,0.149758
1,20,93,-0.72369
4,14,27,0.060662
4,6,56,0.000540341
4,5,56,1.40284
1,3,34,3.78985
2,8,38,2.04248
2,6,38,2.11971
1,14,60,0.98584
3,9,46,0.755616
4,4,56,0.435362
4,2,70,0.811014
4,11,79,-1.28835
2,16,47,1.21769
4,3,56,0.629863
3,18,68,-0.295339
4,2,56,1.03019
4,1,56,1.57883
1,20,55,1.01498
1,18,55,0.781696
2,4,77,1.38807
4,2,42,2.06788
1,16,55,0.911131
1,15,55,0.92599
3,9,21,2.51717
4,4,61,0.323256
1,13,55,1.08128
1,12,55,0.916817
2,18,35,1.80142
1,9,55,1.32069
1,7,55,1.53636
1,5,87,1.02872
1,16,71,0.869597
1,6,55,1.47468
2,19,38,1.51062
3,14,89,-0.83288
1,1,16,5.66037
1,10,80,0.44366
3,8,76,0.00312188
2,20,56,0.714811
1,5,55,2.16291
3,4,75,1.05052
1,4,55,2.40212
2,17,81,-0.100598
2,5,63,1.60318
4,20,68,-1.53472
2,8,19,2.48928
1,14,47,1.48168
2,6,53,1.49973
1,3,55,2.64782
1,2,55,3.07425
2,20,55,0.723633
2,17,55,0.81181
2,15,55,0.523305
2,13,55,0.705601
4,17,80,-1.89874
2,11,55,0.915452
2,8,21,2.28476
1,14,45,1.62067
1,3,53,3.15558
2,6,55,1.41573
2,1,55,3.68366
3,13,48,0.814454
4,18,58,-1.319
3,20,55,0.149739
3,19,99,-1.74536
3,3,42,2.66737
3,17,55,0.45593
2,4,17,3.64466
3,16,55,-0.0696913
4,6,75,-0.439146
3,12,55,0.155535
3,10,55,0.343338
4,4,83,0.000477343
3,9,55,0.478219
3,8,55,0.846166
3,1,35,3.93426
3,7,55,0.944307
3,14,32,2.44813
3,6,55,0.998785
3,4,55,1.40719
3,2,55,2.40016
4,8,63,-0.740533
3,7,91,-0.41022
3,1,55,3.19074
3,18,44,0.723188
2,11,82,0.0479641
4,17,55,-1.08125
1,12,41,1.79283
4,15,55,-1.07537
2,3,73,2.10981
4,12,55,-0.567081
1,6,91,0.646355
4,11,55,-0.325877
4,9,55,-0.495594
1,8,50,1.47641
4,16,48,-1.06874
1,11,86,0.170834
3,7,83,0.12658
3,1,79,2.29435
4,8,55,-0.288047
4,5,55,1.19098
4,11,68,-1.10136
2,16,36,1.79127
4,3,55,0.151387
3,18,73,-0.256548
1,5,98,0.287787
1,6,96,0.19152
4,2,55,0.789914
4,1,55,1.6142
1,20,54,0.973088
1,18,54,0.822298
2,4,78,1.52181
4,2,43,2.36315
1,16,54,1.25203
1,15,54,0.917857
1,13,54,21.26
1,12,54,1.0128
2,18,34,1.42238
1,9,54,1.22181
4,12,32,0.173519
2,3,82,1.46991
3,14,38,1.31251
3,6,49,1.13316
2,19,81,-0.23674
1,5,80,1.3704
1,16,68,0.471654
1,6,54,1.7086
2,19,39,1.40944
3,14,88,-0.672609
1,1,17,4.50691
1,10,81,0.50982
3,8,67,0.159912
3,4,74,1.22375
1,4,54,2.52345
2,17,82,-0.402792
2,5,62,1.76648
4,20,69,-1.56692
1,14,16,1.55238
2,8,18,2.70801
2,6,50,1.64105
1,3,54,2.88007
1,2,54,2.72132
2,20,54,0.752314
2,17,54,0.88686
2,15,54,0.50756
2,13,54,0.626906
4,17,83,-1.91447
2,11,54,0.962755
2,8,22,2.50334
1,14,44,1.62413
1,3,50,2.89677
2,6,54,1.31744
2,1,54,3.34555
3,13,47,0.949136
4,18,61,-1.53345
3,20,54,0.1172
3,19,96,-1.66893
3,3,45,2.73015
3,17,54,0.313148
2,4,16,3.40357
3,16,54,0.104992
2,19,65,0.0333382
3,14,54,0.0472268
4,6,74,-0.461037
3,12,54,0.280953
4,19,95,-3.34372
3,19,31,1.58648
3,3,86,0.792277
3,10,54,0.302457
4,4,80,0.10943
3,9,54,0.620324
3,8,54,0.621584
3,1,34,4.39114
3,7,54,1.07718
3,14,33,1.81324
3,6,54,0.900517
3,4,54,1.6595
3,2,54,2.54245
4,8,62,-0.749731
3,7,90,-0.523972
3,1,54,3.14556
3,18,45,1.13963
2,11,81,0.00720661
4,17,54,-0.895173
1,12,42,1.40216
4,15,54,-0.806154
2,3,72,1.85927
4,12,54,-0.896056
1,6,88,0.697892
4,11,54,-0.755513
2,14,54,0.752578
4,10,54,-0.370864
4,9,54,-0.0999461
4,16,55,-0.926131
1,8,51,1.79013
1,11,87,0.059467
3,7,82,0.0161463
3,1,78,2.51924
4,8,54,-0.359474
4,5,54,1.59477
4,11,69,-1.22485
2,16,37,1.69075
4,3,54,0.45242
3,18,78,-0.434232
1,6,99,0.121859
1,5,99,0.0650883
4,2,54,1.31512
4,1,54,1.96765
1,20,53,0.992291
1,18,53,1.07778
2,4,83,1.27682
1,6,97,0.163197
1,5,97,0.758298
4,2,52,1.08823
1,16,53,1.12561
1,15,53,0.959302
1,13,53,1.20109
1,12,53,1.44003
2,18,93,-0.959975
1,9,53,1.24808
1,5,85,1.18012
1,16,65,0.426069
1,6,53,1.79115
3,8,66,0.263422
3,4,73,1.24588
1,4,53,2.30853
2,17,87,-0.478885
4,20,66,-1.57665
1,2,53,3.00679
1,5,12,3.67054
2,20,53,0.909805
2,17,53,0.75484
2,15,53,0.423908
2,13,53,0.75227
1,3,94,1.68425
4,17,82,-2.10031
2,11,53,0.871785
2,1,53,3.56217
3,13,50,0.638969
4,18,56,-1.15176
3,20,53,0.353302
2,2,62,2.57938
4,19,37,-0.487488
3,19,53,0.196858
3,19,93,-1.24057
3,3,40,3.00926
3,17,53,0.377726
2,4,19,3.10921
3,16,53,0.146549
4,6,69,-0.794384
3,12,53,0.373838
3,11,53,0.213596
3,10,53,0.554438
4,4,93,-0.497342
3,9,53,0.470625
3,8,53,0.782879
3,1,33,3.98478
3,7,53,0.839681
3,14,34,1.47911
3,6,53,0.829929
3,4,53,1.60873
3,2,53,2.29976
4,8,57,-0.578617
3,7,89,-0.626254
3,1,53,3.12004
4,2,90,0.585957
3,18,46,0.961531
2,11,84,-0.142147
4,17,53,-0.789956
1,12,43,1.65802
4,15,53,-0.833164
2,3,79,1.87276
4,12,53,-0.59706
4,9,53,-0.469286
3,7,85,0.0628548
3,1,65,2.64746
4,8,53,0.0632677
4,5,53,1.19228
3,9,29,2.02935
4,4,53,0.33767
4,11,74,-1.49781
2,16,34,1.88646
4,3,53,0.244659
3,18,75,-0.398658
1,5,96,0.568143
1,16,52,1.25916
4,2,53,1.37271
4,1,53,1.19448
1,20,52,1.14816
1,18,52,1.02528
2,4,76,1.33598
1,15,52,0.976181
1,13,52,1.06688
1,12,52,1.18837
2,18,92,-1.09797
1,9,52,1.42872
1,5,86,1.03144
1,16,70,0.52369
1,6,52,1.7689
2,19,37,1.70241
3,14,90,-0.976112
3,8,65,0.233897
3,4,72,1.27137
1,4,52,2.36849
2,17,80,-0.0598815
4,20,67,-1.65659
2,8,20,2.24932
1,14,46,1.9076
2,6,52,1.51429
1,3,52,2.79817
1,2,52,2.95614
2,20,52,1.10234
2,17,52,0.85621
2,15,52,0.594852
2,13,52,0.868662
1,3,95,1.66015
4,17,85,-2.02446
2,11,52,1.05275
4,10,99,-2.9091
1,8,28,2.32582
1,11,56,1.19454
2,10,52,0.870849
2,1,52,3.67059
3,13,49,0.822248
4,18,59,-1.41605
3,20,52,0.336875
2,2,63,2.37257
4,19,36,-0.302645
3,19,52,0.231763
3,19,98,-1.69046
3,3,43,2.32212
3,17,52,0.345657
2,4,18,3.97486
3,16,52,0.381691
4,6,68,-0.781859
3,12,52,0.429463
3,10,52,0.245154
4,4,82,-0.0761536
3,9,52,0.772679
3,8,52,1.03103
3,1,32,4.30563
3,7,52,1.14436
3,14,35,1.60264
3,6,52,1.0738
3,4,52,1.73452
3,2,52,2.77637
4,8,56,-0.53848
3,7,88,-0.478887
3,1,52,3.1274
3,18,47,0.935193
2,11,83,0.143047
4,17,52,-0.560434
1,12,44,1.63018
4,15,52,-0.898183
4,13,52,-0.828112
2,3,78,1.78917
4,12,52,-0.453276
4,9,52,-0.304226
3,7,84,0.238054
3,1,64,2.61764
4,8,52,-0.37605
4,5,52,1.32372
4,11,75,-1.02158
2,16,35,1.94271
4,3,52,-0.22793
3,18,72,-0.267717
4,1,52,1.73576
1,20,51,1.28567
1,18,51,1.02546
2,4,73,1.60158
1,6,27,2.57253
4,2,46,1.81343
1,16,51,1.19012
1,15,51,1.21922
1,13,51,1.23483
1,12,51,1.66946
1,8,23,2.2966
1,11,51,1.3882
2,18,39,1.52712
1,9,51,1.3857
3,6,50,1.35201
3,14,37,1.43969
2,19,82,-0.238068
2,3,81,1.83903
1,16,91,-0.260299
1,5,83,1.07644
1,6,51,1.75525
1,1,44,4.09687
1,10,84,0.329126
3,8,72,0.0155773
2,12,56,0.752847
1,5,51,2.03056
1,4,51,2.30411
2,17,85,-0.431297
4,20,64,-1.32777
1,2,51,3.13046
1,5,14,3.37138
2,20,51,1.08617
3,11,55,0.219556
2,17,51,0.751589
2,15,51,0.70939
2,13,51,1.08096
1,3,92,1.60788
4,17,84,-1.7012
2,11,51,0.86333
4,20,80,-1.88646
2,5,51,1.81457
2,1,51,3.7713
2,2,52,3.02442
4,19,43,-0.608955
3,19,51,0.377762
3,19,95,-1.35434
3,3,22,3.46498
3,17,51,0.510584
2,4,21,3.10111
3,16,51,0.408326
2,19,92,-0.902348
3,14,51,0.261179
4,3,6,2.40661
2,16,53,0.705661
4,19,53,-1.23788
4,18,57,-1.34072
3,13,51,0.542605
3,14,72,-0.0388798
2,19,55,0.568291
3,11,51,0.4353
3,10,51,0.722489
4,4,87,0.366635
3,9,51,0.813488
3,8,51,0.851573
3,1,47,3.39412
3,7,51,1.12115
3,14,36,1.57923
2,19,83,-0.298611
3,6,51,0.807881
3,4,51,1.53647
3,2,51,2.47484
4,8,59,-0.57546
3,7,71,0.258198
3,1,51,3.17476
2,16,55,0.450146
3,13,53,0.290295
4,19,51,-1.09993
4,17,51,-0.814362
1,12,45,1.64739
4,15,51,-0.769311
4,18,74,-1.70648
4,14,51,-0.745958
4,13,51,-0.687186
2,3,77,1.78219
4,12,51,-0.546905
4,9,51,-0.0811001
3,7,95,-0.993136
3,1,75,2.86617
4,8,51,0.00851439
4,5,51,1.30326
3,9,23,2.08763
4,4,51,0.142718
4,11,64,-1.08055
2,16,56,0.410597
4,3,51,0.411152
3,18,77,-0.419208
4,2,51,1.22097
4,1,51,1.75613
1,20,50,1.18239
1,18,50,1.39611
2,4,74,1.56574
1,6,24,2.85413
4,2,47,1.26216
1,16,50,1.29998
1,15,50,1.19602
3,9,16,2.85539
4,4,54,0.281835
1,13,50,1.4552
1,12,50,1.48321
1,8,22,2.77778
1,11,50,1.3195
1,18,94,-0.666388
2,18,38,1.57884
1,9,50,1.60237
2,3,86,1.65873
3,14,42,1.1044
2,19,85,-0.328037
1,5,92,0.636949
1,16,88,-0.276928
1,6,50,1.83988
1,1,45,3.79938
1,10,85,0.25286
3,8,79,-0.137339
1,5,50,2.23685
1,4,50,2.52157
2,17,86,-0.44313
4,20,65,-1.60154
1,2,50,3.37691
1,5,13,3.41773
2,20,50,1.00165
3,11,52,0.334495
2,17,50,1.19627
2,15,50,0.870319
2,13,50,1.05151
1,3,93,1.46262
4,17,87,-2.01788
2,11,50,1.08929
2,1,50,3.63882
2,2,53,2.71254
4,19,42,-0.670351
3,19,50,0.597302
4,13,29,0.539434
2,11,64,0.5143
3,18,50,0.478195
3,19,92,-1.15788
3,3,41,2.59908
3,17,50,0.308572
2,4,20,3.39277
3,16,50,0.155249
4,19,52,-1.11215
4,3,5,3.09796
2,16,50,1.00716
3,10,50,0.458564
1,10,93,-0.269524
1,1,21,4.68472
3,5,50,1.22859
2,4,35,2.84997
3,20,63,-0.177261
3,13,40,1.30858
4,18,50,-0.987609
1,12,46,1.81343
4,15,50,-1.04545
4,10,87,-1.64817
1,11,76,0.50667
1,8,8,3.03351
2,14,50,0.920769
4,10,50,-0.133238
3,9,20,3.71328
4,4,50,0.982607
4,11,65,-0.768409
2,16,57,0.453802
4,3,50,0.596353
3,18,66,-0.359032
4,2,50,1.20605
4,12,33,0.870954
2,3,83,1.60372
3,14,39,1.49393
3,6,48,1.34667
2,19,80,-0.216709
1,5,81,1.28044
1,16,69,0.196984
1,6,49,2.15286
1,1,46,3.93604
1,10,82,0.365247
3,8,78,0.0104788
1,5,49,2.20926
1,2,49,3.08384
1,5,8,2.95154
2,20,49,1.02072
3,11,41,1.23052
4,19,57,-1.37081
4,3,10,2.14078
2,16,49,1.01168
4,16,38,-0.486899
4,10,53,-0.323901
2,14,49,0.929599
1,3,90,1.73053
4,17,86,-1.83203
2,11,49,1.1595
3,20,90,-0.867978
1,5,76,1.18871
1,16,40,1.56922
2,5,99,-0.350581
4,20,32,-0.513971
3,16,23,1.79271
2,4,49,2.52601
4,19,38,-0.440862
3,19,54,0.228507
2,2,49,3.26921
2,1,49,3.57296
4,13,32,0.211727
2,11,77,0.0711487
3,18,49,0.737924
2,4,23,3.14218
3,16,49,0.143819
4,19,55,-1.23699
4,3,4,1.90285
2,16,51,0.703822
4,19,94,-2.34623
3,19,30,1.7098
3,3,87,0.880703
3,10,49,0.824916
1,10,90,0.202646
1,1,22,4.7549
3,5,49,1.13294
2,4,34,2.96142
3,20,50,0.946345
3,13,43,1.27087
4,18,49,-0.624318
1,11,73,0.724042
4,10,82,-1.49075
1,8,13,2.67794
2,14,45,1.32434
4,10,49,-0.0779587
4,11,70,-1.08672
2,16,38,1.80969
4,3,49,0.789657
2,3,80,1.86398
1,16,90,-0.314857
1,5,82,0.92217
1,6,48,1.8944
1,1,47,3.64235
1,10,83,0.314457
3,8,77,0.293156
2,20,57,0.539679
1,5,48,2.31111
1,2,48,3.04986
3,11,54,0.505256
4,19,54,-1.02479
4,3,11,2.30774
2,16,48,1.11783
4,16,37,-0.0494749
4,10,52,-0.319771
2,14,48,1.10824
1,3,91,1.80317
4,17,89,-1.85297
2,11,48,1.09688
4,17,64,-1.29125
1,3,80,1.85588
4,20,31,-0.497039
3,16,22,1.9983
2,4,48,2.48428
4,19,39,-0.720136
3,19,55,0.0198913
2,2,48,3.35233
2,1,48,3.6882
4,13,31,-0.0303894
2,11,78,0.106441
3,18,48,1.02903
2,4,22,3.17766
3,16,48,0.304578
4,7,93,-1.68709
3,15,48,0.571677
3,19,25,1.74404
4,19,65,-1.45888
3,3,84,1.34687
3,10,48,0.738375
1,10,91,0.067057
1,1,23,4.64375
3,5,48,1.05623
2,4,33,2.84086
3,20,61,-0.11943
3,13,42,1.04121
4,18,48,-0.738319
1,11,74,0.546174
4,10,85,-1.56161
1,8,14,1.96974
2,14,44,1.45174
4,10,48,-0.331251
4,11,71,-1.37924
2,16,39,1.46308
4,3,48,1.40583
3,18,76,-0.310104
4,2,48,1.16943
1,6,15,3.18238
1,5,79,1.19849
1,16,47,1.29144
1,13,47,1.49262
4,15,49,-0.749866
1,12,47,1.45409
2,12,49,1.16142
1,5,36,2.80273
1,1,35,4.35945
1,10,47,1.45651
1,7,47,1.6489
4,12,43,-0.50045
2,3,69,1.83695
4,6,80,-0.906548
3,12,32,1.91071
1,16,79,-0.152242
1,5,47,2.40674
1,6,47,2.02049
1,1,56,3.13004
1,10,56,1.16068
2,12,44,1.46691
1,7,85,0.658216
2,17,47,1.47013
4,18,47,-0.904969
3,13,29,2.22529
1,3,72,2.14495
4,17,72,-1.64159
3,18,19,1.16669
2,11,47,1.11179
2,12,94,-0.74788
2,7,47,1.68101
4,17,91,-2.06155
1,3,89,1.94247
2,5,93,0.299881
4,20,38,-0.0447066
2,4,47,2.38831
2,1,47,3.44137
3,20,47,1.22939
3,3,34,2.98097
3,17,47,0.497187
2,4,9,3.62031
3,16,47,0.491228
3,10,47,0.832252
1,4,49,2.64
3,1,27,4.06465
3,7,47,1.17569
3,5,47,1.38599
2,4,32,2.73945
4,9,47,0.0167409
4,1,24,2.41699
4,8,47,-0.197483
4,6,47,0.275454
2,16,28,1.31992
4,3,47,0.907643
1,1,53,3.78288
1,10,61,1.10968
1,16,66,0.68232
1,6,40,2.30048
1,5,42,2.18629
2,12,47,1.26037
3,10,89,-0.651315
1,19,46,1.22654
1,6,12,3.14497
1,5,78,1.45048
1,16,46,1.23622
2,3,76,2.0157
4,12,50,-0.749655
2,12,50,1.23862
1,6,37,2.38055
1,5,37,2.48411
1,1,34,4.24202
1,10,46,1.43919
3,4,23,2.80795
1,7,46,1.92455
4,12,40,-0.516347
2,3,90,1.63716
4,6,81,-0.890499
3,12,33,2.00846
1,16,76,0.168661
1,5,40,2.414
1,6,46,2.2204
1,1,57,3.48008
1,10,57,1.16322
2,12,43,1.52238
1,16,78,0.0720534
1,6,44,2.36308
1,5,46,2.09802
3,4,82,1.00903
2,9,30,1.76596
1,4,46,2.23882
1,5,26,3.1077
2,20,47,1.07017
1,15,70,-0.0986817
1,2,46,2.96523
1,7,84,0.784924
2,17,46,1.64024
3,19,48,0.451572
4,19,40,-0.79429
4,18,44,-0.789846
3,13,30,2.16809
1,3,73,2.08007
4,17,75,-1.6267
2,11,46,1.37626
2,12,95,-0.983761
2,7,46,1.7712
2,5,94,0.142769
4,20,37,-0.176898
2,4,46,2.40962
3,3,96,-0.180807
4,19,85,-2.13947
3,19,37,1.8559
2,2,46,3.39412
2,1,46,3.6826
3,20,46,1.32155
3,3,37,3.08852
3,17,46,0.309526
2,4,8,3.64108
3,16,46,0.742509
4,3,9,2.12218
2,16,62,0.15463
4,19,56,-1.29931
4,18,60,-1.38121
3,13,46,1.10887
3,11,46,0.773447
3,10,46,0.618314
1,4,48,2.53945
3,1,26,4.00157
3,7,46,1.43021
3,5,46,1.49903
3,7,50,1.12197
3,1,46,3.19156
2,4,39,2.2299
3,13,28,2.43448
4,18,46,-0.466753
3,4,83,0.725567
2,9,31,1.87155
1,4,47,2.18867
1,8,96,0.0392817
1,11,36,1.85293
2,10,48,1.12771
4,9,46,-0.160526
4,1,25,2.07515
4,8,46,-0.239917
4,6,46,1.00663
2,16,29,1.13727
4,3,46,0.922168
2,10,61,0.725092
1,11,47,1.32139
