Down,Distance,Yardline,EPA
1,11,59,1.57037
2,18,95,-0.353391
1,9,59,1.74628
3,14,45,0.858837
2,19,90,-0.25538
4,14,95,-2.46599
3,12,76,-0.169108
1,5,91,0.938491
1,16,83,0.879016
1,6,59,1.80337
3,4,79,0.657139
2,9,99,-0.214893
1,4,59,1.86978
2,5,59,1.65169
4,20,72,-1.66153
2,8,31,2.27761
1,14,19,3.27479
2,6,49,1.818
1,3,59,1.62145
1,2,59,1.70271
1,5,54,1.76388
2,20,59,0.56306
3,11,63,0.360369
3,5,88,0.27425
2,17,59,0.993183
2,15,59,0.781518
2,13,59,0.988263
2,11,59,1.15785
1,5,70,1.37083
1,16,86,0.582986
2,6,45,1.90079
1,14,55,1.53243
2,8,59,1.30792
1,3,49,2.31452
2,8,41,2.08836
1,14,41,2.0876
2,6,59,1.44891
4,11,33,-0.166631
4,2,28,1.55232
1,6,73,1.36279
3,12,51,0.629948
4,6,71,-1.05549
2,3,59,1.59864
2,1,59,1.78287
2,2,60,1.75449
4,19,35,-0.457479
3,19,59,-0.175687
2,4,29,2.55582
3,16,59,0.0129085
2,19,68,0.389967
3,14,59,0.35127
4,15,66,-1.64968
3,13,59,0.261757
4,6,79,-1.33068
3,12,59,0.596363
3,14,80,-0.329078
2,19,63,0.514952
3,11,59,0.469956
3,10,59,0.762354
4,4,79,-0.349897
3,9,59,0.594616
3,8,59,0.755738
3,1,23,2.81591
3,7,59,0.730545
3,14,28,2.18349
3,6,59,1.05739
3,4,59,1.37126
3,17,36,1.94982
3,3,59,1.31771
3,2,59,1.63807
4,17,59,-1.09083
2,14,86,0.121072
4,14,37,-0.236909
1,20,67,0.932171
1,12,37,2.25653
4,15,59,-1.27411
4,12,59,-0.795495
2,14,59,1.01821
4,10,59,-0.920935
4,9,59,-1.13833
4,5,59,0.191793
2,8,37,2.22098
1,3,37,2.46388
2,6,39,2.46162
1,14,61,1.41008
3,9,47,1.05926
4,4,59,0.478317
4,2,69,0.57541
4,11,72,-1.21041
2,16,32,2.15079
4,3,59,0.413472
3,18,69,-0.32302
4,2,59,0.601278
4,1,59,1.01494
1,18,58,1.14187
2,4,66,1.45921
1,6,16,3.09048
4,2,39,1.08197
1,16,58,1.24325
1,15,58,1.54114
3,9,40,1.67898
4,4,62,0.225057
1,3,32,2.82409
2,6,40,2.27429
2,8,56,1.44914
1,14,58,1.55818
1,13,58,1.62272
1,12,58,1.37092
2,18,94,-0.35601
1,9,58,1.81757
1,7,58,1.73883
4,14,94,-2.39521
3,12,77,-0.263779
1,5,68,1.48233
1,16,80,0.886595
1,6,58,1.91747
3,4,78,0.759799
2,9,98,-0.13899
1,4,58,1.78219
2,5,58,1.58493
4,20,73,-1.7711
2,6,14,3.17958
1,14,20,2.92655
2,8,30,2.3607
1,3,58,1.76543
1,2,58,1.84285
1,16,97,0.0842826
1,5,53,1.87461
2,20,58,0.630852
3,11,60,0.216966
3,5,89,0.264331
2,17,58,0.975447
2,15,58,0.849039
2,13,58,1.10099
1,1,42,2.25655
1,10,86,0.793862
3,8,74,0.251444
1,5,61,1.34665
2,12,58,1.25577
2,11,58,1.10686
1,5,69,1.42517
1,16,81,0.647098
2,6,42,2.15372
1,14,56,1.55021
2,8,58,1.38258
2,8,42,1.74763
1,14,40,2.29755
1,3,46,2.17105
2,6,58,1.56957
4,11,32,0.146051
4,2,29,1.14117
1,6,78,1.20694
3,12,50,0.562409
4,6,70,-1.10784
2,3,58,1.69712
2,1,58,1.85619
2,2,61,1.63569
4,19,34,-0.33565
3,19,58,-0.210992
2,4,28,2.59251
3,16,58,-0.0911568
4,7,91,-1.81637
3,15,58,0.0902665
4,15,67,-1.68034
3,13,58,0.241821
4,6,78,-1.31264
3,12,58,0.383531
3,14,83,-0.526212
2,19,60,0.596953
3,11,58,0.459562
3,10,58,0.729015
4,4,76,-0.615554
3,9,58,0.733173
3,8,58,0.813464
3,1,22,2.85076
3,7,58,0.873857
3,14,29,2.12152
3,6,58,1.00957
3,4,58,1.28684
3,17,39,1.62329
3,3,58,1.41113
3,2,58,1.65289
4,17,58,-1.32441
2,14,85,0.251141
4,14,36,-0.34412
1,20,64,1.22263
1,12,38,2.33227
4,15,58,-1.26981
4,12,58,-0.86047
2,14,58,1.17052
4,10,58,-0.850071
4,9,58,-1.09082
4,5,58,-0.221844
2,6,36,2.09636
2,8,36,2.34719
1,3,36,2.59278
1,14,62,1.36765
3,9,44,1.34606
4,4,58,0.150061
4,2,68,0.753055
4,11,73,-1.59122
2,16,33,2.37154
4,3,58,0.315755
3,18,90,-0.737965
4,11,11,0.428203
4,2,58,0.998084
4,1,58,1.32408
1,18,57,1.25903
2,4,71,1.18264
4,2,32,0.675771
1,6,29,2.7186
1,16,57,1.50793
1,15,57,1.51649
3,9,43,1.30958
4,4,63,0.466741
1,3,33,2.79845
2,6,43,2.25992
2,8,57,1.39617
1,14,57,1.35975
1,13,57,1.62523
1,12,57,1.63065
1,7,57,1.73047
3,14,47,0.692639
2,19,88,-0.302194
4,6,98,-2.03028
4,14,93,-2.25556
3,12,78,-0.536952
1,16,93,0.213579
1,5,89,0.954901
1,6,57,1.83396
3,4,77,0.913519
1,4,57,1.65484
2,17,83,0.0689767
2,5,61,1.55593
4,20,70,-1.84278
1,14,17,3.07228
2,8,17,3.1262
2,6,51,1.72313
1,3,57,1.62769
1,2,57,1.90486
3,5,90,0.13175
2,17,57,0.869483
2,15,57,0.946882
2,13,57,0.99948
1,1,43,2.32901
1,10,87,0.881741
3,8,73,0.273847
1,5,60,1.80046
2,12,57,1.2195
2,11,57,1.21503
3,20,82,-0.152864
2,8,23,2.7033
1,14,43,2.08319
1,3,51,1.89989
2,6,57,1.62787
4,11,39,-0.20266
4,2,30,0.729033
1,6,75,1.29926
3,12,49,0.597842
4,6,65,-0.644278
2,3,57,1.65021
4,19,62,-1.53586
3,19,62,-0.204189
2,2,57,1.84291
2,1,57,1.83594
2,2,58,1.74094
4,19,33,-0.429709
3,19,57,-0.137005
2,4,31,2.08568
3,16,57,0.137749
2,19,70,0.44229
3,14,57,0.465985
4,15,68,-1.77365
3,13,57,0.40056
4,6,73,-1.05118
3,12,57,0.661468
1,17,75,0.867644
3,10,57,0.782616
4,4,73,-0.870561
3,9,57,0.613803
3,8,57,0.913729
3,1,21,2.84174
3,7,57,0.888553
3,14,30,2.01247
3,6,57,1.03567
3,4,57,1.35702
3,17,34,1.67759
3,3,57,1.49016
3,2,57,1.71771
3,18,34,1.9228
2,11,80,0.570147
4,17,57,-1.13651
2,14,84,0.25967
4,14,39,-0.341674
1,20,65,1.0457
1,12,39,2.17944
4,15,57,-1.27741
2,3,75,1.18233
4,12,57,-0.663365
2,14,53,1.18291
4,10,57,-0.488243
4,9,57,-1.02983
3,15,92,-0.75476
4,7,57,-0.465403
4,5,57,-0.189501
1,3,35,2.52207
2,8,39,2.33312
2,6,41,2.17445
1,14,59,1.45637
3,9,41,1.53642
4,4,57,0.474284
4,2,71,-0.0514239
4,11,78,-1.64243
2,16,46,1.2493
4,3,57,0.0522838
3,18,71,-0.209041
4,2,57,1.13395
4,1,57,0.722538
1,18,56,1.17853
2,4,64,1.59205
1,6,18,3.14111
4,2,33,1.27821
1,16,56,1.43648
1,15,56,1.59475
3,9,42,1.6067
4,4,60,0.277049
1,13,56,1.6151
4,15,56,-1.22261
1,12,56,1.71765
1,7,56,1.87036
4,6,99,-1.83165
4,14,92,-2.24006
3,12,79,-0.291768
1,5,90,0.840921
1,16,82,0.734092
1,6,56,1.62241
3,4,76,0.694817
1,4,56,1.88882
2,5,60,1.64878
4,20,71,-1.61791
1,14,18,3.15863
2,8,16,3.18201
2,6,48,1.77369
1,3,56,1.90048
1,2,56,1.87038
3,11,62,0.384268
2,17,56,0.869133
2,15,56,1.0425
2,13,56,1.11241
1,3,83,0.91541
4,17,65,-1.33425
3,18,26,2.33168
2,11,56,1.1324
3,20,83,-0.502
1,3,48,2.12082
2,8,40,1.97238
1,14,42,2.1507
2,6,56,1.69846
4,11,38,-0.270733
4,2,31,1.02456
1,6,72,1.34062
3,12,48,0.653435
4,6,64,-0.656882
2,3,56,1.8148
4,19,63,-1.51094
3,19,63,-0.213438
2,2,56,1.67343
2,1,56,1.92975
2,2,59,1.74516
4,19,32,-0.433109
3,19,56,0.191604
2,4,30,2.46659
3,16,56,-0.0429207
4,7,37,0.340847
3,15,56,0.104551
2,19,71,0.269303
3,14,56,0.142144
4,15,69,-1.75218
3,13,56,0.405079
4,6,72,-1.02766
3,12,56,0.561453
3,14,81,-0.430736
2,19,62,0.517207
3,11,56,0.471021
3,10,56,0.788455
4,4,78,-0.541466
3,9,56,0.562364
3,8,56,0.823038
3,1,20,3.24459
3,7,56,0.876312
3,14,31,2.06773
3,6,56,1.27306
3,4,56,1.40462
3,17,37,1.7902
3,3,56,1.42328
3,2,56,1.64728
4,17,56,-1.14969
4,14,38,-0.545422
1,20,70,0.826162
2,3,74,1.22366
4,12,56,-0.559122
2,14,52,1.49374
4,10,56,-0.497677
4,9,56,-0.885294
3,15,91,-0.634863
4,7,56,-0.590498
1,20,93,-0.0715628
4,14,27,-0.199355
4,6,56,-0.625441
4,5,56,0.252295
1,3,34,2.61877
2,8,38,2.36538
2,6,38,2.13736
1,14,60,1.47677
3,9,46,1.36268
4,4,56,0.305982
4,2,70,0.328344
4,11,79,-1.79538
2,16,47,1.31223
4,3,56,0.220424
3,18,68,-0.267984
4,2,56,1.16494
4,1,56,1.16696
1,20,55,1.33726
1,18,55,1.36632
2,4,77,1.14132
4,2,42,1.02013
1,16,55,1.45369
1,15,55,1.39142
3,9,21,2.53902
4,4,61,0.36604
1,13,55,1.50933
1,12,55,1.54894
2,18,35,2.17004
1,9,55,1.76306
1,7,55,1.78914
1,5,87,1.06907
1,16,71,1.09642
1,6,55,1.81617
2,19,38,2.04539
3,14,89,-0.603914
1,1,16,3.36329
1,10,80,0.92987
3,8,76,0.147573
2,20,56,0.64608
1,5,55,1.77027
3,4,75,0.779244
1,4,55,1.90484
2,17,81,0.238708
2,5,63,1.54321
4,20,68,-1.75641
2,8,19,2.85118
1,14,47,2.02616
2,6,53,1.71687
1,3,55,1.90085
1,2,55,1.82314
2,20,55,0.850028
2,17,55,1.08039
2,15,55,0.853667
2,13,55,1.17725
4,17,80,-2.13536
2,11,55,1.11509
2,8,21,2.8138
1,14,45,1.97399
1,3,53,1.85695
2,6,55,1.66967
2,1,55,1.86679
3,13,48,0.742079
4,18,58,-1.18382
3,20,55,0.0710238
3,19,99,-1.40881
3,3,42,1.78972
3,17,55,0.33279
2,4,17,2.96412
3,16,55,-0.105578
4,6,75,-0.983993
3,12,55,0.479371
3,10,55,1.01387
4,4,83,-0.793368
3,9,55,0.722393
3,8,55,1.05609
3,1,35,2.4691
3,7,55,0.890877
3,14,32,2.00019
3,6,55,1.06427
3,4,55,1.39804
3,2,55,1.69026
4,8,63,-1.30775
3,7,91,0.0350194
3,1,55,1.56394
3,18,44,1.02521
2,11,82,0.520101
4,17,55,-0.91045
1,12,41,2.47066
4,15,55,-1.03122
2,3,73,1.15105
4,12,55,-0.425021
1,6,91,0.871326
4,11,55,-0.771042
4,9,55,-0.937943
1,8,50,2.06493
4,16,48,-0.786456
1,11,86,0.813788
3,7,83,-0.0876073
3,1,79,1.05211
4,8,55,-0.751552
4,5,55,-0.00541105
4,11,68,-1.52548
2,16,36,2.01373
4,3,55,0.572794
3,18,73,-0.101217
1,5,98,0.261189
1,6,96,0.613693
4,2,55,1.07867
4,1,55,0.725454
1,20,54,1.42209
1,18,54,1.59051
2,4,78,1.03207
4,2,43,1.19107
1,16,54,1.43241
1,15,54,1.65401
1,13,54,1.89052
1,12,54,1.82549
2,18,34,2.20298
1,9,54,1.94714
4,12,32,-0.350341
2,3,82,0.927914
3,14,38,1.59485
3,6,49,0.972228
2,19,81,0.0123807
1,5,80,1.02299
1,16,68,0.956344
1,6,54,1.95183
2,19,39,1.74717
3,14,88,-0.623542
1,1,17,3.28592
1,10,81,0.922405
3,8,67,0.518119
3,4,74,0.764496
1,4,54,1.91521
2,17,82,0.259972
2,5,62,1.59494
4,20,69,-1.74531
1,14,16,3.27019
2,8,18,2.68616
2,6,50,1.8131
1,3,54,1.88956
1,2,54,1.7865
2,20,54,0.853358
2,17,54,1.09759
2,15,54,0.78715
2,13,54,1.30352
4,17,83,-2.28338
2,11,54,1.26038
2,8,22,2.52656
1,14,44,2.10548
1,3,50,2.09982
2,6,54,1.7408
2,1,54,1.81978
3,13,47,0.814254
4,18,61,-1.27529
3,20,54,0.171657
3,19,96,-1.01994
3,3,45,1.62755
3,17,54,0.152011
2,4,16,3.16624
3,16,54,-0.00294658
2,19,65,0.464764
3,14,54,0.444521
4,6,74,-0.708809
3,12,54,0.680761
4,19,95,-2.48385
3,19,31,2.00705
3,3,86,0.336425
3,10,54,0.836156
4,4,80,-0.293933
3,9,54,0.652715
3,8,54,0.933427
3,1,34,2.29897
3,7,54,1.18734
3,14,33,1.93227
3,6,54,1.19548
3,4,54,1.5385
3,2,54,1.73723
4,8,62,-0.964767
3,7,90,-0.141519
3,1,54,1.73444
3,18,45,0.791489
2,11,81,0.529744
4,17,54,-1.09628
1,12,42,2.09683
4,15,54,-1.05011
2,3,72,1.20252
4,12,54,-0.53358
1,6,88,1.02307
4,11,54,-1.02534
2,14,54,1.16105
4,10,54,-0.683024
4,9,54,-1.1467
4,16,55,-1.24274
1,8,51,1.84204
1,11,87,0.614438
3,7,82,0.139179
3,1,78,0.987584
4,8,54,-0.493314
4,5,54,0.446102
4,11,69,-1.24745
2,16,37,2.0234
4,3,54,0.532959
3,18,78,-0.45062
1,6,99,0.43763
1,5,99,0.590889
4,2,54,1.18637
4,1,54,1.10933
1,20,53,1.52367
1,18,53,1.67171
2,4,83,0.9354
1,6,97,0.598309
1,5,97,0.602858
4,2,52,1.21635
1,16,53,1.41556
1,15,53,1.54813
1,13,53,1.62088
1,12,53,1.7481
2,18,93,-0.320627
1,9,53,1.78923
1,5,85,0.944353
1,16,65,1.14751
1,6,53,1.94174
3,8,66,0.668921
3,4,73,0.955727
1,4,53,1.92633
2,17,87,-0.140552
4,20,66,-1.6861
1,2,53,1.93132
1,5,12,3.33422
2,20,53,0.714761
2,17,53,1.04628
2,15,53,0.87475
2,13,53,1.1165
1,3,94,0.789304
4,17,82,-2.23203
2,11,53,1.29974
2,1,53,2.00678
3,13,50,0.539532
4,18,56,-0.965055
3,20,53,0.162309
2,2,62,1.63998
4,19,37,-0.614589
3,19,53,-0.027456
3,19,93,-0.804238
3,3,40,1.9976
3,17,53,0.338904
2,4,19,3.10687
3,16,53,0.0651639
4,6,69,-1.03559
3,12,53,0.736865
3,11,53,0.570366
3,10,53,0.761925
4,4,93,-1.1344
3,9,53,0.609176
3,8,53,1.10669
3,1,33,2.58565
3,7,53,1.16323
3,14,34,1.92329
3,6,53,1.09143
3,4,53,1.728
3,2,53,1.78805
4,8,57,-1.03806
3,7,89,-0.0972408
3,1,53,1.73049
4,2,90,0.264621
3,18,46,0.721327
2,11,84,0.522124
4,17,53,-0.963828
1,12,43,2.13307
4,15,53,-1.12598
2,3,79,0.939832
4,12,53,-0.239607
4,9,53,-0.881183
3,7,85,-0.0323808
3,1,65,1.41196
4,8,53,-0.431297
4,5,53,-0.150119
3,9,29,2.03776
4,4,53,0.535035
4,11,74,-1.71081
2,16,34,2.02224
4,3,53,0.759241
3,18,75,-0.23205
1,5,96,0.769795
1,16,52,1.63997
4,2,53,0.970605
4,1,53,1.11458
1,20,52,1.62746
1,18,52,1.66128
2,4,76,1.10953
1,15,52,1.67041
1,13,52,1.63922
1,12,52,1.8161
2,18,92,-0.238213
1,9,52,1.80916
1,5,86,0.974296
1,16,70,1.02064
1,6,52,1.9698
2,19,37,2.12883
3,14,90,-0.740931
3,8,65,0.51982
3,4,72,0.837474
1,4,52,2.06745
2,17,80,0.286652
4,20,67,-1.69761
2,8,20,2.90236
1,14,46,2.07079
2,6,52,1.74317
1,3,52,1.93641
1,2,52,1.94035
2,20,52,1.02752
2,17,52,1.17823
2,15,52,1.02315
2,13,52,1.15982
1,3,95,0.752683
4,17,85,-2.32204
2,11,52,1.41523
4,10,99,-2.3561
1,8,28,2.58084
1,11,56,1.60708
2,10,52,1.34083
2,1,52,1.90257
3,13,49,0.513743
4,18,59,-1.26184
3,20,52,0.276256
2,2,63,1.59059
4,19,36,-0.563811
3,19,52,0.155673
3,19,98,-1.31056
3,3,43,1.52572
3,17,52,0.406562
2,4,18,3.38214
3,16,52,0.0844333
4,6,68,-0.967754
3,12,52,0.625722
3,10,52,0.891025
4,4,82,-0.6323
3,9,52,0.690067
3,8,52,0.799115
3,1,32,2.46042
3,7,52,1.14251
3,14,35,1.89342
3,6,52,1.34198
3,4,52,1.52831
3,2,52,1.60221
4,8,56,-0.539283
3,7,88,-0.0334348
3,1,52,1.61944
3,18,47,0.634944
2,11,83,0.588099
4,17,52,-0.834862
1,12,44,1.93058
4,15,52,-1.06968
4,13,52,-0.770298
2,3,78,1.1466
4,12,52,-0.611508
4,9,52,-0.744696
3,7,84,0.254363
3,1,64,1.34387
4,8,52,-0.514046
4,5,52,0.235559
4,11,75,-1.82325
2,16,35,2.34525
4,3,52,0.610016
3,18,72,-0.194842
4,1,52,1.24183
1,20,51,1.71361
1,18,51,1.765
2,4,73,1.11293
1,6,27,2.8732
4,2,46,1.26168
1,16,51,1.79157
1,15,51,1.5705
1,13,51,1.75371
1,12,51,1.89382
1,8,23,3.037
1,11,51,2.06046
2,18,39,1.93363
1,9,51,2.02294
3,6,50,1.11711
3,14,37,1.8364
2,19,82,-0.0325851
2,3,81,1.02601
1,16,91,0.445733
1,5,83,0.959633
1,6,51,2.0071
1,1,44,2.24015
1,10,84,0.905992
3,8,72,0.310425
2,12,56,1.16034
1,5,51,2.12285
1,4,51,2.12895
2,17,85,-0.0272716
4,20,64,-1.57609
1,2,51,2.08749
1,5,14,3.38031
2,20,51,1.04463
3,11,55,0.435718
2,17,51,1.19514
2,15,51,0.969676
2,13,51,1.40152
1,3,92,0.783911
4,17,84,-2.27368
2,11,51,1.30504
4,20,80,-1.80567
2,5,51,1.92907
2,1,51,2.04031
2,2,52,1.821
4,19,43,-0.703949
3,19,51,0.140202
3,19,95,-0.906924
3,3,22,2.9708
3,17,51,0.332688
2,4,21,2.76591
3,16,51,0.209193
2,19,92,-0.331345
3,14,51,0.559394
4,3,6,2.39681
2,16,53,0.956231
4,19,53,-1.02641
4,18,57,-1.26281
3,13,51,0.467209
3,14,72,-0.0811382
2,19,55,0.781127
3,11,51,0.560278
3,10,51,1.09106
4,4,87,-0.602011
3,9,51,0.684805
3,8,51,1.03633
3,1,47,1.92519
3,7,51,0.83419
3,14,36,1.66464
2,19,83,-0.0711473
3,6,51,1.219
3,4,51,1.78048
3,2,51,1.92866
4,8,59,-1.11631
3,7,71,0.545603
3,1,51,1.70648
2,16,55,0.7952
3,13,53,0.345828
4,19,51,-0.914477
4,17,51,-0.872057
1,12,45,2.00489
4,15,51,-1.04554
4,18,74,-1.97052
4,14,51,-0.748433
4,13,51,-0.971492
2,3,77,1.07393
4,12,51,-0.416558
4,9,51,-0.672943
3,7,95,-0.282259
3,1,75,1.14171
4,8,51,-0.649329
4,5,51,0.477884
3,9,23,2.58005
4,4,51,0.609804
4,11,64,-1.23307
2,16,56,0.815427
4,3,51,0.44298
3,18,77,-0.326585
4,2,51,0.954841
4,1,51,1.02971
1,20,50,1.7145
1,18,50,1.68588
2,4,74,1.03412
1,6,24,2.77054
4,2,47,1.28298
1,16,50,1.81991
1,15,50,1.22849
3,9,16,3.09647
4,4,54,0.381294
1,13,50,1.95852
1,12,50,1.84938
1,8,22,3.11705
1,11,50,1.76701
1,18,94,0.288262
2,18,38,1.79298
1,9,50,2.09569
2,3,86,0.704669
3,14,42,1.21447
2,19,85,-0.128667
1,5,92,0.850226
1,16,88,0.432971
1,6,50,1.93456
1,1,45,2.05808
1,10,85,0.796143
3,8,79,0.0558011
1,5,50,2.10098
1,4,50,2.02065
2,17,86,-0.0127434
4,20,65,-1.61199
1,2,50,2.04617
1,5,13,3.35696
2,20,50,1.13738
3,11,52,0.461466
2,17,50,1.04716
2,15,50,1.11479
2,13,50,1.45374
1,3,93,0.771446
4,17,87,-2.11313
2,11,50,1.30124
2,1,50,1.91
2,2,53,1.9679
4,19,42,-0.578246
3,19,50,0.13701
4,13,29,-0.394974
2,11,64,1.07227
3,18,50,0.123071
3,19,92,-0.774837
3,3,41,1.78635
3,17,50,0.23089
2,4,20,3.27328
3,16,50,0.246312
4,19,52,-1.06957
4,3,5,2.44918
2,16,50,1.18309
3,10,50,0.883758
1,10,93,0.658893
1,1,21,2.94059
3,5,50,1.30735
2,4,35,2.43835
3,20,63,-0.129205
3,13,40,1.47452
4,18,50,-0.869079
1,12,46,2.01294
4,15,50,-0.851015
4,10,87,-1.85089
1,11,76,1.08287
1,8,8,3.5599
2,14,50,1.19378
4,10,50,-0.535705
3,9,20,2.62081
4,4,50,0.506926
4,11,65,-1.46271
2,16,57,0.941705
4,3,50,0.635551
3,18,66,-0.09835
4,2,50,1.25148
4,12,33,-0.300299
2,3,83,0.947146
3,14,39,1.63701
3,6,48,1.26773
2,19,80,0.000415852
1,5,81,1.01635
1,16,69,1.18572
1,6,49,1.97192
1,1,46,2.09079
1,10,82,0.879916
3,8,78,0.00672961
1,5,49,1.976
1,2,49,1.95276
1,5,8,3.44747
2,20,49,1.25706
3,11,41,1.4919
4,19,57,-1.30615
4,3,10,2.49545
2,16,49,1.18323
4,16,38,-0.433231
4,10,53,-0.554512
2,14,49,1.2498
1,3,90,0.900343
4,17,86,-2.09178
2,11,49,1.42249
3,20,90,-0.81057
1,5,76,1.25058
1,16,40,2.26226
2,5,99,0.330655
4,20,32,-0.47562
3,16,23,2.37061
2,4,49,1.96344
4,19,38,-0.611438
3,19,54,-0.0711438
2,2,49,1.76411
2,1,49,2.05161
4,13,32,-0.340087
2,11,77,0.706077
3,18,49,0.418625
2,4,23,2.92018
3,16,49,0.448415
4,19,55,-1.10935
4,3,4,2.44433
2,16,51,0.987634
4,19,94,-2.48082
3,19,30,2.0618
3,3,87,0.31802
3,10,49,0.919635
1,10,90,0.621116
1,1,22,2.89296
3,5,49,1.32452
2,4,34,2.55764
3,20,50,0.243825
3,13,43,1.24682
4,18,49,-0.881379
1,11,73,1.22448
4,10,82,-1.71197
1,8,13,3.41248
2,14,45,1.59413
4,10,49,-0.574831
4,11,70,-1.46948
2,16,38,1.96434
4,3,49,0.536101
2,3,80,0.839577
1,16,90,0.490321
1,5,82,0.93115
1,6,48,2.18216
1,1,47,2.3467
1,10,83,0.980756
3,8,77,0.0120624
2,20,57,0.680995
1,5,48,1.97584
1,2,48,1.82439
3,11,54,0.515671
4,19,54,-0.996264
4,3,11,2.01932
2,16,48,1.27675
4,16,37,-0.358024
4,10,52,-0.246852
2,14,48,1.38074
1,3,91,0.933262
4,17,89,-2.22515
2,11,48,1.51148
4,17,64,-1.45803
1,3,80,1.19421
4,20,31,-0.526166
3,16,22,2.40989
2,4,48,2.00959
4,19,39,-0.666379
3,19,55,-0.126898
2,2,48,1.98191
2,1,48,1.98741
4,13,31,-0.171521
2,11,78,0.769661
3,18,48,0.430888
2,4,22,2.75004
3,16,48,0.616815
4,7,93,-1.79141
3,15,48,0.518746
3,19,25,2.47456
4,19,65,-1.48525
3,3,84,0.622334
3,10,48,0.936241
1,10,91,0.684024
1,1,23,2.91463
3,5,48,1.55064
2,4,33,2.43084
3,20,61,-0.083175
3,13,42,1.36344
4,18,48,-0.902698
1,11,74,1.1552
4,10,85,-1.59499
1,8,14,3.20288
2,14,44,1.69825
4,10,48,-0.475753
4,11,71,-1.18716
2,16,39,1.9217
4,3,48,0.907117
3,18,76,-0.383842
4,2,48,1.07199
1,6,15,3.37322
1,5,79,1.15364
1,16,47,2.04152
1,13,47,1.88488
4,15,49,-0.711825
1,12,47,2.06176
2,12,49,1.40916
1,5,36,2.49619
1,1,35,2.48055
1,10,47,1.99966
1,7,47,2.05122
4,12,43,-0.326552
2,3,69,1.26085
4,6,80,-1.37271
3,12,32,1.84447
1,16,79,0.811239
1,5,47,2.08404
1,6,47,2.11598
1,1,56,1.82736
1,10,56,1.67043
2,12,44,1.62943
1,7,85,0.976579
2,17,47,1.33115
4,18,47,-0.722031
3,13,29,1.98672
1,3,72,1.38998
4,17,72,-1.89819
3,18,19,2.53979
2,11,47,1.34728
2,12,94,0.167653
2,7,47,1.79026
4,17,91,-2.27828
1,3,89,0.860532
2,5,93,0.67961
4,20,38,-0.37214
2,4,47,2.05574
2,1,47,2.06993
3,20,47,0.488132
3,3,34,2.34474
3,17,47,0.531454
2,4,9,3.17968
3,16,47,0.653867
3,10,47,1.05742
1,4,49,1.92232
3,1,27,2.66692
3,7,47,1.38531
3,5,47,1.46073
2,4,32,2.3687
4,9,47,0.0134113
4,1,24,2.48366
4,8,47,-0.295087
4,6,47,-0.263944
2,16,28,2.43328
4,3,47,0.881869
1,1,53,1.81506
1,10,61,1.57608
1,16,66,1.24317
1,6,40,2.38101
1,5,42,2.27595
2,12,47,1.57499
3,10,89,-0.63832
1,19,46,2.03648
1,6,12,3.45887
1,5,78,1.12484
1,16,46,1.86559
2,3,76,1.12229
4,12,50,-0.625691
2,12,50,1.47356
1,6,37,2.49262
1,5,37,2.61661
1,1,34,2.67395
1,10,46,2.04147
3,4,23,2.51832
1,7,46,2.00415
4,12,40,-0.299873
2,3,90,0.776174
4,6,81,-1.44503
3,12,33,1.88158
1,16,76,0.883879
1,5,40,2.26868
1,6,46,2.13831
1,1,57,1.65234
1,10,57,1.65728
2,12,43,1.70765
1,16,78,0.809707
1,6,44,2.11717
1,5,46,2.04581
3,4,82,0.495904
2,9,30,2.21734
1,4,46,2.26182
1,5,26,2.8113
2,20,47,1.41572
1,15,70,0.972637
1,2,46,2.0684
1,7,84,1.05401
2,17,46,1.4589
3,19,48,0.434976
4,19,40,-0.611854
4,18,44,-0.72034
3,13,30,1.91476
1,3,73,1.41108
4,17,75,-1.98747
2,11,46,1.69223
2,12,95,0.0665886
2,7,46,2.06093
2,5,94,0.668272
4,20,37,-0.51508
2,4,46,1.91041
3,3,96,0.236957
4,19,85,-2.36069
3,19,37,1.67293
2,2,46,2.11835
2,1,46,2.12526
3,20,46,0.626097
3,3,37,2.22174
3,17,46,0.783668
2,4,8,3.69209
3,16,46,0.835107
4,3,9,1.80916
2,16,62,0.643602
4,19,56,-1.09558
4,18,60,-1.27977
3,13,46,0.743864
3,11,46,0.901232
3,10,46,1.0154
1,4,48,2.25042
3,1,26,2.70473
3,7,46,1.42182
3,5,46,1.50339
3,7,50,1.16886
3,1,46,2.17245
2,4,39,2.17708
3,13,28,2.10175
4,18,46,-0.888596
3,4,83,0.499034
2,9,31,2.43072
1,4,47,2.27908
1,8,96,0.604011
1,11,36,2.4885
2,10,48,1.79437
4,9,46,0.2711
4,1,25,2.3858
4,8,46,-0.198409
4,6,46,-0.281441
2,16,29,2.48565
4,3,46,0.390013
2,10,61,1.18795
1,11,47,2.03387
1,18,45,1.77953
1,18,47,1.92832
2,10,63,1.30226
1,11,45,2.03756
2,12,63,1.03977
1,5,58,1.96778
1,1,37,2.50898
1,10,45,2.05785
3,4,22,2.54325
1,7,45,2.30663
4,12,45,-0.5763
2,3,71,1.30336
4,6,86,-1.54408
3,12,34,1.93985
1,16,73,1.03272
1,5,45,2.28878
1,6,45,1.98757
2,12,42,1.67545
1,1,58,1.85409
1,10,38,2.15709
1,5,25,3.08086
2,20,46,1.45178
1,15,69,1.01349
1,2,45,2.10324
1,7,83,0.995284
2,17,45,1.58715
3,19,45,1.02002
4,19,45,-0.844291
4,18,33,-0.533263
