Down,Distance,Yardline,EP
4,14,76,-3.27723
4,13,76,-3.67898
4,12,76,-3.40128
1,11,83,0.539522
1,8,55,2.05685
4,16,51,-1.93905
4,10,76,-3.04268
4,9,76,-3.31205
3,15,47,0.0954307
4,7,76,-2.58747
4,5,76,-1.85385
4,3,76,-0.903495
4,1,76,-0.169542
2,14,78,0.0573305
4,6,50,-1.52691
4,14,45,-1.63633
1,20,75,0.405175
1,19,75,0.619595
2,7,63,1.47787
2,12,78,0.140336
1,13,75,1.10434
4,15,85,-4.17894
1,12,75,1.41927
1,9,75,1.15192
2,14,20,3.11075
1,11,15,4.44612
4,10,24,-1.0633
1,8,75,1.24372
1,7,75,1.42535
1,4,75,1.36698
1,2,75,1.51636
1,9,11,4.63132
2,18,79,-0.128308
1,1,75,1.51887
2,20,75,-0.132782
1,1,79,1.27121
1,9,15,4.26312
2,18,75,-0.258124
2,16,75,0.211542
2,15,75,0.144123
4,14,22,-0.857656
4,6,53,-1.09442
1,20,86,-0.21475
2,14,75,0.342849
2,13,75,0.623991
1,9,92,0.665071
2,18,52,0.563268
1,18,76,0.551479
2,7,58,1.75617
2,12,75,0.358069
2,7,75,0.923501
2,8,89,0.138022
1,14,89,0.327959
2,6,75,1.09716
4,20,56,-2.64613
2,5,75,1.06017
2,2,75,1.42028
2,1,75,1.47682
3,19,75,-1.3199
1,2,81,1.12927
3,16,75,-1.01994
4,7,40,-0.298661
3,15,75,-1.17047
3,13,75,-0.83134
4,4,95,-1.67606
3,9,75,-0.400265
3,1,39,2.86809
3,7,75,-0.139421
3,6,75,0.202368
3,19,19,2.68073
3,3,90,0.0224521
3,17,71,-1.01772
4,19,75,-3.73038
4,16,75,-3.52755
4,15,75,-3.45204
3,12,88,-0.879638
4,14,75,-3.12577
4,13,75,-3.58762
4,12,75,-3.53697
1,11,80,1.00391
1,8,52,2.20711
4,16,62,-2.62331
4,10,75,-2.45789
4,9,75,-2.74242
3,15,42,0.84198
4,7,75,-2.33369
4,5,75,-2.23281
4,3,75,-1.02085
4,1,75,-0.0622994
2,14,79,0.131091
4,6,49,-1.13721
4,14,18,-0.28461
1,20,74,0.608266
1,19,74,0.503651
2,7,56,1.73528
2,12,77,0.238141
1,9,94,0.563033
2,18,58,0.583675
1,18,74,0.922559
1,13,74,1.03456
1,9,74,1.33379
2,14,21,3.25157
1,11,14,4.33325
4,10,25,-0.871971
1,8,74,1.61342
1,7,74,1.41365
1,4,74,1.40673
1,2,74,1.31915
1,9,10,4.71013
2,18,78,-0.111649
1,1,74,1.4998
2,20,74,-0.0389465
1,1,78,1.31053
1,9,14,3.78986
2,18,74,0.154631
2,16,74,0.282849
2,15,74,0.068348
4,14,17,-0.411383
4,6,54,-1.4608
1,20,87,-0.416383
2,14,74,0.483954
2,13,74,0.465297
1,9,93,0.413897
2,18,53,0.82913
1,18,79,0.434975
2,7,59,1.71943
2,12,74,0.529963
2,7,74,0.91663
1,14,88,0.33105
2,8,90,-0.110328
2,6,74,1.25967
4,20,57,-2.69184
2,5,74,1.33422
2,2,74,1.34211
2,1,74,1.53826
3,3,3,4.82988
3,19,74,-1.18319
1,2,82,1.13835
3,16,74,-0.878699
4,7,43,-0.56907
3,15,74,-1.25282
3,8,81,-0.584811
1,1,3,5.46802
1,10,79,1.04253
2,19,53,0.580855
3,14,74,-0.803551
2,16,90,-0.551298
3,13,74,-0.43108
4,4,92,-2.40314
3,9,74,-0.255482
3,1,38,2.91324
3,7,74,-0.122247
3,6,74,0.309504
3,3,91,-0.203358
3,17,68,-0.736599
4,19,74,-3.70757
4,16,74,-3.22039
4,15,74,-3.5047
3,12,89,-1.19564
4,14,74,-3.19774
4,13,74,-3.51064
4,12,74,-3.57225
1,11,81,0.922181
1,8,53,1.79296
4,16,61,-2.59265
4,10,74,-2.60415
4,9,74,-2.84735
2,20,81,-0.195953
3,15,41,0.850994
4,7,74,-2.8608
4,5,74,-2.4209
4,3,74,-1.18068
4,1,74,0.392118
2,14,76,0.268578
4,14,47,-1.50866
1,20,73,0.564992
1,19,73,0.7285
1,13,73,1.3952
1,9,73,1.42972
2,14,22,3.34751
1,11,13,4.83378
4,10,22,0.223902
1,8,73,1.46391
1,4,73,1.61857
1,2,73,1.66906
2,18,77,-0.0586613
1,1,73,1.55299
3,15,49,0.0420903
4,7,82,-3.28713
2,20,73,-0.0611832
1,1,77,1.34563
1,9,9,4.37079
2,18,73,-0.018281
2,16,73,0.081985
2,15,73,0.342928
4,14,16,-0.404154
4,6,55,-1.3723
1,20,84,0.158629
2,14,73,0.453936
2,13,73,0.703113
1,9,34,3.39332
2,18,54,0.870593
1,18,78,0.686094
2,7,52,1.95214
2,12,73,0.48284
2,7,73,1.06429
1,14,91,0.219184
2,8,71,1.0806
2,6,73,1.04613
4,20,58,-2.73683
2,5,73,1.17353
2,2,73,1.43871
3,3,4,4.70624
3,19,73,-1.16468
1,2,87,1.02513
3,16,73,-0.897841
4,7,42,-0.542418
3,15,73,-1.09991
3,13,73,-0.829176
4,4,89,-2.20109
3,9,73,-0.522117
3,1,37,2.74635
3,7,73,-0.268442
3,6,73,0.216467
3,3,92,-0.1111
4,19,73,-3.67014
4,16,73,-3.29442
4,15,73,-3.39988
3,12,90,-1.2807
4,14,73,-3.51415
4,13,73,-3.4487
4,12,73,-3.46408
1,11,94,0.403068
1,8,58,2.07898
4,16,56,-2.5125
4,10,73,-2.80037
4,9,73,-3.32369
3,15,44,0.464808
4,7,73,-2.81647
4,5,73,-2.15418
4,3,73,-0.89357
4,1,73,0.671528
2,14,77,0.338423
4,14,44,-1.78953
4,6,51,-1.18456
1,20,72,0.733712
1,19,72,0.664953
2,7,62,1.32623
2,12,79,0.0756773
1,13,72,1.2956
4,15,72,-3.55497
1,12,72,1.39842
1,9,72,1.52683
2,14,23,3.02169
1,11,12,4.00639
4,10,23,0.720594
1,8,72,1.48367
1,4,72,1.60011
1,2,72,1.68283
2,18,76,-0.0560599
1,1,72,1.5496
2,20,72,0.249946
1,1,76,1.36946
2,18,72,0.205568
2,16,72,0.403061
2,15,72,0.0369181
4,6,48,-0.7499
4,14,19,-0.526791
1,20,85,0.384408
2,14,72,0.532059
2,13,72,0.75291
1,9,35,2.81717
2,18,55,0.663194
1,18,81,0.542471
2,7,53,2.07067
2,12,72,0.676565
4,17,81,-3.98985
2,11,72,0.877465
2,7,72,1.11486
1,14,90,0.362337
2,8,88,0.298617
2,6,72,1.07093
4,20,59,-2.7947
2,5,72,1.05802
2,2,72,1.48672
3,3,5,4.41599
3,19,72,-1.12757
1,2,80,1.23244
3,16,72,-0.954283
4,7,53,-1.69087
3,15,72,-0.999877
2,16,88,-0.503215
3,13,72,-0.704857
4,4,94,-2.70558
3,9,72,-0.00765521
3,1,36,3.01308
3,7,72,-0.0368389
3,6,72,0.315226
3,17,85,-1.77785
3,3,72,0.870322
3,3,93,-0.364222
3,17,70,-0.759103
4,19,72,-3.70234
4,16,72,-3.50762
3,12,91,-1.43881
4,14,72,-2.7388
4,13,72,-3.49528
4,12,72,-3.47776
1,11,95,0.448648
1,8,59,1.97212
4,16,63,-2.6677
4,10,72,-2.85363
4,9,72,-3.20732
3,15,43,0.691184
4,7,72,-3.09175
4,5,72,-1.57357
4,3,72,-1.37822
4,1,72,0.00674323
1,19,71,0.87901
1,17,71,1.02281
1,13,71,1.30902
2,18,19,2.9009
1,9,71,1.59919
2,14,24,2.95337
4,10,28,-0.88764
1,8,71,1.61896
1,4,71,1.72823
1,2,71,1.82886
2,18,83,-0.600706
1,1,71,1.49317
1,9,19,4.07705
2,18,71,0.150669
2,15,71,0.388234
4,14,26,-0.84981
4,6,57,-1.55252
1,20,82,0.302427
2,14,71,0.172066
2,13,71,0.666217
3,2,21,3.31344
4,8,84,-3.46653
2,10,71,0.734779
1,4,23,4.30793
2,9,71,1.07774
2,7,71,1.19376
1,14,93,0.221825
2,8,69,1.20042
2,6,71,1.24312
4,20,60,-2.91133
2,5,71,1.30271
2,2,71,1.32665
2,1,71,1.59795
3,3,14,3.9889
3,19,71,-1.07692
3,16,71,-1.01902
4,7,36,-0.187386
3,15,71,-1.06521
2,16,89,-0.850157
3,13,71,-0.888333
4,4,99,-2.40223
3,9,71,-0.0187195
3,6,71,0.362714
3,3,94,-0.511962
3,19,23,2.19532
4,19,71,-3.53513
4,16,71,-3.48243
3,12,84,-1.41684
4,14,71,-3.21686
4,13,71,-3.2833
4,12,71,-3.38065
1,11,92,0.366568
1,8,56,1.98376
4,16,58,-2.47782
4,10,71,-2.89755
4,9,71,-2.83982
2,10,86,0.155603
4,8,71,-2.56299
3,15,38,1.39509
4,7,71,-2.32013
4,5,71,-1.96696
4,3,71,-0.471728
4,1,71,0.177489
1,19,70,0.826041
1,13,70,1.33615
4,15,90,-4.44323
1,12,70,1.31312
2,18,18,3.47747
1,9,70,1.48889
2,14,25,3.19764
4,10,29,-0.846871
1,8,70,1.68354
1,4,70,1.74676
1,2,70,1.71118
2,18,82,-0.318998
1,1,70,1.62439
1,9,18,3.62454
2,18,70,0.248396
2,5,50,2.35768
4,20,81,-3.81661
2,17,70,0.441741
2,15,70,0.199585
4,14,21,-0.867891
4,6,58,-1.45619
1,20,83,0.231244
2,14,70,0.565627
2,13,70,0.540189
3,2,22,3.16214
4,8,87,-3.98341
2,10,70,0.942551
2,7,70,1.10406
1,14,92,0.175677
2,8,70,1.20812
2,6,70,1.4846
4,20,61,-2.92155
2,5,70,1.41253
2,2,70,1.57516
2,1,70,1.65526
3,3,15,4.10668
3,19,70,-1.10181
3,16,70,-0.777688
4,7,39,0.0382995
3,15,70,-0.892346
2,16,70,0.423785
3,13,70,-0.6186
4,4,96,-2.09745
3,9,70,-0.2086
3,6,70,0.552838
3,3,95,-0.158737
3,19,22,2.41923
4,19,70,-3.13249
4,18,70,-3.19445
4,16,70,-3.29068
3,12,85,-1.4058
4,14,70,-3.10157
4,13,70,-3.18586
4,12,70,-2.00857
1,11,93,0.387417
1,8,57,2.10618
4,16,57,-2.52177
4,10,70,-2.21909
4,9,70,-2.84443
2,10,85,0.264707
4,8,70,-2.6404
3,15,37,1.4303
4,7,70,-2.19797
4,5,70,-1.54513
4,3,70,-0.879129
4,1,70,0.413889
1,19,69,0.795318
1,13,69,1.31507
4,15,91,-4.46972
1,12,69,1.45598
2,19,59,0.428945
3,14,76,-1.00245
1,1,29,3.84567
1,10,69,1.70583
1,9,69,1.30593
2,14,26,2.87537
4,10,26,-0.812591
1,8,69,1.70384
1,4,69,1.89217
4,17,79,-3.88327
1,3,69,1.69288
1,2,69,1.76249
2,18,81,-0.161336
1,1,69,1.64119
1,9,13,4.38239
2,18,69,0.187171
2,15,69,0.388026
4,14,20,-0.481071
4,6,59,-1.67293
1,20,80,0.315084
2,14,69,0.453661
2,13,69,0.762148
3,2,23,3.06289
4,8,86,-3.1095
2,10,69,1.01609
1,4,25,3.98424
2,9,69,1.12712
2,7,69,1.15399
1,14,95,0.104434
2,8,67,1.3616
2,6,69,1.33494
4,20,62,-2.91484
2,5,69,1.50546
2,2,69,1.70935
2,1,69,1.67618
3,19,69,-0.864986
4,7,38,-0.288353
3,15,69,-0.796833
2,16,71,0.193292
3,13,69,-0.561362
3,14,58,-0.244895
2,19,69,0.297799
3,6,69,0.607421
3,19,21,2.69004
3,3,80,0.718371
4,19,69,-3.29758
4,16,69,-2.98881
3,12,86,-1.16774
4,14,69,-2.94395
4,13,69,-2.83904
4,12,69,-2.32689
1,11,90,0.514042
1,8,62,1.98035
4,10,69,-2.36143
4,9,69,-3.25879
2,10,80,0.214466
4,8,69,-2.22038
3,15,24,2.46648
4,7,69,-2.58352
4,5,69,-1.50031
4,3,69,-0.936106
4,1,69,0.435139
1,19,68,0.867242
1,17,68,1.25251
1,13,68,1.40968
4,15,92,-4.63135
1,12,68,1.56197
3,8,88,-0.611989
2,19,58,0.61236
3,14,77,-1.1829
1,1,28,3.51006
1,10,68,1.59039
1,9,68,1.75484
2,14,27,2.77552
4,10,27,-0.719036
1,8,68,1.73457
1,4,68,1.60195
1,2,68,1.7928
2,18,80,-0.257322
1,1,68,1.73502
1,9,12,4.49717
2,18,68,0.15364
2,5,52,1.99512
4,20,79,-3.28753
2,17,68,0.50797
2,15,68,0.445174
4,14,23,-0.731833
4,6,52,-1.17571
1,20,81,0.394076
2,14,68,0.75789
2,13,68,0.416078
2,12,68,0.896202
1,4,24,4.24339
2,9,68,1.25885
2,7,68,1.14084
1,14,94,0.0244943
2,8,68,1.4341
2,6,68,1.53499
4,20,63,-3.03523
2,5,68,1.47322
2,2,68,1.59829
2,1,68,1.67665
3,19,68,-1.13821
3,16,68,-0.871612
4,7,33,-0.272386
3,15,68,-0.785995
2,16,68,0.486869
3,13,68,-0.471192
4,4,98,-2.68278
3,9,68,-0.179418
3,6,68,0.751666
3,19,20,2.60729
3,3,81,0.766112
4,19,68,-3.11761
4,16,68,-2.97906
3,12,87,-1.23818
4,14,68,-3.07091
4,12,68,-2.6221
1,11,91,0.507642
1,8,63,1.92655
4,16,59,-2.12945
4,10,68,-2.29742
4,9,68,-2.98131
2,10,87,0.101236
4,8,68,-2.18363
3,15,39,1.11472
4,7,68,-2.35886
4,5,68,-1.12528
4,3,68,-0.657498
4,1,68,0.230743
1,19,67,0.950067
2,7,7,4.50978
2,12,70,0.942642
1,17,67,1.06616
1,13,67,1.4671
4,15,93,-4.1092
1,12,67,1.51133
2,19,57,0.478061
3,14,78,-1.17693
1,1,31,3.79669
1,10,67,1.5686
2,18,23,2.7364
1,9,67,1.5627
2,14,28,2.83549
1,8,67,1.87659
1,16,43,2.1321
1,5,67,1.91132
1,4,67,1.73628
1,3,67,1.84736
3,16,69,-0.606287
1,2,67,1.68169
2,18,87,-0.719695
1,1,67,1.57398
3,14,52,-0.0652805
2,19,67,0.258935
1,9,23,3.77075
2,18,67,0.357612
2,15,67,0.48972
4,4,4,3.498
2,14,67,0.847862
2,13,67,0.716741
2,12,67,0.902668
2,10,67,1.01106
1,14,65,1.54121
2,8,65,1.53348
2,6,67,1.35764
2,5,67,1.59706
2,2,67,1.77655
2,1,67,1.72121
3,17,23,2.50727
3,3,10,4.48853
3,19,67,-0.945081
1,2,89,0.94033
3,16,67,-0.738869
4,7,32,-0.402587
3,15,67,-0.993942
2,16,69,0.515595
3,13,67,-0.47066
3,9,67,0.150263
3,6,67,0.566812
3,17,76,-1.17646
3,3,67,0.965501
3,19,27,2.25621
3,3,82,0.43569
4,19,67,-3.18942
4,16,67,-2.9301
4,6,96,-3.80527
3,12,80,-1.49088
4,14,67,-2.91702
1,11,88,0.511379
1,8,60,1.96349
4,10,67,-1.9028
4,9,67,-3.1441
3,15,34,1.49814
4,7,67,-2.78408
4,5,67,-1.54497
4,3,67,-0.674426
4,1,67,-0.182673
2,14,87,-0.136061
4,14,42,-1.76042
1,20,66,0.69183
1,19,66,0.985439
2,12,69,0.842826
1,17,66,1.27276
1,13,66,1.5481
4,15,94,-4.82872
1,12,66,1.41797
2,19,56,0.504092
3,14,79,-1.0636
1,1,30,3.73248
1,10,66,1.63036
2,18,22,3.08953
1,9,66,1.51175
2,14,29,2.58517
1,8,66,1.78975
1,4,66,1.65093
4,17,78,-3.89071
1,3,66,1.97425
1,2,66,1.8932
2,18,86,-0.487018
1,1,66,1.70791
3,14,53,0.151315
2,19,66,0.372499
1,9,22,3.8532
2,18,66,0.30997
2,15,66,0.519216
4,4,5,0.827778
2,14,66,0.857509
2,13,66,0.87153
2,12,66,0.966914
2,10,66,1.10291
1,4,26,3.99762
2,9,66,1.14553
1,14,64,1.24658
2,8,66,1.38745
2,6,66,1.5051
2,5,66,1.66382
2,2,66,1.78888
2,1,66,1.7611
3,17,20,2.41826
3,3,11,4.34659
3,19,66,-0.792495
3,16,66,-0.681619
4,7,35,-0.00655575
3,15,66,-0.743992
2,16,66,0.289267
3,13,66,-0.144724
3,9,66,0.016028
3,1,62,1.66896
3,7,66,0.429042
3,6,66,1.00644
3,19,26,2.15384
3,3,83,0.55867
4,19,66,-2.84106
4,16,66,-3.09857
4,6,97,-3.22097
3,12,81,-1.47328
4,14,66,-2.98479
4,12,66,-2.26696
4,9,66,-3.05079
2,20,89,-0.944359
3,15,33,1.69631
4,7,66,-2.26847
4,5,66,-1.54415
4,3,66,-0.65395
4,1,66,0.106082
1,19,65,0.961526
1,17,65,1.16469
1,13,65,1.40831
4,15,95,-4.5558
1,12,65,1.54886
1,9,65,1.77286
4,10,30,-0.359586
2,14,30,2.55798
1,8,65,1.85626
1,4,65,2.04108
1,3,65,1.94694
1,2,65,1.89048
1,9,61,1.97234
2,18,85,-0.458539
1,1,65,1.94431
3,15,57,-0.518008
4,7,90,-3.51574
2,20,65,0.349121
1,9,17,3.62817
2,18,65,0.178184
2,16,65,0.426066
2,15,65,0.375482
2,14,65,0.902466
2,13,65,0.73947
1,9,90,0.640749
2,18,62,0.361566
1,18,70,0.982401
2,7,60,1.5146
2,12,65,1.1522
2,10,65,1.13059
1,4,29,3.7901
2,9,65,1.11423
1,14,67,1.29783
2,8,79,0.564342
2,6,65,1.58939
2,5,65,1.69863
2,2,65,1.94878
2,1,65,1.63305
3,3,12,4.3556
3,19,65,-0.633553
3,16,65,-0.323898
4,7,34,0.0169839
3,15,65,-0.731646
2,16,67,0.541505
3,13,65,-0.250499
4,4,97,-3.00917
3,9,65,0.112552
3,1,61,1.74244
3,7,65,0.364052
3,6,65,0.79769
3,17,74,-1.05182
3,3,65,1.38576
4,16,65,-2.82171
3,12,82,-1.43672
4,14,65,-2.48965
4,9,65,-2.81376
3,15,36,1.41497
4,7,65,-1.9648
4,5,65,-1.43559
4,3,65,-0.247522
4,1,65,-0.00517025
1,19,64,0.98261
2,12,71,0.580253
1,17,64,1.20934
1,13,64,1.57088
4,15,80,-3.8277
1,12,64,1.56865
1,9,64,1.79104
2,14,31,2.95612
4,10,31,-0.43706
1,8,64,1.70704
1,4,64,2.03557
1,3,64,2.05747
1,2,64,1.62562
1,9,60,1.80434
2,18,84,-0.620484
1,1,64,1.83959
3,14,55,-0.0535959
2,19,64,0.359482
1,9,16,4.76486
2,18,64,0.482945
2,15,64,0.526082
2,14,64,0.913526
2,13,64,0.799521
1,9,91,0.441216
2,18,63,0.417129
1,18,73,0.665729
2,7,61,1.57713
2,12,64,1.22762
3,2,20,3.84839
4,8,85,-3.73898
2,10,64,1.23059
2,7,64,1.56353
1,14,66,1.34307
2,8,64,1.47568
2,6,64,1.50296
2,5,64,1.66516
2,2,64,1.8376
2,1,64,1.83964
3,17,22,2.53644
3,3,13,4.29042
3,19,64,-0.815927
1,2,88,1.13349
3,16,64,-0.798168
4,7,45,-0.264857
3,15,64,-0.617168
2,16,64,0.314921
3,13,64,-0.45205
3,9,64,-0.0640346
3,1,60,1.7416
3,7,64,0.257329
3,6,64,0.645336
3,17,77,-1.27143
3,3,64,1.45955
3,19,24,2.4599
3,3,85,0.258282
4,19,64,-2.97569
4,16,64,-2.94138
3,12,83,-1.45312
4,14,64,-2.73117
4,13,64,-2.66959
1,11,71,1.3958
4,10,64,-2.0041
4,9,64,-2.73133
3,15,35,1.6069
4,7,64,-2.24744
4,5,64,-1.18055
4,3,64,-0.558342
4,1,64,0.209809
1,20,63,1.19951
1,18,63,1.21087
2,4,69,1.54064
4,2,34,1.05748
1,6,31,3.6385
1,16,63,1.51393
1,15,63,1.57707
3,9,45,1.42618
4,4,69,-0.559395
2,8,35,2.76417
2,6,37,2.67565
1,3,39,2.7667
1,14,63,1.67707
1,13,63,1.36088
1,12,63,1.62721
2,18,91,-1.02478
1,9,63,2.1039
3,14,41,1.04976
2,19,86,-0.890948
2,3,85,0.842205
1,16,95,-0.0692748
1,5,95,0.719512
1,6,63,1.83453
3,4,67,1.24476
1,4,63,1.7513
2,17,89,-0.690056
2,5,55,2.14821
4,20,76,-3.51901
2,6,13,4.53101
2,8,27,2.88428
1,14,23,3.14989
1,3,63,2.04103
1,2,63,2.0003
1,16,98,-0.270643
1,5,10,5.11068
2,20,63,0.405947
3,5,84,-0.199943
2,17,63,0.540789
2,15,63,0.56461
2,13,63,0.826256
1,3,88,1.01453
4,17,88,-4.36599
2,11,63,1.11456
1,14,37,3.07599
2,8,45,2.40495
1,3,45,2.64075
2,6,63,1.73599
4,11,37,-1.18548
4,2,24,2.56992
1,6,85,1.0903
3,12,47,0.582668
4,6,67,-1.92101
2,3,63,1.83827
2,1,63,1.87444
3,19,91,-1.88739
3,3,18,3.97224
3,17,63,-0.612466
2,4,25,4.14827
3,16,63,-0.582026
4,7,92,-3.63795
3,15,63,-0.667673
2,19,72,-0.282834
3,14,63,-0.274248
4,15,78,-3.66331
3,13,63,-0.172346
3,12,63,-0.0388753
1,17,73,0.807725
3,10,63,0.30153
4,4,75,-1.09566
3,9,63,-0.00443802
3,8,63,0.377259
3,1,43,2.63072
3,7,63,0.218185
3,14,24,2.42563
3,6,63,0.540895
3,4,63,1.33747
3,2,63,1.69328
3,18,36,1.49601
2,11,90,-0.267567
4,17,63,-2.6875
2,14,90,-0.390537
4,14,33,-1.37284
1,20,71,0.94757
1,12,33,3.24363
4,15,63,-2.80888
4,14,63,-2.87658
4,13,63,-2.64355
4,12,63,-1.70167
2,14,63,1.1818
4,10,63,-2.03466
4,9,63,-2.66552
3,15,94,-2.02713
4,7,63,-2.2476
1,20,92,-0.331904
4,14,24,-0.534163
4,6,63,-1.92462
4,5,63,-0.834621
4,2,65,0.728888
4,11,76,-3.41768
2,16,44,1.88046
4,3,63,-0.169753
3,18,65,-0.876885
4,2,63,0.472865
4,1,63,0.787964
1,20,62,1.03568
1,18,62,1.32383
2,4,70,1.41594
4,2,35,1.24696
1,6,28,3.55373
1,16,62,1.58913
1,15,62,1.38862
1,13,62,1.47069
1,12,62,1.66726
3,14,46,0.163845
2,19,89,-0.722746
1,16,92,0.0217944
1,5,88,1.11658
1,6,62,1.8443
3,4,66,1.28592
1,4,62,1.85627
2,17,90,-0.957457
2,5,54,2.04761
4,20,77,-3.53434
2,6,10,5.02644
2,8,26,3.06714
1,14,24,3.1125
1,3,62,2.1367
1,2,62,2.04032
1,5,9,4.89887
2,20,62,0.386244
3,5,85,-0.26135
2,17,62,0.793312
2,15,62,0.732484
2,13,62,1.05394
2,11,62,1.23351
3,20,89,-1.91702
1,5,65,1.92324
1,16,85,0.523054
1,14,52,2.32922
2,6,46,2.00438
2,8,62,1.49197
1,14,36,3.10998
1,3,42,2.87874
2,8,46,2.46137
2,6,62,1.68671
4,11,36,-1.21562
4,2,25,2.73304
1,6,74,1.59009
3,12,46,0.294402
4,6,66,-2.09344
2,3,62,1.76531
2,1,62,1.94912
2,4,24,3.85523
3,16,62,-0.661235
4,7,95,-4.01498
3,15,62,-0.457361
2,19,73,-0.209654
3,14,62,-0.186434
4,15,79,-3.84497
3,13,62,-0.274579
3,12,62,0.0124623
1,17,74,0.8468
3,10,62,0.325174
4,4,72,-0.728397
3,9,62,0.12397
3,8,62,0.391296
3,1,42,2.65904
3,7,62,0.574394
3,14,25,2.39191
3,6,62,0.918662
3,4,62,1.47865
3,2,62,1.848
3,18,37,1.5821
2,11,89,-0.187943
4,17,62,-2.69443
2,14,89,-0.323741
4,14,32,-1.27263
1,20,68,1.07186
1,12,34,3.24267
4,15,62,-2.79616
4,18,81,-3.93549
4,14,62,-2.72487
4,12,62,-1.88911
4,9,62,-2.33446
3,15,93,-1.85269
4,7,62,-2.29398
1,20,95,-0.650103
4,14,25,-0.793985
4,6,62,-2.22464
4,5,62,-1.14117
4,2,64,0.52253
4,11,77,-3.3764
2,16,45,1.47619
4,3,62,0.259643
3,18,70,-0.987976
4,2,62,0.555773
4,1,62,0.97042
1,20,61,1.15038
1,18,61,1.29526
2,4,75,1.26227
1,6,25,3.82326
4,2,44,0.174833
1,16,61,1.52432
1,15,61,1.46908
1,13,61,1.71707
1,12,61,1.75369
2,3,87,0.612597
3,14,43,0.777348
2,19,84,-0.746609
1,5,93,0.774117
1,16,89,0.259939
1,6,61,1.9892
3,4,65,1.48577
2,9,97,-0.408018
1,4,61,1.95657
2,5,57,2.06484
4,20,74,-3.42618
2,8,29,3.24839
2,6,15,4.37949
1,14,21,3.95676
1,3,61,2.12961
1,2,61,1.79867
1,16,96,-0.146126
1,5,52,2.5316
2,20,61,0.358701
3,5,86,-0.225016
2,17,61,0.850677
2,15,61,0.643223
2,13,61,0.631661
1,3,86,1.09499
4,17,90,-4.34823
2,11,61,1.13819
1,6,6,5.35841
1,5,64,1.79984
1,16,84,0.46443
2,6,47,2.4233
1,14,53,2.06282
2,8,61,1.54811
1,14,39,2.86539
2,8,43,2.57172
1,3,47,2.91427
2,6,61,1.53363
2,1,61,1.94728
2,4,27,3.5517
3,16,61,-0.404591
4,7,94,-4.05054
3,15,61,-0.705005
2,7,37,2.93218
2,12,88,0.00757604
2,19,74,-0.363433
3,14,61,-0.396294
4,15,64,-3.00056
3,13,61,-0.0903327
4,6,77,-2.48747
3,12,61,0.201986
3,14,82,-1.45974
2,19,61,0.512862
3,11,61,0.140906
1,17,79,0.606646
3,10,61,0.227419
4,4,85,-1.71198
3,9,61,0.263534
3,8,61,0.664941
3,1,41,2.81858
3,7,61,0.576399
3,14,26,2.30033
3,6,61,0.918206
3,4,61,1.3979
3,17,38,1.52344
3,3,61,1.54178
3,2,61,1.89183
4,17,61,-2.57111
2,14,88,-0.42447
4,14,35,-1.44917
1,20,69,1.18503
1,12,35,2.78239
4,15,61,-2.70504
4,14,61,-2.85392
4,12,61,-1.92162
2,14,57,1.01518
4,10,61,-1.73448
4,9,61,-2.72586
3,7,93,-0.722424
3,1,73,1.37535
4,8,61,-2.31752
1,20,94,-0.618929
4,14,30,-0.947566
4,6,61,-1.49467
4,5,61,-1.114
4,2,67,0.395155
4,11,82,-3.27324
2,16,42,1.67185
4,3,61,-0.416157
3,18,67,-0.65484
4,2,61,0.57941
4,1,61,0.985739
1,20,60,1.11413
1,18,60,1.38503
2,4,68,1.57654
4,2,45,1.47971
1,6,30,3.54682
1,16,60,1.46581
1,15,60,1.475
1,13,60,1.69935
1,12,60,1.73972
1,8,24,3.76178
1,11,60,1.62885
2,14,62,1.01679
4,10,62,-2.10868
3,14,40,1.24244
2,19,87,-0.910421
2,3,84,0.883356
1,16,94,-0.11348
1,5,94,0.828919
1,6,60,2.00528
3,4,64,1.44786
2,9,96,-0.0904757
1,4,60,2.14007
2,17,88,-0.81734
2,5,56,2.02665
4,20,75,-3.17705
2,6,12,4.18545
2,8,28,3.01124
1,14,22,3.85056
1,3,60,2.07326
1,2,60,1.85767
1,16,99,-0.647724
1,5,11,4.73532
2,20,60,0.298156
3,5,87,-0.50938
2,17,60,0.723502
2,15,60,0.682359
2,13,60,0.984071
2,11,60,1.21185
1,5,71,1.58401
1,6,7,5.2131
1,16,87,0.277321
2,6,44,2.67637
1,14,54,1.79426
2,8,60,1.53325
1,14,38,2.88547
2,8,44,2.21597
1,3,44,2.94283
2,6,60,1.68341
4,17,76,-3.67892
1,3,68,1.61728
3,16,26,2.35094
2,4,60,1.78944
4,2,27,2.45201
4,11,42,-1.79535
1,6,84,1.09978
2,3,60,1.87667
2,1,60,1.99922
2,4,26,3.74061
3,16,60,-0.397193
2,19,75,-0.255231
3,14,60,-0.186872
4,15,65,-2.99886
3,13,60,-0.0340822
4,6,76,-2.2076
3,12,60,0.128881
1,17,72,0.960549
3,10,60,0.362087
4,4,74,-1.33363
3,9,60,0.0762044
3,8,60,0.777683
3,1,40,2.76917
3,7,60,0.702076
3,14,27,2.31795
3,6,60,1.05973
3,4,60,1.68755
3,17,89,-2.02486
3,3,60,1.38368
3,2,60,1.77272
4,17,60,-2.64392
1,12,36,3.04828
4,15,60,-2.7137
4,14,60,-2.13173
4,12,60,-1.88004
2,14,56,1.07275
