Down,Distance,Yardline,EP
1,11,83,0.961687
1,8,55,2.10591
4,16,51,-0.758526
4,10,76,-2.16179
4,9,76,-1.59962
3,15,47,0.802857
4,7,76,-1.82034
4,5,76,-1.10755
4,3,76,-0.785306
4,1,76,0.0745997
2,14,78,0.501581
4,6,50,0.3347
4,14,45,-1.66786
1,20,75,0.253444
1,19,75,0.474407
2,7,63,1.50773
2,12,78,0.211892
1,13,75,1.34869
4,15,85,-3.27403
1,12,75,1.57804
1,9,75,1.41348
2,14,20,3.34331
1,11,15,4.6293
4,10,24,0.555968
1,8,75,1.25291
1,7,75,1.26454
1,4,75,1.57939
1,2,75,1.71364
1,9,11,4.47353
2,18,79,-0.302362
1,1,75,1.42067
2,20,75,-0.220886
1,1,79,1.39835
1,9,15,4.53238
2,18,75,-0.139442
2,16,75,0.126499
2,15,75,0.0939217
4,14,22,-0.0560362
4,6,53,-0.559025
1,20,86,0.192859
2,14,75,0.469628
2,13,75,0.394966
1,9,92,0.771742
2,18,52,0.984296
1,18,76,0.720624
2,7,58,1.72565
2,12,75,0.64928
2,7,75,1.06976
2,8,89,0.384229
1,14,89,0.295304
2,6,75,0.994224
4,20,56,-2.11636
2,5,75,1.15295
2,2,75,1.46682
2,1,75,1.57108
3,19,75,-0.635656
1,2,81,1.10323
3,16,75,-0.944693
4,7,40,-0.130591
3,15,75,-0.64587
3,13,75,-0.185485
4,4,95,-1.91207
3,9,75,-0.100054
3,1,39,3.13266
3,7,75,-0.354479
3,6,75,0.197221
3,19,19,3.09435
3,3,90,-0.204788
3,17,71,-0.683074
4,19,75,-2.96121
4,16,75,-2.93822
4,15,75,-3.02297
3,12,88,-0.870726
4,14,75,-2.25598
4,13,75,-2.60457
4,12,75,-2.88725
1,11,80,1.1692
1,8,52,2.26181
4,16,62,-1.86279
4,10,75,-2.48407
4,9,75,-1.86385
3,15,42,1.15136
4,7,75,-1.72469
4,5,75,-1.39666
4,3,75,-0.815649
4,1,75,-0.0813767
2,14,79,0.466406
4,6,49,-0.0993355
4,14,18,0.814811
1,20,74,1.10668
1,19,74,1.075
2,7,56,1.99626
2,12,77,0.149351
1,9,94,0.693626
2,18,58,0.848059
1,18,74,0.84466
1,13,74,1.28981
1,9,74,1.48509
2,14,21,3.87328
1,11,14,4.41674
4,10,25,0.380522
1,8,74,1.65469
1,7,74,1.28468
1,4,74,1.79051
1,2,74,1.48131
1,9,10,5.18648
2,18,78,0.0649342
1,1,74,1.75287
2,20,74,0.123944
1,1,78,1.27313
1,9,14,4.41347
2,18,74,-0.0144169
2,16,74,0.33381
2,15,74,0.562912
4,14,17,0.138114
4,6,54,0.0349215
1,20,87,-0.124248
2,14,74,0.723589
2,13,74,0.423808
1,9,93,0.646524
2,18,53,0.981268
1,18,79,0.620031
2,7,59,1.80172
2,12,74,0.501832
2,7,74,0.791487
1,14,88,0.458432
2,8,90,0.159216
2,6,74,1.51803
4,20,57,-2.45112
2,5,74,1.20405
2,2,74,1.43694
2,1,74,1.66613
3,3,3,4.76576
3,19,74,-0.622025
1,2,82,1.11458
3,16,74,-1.08616
4,7,43,0.436736
3,15,74,-0.36899
3,8,81,-0.348425
1,1,3,5.63237
1,10,79,1.08137
2,19,53,1.1161
3,14,74,-0.408906
2,16,90,-0.611878
3,13,74,-0.274689
4,4,92,-1.99296
3,9,74,-0.070095
3,1,38,3.0609
3,7,74,-0.0771089
3,6,74,0.6227
3,3,91,-0.306037
3,17,68,-0.0303565
4,19,74,-3.00228
4,16,74,-3.11294
4,15,74,-2.67798
3,12,89,-0.569659
4,14,74,-2.41098
4,13,74,-2.54066
4,12,74,-2.69337
1,11,81,0.896962
1,8,53,2.56836
4,16,61,-2.01392
4,10,74,-2.32537
4,9,74,-2.02424
2,20,81,-0.234045
3,15,41,0.986706
4,7,74,-1.56442
4,5,74,-1.28965
4,3,74,-0.791787
4,1,74,-0.0714123
2,14,76,0.605212
4,14,47,-1.76066
1,20,73,1.03301
1,19,73,1.1478
1,13,73,1.28291
1,9,73,1.70698
2,14,22,3.81405
1,11,13,4.56684
4,10,22,-0.449698
1,8,73,1.44502
1,4,73,1.56338
1,2,73,1.28869
2,18,77,-0.118089
1,1,73,1.57636
3,15,49,-0.0110608
4,7,82,-1.68093
2,20,73,-0.12089
1,1,77,1.6237
1,9,9,4.64001
2,18,73,0.0539233
2,16,73,0.252355
2,15,73,0.415609
4,14,16,0.192264
4,6,55,0.0947674
1,20,84,0.353822
2,14,73,0.651885
2,13,73,0.812563
1,9,34,3.33198
2,18,54,1.27453
1,18,78,1.06034
2,7,52,1.87
2,12,73,0.55421
2,7,73,0.978179
1,14,91,0.512368
2,8,71,0.760179
2,6,73,1.17129
4,20,58,-2.21699
2,5,73,1.21875
2,2,73,1.53959
3,3,4,4.18558
3,19,73,-0.591266
1,2,87,1.17538
3,16,73,-0.981034
4,7,42,1.05995
3,15,73,-0.513839
3,13,73,0.138606
4,4,89,-1.10877
3,9,73,0.023812
3,1,37,3.17235
3,7,73,0.127996
3,6,73,0.104003
3,3,92,-0.883667
4,19,73,-3.21043
4,16,73,-3.18886
4,15,73,-2.34798
3,12,90,-1.08336
4,14,73,-2.24128
4,13,73,-2.4199
4,12,73,-2.64503
1,11,94,0.316905
1,8,58,2.4358
4,16,56,-1.10985
4,10,73,-1.88437
4,9,73,-1.88343
3,15,44,0.900546
4,7,73,-1.69761
4,5,73,-1.50543
4,3,73,-0.761813
4,1,73,0.0704779
2,14,77,0.410781
4,14,44,-1.32335
4,6,51,-0.455127
1,20,72,0.841863
1,19,72,0.903982
2,7,62,1.83907
2,12,79,0.0143157
1,13,72,1.32501
4,15,72,-2.32041
1,12,72,1.2746
1,9,72,1.65984
2,14,23,3.18712
1,11,12,4.09138
4,10,23,-0.549378
1,8,72,1.37084
1,4,72,1.70191
1,2,72,1.35607
2,18,76,0.161902
1,1,72,1.60903
2,20,72,0.00198995
1,1,76,1.36463
2,18,72,0.108742
2,16,72,0.400596
2,15,72,0.321865
4,6,48,0.202533
4,14,19,0.222909
1,20,85,-0.00938239
2,14,72,0.960209
2,13,72,0.71662
1,9,35,3.14713
2,18,55,0.86422
1,18,81,0.920911
2,7,53,2.25149
2,12,72,1.01725
4,17,81,-3.19393
2,11,72,0.976031
2,7,72,0.796749
1,14,90,0.462085
2,8,88,0.384045
2,6,72,1.2067
4,20,59,-2.27192
2,5,72,1.11589
2,2,72,1.52477
3,3,5,4.72993
3,19,72,-0.792626
1,2,80,1.41187
3,16,72,-0.7722
4,7,53,-1.02813
3,15,72,-0.293334
2,16,88,-0.647012
3,13,72,0.155484
4,4,94,-1.59259
3,9,72,-0.120589
3,1,36,2.99972
3,7,72,0.141436
3,6,72,0.495793
3,17,85,-1.35183
3,3,72,0.882779
3,3,93,-0.904999
3,17,70,-0.371912
4,19,72,-2.75625
4,16,72,-3.02708
3,12,91,-1.0636
4,14,72,-2.9309
4,13,72,-2.37598
4,12,72,-2.08687
1,11,95,-0.0694869
1,8,59,1.757
4,16,63,-2.46568
4,10,72,-2.68088
4,9,72,-2.30892
3,15,43,1.01733
4,7,72,-1.98804
4,5,72,-0.999948
4,3,72,-0.602563
4,1,72,-0.040395
1,19,71,1.3685
1,17,71,1.14372
1,13,71,1.10427
2,18,19,3.28311
1,9,71,1.63864
2,14,24,3.33493
4,10,28,0.245077
1,8,71,1.60594
1,4,71,1.59739
1,2,71,1.56309
2,18,83,-0.308098
1,1,71,1.7847
1,9,19,4.32708
2,18,71,0.188244
2,15,71,0.477401
4,14,26,0.0298444
4,6,57,-0.7438
1,20,82,0.577382
2,14,71,0.657703
2,13,71,0.49524
3,2,21,3.84515
4,8,84,-1.87817
2,10,71,0.99925
1,4,23,4.18632
2,9,71,1.26793
2,7,71,1.13153
1,14,93,-0.144443
2,8,69,1.08009
2,6,71,1.32579
4,20,60,-2.433
2,5,71,1.41953
2,2,71,1.73225
2,1,71,1.67844
3,3,14,4.34258
3,19,71,-0.625985
3,16,71,-0.838048
4,7,36,0.577216
3,15,71,-0.216212
2,16,89,-0.550223
3,13,71,0.0744702
4,4,99,-2.07732
3,9,71,0.370192
3,6,71,0.566957
3,3,94,-0.568947
3,19,23,2.89334
4,19,71,-3.00264
4,16,71,-3.09318
3,12,84,-0.619406
4,14,71,-2.31485
4,13,71,-2.27987
4,12,71,-2.59857
1,11,92,0.484786
1,8,56,2.30025
4,16,58,-1.72712
4,10,71,-2.14325
4,9,71,-1.54273
2,10,86,0.732007
4,8,71,-1.82391
3,15,38,1.35933
4,7,71,-1.72916
4,5,71,-1.15303
4,3,71,-0.718034
4,1,71,-0.217351
1,19,70,1.24831
1,13,70,1.08675
4,15,90,-3.83694
1,12,70,1.54573
2,18,18,3.81745
1,9,70,1.70305
2,14,25,3.42869
4,10,29,0.426775
1,8,70,1.56751
1,4,70,1.64705
1,2,70,1.91382
2,18,82,-0.502638
1,1,70,1.87549
1,9,18,4.83884
2,18,70,0.1749
2,5,50,2.47259
4,20,81,-3.44641
2,17,70,0.4729
2,15,70,0.225431
4,14,21,-0.157672
4,6,58,-0.760331
1,20,83,0.231853
2,14,70,0.579521
2,13,70,0.766724
3,2,22,3.82323
4,8,87,-2.8199
2,10,70,1.04156
2,7,70,1.37311
1,14,92,0.55257
2,8,70,1.257
2,6,70,0.977797
4,20,61,-2.19329
2,5,70,1.39473
2,2,70,1.7525
2,1,70,1.71299
3,3,15,3.97685
3,19,70,-0.63998
3,16,70,0.0506555
4,7,39,0.326208
3,15,70,-0.172455
2,16,70,0.772076
3,13,70,-0.50022
4,4,96,-1.11184
3,9,70,0.2118
3,6,70,0.0481519
3,3,95,-0.688703
3,19,22,2.7338
4,19,70,-3.01519
4,18,70,-2.92035
4,16,70,-2.37734
3,12,85,-0.76334
4,14,70,-2.40754
4,13,70,-2.29533
4,12,70,-2.06729
1,11,93,0.564054
1,8,57,2.05743
4,16,57,-1.69689
4,10,70,-1.76573
4,9,70,-1.6098
2,10,85,0.419881
4,8,70,-1.20148
3,15,37,1.25164
4,7,70,-0.810981
4,5,70,0.417311
4,3,70,-1.84441
4,1,70,-0.639313
1,19,69,0.792022
1,13,69,1.36447
4,15,91,-4.4195
1,12,69,1.35698
2,19,59,0.767688
3,14,76,-0.62196
1,1,29,4.02531
1,10,69,1.7079
1,9,69,1.76389
2,14,26,3.31854
4,10,26,0.545038
1,8,69,1.72292
1,4,69,1.98923
4,17,79,-3.233
1,3,69,1.73802
1,2,69,1.84588
2,18,81,-0.129123
1,1,69,1.9485
1,9,13,4.39599
2,18,69,0.424078
2,15,69,0.380618
4,14,20,-0.443717
4,6,59,-0.214903
1,20,80,0.496284
2,14,69,0.491463
2,13,69,0.697751
3,2,23,3.81847
4,8,86,-3.08789
2,10,69,0.974068
1,4,25,4.27159
2,9,69,1.34452
2,7,69,1.35856
1,14,95,-0.0834542
2,8,67,1.45578
2,6,69,1.34266
4,20,62,-2.49718
2,5,69,1.55543
2,2,69,1.24075
2,1,69,1.76955
3,19,69,-0.292919
4,7,38,0.101665
3,15,69,-0.445719
2,16,71,0.0710315
3,13,69,0.0723925
3,14,58,0.420962
2,19,69,0.412663
3,6,69,0.574279
3,19,21,2.95427
3,3,80,0.444095
4,19,69,-2.51245
4,16,69,-2.59413
3,12,86,-0.659392
4,14,69,-2.2552
4,13,69,-2.02835
4,12,69,-2.37998
1,11,90,0.344106
1,8,62,2.45908
4,10,69,-1.91516
4,9,69,-1.68814
2,10,80,0.846526
4,8,69,-1.27883
3,15,24,2.58459
4,7,69,-0.998603
4,5,69,0.393544
4,3,69,-1.98212
4,1,69,-0.504271
1,19,68,1.4114
1,17,68,1.40695
1,13,68,1.3682
4,15,92,-3.95116
1,12,68,1.5902
3,8,88,-0.614949
2,19,58,1.06548
3,14,77,-0.787991
1,1,28,3.85963
1,10,68,1.7211
1,9,68,1.71597
2,14,27,2.90365
4,10,27,0.203809
1,8,68,1.80474
1,4,68,1.85314
1,2,68,2.04694
2,18,80,-0.0050676
1,1,68,1.76786
1,9,12,4.61205
2,18,68,0.298309
2,5,52,2.40266
4,20,79,-3.62666
2,17,68,0.698591
2,15,68,0.628972
4,14,23,-0.473441
4,6,52,-0.272603
1,20,81,0.370929
2,14,68,0.598188
2,13,68,0.591494
2,12,68,1.08375
1,4,24,-1.25155e+294
2,9,68,1.12147
2,7,68,1.21018
1,14,94,-0.026855
2,8,68,0.943009
2,6,68,1.32559
4,20,63,-2.45338
2,5,68,1.81037
2,2,68,1.83544
2,1,68,1.73983
3,19,68,-0.586133
3,16,68,0.146836
4,7,33,-3.12888e+293
3,15,68,-0.115298
2,16,68,0.714725
3,13,68,-0.332011
4,4,98,-2.15507
3,9,68,0.245926
3,6,68,0.714603
3,19,20,2.78778
3,3,81,0.622823
4,19,68,-2.80398
4,16,68,-2.05668
3,12,87,-0.778149
4,14,68,-2.44005
4,12,68,-2.5261
1,11,91,0.546362
1,8,63,1.91114
4,16,59,-1.49451
4,10,68,-1.85936
4,9,68,-1.53097
2,10,87,0.123277
4,8,68,-0.992348
3,15,39,1.27668
4,7,68,-1.56126
4,5,68,0.797167
4,3,68,-1.33415
4,1,68,-0.231757
1,19,67,0.945767
2,7,7,4.85456
2,12,70,0.905356
1,17,67,1.20671
1,13,67,1.52598
4,15,93,-4.10927
1,12,67,1.42406
2,19,57,0.876501
3,14,78,-0.41013
1,1,31,4.18231
1,10,67,1.77895
2,18,23,3.05984
1,9,67,1.70777
2,14,28,3.3618
1,8,67,1.8841
1,16,43,2.61691
1,5,67,1.96046
1,4,67,1.7267
1,3,67,1.62831
3,16,69,-0.330099
1,2,67,2.32694
2,18,87,-0.867228
1,1,67,1.62109
3,14,52,0.368325
2,19,67,0.415578
1,9,23,4.16518
2,18,67,0.483601
2,15,67,0.714812
4,4,4,1.5465
2,14,67,0.441023
2,13,67,0.729207
2,12,67,0.820478
2,10,67,1.20401
1,14,65,1.46528
2,8,65,1.51366
2,6,67,1.36406
2,5,67,1.84132
2,2,67,1.54588
2,1,67,1.9188
3,17,23,2.60505
3,3,10,3.58084
3,19,67,-0.744231
1,2,89,1.14279
3,16,67,-0.179167
4,7,32,0.022856
3,15,67,0.190351
2,16,69,0.745921
3,13,67,-0.260107
3,9,67,0.456102
3,6,67,0.835439
3,17,76,-0.471518
3,3,67,0.41678
3,19,27,2.81904
3,3,82,0.31641
4,19,67,-2.92879
4,16,67,-2.43167
4,6,96,-3.08614
3,12,80,-0.74336
4,14,67,-2.24134
1,11,88,0.382559
1,8,60,1.89928
4,10,67,-1.28295
4,9,67,-1.50687
3,15,34,1.8033
4,7,67,-1.03488
4,5,67,0.571725
4,3,67,-1.36057
4,1,67,-0.163447
2,14,87,-0.0932258
4,14,42,-0.93713
1,20,66,1.34723
1,19,66,1.22805
2,12,69,0.922589
1,17,66,1.64554
1,13,66,1.5136
4,15,94,-4.27861
1,12,66,1.60029
2,19,56,0.868114
3,14,79,-0.777564
1,1,30,3.98639
1,10,66,1.57797
2,18,22,3.00277
1,9,66,1.60993
2,14,29,3.22293
1,8,66,1.9325
1,4,66,1.52186
4,17,78,-3.25324
1,3,66,1.87842
1,2,66,1.94606
2,18,86,-1.04931
1,1,66,1.94488
3,14,53,0.224732
2,19,66,0.662167
1,9,22,3.77361
2,18,66,0.326932
2,15,66,0.712614
4,4,5,2.58941
2,14,66,0.721518
2,13,66,0.839847
2,12,66,0.944495
2,10,66,1.29045
1,4,26,4.20502
2,9,66,1.47755
1,14,64,1.2468
2,8,66,1.2825
2,6,66,1.23312
2,5,66,1.72809
2,2,66,1.65576
2,1,66,1.96859
3,17,20,2.67171
3,3,11,4.30083
3,19,66,-0.277576
3,16,66,-0.0485538
4,7,35,0.23629
3,15,66,-0.204287
2,16,66,0.894642
3,13,66,-0.166895
3,9,66,0.283508
3,1,62,1.54733
3,7,66,0.832058
3,6,66,0.423326
3,19,26,2.58471
3,3,83,0.0407052
4,19,66,-2.59045
4,16,66,-1.98376
4,6,97,-2.60313
3,12,81,-0.619328
4,14,66,-2.11357
4,12,66,-1.27625
4,9,66,-1.60042
2,20,89,-0.832609
3,15,33,1.88181
4,7,66,-1.20754
4,5,66,0.52575
4,3,66,-2.05889
4,1,66,-0.01456
1,19,65,1.42023
1,17,65,1.32596
1,13,65,1.64332
4,15,95,-3.94488
1,12,65,1.78153
1,9,65,1.47249
4,10,30,-0.166835
2,14,30,3.40488
1,8,65,1.815
1,4,65,2.24145
1,3,65,1.64323
1,2,65,1.9564
1,9,61,2.12772
2,18,85,-0.322588
1,1,65,2.06754
3,15,57,0.371895
4,7,90,-3.16018
2,20,65,-0.0580907
1,9,17,5.09056
2,18,65,0.667435
2,16,65,0.765816
2,15,65,0.445597
2,14,65,0.588199
2,13,65,0.871817
1,9,90,0.74869
2,18,62,0.289937
1,18,70,0.820197
2,7,60,1.77245
2,12,65,1.02886
2,10,65,1.32539
1,4,29,4.02713
2,9,65,1.41251
1,14,67,1.65289
2,8,79,0.63622
2,6,65,1.43687
2,5,65,2.05927
2,2,65,1.55839
2,1,65,1.81356
3,3,12,3.9593
3,19,65,-0.367674
3,16,65,-0.000989018
4,7,34,0.57002
3,15,65,-0.154647
2,16,67,0.791545
3,13,65,-0.051789
4,4,97,-2.04652
3,9,65,0.721559
3,1,61,1.67488
3,7,65,0.52683
3,6,65,0.52429
3,17,74,-0.55552
3,3,65,1.28775
4,16,65,-1.9475
3,12,82,-0.743404
4,14,65,-2.60046
4,9,65,-0.823777
3,15,36,1.64786
4,7,65,-1.23161
4,5,65,1.19696
4,3,65,-0.965784
4,1,65,-0.203039
1,19,64,1.27829
2,12,71,0.704377
1,17,64,1.45701
1,13,64,1.57362
4,15,80,-2.97853
1,12,64,1.5766
1,9,64,1.96695
2,14,31,3.34613
4,10,31,-0.327149
1,8,64,1.79937
1,4,64,2.01131
1,3,64,2.18418
1,2,64,1.96473
1,9,60,2.26474
2,18,84,-0.850568
1,1,64,2.091
3,14,55,0.418881
2,19,64,0.624123
1,9,16,4.43003
2,18,64,0.411793
2,15,64,0.672046
2,14,64,0.734093
2,13,64,1.00195
1,9,91,0.824292
2,18,63,0.363942
1,18,73,0.742262
2,7,61,1.99386
2,12,64,1.13648
3,2,20,3.70391
4,8,85,-2.07242
2,10,64,1.39997
2,7,64,1.26824
1,14,66,1.30278
2,8,64,1.51283
2,6,64,1.58169
2,5,64,1.98419
2,2,64,1.71888
2,1,64,2.00217
3,17,22,2.86025
3,3,13,3.79207
3,19,64,-0.321795
1,2,88,1.05546
3,16,64,0.0658866
4,7,45,-0.0323279
3,15,64,0.19979
2,16,64,0.78379
3,13,64,-0.000932656
3,9,64,0.261007
3,1,60,1.80724
3,7,64,0.641292
3,6,64,1.09889
3,17,77,-0.742697
3,3,64,1.12798
3,19,24,2.52081
3,3,85,0.108808
4,19,64,-2.49662
4,16,64,-2.10294
3,12,83,-0.74255
4,14,64,-2.09574
4,13,64,-1.68486
1,11,71,1.53293
4,10,64,-0.905774
4,9,64,-0.926166
3,15,35,1.48378
4,7,64,-0.742199
4,5,64,1.1043
4,3,64,-0.666621
4,1,64,0.836324
1,20,63,1.6267
1,18,63,1.47898
2,4,69,1.79611
4,2,34,1.24296
1,6,31,3.16266
1,16,63,1.45832
1,15,63,1.64404
3,9,45,1.64776
4,4,69,-1.39967
2,8,35,-3.12888e+293
2,6,37,2.84733
1,3,39,3.07673
1,14,63,1.89725
1,13,63,1.89097
1,12,63,1.82315
2,18,91,-1.3605
1,9,63,1.62317
3,14,41,-3.12888e+293
2,19,86,-1.08028
2,3,85,0.901596
1,16,95,0.00172074
1,5,95,0.522679
1,6,63,1.94667
3,4,67,0.793233
1,4,63,2.13139
2,17,89,-0.327539
2,5,55,2.35643
4,20,76,-3.11441
2,6,13,4.84762
2,8,27,3.2992
1,14,23,3.59245
1,3,63,2.08542
1,2,63,2.09876
1,16,98,-0.218055
1,5,10,4.71085
2,20,63,0.347824
3,5,84,0.0447022
2,17,63,0.692775
2,15,63,0.335768
2,13,63,0.985304
1,3,88,0.917212
4,17,88,-3.5923
2,11,63,1.1979
1,14,37,2.83168
2,8,45,2.42976
1,3,45,2.94109
2,6,63,1.74048
4,11,37,-0.345735
4,2,24,1.04829
1,6,85,1.12386
3,12,47,0.71622
4,6,67,-1.02654
2,3,63,1.87175
2,1,63,2.19464
3,19,91,-2.0625
3,3,18,3.24332
3,17,63,-0.415276
2,4,25,4.18152
3,16,63,-0.0094722
4,7,92,-3.29524
3,15,63,-0.0834828
2,19,72,0.0361112
3,14,63,-0.0221473
4,15,78,-2.39823
3,13,63,-0.0443921
3,12,63,0.172432
1,17,73,1.43791
3,10,63,0.397865
4,4,75,-0.534535
3,9,63,0.349156
3,8,63,-3.12888e+293
3,1,43,2.81633
3,7,63,0.682973
3,14,24,2.74767
3,6,63,1.03262
3,4,63,0.89799
3,2,63,1.4895
3,18,36,1.59139
2,11,90,0.0566713
4,17,63,-1.58706
2,14,90,-0.192929
4,14,33,-0.817175
1,20,71,1.03836
1,12,33,3.38448
4,15,63,-2.0482
4,14,63,-2.19751
4,13,63,-1.98286
4,12,63,-1.20192
2,14,63,0.92515
4,10,63,-1.02282
4,9,63,-1.20462
3,15,94,-2.25199
4,7,63,-1.14104
1,20,92,-0.278937
4,14,24,-0.221714
4,6,63,-0.895049
4,5,63,1.21223
4,2,65,-0.392839
4,11,76,-2.01875
2,16,44,2.11694
4,3,63,-1.56732
3,18,65,-0.0820208
4,2,63,0.247302
4,1,63,-0.209954
1,20,62,1.46368
1,18,62,1.37301
2,4,70,1.60758
4,2,35,1.59887
1,6,28,3.84561
1,16,62,1.58238
1,15,62,1.70661
1,13,62,1.5131
1,12,62,1.71693
3,14,46,0.549912
2,19,89,-0.926149
1,16,92,-0.154904
1,5,88,1.08427
1,6,62,1.8649
3,4,66,1.08521
1,4,62,2.25848
2,17,90,-0.497213
2,5,54,2.3091
4,20,77,-3.58871
2,6,10,4.5657
2,8,26,3.7362
1,14,24,-6.25776e+293
1,3,62,2.01152
1,2,62,2.08358
1,5,9,5.08236
2,20,62,0.481753
3,5,85,-0.550525
2,17,62,0.977828
2,15,62,0.687327
2,13,62,1.10573
2,11,62,1.61071
3,20,89,-1.55532
1,5,65,2.05231
1,16,85,0.866122
1,14,52,2.13733
2,6,46,2.19212
2,8,62,1.71329
1,14,36,3.60816
1,3,42,2.85536
2,8,46,2.70717
2,6,62,1.676
4,11,36,-0.478041
4,2,25,1.24585
1,6,74,1.34636
3,12,46,1.0305
4,6,66,-1.04494
2,3,62,1.97613
2,1,62,2.02943
2,4,24,4.35285
3,16,62,-0.0822212
4,7,95,-2.85061
3,15,62,-0.141038
2,19,73,0.163159
3,14,62,-0.451622
4,15,79,-2.95621
3,13,62,0.0554557
3,12,62,0.129556
1,17,74,1.07538
3,10,62,0.632619
4,4,72,-1.24223
3,9,62,0.429573
3,8,62,0.706327
3,1,42,3.24402
3,7,62,0.829307
3,14,25,3.01547
3,6,62,0.766758
3,4,62,1.21406
3,2,62,1.91238
3,18,37,1.50799
2,11,89,-0.0857598
4,17,62,-2.08197
2,14,89,-0.191125
4,14,32,-0.657599
1,20,68,0.848911
1,12,34,3.05781
4,15,62,-1.58779
4,18,81,-3.31193
4,14,62,-1.81669
4,12,62,-1.73271
4,9,62,-1.39717
3,15,93,-2.09513
4,7,62,-1.31916
1,20,95,-0.562435
4,14,25,0.131252
4,6,62,-0.57845
4,5,62,0.293549
4,2,64,-0.781972
4,11,77,-2.51769
2,16,45,2.00457
4,3,62,-1.22554
3,18,70,-0.701459
4,2,62,-0.293957
4,1,62,-0.165469
1,20,61,1.7125
1,18,61,1.52227
2,4,75,1.35351
1,6,25,4.2466
4,2,44,1.13995
1,16,61,1.69609
1,15,61,1.88172
1,13,61,1.81465
1,12,61,2.06783
2,3,87,0.900519
3,14,43,1.22502
2,19,84,-0.540732
1,5,93,0.59041
1,16,89,0.389851
1,6,61,2.10322
3,4,65,1.35112
2,9,97,-0.199326
1,4,61,2.28877
2,5,57,2.12031
4,20,74,-3.18106
2,8,29,3.39169
2,6,15,4.52515
1,14,21,3.98693
1,3,61,2.1213
1,2,61,2.09422
1,16,96,-0.00902207
1,5,52,2.46846
2,20,61,0.578009
3,5,86,-0.218747
2,17,61,0.870129
2,15,61,0.843558
2,13,61,0.977225
1,3,86,1.20855
4,17,90,-3.52978
2,11,61,1.29489
1,6,6,5.37336
1,5,64,1.91161
1,16,84,0.629427
2,6,47,2.74957
1,14,53,1.90167
2,8,61,1.67821
1,14,39,2.71149
2,8,43,2.50737
1,3,47,2.90922
2,6,61,1.78012
2,1,61,2.11632
2,4,27,4.02895
3,16,61,-0.0649192
4,7,94,-2.85797
3,15,61,0.183618
2,7,37,2.65985
2,12,88,-0.122746
2,19,74,-0.00607769
3,14,61,-0.109053
4,15,64,-1.99035
3,13,61,0.0700533
4,6,77,-1.62053
3,12,61,0.592788
3,14,82,-1.0232
2,19,61,0.602943
3,11,61,0.140184
1,17,79,0.761618
3,10,61,0.438929
4,4,85,-1.02928
3,9,61,0.0830775
3,8,61,1.05476
3,1,41,2.83665
3,7,61,1.17359
3,14,26,2.49498
3,6,61,1.198
3,4,61,0.961306
3,17,38,1.31098
3,3,61,1.43616
3,2,61,1.822
4,17,61,-1.83688
2,14,88,-0.248795
4,14,35,-1.10153
1,20,69,1.1369
1,12,35,3.51981
4,15,61,-1.62951
4,14,61,-2.0305
4,12,61,-1.58102
2,14,57,0.991971
4,10,61,-1.17483
4,9,61,-0.961118
3,7,93,-1.23501
3,1,73,1.60462
4,8,61,-0.648852
1,20,94,-0.323905
4,14,30,-0.375809
4,6,61,-0.72939
4,5,61,1.20532
4,2,67,0.1098
4,11,82,-2.55688
2,16,42,2.21415
4,3,61,-1.00539
3,18,67,-0.423969
4,2,61,-0.143928
4,1,61,-0.0183259
1,20,60,1.49147
1,18,60,1.60798
2,4,68,1.88891
4,2,45,-0.0538806
1,6,30,3.52632
1,16,60,2.01243
1,15,60,1.7942
1,13,60,2.19948
1,12,60,1.95452
1,8,24,4.08161
1,11,60,1.99872
2,14,62,0.877239
4,10,62,-1.31911
3,14,40,1.48689
2,19,87,-0.768285
2,3,84,1.14165
1,16,94,0.225111
1,5,94,0.377397
1,6,60,2.03414
3,4,64,1.19063
2,9,96,-0.22799
1,4,60,2.20412
2,17,88,-0.471059
2,5,56,2.10081
4,20,75,-3.32069
2,6,12,4.027
2,8,28,3.62739
1,14,22,4.26061
1,3,60,1.65879
1,2,60,2.23898
1,16,99,-0.751387
1,5,11,5.1401
2,20,60,0.762872
3,5,87,-0.378103
2,17,60,0.922926
2,15,60,1.0701
2,13,60,1.27163
2,11,60,1.54376
1,5,71,1.41627
1,6,7,5.12175
1,16,87,0.807245
2,6,44,2.80208
1,14,54,2.22114
2,8,60,1.5306
1,14,38,2.9147
2,8,44,2.31905
1,3,44,3.01856
2,6,60,1.6775
4,17,76,-2.92915
1,3,68,1.96571
3,16,26,2.31428
2,4,60,2.2038
4,2,27,1.54248
4,11,42,-0.756028
1,6,84,1.04581
2,3,60,1.9903
2,1,60,2.07255
2,4,26,3.89743
3,16,60,0.0334761
2,19,75,-0.0248141
3,14,60,0.101996
4,15,65,-2.00836
3,13,60,0.272916
4,6,76,-1.88748
3,12,60,0.597576
1,17,72,1.15786
3,10,60,0.510533
4,4,74,-0.616916
3,9,60,1.00947
3,8,60,0.840257
3,1,40,3.03592
3,7,60,1.11423
3,14,27,2.2823
3,6,60,1.05438
3,4,60,1.3528
3,17,89,-1.89186
3,3,60,1.45367
3,2,60,1.4671
4,17,60,-1.71396
1,12,36,3.27998
4,15,60,-1.85556
4,14,60,-1.71575
4,12,60,-1.51862
2,14,56,1.01031
4,10,60,-0.790047
4,9,60,-1.18819
3,7,92,-1.03014
