Down,Distance,Yardline,EP
4,15,90,-1.24589
1,12,70,1.61413
2,16,74,0.553546
2,16,76,0.438087
2,16,77,0.522928
1,16,86,0.91716
1,5,70,1.63206
2,9,74,1.15433
1,4,70,1.76612
2,13,79,0.649488
1,2,70,1.77569
2,9,77,1.05573
2,7,75,1.2263
2,13,81,0.592111
2,4,72,1.52243
1,1,70,1.74751
2,7,76,1.3796
1,14,89,0.899953
2,8,89,0.707152
2,6,75,1.33266
2,2,71,1.69111
2,4,73,1.66253
3,25,79,0
3,25,82,0
3,20,78,-0.264675
3,26,84,0
3,25,84,0
3,18,78,-0.377619
3,18,80,-0.392342
3,11,74,0.307388
3,16,80,-0.0823461
3,11,76,0.182604
3,11,77,0.210262
3,10,76,0.444155
3,13,79,0.0519351
4,6,98,-1.67991
4,14,93,-1.28587
3,12,78,-0.12568
3,13,80,0.189413
3,13,81,0.161497
3,11,79,-0.0745302
3,10,78,0.126727
3,25,96,0
3,8,77,0.430493
3,17,85,-0.56614
3,3,72,1.15461
3,2,71,1.28331
3,4,73,1.36925
4,18,79,-0.841423
4,24,85,0
4,18,81,-1.04929
4,18,82,-1.18809
1,12,79,1.23313
4,15,81,-1.06385
4,12,78,-0.814474
4,13,81,-1.03512
4,5,73,-0.415967
3,1,70,1.72706
4,5,74,-0.730281
4,29,85,0
4,9,78,-0.814877
4,1,70,0.723932
1,19,69,1.33473
1,9,87,1.12303
1,18,69,1.63694
2,30,81,0
1,17,69,1.50726
2,27,79,0
2,27,80,0
1,15,69,1.20823
2,6,95,0.651466
2,8,77,1.01032
1,14,69,1.73055
2,24,79,0
1,13,69,1.82942
4,15,91,-1.32699
1,12,69,1.83477
4,10,94,-0.724105
1,11,69,1.76003
3,30,84,0
1,9,69,1.49812
2,17,78,0.572477
2,16,78,0.609904
2,16,79,0.509805
2,20,83,0.192823
1,16,81,1.06474
1,5,69,1.66676
1,4,69,1.96118
4,28,96,0
4,17,79,-0.796192
1,3,69,1.72317
2,7,73,1.29027
1,2,69,1.75646
1,1,69,1.73829
1,14,88,0.758556
2,8,90,0.765302
2,6,74,1.41975
2,6,92,0.724332
1,14,70,1.57893
2,8,76,1.11028
2,2,70,1.65424
3,1,78,1.29014
3,7,82,0.238586
3,23,76,0
3,24,77,0
1,7,92,1.16152
3,27,81,0
3,24,78,0
3,1,79,1.30342
3,7,83,0.487427
3,23,79,0
3,20,76,-0.142147
3,20,77,-0.036426
3,29,89,0
3,22,81,0
3,24,84,0
3,20,80,-0.32315
4,14,90,-1.13588
3,12,73,0.315251
3,16,77,-0.130234
3,16,79,-0.223604
3,13,78,0.362491
4,14,94,-0.427862
3,12,77,0.0489364
4,6,99,-1.64885
4,14,92,-1.12473
3,12,79,0.177049
3,11,78,0.232574
4,4,90,-0.311286
3,9,76,0.739832
2,1,69,1.83415
3,9,77,0.110232
3,2,70,1.51202
3,4,72,1.1387
3,6,74,0.665547
4,30,79,0
4,30,84,0
4,24,83,0
4,24,84,0
4,16,78,-0.714792
4,16,79,-0.833674
4,16,80,-0.790999
4,13,78,-0.764486
4,8,74,-0.610867
4,16,82,-1.11939
4,12,79,-1.01268
3,1,69,1.47874
4,3,71,-0.0417303
4,29,84,0
4,9,77,-0.749126
4,11,79,-0.966635
4,2,70,0.767141
4,1,69,0.814584
1,19,68,1.11099
2,23,72,0
2,30,79,0
2,22,94,0
2,25,75,0
1,17,68,1.62642
2,27,78,0
1,15,68,1.5008
2,24,77,0
2,6,94,0.665047
2,8,78,0.873833
1,14,68,1.48112
1,13,68,1.69137
2,23,78,0
4,15,92,-1.20261
1,12,68,1.69675
2,26,99,0
4,10,95,-0.8977
1,11,68,1.62203
2,20,77,0.510144
2,19,77,0.478795
1,9,68,1.75517
2,19,78,0.384875
2,13,74,0.898263
2,15,77,0.709072
1,4,68,2.00746
2,13,78,0.694942
1,14,90,0.887294
2,8,88,0.787542
2,6,72,1.39852
2,9,75,0.963867
2,4,70,1.6228
1,1,68,1.77106
2,4,71,1.56413
1,14,91,0.766436
2,8,71,1.26972
2,6,73,1.39624
2,2,69,1.66764
2,13,80,0.663728
3,25,75,0
1,7,95,0.925831
3,27,78,0
1,7,93,1.22504
3,27,80,0
3,25,80,0
3,3,76,0.931037
3,17,73,-0.0378603
3,29,88,0
3,22,80,0
3,20,79,-0.226459
3,24,83,0
3,10,73,0.225178
3,10,75,0.315944
3,5,71,0.919863
3,8,74,0.558276
2,1,68,1.71104
3,8,75,0.264241
3,4,71,1.28908
3,5,72,1.05392
3,2,69,1.61649
3,6,73,0.782151
4,30,78,0
4,9,71,-0.451678
4,29,78,0
1,3,85,1.31187
4,17,95,-1.16567
4,28,80,0
4,25,79,0
4,30,85,0
4,18,80,-0.802976
4,11,75,-0.709881
3,12,92,-0.263664
4,14,79,-0.879546
4,8,73,-0.409125
4,16,81,-0.946744
4,5,71,-0.360859
4,29,90,0
4,9,75,-0.750394
3,1,68,1.47832
4,8,75,-0.670527
4,3,70,-0.0142916
4,2,71,0.111491
4,11,78,-0.845449
4,5,72,-0.000527436
4,29,83,0
4,9,76,-0.742237
4,1,68,0.838096
1,19,67,1.37081
2,24,72,0
2,27,75,0
1,9,81,1.39241
1,18,67,1.24944
1,17,67,1.33885
2,24,74,0
1,15,67,1.45649
2,24,76,0
1,13,67,1.53848
4,15,93,-1.38599
1,12,67,1.65585
1,1,31,3.42382
1,10,67,1.85284
2,23,80,0
2,13,70,1.0582
3,32,84,0
1,9,15,4.14316
3,21,45,0
2,18,75,0.578794
3,21,97,0
3,30,82,0
2,18,23,2.74917
1,9,67,1.77007
2,26,32,0
2,14,28,2.97156
1,8,67,1.86648
2,16,75,0.572988
1,16,43,2.47511
1,5,67,1.72053
2,7,69,1.54215
2,14,77,1.0353
1,3,67,1.69129
2,15,79,0.657143
4,20,62,-0.314847
2,5,69,1.79309
2,7,71,1.38453
2,7,72,1.41904
4,20,61,-0.175146
2,5,70,1.52015
1,1,67,1.97971
4,20,60,-0.211379
2,5,71,1.53982
1,7,94,1.12778
3,27,79,0
1,18,96,0.458947
3,30,65,0
3,21,80,0
3,16,75,-0.212894
3,3,29,2.44478
3,19,80,-0.0823205
3,16,78,-0.142938
3,13,77,0.366277
4,7,61,-0.168179
3,15,80,-0.131852
3,23,82,0
3,1,36,2.76611
3,7,72,0.587763
3,6,71,0.846563
2,1,67,1.93598
4,4,95,-0.643823
3,9,75,0.156254
3,6,72,0.761855
4,29,77,0
4,9,70,-0.374865
2,21,28,0
4,15,77,-0.754553
1,11,94,0.682456
1,8,58,2.15578
4,16,56,0.0589312
4,10,73,-0.557263
4,12,76,-0.64845
1,11,80,1.42907
1,8,52,2.51415
4,16,62,-0.330885
4,10,75,-0.752689
3,12,67,1.05977
4,14,80,-0.809341
4,3,69,0.0746617
4,1,67,0.650481
4,14,42,0.309522
4,27,81,0
1,20,66,1.37022
1,19,66,1.27445
2,23,74,0
2,15,67,0.972799
4,35,44,0
2,23,75,0
2,20,73,0.541697
4,15,94,0.0447537
1,12,66,1.69463
3,21,40,0
2,18,72,0.620035
1,1,30,3.6143
1,10,66,1.78492
3,21,98,0
2,18,22,2.87928
1,9,66,2.10221
2,26,33,0
2,14,29,2.65322
1,8,66,1.83643
2,20,78,0.351446
3,32,93,0
3,21,36,0
2,18,76,0.541041
3,21,43,0
2,18,77,0.537031
1,14,94,0.782913
2,8,68,1.3646
2,6,68,1.64002
4,17,78,-0.535784
1,3,66,1.73482
2,7,70,1.49514
1,2,66,1.91031
1,14,92,0.674646
2,8,70,1.47487
2,6,70,1.48261
4,22,26,0
2,14,78,0.931152
1,1,66,2.20213
1,7,68,1.99057
3,27,73,0
1,18,28,3.10132
3,21,76,0
3,19,75,0.245141
3,3,25,3.68735
3,19,76,0.205372
1,18,27,3.01688
3,21,79,0
4,7,46,0.450415
3,15,77,0.0870466
2,2,66,1.87722
2,1,66,1.87915
4,4,92,-0.629371
3,9,74,0.521078
4,9,38,0.757975
4,26,77,0
4,30,83,0
4,25,28,0
4,24,77,0
3,3,90,0.421314
3,19,19,2.24826
3,17,71,0.101994
4,19,75,-0.718173
4,24,81,0
4,24,82,0
4,18,76,-0.676796
4,13,73,-0.582824
3,12,89,-0.183283
4,14,74,-0.74971
3,12,88,-0.183324
4,14,75,-0.687075
4,15,76,-0.665478
4,26,99,0
4,29,87,0
4,9,72,-0.444698
3,12,94,-0.255792
4,6,82,-0.990514
4,14,77,-0.77115
4,13,77,-0.743517
4,5,70,0.939967
4,29,89,0
4,9,74,-0.64117
4,1,66,0.501336
1,19,65,1.34282
1,13,65,1.7139
4,15,95,-1.48952
1,12,65,1.76751
1,9,19,3.75849
3,21,49,0
2,18,71,0.801561
2,20,75,0.567246
3,30,80,0
1,9,65,1.93666
1,9,14,4.24331
3,21,46,0
2,18,74,0.658006
2,16,72,0.846945
2,13,69,1.07947
4,22,74,0
4,10,30,1.28351
2,14,30,2.93369
2,26,34,0
1,8,65,1.9556
2,15,72,0.862309
2,16,73,0.679491
4,22,25,0
2,14,73,1.08553
2,10,71,1.23585
2,5,66,1.66536
2,7,68,1.71483
1,3,65,1.84126
2,5,67,1.72862
4,21,21,0
1,2,65,1.89994
2,13,76,0.770627
1,1,65,1.86914
1,7,64,1.91595
3,27,77,0
3,16,73,0.0177993
4,7,40,0.75825
3,15,75,0.16994
2,19,53,1.10055
3,14,74,0.231963
3,16,76,-0.186032
3,13,74,0.30821
4,7,47,0.681059
3,15,78,-0.057195
3,13,76,0.215687
2,1,65,1.88964
4,4,89,-1.05761
3,9,73,0.711922
3,17,76,0.133983
3,3,67,1.4011
3,6,70,1.16825
4,9,32,1.43834
4,26,75,0
4,9,39,0.983689
4,26,76,0
4,30,82,0
3,3,91,0.50476
3,17,68,0.400877
4,19,74,-0.947215
4,15,75,-0.700687
3,25,78,0
4,13,74,-0.641886
4,8,70,-0.135185
1,11,95,0.741952
1,8,59,1.96964
4,16,63,-0.300382
4,10,72,-0.35093
4,12,75,-0.691263
4,5,68,0.989535
4,26,98,0
4,29,88,0
4,9,73,-0.523428
3,12,93,-0.424292
4,14,78,-0.493985
4,3,67,0.134466
4,5,69,0.900707
4,1,65,0.928572
1,19,38,2.26215
4,23,71,0
3,26,56,0
2,29,73,0
1,19,64,1.50815
4,3,68,0.24336
1,19,25,3.16948
4,23,70,0
3,26,59,0
2,29,74,0
2,22,91,0
2,25,70,0
2,22,90,0
2,25,71,0
2,22,95,0
4,32,55,0
2,25,74,0
1,9,12,4.25853
3,21,44,0
2,18,68,0.804201
4,15,80,-0.813049
1,12,64,1.85055
3,32,87,0
1,9,18,4.43949
3,21,50,0
2,18,70,0.729083
4,23,77,0
2,29,83,0
3,21,96,0
3,30,81,0
1,9,64,1.95486
2,13,71,0.983534
2,15,73,0.867723
2,13,73,0.983308
2,15,75,0.673538
1,3,64,2.13428
1,14,65,1.88673
2,8,65,1.45819
2,6,67,1.60721
1,2,64,2.03689
1,1,64,2.1309
1,14,95,0.553983
2,8,67,1.46975
2,6,69,1.52473
4,20,63,-0.362353
2,5,68,1.59381
1,7,67,1.97225
3,27,74,0
4,13,76,-0.658896
3,25,76,0
1,18,22,3.46672
3,21,74,0
3,16,72,0.0565344
3,13,75,0.470507
2,1,64,1.97303
4,4,94,-0.0421469
3,9,72,0.758759
3,6,69,0.945213
4,9,33,1.39307
4,26,74,0
4,24,75,0
4,30,81,0
4,25,29,0
4,24,78,0
4,24,79,0
1,12,72,1.51526
4,15,72,-0.606968
4,15,74,-0.668839
3,12,90,-0.174271
4,14,73,-0.511033
4,13,72,-0.449818
4,12,72,-0.467544
4,12,73,-0.597248
4,12,74,-0.745901
3,15,37,1.49206
4,7,70,-0.265206
4,8,71,-0.64162
4,3,66,0.570925
4,1,64,0.773355
1,20,63,1.40114
1,18,63,1.75986
2,25,94,0
2,1,30,3.22672
2,22,67,0
2,22,93,0
4,32,53,0
2,25,72,0
1,15,63,1.99624
3,9,45,1.42608
4,4,69,0.146706
2,6,37,2.61588
2,8,35,2.68314
1,3,39,2.99841
1,14,63,1.65274
1,13,63,1.83777
2,21,88,0
1,12,63,1.97891
2,17,70,0.832892
2,15,70,0.797162
3,4,67,1.50105
1,4,63,2.12282
2,13,72,1.06482
2,8,79,1.03909
1,14,67,1.81283
2,6,65,1.59304
1,4,25,3.91395
2,9,69,1.22854
2,10,70,1.34255
1,2,63,2.09416
1,4,23,3.81351
2,9,71,1.30778
3,1,99,0.427587
3,24,71,0
1,7,66,1.95012
3,27,75,0
4,13,75,-0.719776
3,25,77,0
3,16,70,0.576283
3,13,73,0.3934
4,7,41,0.872384
3,15,76,0.231476
3,6,67,1.08542
2,22,32,0
2,1,63,2.08976
4,4,99,-1.283
3,9,71,0.77206
3,6,68,1.00708
3,17,74,-0.142571
3,3,65,1.39184
4,9,34,1.25774
4,26,73,0
4,30,80,0
2,8,27,3.0453
2,6,13,4.02677
1,14,23,3.19238
1,3,63,1.94377
2,5,55,2.17178
4,20,76,-0.731897
1,11,91,1.09429
1,8,63,1.79555
4,16,59,-0.344126
4,10,68,-0.377267
3,3,71,1.07597
3,17,64,0.390075
4,19,78,-0.566888
4,5,65,0.84407
1,11,92,0.773511
1,8,56,2.21395
4,16,58,-0.299346
4,10,71,-0.499091
4,5,67,0.979494
3,12,95,-0.531361
4,6,83,-0.838554
4,14,76,-0.590865
4,3,65,0.399394
3,15,24,2.37558
4,7,69,0.235651
4,1,63,0.94775
1,20,62,1.34377
2,25,92,0
2,1,24,3.67183
2,22,65,0
1,18,62,1.6493
1,15,62,1.73496
1,13,62,1.74795
2,21,89,0
1,12,62,1.70223
2,20,72,0.650861
2,13,66,1.11034
2,15,69,0.940354
1,9,9,3.93914
3,21,47,0
2,18,73,0.630181
2,15,71,0.77267
3,4,66,1.55871
1,4,62,2.18537
2,5,54,2.34498
4,20,77,-0.722928
2,6,10,4.76692
2,8,26,3.23959
1,14,24,3.23614
4,28,37,0
1,3,62,2.04024
2,10,69,1.21009
2,5,64,1.89053
1,2,62,2.11734
2,11,72,1.23577
3,25,74,0
2,22,35,0
2,1,62,2.05557
4,4,96,-0.931551
3,9,70,0.57262
3,17,77,-0.296623
3,3,64,1.51713
3,2,63,1.82256
4,9,35,1.28652
4,26,72,0
4,16,72,-0.429756
3,12,84,-0.0937892
4,14,71,-0.507792
3,12,91,-0.260463
4,14,72,-0.547157
1,11,93,0.926489
1,8,57,2.32872
4,16,57,-0.238107
4,10,70,-0.405833
4,8,68,-0.341203
4,3,64,0.313003
4,8,69,-0.459406
4,5,66,1.42218
3,15,39,1.49125
4,7,68,-0.318188
4,1,62,1.13189
1,20,61,1.66687
3,30,30,0
1,18,61,1.57137
2,1,29,3.79993
2,22,66,0
1,6,25,3.84858
4,2,44,1.62249
1,16,61,1.71147
2,20,65,0.975424
1,15,61,1.79937
1,13,61,1.74338
2,23,71,0
2,21,90,0
1,12,61,1.98108
3,32,86,0
1,9,13,4.37904
3,21,51,0
2,18,69,0.984355
2,5,52,2.23437
4,20,79,-1.04662
2,17,68,1.04525
2,18,85,0.203057
3,21,35,0
1,9,61,1.76435
4,22,28,0
2,14,68,1.04945
2,13,67,1.29142
2,20,74,0.498223
3,4,65,1.54773
2,9,97,0.286399
1,4,61,2.1286
2,14,71,1.2349
2,5,57,2.08303
4,20,74,-0.71734
2,6,15,4.3628
1,14,21,3.6857
2,8,29,2.73551
1,3,61,2.20811
1,2,61,2.16843
2,15,74,0.880419
1,14,64,1.62254
2,8,66,1.44308
2,6,66,1.53367
3,12,47,0.83585
4,6,67,-0.107477
2,3,63,1.87822
2,5,65,1.75344
2,4,69,1.51784
4,2,34,1.54543
1,6,31,3.18297
1,16,63,1.75959
3,25,73,0
1,18,18,3.72464
3,21,70,0
1,18,23,3.24123
3,21,75,0
3,16,71,0.0154283
3,23,90,0
3,1,60,1.93459
3,7,64,1.19435
3,13,71,0.611755
4,7,43,0.3954
3,15,74,0.201654
3,13,72,0.446347
2,22,34,0
2,1,61,2.23592
3,2,62,1.76136
3,6,66,1.11662
4,25,31,0
4,24,76,0
3,3,92,0.365191
4,19,73,-0.484313
3,12,85,-0.33684
4,14,70,-0.445233
4,13,69,-0.391141
4,13,70,-0.460225
4,12,70,-0.562351
1,11,90,0.812735
1,8,62,2.0191
4,10,69,-0.504744
4,5,64,0.911894
4,12,71,-0.563085
3,15,33,1.67457
4,7,66,0.0153712
4,2,65,0.976435
4,11,76,-0.648774
2,16,44,1.86108
3,22,36,0
4,3,63,0.0928135
3,15,34,1.5661
2,36,46,0
4,7,67,-0.535749
4,29,76,0
4,9,69,-0.54884
4,1,61,1.02307
1,20,60,1.59651
4,23,67,0
1,19,34,2.53745
3,26,52,0
2,29,69,0
1,19,37,2.89865
4,23,66,0
2,29,70,0
1,18,60,1.61927
1,19,36,2.54943
4,23,65,0
3,26,54,0
2,29,71,0
4,15,96,-1.37178
2,21,63,0
1,14,93,0.57696
2,6,71,1.43687
2,8,69,1.39663
2,4,68,1.72517
1,6,30,3.56275
4,2,45,1.37896
1,16,60,1.93805
2,22,88,0
2,25,69,0
1,15,60,1.66425
2,23,68,0
2,1,27,3.40117
2,22,68,0
1,9,16,4.37416
3,21,48,0
2,18,64,0.83142
1,13,60,1.93647
2,23,70,0
2,1,20,3.83213
2,22,69,0
2,21,91,0
1,12,60,1.92012
2,26,75,0
1,8,24,3.28098
1,11,60,1.93263
2,1,26,3.88255
2,22,71,0
2,23,73,0
2,18,84,0.147794
3,21,28,0
1,9,60,2.01605
2,15,68,0.777153
3,4,64,1.41735
2,9,96,0.490034
1,4,60,2.21453
2,5,56,2.01828
4,20,75,-0.705367
2,6,12,3.79806
2,8,28,2.83679
1,14,22,3.67307
4,28,59,0
1,3,60,2.09199
4,26,49,0
2,10,67,1.27178
1,2,60,2.21311
4,22,24,0
2,14,72,1.09666
4,2,35,1.28652
1,6,28,3.40234
1,16,62,1.69893
1,4,24,3.8554
2,9,68,1.2979
3,12,46,1.36242
4,6,66,-0.159812
2,3,62,2.03352
3,25,69,0
1,7,69,1.75026
3,27,72,0
3,25,72,0
1,18,24,3.28004
3,21,72,0
1,18,25,3.43277
3,21,73,0
3,3,5,4.46906
3,19,72,0.256507
3,3,4,4.31104
3,19,73,0.101278
3,1,43,2.65118
3,7,63,1.13025
4,7,53,0.389459
3,15,72,0.081581
4,7,42,0.641534
3,15,73,0.130086
2,22,45,0
2,1,60,2.02847
3,4,63,1.42587
3,23,92,0
3,1,62,2.02492
3,7,66,1.11045
3,2,61,1.78832
4,4,98,-1.24329
3,9,68,0.737002
4,30,70,0
4,9,44,0.0215285
4,26,71,0
4,30,77,0
4,24,73,0
3,3,89,0.403426
3,17,66,0.413752
4,19,76,-0.713235
4,16,73,-0.556111
4,13,71,-0.678013
4,15,73,-0.626953
4,5,63,1.20049
4,29,75,0
4,9,68,-0.220094
4,1,60,0.904242
1,18,59,1.4953
1,15,59,1.60031
1,9,90,1.12895
1,18,70,1.28047
2,18,62,1.09774
1,13,59,1.78232
2,21,84,0
1,12,59,2.1222
1,8,31,3.16386
2,26,76,0
1,11,59,1.9747
2,15,66,1.0766
4,4,5,2.36892
4,22,22,0
2,14,66,1.20992
2,13,65,1.22295
2,9,99,-0.0156536
1,4,59,2.23274
2,5,59,1.93036
4,20,72,-0.430674
1,14,19,3.63797
2,8,31,2.94074
2,6,49,2.18612
4,28,62,0
1,3,59,2.10134
2,4,65,1.83191
4,2,38,1.37348
1,6,19,3.83914
1,16,59,2.18019
1,14,66,1.51633
2,6,64,1.61853
2,8,64,1.52818
1,2,59,2.03602
2,7,64,1.57535
1,7,72,1.72241
3,27,69,0
3,25,71,0
3,16,67,0.507648
4,2,62,0.898106
3,18,70,0.21434
4,7,39,0.983689
3,15,70,0.361814
2,16,68,1.00214
3,13,68,0.516793
4,7,36,1.29198
3,15,71,0.150237
2,16,70,0.965106
3,13,70,0.39283
2,22,36,0
2,1,59,2.22651
3,9,67,0.690419
3,4,62,1.66012
3,6,64,1.07308
3,2,60,1.8036
3,23,93,0
3,1,61,1.74276
3,7,65,1.00649
3,17,38,1.44506
3,3,61,1.63521
4,9,45,0.258905
4,26,70,0
1,4,65,2.14256
4,24,70,0
4,30,76,0
4,24,74,0
4,18,70,-0.380241
4,29,80,0
4,9,65,-0.353851
3,2,59,1.98115
3,15,35,1.48464
4,7,64,0.211093
4,12,69,-0.437844
1,11,88,0.97721
1,8,60,2.13891
4,10,67,-0.328164
4,29,82,0
4,9,67,-0.374169
3,15,36,1.61246
4,7,65,-0.115865
4,14,34,1.25774
4,27,73,0
3,22,26,0
2,16,42,1.75316
4,3,61,0.330143
4,1,59,1.39626
1,18,58,1.68647
2,1,18,4.02223
2,22,63,0
2,4,66,1.82088
4,2,39,2.23577
1,6,16,4.14154
1,16,58,1.71055
1,15,58,1.67172
2,23,66,0
3,9,40,1.68882
4,4,62,0.508523
2,8,56,1.67976
1,3,32,3.09135
2,6,40,2.75336
1,14,58,1.77945
1,13,58,2.02735
2,21,85,0
1,12,58,2.01042
2,23,69,0
2,15,62,1.09231
1,9,22,3.6663
3,21,54,0
2,18,66,0.788163
2,18,94,-0.242926
3,21,26,0
1,9,58,1.95294
2,13,62,1.37045
3,13,66,0.405136
2,16,66,1.00126
1,7,58,2.36022
2,11,63,1.32752
2,9,98,0.235127
1,4,58,2.0874
2,5,58,2.00191
4,20,73,-0.638673
2,6,14,3.9237
1,14,20,3.57029
2,8,30,3.12248
4,28,57,0
1,3,58,2.13836
3,13,69,0.283379
2,16,71,0.879174
1,2,58,2.30722
4,26,48,0
2,10,66,1.3825
3,16,26,2.06741
2,4,60,2.12354
1,4,26,3.71857
2,9,66,1.54003
2,3,60,2.02427
3,25,70,0
1,18,20,3.72487
3,21,68,0
1,9,97,0.583471
1,18,19,3.24045
3,21,71,0
3,16,66,0.287965
3,16,68,0.343405
4,21,23,0
1,2,67,2.0318
3,16,69,0.561066
4,7,33,1.39307
3,15,68,0.344154
4,4,97,-0.828503
3,9,65,0.77912
2,22,39,0
2,1,58,2.1168
3,9,66,0.87974
3,4,61,1.5217
3,14,24,2.22163
3,6,63,1.16185
1,11,62,2.06377
1,8,26,3.7777
2,26,73,0
3,17,89,-0.720661
3,3,60,1.54346
4,9,47,0.57466
4,26,68,0
4,25,30,0
4,24,67,0
4,30,73,0
4,9,46,0.192451
4,26,69,0
4,30,75,0
1,2,17,4.03507
4,21,69,0
4,6,96,-1.36481
3,12,80,-0.12033
4,14,67,-0.500763
3,12,86,-0.104554
4,14,69,-0.510396
4,16,71,-0.584918
3,15,94,-0.584792
4,7,63,0.268269
1,11,89,0.922307
1,8,61,2.0572
4,10,66,-0.58512
4,12,68,-0.403847
4,29,81,0
4,9,66,-0.306893
4,5,62,1.20055
3,18,69,0.248274
4,2,59,1.37503
4,14,61,-0.312192
4,27,74,0
3,22,25,0
2,16,43,1.8525
4,3,60,0.799029
4,1,58,0.907897
4,23,94,0
1,19,33,2.65964
3,26,51,0
2,29,66,0
1,18,57,1.86723
2,21,60,0
2,25,65,0
4,2,32,1.67048
1,6,29,3.59545
1,16,57,1.81653
1,15,57,1.79018
3,9,43,2.00742
4,4,63,0.406009
1,3,33,3.29722
2,6,43,2.91131
2,8,57,1.86107
1,14,57,1.88797
2,22,89,0
2,25,68,0
1,13,57,2.04383
2,21,86,0
1,12,57,1.9483
2,13,60,1.3888
2,18,89,-0.0972463
3,21,31,0
1,9,57,2.15432
1,7,57,2.42259
2,11,62,1.67619
1,4,57,2.05313
2,5,61,2.09971
4,20,70,-0.38749
2,8,17,3.4648
1,14,17,4.0515
2,6,51,2.32128
4,28,60,0
1,3,57,2.48839
1,2,57,2.25068
2,13,68,1.22095
1,4,29,3.36738
2,9,65,1.65239
2,14,70,0.935357
2,3,59,2.08125
4,2,61,1.09814
3,18,67,0.257002
3,16,65,0.523155
4,7,38,1.14986
3,15,69,0.547667
3,8,62,0.946108
2,22,38,0
2,1,57,2.38105
3,17,36,1.73523
3,3,59,1.5438
3,2,58,1.89794
3,4,60,1.68799
3,14,25,2.22289
3,6,62,1.22399
4,9,40,0.747931
4,26,67,0
4,30,74,0
4,24,72,0
4,6,97,-1.27974
3,12,81,0.000498443
4,14,66,-0.388522
4,16,70,-0.53336
2,26,96,0
1,11,71,1.47391
4,10,64,-0.203785
3,12,87,0.00470758
4,14,68,-0.502816
4,29,79,0
4,9,64,-0.189587
2,8,37,2.65531
2,6,39,2.789
1,3,37,3.02001
1,14,61,1.83775
3,9,47,1.58869
4,4,59,0.72582
4,11,11,2.12652
4,2,58,0.978258
4,2,69,0.816211
4,11,72,-0.33203
2,16,32,2.31018
3,22,32,0
4,3,59,0.310359
4,1,57,1.14555
1,18,56,1.6131
4,23,93,0
1,19,32,3.02944
3,26,50,0
2,29,67,0
2,9,70,1.31794
1,4,22,3.81729
2,31,69,0
2,4,64,1.81733
4,2,33,1.75495
1,6,18,4.26248
1,16,56,1.83694
3,3,81,0.811455
3,19,20,2.12673
4,19,68,-0.30871
4,1,98,-0.253902
2,30,70,0
2,21,61,0
1,15,56,1.80243
2,23,64,0
3,9,42,1.43661
4,4,60,0.0954291
2,8,58,1.73653
2,6,42,2.93057
1,14,56,1.87278
1,13,56,1.90935
2,21,87,0
4,15,56,-0.24147
1,12,56,2.02935
2,17,63,1.09926
1,7,56,2.25466
3,21,53,0
1,9,23,3.71279
2,18,67,0.838103
2,15,64,1.135
2,15,65,1.00821
2,13,63,1.15089
1,4,56,2.41887
2,5,60,2.06333
4,20,71,-0.583644
2,8,16,3.92267
1,14,18,4.33006
2,6,48,2.35755
4,28,63,0
1,3,56,2.1479
4,4,4,3.2964
4,22,23,0
2,14,67,1.07886
3,13,67,0.511404
2,16,69,0.974718
1,2,56,2.37509
2,10,65,1.4592
3,12,50,0.83052
4,6,70,-0.0619104
2,3,58,2.10376
2,29,78,0
1,19,29,2.93376
4,23,74,0
3,26,63,0
1,7,73,1.50119
3,27,68,0
3,25,68,0
3,12,62,0.747519
3,1,22,3.44092
3,7,58,1.38167
3,10,62,0.821221
4,4,75,-0.0247149
3,9,63,0.720211
3,1,41,2.95868
3,7,61,1.14428
2,22,33,0
2,1,56,2.29193
3,4,59,1.77837
3,2,57,2.03085
3,14,26,2.29801
3,6,61,1.52583
3,17,39,1.39904
3,3,58,1.7617
3,1,42,2.81834
3,7,62,1.13146
3,8,63,1.14123
3,9,64,0.780811
4,30,71,0
3,3,83,0.913531
3,19,26,2.0376
4,19,66,-0.758468
1,4,64,2.09337
4,25,26,0
4,24,71,0
2,30,69,0
3,3,82,0.926212
3,19,27,2.03806
4,19,67,-0.561256
3,7,78,0.561003
3,1,58,1.78391
3,23,88,0
4,12,63,-0.362646
3,12,82,-0.161005
4,14,65,-0.270476
4,1,99,-0.0622792
2,30,73,0
3,3,94,0.330594
3,19,23,2.13222
4,19,71,-0.570534
4,8,61,-0.257171
2,30,74,0
3,3,93,0.36505
3,17,70,0.499738
4,19,72,-0.348428
3,2,56,1.87518
4,12,66,-0.431042
3,15,93,-0.540643
4,7,62,0.0249756
4,5,60,1.52664
3,18,71,0.0439681
4,2,57,1.0128
4,2,68,0.828663
4,11,73,-0.603214
2,16,33,2.72183
3,22,39,0
4,3,58,0.539059
4,1,56,1.41821
1,20,55,1.65307
4,23,88,0
1,19,47,1.9597
3,26,49,0
2,29,64,0
2,38,74,0
1,18,55,1.57093
2,9,89,0.655135
1,4,21,4.00465
2,31,68,0
4,2,42,1.59926
1,16,55,1.71641
1,15,55,1.98292
2,27,71,0
1,9,94,0.854206
1,18,74,1.28648
2,18,58,1.08284
3,9,21,2.70596
4,4,61,0.672793
2,8,59,1.71691
2,6,45,2.73803
1,14,55,2.13737
1,16,96,0.574859
1,5,52,2.34068
2,20,61,1.09215
1,13,55,1.91661
