Down,Distance,Yardline,EP
1,11,83,1.11579
1,8,55,2.67768
4,16,51,-1.49777
4,10,76,-2.01719
4,9,76,-1.89295
3,15,47,0.124441
4,7,76,-2.4952
4,5,76,-1.59624
4,3,76,-0.823179
4,1,76,-0.205052
2,14,78,0.317971
4,6,50,0.243851
4,14,45,-1.22445
1,20,75,0.750487
1,19,75,0.624938
2,7,63,1.57632
2,12,78,0.431226
1,13,75,1.28915
4,15,85,-3.31109
1,12,75,1.33743
1,9,75,1.56079
2,14,20,3.77562
1,11,15,4.52695
4,10,24,0.501852
1,8,75,1.31119
1,7,75,1.32991
1,4,75,1.52259
1,2,75,1.33953
1,9,11,4.64274
2,18,79,-0.018565
1,1,75,1.76437
2,20,75,-0.201161
1,1,79,1.63282
1,9,15,4.61286
2,18,75,-0.0327981
2,16,75,0.392193
2,15,75,0.33732
4,14,22,-0.387373
4,6,53,-0.617557
1,20,86,0.182333
2,14,75,0.71829
2,13,75,0.467742
1,9,92,0.373711
2,18,52,1.23716
1,18,76,0.886131
2,7,58,1.57262
2,12,75,0.672672
2,7,75,1.07224
2,8,89,0.567551
1,14,89,0.571581
2,6,75,0.890706
4,20,56,-2.16112
2,5,75,1.06603
2,2,75,1.31949
2,1,75,1.74248
3,19,75,-0.644837
1,2,81,1.39368
3,16,75,-1.12969
4,7,40,0.23878
3,15,75,-0.602693
3,13,75,-0.20375
4,4,95,-1.60469
3,9,75,0.0396437
3,1,39,3.03848
3,7,75,0.362145
3,6,75,0.199628
3,19,19,3.01762
3,3,90,-0.00408802
3,17,71,-0.182734
4,19,75,-3.24098
4,16,75,-2.90691
4,15,75,-2.79088
3,12,88,-0.917613
4,14,75,-2.44916
4,13,75,-2.46176
4,12,75,-3.28666
1,11,80,1.03822
1,8,52,2.69993
4,16,62,-1.74924
4,10,75,-1.95951
4,9,75,-1.93916
3,15,42,0.861209
4,7,75,-1.91896
4,5,75,-1.50173
4,3,75,-1.06047
4,1,75,-0.0835879
2,14,79,0.212488
4,6,49,0.106586
4,14,18,0.764178
1,20,74,0.76619
1,19,74,0.690419
2,7,56,1.68844
2,12,77,0.484632
1,9,94,0.748852
2,18,58,0.579361
1,18,74,1.05357
1,13,74,0.873419
1,9,74,1.12497
2,14,21,3.57036
1,11,14,4.55224
4,10,25,0.734978
1,8,74,1.56354
1,7,74,1.55515
1,4,74,1.49567
1,2,74,1.97619
1,9,10,4.97821
2,18,78,-0.00552891
1,1,74,1.78893
2,20,74,-0.129054
1,1,78,1.77418
1,9,14,4.50543
2,18,74,-0.0748653
2,16,74,0.153981
2,15,74,0.609062
4,14,17,-0.329211
4,6,54,-0.517911
1,20,87,-0.292525
2,14,74,0.46243
2,13,74,0.462128
1,9,93,0.716271
2,18,53,1.08275
1,18,79,0.617609
2,7,59,1.97484
2,12,74,0.690852
2,7,74,1.15452
1,14,88,0.581328
2,8,90,0.0534092
2,6,74,1.18735
4,20,57,-2.09742
2,5,74,1.23269
2,2,74,1.42019
2,1,74,1.75574
3,3,3,4.33363
3,19,74,-0.836939
1,2,82,1.20132
3,16,74,-0.793307
4,7,43,0.129276
3,15,74,-0.350764
3,8,81,-0.272202
1,1,3,5.23532
1,10,79,1.11242
2,19,53,0.886128
3,14,74,-0.653679
2,16,90,-0.663987
3,13,74,-0.109192
4,4,92,-0.878769
3,9,74,-0.0378648
3,1,38,3.29025
3,7,74,0.112698
3,6,74,0.288798
3,3,91,-0.329954
3,17,68,-0.234701
4,19,74,-3.00102
4,16,74,-3.30623
4,15,74,-2.80054
3,12,89,-1.22724
4,14,74,-2.61365
4,13,74,-2.41754
4,12,74,-3.23733
1,11,81,1.25035
1,8,53,2.33417
4,16,61,-1.91815
4,10,74,-2.00075
4,9,74,-1.71497
2,20,81,-0.294388
3,15,41,1.32175
4,7,74,-1.86935
4,5,74,-1.79921
4,3,74,-1.0033
4,1,74,0.178594
2,14,76,0.522568
4,14,47,-1.46354
1,20,73,0.779882
1,19,73,0.844027
1,13,73,1.44148
1,9,73,1.64757
2,14,22,3.11994
1,11,13,4.2248
4,10,22,0.281403
1,8,73,1.75576
1,4,73,1.56272
1,2,73,1.72597
2,18,77,-0.0100228
1,1,73,1.23917
3,15,49,-0.295009
4,7,82,-2.76096
2,20,73,0.166958
1,1,77,1.55489
1,9,9,4.5589
2,18,73,0.057839
2,16,73,0.360985
2,15,73,0.665766
4,14,16,0.228225
4,6,55,-0.17594
1,20,84,0.370464
2,14,73,0.723454
2,13,73,0.838787
1,9,34,3.74999
2,18,54,0.794056
1,18,78,0.705805
2,7,52,2.20833
2,12,73,0.697945
2,7,73,1.1369
1,14,91,0.716364
2,8,71,1.31843
2,6,73,1.32863
4,20,58,-1.98796
2,5,73,1.24037
2,2,73,1.26335
3,3,4,4.10717
3,19,73,-0.704663
1,2,87,1.08953
3,16,73,-0.692869
4,7,42,0.449143
3,15,73,-0.279159
3,13,73,-0.0985579
4,4,89,-1.67992
3,9,73,0.171196
3,1,37,3.35273
3,7,73,0.0735937
3,6,73,0.409877
3,3,92,-0.496173
4,19,73,-2.69419
4,16,73,-3.27013
4,15,73,-2.2715
3,12,90,-1.00151
4,14,73,-2.69238
4,13,73,-1.91728
4,12,73,-2.61029
1,11,94,0.109142
1,8,58,2.41524
4,16,56,-1.593
4,10,73,-2.07737
4,9,73,-1.77935
3,15,44,0.82769
4,7,73,-1.90997
4,5,73,-1.13564
4,3,73,-0.928125
4,1,73,0.179718
2,14,77,0.501618
4,14,44,-0.818714
4,6,51,-0.237696
1,20,72,0.822047
1,19,72,1.06203
2,7,62,2.02719
2,12,79,0.264543
1,13,72,1.37952
4,15,72,-2.55957
1,12,72,1.26138
1,9,72,1.85041
2,14,23,3.31562
1,11,12,3.8689
4,10,23,0.0516204
1,8,72,1.56701
1,4,72,1.60857
1,2,72,1.42259
2,18,76,0.204787
1,1,72,1.75973
2,20,72,0.0252408
1,1,76,1.65192
2,18,72,-0.0390094
2,16,72,0.205189
2,15,72,0.637704
4,6,48,-0.0129811
4,14,19,-0.172055
1,20,85,0.378868
2,14,72,0.632494
2,13,72,0.504939
1,9,35,3.40428
2,18,55,0.756691
1,18,81,0.720257
2,7,53,1.93036
2,12,72,0.698009
4,17,81,-3.1185
2,11,72,0.796935
2,7,72,1.44576
1,14,90,0.0936636
2,8,88,0.380242
2,6,72,1.23073
4,20,59,-2.12426
2,5,72,1.38687
2,2,72,1.35573
3,3,5,4.84045
3,19,72,-0.430545
1,2,80,1.38639
3,16,72,-0.690187
4,7,53,-0.258977
3,15,72,-0.212345
2,16,88,-0.62375
3,13,72,-0.20927
4,4,94,-1.75461
3,9,72,-0.150006
3,1,36,3.05362
3,7,72,0.334158
3,6,72,0.500226
3,17,85,-1.23407
3,3,72,0.751683
3,3,93,-0.544057
3,17,70,-0.390185
4,19,72,-3.08052
4,16,72,-3.06263
3,12,91,-1.29921
4,14,72,-2.95484
4,13,72,-2.13885
4,12,72,-2.59739
1,11,95,0.166137
1,8,59,2.47078
4,16,63,-2.07784
4,10,72,-1.71552
4,9,72,-1.91409
3,15,43,0.908661
4,7,72,-1.32422
4,5,72,-1.57448
4,3,72,-0.904357
4,1,72,0.176455
1,19,71,1.2205
1,17,71,1.02336
1,13,71,1.75908
2,18,19,3.37909
1,9,71,1.38317
2,14,24,3.47756
4,10,28,0.871383
1,8,71,1.58899
1,4,71,1.95927
1,2,71,1.68467
2,18,83,-0.575746
1,1,71,1.83974
1,9,19,4.47938
2,18,71,0.258053
2,15,71,0.339381
4,14,26,-0.194612
4,6,57,-0.822819
1,20,82,0.684571
2,14,71,0.622994
2,13,71,0.608497
3,2,21,3.97944
4,8,84,-2.2668
2,10,71,1.13097
1,4,23,3.8725
2,9,71,1.01888
2,7,71,1.36832
1,14,93,0.276926
2,8,69,1.0815
2,6,71,1.5226
4,20,60,-2.54507
2,5,71,1.45301
2,2,71,1.55669
2,1,71,1.69509
3,3,14,3.90068
3,19,71,-0.106729
3,16,71,-0.866649
4,7,36,0.681451
3,15,71,-0.232915
2,16,89,-0.71878
3,13,71,-0.153898
4,4,99,-2.36047
3,9,71,0.119431
3,6,71,0.676701
3,3,94,-0.856745
3,19,23,2.61352
4,19,71,-3.05201
4,16,71,-3.15464
3,12,84,-0.735655
4,14,71,-2.62586
4,13,71,-2.19593
4,12,71,-2.74798
1,11,92,0.574418
1,8,56,2.4265
4,16,58,-1.53323
4,10,71,-2.08534
4,9,71,-1.70184
2,10,86,0.284077
4,8,71,-1.24688
3,15,38,1.59896
4,7,71,-1.81405
4,5,71,-1.20012
4,3,71,-0.576384
4,1,71,-0.426006
1,19,70,0.918289
1,13,70,1.58527
4,15,90,-4.15007
1,12,70,1.3509
2,18,18,3.50119
1,9,70,1.59634
2,14,25,3.51354
4,10,29,0.532935
1,8,70,1.69879
1,4,70,1.88236
1,2,70,1.94682
2,18,82,-0.384122
1,1,70,1.87641
1,9,18,4.37004
2,18,70,0.208588
2,5,50,2.72804
4,20,81,-3.78648
2,17,70,0.422577
2,15,70,0.376077
4,14,21,0.280459
4,6,58,-0.64858
1,20,83,0.370268
2,14,70,0.718635
2,13,70,0.69458
3,2,22,3.88742
4,8,87,-2.95677
2,10,70,0.791999
2,7,70,1.6462
1,14,92,0.0569612
2,8,70,1.03124
2,6,70,1.1896
4,20,61,-2.14375
2,5,70,1.50527
2,2,70,1.579
2,1,70,1.58344
3,3,15,3.80916
3,19,70,-0.676839
3,16,70,-0.291668
4,7,39,0.597245
3,15,70,-0.193005
2,16,70,0.448057
3,13,70,-0.325343
4,4,96,-2.28671
3,9,70,-0.104039
3,6,70,0.917813
3,3,95,-1.47141
3,19,22,2.41864
4,19,70,-3.20787
4,18,70,-2.81715
4,16,70,-2.40173
3,12,85,-0.981715
4,14,70,-2.64631
4,13,70,-1.78801
4,12,70,-1.95133
1,11,93,-0.0430724
1,8,57,2.3538
4,16,57,-2.08363
4,10,70,-1.98195
4,9,70,-1.89251
2,10,85,0.511747
4,8,70,-1.37413
3,15,37,1.71322
4,7,70,-1.77702
4,5,70,0.371383
4,3,70,-1.49276
4,1,70,-0.559694
1,19,69,0.987522
1,13,69,1.23384
4,15,91,-3.73759
1,12,69,1.60217
2,19,59,0.673927
3,14,76,-0.471339
1,1,29,4.16238
1,10,69,1.73868
1,9,69,1.68298
2,14,26,3.4491
4,10,26,0.308789
1,8,69,1.67223
1,4,69,2.11362
4,17,79,-3.44932
1,3,69,1.70149
1,2,69,1.99342
2,18,81,-0.171231
1,1,69,1.87563
1,9,13,4.94663
2,18,69,0.386205
2,15,69,0.580483
4,14,20,0.218139
4,6,59,-0.592236
1,20,80,0.50053
2,14,69,0.532547
2,13,69,0.925123
3,2,23,3.69557
4,8,86,-2.65553
2,10,69,1.24916
1,4,25,4.2995
2,9,69,0.974303
2,7,69,1.42463
1,14,95,0.0959566
2,8,67,1.2915
2,6,69,1.51597
4,20,62,-2.37609
2,5,69,1.63735
2,2,69,1.64553
2,1,69,1.67559
3,19,69,-0.608731
4,7,38,0.263767
3,15,69,-0.0314248
2,16,71,0.465676
3,13,69,-0.255567
3,14,58,-0.0222819
2,19,69,0.239389
3,6,69,0.65938
3,19,21,2.91629
3,3,80,0.133293
4,19,69,-3.05561
4,16,69,-2.19131
3,12,86,-0.726001
4,14,69,-2.523
4,13,69,-2.50016
4,12,69,-1.64877
1,11,90,0.619527
1,8,62,2.12114
4,10,69,-1.31874
4,9,69,-1.57827
2,10,80,0.585688
4,8,69,-2.01744
3,15,24,2.87916
4,7,69,-1.01466
4,5,69,0.299821
4,3,69,-1.64324
4,1,69,-0.546556
1,19,68,1.41654
1,17,68,1.30582
1,13,68,1.51497
4,15,92,-4.29534
1,12,68,1.48955
3,8,88,-0.372428
2,19,58,0.788896
3,14,77,-0.3296
1,1,28,3.4947
1,10,68,1.55288
1,9,68,1.63063
2,14,27,3.3205
4,10,27,1.13953
1,8,68,1.80129
1,4,68,1.84771
1,2,68,1.98904
2,18,80,-0.00149559
1,1,68,1.85149
1,9,12,4.68463
2,18,68,0.145488
2,5,52,2.36675
4,20,79,-3.62064
2,17,68,0.633701
2,15,68,0.537444
4,14,23,-0.410062
4,6,52,-0.109361
1,20,81,0.826478
2,14,68,0.7225
2,13,68,0.76671
2,12,68,0.657091
1,4,24,4.01541
2,9,68,1.30797
2,7,68,1.26648
1,14,94,0.348769
2,8,68,1.36431
2,6,68,1.19171
4,20,63,-2.41433
2,5,68,1.79237
2,2,68,1.75802
2,1,68,1.95991
3,19,68,-0.547523
3,16,68,-0.0601756
4,7,33,1.03061
3,15,68,-0.446579
2,16,68,0.628575
3,13,68,0.0275338
4,4,98,-1.93247
3,9,68,0.1109
3,6,68,0.539172
3,19,20,2.92688
3,3,81,0.399512
4,19,68,-2.82128
4,16,68,-2.58051
3,12,87,-1.26921
4,14,68,-2.46956
4,12,68,-1.57598
1,11,91,0.567207
1,8,63,1.98009
4,16,59,-1.95466
4,10,68,-1.51837
4,9,68,-1.6937
2,10,87,0.380311
4,8,68,-1.27846
3,15,39,1.60461
4,7,68,-1.14743
4,5,68,0.941744
4,3,68,-1.88723
4,1,68,-0.57708
1,19,67,1.53177
2,7,7,4.415
2,12,70,0.70178
1,17,67,1.51815
1,13,67,1.27934
4,15,93,-4.04422
1,12,67,1.65639
2,19,57,0.789689
3,14,78,-0.556427
1,1,31,3.84538
1,10,67,1.47127
2,18,23,3.00208
1,9,67,1.47586
2,14,28,3.23536
1,8,67,1.8132
1,16,43,2.77158
1,5,67,1.83959
1,4,67,1.93764
1,3,67,2.0667
3,16,69,-0.188012
1,2,67,1.79279
2,18,87,-1.0195
1,1,67,2.00774
3,14,52,0.467424
2,19,67,0.399542
1,9,23,4.09937
2,18,67,0.416988
2,15,67,0.543335
4,4,4,2.9912
2,14,67,0.597494
2,13,67,0.946323
2,12,67,1.07954
2,10,67,1.2297
1,14,65,1.78414
2,8,65,1.44102
2,6,67,1.38144
2,5,67,1.74031
2,2,67,1.8498
2,1,67,1.72767
3,17,23,2.42021
3,3,10,4.06009
3,19,67,-0.476641
1,2,89,0.942735
3,16,67,-0.224409
4,7,32,-0.0246478
3,15,67,-0.217637
2,16,69,0.594844
3,13,67,-0.00342182
3,9,67,0.498494
3,6,67,0.989837
3,17,76,-0.453251
3,3,67,0.653352
3,19,27,2.4214
3,3,82,0.151967
4,19,67,-2.55297
4,16,67,-2.12638
4,6,96,-2.49095
3,12,80,-0.243478
4,14,67,-2.33172
1,11,88,0.660918
1,8,60,2.10533
4,10,67,-1.95491
4,9,67,-0.928886
3,15,34,1.85806
4,7,67,-1.58531
4,5,67,0.607534
4,3,67,-1.42451
4,1,67,-0.193561
2,14,87,-0.0124243
4,14,42,-0.80399
1,20,66,1.07635
1,19,66,1.33979
2,12,69,0.852643
1,17,66,1.11713
1,13,66,2.03766
4,15,94,-4.31787
1,12,66,1.47737
2,19,56,0.898263
3,14,79,-0.909112
1,1,30,3.22319
1,10,66,1.69839
2,18,22,2.95295
1,9,66,2.09455
2,14,29,3.00926
1,8,66,2.10789
1,4,66,1.9677
4,17,78,-3.34615
1,3,66,1.81529
1,2,66,1.80835
2,18,86,-0.956788
1,1,66,2.09593
3,14,53,0.217716
2,19,66,0.590395
1,9,22,4.12779
2,18,66,0.37793
2,15,66,0.738806
4,4,5,2.42266
2,14,66,0.868644
2,13,66,0.968549
2,12,66,0.93134
2,10,66,1.01053
1,4,26,4.42257
2,9,66,1.35871
1,14,64,1.46986
2,8,66,1.35141
2,6,66,1.24106
2,5,66,1.87803
2,2,66,1.96535
2,1,66,1.83504
3,17,20,2.74746
3,3,11,4.49266
3,19,66,-0.446962
3,16,66,-0.369081
4,7,35,-0.112727
3,15,66,-0.104992
2,16,66,0.713054
3,13,66,0.172304
3,9,66,0.239408
3,1,62,1.88875
3,7,66,0.471833
3,6,66,0.806154
3,19,26,2.69495
3,3,83,0.278965
4,19,66,-2.5261
4,16,66,-2.45596
4,6,97,-3.07903
3,12,81,-0.869416
4,14,66,-1.84481
4,12,66,-1.81166
4,9,66,-1.73122
2,20,89,-0.634828
3,15,33,1.90045
4,7,66,-1.17951
4,5,66,0.0928906
4,3,66,-1.18871
4,1,66,0.110293
1,19,65,1.50115
1,17,65,1.06119
1,13,65,2.04041
4,15,95,-4.25699
1,12,65,2.04075
1,9,65,1.93648
4,10,30,0.0459102
2,14,30,3.32438
1,8,65,1.82077
1,4,65,1.90839
1,3,65,2.08268
1,2,65,1.94776
1,9,61,1.62753
2,18,85,-0.565548
1,1,65,2.30966
3,15,57,-0.239095
4,7,90,-2.38359
2,20,65,0.341654
1,9,17,4.57767
2,18,65,0.537698
2,16,65,0.919162
2,15,65,0.81986
2,14,65,0.522268
2,13,65,0.953191
1,9,90,0.662906
2,18,62,0.509697
1,18,70,1.01961
2,7,60,1.6984
2,12,65,1.30594
2,10,65,1.10167
1,4,29,3.52488
2,9,65,1.44681
1,14,67,1.35959
2,8,79,0.750218
2,6,65,1.55184
2,5,65,1.89721
2,2,65,1.90413
2,1,65,2.03682
3,3,12,3.6101
3,19,65,-0.437206
3,16,65,0.0796904
4,7,34,0.56705
3,15,65,0.0119494
2,16,67,0.453831
3,13,65,-0.205194
4,4,97,-1.53987
3,9,65,0.103818
3,1,61,1.53323
3,7,65,0.399269
3,6,65,1.04422
3,17,74,-0.651507
3,3,65,1.23345
4,16,65,-2.09933
3,12,82,-0.739358
4,14,65,-2.37777
4,9,65,-1.314
3,15,36,1.37503
4,7,65,-1.68426
4,5,65,0.564951
4,3,65,-1.20566
4,1,65,-0.157408
1,19,64,0.938508
2,12,71,0.730685
1,17,64,1.62429
1,13,64,1.45162
4,15,80,-2.5632
1,12,64,1.61848
1,9,64,1.99202
2,14,31,3.27747
4,10,31,0.641222
1,8,64,1.74881
1,4,64,1.96139
1,3,64,1.95751
1,2,64,2.0135
1,9,60,2.11006
2,18,84,-0.320735
1,1,64,2.0992
3,14,55,0.14474
2,19,64,0.555023
1,9,16,4.5886
2,18,64,0.482981
2,15,64,0.588434
2,14,64,0.777284
2,13,64,1.0138
1,9,91,0.659148
2,18,63,0.501041
1,18,73,0.817866
2,7,61,1.46603
2,12,64,1.23158
3,2,20,3.88783
4,8,85,-2.68478
2,10,64,1.14233
2,7,64,1.2918
1,14,66,1.53134
2,8,64,1.27198
2,6,64,1.53666
2,5,64,1.86947
2,2,64,1.8734
2,1,64,2.05485
3,17,22,2.87086
3,3,13,4.11968
3,19,64,-0.428937
1,2,88,1.20244
3,16,64,0.300685
4,7,45,0.247505
3,15,64,-0.0865983
2,16,64,0.78496
3,13,64,0.176574
3,9,64,0.455642
3,1,60,1.55087
3,7,64,0.658014
3,6,64,0.742743
3,17,77,-0.932623
3,3,64,1.00226
3,19,24,2.68541
3,3,85,0.045969
4,19,64,-2.43869
4,16,64,-1.74667
3,12,83,-0.916573
4,14,64,-1.9222
4,13,64,-2.03437
1,11,71,1.61489
4,10,64,-1.48394
4,9,64,-1.26885
3,15,35,1.87109
4,7,64,-0.802707
4,5,64,1.1291
4,3,64,-1.26749
4,1,64,-0.518757
1,20,63,0.860818
1,18,63,1.511
2,4,69,1.75913
4,2,34,1.41855
1,6,31,3.73472
1,16,63,1.45248
1,15,63,1.42478
3,9,45,1.22951
4,4,69,-1.01088
2,8,35,2.75885
2,6,37,2.95609
1,3,39,3.28423
1,14,63,1.72013
1,13,63,1.40694
1,12,63,1.69108
2,18,91,-1.36624
1,9,63,1.7472
3,14,41,-7.87929e+62
2,19,86,-0.851678
2,3,85,0.912024
1,16,95,-0.386363
1,5,95,0.67572
1,6,63,2.35203
3,4,67,1.32993
1,4,63,2.16899
2,17,89,-0.248472
2,5,55,2.1675
4,20,76,-3.16601
2,6,13,4.23401
2,8,27,3.55742
1,14,23,3.88383
1,3,63,2.22386
1,2,63,2.09804
1,16,98,-0.568206
1,5,10,4.83091
2,20,63,0.154464
3,5,84,-0.27874
2,17,63,0.896573
2,15,63,0.939213
2,13,63,0.930804
1,3,88,0.887848
4,17,88,-3.57392
2,11,63,1.20173
1,14,37,3.45848
2,8,45,2.62279
1,3,45,2.79903
2,6,63,1.58023
4,11,37,-0.731953
4,2,24,1.25987
1,6,85,1.09141
3,12,47,0.896695
4,6,67,-0.676861
2,3,63,1.96089
2,1,63,1.99164
3,19,91,-1.90225
3,3,18,3.76412
3,17,63,-0.00581198
2,4,25,4.26991
3,16,63,0.121889
4,7,92,-2.38846
3,15,63,-0.0616998
2,19,72,0.176684
3,14,63,0.0349415
4,15,78,-3.25172
3,13,63,0.164653
3,12,63,0.240612
1,17,73,1.11883
3,10,63,0.403529
4,4,75,-1.17593
3,9,63,0.369552
3,8,63,0.898142
3,1,43,2.89609
3,7,63,0.605966
3,14,24,2.99443
3,6,63,0.831771
3,4,63,1.17354
3,2,63,1.23679
3,18,36,1.6127
2,11,90,0.00308669
4,17,63,-1.69546
2,14,90,-0.216567
4,14,33,-0.445132
1,20,71,0.862677
1,12,33,3.81575
4,15,63,-1.90519
4,14,63,-2.19739
4,13,63,-1.645
4,12,63,-1.42635
2,14,63,1.11454
4,10,63,-1.08274
4,9,63,-1.2573
3,15,94,-2.2985
4,7,63,-1.09874
1,20,92,-0.366359
4,14,24,-7.87929e+62
4,6,63,-0.187209
4,5,63,0.95286
4,2,65,-0.273418
4,11,76,-2.55416
2,16,44,2.11953
4,3,63,-1.1107
3,18,65,-0.836015
4,2,63,0.0906354
4,1,63,0.201543
1,20,62,1.30086
1,18,62,1.12278
2,4,70,1.52715
4,2,35,0.888428
1,6,28,3.89635
1,16,62,1.60766
1,15,62,1.72793
1,13,62,1.66031
1,12,62,1.94108
3,14,46,0.722901
2,19,89,-1.0736
1,16,92,0.392167
1,5,88,0.66373
1,6,62,2.03462
3,4,66,1.04499
1,4,62,2.00748
2,17,90,-0.617117
2,5,54,2.53442
4,20,77,-3.10942
2,6,10,4.42983
2,8,26,3.84778
1,14,24,3.91144
1,3,62,2.34014
1,2,62,2.03416
1,5,9,5.26715
2,20,62,0.614888
3,5,85,0.0584767
2,17,62,0.660883
2,15,62,0.924716
2,13,62,1.20174
2,11,62,1.32135
3,20,89,-1.64981
1,5,65,1.95748
1,16,85,0.677532
1,14,52,2.23625
2,6,46,2.34257
2,8,62,1.41328
1,14,36,3.1493
1,3,42,2.99893
2,8,46,2.32036
2,6,62,1.58729
4,11,36,-0.625093
4,2,25,1.28674
1,6,74,1.54756
3,12,46,0.793888
4,6,66,-1.19349
2,3,62,1.98925
2,1,62,2.27541
2,4,24,4.17868
3,16,62,0.158866
4,7,95,-2.75315
3,15,62,0.0655219
2,19,73,0.201562
3,14,62,0.188127
4,15,79,-2.58737
3,13,62,-0.100118
3,12,62,0.0449048
1,17,74,1.11863
3,10,62,0.41816
4,4,72,-0.364007
3,9,62,0.342698
3,8,62,0.745866
3,1,42,2.93653
3,7,62,1.0692
3,14,25,2.33646
3,6,62,1.08626
3,4,62,0.968686
3,2,62,1.53406
3,18,37,1.42673
2,11,89,0.141428
4,17,62,-1.58674
2,14,89,0.095229
4,14,32,-0.611011
1,20,68,0.985735
1,12,34,2.76116
4,15,62,-2.19518
4,18,81,-3.61342
4,14,62,-1.79147
4,12,62,-1.39816
4,9,62,-1.32961
3,15,93,-1.77103
4,7,62,-0.646456
1,20,95,-0.569728
4,14,25,0.0196071
4,6,62,-0.339218
4,5,62,0.692273
4,2,64,-0.404166
4,11,77,-2.04963
2,16,45,1.72893
4,3,62,-1.39108
3,18,70,-0.659685
4,2,62,-0.0270529
4,1,62,0.140827
1,20,61,1.34099
1,18,61,1.37831
2,4,75,1.38307
1,6,25,4.11059
4,2,44,1.23692
1,16,61,1.65736
1,15,61,1.81325
1,13,61,1.90521
1,12,61,2.01305
2,3,87,0.864548
3,14,43,1.38159
2,19,84,-0.630133
1,5,93,0.844316
1,16,89,0.340044
1,6,61,2.0503
3,4,65,0.907281
2,9,97,-0.124006
1,4,61,2.35377
2,5,57,2.2028
4,20,74,-3.32414
2,8,29,3.39913
2,6,15,4.65165
1,14,21,3.98236
1,3,61,1.83679
1,2,61,2.21384
1,16,96,-0.0455232
1,5,52,2.44122
2,20,61,0.399045
3,5,86,0.263703
2,17,61,0.982638
2,15,61,0.676421
2,13,61,0.930231
1,3,86,1.31857
4,17,90,-3.47815
2,11,61,1.4512
1,6,6,5.39158
1,5,64,2.02944
1,16,84,0.610652
2,6,47,2.4317
1,14,53,2.19533
2,8,61,1.58887
1,14,39,2.48841
2,8,43,2.48713
1,3,47,2.69739
2,6,61,1.6738
2,1,61,1.97744
2,4,27,3.76672
3,16,61,-0.342822
4,7,94,-3.10335
3,15,61,-0.0560084
2,7,37,2.69134
2,12,88,-0.238295
2,19,74,0.0828538
3,14,61,0.0347249
4,15,64,-2.14835
3,13,61,0.103326
4,6,77,-1.76414
3,12,61,0.540387
3,14,82,-0.541875
2,19,61,0.56854
3,11,61,0.114104
1,17,79,0.776538
3,10,61,0.997001
4,4,85,-2.18701
3,9,61,0.536707
3,8,61,1.1276
3,1,41,2.748
3,7,61,0.693655
3,14,26,2.84572
3,6,61,1.15181
3,4,61,1.30027
3,17,38,1.73865
3,3,61,1.48944
3,2,61,1.43727
4,17,61,-1.90961
2,14,88,0.0408584
4,14,35,-0.194286
1,20,69,1.41017
1,12,35,2.98349
4,15,61,-1.80893
4,14,61,-1.89532
4,12,61,-1.02379
2,14,57,0.885382
4,10,61,-0.137527
4,9,61,-1.18247
3,7,93,-1.0384
3,1,73,1.2148
4,8,61,-0.557186
1,20,94,-0.125144
4,14,30,-0.0457288
4,6,61,-1.14223
4,5,61,0.717928
4,2,67,-0.294067
4,11,82,-2.20917
2,16,42,2.14305
4,3,61,-0.548997
3,18,67,-0.524615
4,2,61,-0.0590018
4,1,61,-0.523248
1,20,60,1.21497
1,18,60,1.76067
2,4,68,1.53091
4,2,45,1.14072
1,6,30,3.63431
1,16,60,1.16768
1,15,60,1.97729
1,13,60,1.87064
1,12,60,1.87338
1,8,24,4.13279
1,11,60,2.25316
2,14,62,0.688954
4,10,62,-0.870778
3,14,40,1.96815
2,19,87,-0.957571
2,3,84,1.19646
1,16,94,-0.238162
1,5,94,0.653763
1,6,60,2.19191
3,4,64,1.41421
2,9,96,0.0479184
1,4,60,2.27333
2,17,88,-0.387479
2,5,56,2.2777
4,20,75,-3.29919
2,6,12,3.46479
2,8,28,3.31471
1,14,22,3.52825
1,3,60,2.56764
1,2,60,2.31507
1,16,99,-1.0322
1,5,11,4.58131
2,20,60,0.465973
3,5,87,-0.00548673
2,17,60,0.980183
2,15,60,0.787095
2,13,60,1.16002
2,11,60,1.62678
1,5,71,1.70972
1,6,7,4.96615
1,16,87,0.231194
2,6,44,2.52881
1,14,54,2.04965
2,8,60,1.39509
1,14,38,2.76735
2,8,44,2.17652
1,3,44,2.71793
2,6,60,1.80511
4,17,76,-3.08326
1,3,68,2.18269
3,16,26,2.48669
2,4,60,2.11321
4,2,27,1.40595
4,11,42,-0.492174
1,6,84,0.899054
2,3,60,2.128
2,1,60,2.35484
2,4,26,4.36271
3,16,60,0.326959
2,19,75,-0.0155248
3,14,60,0.244058
4,15,65,-1.76174
3,13,60,0.212898
4,6,76,-1.72518
3,12,60,0.189055
1,17,72,1.23813
3,10,60,-0.0711292
4,4,74,-0.74763
3,9,60,0.510651
3,8,60,0.607819
3,1,40,3.05547
3,7,60,1.19553
3,14,27,2.75812
3,6,60,0.753983
3,4,60,1.35834
3,17,89,-1.72351
3,3,60,1.28679
3,2,60,1.80502
4,17,60,-1.45119
1,12,36,3.18202
4,15,60,-1.6729
4,14,60,-1.75607
4,12,60,-1.19063
2,14,56,1.1144
4,10,60,-1.25256
4,9,60,-1.02653
3,7,92,-0.667637
3,1,72,1.3671
4,8,60,-0.928926
3,15,95,-2.2021
