Down,Distance,Yardline,EP
2,5,61,1.85069
4,20,70,-2.21901
4,9,61,-1.43623
4,22,43,0
2,14,63,0.969306
4,10,63,-0.508042
3,15,95,-1.84143
4,7,60,-1.55999
2,26,96,0
1,11,71,1.61319
4,10,64,-1.58396
4,29,79,0
4,9,64,-1.29468
4,2,68,0.292448
4,11,73,-2.31233
2,16,33,2.77974
3,22,39,0
4,3,58,-0.508741
3,15,93,-2.20109
4,7,62,-0.70253
3,18,71,-1.39485
4,2,57,0.83138
4,1,56,0.3108
2,28,63,0
1,18,55,1.76359
4,2,42,1.50366
1,16,55,1.99181
1,15,55,1.60801
3,9,21,2.78612
4,4,61,-0.150243
2,8,59,1.51601
2,6,45,2.35599
1,14,55,2.0077
1,13,55,1.96793
1,5,9,5.38846
2,20,62,0.512669
2,21,64,0
1,12,55,1.87085
2,22,89,0
2,25,68,0
1,9,85,1.12177
1,18,71,0.989953
2,18,61,0.465411
2,27,66,0
1,9,91,0.709381
1,18,73,0.826101
3,32,32,0
2,18,63,0.220052
2,17,62,0.513942
2,15,60,0.770736
3,21,21,0
2,18,35,2.34683
1,9,55,2.42883
2,13,60,0.95344
1,7,55,2.72809
2,15,64,0.342209
2,16,65,0.62353
2,20,56,0.309845
1,5,55,2.25073
1,4,55,2.53309
2,11,63,1.44767
2,15,67,0.234787
2,13,66,0.877427
3,12,48,0.268622
4,6,64,-1.15099
2,3,56,2.17019
3,12,49,0.447303
4,6,65,-0.906711
2,3,57,2.09383
1,19,28,3.53212
4,23,73,0
3,26,62,0
1,7,76,1.5191
3,27,65,0
2,4,25,4.15332
3,16,63,-0.261177
2,19,73,-0.154851
3,14,62,-0.0253115
3,8,57,1.2629
3,8,58,0.569891
2,16,64,0.813011
3,13,64,-0.0468199
3,10,61,0.700344
4,7,32,1.48884
3,15,67,-0.780418
3,1,40,3.07789
3,7,60,0.672034
2,22,24,0
2,1,55,2.52112
3,8,62,0.560587
3,4,58,1.43172
3,2,56,1.91744
3,17,34,1.78305
3,3,57,1.65557
4,9,42,-0.191966
4,26,65,0
1,4,65,2.11233
4,24,70,0
1,4,64,2.08852
4,25,26,0
4,24,71,0
4,16,65,-2.30262
2,30,71,0
3,3,80,0.565006
3,19,21,2.70925
4,19,69,-2.27079
1,20,93,-0.43601
4,27,32,0
4,14,27,1.62444
4,6,56,-0.705755
4,16,68,-1.93768
4,9,62,-1.21515
4,8,63,-1.18602
3,7,91,-1.18332
3,23,71,0
3,1,55,1.88797
4,9,63,-1.5555
2,16,46,1.50873
3,22,38,0
4,3,57,-0.167018
2,8,36,2.74727
2,6,36,2.72738
1,3,36,3.52547
1,14,62,1.63356
3,9,44,1.34744
4,4,58,0.153512
3,18,68,-0.996628
4,2,56,0.747683
4,1,55,0.691601
4,23,88,0
1,19,47,2.33591
3,26,49,0
2,29,64,0
1,18,54,1.67041
2,27,63,0
2,1,22,4.26823
2,22,59,0
1,8,76,1.39123
2,14,19,3.43579
4,10,19,2.65588
4,22,71,0
2,26,63,0
4,2,43,1.19022
1,16,54,1.82966
1,15,54,1.81093
1,13,54,2.29108
2,21,62,0
2,21,65,0
1,12,54,2.2001
2,1,29,3.8311
2,22,66,0
2,17,61,0.766017
3,21,22,0
2,18,34,2.61404
1,9,54,2.16276
2,20,65,0.0911845
2,15,61,0.938052
2,13,61,1.23148
2,15,63,0.658277
3,8,67,0.122062
2,20,59,0.0755574
1,5,54,2.38721
1,4,54,2.47742
2,15,65,0.35817
2,5,62,2.01522
4,20,69,-2.15657
2,8,18,4.09082
1,14,16,4.84146
2,6,50,2.01825
4,28,61,0
1,3,54,2.52343
2,6,47,2.14857
1,14,53,2.20844
2,8,61,1.60677
2,8,41,2.25784
1,14,41,2.65548
1,3,49,2.8716
2,6,59,1.76365
2,12,64,0.959666
2,7,61,1.6941
4,3,28,1.47368
3,22,57,0
3,3,13,4.04993
3,17,22,2.86674
3,19,64,-0.927703
3,24,62,0
2,2,57,2.25072
4,19,62,-2.16652
3,19,62,-0.522695
2,4,26,4.15277
3,16,60,-0.295871
2,4,24,4.21181
3,16,62,-0.126588
1,18,20,3.87457
3,21,68,0
4,6,76,-1.53088
3,12,60,0.176333
3,16,64,-0.373516
4,6,77,-1.67276
3,12,61,0.0542927
4,7,45,0.0637026
3,15,64,-0.358809
3,12,62,0.135144
4,7,35,1.24567
3,15,66,-0.290918
4,4,74,-0.736846
3,9,60,0.510372
3,1,23,3.99767
3,7,59,0.949597
2,22,27,0
2,1,54,2.32017
3,14,28,2.31485
3,6,59,1.02868
3,8,61,0.751639
3,2,55,2.04545
4,4,72,-0.551824
3,9,62,0.474952
3,17,37,1.79346
3,3,56,1.68166
3,4,57,1.43996
4,17,58,-1.76962
4,30,71,0
4,17,63,-2.17604
1,12,33,3.14184
4,15,63,-2.19281
2,8,19,3.65673
2,6,53,2.0548
1,14,47,2.37711
1,3,55,2.32198
2,5,63,1.69028
4,20,68,-2.03372
3,12,83,-0.993753
4,14,64,-2.04923
1,20,82,0.309306
4,14,26,1.90056
4,6,57,-0.531888
3,3,95,-0.317574
3,19,22,2.59329
4,19,70,-2.11266
3,12,82,-0.873151
4,14,65,-2.00776
2,14,57,1.12491
4,22,41,0
4,10,61,-0.721202
4,13,64,-1.68853
3,15,90,-1.75197
4,7,59,-0.881239
4,5,57,0.875489
2,14,62,0.926799
4,22,42,0
4,10,62,-1.66478
2,8,38,2.82981
2,6,38,2.81674
1,3,34,3.45332
1,14,60,1.7722
3,9,46,1.14036
4,4,56,-0.381984
4,8,62,-0.964622
3,7,90,-1.01847
3,23,68,0
3,1,54,1.97065
4,5,58,0.394696
4,6,96,-2.40677
3,12,80,-0.872542
4,14,67,-2.07844
4,8,61,-0.822739
2,16,47,1.55897
3,22,37,0
4,3,56,-0.386957
2,6,41,2.90055
1,3,35,3.43907
2,8,39,2.54332
1,14,59,1.74414
3,9,41,1.42277
4,4,57,-0.52671
3,18,73,-1.45215
1,5,98,0.610293
1,6,96,0.448648
4,2,55,0.583285
4,1,54,0.666749
1,18,53,1.67314
1,6,97,0.718777
1,5,97,0.610414
4,2,52,0.75512
1,16,53,2.03885
2,1,99,0.0964028
2,25,89,0
2,22,76,0
1,15,53,1.7567
1,13,53,2.0488
2,21,66,0
1,12,53,2.2895
2,18,93,-1.20299
3,21,27,0
1,9,53,2.35166
2,13,59,1.42003
2,15,62,0.756504
3,8,66,0.392855
1,16,97,0.083807
2,20,58,0.496898
1,5,53,2.45781
1,4,53,2.66009
4,3,31,1.53265
3,22,68,0
2,12,77,0.271759
2,7,56,1.83901
4,20,66,-2.1355
2,6,55,2.15284
2,8,21,3.22785
1,14,45,2.34182
1,3,53,2.36347
4,3,24,2.20624
3,22,69,0
2,13,63,0.861959
1,2,53,2.42445
2,11,62,1.30088
1,19,26,3.35561
4,23,75,0
3,26,60,0
2,2,60,1.98618
4,19,35,1.24567
3,19,59,-0.69572
3,25,67,0
2,4,29,3.44526
3,16,59,-0.53338
2,2,56,2.10761
4,19,63,-2.30373
3,19,63,-0.884715
4,2,63,0.317391
3,18,65,-0.730776
2,21,31,0
4,15,64,-2.0529
3,13,61,-0.133183
2,19,72,-0.191355
3,14,63,-0.421099
4,4,79,-0.511311
3,9,59,0.501125
3,1,21,4.15225
3,7,57,1.16091
3,12,63,0.131586
3,1,22,3.82506
3,7,58,0.891236
2,22,26,0
2,1,53,2.80681
3,14,29,2.44299
3,6,58,1.13177
3,2,54,2.38144
3,4,56,1.70471
4,9,43,-0.512178
4,26,64,0
4,30,70,0
1,2,21,4.38895
4,21,65,0
1,12,34,2.97315
4,15,62,-2.32561
4,16,66,-1.83361
4,12,63,-1.72573
3,15,89,-1.80654
4,7,58,-0.904916
4,8,60,-1.18914
4,11,68,-2.17426
3,22,44,0
2,16,36,2.6047
4,3,55,-0.0948059
1,6,99,0.606469
1,5,99,0.321387
4,2,54,0.655248
4,1,53,1.42253
1,20,52,1.88946
3,10,62,0.116906
1,8,72,1.52595
2,14,23,3.06842
1,11,12,4.86011
4,10,23,1.89444
4,22,67,0
2,26,59,0
1,18,52,1.71026
2,23,58,0
2,25,60,0
1,5,96,0.677904
4,2,53,1.3084
1,16,52,2.06409
2,25,88,0
2,1,28,3.75743
2,22,77,0
1,15,52,1.72554
1,18,81,0.641179
1,9,35,3.30774
2,18,55,0.646107
2,23,61,0
1,13,52,2.17551
2,23,62,0
2,21,67,0
1,12,52,2.56949
2,25,65,0
2,1,17,4.22239
2,22,62,0
2,1,18,4.31318
2,22,63,0
4,15,96,-2.91835
2,21,63,0
2,25,93,0
2,1,31,3.79409
2,22,64,0
2,18,92,-1.22935
1,9,52,2.26089
2,17,60,0.624043
3,8,65,0.821931
1,16,96,-0.204099
2,20,61,0.453197
1,5,52,2.36501
1,4,52,2.73085
4,20,67,-2.17776
2,6,52,2.10106
2,8,20,3.25741
1,14,46,2.44375
1,3,52,2.58758
1,2,52,2.72579
1,19,25,3.94537
4,23,70,0
3,26,59,0
1,20,54,1.77381
3,30,63,0
3,19,69,-1.09749
3,24,57,0
3,19,68,-0.948624
3,24,58,0
3,3,15,4.00411
3,19,70,-0.81126
3,24,60,0
2,2,58,2.12779
4,19,33,1.4047
3,19,57,-0.963737
2,16,55,0.6839
3,22,61,0
2,16,54,0.841854
3,22,62,0
3,19,84,-1.61282
3,3,17,4.13908
3,17,58,0.152321
3,19,87,-2.12476
3,3,30,2.7655
3,17,59,-0.217014
3,19,85,-1.53381
3,3,16,3.90664
3,17,61,-0.483753
4,7,88,-2.47577
3,15,59,-0.32815
3,19,88,-2.13572
3,3,21,3.93781
3,17,62,-0.881496
4,2,60,0.403205
3,18,64,-0.716052
4,7,95,-3.0611
3,15,62,-0.445229
4,7,92,-1.94722
3,15,63,0.0587128
3,14,31,2.03664
3,6,56,1.19034
1,8,78,1.24872
2,14,17,3.37552
4,22,65,0
4,10,21,2.50244
2,26,61,0
3,10,60,0.201991
4,7,34,1.2518
3,15,65,-0.463585
2,22,37,0
2,1,52,2.51542
3,2,53,1.99675
3,8,59,0.589709
3,14,30,2.15869
3,6,57,1.07631
3,4,55,1.5243
4,30,69,0
4,24,65,0
4,25,25,0
4,24,66,0
4,17,61,-2.24102
1,2,16,4.63234
4,21,66,0
3,7,77,0.0366217
3,1,57,1.92459
3,23,89,0
4,12,60,-2.146
4,13,63,-1.63199
4,9,59,-1.49707
2,14,56,1.16606
4,22,40,0
4,10,60,-1.45966
4,9,60,-1.24442
4,11,69,-2.18602
3,22,35,0
2,16,37,2.50712
4,3,54,-0.619192
3,18,75,-1.17385
4,1,52,0.838896
1,20,51,2.12473
1,18,51,1.4796
1,6,27,3.90206
4,2,46,0.914912
1,16,51,2.15802
2,25,87,0
2,22,74,0
1,15,51,2.15205
2,1,21,4.25375
2,22,58,0
1,13,51,2.10941
2,21,92,0
1,12,51,2.15684
2,1,12,4.59701
2,22,61,0
4,32,45,0
2,25,64,0
1,8,23,3.83619
1,11,51,2.07327
1,9,94,0.585918
1,18,74,0.707963
2,18,58,0.185697
2,18,39,2.04735
1,9,51,2.4192
2,27,67,0
1,9,90,0.743067
1,18,70,1.28978
2,18,62,0.223178
1,4,51,2.85637
2,11,59,1.36832
1,2,51,2.69319
2,11,60,1.3173
3,25,57,0
3,3,3,4.70888
3,19,74,-1.22684
3,24,56,0
1,19,24,4.02461
4,23,69,0
3,26,58,0
2,12,78,0.241297
2,7,63,1.57065
4,3,30,1.27699
3,22,59,0
3,22,63,0
3,19,90,-2.24279
3,3,19,3.51692
3,17,60,-0.132103
2,4,27,3.8591
3,16,61,-0.104539
4,7,89,-2.96734
3,15,60,-0.283228
2,21,25,0
4,15,66,-2.0157
3,13,59,0.233598
4,4,78,-1.01786
3,9,56,0.608582
3,8,56,1.03034
3,23,83,0
3,1,35,3.17834
3,7,55,1.03927
3,13,62,0.117839
3,14,32,2.62032
3,6,55,1.27875
3,23,98,0
3,1,20,4.3147
3,7,56,1.09165
4,4,76,-1.13287
3,9,58,0.467922
2,22,28,0
2,1,51,2.69792
3,2,52,2.15575
3,4,54,1.79449
4,30,66,0
2,28,68,0
4,23,60,0
4,30,68,0
2,29,99,0
2,28,69,0
4,23,61,0
2,29,97,0
2,28,71,0
4,23,63,0
4,14,85,-2.98734
3,12,70,-0.248568
3,14,55,-0.0358332
2,19,64,0.0195291
2,14,43,2.1682
4,22,63,0
1,2,22,3.80528
4,21,64,0
2,8,23,3.10313
2,6,57,1.79762
1,14,43,2.38082
1,3,51,2.63163
4,20,64,-2.02653
4,12,61,-1.66375
3,7,89,-1.03464
3,23,69,0
3,1,53,2.58971
4,8,57,-0.612206
4,11,75,-2.44647
3,22,33,0
2,16,35,2.79717
4,3,52,0.0202445
4,8,59,-1.25697
3,7,71,0.283683
3,23,67,0
3,1,51,2.30168
3,15,92,-1.78802
4,7,57,-0.349689
3,18,72,-1.14188
4,11,74,-2.32163
3,22,34,0
2,16,34,2.66075
4,3,53,-0.0959954
4,1,51,0.762121
1,20,50,1.90798
1,18,50,1.85293
4,16,69,-2.08397
2,28,60,0
1,14,91,0.457703
2,6,73,1.18525
2,8,71,0.978833
1,6,24,4.0323
4,2,47,0.764172
1,16,50,2.0401
2,25,86,0
2,22,75,0
1,15,50,2.08837
3,9,16,3.56098
4,4,54,-0.152156
2,6,80,0.843553
2,8,48,2.35378
1,14,50,2.06959
2,7,53,1.91517
2,12,72,0.672733
2,23,59,0
1,13,50,2.33541
2,21,93,0
1,12,50,2.44596
1,8,22,3.99709
1,11,50,2.3868
2,21,61,0
1,16,99,-0.230244
1,5,11,5.03095
2,20,60,0.551961
2,13,54,1.07451
2,13,56,1.32688
2,15,58,0.742932
4,25,61,0
1,5,92,0.900907
1,16,88,0.153285
1,6,50,2.40587
2,15,59,0.427739
2,13,57,1.09639
1,5,50,2.63889
1,4,50,3.0389
4,20,65,-2.17734
2,6,54,2.04052
2,8,22,3.00312
1,14,44,2.38421
1,3,50,2.8357
4,3,21,2.50244
3,22,66,0
2,12,87,0.0340558
2,7,54,1.88715
1,2,50,2.63588
4,3,22,2.30955
3,22,67,0
2,12,86,-0.110069
2,7,55,1.95734
4,33,75,0
3,31,64,0
3,23,60,0
2,2,61,1.99492
4,19,34,1.2518
3,19,58,-0.659953
2,4,28,3.35363
3,16,58,0.102858
4,7,94,-1.41368
3,15,61,-0.10686
2,21,24,0
4,15,65,-1.85414
3,13,60,0.219088
3,23,80,0
3,1,34,3.04712
3,7,54,1.2158
3,8,55,0.984886
3,14,33,2.32717
3,6,54,1.03504
4,4,73,-0.517039
3,9,57,0.928529
2,22,31,0
2,1,50,2.67324
3,4,53,2.19519
3,2,51,2.2919
2,28,89,0
4,23,57,0
1,16,91,0.338325
1,5,83,1.15244
1,6,51,2.654
4,25,60,0
4,27,82,0
4,14,37,0.83853
1,20,67,0.90166
3,21,99,0
2,18,21,3.02265
3,30,76,0
2,30,66,0
3,3,85,0.363426
3,19,24,2.67124
4,19,64,-2.09313
2,21,83,0
1,12,36,3.35156
4,15,60,-2.06259
1,12,35,3.17748
4,15,61,-2.23621
3,7,75,0.00204085
3,1,39,3.06632
3,23,87,0
4,12,58,-1.42001
3,7,88,-0.797996
3,23,66,0
3,1,52,2.074
4,8,56,-0.977742
4,11,64,-1.95355
3,22,40,0
2,16,56,0.852196
4,3,51,0.116745
4,8,58,-0.977386
3,7,70,0.59448
3,23,64,0
3,1,50,2.31674
4,9,58,-1.01549
3,9,29,2.47179
4,4,53,-0.182625
2,14,59,1.08149
4,22,47,0
4,10,59,-0.801184
4,27,76,0
4,14,63,-2.24919
3,15,91,-1.82784
4,7,56,-1.21623
3,18,77,-1.39604
4,2,51,1.52352
4,1,50,1.55187
4,15,29,1.46867
2,21,76,0
3,30,62,0
1,20,49,2.06256
1,18,49,2.16846
2,27,59,0
2,23,55,0
2,21,54,0
2,25,85,0
4,32,58,0
2,22,72,0
1,15,49,1.94976
2,1,23,4.11527
2,22,56,0
3,9,19,3.25147
4,4,55,-0.0529391
2,6,83,0.809241
2,8,49,2.16051
1,14,49,2.1395
1,13,49,2.2432
2,21,94,0
4,15,15,2.8216
1,12,49,2.44396
1,8,21,4.05692
1,11,49,2.74774
3,3,83,0.57648
3,19,26,2.51457
4,19,66,-2.29279
2,30,68,0
2,21,60,0
2,17,56,0.79692
2,15,54,0.660886
3,21,23,0
2,18,33,2.39059
1,9,49,2.36903
2,15,56,0.900567
2,27,70,0
1,9,95,0.394126
1,18,77,0.591556
2,18,59,0.444465
4,24,99,0
4,25,62,0
1,5,81,0.961839
1,16,69,0.847548
1,6,49,2.82658
1,5,49,3.02984
1,4,49,2.80123
1,5,60,2.07579
2,12,57,1.28491
1,2,49,2.92438
2,11,58,1.37494
1,19,37,2.94172
4,23,66,0
3,26,55,0
1,18,94,-0.290872
2,18,38,2.19117
1,9,50,2.31698
3,28,57,0
3,24,54,0
3,29,59,0
3,25,55,0
3,24,55,0
3,31,63,0
3,3,14,3.55149
3,19,71,-0.746228
3,24,59,0
2,4,19,4.29195
3,16,53,-0.0699843
2,4,17,4.37072
3,16,55,-0.484873
3,19,81,-1.31937
3,3,28,2.9682
3,17,57,-0.430493
2,4,31,3.04834
3,16,57,0.143212
4,4,80,-0.741079
3,9,54,1.08485
3,8,54,1.17515
3,14,35,2.01108
3,6,52,1.33968
1,8,73,1.30529
2,14,22,3.08713
1,11,13,4.38015
4,22,66,0
4,10,22,2.25358
2,26,58,0
3,10,57,1.05241
2,19,74,-0.14732
3,14,61,-0.321233
2,22,30,0
2,1,49,2.74362
3,4,52,1.85536
3,2,50,2.15546
4,26,61,0
2,29,98,0
2,28,70,0
4,23,62,0
4,17,60,-1.99646
3,20,54,-0.868676
3,13,47,1.01248
4,18,61,-2.24085
1,11,82,1.02913
4,10,77,-2.329
1,8,54,2.19858
4,16,60,-2.18741
2,21,82,0
1,12,37,3.10517
4,15,59,-2.23069
4,17,62,-2.13225
2,3,75,1.52158
4,12,57,-1.79111
2,14,52,1.06854
4,22,44,0
4,10,56,-0.819512
3,9,23,2.99802
4,4,51,0.853737
4,11,65,-1.20716
3,22,47,0
2,16,57,0.975455
4,3,50,0.154629
4,8,55,-0.796472
4,27,77,0
4,14,62,-2.16258
2,14,58,0.882646
4,22,46,0
4,10,58,-1.24927
4,9,57,-1.00027
3,15,86,-1.83112
4,7,55,-0.785455
3,18,66,-0.715084
4,2,50,0.933946
4,1,49,1.41368
1,20,48,1.77433
4,16,64,-2.04621
2,28,57,0
1,18,48,2.07711
3,27,28,0
3,10,59,0.21941
1,8,75,1.54073
2,14,20,3.32141
4,10,24,2.04025
4,22,76,0
1,11,15,4.46552
2,26,56,0
3,14,76,-0.889671
2,19,59,0.347126
3,11,63,0.23086
2,24,55,0
1,6,26,3.6958
4,2,41,1.27678
1,16,48,2.00761
2,1,96,0.60568
2,25,84,0
4,32,57,0
2,22,73,0
1,15,48,1.8679
1,5,12,5.30002
2,20,53,0.880113
3,9,18,3.0569
4,4,52,-0.2534
2,6,82,0.675157
2,8,50,2.30444
1,14,48,2.04862
1,13,48,2.45321
2,20,55,0.833599
2,21,95,0
1,12,48,2.62595
4,15,98,-2.72318
2,21,57,0
2,7,52,2.09081
2,12,73,0.712907
2,23,60,0
4,15,99,-3.39498
2,21,58,0
2,21,59,0
2,17,55,0.841497
2,18,32,2.678
1,9,48,2.48289
2,17,58,0.816123
4,25,63,0
1,16,90,0.0735334
1,5,82,1.10332
1,6,48,2.41347
2,15,57,0.801241
2,13,55,1.29744
2,20,57,0.392936
1,5,48,3.11699
2,11,54,1.82607
1,4,48,2.7924
2,11,55,1.71921
2,6,56,2.04203
2,8,40,2.56704
1,14,42,2.75298
4,28,55,0
1,3,48,2.69432
1,3,83,1.27587
4,28,86,0
4,17,65,-2.20489
3,18,26,2.54644
2,11,56,1.43404
2,13,58,1.28334
1,2,48,2.84384
4,3,20,2.43413
3,22,65,0
2,11,57,1.79217
3,24,53,0
3,31,62,0
4,27,91,0
1,20,72,0.913186
4,14,44,-0.769938
4,6,51,-0.506702
3,8,8,3.64933
3,25,61,0
2,4,16,4.50192
3,16,54,0.196133
4,14,84,-2.51437
3,12,71,-0.633271
3,14,52,-0.264274
2,19,67,0.148812
2,14,42,1.86833
4,22,62,0
1,9,28,3.67047
3,21,60,0
3,19,86,-2.08798
3,3,31,2.43771
3,17,56,-0.451116
2,4,30,3.0353
3,16,56,-0.105037
2,19,70,-0.0149289
3,14,57,0.0451171
4,6,72,-1.57944
3,12,56,0.421121
2,21,26,0
4,15,67,-2.33955
3,13,58,0.295023
3,8,53,1.27349
3,1,32,3.51899
3,7,52,1.02576
4,4,83,-0.824725
3,9,55,0.841947
3,23,81,0
3,1,33,3.32931
3,7,53,1.10145
2,19,75,0.0198909
3,14,60,0.13871
2,22,25,0
2,1,48,2.69231
3,4,51,1.94194
3,2,49,2.22186
3,14,34,2.20275
3,6,53,1.20041
4,24,57,0
1,5,85,1.02222
1,16,65,1.60502
1,6,53,2.40447
4,25,58,0
4,26,60,0
2,21,80,0
1,12,39,3.19403
4,15,57,-2.07393
3,8,15,3.41581
3,25,62,0
4,27,90,0
1,20,75,0.936992
4,14,45,-1.18108
4,6,50,-0.410492
3,21,88,0
2,18,24,3.43513
3,30,73,0
1,11,80,1.15317
4,10,75,-2.38454
1,8,52,2.17873
4,16,62,-2.1409
4,8,54,-0.820309
2,6,44,2.59636
2,8,60,1.40114
1,14,54,1.81507
3,9,20,3.79037
4,4,50,0.891056
4,11,70,-1.99534
3,22,46,0
2,16,38,2.63348
4,3,49,0.100577
2,14,53,1.38511
4,22,45,0
4,10,57,-0.878881
4,9,56,-0.896119
4,5,52,1.28137
3,15,85,-1.62373
4,7,54,-0.282873
1,6,98,0.0942153
4,2,49,1.18956
4,1,48,1.2515
1,18,47,1.98553
2,27,56,0
3,10,56,0.616393
1,8,74,1.5034
2,14,21,3.64256
4,22,77,0
1,11,14,4.44237
4,10,25,1.86893
2,26,57,0
1,15,47,2.02995
2,23,56,0
1,13,47,2.431
2,21,55,0
2,23,57,0
4,15,49,-2.04212
1,12,47,2.61981
4,15,97,-3.3869
2,21,56,0
2,1,16,4.66409
2,22,57,0
2,10,61,1.21554
2,26,88,0
1,11,47,2.50248
3,28,58,0
1,18,93,-0.0348019
2,18,43,1.94858
1,9,47,2.59612
1,9,88,0.824978
1,18,72,0.944719
2,18,56,0.483453
2,1,19,4.1413
2,22,60,0
1,7,47,2.68532
2,11,53,1.60751
2,9,31,3.31884
1,4,47,2.93049
2,6,61,1.72067
1,14,39,2.97355
2,8,43,2.63692
1,3,47,2.86042
3,8,72,-0.0156697
1,5,51,2.50401
2,12,56,1.3888
4,21,75,0
1,2,47,2.9371
4,15,17,2.59459
1,12,15,4.61598
2,21,72,0
1,20,53,2.11313
3,30,58,0
3,29,57,0
3,24,52,0
3,31,61,0
3,8,9,2.84889
3,25,60,0
3,8,49,0.776946
2,19,71,0.122968
3,14,56,-0.123944
4,7,91,-2.31789
3,15,58,-0.169013
4,4,82,-1.67858
3,9,52,0.877933
3,8,52,1.08313
2,21,27,0
4,15,68,-2.13512
3,13,57,-0.130694
2,19,68,0.222759
3,14,59,-0.555656
3,22,99,0
3,29,75,0
2,1,47,2.70072
3,2,48,2.34053
3,4,50,1.96102
4,24,56,0
4,17,54,-1.72834
4,9,51,-0.363402
2,21,81,0
1,12,38,2.80779
4,15,58,-1.78026
3,8,14,3.80053
3,25,63,0
4,27,89,0
1,20,74,0.589552
4,14,18,2.58027
4,6,49,0.0984212
2,3,73,1.53517
4,12,55,-1.88306
3,7,85,-0.55559
3,1,65,1.60341
4,8,53,-0.91255
3,21,89,0
2,18,31,2.73726
3,30,74,0
4,11,71,-1.81097
3,22,45,0
2,16,39,2.03913
4,3,48,0.0139132
3,7,51,1.28281
3,1,47,2.36373
4,27,75,0
4,14,60,-2.00509
3,18,76,-1.13356
4,2,48,1.42453
4,29,30,0
4,9,55,-1.06546
4,1,47,1.40373
4,15,22,2.25358
2,21,69,0
1,20,46,1.91624
4,23,95,0
3,26,48,0
1,19,46,1.95176
2,29,56,0
1,18,46,1.90941
2,9,80,0.701566
2,31,59,0
4,17,43,-0.512178
4,28,76,0
3,28,29,0
1,17,46,2.54133
1,15,46,2.20367
1,18,82,0.517272
1,9,38,2.94201
3,32,59,0
2,18,50,0.759872
2,35,88,0
1,13,46,2.46783
4,15,50,-1.61006
1,12,46,2.50398
2,20,54,0.419082
2,10,62,1.21112
2,26,89,0
1,11,46,2.51658
2,27,68,0
1,9,93,0.566177
1,18,79,0.763216
2,18,53,0.468537
2,17,53,0.91713
1,18,90,-0.00131348
2,18,42,1.64151
1,9,46,2.57584
2,17,54,0.946434
3,11,62,0.101264
2,24,54,0
3,14,79,-1.15221
2,19,56,0.387324
2,13,51,1.35512
2,13,52,1.05365
2,27,64,0
1,9,89,0.911557
1,18,75,0.937259
2,18,57,0.357089
2,15,55,0.778771
2,17,57,0.740955
2,9,30,2.9997
1,4,46,2.92689
2,17,59,0.695854
2,6,58,1.93955
2,8,42,2.42632
1,14,40,2.65453
1,3,46,2.59516
4,21,72,0
1,2,46,2.72222
2,9,55,1.65862
2,3,47,2.3752
4,3,27,2.27456
3,22,64,0
3,31,60,0
3,8,10,4.63102
3,25,59,0
2,4,18,4.48112
3,16,52,0.227497
3,3,12,4.14217
3,19,65,-0.679537
3,24,61,0
3,33,78,0
3,10,51,0.879872
4,7,90,-2.85602
3,15,57,-0.224995
4,4,87,-1.5031
3,9,51,0.876963
4,15,69,-2.31344
3,13,56,-0.133556
3,8,51,0.997419
4,4,93,-1.68825
3,9,53,0.79603
2,19,69,0.113853
3,14,58,-0.476868
3,27,97,0
3,33,77,0
3,10,54,0.888524
2,1,46,2.99289
2,19,83,-0.474984
3,14,36,1.9699
3,6,51,1.56261
3,4,49,2.01678
4,23,59,0
4,17,57,-1.84991
3,21,93,0
2,18,27,2.83119
3,30,78,0
4,27,84,0
4,14,39,0.820023
1,20,65,1.07075
2,3,72,1.43636
4,12,54,-1.70652
4,27,83,0
4,14,36,1.32435
1,20,64,1.2179
4,17,59,-1.74761
3,7,84,-0.538768
3,23,78,0
3,1,64,1.51578
4,8,52,-1.40498
4,14,48,-1.85841
4,27,71,0
2,16,28,2.29557
4,3,47,-0.00648785
3,7,50,1.64534
3,1,46,2.71551
4,9,54,-0.561491
2,6,81,0.814153
2,8,63,1.37378
1,14,51,2.0326
3,9,17,3.68599
4,4,49,0.623966
3,15,87,-1.55107
4,7,52,-0.664738
4,1,46,1.47172
4,23,90,0
3,26,47,0
1,19,45,2.20936
2,28,54,0
1,18,45,2.30632
2,28,55,0
2,27,54,0
2,27,55,0
1,8,85,0.920414
4,22,94,0
4,10,42,-0.191966
2,26,54,0
1,15,45,2.09182
2,23,54,0
1,13,45,2.81277
4,15,51,-1.81862
1,12,45,2.68133
2,10,63,1.17762
4,22,98,0
2,26,90,0
1,11,45,2.4891
1,5,58,2.21086
2,12,63,1.04397
1,1,37,3.35128
1,10,45,2.77092
3,28,56,0
1,18,95,-0.347056
2,18,37,2.33524
1,9,45,2.90124
2,11,50,1.33018
2,11,51,1.51649
2,9,17,3.86731
1,4,45,2.88773
2,11,52,1.85538
2,8,45,2.28982
2,6,63,1.86932
1,14,37,3.06331
1,3,45,2.82833
4,3,16,2.48415
3,22,77,0
2,12,84,0.159652
2,7,49,2.35486
4,21,73,0
1,2,45,2.87385
2,25,55,0
2,12,82,0.00890238
2,7,51,1.98105
3,29,55,0
3,31,59,0
3,8,11,3.12227
3,25,58,0
3,13,48,0.798158
4,18,58,-2.35535
3,20,55,-0.722803
2,12,79,0.172815
2,7,62,1.63941
4,3,29,1.46867
3,22,58,0
2,2,59,2.06313
4,19,32,1.48884
3,19,56,-0.85938
4,7,37,0.83853
