Down,Distance,Yardline,EP
3,7,60,0.317469
3,14,27,2.02735
3,6,60,0.827941
3,4,60,1.54896
3,17,89,-2.11415
3,3,60,1.55276
3,2,60,1.79788
4,17,60,-2.86411
1,12,36,3.02778
4,15,60,-2.95119
4,14,60,-3.13962
4,12,60,-2.16791
2,14,56,1.16606
4,10,60,-2.13757
4,9,60,-2.76635
3,7,92,-0.936893
3,1,72,1.44258
4,8,60,-1.97583
3,15,95,-1.84143
4,7,60,-2.28659
4,5,60,-1.46425
4,2,66,0.194966
4,11,83,-3.96185
2,16,43,1.58964
4,3,60,-0.155184
3,18,64,-1.13157
4,2,60,0.403205
4,1,60,0.0285184
1,18,59,1.04075
2,4,65,1.66937
1,6,19,3.99407
4,2,38,0.551039
1,16,59,1.47315
1,15,59,1.34302
1,13,59,1.47233
1,12,59,1.76325
1,8,31,3.45156
1,11,59,1.65977
2,18,95,-1.4291
1,9,59,1.90732
3,14,45,0.275367
2,19,90,-1.2633
4,14,95,-4.91909
3,12,76,-1.22448
1,5,91,0.84479
1,16,83,0.387648
1,6,59,2.15575
3,4,79,0.301994
2,9,99,-0.837975
1,4,59,1.98855
2,5,59,1.83434
4,20,72,-3.46167
2,8,31,2.85348
1,14,19,3.62177
2,6,49,2.06579
1,3,59,2.24254
1,2,59,2.23183
1,5,54,2.32429
2,20,59,0.0755574
3,11,63,-0.155597
3,5,88,-0.379304
2,17,59,0.695854
2,15,59,0.39785
2,13,59,1.00694
2,11,59,1.28337
1,5,70,1.54595
1,16,86,0.181695
2,6,45,2.35599
1,14,55,1.72018
2,8,59,1.47718
1,3,49,2.61406
2,8,41,2.25116
1,14,41,2.65548
2,6,59,1.76365
4,11,33,-1.56274
4,2,28,0.35631
1,6,73,1.45067
3,12,51,0.491629
4,6,71,-2.39548
2,3,59,1.96399
2,1,59,2.10206
2,2,60,1.98618
4,19,35,-2.07769
3,19,59,-1.31316
2,4,29,2.99027
3,16,59,-1.13437
2,19,68,-0.0827546
3,14,59,-0.647913
4,15,66,-3.36726
3,13,59,-0.295789
4,6,79,-2.51746
3,12,59,-0.056932
3,14,80,-1.77751
2,19,63,0.120495
3,11,59,0.00393469
3,10,59,0.173813
4,4,79,-1.53621
3,9,59,0.157165
3,8,59,0.589709
3,1,23,3.76478
3,7,59,0.37936
3,14,28,2.03101
3,6,59,0.690959
3,4,59,1.58205
3,17,36,1.31578
3,3,59,1.79248
3,2,59,1.95335
4,17,59,-2.93391
2,14,86,-0.235813
4,14,37,-1.97746
1,20,67,0.893461
1,12,37,3.10517
4,15,59,-3.18159
4,12,59,-2.23688
2,14,59,1.08149
4,10,59,-2.08105
4,9,59,-2.6613
4,5,59,-1.10118
2,8,37,2.8194
1,3,37,3.31795
2,6,39,2.99186
1,14,61,1.51233
3,9,47,1.2999
4,4,59,0.0105466
4,2,69,-0.093949
4,11,72,-3.02488
2,16,32,2.55174
4,3,59,0.084535
3,18,69,-1.60487
4,2,59,0.954116
4,1,59,0.950013
1,18,58,1.02924
2,4,66,1.49408
1,6,16,4.37714
4,2,39,0.556068
1,16,58,1.60526
1,15,58,1.47396
3,9,40,1.5318
4,4,62,-0.339768
1,3,32,3.04248
2,6,40,2.75116
2,8,56,1.67438
1,14,58,1.61601
1,13,58,1.93777
1,12,58,1.74972
2,18,94,-1.30254
1,9,58,2.17243
1,7,58,2.17376
4,14,94,-4.74711
3,12,77,-1.45753
1,5,68,1.48267
1,16,80,0.502657
1,6,58,2.15565
3,4,78,0.412605
2,9,98,-0.545435
1,4,58,1.8779
2,5,58,1.83563
4,20,73,-3.25948
2,6,14,3.94377
1,14,20,3.75155
2,8,30,2.66708
1,3,58,1.92978
1,2,58,2.2425
1,16,97,-0.244908
1,5,53,2.45781
2,20,58,0.063067
3,11,60,-0.127951
3,5,89,-0.480315
2,17,58,0.816123
2,15,58,0.711753
2,13,58,1.03598
1,1,42,2.91218
1,10,86,0.852072
3,8,74,-0.626525
1,5,61,2.07762
2,12,58,1.29184
2,11,58,1.2872
1,5,69,1.62138
1,16,81,0.437901
2,6,42,2.52356
1,14,56,1.5816
2,8,58,1.70906
2,8,42,2.42632
1,14,40,2.65453
1,3,46,2.59516
2,6,58,1.93955
4,11,32,-0.390573
4,2,29,0.201778
1,6,78,1.43449
3,12,50,-0.173982
4,6,70,-1.83239
2,3,58,2.04566
2,1,58,2.15261
2,2,61,1.84416
4,19,34,-2.18551
3,19,58,-1.28145
2,4,28,3.35363
3,16,58,-0.982765
4,7,91,-3.93288
3,15,58,-0.923806
4,15,67,-3.43806
3,13,58,-0.383652
4,6,78,-2.44741
3,12,58,0.420251
3,14,83,-1.83014
2,19,60,0.189274
3,11,58,0.158575
3,10,58,0.165487
4,4,76,-1.65062
3,9,58,0.0652695
3,8,58,0.227778
3,1,22,3.82506
3,7,58,0.574715
3,14,29,1.88957
3,6,58,0.906994
3,4,58,1.43172
3,17,39,1.23915
3,3,58,1.52222
3,2,58,1.57452
4,17,58,-2.86696
2,14,85,-0.259714
4,14,36,-2.10354
1,20,64,0.910218
1,12,38,2.80779
4,15,58,-3.14467
4,12,58,-1.42001
2,14,58,0.870217
4,10,58,-2.1757
4,9,58,-2.35182
4,5,58,-1.25325
2,6,36,2.69161
2,8,36,2.6991
1,3,36,3.21976
1,14,62,1.63158
3,9,44,1.14705
4,4,58,0.153512
4,2,68,0.0930223
4,11,73,-2.91481
2,16,33,2.47744
4,3,58,-0.508741
3,18,90,-2.10986
4,11,11,-1.26376
4,2,58,0.67995
4,1,58,1.01408
1,18,57,1.03752
2,4,71,1.49333
4,2,32,-0.0124229
1,6,29,3.27051
1,16,57,1.56144
1,15,57,1.46214
3,9,43,0.77606
4,4,63,-0.953802
1,3,33,3.67389
2,6,43,2.62965
2,8,57,1.77585
1,14,57,1.7726
1,13,57,1.57982
1,12,57,1.84112
1,7,57,1.92831
3,14,47,-0.326534
2,19,88,-0.983713
4,6,98,-4.55081
4,14,93,-4.6633
3,12,78,-1.53366
1,16,93,-0.214204
1,5,89,0.96803
1,6,57,2.12799
3,4,77,0.488319
1,4,57,2.09268
2,17,83,-0.4431
2,5,61,1.85069
4,20,70,-3.61105
1,14,17,3.65983
2,8,17,3.53891
2,6,51,1.92984
1,3,57,2.22009
1,2,57,1.84355
3,5,90,-0.440402
2,17,57,0.740955
2,15,57,0.801241
2,13,57,1.09639
1,1,43,2.74672
1,10,87,0.520516
3,8,73,-0.0251569
1,5,60,2.07579
2,12,57,1.28491
2,11,57,1.37657
3,20,82,-1.80692
2,8,23,3.07465
1,14,43,2.17942
1,3,51,2.63163
2,6,57,1.79762
4,11,39,-1.71802
4,2,30,0.239613
1,6,75,1.37274
3,12,49,0.130325
4,6,65,-2.54053
2,3,57,2.09383
4,19,62,-3.03201
3,19,62,-1.53889
2,2,57,2.17617
2,1,57,2.22868
2,2,58,2.12779
4,19,33,-2.18112
3,19,57,-1.37611
2,4,31,2.84703
3,16,57,-0.967363
2,19,70,-0.12175
3,14,57,-0.599212
4,15,68,-3.41227
3,13,57,-0.472399
4,6,73,-1.99926
3,12,57,0.0829317
1,17,75,0.60718
3,10,57,0.406774
4,4,73,-1.27691
3,9,57,0.147612
3,8,57,0.493822
3,1,21,3.62779
3,7,57,0.734907
3,14,30,1.7186
3,6,57,1.07631
3,4,57,1.43996
3,17,34,1.47166
3,3,57,1.65557
3,2,57,2.05007
3,18,34,1.54535
2,11,80,0.440537
4,17,57,-2.82266
2,14,84,-0.236196
4,14,39,-2.18709
1,20,65,1.07075
1,12,39,2.73003
4,15,57,-3.03597
2,3,75,1.22613
4,12,57,-1.80728
2,14,53,1.38511
4,10,57,-2.18207
4,9,57,-2.59043
3,15,92,-1.78802
4,7,57,-1.60641
4,5,57,-1.07224
1,3,35,3.43907
2,8,39,2.33682
2,6,41,2.62841
1,14,59,1.72583
3,9,41,1.21729
4,4,57,-0.637067
4,2,71,-0.276159
4,11,78,-3.7269
2,16,46,1.26509
4,3,57,-0.167018
3,18,71,-1.44953
4,2,57,0.663531
4,1,57,0.577565
1,18,56,1.37813
2,4,64,1.59699
1,6,18,4.03558
4,2,33,0.560138
1,16,56,1.33696
1,15,56,1.42061
3,9,42,1.28239
4,4,60,-0.00226863
1,13,56,1.85278
4,15,56,-2.85756
1,12,56,1.96311
1,7,56,2.15198
4,6,99,-4.37736
4,14,92,-4.22071
3,12,79,-1.51556
1,5,90,0.853637
1,16,82,0.514335
1,6,56,2.13523
3,4,76,0.469101
1,4,56,2.21507
2,5,60,1.60085
4,20,71,-2.99391
1,14,18,4.03998
2,8,16,3.70159
2,6,48,2.32378
1,3,56,2.31724
1,2,56,2.21612
3,11,62,-0.115564
2,17,56,0.79692
2,15,56,0.56444
2,13,56,0.921543
1,3,83,1.21863
4,17,65,-3.29549
3,18,26,2.04669
2,11,56,1.25469
3,20,83,-1.7024
1,3,48,2.69432
2,8,40,2.56704
1,14,42,2.34164
2,6,56,1.87674
4,11,38,-1.65653
4,2,31,0.0485696
1,6,72,1.74841
3,12,48,0.268622
4,6,64,-1.65745
2,3,56,2.17019
4,19,63,-3.24988
3,19,63,-1.75399
2,2,56,2.10761
2,1,56,2.17134
2,2,59,2.06313
4,19,32,-1.87069
3,19,56,-1.45193
2,4,30,3.0353
3,16,56,-1.07145
4,7,37,-1.2322
3,15,56,-0.954235
2,19,71,-0.427444
3,14,56,-0.372718
4,15,69,-3.40518
3,13,56,-0.133556
4,6,72,-1.97122
3,12,56,0.151801
3,14,81,-1.63047
2,19,62,0.21949
3,11,56,-0.0165374
3,10,56,0.319221
4,4,78,-1.46249
3,9,56,0.467237
3,8,56,0.7972
3,1,20,4.3147
3,7,56,0.708128
3,14,31,1.85388
3,6,56,0.843164
3,4,56,1.70471
3,17,37,1.34608
3,3,56,1.68166
3,2,56,1.91744
4,17,56,-2.83208
4,14,38,-1.96734
1,20,70,0.619646
2,3,74,1.3701
4,12,56,-1.98378
2,14,52,1.06854
4,10,56,-2.03869
4,9,56,-2.50489
3,15,91,-1.93642
4,7,56,-1.44454
1,20,93,-0.700872
4,14,27,-1.87258
4,6,56,-1.52398
4,5,56,-0.868549
1,3,34,3.25006
2,8,38,2.63336
2,6,38,2.36826
1,14,60,1.7722
3,9,46,1.14036
4,4,56,-0.381984
4,2,70,-0.109506
4,11,79,-3.54832
2,16,47,1.13446
4,3,56,-0.386957
3,18,68,-1.3062
4,2,56,0.747683
4,1,56,0.3108
1,20,55,1.27717
1,18,55,1.39797
2,4,77,1.14139
4,2,42,0.255668
1,16,55,1.40861
1,15,55,1.46683
3,9,21,2.63277
4,4,61,-0.150243
1,13,55,1.66716
1,12,55,1.83204
2,18,35,2.11884
1,9,55,2.42883
1,7,55,2.11601
1,5,87,0.930271
1,16,71,1.10003
1,6,55,2.20884
2,19,38,1.98254
3,14,89,-2.03498
1,1,16,4.66798
1,10,80,0.896453
3,8,76,-0.365182
2,20,56,0.309845
1,5,55,2.12045
3,4,75,0.684253
1,4,55,2.43607
2,17,81,-0.516666
2,5,63,1.64869
4,20,68,-3.50973
2,8,19,3.45228
1,14,47,2.17115
2,6,53,1.96348
1,3,55,2.32198
1,2,55,2.26523
2,20,55,0.533325
2,17,55,0.60938
2,15,55,0.514295
2,13,55,1.0175
4,17,80,-4.09989
2,11,55,1.23128
2,8,21,3.22785
1,14,45,2.12178
1,3,53,2.36347
2,6,55,1.90563
2,1,55,2.20672
3,13,48,0.261632
4,18,58,-2.84261
3,20,55,-1.19056
3,19,99,-2.93197
3,3,42,1.65641
3,17,55,-1.17846
2,4,17,3.95028
3,16,55,-1.04867
4,6,75,-2.40039
3,12,55,0.445613
3,10,55,0.422939
4,4,83,-2.30142
3,9,55,0.264105
3,8,55,0.750029
3,1,35,3.07073
3,7,55,0.848273
3,14,32,1.9088
3,6,55,1.27875
3,4,55,1.5243
3,2,55,2.04545
4,8,63,-2.95127
3,7,91,-1.18332
3,1,55,1.88797
3,18,44,0.503173
2,11,82,0.320063
4,17,55,-2.65455
1,12,41,2.9658
4,15,55,-2.77151
2,3,73,1.39971
4,12,55,-2.04792
1,6,91,0.856493
4,11,55,-2.44034
4,9,55,-2.1869
1,8,50,2.52675
4,16,48,-2.58159
1,11,86,0.579429
3,7,83,-0.708755
3,1,79,1.09031
4,8,55,-2.29288
4,5,55,-1.09151
4,11,68,-3.02442
2,16,36,2.22611
4,3,55,-0.0948059
3,18,73,-1.76629
1,5,98,0.586066
1,6,96,0.448648
4,2,55,0.443828
4,1,55,0.691601
1,20,54,1.39276
1,18,54,1.322
2,4,78,1.00015
4,2,43,0.427438
1,16,54,1.51123
1,15,54,1.69501
1,13,54,1.80073
1,12,54,2.2001
2,18,34,2.47174
1,9,54,2.16276
4,12,32,-1.75711
2,3,82,0.883868
3,14,38,1.26903
3,6,49,1.20941
2,19,81,-0.796135
1,5,80,1.09832
1,16,68,0.802004
1,6,54,2.32612
2,19,39,2.09127
3,14,88,-2.24703
1,1,17,4.10953
1,10,81,0.948035
3,8,67,-0.00659994
3,4,74,0.559862
1,4,54,2.32865
2,17,82,-0.569316
2,5,62,1.7576
4,20,69,-3.53093
1,14,16,3.83153
2,8,18,3.66204
2,6,50,2.01825
1,3,54,2.17504
1,2,54,2.3247
2,20,54,0.391189
2,17,54,0.946434
2,15,54,0.660886
2,13,54,0.991105
4,17,83,-4.36959
2,11,54,1.24185
2,8,22,2.98789
1,14,44,2.335
1,3,50,2.56002
2,6,54,1.88998
2,1,54,2.23328
3,13,47,0.0967915
4,18,61,-2.94749
3,20,54,-0.868676
3,19,96,-1.9731
3,3,45,1.7348
3,17,54,-0.651616
2,4,16,4.50192
3,16,54,-0.900258
2,19,65,0.286198
3,14,54,-0.584909
4,6,74,-2.42765
3,12,54,0.303851
4,19,95,-4.90988
3,19,31,1.68927
3,3,86,-0.126361
3,10,54,0.400524
4,4,80,-2.08308
3,9,54,0.259005
3,8,54,0.97844
3,1,34,3.03345
3,7,54,1.18281
3,14,33,1.66206
3,6,54,0.857158
3,4,54,1.70034
3,2,54,2.38144
4,8,62,-2.09853
3,7,90,-1.02748
3,1,54,1.92228
3,18,45,0.269596
2,11,81,0.379146
4,17,54,-2.66072
1,12,42,2.30511
4,15,54,-2.75439
2,3,72,1.43636
4,12,54,-2.05889
1,6,88,0.807179
4,11,54,-2.59701
2,14,54,1.07512
4,10,54,-2.26639
4,9,54,-2.16375
4,16,55,-2.78591
1,8,51,2.45204
1,11,87,0.559382
3,7,82,-0.432191
3,1,78,0.971879
4,8,54,-1.65485
4,5,54,-0.72913
4,11,69,-3.32249
2,16,37,2.07246
4,3,54,-0.619192
3,18,78,-1.93851
1,6,99,-0.0592107
1,5,99,0.188652
4,2,54,0.655248
4,1,54,0.666749
1,20,53,1.45665
1,18,53,1.45715
2,4,83,0.80185
1,6,97,0.718777
1,5,97,0.481687
4,2,52,0.75512
1,16,53,1.83704
1,15,53,1.7567
1,13,53,2.04445
1,12,53,1.98572
2,18,93,-1.20299
1,9,53,2.21492
1,5,85,1.02222
1,16,65,0.836285
1,6,53,2.17588
3,8,66,-0.0885658
3,4,73,0.560774
1,4,53,2.56448
2,17,87,-0.632604
4,20,66,-3.47688
1,2,53,2.42445
1,5,12,4.78321
2,20,53,0.440909
2,17,53,0.894992
2,15,53,0.537282
2,13,53,1.18944
1,3,94,0.698311
4,17,82,-4.1916
2,11,53,1.39844
2,1,53,2.52183
3,13,50,-0.226168
4,18,56,-2.89096
3,20,53,-0.815161
2,2,62,1.98653
4,19,37,-2.22948
3,19,53,-1.32251
3,19,93,-2.2601
3,3,40,2.0462
3,17,53,-0.504005
2,4,19,4.29195
3,16,53,-1.01543
4,6,69,-2.1647
3,12,53,0.242181
3,11,53,0.0475141
3,10,53,0.534615
4,4,93,-1.75184
3,9,53,0.171132
3,8,53,0.775708
3,1,33,3.19894
3,7,53,0.885625
3,14,34,1.53799
3,6,53,1.20041
3,4,53,2.19519
3,2,53,1.99675
4,8,57,-1.96366
3,7,89,-1.03464
3,1,53,2.25583
4,2,90,-0.540448
3,18,46,-0.0700589
2,11,84,0.240761
4,17,53,-2.8537
1,12,43,2.2653
4,15,53,-2.72582
2,3,79,1.09487
4,12,53,-1.75381
4,9,53,-2.45793
3,7,85,-0.55559
3,1,65,1.60341
4,8,53,-2.16548
4,5,53,0.102736
3,9,29,2.13549
4,4,53,-0.182625
4,11,74,-2.9958
2,16,34,2.49614
4,3,53,-0.0959954
3,18,75,-1.29474
1,5,96,0.677904
1,16,52,1.811
4,2,53,1.3084
4,1,53,1.42253
1,20,52,1.88946
1,18,52,1.68397
2,4,76,1.14749
1,15,52,1.66208
1,13,52,2.17551
1,12,52,2.03576
2,18,92,-1.22935
1,9,52,2.26089
1,5,86,0.886647
1,16,70,1.02617
1,6,52,2.44709
2,19,37,2.0114
3,14,90,-2.2025
3,8,65,0.821931
3,4,72,0.612495
1,4,52,2.42625
2,17,80,-0.356654
4,20,67,-3.47708
2,8,20,3.25741
1,14,46,2.43249
2,6,52,2.10106
1,3,52,2.12261
1,2,52,2.53195
2,20,52,0.713111
2,17,52,1.06493
2,15,52,0.682674
2,13,52,1.05365
1,3,95,0.715752
4,17,85,-4.34
2,11,52,1.29488
4,10,99,-4.56211
1,8,28,3.62411
1,11,56,2.12024
2,10,52,1.55941
2,1,52,2.35208
3,13,49,-0.0915991
4,18,59,-3.15647
3,20,52,-0.933765
2,2,63,1.85384
4,19,36,-2.23724
3,19,52,-1.28863
3,19,98,-2.60752
3,3,43,1.94941
3,17,52,-0.473715
2,4,18,4.2356
3,16,52,-0.637009
4,6,68,-2.0645
3,12,52,0.211472
3,10,52,0.705163
4,4,82,-1.7884
3,9,52,0.105815
3,8,52,0.561985
3,1,32,3.29421
3,7,52,0.899967
3,14,35,1.58482
3,6,52,1.33968
3,4,52,1.85536
3,2,52,2.15575
4,8,56,-2.21867
3,7,88,-0.906441
3,1,52,2.074
3,18,47,-0.3121
2,11,83,0.269757
4,17,52,-2.52394
1,12,44,2.3178
4,15,52,-2.82476
4,13,52,-2.78963
2,3,78,1.25782
4,12,52,-1.77241
4,9,52,-2.48296
3,7,84,-0.712155
3,1,64,1.51578
4,8,52,-2.22361
4,5,52,-0.284996
4,11,75,-3.49608
2,16,35,2.3993
4,3,52,0.0202445
3,18,72,-1.58676
4,1,52,0.838896
1,20,51,2.12473
1,18,51,1.4796
2,4,73,1.14192
1,6,27,3.60187
4,2,46,0.914912
1,16,51,1.88265
1,15,51,2.15205
1,13,51,2.10941
1,12,51,1.8508
1,8,23,3.83619
1,11,51,2.07327
2,18,39,1.87801
1,9,51,2.22965
3,6,50,0.764236
3,14,37,1.52476
2,19,82,-0.753225
2,3,81,1.00308
1,16,91,-0.029587
1,5,83,1.0533
1,6,51,2.2942
1,1,44,2.72767
1,10,84,0.806832
3,8,72,-0.188848
2,12,56,1.3888
1,5,51,2.41398
1,4,51,2.54127
2,17,85,-0.385999
4,20,64,-3.3458
1,2,51,2.69319
1,5,14,4.06432
2,20,51,0.569849
3,11,55,-0.02331
2,17,51,0.890902
2,15,51,1.0141
2,13,51,1.05624
1,3,92,0.753673
4,17,84,-4.28628
2,11,51,1.08566
4,20,80,-3.86818
2,5,51,2.08948
2,1,51,2.4269
2,2,52,2.52521
4,19,43,-2.31437
3,19,51,-0.970867
3,19,95,-1.8412
3,3,22,3.73135
3,17,51,-0.377114
2,4,21,3.5279
3,16,51,-0.593246
2,19,92,-1.38338
3,14,51,-0.253669
4,3,6,1.51745
2,16,53,0.666705
4,19,53,-2.89278
4,18,57,-3.00273
3,13,51,-0.0221802
3,14,72,-1.45593
2,19,55,0.329825
3,11,51,0.224494
3,10,51,0.879872
4,4,87,-1.84787
3,9,51,0.258257
3,8,51,0.641196
3,1,47,2.36373
3,7,51,0.821241
3,14,36,1.63894
2,19,83,-0.842239
3,6,51,0.901357
3,4,51,1.94194
3,2,51,2.2919
4,8,59,-1.99725
3,7,71,0.283683
3,1,51,1.97601
2,16,55,0.450854
3,13,53,-0.47009
4,19,51,-2.50429
4,17,51,-2.39622
1,12,45,2.33832
4,15,51,-2.58372
4,18,74,-3.67694
4,14,51,-2.36969
4,13,51,-2.36964
2,3,77,1.15857
4,12,51,-1.44778
4,9,51,-2.26688
3,7,95,-1.1159
3,1,75,1.15476
4,8,51,-1.87272
4,5,51,-1.0363
3,9,23,2.68832
4,4,51,0.853737
4,11,64,-3.00397
2,16,56,0.67098
4,3,51,0.116745
3,18,77,-1.96844
4,2,51,1.52352
4,1,51,0.762121
1,20,50,1.40166
1,18,50,1.47406
2,4,74,1.14845
1,6,24,3.92182
4,2,47,0.764172
1,16,50,2.0401
1,15,50,1.528
3,9,16,3.21141
4,4,54,-0.152156
1,13,50,2.33541
1,12,50,2.32946
1,8,22,3.99709
1,11,50,2.14992
1,18,94,-0.290872
2,18,38,1.719
1,9,50,2.31698
2,3,86,0.326051
3,14,42,0.731098
2,19,85,-1.14648
1,5,92,0.900907
1,16,88,0.0944342
1,6,50,2.40228
1,1,45,2.64809
1,10,85,0.695118
3,8,79,-0.524426
1,5,50,2.32494
1,4,50,2.6716
2,17,86,-0.68774
4,20,65,-3.383
1,2,50,2.63588
1,5,13,4.60683
2,20,50,0.615885
3,11,52,-0.0131197
2,17,50,0.726417
2,15,50,1.09804
2,13,50,1.14431
1,3,93,0.677285
4,17,87,-4.40435
2,11,50,1.33018
2,1,50,2.54333
2,2,53,2.26872
4,19,42,-2.46733
3,19,50,-0.575544
4,13,29,-1.83312
2,11,64,0.91091
3,18,50,-0.795595
3,19,92,-2.19698
3,3,41,1.8293
3,17,50,-0.670616
2,4,20,3.76832
3,16,50,-0.68596
4,19,52,-2.36672
4,3,5,2.61403
2,16,50,0.785153
3,10,50,0.464739
1,10,93,0.399669
1,1,21,4.02838
3,5,50,1.52958
2,4,35,2.97593
3,20,63,-1.25679
3,13,40,1.30626
4,18,50,-2.52806
1,12,46,2.4783
4,15,50,-2.45238
4,10,87,-4.16111
1,11,76,1.21177
1,8,8,4.64569
2,14,50,0.98055
4,10,50,-1.90425
3,9,20,3.04308
4,4,50,0.891056
4,11,65,-3.19871
2,16,57,0.658093
4,3,50,0.154629
3,18,66,-1.36564
4,2,50,0.933946
4,12,33,-1.94668
2,3,83,0.879861
3,14,39,1.21652
3,6,48,1.18307
2,19,80,-0.996422
1,5,81,0.939432
1,16,69,0.847548
1,6,49,2.70522
1,1,46,2.53277
1,10,82,0.755678
3,8,78,-0.568738
1,5,49,2.82707
1,2,49,2.74045
1,5,8,5.3289
2,20,49,0.69244
3,11,41,1.09133
4,19,57,-2.73776
4,3,10,2.48025
2,16,49,0.977002
4,16,38,-1.92348
4,10,53,-1.75468
2,14,49,1.42227
1,3,90,1.04138
4,17,86,-4.34848
2,11,49,1.46082
3,20,90,-2.31463
1,5,76,1.27876
1,16,40,2.7041
2,5,99,0.0293426
4,20,32,-1.91337
3,16,23,2.42573
2,4,49,2.3603
4,19,38,-2.32542
3,19,54,-1.5012
2,2,49,2.6021
2,1,49,2.58515
4,13,32,-1.98174
2,11,77,0.244683
3,18,49,-0.504734
2,4,23,3.64258
3,16,49,-0.30233
4,19,55,-2.69111
4,3,4,1.79414
2,16,51,0.84819
4,19,94,-4.76708
3,19,30,1.64873
3,3,87,0.32956
3,10,49,0.458998
1,10,90,0.677196
1,1,22,3.79394
3,5,49,1.4876
2,4,34,2.93651
3,20,50,-0.897843
3,13,43,0.784094
4,18,49,-2.56349
1,11,73,1.37476
4,10,82,-3.8593
1,8,13,4.36515
2,14,45,1.62966
4,10,49,-2.17606
4,11,70,-2.93853
2,16,38,2.12184
4,3,49,0.100577
2,3,80,1.02744
1,16,90,0.0735334
1,5,82,1.07848
1,6,48,2.35203
1,1,47,2.69486
1,10,83,1.04408
3,8,77,-0.439114
2,20,57,0.367457
1,5,48,2.86712
1,2,48,2.84384
3,11,54,-0.290313
4,19,54,-2.81006
4,3,11,2.69339
2,16,48,0.959605
4,16,37,-2.07014
4,10,52,-1.78993
2,14,48,1.01321
1,3,91,0.710945
4,17,89,-4.47109
2,11,48,1.43694
4,17,64,-3.09157
1,3,80,1.28493
4,20,31,-1.99127
3,16,22,2.52851
2,4,48,2.18996
4,19,39,-2.39654
3,19,55,-1.41795
2,2,48,2.48673
2,1,48,2.62453
4,13,31,-1.98265
2,11,78,0.246534
3,18,48,-0.596049
2,4,22,3.40551
3,16,48,-0.347787
4,7,93,-3.80118
3,15,48,-0.5751
3,19,25,2.14302
4,19,65,-3.43399
3,3,84,0.558613
3,10,48,0.496803
1,10,91,0.470631
1,1,23,3.93438
3,5,48,1.60158
2,4,33,3.13988
3,20,61,-1.05333
3,13,42,0.885499
4,18,48,-2.37953
1,11,74,1.16217
4,10,85,-3.44986
1,8,14,3.60293
2,14,44,1.43609
4,10,48,-2.16873
4,11,71,-3.41808
2,16,39,1.95532
4,3,48,0.0139132
3,18,76,-1.81575
4,2,48,1.42453
1,6,15,3.79296
1,5,79,1.24034
1,16,47,2.08699
1,13,47,2.06764
4,15,49,-2.04212
1,12,47,2.32222
2,12,49,1.56226
1,5,36,3.35734
1,1,35,3.14085
1,10,47,2.58341
1,7,47,2.52657
4,12,43,-2.17907
2,3,69,1.6028
4,6,80,-2.35298
3,12,32,1.75073
1,16,79,0.487737
1,5,47,2.71298
1,6,47,2.76603
1,1,56,2.24698
1,10,56,2.04149
2,12,44,1.69082
1,7,85,1.10475
2,17,47,1.00981
4,18,47,-2.17329
3,13,29,1.74368
1,3,72,1.60298
4,17,72,-3.65435
3,18,19,2.6905
2,11,47,1.45339
2,12,94,-0.421165
2,7,47,2.33077
4,17,91,-4.62915
1,3,89,0.893179
2,5,93,0.620432
4,20,38,-2.42037
2,4,47,2.32385
2,1,47,2.54584
3,20,47,-0.358895
3,3,34,3.00892
3,17,47,-0.359547
2,4,9,4.47289
3,16,47,-0.243974
3,10,47,0.667804
1,4,49,2.80123
3,1,27,2.84226
3,7,47,1.28208
3,5,47,1.38982
2,4,32,2.90468
4,9,47,-0.813418
4,1,24,2.04916
4,8,47,-1.8079
4,6,47,-1.05151
2,16,28,2.28002
4,3,47,-0.119796
1,1,53,2.26022
1,10,61,1.74618
1,16,66,0.986984
1,6,40,3.03821
1,5,42,2.84066
2,12,47,1.58922
3,10,89,-1.23946
1,19,46,1.95176
1,6,12,4.98072
1,5,78,1.28846
1,16,46,2.24715
2,3,76,1.29116
4,12,50,-2.47979
2,12,50,1.31457
1,6,37,3.18488
1,5,37,3.14327
1,1,34,3.28203
1,10,46,2.39135
3,4,23,3.03135
1,7,46,2.64898
4,12,40,-1.93235
2,3,90,0.600162
4,6,81,-2.90129
3,12,33,1.5828
1,16,76,0.884939
1,5,40,2.71787
1,6,46,2.39461
1,1,57,2.19596
1,10,57,1.91274
2,12,43,1.86653
1,16,78,0.648572
1,6,44,2.54528
1,5,46,2.64998
3,4,82,0.219102
2,9,30,2.98939
1,4,46,2.86678
1,5,26,3.96939
2,20,47,0.974857
1,15,70,1.2456
1,2,46,2.72222
1,7,84,1.03632
2,17,46,1.10404
3,19,48,-0.559106
4,19,40,-2.33751
4,18,44,-2.44279
3,13,30,1.95866
1,3,73,1.3841
4,17,75,-3.82021
2,11,46,1.59208
2,12,95,-0.688112
2,7,46,2.30644
2,5,94,0.488537
4,20,37,-2.20929
2,4,46,2.42598
3,3,96,-0.106129
4,19,85,-4.48862
3,19,37,1.40142
2,2,46,2.72337
2,1,46,2.66028
3,20,46,-0.0967012
3,3,37,2.69603
3,17,46,-0.0097154
2,4,8,4.44821
3,16,46,0.050339
4,3,9,1.5976
2,16,62,0.602523
4,19,56,-2.90013
4,18,60,-3.11433
3,13,46,0.0546427
3,11,46,0.663986
3,10,46,0.956151
1,4,48,2.62854
3,1,26,3.28324
3,7,46,1.62512
