Down,Distance,Yardline,EP
3,10,77,1.22079
3,13,80,1.15415
3,9,77,1.56684
3,13,81,1.24317
2,1,70,2.42185
4,4,88,1.24072
3,9,78,1.4231
3,4,73,1.96935
3,6,75,1.72907
3,17,85,1.03372
3,3,72,1.89082
3,2,71,2.14309
1,3,87,1.94368
4,17,93,0.23833
4,28,82,0
4,30,87,0
4,24,81,0
4,24,84,0
4,16,80,0.234246
4,12,78,0.604779
4,12,79,0.432229
4,16,83,0.0831829
4,12,80,0.451101
4,29,84,0
4,9,77,0.93984
3,1,70,2.22034
4,3,72,1.31567
4,8,77,0.795259
4,2,77,1.31689
4,11,80,0.733304
4,1,70,1.77952
1,19,69,1.97803
2,27,77,0
1,9,87,1.94866
1,18,69,2.13901
1,17,69,2.02904
2,30,82,0
1,15,69,2.09606
2,24,78,0
2,6,95,1.58749
2,8,77,1.73277
1,14,69,2.18664
1,13,69,2.25236
4,15,91,0.295737
1,12,69,2.31318
2,19,76,1.0851
2,26,98,0
4,10,94,0.377053
1,11,69,2.23607
3,30,84,0
1,9,69,2.43124
2,27,88,0
2,16,78,1.31462
2,15,77,1.49431
1,16,81,1.75612
1,5,69,2.36485
2,6,88,1.75344
1,14,74,2.13682
2,8,72,1.85926
2,7,71,2.22455
1,4,69,2.6301
2,9,74,1.95239
2,14,80,1.83335
2,6,90,1.70443
1,14,72,2.24667
2,8,74,1.90989
1,2,69,2.49795
1,1,69,2.53122
2,7,75,2.00329
2,2,70,2.35415
3,26,76,0
3,24,77,0
3,1,79,2.00431
3,7,83,1.46439
3,23,79,0
3,20,79,0.871722
3,11,73,1.45509
3,13,76,1.34135
4,14,95,0.461744
3,12,76,1.05409
3,13,78,1.18337
3,11,77,1.21535
3,6,73,1.78009
4,6,99,0.667847
4,14,92,0.526654
3,12,79,1.04227
2,1,69,2.40722
3,2,70,2.232
3,4,72,1.96239
3,6,74,1.76868
4,18,79,0.087321
4,21,82,0
4,12,76,0.376732
4,13,78,0.454166
4,12,77,0.403373
4,16,82,0.144203
4,13,79,0.573821
4,29,83,0
4,9,76,0.882459
4,13,80,0.540855
4,5,72,1.28372
3,1,69,2.37331
4,8,76,0.593284
4,5,73,1.14104
4,3,71,1.61535
4,2,70,1.85703
4,11,79,0.812396
4,1,69,1.93739
2,30,78,0
2,24,72,0
1,19,68,2.01364
2,27,76,0
1,17,68,2.22073
2,20,71,1.44605
1,15,68,2.08982
2,6,94,1.5899
2,8,78,2.01341
1,14,68,2.23087
1,13,68,2.32413
2,24,79,0
4,15,92,0.1389
1,12,68,2.18833
4,10,95,0.497538
1,11,68,2.51677
2,20,78,1.33192
2,17,75,1.39471
2,23,81,0
3,30,85,0
1,9,68,2.32242
1,7,68,2.41338
2,17,78,1.51174
2,13,75,1.72418
1,4,68,2.57136
2,4,70,2.41805
1,1,68,2.5787
2,6,93,1.72007
1,14,71,2.18756
2,8,75,2.06146
2,2,69,2.3112
2,4,71,2.29604
3,25,74,0
3,31,81,0
1,7,94,1.84495
3,27,79,0
1,7,93,1.80688
3,27,80,0
3,28,81,0
3,26,82,0
3,20,76,0.840626
3,18,76,0.894551
3,20,78,0.760382
3,16,76,0.924077
3,18,78,0.809494
3,13,74,1.56863
3,16,79,0.886774
3,8,71,1.57483
3,11,74,1.45284
3,13,77,1.29123
3,11,76,1.4812
3,8,74,1.49946
4,6,98,0.725396
4,14,93,0.535882
3,12,78,1.03626
2,1,68,2.44312
3,5,72,1.67589
4,4,90,1.18082
3,9,76,1.59374
3,2,69,2.15706
3,4,71,1.95129
1,3,85,2.0064
4,17,95,0.109928
4,28,80,0
4,25,79,0
4,24,79,0
4,18,80,0.159032
4,16,78,0.147741
4,16,79,0.243654
4,13,77,0.759506
3,12,93,0.928827
4,14,78,0.317017
3,1,68,2.28162
4,8,75,0.838403
4,3,70,1.35736
4,2,71,1.9585
4,11,78,0.790547
4,1,68,1.8285
1,19,67,2.04473
2,23,73,0
2,20,72,1.3384
1,13,67,2.43407
4,15,93,0.0953927
1,12,67,2.38977
1,1,31,4.31022
1,10,67,2.44368
3,21,97,0
3,30,82,0
2,18,23,3.27865
1,9,67,2.40014
2,13,71,1.7673
2,14,28,3.56424
2,26,32,0
1,8,67,2.32368
4,22,30,0
2,14,74,1.71166
4,22,31,0
2,14,75,1.82074
2,16,77,1.57046
2,15,76,1.61925
1,16,43,2.92027
1,5,67,2.45801
2,13,76,1.76125
1,3,67,2.89477
4,22,26,0
2,14,78,1.57156
1,14,93,1.42459
2,8,69,2.25122
2,6,71,2.15948
4,20,61,0.336032
2,5,70,2.39683
2,15,80,1.6181
1,1,67,2.57507
1,14,90,1.8433
2,8,88,1.73044
2,6,72,2.22884
3,28,80,0
1,18,29,3.65399
3,21,77,0
1,18,26,3.82475
3,21,78,0
3,3,29,3.13328
3,19,80,1.02872
4,7,41,1.76817
3,15,76,1.17508
3,13,75,1.32925
4,7,44,1.6668
3,15,79,0.805929
4,7,61,1.16685
3,15,80,1.16231
4,4,92,1.21573
3,9,74,1.47828
2,1,67,2.44702
4,4,95,1.067
3,9,75,1.29392
3,6,72,1.72727
3,3,88,1.61442
3,17,69,1.14018
4,19,77,0.260526
3,12,88,1.27673
4,14,75,0.575696
4,15,76,0.458537
2,21,28,0
4,15,77,0.525318
4,5,69,1.80829
3,15,44,1.97474
4,7,73,0.955752
4,5,71,1.29656
4,26,96,0
4,29,90,0
4,9,75,0.996358
4,1,67,1.96167
4,27,81,0
4,14,42,1.4001
1,20,66,2.21883
1,19,66,2.41589
2,22,95,0
4,32,55,0
2,25,74,0
2,23,75,0
2,20,73,1.37828
4,15,94,0.2778
1,12,66,2.4957
2,15,69,1.69315
1,1,30,4.25305
1,10,66,2.43641
2,16,72,1.49921
2,12,68,1.90723
3,21,98,0
2,18,22,3.20161
1,9,66,2.48012
2,14,29,3.45139
2,26,33,0
1,8,66,2.40456
3,21,36,0
2,18,76,1.47756
2,16,75,1.45738
2,16,76,1.42168
2,15,75,1.50566
1,4,23,4.4063
2,9,71,2.08508
4,28,97,0
4,17,78,0.477504
1,3,66,2.7898
2,7,70,2.28006
1,2,66,2.61067
1,1,66,2.46816
2,7,72,2.17664
3,3,25,4.20465
3,19,76,0.971864
3,16,73,0.931132
2,19,53,1.96588
3,14,74,1.32424
3,16,77,0.987798
2,1,66,2.44875
3,6,71,1.74249
4,9,38,1.6785
4,26,77,0
4,30,81,0
3,3,90,1.62741
3,19,19,3.17297
3,17,71,1.12883
4,19,75,0.276062
4,24,80,0
3,3,89,1.49604
3,17,66,1.19797
4,19,76,0.167399
4,18,76,0.293046
4,16,75,0.22247
4,15,75,0.47764
4,8,68,1.0724
3,12,94,1.00799
4,6,82,1.1357
4,14,77,0.504649
3,15,37,2.0058
4,7,70,1.17222
1,11,94,1.74423
1,8,58,2.7621
4,16,56,0.979768
4,10,73,0.867626
4,12,75,0.519176
1,11,81,1.95454
1,8,53,2.7702
4,16,61,0.626989
4,10,74,0.496177
3,12,92,1.11286
4,14,79,0.52433
3,15,43,1.81117
4,7,72,1.21429
4,26,97,0
4,29,89,0
4,9,74,0.667333
4,3,68,1.48524
4,5,70,2.05278
4,1,66,1.84102
1,19,65,2.12014
2,1,47,3.26701
2,32,78,0
4,3,69,1.63336
1,19,24,3.63093
4,23,69,0
3,26,58,0
2,29,75,0
2,1,20,4.36551
2,22,69,0
2,1,26,4.28667
2,22,71,0
1,13,65,2.52359
2,15,67,1.6119
4,15,95,0.1389
1,12,65,2.38811
3,30,80,0
1,9,65,2.61345
4,10,30,2.0958
4,22,74,0
2,14,30,3.64714
2,26,34,0
1,8,65,2.6264
4,26,49,0
2,10,67,2.00244
2,15,73,1.68879
2,15,74,1.55203
1,3,65,2.45498
4,21,21,0
1,2,65,2.52475
1,1,65,2.50005
4,20,62,0.121364
2,5,69,2.43631
2,2,66,2.54894
1,7,66,2.5778
3,27,75,0
1,7,65,2.63946
3,27,76,0
1,7,64,2.57174
3,27,77,0
1,18,23,3.47462
3,21,75,0
3,16,71,1.08851
3,16,72,1.06844
3,3,24,4.22752
3,19,77,1.01869
3,13,73,1.27277
2,1,65,2.5933
3,6,70,1.96041
4,4,89,1.344
3,9,73,1.54258
3,17,76,1.05446
3,3,67,2.1615
4,9,39,1.8813
4,26,76,0
2,5,53,2.96251
4,20,78,0.183869
4,15,74,0.557255
3,12,95,0.808531
4,6,83,0.964098
4,14,76,0.625544
4,5,68,1.76614
4,29,87,0
4,9,72,1.03601
3,15,38,2.04578
4,7,71,0.921518
4,29,88,0
4,9,73,0.837809
4,3,67,1.68115
4,1,65,1.93064
1,19,64,2.08497
2,22,90,0
2,25,71,0
2,23,69,0
2,22,93,0
4,32,53,0
2,25,72,0
2,22,92,0
4,32,54,0
2,25,73,0
2,23,71,0
2,23,74,0
2,17,68,1.76539
4,15,80,0.371092
1,12,64,2.31613
3,21,40,0
2,18,72,1.70514
2,13,67,1.91288
3,21,96,0
3,30,81,0
1,9,64,2.41893
2,15,71,1.66388
2,16,73,1.49438
2,14,71,1.78282
2,15,72,1.54765
2,16,74,1.43951
1,4,25,4.40763
2,9,69,2.07674
2,10,70,2.10119
1,3,64,2.63005
2,7,68,2.21338
1,2,64,2.65738
1,14,94,1.41627
2,8,68,2.22972
2,6,68,2.4357
1,1,64,2.50955
4,20,63,0.205062
2,5,68,2.36103
1,14,95,1.67543
2,8,67,2.03446
2,6,69,2.2406
1,7,67,2.44997
3,27,74,0
3,25,73,0
4,13,76,0.547259
3,25,76,0
3,3,4,4.75376
3,19,73,1.14456
3,16,74,0.947349
4,7,46,1.4089
3,15,77,1.06025
2,1,64,2.65896
4,4,94,1.08064
3,9,72,1.63392
3,6,69,1.89675
4,9,33,2.1648
4,26,74,0
4,9,32,2.2248
4,26,75,0
4,24,73,0
4,15,73,0.503159
4,29,76,0
4,9,69,0.779745
3,25,77,0
4,13,75,0.528589
4,8,70,1.1518
1,11,95,1.58103
1,8,59,2.94489
4,16,63,0.371151
4,10,72,0.572136
4,12,74,0.550936
4,8,71,0.856573
4,3,66,1.26111
4,1,64,1.94572
1,20,63,2.27876
2,23,67,0
1,18,63,2.16265
2,4,69,2.40194
4,2,34,2.34071
1,6,31,3.78457
1,16,63,2.28193
2,23,70,0
1,15,63,2.35659
3,9,45,2.43867
4,4,69,1.56983
2,6,37,3.49912
2,8,35,3.15931
1,3,39,3.29147
1,14,63,2.44202
1,13,63,2.5497
2,21,88,0
1,12,63,2.50336
1,9,19,4.39549
3,21,49,0
2,18,71,1.58637
2,17,70,1.64256
2,20,74,1.37431
2,20,76,1.26771
2,13,69,1.83195
3,4,67,2.07959
1,4,63,2.83094
2,13,72,1.84288
2,8,79,1.87516
1,14,67,2.36688
2,6,65,2.23898
2,5,55,2.87367
4,20,76,0.237442
2,8,27,3.48513
2,6,13,4.92856
1,14,23,3.77872
4,28,58,0
1,3,63,2.70219
2,13,73,1.86093
1,2,63,2.54086
2,11,72,1.97429
2,5,66,2.43679
2,10,71,1.97997
2,7,69,2.35824
2,5,67,2.43094
3,21,21,0
2,18,35,3.1703
1,9,55,2.93229
3,32,76,0
3,1,99,1.53129
3,24,71,0
3,25,72,0
1,18,24,4.09246
3,21,72,0
1,18,25,3.85192
3,21,73,0
1,18,22,4.12886
3,21,74,0
1,18,28,3.75726
3,21,76,0
3,13,71,1.38924
4,7,40,1.758
3,15,75,1.17634
4,4,96,0.995733
3,9,70,1.64894
2,22,32,0
2,1,63,2.42764
3,6,68,2.00128
4,4,99,1.04465
3,9,71,1.48809
3,17,74,1.06157
3,3,65,2.15899
4,24,74,0
4,30,80,0
4,25,31,0
4,24,76,0
4,25,29,0
4,24,78,0
3,12,84,0.972651
4,14,71,0.407468
3,12,90,0.94642
4,14,73,0.71738
3,3,70,2.00166
3,17,67,1.20633
4,19,79,0.192491
3,12,89,1.10896
4,14,74,0.541516
3,25,78,0
4,13,74,0.702282
4,29,77,0
4,9,70,1.04141
4,8,69,1.10451
4,12,73,0.534428
1,11,92,1.66567
1,8,56,2.9429
4,16,58,0.739796
4,10,71,0.819676
4,3,65,1.67372
3,15,24,2.69693
4,7,69,1.41307
4,29,78,0
4,9,71,0.712791
4,5,67,1.95618
4,1,63,1.97394
1,20,62,1.99893
1,18,62,2.30169
2,22,91,0
2,25,70,0
3,3,91,1.51597
3,17,68,1.2531
4,19,74,0.0856276
2,30,76,0
1,15,62,2.27454
1,13,62,2.49223
2,21,89,0
1,12,62,2.68217
2,13,65,2.08607
2,18,90,1.10161
3,21,30,0
1,9,62,2.66178
2,15,70,1.66477
2,7,64,2.30105
3,4,66,2.09521
1,4,62,2.59496
1,14,66,2.04022
2,8,64,2.22241
2,6,64,2.48601
2,5,54,3.03014
4,20,77,0.210529
2,6,10,5.08083
2,8,26,3.89783
1,14,24,3.33531
4,28,37,0
1,3,62,2.66867
4,22,25,0
2,14,73,1.88768
1,2,62,2.57442
1,14,64,2.32704
2,8,66,2.25979
2,6,66,2.23906
1,14,65,2.35547
2,8,65,2.24487
2,6,67,2.26714
1,7,69,2.38751
3,27,72,0
4,21,23,0
1,2,67,2.43714
3,16,69,1.34494
3,16,70,1.46745
3,13,72,1.38175
4,7,43,1.51032
3,15,74,1.16692
2,22,35,0
2,1,62,2.68764
3,2,63,2.4178
3,17,77,1.16552
3,3,64,2.12016
3,6,67,1.96643
4,9,35,2.0982
4,26,72,0
4,9,34,2.0733
4,26,73,0
4,24,77,0
3,25,79,0
4,13,73,0.640378
4,12,72,0.495561
1,11,93,1.6655
1,8,57,2.95304
4,16,57,0.569869
4,10,70,1.31892
3,15,39,2.20026
4,7,68,1.1197
4,3,64,1.40823
4,5,66,2.15923
4,1,62,2.0489
1,20,61,2.27891
1,19,37,3.2968
4,23,66,0
3,26,55,0
2,29,70,0
3,30,30,0
1,18,61,2.37774
2,25,95,0
2,1,29,3.83915
2,22,66,0
1,14,92,1.65531
2,6,70,2.22102
2,8,70,1.9892
1,6,25,4.34805
4,2,44,2.25101
1,16,61,2.29156
1,15,61,2.43523
1,13,61,2.461
2,21,90,0
1,12,61,2.57009
2,13,64,1.95981
3,32,86,0
1,9,13,4.46253
3,21,51,0
2,18,69,1.71279
2,18,85,1.20163
3,21,35,0
1,9,61,2.47219
1,9,18,4.92183
3,21,50,0
2,18,70,1.50175
3,4,65,2.36581
2,9,97,1.62233
1,4,61,2.72973
2,5,57,2.6744
4,20,74,0.209037
2,6,15,4.56967
2,8,29,3.60029
1,14,21,4.0852
1,3,61,2.60097
1,2,61,2.70309
1,4,24,4.32998
2,9,68,2.00505
4,2,35,2.55406
1,6,28,4.0008
1,16,62,2.5089
3,12,47,1.99127
4,6,67,1.20894
2,3,63,2.46182
2,5,65,2.41059
3,25,71,0
3,25,75,0
3,16,67,1.43206
4,7,32,2.2248
3,15,67,1.18862
3,19,75,1.10794
4,7,42,1.74692
3,15,73,1.29817
3,23,92,0
3,1,62,2.6903
3,7,66,1.90158
2,22,34,0
2,1,61,2.83314
3,6,66,2.07563
3,2,62,2.4277
4,30,71,0
4,30,72,0
4,9,44,1.6668
4,26,71,0
4,30,76,0
4,30,78,0
3,3,80,1.75834
3,19,21,3.06095
4,19,69,0.469957
4,24,75,0
4,16,71,0.195138
1,11,89,1.7206
1,8,61,2.5189
4,10,66,1.23281
1,12,72,2.40204
4,15,72,0.30274
3,12,91,1.10893
4,14,72,0.52117
4,12,70,0.590472
4,12,71,0.395879
4,13,72,0.72299
1,11,90,1.73709
1,8,62,2.64614
4,10,69,1.38553
3,15,34,2.26042
4,7,67,1.24578
4,5,65,1.79629
4,2,65,1.94064
4,11,76,0.766393
2,16,44,2.65671
3,22,36,0
4,3,63,1.5209
4,1,61,1.86097
1,20,60,2.47682
1,18,60,2.2643
2,25,67,0
2,23,65,0
1,11,34,3.67212
2,26,69,0
2,4,68,2.30219
1,6,30,3.70549
4,2,45,2.00151
1,16,60,2.72773
1,15,60,2.39338
2,23,68,0
1,13,60,2.38375
2,21,91,0
1,12,60,2.58029
1,8,24,4.2286
2,26,75,0
1,11,60,2.48504
2,18,84,1.21742
3,21,28,0
1,9,60,2.55318
3,4,64,2.43073
2,9,96,1.61897
1,4,60,2.71027
2,14,70,1.89226
2,5,56,2.7612
4,20,75,0.242284
2,8,28,3.83545
1,14,22,4.39164
2,6,12,4.27457
4,28,59,0
1,3,60,2.81084
1,2,60,2.72702
3,12,46,1.83855
4,6,66,1.14646
2,3,62,2.499
2,10,69,2.17805
2,5,64,2.58029
3,16,68,1.21102
4,7,39,1.8813
3,15,70,1.32525
3,1,43,3.2898
3,7,63,1.91407
3,23,93,0
3,1,61,2.58899
3,7,65,1.85705
1,11,63,2.57858
1,8,27,3.95154
2,26,72,0
3,17,38,2.12167
3,3,61,2.33836
2,22,45,0
2,1,60,2.62019
4,4,98,1.16884
3,9,68,1.70002
3,4,63,2.28324
3,2,61,2.42965
4,9,45,1.18638
4,26,70,0
1,4,64,2.59862
4,25,26,0
4,24,71,0
4,13,69,0.845901
4,13,70,0.742406
4,12,69,0.576317
4,16,73,0.200564
1,11,91,1.71266
1,8,63,2.58122
4,16,59,0.661339
4,10,68,1.28804
4,13,71,0.50398
4,29,82,0
4,9,67,0.88281
4,5,64,1.88288
3,15,33,2.27334
4,7,66,1.41918
4,29,75,0
4,9,68,0.993674
4,1,60,1.76186
4,23,92,0
1,19,35,3.31782
2,29,68,0
1,18,59,2.23665
1,15,59,2.32487
2,25,94,0
2,1,30,4.00837
2,22,67,0
1,13,59,2.39826
2,21,84,0
1,12,59,2.63995
1,8,31,3.65952
2,26,76,0
1,11,59,2.59403
2,15,64,1.71426
2,13,66,1.80759
2,9,99,1.41252
1,4,59,3.0316
2,13,68,1.99026
2,4,65,2.41511
4,2,38,2.20025
1,6,19,4.75226
1,16,59,2.42893
3,16,26,2.65535
2,4,60,2.73479
1,2,59,2.62798
1,4,26,4.30132
2,9,66,2.06954
3,28,69,0
1,18,20,3.93043
3,21,68,0
1,18,21,3.93581
3,21,69,0
1,18,18,4.44004
3,21,70,0
3,10,62,1.73325
4,2,62,2.30012
3,18,70,1.03392
3,3,5,4.95225
3,19,72,1.27377
3,1,42,3.41714
3,7,62,1.91577
2,16,71,1.64045
3,13,69,1.50826
4,7,36,2.1177
3,15,71,1.18455
3,23,90,0
3,1,60,2.48302
3,7,64,1.95961
4,7,53,1.47446
3,15,72,1.18286
2,22,36,0
2,1,59,2.82952
3,9,67,1.67109
3,4,62,2.35201
3,6,64,1.832
3,2,60,2.46929
4,24,65,0
3,22,26,0
2,16,42,2.62996
4,3,61,1.66626
4,14,34,2.0733
4,27,73,0
4,18,70,0.166625
4,6,96,0.698279
3,12,80,1.03737
4,14,67,0.447597
4,9,63,1.18648
3,12,86,1.32734
4,14,69,0.521047
4,16,72,0.271019
3,12,85,0.98292
4,14,70,0.289594
4,5,62,1.81215
1,11,88,1.8522
1,8,60,2.55224
4,10,67,1.39253
4,5,63,1.73148
3,15,36,1.99148
4,7,65,1.05852
4,1,59,2.10233
1,18,58,2.65112
1,16,99,1.35562
1,5,11,5.21333
2,20,60,1.69916
4,32,47,0
2,25,66,0
2,4,66,2.55283
1,6,16,4.48395
4,2,39,2.45257
1,16,58,2.39738
1,15,58,2.54139
3,9,40,2.39671
4,4,62,1.67819
2,8,56,2.61607
1,3,32,3.78584
2,6,40,3.19964
1,14,58,2.63657
1,13,58,2.73294
2,21,85,0
1,12,58,2.75305
2,1,27,4.06666
2,22,68,0
1,9,17,5.14751
3,21,55,0
2,18,65,1.57118
1,19,26,3.86982
4,23,75,0
3,26,60,0
2,29,77,0
2,18,94,1.05105
3,21,26,0
1,9,58,2.69632
2,23,72,0
2,16,65,1.79497
2,15,65,1.66213
1,7,58,2.63297
2,15,66,1.81207
2,14,65,1.82522
2,9,98,1.43508
1,4,58,2.74297
2,5,58,2.67117
4,20,73,0.361699
2,6,14,4.1324
1,14,20,3.96084
2,8,30,3.58668
1,3,58,2.79469
1,2,58,2.88755
1,4,29,4.18917
2,9,65,2.26774
2,13,70,1.79751
2,3,60,2.65636
3,25,67,0
3,25,70,0
4,7,33,2.1648
3,15,68,1.0806
4,7,38,1.6785
3,15,69,1.21843
3,1,41,3.40919
3,7,61,1.92949
2,16,69,1.81389
3,13,67,1.3727
3,9,64,1.79998
3,14,25,3.20986
3,6,62,2.10766
2,22,39,0
2,1,58,2.62368
3,9,66,1.73896
3,4,61,2.46287
3,14,24,2.95381
3,6,63,2.24488
3,2,59,2.4359
1,11,62,2.56815
1,8,26,4.38851
2,26,73,0
3,17,89,0.88633
3,3,60,2.14054
4,9,46,1.23348
4,26,69,0
4,30,73,0
4,30,75,0
4,2,64,1.98651
4,11,77,0.805794
3,22,27,0
2,16,45,2.61445
4,3,62,1.57807
1,20,69,1.91625
4,14,35,2.0982
4,27,72,0
4,24,72,0
1,14,19,4.236
2,8,31,3.41259
2,6,49,2.66601
4,28,62,0
1,3,59,2.63451
2,5,59,2.76767
4,20,72,0.209194
4,16,68,0.530854
3,12,87,1.23056
4,14,68,0.587139
3,15,93,0.794153
4,7,62,1.15105
4,12,68,1.01985
4,5,61,1.9993
3,15,35,2.06005
4,7,64,1.21796
3,18,69,1.21757
4,2,59,1.92962
4,29,81,0
4,9,66,1.03994
4,14,61,0.399497
4,27,74,0
3,22,25,0
2,16,43,2.61321
4,3,60,1.61857
2,30,46,0
4,1,58,2.21275
1,18,57,2.46707
2,25,65,0
4,2,32,2.36142
1,6,29,3.97082
1,16,57,2.39467
2,21,62,0
1,15,57,2.41658
3,9,43,2.17926
4,4,63,1.67135
1,3,33,3.90283
2,6,43,3.3128
2,8,57,2.4202
1,14,57,2.44266
2,22,89,0
2,25,68,0
2,25,92,0
2,1,24,4.16099
2,22,65,0
1,13,57,2.50544
2,22,88,0
2,25,69,0
2,21,86,0
1,12,57,2.70265
2,20,65,1.64151
2,18,89,1.08084
3,21,31,0
1,9,57,2.95926
1,7,57,2.81683
3,32,85,0
1,9,12,4.65192
3,21,44,0
2,18,68,1.50922
2,14,64,1.90362
1,4,57,2.76455
2,15,68,1.69713
2,5,61,2.48667
4,20,70,0.146611
2,8,17,4.01088
1,14,17,3.81088
2,6,51,2.67595
4,28,60,0
1,3,57,2.83738
2,6,46,3.0976
1,14,52,2.53618
2,8,62,2.3179
3,13,70,1.50973
2,16,70,1.87997
2,10,64,2.12342
1,2,57,2.82007
2,10,65,2.19515
4,22,29,0
2,14,69,1.81296
4,26,48,0
2,10,66,2.10606
2,3,59,2.69364
3,25,69,0
2,19,72,1.30764
3,14,63,1.67567
4,7,34,2.0733
3,15,65,1.2536
1,9,97,1.55723
1,18,19,3.73092
3,21,71,0
2,16,68,1.74916
3,13,68,1.42032
2,22,38,0
2,1,57,2.88243
3,4,60,2.37868
4,4,97,1.21253
3,9,65,1.65124
3,2,58,2.46518
3,17,36,2.54894
3,3,59,2.31007
4,9,47,1.62617
4,26,68,0
4,30,74,0
2,30,69,0
3,3,82,1.57254
3,19,27,3.05342
4,19,67,0.16681
3,3,81,1.64843
3,19,20,2.89497
4,19,68,0.254917
3,3,92,1.36411
4,19,73,0.350038
2,26,96,0
1,11,71,2.33483
4,10,64,1.09176
4,29,80,0
4,9,65,0.844866
4,2,69,1.8996
4,11,72,1.06441
2,16,32,3.13762
3,22,32,0
4,3,59,1.54733
4,11,11,2.8437
4,2,58,2.15646
3,15,94,0.653639
4,7,63,1.25767
4,1,57,2.05294
4,23,94,0
1,19,33,3.45221
3,26,51,0
2,29,66,0
1,18,56,2.358
2,4,64,2.52484
4,2,33,2.29241
1,6,18,4.56625
1,16,56,2.76815
1,15,56,2.90708
3,9,42,2.36413
4,4,60,1.89495
2,8,58,2.6198
2,6,42,3.32971
1,14,56,2.41808
1,13,56,2.87243
2,21,87,0
4,15,56,0.578207
1,12,56,2.59122
1,9,22,3.93696
3,21,54,0
2,18,66,1.61148
2,13,61,1.9078
1,7,56,2.9487
1,9,23,4.28913
3,21,53,0
2,18,67,1.62553
2,13,63,1.87294
4,3,25,2.82097
3,22,70,0
2,12,75,1.79331
2,7,58,2.52845
1,4,56,3.00385
2,11,63,2.13285
2,5,60,2.55374
4,20,71,0.15922
2,8,16,4.58475
1,14,18,4.87275
2,6,48,2.72841
4,28,63,0
1,3,56,2.79428
1,2,56,2.77036
3,12,50,1.93644
4,6,70,1.15031
2,3,58,2.67465
2,12,78,1.47772
2,7,63,2.39286
4,3,30,2.25674
3,22,59,0
2,29,78,0
1,19,29,3.4437
4,23,74,0
3,26,63,0
2,4,24,4.50607
3,16,62,1.34431
4,2,63,1.7925
3,18,65,1.04652
3,16,64,1.23832
4,2,61,1.93704
3,18,67,1.35708
3,16,66,1.3406
3,10,61,2.08929
2,16,67,1.78555
3,13,65,1.52222
3,8,60,1.79021
3,17,34,2.45443
3,3,57,2.31097
2,22,33,0
2,1,56,2.87268
3,17,39,2.08564
3,3,58,2.32821
3,14,26,2.77389
3,6,61,2.13632
3,4,59,2.44231
3,8,63,1.96702
3,2,57,2.83732
4,30,66,0
4,9,40,1.7499
4,26,67,0
4,25,30,0
4,24,67,0
1,2,21,4.19557
4,21,65,0
2,17,26,3.18608
4,33,78,0
1,4,65,2.61605
4,24,70,0
4,16,69,0.527765
3,3,93,1.32115
3,17,70,1.36437
4,19,72,0.57824
4,8,61,1.08775
4,12,66,0.901238
4,5,60,2.43318
4,2,68,1.66783
4,11,73,0.773205
2,16,33,3.17305
3,22,39,0
4,3,58,1.64824
2,8,37,3.43132
2,6,39,3.41058
1,3,37,3.70309
1,14,61,2.63817
3,9,47,2.25142
4,4,59,1.87226
4,29,79,0
4,9,64,1.08371
3,18,71,0.892571
4,2,57,1.9702
4,1,56,2.20926
1,18,55,2.51458
4,34,39,0
4,2,42,2.37375
1,16,55,2.69884
1,15,55,2.61921
3,9,21,3.55494
4,4,61,1.50846
2,8,59,2.45285
2,6,45,2.99729
1,14,55,2.5445
1,16,96,1.55314
1,5,52,3.35365
2,20,61,1.85368
1,13,55,2.76398
2,21,64,0
1,12,55,2.62635
2,23,66,0
1,9,90,1.94601
1,18,70,1.74455
2,18,62,1.68934
1,9,91,1.73173
1,18,73,2.21811
3,32,32,0
2,18,63,1.62595
1,9,16,4.84015
3,21,48,0
2,18,64,1.80808
1,7,55,2.81214
2,15,63,1.90756
2,20,56,1.75104
1,5,55,2.80612
1,4,55,2.99829
2,5,63,2.52646
4,20,68,0.2417
2,8,19,4.05469
2,6,53,2.58019
1,14,47,2.81762
1,3,55,2.90467
4,4,5,2.9811
4,22,22,0
2,14,66,1.70226
4,4,4,3.68085
4,22,23,0
2,14,67,1.92518
2,6,47,2.93152
1,14,53,2.72406
2,8,61,2.31579
3,12,48,1.51988
4,6,64,1.33338
2,3,56,2.6014
3,12,49,1.75031
4,6,65,1.09308
2,3,57,2.75177
4,22,28,0
2,14,68,1.7936
4,19,63,0.238393
3,19,63,1.08244
2,2,56,2.6499
1,19,28,3.41932
4,23,73,0
3,26,62,0
4,6,76,1.30942
3,12,60,1.87579
3,12,63,1.64102
4,7,35,2.0982
3,15,66,1.29173
3,1,23,4.01929
3,7,59,1.96006
4,4,72,1.44238
3,9,62,1.69347
3,1,40,3.57789
3,7,60,1.91371
2,22,24,0
2,1,55,2.93833
4,4,75,1.49179
3,9,63,1.85977
3,4,58,2.4093
3,14,27,2.59933
3,6,60,2.14925
3,8,62,2.1413
3,2,56,2.59491
4,9,41,1.7142
4,26,66,0
1,2,17,4.78943
4,21,69,0
4,1,96,1.34604
2,30,72,0
3,3,95,1.36982
3,19,22,2.91391
4,19,70,0.187895
3,3,94,1.34334
3,19,23,3.10517
4,19,71,0.317486
4,9,62,1.01792
2,14,63,2.02779
4,22,43,0
4,10,63,1.39278
4,8,63,1.42228
3,7,91,1.28749
3,23,71,0
