Down,Distance,Yardline,EP
3,8,76,-0.484494
3,10,78,-0.42083
3,5,74,-0.0873357
2,1,71,1.21155
3,11,81,-0.413198
3,5,75,-0.0139227
3,4,74,0.654071
3,2,72,0.674112
4,24,84,0
4,16,80,-1.70606
4,18,83,-1.9794
1,12,79,0.54776
4,15,81,-1.98703
1,12,78,0.736409
4,15,82,-2.04029
4,8,76,-1.70486
4,13,81,-1.98401
4,5,73,-1.28153
4,5,74,-1.34126
4,8,77,-1.775
3,1,71,1.04507
4,5,75,-1.16555
4,3,73,-0.718415
4,11,85,-2.25378
4,2,72,-0.917317
4,1,71,0.256966
2,30,80,0
1,19,70,0.525533
2,27,79,0
1,17,70,0.689498
1,15,70,0.856339
2,33,89,0
1,13,70,0.774085
2,19,76,-0.271502
4,15,90,-2.00808
1,12,70,1.07005
2,17,77,-0.234017
2,17,78,-0.213133
2,16,78,-0.207677
1,16,86,0.425404
1,5,70,1.20469
2,9,74,0.47674
1,4,70,1.29434
2,7,74,0.748732
1,2,70,1.31224
2,6,92,0.202122
1,14,70,1.07159
2,8,76,0.404553
1,1,70,1.2169
2,7,76,0.584783
2,2,71,1.01087
3,26,77,0
3,25,79,0
3,24,78,0
3,26,84,0
3,20,81,-1.30729
3,24,85,0
3,16,78,-1.15919
3,29,92,0
3,22,84,0
3,3,73,0.678429
3,17,82,-1.0299
3,11,79,-0.353293
3,5,73,0.237705
2,1,70,1.25005
3,6,75,-0.210273
3,17,85,-1.24032
3,3,72,0.689481
3,4,73,0.628641
3,2,71,0.628145
1,3,87,0.819098
4,17,93,-2.36183
4,28,82,0
4,24,86,0
4,18,80,-1.86196
4,13,79,-1.94252
4,16,83,-1.78669
4,13,80,-1.84738
4,12,80,-1.86238
3,1,70,0.912787
4,3,72,-0.778202
4,29,85,0
4,9,78,-1.73709
4,2,77,-0.64173
4,11,80,-1.86755
4,1,70,-0.154565
2,30,79,0
1,19,69,0.775895
1,9,87,0.407677
1,18,69,0.77233
2,27,78,0
1,17,69,0.704108
2,23,76,0
1,15,69,0.965501
2,24,78,0
2,23,77,0
2,6,95,0.0277829
2,8,77,0.577184
1,14,69,1.03625
1,13,69,0.965805
2,17,73,-0.00698205
4,15,91,-2.31478
1,12,69,1.12221
2,14,71,0.456601
4,10,94,-2.37605
1,11,69,1.11621
2,19,77,-0.225317
2,20,79,-0.147052
1,9,69,1.21698
2,16,77,-0.124782
2,20,82,-0.324385
2,13,76,0.25628
1,16,81,0.438487
1,5,69,1.20658
1,4,69,0.982817
2,15,80,-0.199928
1,2,69,1.28978
1,1,69,1.36312
1,14,88,0.142398
2,8,90,0.204545
2,6,74,0.721872
2,4,72,1.0594
2,2,70,1.12025
2,9,77,0.475678
3,25,75,0
3,26,76,0
3,22,90,0
3,29,82,0
3,24,77,0
3,1,79,0.657005
3,7,83,-0.310663
3,23,79,0
3,24,84,0
3,18,79,-1.26783
3,18,80,-0.919398
3,5,70,0.700166
3,11,77,-0.530041
3,11,78,-0.541209
3,5,72,0.318921
3,10,77,-0.545224
2,1,69,1.20005
3,4,72,0.585233
3,9,77,-0.313694
3,6,74,0.0484388
3,2,70,1.00829
4,30,79,0
4,24,80,0
4,30,86,0
4,28,98,0
1,3,71,1.51361
4,17,77,-1.67214
4,21,82,0
4,18,81,-2.2078
4,16,79,-1.96972
3,12,93,-1.09189
4,14,78,-1.8669
4,12,79,-1.9485
4,5,72,-1.427
3,1,69,0.978743
4,11,79,-1.83623
4,2,70,-0.198342
4,29,84,0
4,9,77,-1.79083
4,3,71,-0.857009
4,1,69,0.219646
1,19,68,0.729574
1,17,68,0.759263
2,23,75,0
1,15,68,1.02855
2,6,94,0.080158
2,8,78,0.458438
1,14,68,1.19621
2,20,74,-0.250287
2,1,99,0.125079
2,25,89,0
2,22,76,0
1,13,68,0.985504
2,24,79,0
2,23,78,0
4,15,92,-2.14318
1,12,68,0.964605
2,26,99,0
4,10,95,-2.65585
1,11,68,1.06223
2,23,80,0
1,9,68,1.26829
2,17,76,-0.11096
2,15,75,0.0815538
1,4,68,1.28635
2,15,79,-0.173695
2,7,71,0.877726
2,7,72,0.720659
2,6,91,0.247402
1,14,73,0.937462
2,8,73,0.588093
2,7,73,0.752126
1,1,68,1.31418
2,9,76,0.43564
2,2,69,1.19756
2,4,71,0.997134
1,7,94,0.394351
3,27,79,0
1,7,93,0.511239
3,27,80,0
3,22,75,0
3,18,78,-1.23003
3,16,76,-1.01247
3,10,71,0.0594295
3,11,74,-0.303319
4,14,95,-2.00663
3,12,76,-0.550813
3,13,78,-0.706007
3,11,76,-0.0780503
3,10,75,-0.545645
3,5,71,0.205632
4,6,98,-2.81317
4,14,93,-2.37238
3,12,78,-0.41833
2,1,68,1.22744
3,8,75,-0.359084
3,4,71,0.49205
4,4,90,-1.28562
3,9,76,-0.206883
3,2,69,0.95449
3,6,73,0.0349316
1,3,85,1.04419
4,17,95,-1.83118
4,28,80,0
4,30,83,0
4,25,79,0
4,30,85,0
4,24,83,0
4,18,79,-1.99421
4,13,77,-1.78008
4,12,77,-1.8387
4,16,81,-1.89844
3,12,92,-1.068
4,14,79,-2.00427
4,13,78,-2.01284
4,12,78,-1.75448
3,1,68,1.11774
4,29,83,0
4,9,76,-1.63763
4,3,70,-0.827207
4,2,71,-0.819891
4,11,78,-1.87918
4,1,68,0.324774
1,19,67,0.832847
1,9,81,0.755686
1,18,67,0.68125
1,17,67,0.78227
2,27,77,0
2,24,75,0
1,15,67,0.965657
1,13,67,1.03698
4,15,93,-2.4317
1,12,67,1.20713
4,10,92,-2.30281
1,11,67,0.996843
2,20,76,-0.234169
1,1,31,2.92179
1,10,67,1.22411
3,21,97,0
3,30,82,0
2,18,23,2.054
1,9,67,1.34074
2,15,73,-0.0350836
2,15,74,-0.00266582
2,13,73,0.253612
4,22,30,0
2,14,74,0.358455
4,22,31,0
2,14,75,0.388246
2,13,74,0.266525
1,16,43,1.85487
1,5,67,1.23568
2,7,70,0.943266
1,3,67,1.32271
4,20,61,-1.21836
2,5,70,0.971404
1,1,67,1.35408
1,14,90,0.111572
2,8,88,0.263094
2,6,72,0.819121
1,7,64,1.40074
3,27,77,0
3,28,80,0
4,7,41,-0.370759
3,15,76,-0.851423
2,19,59,0.384871
3,14,76,-0.607798
2,19,58,0.317472
3,14,77,-0.697607
4,4,94,-1.75786
3,9,72,-0.135185
4,7,44,-0.258409
3,15,79,-0.720773
3,23,82,0
3,1,36,2.2915
3,7,72,0.0574214
2,1,67,1.21291
4,4,95,-1.50106
3,9,75,-0.406217
3,6,72,0.200005
4,30,84,0
3,25,77,0
4,13,75,-1.63442
1,11,80,0.725106
1,8,52,1.90669
4,16,62,-1.2927
4,10,75,-1.5644
4,5,71,-1.28897
4,29,90,0
4,9,75,-1.66811
4,3,69,-0.640827
4,1,67,0.0132712
4,14,42,-0.585167
4,27,81,0
1,20,66,0.829911
1,19,66,0.693309
2,22,95,0
4,32,55,0
2,25,74,0
1,13,66,1.17066
4,15,94,-2.62965
1,12,66,1.11851
1,1,30,2.91527
1,10,66,1.28568
2,14,70,0.414793
3,21,98,0
3,30,83,0
2,18,22,1.95805
1,9,66,1.3086
1,9,15,3.21847
3,21,45,0
2,18,75,-0.0850803
2,26,33,0
2,14,29,2.23431
1,8,66,1.26924
2,20,78,-0.0977991
2,16,76,-0.13788
4,28,97,0
4,17,78,-1.73987
1,3,66,1.29585
1,2,66,1.46788
4,20,62,-1.28787
2,5,69,1.01834
1,1,66,1.46423
1,14,93,-0.0287092
2,8,69,0.869229
2,6,71,0.872674
1,18,28,2.42262
3,21,76,0
3,16,74,-0.936138
3,3,7,3.57324
3,19,78,-0.940028
2,19,53,0.43451
3,14,74,-0.473392
3,13,76,-0.280083
3,13,77,-0.424879
2,1,66,1.24323
3,6,71,0.281319
4,4,92,-1.3212
3,9,74,-0.258311
4,9,38,-0.0256428
4,26,77,0
4,24,81,0
4,24,82,0
4,18,76,-1.64134
4,15,75,-1.72957
2,21,28,0
4,15,77,-1.70183
3,12,94,-1.24791
4,6,82,-2.10324
4,14,77,-1.76415
4,12,76,-1.69579
3,15,38,0.615918
4,7,71,-1.39249
1,11,81,0.57481
1,8,53,1.84045
4,16,61,-1.07322
4,10,74,-1.74037
4,3,67,-0.679558
4,5,70,0.0399329
4,29,89,0
4,9,74,-1.68864
3,15,43,0.095214
4,7,72,-1.46878
4,1,66,-0.0624758
4,3,68,-0.714622
1,19,25,2.70372
4,23,70,0
3,26,59,0
2,29,74,0
1,19,65,1.00106
3,32,86,0
1,9,13,3.4463
3,21,51,0
2,18,69,0.0154055
4,15,95,-2.10438
1,12,65,1.14752
2,20,75,-0.0518772
2,13,68,0.514144
1,9,9,3.48528
3,21,47,0
2,18,73,0.0896515
3,30,80,0
1,9,65,1.19957
2,16,72,0.00654988
2,15,71,0.126079
4,22,74,0
2,14,30,2.22325
4,10,30,0.408315
1,8,65,1.36418
3,32,93,0
3,21,36,0
2,18,76,-0.0585679
2,16,74,0.0437032
4,22,25,0
2,14,73,0.420457
2,13,72,0.416803
1,3,65,1.64084
2,13,75,0.109237
4,21,21,0
1,2,65,1.49312
1,1,65,1.45426
2,7,57,1.22221
2,12,76,0.228539
2,2,66,1.20975
2,18,93,-1.07638
3,21,27,0
1,9,53,1.67532
3,32,78,0
1,7,66,1.32324
3,27,75,0
3,25,74,0
3,16,73,-0.791742
1,18,27,2.43341
3,21,79,0
4,7,43,-0.480395
3,15,74,-0.470232
3,13,74,-0.330292
4,4,99,-1.50854
3,9,71,-0.0759351
4,7,46,-0.552461
3,15,77,-0.856948
4,7,47,-0.114109
3,15,78,-1.00069
2,1,65,1.35904
4,4,89,-1.25007
3,9,73,-0.221396
3,6,70,0.229183
3,17,76,-0.704099
3,3,67,0.745679
4,30,75,0
4,30,80,0
4,9,39,0.037952
4,26,76,0
3,3,89,-0.262785
3,17,66,-0.50931
4,19,76,-1.70716
4,16,75,-1.71695
3,12,89,-1.26355
4,14,74,-1.61117
4,13,73,-1.65408
3,12,88,-0.954055
4,14,75,-1.70985
3,12,95,-1.02055
4,6,83,-2.01076
4,14,76,-1.78654
4,5,67,-0.108389
4,12,75,-1.68099
1,11,94,0.283209
1,8,58,1.42355
4,16,56,-1.09143
4,10,73,-1.40777
4,5,68,0.187698
4,26,98,0
4,29,88,0
4,9,73,-1.39425
4,5,69,0.494829
4,1,65,-0.026765
1,19,64,1.06145
2,25,94,0
2,1,30,2.70447
2,22,67,0
2,22,90,0
2,25,71,0
2,22,94,0
2,25,75,0
2,15,65,0.386709
2,23,74,0
4,15,80,-1.82173
1,12,64,1.07141
3,21,96,0
3,30,81,0
1,9,64,1.43258
1,9,14,3.24459
3,21,46,0
2,18,74,-0.0573346
2,15,72,0.216469
1,4,24,2.85328
2,9,68,0.923598
1,3,64,1.63295
2,10,71,0.595584
1,2,64,1.44628
1,1,64,1.49918
4,20,63,-1.37628
2,5,68,1.12085
1,14,95,-0.130788
2,8,67,0.877307
2,6,69,0.80413
2,2,65,1.19313
4,13,76,-1.50418
3,25,76,0
3,3,4,3.37426
3,19,73,-0.829483
1,18,23,2.61064
3,21,75,0
3,16,72,-0.861774
3,16,75,-0.789218
4,7,40,0.0102138
3,15,75,-0.822073
3,13,75,-0.344529
2,1,64,1.47216
3,6,69,0.112987
4,9,33,0.430597
4,26,74,0
4,9,32,0.562336
4,26,75,0
4,30,81,0
4,24,79,0
3,3,90,-0.200344
3,19,19,1.79036
3,17,71,-0.477506
4,19,75,-1.73037
4,15,73,-1.53696
3,12,90,-1.26354
4,14,73,-1.59806
3,3,70,0.779642
3,17,67,-0.154673
4,19,79,-2.04875
1,11,93,0.200829
1,8,57,1.49754
4,16,57,-1.19669
4,10,70,-1.50442
3,25,78,0
4,13,74,-1.75923
4,12,74,-1.67419
1,11,95,0.0698497
1,8,59,1.54662
4,16,63,-1.35697
4,10,72,-1.43834
3,15,37,0.718567
4,7,70,-0.857589
4,8,71,-1.68549
4,3,66,-1.0304
4,29,87,0
4,9,72,-1.27454
4,1,64,-0.098845
1,20,63,0.856041
1,18,63,1.12748
2,1,27,2.71624
2,22,68,0
1,15,63,1.17557
2,23,71,0
2,22,92,0
4,32,54,0
2,25,73,0
3,9,45,0.914491
4,4,69,-0.839394
2,6,37,2.34205
2,8,35,1.97779
1,3,39,2.14518
1,14,63,1.37808
1,13,63,1.2419
2,21,88,0
1,12,63,1.22543
2,22,81,0
4,32,49,0
2,25,76,0
2,13,66,0.665286
3,21,40,0
2,18,72,-0.0919601
2,15,70,0.368451
2,16,73,0.0666783
3,4,67,0.643779
1,4,63,1.4697
2,5,65,1.14649
2,10,70,0.536446
1,2,63,1.476
2,5,66,1.29485
1,4,23,2.98242
2,9,71,0.540763
2,5,67,1.11263
2,2,64,1.40862
1,14,94,0.0202266
2,8,68,0.864506
2,6,68,0.962661
2,7,69,0.976646
1,7,68,1.2574
3,27,73,0
3,1,99,-0.170605
3,24,71,0
3,3,5,3.51961
3,19,72,-0.786822
3,3,25,2.77675
3,19,76,-0.605351
3,13,72,-0.177562
3,13,73,-0.163555
4,4,96,-1.8882
3,9,70,-0.0980243
2,22,32,0
2,1,63,1.35592
3,17,74,-0.783112
3,3,65,0.774702
3,6,68,0.222759
4,24,74,0
2,30,76,0
3,3,91,-0.0515608
3,17,68,-0.618274
4,19,74,-1.69011
2,6,13,3.26232
2,8,27,2.79146
1,14,23,2.89422
1,3,63,1.38696
2,5,55,1.77168
4,20,76,-1.54686
1,12,72,1.11905
4,15,72,-1.41094
3,12,91,-1.13333
4,14,72,-1.1626
4,13,71,-1.52033
4,15,74,-1.68822
4,5,66,0.657756
4,15,76,-1.7621
4,12,73,-1.58077
4,8,69,-1.39467
1,11,92,0.266391
1,8,56,1.64842
4,16,58,-1.10141
4,10,71,-1.49311
4,29,78,0
4,9,71,-1.61949
4,3,65,-0.172921
3,15,24,1.56364
4,7,69,-1.3214
4,8,70,-1.41042
4,1,63,-0.0884592
1,20,62,0.816136
1,18,62,0.823227
2,23,68,0
1,15,62,1.00891
2,22,93,0
4,32,53,0
2,25,72,0
2,23,70,0
1,13,62,1.20944
2,23,72,0
2,21,89,0
1,12,62,1.2277
3,32,85,0
1,9,12,3.34972
3,21,44,0
2,18,68,0.0731968
2,14,65,0.462376
3,32,87,0
1,9,18,3.69425
3,21,50,0
2,18,70,0.143653
2,15,67,0.274586
2,20,73,-0.0861177
1,9,19,3.12089
3,21,49,0
2,18,71,-0.13792
4,22,29,0
2,14,69,0.516484
1,4,26,3.13495
2,9,66,0.841953
3,4,66,0.731022
1,4,62,1.41621
2,13,71,0.372419
2,5,54,1.5747
4,20,77,-1.62
2,8,26,2.43934
2,6,10,3.73598
1,14,24,2.87534
4,28,37,0
1,3,62,1.56522
1,2,62,1.64392
1,14,64,1.21849
2,8,66,1.15146
2,6,66,0.950564
2,7,68,1.01641
2,11,72,0.650576
1,14,65,0.842366
2,8,65,1.01836
2,6,67,1.00229
3,25,72,0
1,7,67,1.29516
3,27,74,0
1,18,24,3.07873
3,21,72,0
1,18,25,2.72496
3,21,73,0
3,16,70,-0.20651
3,16,71,-0.752341
3,19,75,-0.897023
1,18,29,2.32083
3,21,77,0
3,6,66,0.278747
2,22,35,0
2,1,62,1.44991
3,6,67,0.405537
3,17,77,-0.954727
3,3,64,0.874589
3,2,63,1.19005
4,30,72,0
4,30,77,0
4,25,28,0
4,24,77,0
3,3,93,-0.637868
3,17,70,-0.530147
4,19,72,-1.2583
3,3,71,0.580583
3,17,64,-0.472633
4,19,78,-1.82045
1,11,90,0.250576
1,8,62,1.33773
4,10,69,-1.53097
4,2,65,0.143433
4,11,76,-1.71177
2,16,44,1.24566
3,22,36,0
4,3,63,-0.827356
4,12,72,-1.14093
4,29,76,0
4,9,69,-1.34868
4,3,64,-0.523127
3,15,39,0.544874
4,7,68,-1.19885
4,29,77,0
4,9,70,-1.44326
4,1,62,0.234363
1,20,61,0.9224
1,19,36,2.20877
4,23,65,0
2,29,71,0
1,18,61,1.07715
2,25,92,0
2,1,24,2.8857
2,22,65,0
1,14,92,0.117089
2,6,70,0.971568
2,8,70,0.85125
1,6,25,3.10071
4,2,44,0.786647
1,16,61,1.37487
1,15,61,1.19217
1,13,61,1.37792
2,21,90,0
1,12,61,1.23039
2,18,85,-0.651748
3,21,35,0
1,9,61,1.67723
2,5,50,1.97035
4,20,81,-2.0253
2,17,70,0.131984
3,13,70,-0.272975
2,16,70,0.255283
3,4,65,1.00289
2,9,97,-0.461016
1,4,61,1.56172
2,13,70,0.343986
1,2,61,1.72306
2,5,64,1.26201
2,8,79,0.715077
1,14,67,1.16944
2,6,65,1.20764
1,4,25,3.06914
2,9,69,0.773732
3,12,47,0.141034
4,6,67,-1.10625
2,3,63,1.3351
2,4,69,1.1136
4,2,34,0.995754
1,6,31,2.46893
1,16,63,1.05288
3,25,71,0
3,25,73,0
4,21,23,0
1,2,67,1.35783
3,16,69,-0.169849
4,7,39,0.117907
3,15,70,-0.205193
2,16,71,0.167419
3,13,69,-0.428169
4,7,36,0.37352
3,15,71,-0.549763
3,13,71,0.0114835
4,7,42,-0.227476
3,15,73,-0.590408
3,23,92,0
3,1,62,1.25789
3,7,66,0.493425
2,22,34,0
2,1,61,1.66024
3,2,62,1.18734
4,9,44,-0.443762
4,26,71,0
4,9,35,0.338208
4,26,72,0
4,30,76,0
4,30,78,0
4,24,72,0
4,25,31,0
4,24,76,0
4,18,70,-1.53853
3,12,85,-0.727593
4,14,70,-1.47134
4,13,70,-1.34146
3,12,84,-1.09519
4,14,71,-1.5628
3,3,88,0.0219491
3,17,69,-0.577901
4,19,77,-1.66302
4,12,71,-1.48931
4,13,72,-1.43859
4,29,75,0
4,9,68,-1.4917
4,5,64,0.303713
3,15,34,0.923746
4,7,67,-1.09976
4,5,65,0.541472
4,8,68,-1.30829
4,1,61,0.146027
1,20,60,1.26247
4,23,67,0
1,19,34,2.18029
2,29,69,0
1,19,37,1.97334
4,23,66,0
3,26,55,0
2,29,70,0
1,18,60,1.01892
2,25,93,0
2,1,31,2.82346
2,22,64,0
2,4,68,1.25735
1,6,30,2.65199
4,2,45,0.829736
1,16,60,1.08815
1,15,60,1.35245
1,13,60,1.11519
2,21,91,0
1,12,60,1.37411
1,8,24,3.02159
2,26,75,0
1,11,60,1.51527
2,13,63,0.575891
2,18,84,-0.578367
3,21,28,0
1,9,60,1.46594
2,15,68,0.354906
2,15,69,0.15403
3,4,64,0.805085
2,9,96,-0.205316
1,4,60,1.52065
1,4,29,2.78061
2,9,65,0.94076
2,5,56,1.49947
4,20,75,-1.71302
2,8,28,2.42932
2,6,12,3.35545
1,14,22,3.1437
4,28,59,0
1,3,60,1.63361
2,7,64,1.04872
1,2,60,1.71732
2,10,69,0.704949
2,4,70,1.04583
4,2,35,0.859245
1,6,28,2.97886
1,16,62,1.39911
3,12,46,0.274235
4,6,66,-0.940757
2,3,62,1.40743
1,7,69,1.36617
3,27,72,0
1,18,18,3.03952
3,21,70,0
1,18,22,2.70886
3,21,74,0
4,7,53,-1.05628
3,15,72,-0.588589
3,9,67,0.165681
3,23,93,0
3,1,61,1.2805
3,7,65,0.314905
2,22,45,0
2,1,60,1.67973
3,6,65,0.601408
3,4,63,0.970463
4,4,98,-2.25146
3,9,68,0.0168953
3,2,61,1.40825
4,24,73,0
4,24,75,0
4,1,99,-0.807707
2,30,73,0
3,3,94,-0.316932
3,19,23,1.41222
4,19,71,-1.55701
4,16,70,-1.45465
2,6,15,3.48795
1,14,21,2.92548
2,8,29,2.37941
1,3,61,1.54312
2,5,57,1.64584
4,20,74,-1.76674
4,16,73,-1.61382
4,12,70,-1.52906
4,5,63,0.674677
1,11,91,0.495336
1,8,63,1.5265
4,16,59,-1.29432
4,10,68,-1.34489
3,15,33,0.913387
4,7,66,-0.412163
4,1,60,0.365547
2,1,17,3.51997
2,22,62,0
1,18,59,0.917182
2,22,25,0
2,1,48,2.14253
2,32,73,0
1,11,34,2.26402
2,26,69,0
1,15,59,1.43169
2,22,91,0
2,25,70,0
1,13,59,1.39881
2,21,84,0
1,12,59,1.42688
2,1,20,3.14358
2,22,69,0
1,8,31,2.60415
2,26,76,0
1,11,59,1.26056
2,16,65,0.443025
2,13,62,0.685186
2,15,66,0.279006
2,5,52,1.706
4,20,79,-1.96451
2,17,68,0.215915
2,13,65,0.584873
2,20,72,-0.0521117
4,4,4,2.95248
4,22,23,0
2,14,67,0.396753
2,9,99,-0.673601
1,4,59,1.63748
2,5,59,1.4426
4,20,72,-1.38866
2,8,31,2.32678
1,14,19,2.8857
2,6,49,1.79351
4,28,62,0
1,3,59,1.56977
2,8,46,1.68019
1,14,36,2.39537
1,3,42,2.13776
2,6,62,1.20828
1,2,59,1.67396
4,26,49,0
2,10,67,0.50073
2,3,60,1.37989
1,14,66,1.05275
2,8,64,0.898954
2,6,64,1.14276
1,18,21,2.69466
3,21,69,0
3,16,67,-0.381001
4,2,62,0.704309
3,18,70,-0.698881
4,7,33,0.430597
3,15,68,-0.238661
3,23,90,0
3,1,60,1.35003
3,7,64,0.564905
3,9,66,0.0885444
2,22,36,0
2,1,59,1.61072
3,2,60,1.29369
3,6,64,0.642564
3,4,62,0.911703
1,11,63,1.23582
1,8,27,2.95544
2,26,72,0
3,17,38,0.658679
3,3,61,0.908018
4,9,46,-0.740763
4,26,69,0
4,9,45,-0.690625
4,26,70,0
4,30,74,0
3,3,92,-0.29043
4,19,73,-1.64792
4,13,69,-1.41112
1,20,95,-0.619933
4,14,25,0.686114
4,27,46,0
4,6,62,-0.617093
4,5,62,0.56058
1,11,88,0.293932
1,8,60,1.61664
4,10,67,-1.46644
4,12,69,-1.41559
3,15,35,0.731414
4,7,64,-0.499166
4,29,82,0
4,9,67,-1.50531
3,15,36,0.871354
4,7,65,-1.06582
4,14,34,0.279174
4,27,73,0
3,22,26,0
2,16,42,1.49962
4,3,61,-0.0472605
4,1,59,0.46204
4,23,92,0
1,19,35,2.02601
3,26,53,0
2,29,68,0
1,18,58,1.06908
2,4,66,1.17169
4,2,39,1.25627
1,6,16,3.80511
1,16,58,1.25463
2,25,67,0
1,15,58,1.17021
2,22,89,0
2,25,68,0
2,23,66,0
3,9,40,0.632879
4,4,62,-0.156134
2,6,40,2.44905
2,8,56,1.36189
1,3,32,2.84906
1,14,58,1.14082
2,23,67,0
2,25,95,0
2,1,29,2.87868
2,22,66,0
2,22,88,0
4,32,42,0
2,25,69,0
1,13,58,1.27486
2,21,85,0
1,12,58,1.66781
1,9,22,3.14306
3,21,54,0
2,18,66,0.0204582
2,18,94,-1.14247
3,21,26,0
1,9,58,1.89382
1,9,23,3.03315
3,21,53,0
2,18,67,-0.0217739
1,7,58,1.50517
3,13,68,-0.0528254
2,16,68,0.305943
2,9,98,-0.418846
1,4,58,1.61379
4,22,28,0
2,14,68,0.525236
2,5,58,1.54259
4,20,73,-1.4932
2,6,14,2.99464
1,14,20,2.58836
2,8,30,2.53264
4,28,57,0
1,3,58,1.67962
1,2,58,1.71346
2,13,69,0.373356
3,25,70,0
1,18,20,2.81314
3,21,68,0
3,16,65,-0.194885
1,9,97,-0.0425183
1,18,19,2.63862
3,21,71,0
3,16,66,-0.351682
4,7,35,0.338208
3,15,66,-0.398525
3,16,68,-0.313955
2,16,69,0.205249
3,13,67,-0.304399
3,1,41,2.09333
3,7,61,0.648878
3,1,43,2.00313
3,7,63,0.471575
2,22,39,0
2,1,58,1.79383
3,14,24,1.68493
3,6,63,0.478249
3,4,61,0.871549
3,17,89,-1.59706
3,3,60,0.804362
3,2,59,1.19709
4,30,68,0
4,1,98,-0.684952
2,30,70,0
3,3,81,0.231777
3,19,20,1.57042
4,19,68,-1.34908
3,12,87,-0.976349
4,14,68,-1.41592
3,12,86,-0.971601
4,14,69,-1.37566
4,12,68,-1.26725
1,11,89,0.19326
1,8,61,1.50364
4,10,66,-1.34686
4,29,81,0
4,9,66,-1.33895
4,14,61,-1.22016
4,27,74,0
3,22,25,0
2,16,43,1.45094
4,3,60,-0.810056
4,1,58,0.33999
4,23,94,0
1,19,33,1.76431
3,26,51,0
2,29,66,0
1,18,57,0.990417
1,9,90,0.24608
1,18,70,0.663914
2,18,62,0.192212
2,27,67,0
4,2,32,0.562336
1,6,29,2.7261
1,16,57,0.959807
3,3,80,0.522542
3,19,21,1.61425
4,19,69,-1.45101
2,30,71,0
1,15,57,1.22209
3,9,43,0.876594
4,4,63,-0.124395
1,3,33,2.59701
2,6,43,2.07873
2,8,57,1.24823
1,14,57,1.33284
1,13,57,1.39042
2,21,86,0
1,12,57,1.57335
1,7,57,1.50874
2,14,64,0.586837
4,3,26,1.75594
3,22,71,0
2,12,74,0.30751
2,7,59,1.21148
1,4,57,1.59061
2,5,61,1.32052
4,20,70,-1.41789
2,8,17,2.75045
1,14,17,2.42172
2,6,51,1.38244
4,28,60,0
1,3,57,1.69653
2,6,46,1.54851
1,14,52,1.71909
2,8,62,0.927581
2,13,67,0.510515
1,2,57,1.56243
2,4,65,1.21135
4,2,38,0.342985
1,6,19,3.2886
1,16,59,0.980019
3,16,26,1.37244
2,4,60,1.39188
3,12,51,0.250031
4,6,71,-1.16134
2,3,59,1.43276
4,26,48,0
2,10,66,0.727141
3,25,69,0
3,13,63,-0.0219588
4,2,59,0.162019
3,18,69,-0.843918
4,7,32,0.562336
3,15,67,-0.33688
2,16,66,0.605141
3,13,66,-0.0121844
4,7,38,-0.27062
3,15,69,-0.437005
3,14,27,1.53122
3,6,60,0.482461
3,8,62,0.347125
3,9,64,0.155124
3,1,42,2.2507
3,7,62,0.212222
2,22,38,0
2,1,57,1.59874
4,4,97,-2.06006
3,9,65,-0.0510911
3,14,25,1.66222
3,6,62,0.701541
3,2,58,1.22926
3,17,36,0.74741
3,3,59,0.97444
3,4,60,1.03726
4,30,67,0
4,9,47,-0.804621
4,26,68,0
4,2,64,-0.198253
4,11,77,-1.78234
3,22,27,0
2,16,45,1.0896
4,3,62,-0.381539
1,20,69,0.802697
4,14,35,0.338208
4,27,72,0
4,22,43,0
2,14,63,0.609973
4,10,63,-1.33475
4,6,96,-2.18102
3,12,80,-0.995971
4,14,67,-1.59955
4,9,63,-1.34143
4,12,66,-1.42797
4,2,69,-0.41454
4,11,72,-1.49993
2,16,32,1.59533
3,22,32,0
4,3,59,-0.508589
3,15,94,-1.7317
4,7,63,-0.650895
4,29,80,0
4,9,65,-1.52573
4,11,11,1.24357
4,2,58,0.315121
4,5,61,0.645188
4,1,57,0.49253
1,18,56,0.992184
2,9,70,0.742784
1,4,22,3.34937
2,31,69,0
2,4,64,1.3492
4,2,33,0.430597
1,6,18,3.40916
1,16,56,1.12571
1,16,99,-0.243406
1,5,11,3.76945
2,20,60,0.376473
1,15,56,1.44373
4,32,47,0
2,25,66,0
3,9,42,0.771548
4,4,60,-0.164338
2,6,42,2.34035
2,8,58,1.18703
1,14,56,1.48386
4,15,96,-2.70648
2,21,63,0
1,13,56,1.50302
2,17,60,0.510941
2,21,87,0
4,15,56,-1.12463
1,12,56,1.67455
2,15,61,0.540796
2,23,69,0
1,7,56,1.90465
1,4,56,1.64737
2,5,60,1.58552
4,20,71,-1.48792
2,8,16,3.22177
1,14,18,3.214
2,6,48,1.67177
4,28,63,0
1,3,56,1.79878
1,2,56,1.73962
2,10,64,0.777192
2,3,58,1.42779
2,10,65,0.758329
4,19,62,-1.26839
3,19,62,-0.599106
2,2,57,1.55833
2,29,78,0
1,19,29,2.20316
4,23,74,0
3,26,63,0
1,7,75,1.08423
3,27,66,0
2,4,28,2.5277
3,16,58,0.217537
2,19,74,-0.0906366
3,14,61,-0.239819
4,2,61,0.217668
3,18,67,-0.720974
3,12,63,-0.106322
3,8,61,0.494453
2,22,33,0
2,1,56,1.65166
3,8,63,0.375358
